"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0019894","GO:0019894","kinesin binding","19/1588","51/17543",3.88553575828839e-08,3.84279486494722e-05,2.78122559540642e-06,"Dlg1/Magi2/Lrp8/Kif5a/Arhgef10/Clstn1/Jakmip1/Klc1/Dlg4/Stau2/Mapk8ip1/Ktn1/Shtn1/Kif3a/Plekhm2/Clstn2/Ap1g1/Snca/Ap1ar",19,4.41535279830934,0.0119647355163728,0.00290714244998005,4.11563441497506,18.1719779309783,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003779","GO:0003779","actin binding","72/1588","414/17543",4.60182075580616e-08,4.55120072749229e-05,3.0194402853886e-06,"Mtss1/Fmn1/Syne1/Dmd/Cap2/Ncald/Sntg1/Cobl/Wipf3/Ctnna2/Lrrk2/Daam1/Afap1/Arpc2/Kcnma1/Myo16/Myo5a/Clasp2/Cttn/Dst/Add3/Cfl1/Sptan1/Cacnb2/Macf1/Fgd4/Diaph2/Map1b/Sptbn1/Pacrg/Flna/Actr3b/Dbn1/Tmod3/Homer2/Ccdc88a/Sptbn2/Mtss2/Klhl2/Myo18a/Ywhah/Vcl/Mical3/Flnb/Mprip/Hnrnpu/Ptk2/Mrtfb/Sntb2/Abl1/Fkbp15/Shtn1/Epb41l2/Dixdc1/Fmn2/Mrtfa/Anxa6/Dag1/Trpc5/Marcks/Tln2/Cap1/Eps8/Bin1/Fmnl2/Enc1/Ctnna3/Hip1/Iqgap1/Snca/Pfn2/Tmsb4x",72,4.34187400981994,0.0453400503778338,0.0235991563586616,1.92125725550323,8.34185694384747,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0017124","GO:0017124","SH3 domain binding","31/1588","125/17543",1.58178506315181e-07,0.000156438542745714,8.94357411267718e-06,"Dpysl3/Fmn1/Wipf3/Afap1/Dnm2/Fut8/Shank2/Mapt/Rufy2/Elmo1/Syngap1/Ptpn12/Cbl/Shank1/Grik5/Khdrbs3/Abi2/Synj2/Cd2ap/Adam19/Uvrag/Abl1/Sh3gl1/Sh3bgrl2/Cit/Map4k3/Reps1/Eps15/Dennd1a/Dnm1/Picalm",31,3.80565623823539,0.0195214105793451,0.00712534914210796,2.73971284634761,10.4264052846764,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005543","GO:0005543","phospholipid binding","74/1588","443/17543",1.61596795982082e-07,0.000159819231226279,8.94357411267718e-06,"Plcb1/Mtss1/Pitpnc1/Dab1/Unc13b/Rasgrp1/Gsdme/Nisch/Kcnh1/Unc13c/Apba1/Frmpd4/Pard3/Smpd3/Acap2/Osbpl8/Cpne6/Mcf2l/Arhgap26/Gap43/Anxa7/Cfl1/Psap/Pitpnm2/Arhgap32/Arap2/Vps13b/Map1b/Sptbn1/Hspa8/Sytl2/Syt1/Snx14/Osbpl10/Unc13a/Cpne5/Ccdc88a/Pacsin1/Mtss2/Gas6/Vamp2/Rapgef2/Scarb1/Itpr1/Snap91/Snx13/Pard3b/Tulp3/Adgrb1/Snx10/Arhgap44/Syt5/Anxa6/Marcks/Sestd1/Syt16/Fchsd2/Hcn1/Wdfy1/Pla2g4e/Pitpnb/Bin1/Epn2/Krit1/Dennd1a/Thy1/Faah/Gga2/Cyth3/Hip1/Iqgap1/Snca/Picalm/Pfn2",74,3.79637096273837,0.0465994962216625,0.0252522373596306,1.84536108852511,7.005675252244,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0015631","GO:0015631","tubulin binding","64/1588","364/17543",1.7038226083643e-07,0.000168508055967229,8.94357411267718e-06,"Nav3/Agbl4/Trim46/Reep1/Fmn1/Ncald/Eml6/Fgf13/Wipf3/Nisch/Lrrk2/Dnm2/Kif5a/Mast1/Map4k4/Stmn2/Sybu/Polb/Mapt/Clasp2/Dclk2/Dst/Kif5c/Gapdh/Macf1/Ranbp10/Map4/Prnp/Arhgef2/Fmr1/Map1b/Jakmip1/Klc1/Kif1b/Pacrg/Eml1/Ddx3x/Arl3/Agtpbp1/Tmod3/Mtus2/Ccdc88a/Dctn1/Eml2/Ttll11/Unc5c/Strbp/Camsap1/Dixdc1/Phf6/Fmn2/Kif3a/Dag1/Map9/Krit1/Map6/Ndel1/Fez1/Jakmip3/Dnm1/Snca/Tbcd/Stmn1/Zfp207",64,3.7733793317156,0.0403022670025189,0.0207490167018184,1.94236997259667,7.32929870914128,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0001664","GO:0001664","G protein-coupled receptor binding","47/1588","239/17543",2.75596975148459e-07,0.000272565408421826,1.2945120771285e-05,"Homer1/Reep1/Gnao1/Dnm2/Rala/Magi2/Cx3cl1/Pde4d/Calm1/Zbtb16/Grin2b/Dvl1/Psap/Agrp/Prnp/Arhgef1/Ptch1/Gnaq/Hspa8/Arhgef11/Gnal/Gria1/Ryk/Pacrg/Flna/Shank1/Ppp2ca/Homer2/Dlg4/Chrm3/Tub/Usp4/Itch/Rapgef2/Palm/Tyk2/Ptpn11/Calm3/Tulp3/Sh3gl1/Jak1/Tafa5/Magi3/Hba-a1/App/Dnm1/Stub1",47,3.56452926179837,0.0295969773299748,0.0136236675597104,2.17246767071024,7.74382458255761,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099507","GO:0099507","ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","12/1588","24/17543",2.79496925743654e-07,0.000276422459560473,1.2945120771285e-05,"Gria3/Kcnma1/Grin2b/Gria4/Gabra2/Gria1/Grin2d/Grik5/Grik4/Grik2/Gabra3/Gabra1",12,3.55842667306736,0.00755667506297229,0.00136806703528473,5.52361460957179,19.6553775584448,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","69/1588","410/17543",3.17175469515501e-07,0.000313686539350831,1.38741082571693e-05,"Prpf4b/Prkcg/Mark2/Ptk2b/Dclk1/Lrrk2/Mapk10/Ulk2/Clk1/Mast1/Map4k4/Sik3/Dclk2/Camk2d/Kalrn/Map3k12/Map3k5/Srpk1/Wnk1/Camk1d/Cdk13/Stk3/Nrbp2/Rock1/Csnk1e/Grk5/Ksr2/Stk4/Map4k2/Rock2/Camkv/Sik2/Limk2/Raf1/Csnk1g1/Prkca/Cdk14/Acvr2a/Itpka/Camk2b/Gsk3b/Bmpr2/Cdk17/Rps6ka5/Chuk/Pkm/Brsk2/Csnk1g3/Cit/Fastk/Plk2/Map2k6/Csnk1a1/Map4k3/Nlk/Aak1/Atr/Mapk14/Map3k13/Prkacb/Taok3/Akt3/Speg/Clk4/Cdkl2/Bcr/Mast3/Camk2a/Atm",69,3.50350411697673,0.0434508816120907,0.0233711451861141,1.85916784419733,6.51360219629611,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003730","GO:0003730","mRNA 3'-UTR binding","27/1588","104/17543",3.66343992599528e-07,0.000362314208680933,1.5181457421853e-05,"Pabpc4/Ddx5/Cpeb3/Cpeb2/Fus/Rbfox1/Rbms3/Cpeb1/Elavl3/Fmr1/Celf1/Elavl1/Tia1/Rbms1/Nova1/Hnrnpu/Pum1/Fxr2/Ago2/Ybx3/Hnrnpr/Hnrnpa2b1/Hnrnpl/Angel2/Tardbp/Hnrnpa1/Elavl4",27,3.44091463413901,0.0170025188916877,0.00592829048623383,2.86803066266228,9.86864867831402,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005516","GO:0005516","calmodulin binding","39/1588","185/17543",4.4688413790276e-07,0.00044196841238583,1.75931229026981e-05,"Plcb1/Arpp21/Unc13b/Ddx5/Kcnh1/Cacna1a/Unc13c/Pde1a/Kcnh5/Rit2/Slc24a4/Gap43/Myo5a/Add3/Sptan1/Camk2d/Kcnn3/Camk1d/Sptbn1/Scn3a/Syt1/Ryr2/Camkv/Unc13a/Vamp2/Grm7/Itpka/Camk2b/Adcy1/Atp2b1/Sntb2/Ndufaf4/Rasgrf2/Camsap1/Marcks/Map6/Iqgap1/Camk2a/Phkb",39,3.35460876869784,0.0245591939546599,0.0105455167303198,2.32887534890054,7.81246566662599,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0035255","GO:0035255","ionotropic glutamate receptor binding","17/1588","48/17543",4.70415984002925e-07,0.000465241408178893,1.76376519315383e-05,"Grip1/Dlg1/Neto1/Shank2/Neto2/Grin2b/Fus/Flot2/Gria1/Shank1/Dlg4/Eml2/Gsk3b/Cacng3/Shisa6/Cacng2/Pten",17,3.33232163843352,0.0107052896725441,0.00273613407056946,3.91256034844668,13.0379095108059,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030674","GO:0030674","protein-macromolecule adaptor activity","66/1588","391/17543",5.11018093332834e-07,0.000505396894306173,1.82890686034909e-05,"Rims2/Snap25/Wwc1/Syne1/Atp1b1/Frmd4a/Lrrk2/Sorbs1/Ank2/Magi2/Shank2/Grb14/Fus/Serinc1/Prnp/Wnk1/Fmr1/Stx2/Hspa8/Rab3a/Ksr2/Ddx3x/Epc1/Shank1/Gnb1/Homer2/Abi2/Gas6/Klhl2/Vamp2/Ank3/Btrc/Mapk8ip1/Atp1b3/Ptpn11/Nup153/Snap91/Cul5/Klhdc2/Cdc42se2/Fbxo42/G3bp2/Irs1/Rptor/Cul2/Trpc4ap/Ap2m1/Hnrnpa2b1/Becn1/Dgcr8/Ap1g1/Ap1m1/Sun1/Lamp2/Baz2a/Hip1/Fbxo3/Iqgap1/Zzef1/Stx1a/Tardbp/Akap13/Stub1/Caprin1/Fbxw7/Hnrnpa1",66,3.2963674311732,0.0415617128463476,0.0222880921165137,1.8647496891649,6.14690014265352,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003727","GO:0003727","single-stranded RNA binding","24/1588","88/17543",6.08893875527862e-07,0.000602196042897056,2.08445134505648e-05,"Pabpn1/Pabpc4/Cpeb2/Atxn1/Pnpt1/Rbms3/Fmr1/Hnrnpdl/Ddx3x/Rbms1/Khdrbs3/Zfr2/Rbm10/Zfr/Dhx9/Hnrnpu/Thra/Rbmx/Ago2/Strbp/Ago4/Ago1/Hnrnpa1/Elavl4",24,3.22026210261539,0.0151133501259446,0.00501624579604401,3.01288069613007,9.70226552544912,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008066","GO:0008066","glutamate receptor activity","12/1588","26/17543",8.40402942233986e-07,0.000831158509869412,2.75711140697816e-05,"Ptk2b/Gria3/Grm1/Grin2b/Gria4/Gria1/Grm3/Grin2d/Grik5/Grm7/Grik4/Grik2",12,3.0803161442099,0.00755667506297229,0.00148207262155846,5.09872117806627,15.7056731596224,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","75/1588","472/17543",9.94740395751924e-07,0.000983798251398653,3.13290869904185e-05,"Asic2/Snap25/Slc4a10/Kcnq5/Slc24a5/Rimbp2/Atp1b1/Ptk2b/Slc2a13/Gria3/Atp6v0b/Kcnh1/Cacna1a/Cacna1b/Kcnh5/Atp7a/Kcnma1/Atp6v0a1/Slc24a4/Trpc4/Grin2b/Cacna1d/Cacna2d1/Slc4a4/Cacnb2/Mcu/Gria4/Kcnt1/Atp6v0c/Kcnn3/Slc1a2/Atp6v1a/Scn3a/Gria1/Trpm3/Gpm6a/Ryr2/Grin2d/Grik5/Atp1a1/Kcnk10/Grm7/Slc25a12/Cacna2d3/Cacng3/Grik4/Kcna4/Atp1b3/Kcnt2/Itpr1/Atp2b1/Slc9a7/Kcnh7/Slc6a15/Slc12a5/Cacng2/Grik2/Slc39a11/Anxa6/Trpc5/Hcn1/Tmem63c/Cacnb4/Scn1a/Cox5a/Slc20a1/Kcnj9/Kcnd3/Kcnk9/Scn1b/Slc9a9/Zdhhc13/Atp6v0a2/Slc41a2/Atp6v1d",75,3.00709395369028,0.0472292191435768,0.0269053183605997,1.75538599880459,5.27861062339787,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048306","GO:0048306","calcium-dependent protein binding","21/1588","74/17543",1.49613798812131e-06,0.00147968047025197,4.53081463609205e-05,"Snap25/Nrxn1/Ddx5/Calm1/Lrp8/Stmn2/Slc24a4/Anxa7/Myo5a/Stx2/Syn1/Syt1/Nsmf/Vamp2/Grm7/Calm3/Hnrnpm/Rac3/Anxa6/Vldlr/Stx1a",21,2.82983205824602,0.0132241813602015,0.00421820669212791,3.13502450813534,8.87159285650834,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005216","GO:0005216","monoatomic ion channel activity","62/1588","372/17543",1.74201647295526e-06,0.00172285429175275,5.08003244354984e-05,"Asic2/Snap25/Kcnq5/Slc24a5/Rimbp2/Ptk2b/Tmem150c/Gria3/Unc80/Ano4/Kcnh1/Cacna1a/Cacna1b/Kcnh5/Ano3/Kcnma1/Slc24a4/Trpc4/Grin2b/Cacna1d/Cacna2d1/Cacnb2/Mcu/Gria4/Kcnt1/Gabra2/Kcnn3/Atp6v1a/Scn3a/Gria1/Trpm3/Gabrb3/Gpm6a/Ryr2/Grin2d/Grik5/Gabra4/Kcnk10/Grm7/Cacna2d3/Cacng3/Grik4/Kcna4/Kcnt2/Ano8/Clcn6/Itpr1/Kcnh7/Cacng2/Grik2/Anxa6/Trpc5/Hcn1/Tmem63c/Cacnb4/Scn1a/Kcnj9/Kcnd3/Kcnk9/Scn1b/Gabra3/Gabra1",62,2.76375145091158,0.0390428211586902,0.0212050390469133,1.84120486985726,5.08863263049347,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008047","GO:0008047","enzyme activator activity","76/1588","488/17543",1.84481931172975e-06,0.00182452629930073,5.18768738787164e-05,"Plcb1/Gpr158/Rasal1/Srgap1/Parp8/Tbc1d1/Fgf13/Lrrk2/Acap2/Srgap3/Stxbp5l/Calm1/Rab3gap2/Arhgap26/Rap1gap2/Ranbp2/Ccnd2/Syngap1/Arhgap32/Map3k12/Rgs11/Arap2/Arhgap10/Parp6/Arhgef1/Wnk1/Gnaq/Rabgap1/Psmd14/Arhgap23/Fn1/Arhgap18/Ddx3x/Ppp2r5c/Nrg1/Evi5/Raf1/Tbc1d5/Mtss2/Usp6nl/Fnip1/Tiam2/Gas6/Rgs7/Rapgef2/Btrc/Ppp2r5e/Arhgap12/Sgsm1/Calm3/Rasa1/Chn1/Rptor/Sgsm2/Arhgdig/Apaf1/Arhgap21/Arhgap44/Agap3/Itsn1/Map3k13/Fam13b/Acap3/App/Thy1/Bcr/Gdi1/Tbc1d9b/Iqgap1/Tbcd/Fbxw7/Srgap2/Ercc6/Eif5/Rictor/Nrp1",76,2.73884987219582,0.0478589420654912,0.0278173630507895,1.72047012429285,4.7121093800362,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050839","GO:0050839","cell adhesion molecule binding","50/1588","280/17543",2.35184004665391e-06,0.00232596980614072,6.38539511759393e-05,"L1cam/Dmd/Nrxn1/Nisch/Ctnna2/Lrrc4c/Numb/Frmd5/Cx3cl1/Cdh9/Cntn6/Anxa7/Trpc4/Grin2b/Dst/Tenm1/Ptprz1/Cdh11/Cd47/Tnr/Nrxn2/Cdh13/Fn1/Nectin1/Nrcam/Nrg1/Dscam/Dscaml1/Prkca/Itga8/Ank3/Lamb1/Gsk3b/Bmpr2/Ptpn11/Cd2ap/Ptk2/Nptn/Shtn1/Cdh8/Cdh4/Ptpro/Tln2/Caml/Ppia/App/Thy1/Ctnna3/Ptpn2/Cd46",50,2.63339592723078,0.0314861460957179,0.0159607820783218,1.9727195034185,5.19495150587099,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0004713","GO:0004713","protein tyrosine kinase activity","29/1588","127/17543",2.43783713735408e-06,0.00241102092884319,6.39825325873983e-05,"Epha3/Epha6/Ntrk2/Ptk2b/Met/Ephb2/Clk1/Matk/Fgfr2/Epha7/Nrg2/Tyk2/Peak1/Epha10/Ptk2/Rps6ka5/Abl1/Pkm/Abl2/Jak1/Chka/Tyro3/Nrp2/Map2k6/Baz1b/Clk4/Ephb1/Insr/Nrp1",29,2.61779901971725,0.0182619647355164,0.00723935472838169,2.52259564846586,6.60364841569693,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0022839","GO:0022839","monoatomic ion gated channel activity","50/1588","284/17543",3.57621267396242e-06,0.00353687433454884,9.08321589176194e-05,"Asic2/Snap25/Kcnq5/Rimbp2/Ptk2b/Tmem150c/Gria3/Kcnh1/Cacna1a/Cacna1b/Kcnh5/Kcnma1/Grin2b/Cacna1d/Cacna2d1/Cacnb2/Gria4/Kcnt1/Gabra2/Kcnn3/Scn3a/Gria1/Gabrb3/Ryr2/Grin2d/Grik5/Gabra4/Kcnk10/Grm7/Cacna2d3/Cacng3/Grik4/Kcna4/Kcnt2/Clcn6/Itpr1/Kcnh7/Cacng2/Grik2/Anxa6/Hcn1/Tmem63c/Cacnb4/Scn1a/Kcnj9/Kcnd3/Kcnk9/Scn1b/Gabra3/Gabra1",50,2.45138037043165,0.0314861460957179,0.0161887932508693,1.94493472168021,4.76777479849781,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
