"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0042277","GO:0042277","peptide binding","17/297","272/17543",4.16112413221876e-06,0.00227197377619145,0.000151711798504818,"Ppia/Hsp90ab1/Hspa8/Tubb3/Hcrtr2/Gria1/Cltc/Clstn1/Atp1a3/Ephb2/Prnp/Pcsk5/Gria3/Apba1/Calr/Kpna1/Cst3",17,2.64359668569037,0.0572390572390572,0.0155047597332269,3.69170875420875,9.75938902716037,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","23/297","472/17543",5.99469045221784e-06,0.00327310098691094,0.000200348865113596,"Atp1b1/Snap25/Trpc5/Atp6v0c/Slc4a10/Kcnd2/Gria1/Atp6v0b/Cacna1e/Gria4/Slc25a4/Kcnk2/Atp1a3/Ptk2b/Gria3/Kcna4/Atp6v1b2/Kcnk10/Kcnb2/Rimbp2/Slc2a13/Slc6a11/Cacnb2",23,2.48504059494205,0.0774410774410774,0.0269053183605997,2.87828140158649,7.15264612660912,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0001540","GO:0001540","amyloid-beta binding","8/297","63/17543",1.06049901047899e-05,0.00579032459721527,0.000327166091491898,"Gria1/Clstn1/Atp1a3/Ephb2/Prnp/Gria3/Apba1/Cst3",8,2.23729708967014,0.0269360269360269,0.00359117596762241,7.50061461172572,16.7811032415513,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0050815","GO:0050815","phosphoserine residue binding","4/297","11/17543",2.4189446666638e-05,0.0132074378799843,0.000667705518295691,"Ywhae/Ywhag/Ywhab/Ywhaz",4,1.87918142330189,0.0134680134680135,0.000627030724505501,21.47903275176,40.3629993376004,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0005525","GO:0005525","GTP binding","17/297","312/17543",2.49732378890121e-05,0.0136353878874006,0.000667705518295691,"Tuba1a/Tubb2b/Tubb2a/Hsp90aa1/Hsp90ab1/Tubb5/Tubb3/Tuba1b/Rit2/Eef1a1/Tubb4b/Dnm1/Arf3/Ola1/Rab27b/Gnas/Rab6b",17,1.86533250312304,0.0572390572390572,0.0177848714587015,3.21841276007943,6.00340992984209,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0099186","GO:0099186","structural constituent of postsynapse","5/297","24/17543",4.38864148095532e-05,0.0239619824860161,0.00110004763437104,"Actg1/Actb/Dlg1/Magi2/Sptbn2",5,1.62047725359826,0.0168350168350168,0.00136806703528473,12.3056958473625,19.9411002103496,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0001664","GO:0001664","G protein-coupled receptor binding","14/297","239/17543",5.99199355690198e-05,0.0327162848206848,0.00128542100331784,"Hspa8/Calm1/Uchl1/Calm3/Dnaja1/Chrm3/Gria1/Flna/Magi2/Atp1a3/Prnp/Dnm1/Arhgef1/Gnas",14,1.48523601959374,0.0471380471380471,0.0136236675597104,3.46001155206176,5.13893378533258,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0019001","GO:0019001","guanyl nucleotide binding","17/297","335/17543",6.08972417582334e-05,0.0332498939999955,0.00128542100331784,"Tuba1a/Tubb2b/Tubb2a/Hsp90aa1/Hsp90ab1/Tubb5/Tubb3/Tuba1b/Rit2/Eef1a1/Tubb4b/Dnm1/Arf3/Ola1/Rab27b/Gnas/Rab6b",17,1.47820973488089,0.0572390572390572,0.0190959357008493,2.99744710789487,4.43085549468076,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","17/297","335/17543",6.08972417582334e-05,0.0332498939999955,0.00128542100331784,"Tuba1a/Tubb2b/Tubb2a/Hsp90aa1/Hsp90ab1/Tubb5/Tubb3/Tuba1b/Rit2/Eef1a1/Tubb4b/Dnm1/Arf3/Ola1/Rab27b/Gnas/Rab6b",17,1.47820973488089,0.0572390572390572,0.0190959357008493,2.99744710789487,4.43085549468076,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0008066","GO:0008066","glutamate receptor activity","5/297","26/17543",6.60610321429032e-05,0.0360693235500251,0.00132469753928664,"Gria1/Gria4/Ptk2b/Gria3/Grm1",5,1.44286200243479,0.0168350168350168,0.00148207262155846,11.3591038591039,16.3896193400113,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
