"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0035254","GO:0035254","glutamate receptor binding","20/1294","72/17543",1.50220892640493e-07,0.000141207639082064,1.0278271601718e-05,"Homer1/Rasgrf1/Calm1/Neto2/Grin2b/Prnp/Shank1/Flot2/Exoc4/Dlg1/Eml2/Neto1/Gsk3b/Nedd4/Shank2/Dlg4/Shank3/Cabp1/Fyn/Ctnnb1",20,3.85014180808983,0.0154559505409583,0.00410420110585419,3.76588528250043,14.4991923706251,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003712","GO:0003712","transcription coregulator activity","66/1294","463/17543",1.68370425105768e-07,0.000158268199599422,1.05600749079495e-05,"Bcl11a/Ncoa1/Lcor/Tcf4/Noc2l/Wwc1/Tle4/Lmo3/Myt1l/Runx1t1/Tada2a/Ddx17/Hdac7/Med14/Sertad2/Zmynd8/Supt20/Bclaf1/Tcf20/Sfmbt1/Ski/Basp1/Mid2/Smarca4/Ddx5/Tacc1/Uri1/Pkm/Hdac9/Mysm1/Bcl9/Trerf1/Wwox/Arrb1/Ncoa3/Nsd1/Bclaf3/Sfmbt2/Med12l/Lpin2/Tbl1x/Camta1/Kdm1a/Hnrnpu/Btaf1/Kdm2a/Dot1l/Dhx9/Rcor1/Bend6/Actn1/Nup98/Kdm4c/Pkn1/Maml3/Kat6b/Pias1/Nab1/Tcf25/Hipk1/Chd4/Ezh2/Hdac4/Hipk2/Ctnnb1/Cbfa2t2",66,3.80060633798589,0.0510046367851623,0.0263922932223679,1.93255797650562,7.34489209403245,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005516","GO:0005516","calmodulin binding","34/1294","185/17543",6.23782155491754e-07,0.000586355226162249,3.61137037389963e-05,"Cacna1c/Arpp21/Cacna1a/Pde1a/Unc13b/Slc8a1/Map6/Esrrg/Add3/Plcb1/Iqgap1/Unc13a/Rasgrf2/Scn3a/Atp2b1/Slc8a3/Gap43/Adcy3/Adcy1/Camkv/Ddx5/Eef2k/Camk2b/Rit2/Camk2g/Ubr4/Epb41/Fbxl2/Syt7/Dapk1/Adcy8/Myo5a/Strn4/Ppp3cc",34,3.23183919964431,0.0262751159196291,0.0105455167303198,2.49159112744893,8.05242187517542,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0019902","GO:0019902","phosphatase binding","37/1294","217/17543",1.37032094540843e-06,0.00128810168868392,7.36676297719568e-05,"Cacna1c/Ncam1/Ptk2/Cacna1b/Mapt/Hsp90aa1/Dlg2/Mfhas1/Traf3/Iqgap1/Cfl1/Itpr1/Sptbn4/Myo16/Ghr/Mast2/Dlg1/Dtna/Ptprt/Bcl2/Ppp3r1/Spred1/Ppp1r10/Smg7/Mtmr3/Cry2/Dlg4/Fbxl2/Ppp6r3/Shoc2/Tbk1/Smad2/Mapk14/Fer/Adcy8/Strn4/Ctnnb1",37,2.89004985041484,0.0285935085007728,0.0123696061106994,2.31159409967307,6.68062218197999,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005096","GO:0005096","GTPase activator activity","38/1294","230/17543",2.18908639490503e-06,0.00205774121121073,0.000104123253794634,"Stxbp5l/Arap2/Tiam2/Agap1/Srgap1/Arhgef1/Ranbp2/Srgap3/Rap1gap2/Plcb1/Arhgap20/Iqgap1/Agap3/Arhgap26/Garnl3/Rgs17/Rgs11/Eif5/Syngap1/Rabgap1/Gmip/Ankrd27/Arrb1/Acap2/Dlc1/Arhgap35/Arhgap23/Rabep1/Depdc5/Thy1/Arhgef12/Sipa1l1/Tbc1d5/Sgsm1/Rasal1/Chn1/Arhgap44/Rasa2",38,2.68660924454452,0.0293663060278207,0.0131106424214787,2.23988307237417,6.01769056893922,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0001664","GO:0001664","G protein-coupled receptor binding","39/1294","239/17543",2.21352931143837e-06,0.00208071755275207,0.000104123253794634,"Zbtb16/Homer1/Atp2a2/Calm1/Arhgef1/Grin2b/Prnp/Dnm1/Shank1/Grm5/Gnai1/Cx3cl1/Chrm3/Bicd1/Usp4/Uchl1/Aplp1/Reep1/Dnaja1/Dnm2/Itch/Gnao1/Arrb1/Arhgef11/Psap/Pacrg/Nedd4/Hspa8/Dlg4/Dvl1/Arhgef12/Rpgrip1l/Gopc/Shank3/Cabp1/Palm/App/Tafa5/Fyn",39,2.68178686914274,0.0301391035548686,0.0136236675597104,2.21226064294167,5.93281154336226,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","34/1294","196/17543",2.44070935545872e-06,0.0022942667941312,0.000108056172702971,"Rasgrf1/Rapgefl1/Tiam2/Rasgef1b/Arhgef1/Farp1/Sbf1/Rasgrp1/Arhgef3/Hps4/Psd3/Rasgrf2/Cyth3/Cyth1/Tiam1/Ankrd27/Arhgef11/Mcf2l/Kalrn/Arhgef2/Elmo1/Sos2/Sergef/Arhgef12/Dock7/Itsn2/Arhgef7/Ralgps2/Sos1/Ngef/Dennd6a/Itsn1/Plekhg5/Dennd5a",34,2.63935608055778,0.0262751159196291,0.0111725474548253,2.35175693152068,6.207123957203,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0044325","GO:0044325","transmembrane transporter binding","29/1294","156/17543",3.22540158846551e-06,0.00303187749315758,0.000130337888551887,"Cacna1c/Rims2/Homer1/Snap25/Dpp10/Fgf13/Atp2a2/Calm1/Slc8a1/Hsp90aa1/Prnp/Grina/Kcnb2/Pacs1/Itpr1/Rims1/Dlg1/Pacs2/Ank3/Arrb1/Ywhah/Actn1/Cbarp/Gopc/Cabp1/Fhl1/Fyn/Kcnb1/Ctnnb1",29,2.51828835090296,0.0224111282843895,0.00889243572935074,2.52024630444259,6.34670690988401,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005543","GO:0005543","phospholipid binding","60/1294","443/17543",3.34447821885871e-06,0.00314380952572718,0.000130337888551887,"Osbpl10/Arap2/Unc13b/Mtss1/Hip1/Agap1/Snap91/Dab1/Apba1/Smpd3/Gbf1/Syt4/Rasgrp1/Gramd1b/Plcb1/Iqgap1/Snca/Cfl1/Snx32/Arhgap26/Unc13a/Itpr1/Rps6kc1/Pacsin1/Cyth3/Zcchc14/Gap43/Pclo/Adgrb1/Gga2/Appl1/Tiam1/Tecpr1/Gsdme/Zfyve1/Clvs1/Sestd1/Acap2/Arhgap35/Tom1l2/Mcf2l/Psap/Rph3a/Washc2/Cpne4/Fchsd2/Hspa8/Thy1/Vps13b/Epb41/Syt7/Anxa7/Snx29/Faah/Snx30/Arhgap44/Stam/Cpne1/Osbpl8/Rasa2",60,2.50254377447472,0.0463678516228748,0.0252522373596306,1.83618785783317,4.59514049238645,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099186","GO:0099186","structural constituent of postsynapse","10/1294","24/17543",3.46352431116902e-06,0.00325571285249888,0.000130337888551887,"Homer1/Dlg2/Shank1/Dlg1/Camk2b/Shank2/Dlg4/Actn1/Shank3/Actg1",10,2.48735390601702,0.00772797527047913,0.00136806703528473,5.64882792375064,14.0506342005592,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0017124","GO:0017124","SH3 domain binding","25/1294","125/17543",3.92012378444e-06,0.0036849163573736,0.000140495664454867,"Mapt/Dnm1/Shank1/Dpysl3/Ptpn12/Fmn1/Adam19/Rims1/Syngap1/Khdrbs3/Dnm2/Rufy2/Eps15/Wipf3/Elmo1/Shank2/Dnajc6/Abl1/Pak3/Map4k3/Cit/Shank3/Sos1/Khdrbs2/Cbl",25,2.43357236559146,0.0193199381761978,0.00712534914210796,2.71143740340031,6.59847913594606,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0035255","GO:0035255","ionotropic glutamate receptor binding","14/1294","48/17543",5.85728223620123e-06,0.00550584530202915,0.000200380708080568,"Neto2/Grin2b/Shank1/Flot2/Exoc4/Dlg1/Eml2/Neto1/Gsk3b/Nedd4/Shank2/Dlg4/Shank3/Ctnnb1",14,2.25917599516189,0.0108191653786708,0.00273613407056946,3.95417954662545,8.93318751229635,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008013","GO:0008013","beta-catenin binding","20/1294","90/17543",6.82931989502904e-06,0.0064195607013273,0.000217849263785412,"Vcl/Tcf4/Kdm6b/Grin2b/Rora/Ptprk/Ptpru/Gsk3b/Ptprt/Ptprj/Apc/Bcl9/Axin1/Med12l/Trpc4/Dvl1/Dlg5/Psen1/Numb/Specc1l",20,2.192494690236,0.0154559505409583,0.00513025138231773,3.01270822600034,6.60534678873606,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0000149","GO:0000149","SNARE binding","23/1294","113/17543",6.94680169833203e-06,0.00652999359643211,0.000217849263785412,"Cacna1a/Snap25/Stxbp5l/Grik2/Unc13b/Snap91/Syt4/Snca/Unc13a/Sec24b/Vps54/Ankrd27/Abl1/Syt7/Sec24a/Sec24d/Vps50/Syp/Napg/Scfd1/Dapk1/Myo5a/Kcnb1",23,2.18508724461092,0.017774343122102,0.0064413156244656,2.75942744593837,6.02958971454923,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008047","GO:0008047","enzyme activator activity","63/1294","488/17543",9.27582800454192e-06,0.00871927832426941,0.000279251243084104,"Stxbp5l/Arap2/Fgf13/Tiam2/Agap1/Calm1/Srgap1/Arhgef1/Ranbp2/Map3k12/Srgap3/Rap1gap2/Plcb1/Arhgap20/Ddx3x/Iqgap1/Agap3/Arhgap26/Garnl3/Rgs17/Dcp1b/Rgs11/Eif5/Syngap1/Fbxw7/Rabgap1/Gpr158/Azin1/Gmip/Nek9/Map2k1/Ankrd27/Arrb1/Rheb/Acap2/Fnip1/Dlc1/Arhgap35/Parp8/Arhgap23/Rabep1/Depdc5/Thy1/Pak2/Rplp1/Arhgef12/Sipa1l1/Tbc1d5/Sgsm1/Ppp4r3b/Psmd14/Itsn1/Rasal1/Chn1/App/Pdpk1/Arhgap44/Mob1b/Fyn/Timp2/Ppp4r3a/Rasa2/Ncs1",63,2.05951945919102,0.0486862442040185,0.0278173630507895,1.75021061899815,3.60459282750945,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","46/1294","324/17543",1.36580573616149e-05,0.012838573919918,0.000395364818362537,"Prkar2b/Grik2/Vcl/Hsp90aa1/Pcbp2/Atp6v0c/Ckb/Gpi1/Mfhas1/Stat2/Traf3/Ube2d3/Ubc/Ubb/Ski/Gsk3b/Fbxw7/Bcl2/Uchl1/Usp13/Cul1/Tnk2/Apc/Dnaja1/Arih1/Nae1/Itch/Arrb1/Axin1/Pacrg/Hspa8/Fau/Sipa1l1/Sumo1/Nlk/Smad2/Pias1/Faf1/Ube2d2a/Prkar1a/Stam/Actg1/Prkacb/Fhit/Ctnnb1/Spop",46,1.89148321404804,0.035548686244204,0.0184689049763438,1.92478581105578,3.64070005224985,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003714","GO:0003714","transcription corepressor activity","30/1294","177/17543",1.49805850374988e-05,0.0140817499352489,0.000403502460253359,"Bcl11a/Lcor/Tcf4/Noc2l/Tle4/Runx1t1/Hdac7/Zmynd8/Sfmbt1/Ski/Basp1/Smarca4/Uri1/Hdac9/Trerf1/Nsd1/Sfmbt2/Tbl1x/Kdm1a/Hnrnpu/Rcor1/Bend6/Pias1/Tcf25/Hipk1/Chd4/Ezh2/Hdac4/Hipk2/Cbfa2t2",30,1.85134337218264,0.0231839258114374,0.0100894943852249,2.29782830796636,4.25406920836718,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0019208","GO:0019208","phosphatase regulator activity","19/1294","87/17543",1.50114201996355e-05,0.0141107349876573,0.000403502460253359,"Calm1/Sbf1/Ppp1r14c/Arpp19/Ppp1r12b/Ppp4r2/Uri1/Rcan2/Ppp2r2b/Ppp3r1/Ppp1r10/Ppp2r1a/Ppp6r3/Ppp4r3b/Ppp4r1/Ppp2r2c/Ppp2r3a/Ppp4r3a/Phactr3",19,1.85045036450429,0.0146831530139104,0.00495924300290714,2.96076498072448,5.47874863779315,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0019888","GO:0019888","protein phosphatase regulator activity","17/1294","75/17543",2.5017797722297e-05,0.0235167298589591,0.00064928222763856,"Calm1/Ppp1r14c/Arpp19/Ppp4r2/Uri1/Rcan2/Ppp2r2b/Ppp3r1/Ppp1r10/Ppp2r1a/Ppp6r3/Ppp4r3b/Ppp4r1/Ppp2r2c/Ppp2r3a/Ppp4r3a/Phactr3",17,1.62862306962602,0.0131375579598145,0.00427520948526478,3.07296239052035,5.00469744129456,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0097110","GO:0097110","scaffold protein binding","18/1294","84/17543",3.27785434018963e-05,0.0308118307977826,0.000822338895872136,"Homer1/Grik2/Hsp90aa1/Grin2b/Shank1/Kif1b/Map2k1/Psap/Grid2/Kif5a/Dlg4/Cit/Shank3/Cacna1h/Nck2/Cacna1g/Xiap/Fyn",18,1.51128249571902,0.0139103554868624,0.00478823462349655,2.90511150364319,4.39044416356792,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030165","GO:0030165","PDZ domain binding","22/1294","116/17543",3.48430182552387e-05,0.0327524371599244,0.000845934059507493,"Cacna1d/Dmd/Nos1ap/Grik2/Apba1/L1cam/Dlg2/Atp2b1/Exoc4/Dlg1/Dtna/Adgrb1/Srr/Cntnap2/Cxxc4/Grid2/Dlg4/Erc1/Cit/Psen1/Adgrl2/Atp2b3",22,1.48475637794012,0.0170015455950541,0.00661232400387619,2.57119064115547,3.81759170335553,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","43/1294","308/17543",3.87250959806048e-05,0.0364015902217685,0.000910804066649094,"Prkar2b/Grik2/Vcl/Hsp90aa1/Pcbp2/Atp6v0c/Ckb/Gpi1/Mfhas1/Traf3/Ube2d3/Ubc/Ubb/Ski/Gsk3b/Fbxw7/Bcl2/Uchl1/Usp13/Cul1/Tnk2/Apc/Dnaja1/Arih1/Nae1/Arrb1/Axin1/Pacrg/Hspa8/Fau/Sipa1l1/Sumo1/Nlk/Smad2/Pias1/Faf1/Ube2d2a/Prkar1a/Actg1/Prkacb/Fhit/Ctnnb1/Spop",43,1.43887964356375,0.0332302936630603,0.017556860286154,1.8927241614645,2.72340226681255,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008143","GO:0008143","poly(A) binding","9/1294","25/17543",4.34465839365822e-05,0.0408397889003873,0.000990887002062401,"Pabpn1/Pabpc4/Ddx3x/Rbms1/Elavl4/Hnrnpu/Pabpc1/Khdrbs2/Pan3",9,1.38891651143415,0.00695517774343122,0.00142506982842159,4.88058732612056,6.77872832274507,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0140297","GO:0140297","DNA-binding transcription factor binding","60/1294","483/17543",4.73440421412804e-05,0.0445033996128036,0.00101606560076033,"Pbx1/Bcl11a/Ncoa1/Lcor/Tcf4/Noc2l/Tle4/Lmo3/Chchd2/Runx1t1/Hdac7/Foxp1/Foxp2/Ski/Gsk3b/Smarca4/Dnmt3a/Ddx5/Tacc1/Ptprt/Bcl2/Trip12/Kdm5d/Hdac9/Nr4a1/Dnaja1/Grm1/Trerf1/Arrb1/Ncoa3/Nsd1/Ywhah/Xpo1/Tcf12/Kdm1a/Cry2/Lrif1/Dot1l/Dhx9/Arnt2/Gtf2i/Kmt2a/Mef2c/Kdm4c/Pkn1/Nlk/Smad2/Pias1/Rad23b/Hira/Mapk14/Faf1/Nfia/Satb1/Chd4/Cpne1/Hdac4/Hipk2/Ctnnb1/Spop",60,1.35160681201486,0.0463678516228748,0.0275323490851052,1.68412261080765,2.27627159303586,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0019903","GO:0019903","protein phosphatase binding","28/1294","170/17543",4.84565638830771e-05,0.0455491700500925,0.00101606560076033,"Cacna1c/Ptk2/Cacna1b/Mapt/Hsp90aa1/Dlg2/Mfhas1/Traf3/Iqgap1/Cfl1/Itpr1/Myo16/Ghr/Ptprt/Bcl2/Ppp1r10/Smg7/Mtmr3/Dlg4/Fbxl2/Ppp6r3/Shoc2/Tbk1/Mapk14/Fer/Adcy8/Strn4/Ctnnb1",28,1.34151953188415,0.0216383307573416,0.00969047483326683,2.23294844985908,2.99554395917639,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050681","GO:0050681","nuclear androgen receptor binding","10/1294","31/17543",4.86006203440605e-05,0.0456845831234169,0.00101606560076033,"Foxp1/Foxp2/Smarca4/Ddx5/Kdm5d/Ncoa3/Nsd1/Kdm1a/Kdm4c/Pkn1",10,1.34023033371655,0.00772797527047913,0.00176708658724277,4.37328613451663,5.86121073550117,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0051015","GO:0051015","actin filament binding","32/1294","207/17543",5.25506377627545e-05,0.0493975994969892,0.00105428984515672,"Mtss1/Hip1/Vcl/Add3/Clasp2/Syne1/Gas7/Iqgap1/Fhod3/Actr3b/Macf1/Cfl1/Capza2/Sptbn4/Myo16/Ablim2/Actr3/Cacnb2/Myo18a/Ablim1/Shtn1/Abl1/Antxr1/Actn1/Sipa1l1/Pls3/Fmnl2/Coro2a/Cttn/Nebl/Myo5a/Pknox2",32,1.30629415533834,0.0247295208655332,0.0117995781793308,2.09579702678285,2.7377274068619,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
