"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005525","GO:0005525","GTP binding","54/1438","312/17543",1.13534069790882e-07,0.000107062627812802,7.9854106503635e-06,"Hsp90aa1/Tuba1a/Tubb2b/Rab3a/Tubb2a/Hsp90ab1/Tuba1b/Gnai1/Dnm2/Urgcp/Eif2s3y/Nme1/Ran/Tubb5/Gnao1/Mfn1/Eef1a1/Tubb4b/Arl5b/Rab14/Eef1a2/Agap3/Dnm1/Rab6a/Tubb3/Agap1/Rngtt/Dapk1/Gnal/Tuba4a/Mfhas1/Rap1a/Anxa6/Eif5/Rab28/Arl3/Arf4/Drg1/Bms1/Arf1/Arf5/Arf3/Rab11a/Rac1/Rab3c/Trim23/Rab21/Cdc42/Gtpbp2/Efl1/Rabl6/Rab7/Rab1a/Eef2",54,3.97036210122352,0.0375521557719054,0.0177848714587015,2.11146624585428,8.38328556055256,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0098918","GO:0098918","structural constituent of synapse","13/1438","34/17543",1.28973484221485e-06,0.00121621995620861,8.31539569322735e-05,"Actg1/Rims2/Actb/Ppfia2/Nefl/Homer1/Magi2/Shank1/Erc2/Ina/Ctbp2/Dlg4/Rims1",13,2.91498787479263,0.0090403337969402,0.00193809496665337,4.66454634705064,13.5970960430609,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","18/1438","63/17543",1.83113297477647e-06,0.00172675839521421,0.000101302314714346,"Tuba1a/Tubb2b/Actg1/Tubb2a/Actb/Odf2/Tuba1b/Nefl/Tubb5/Tubb4b/Arpc5/Tubb3/Arpc3/Ina/Tuba4a/Actr3/Arpc2/Plec",18,2.76276842384862,0.0125173852573018,0.00359117596762241,3.48559507252136,9.62989200468435,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0045182","GO:0045182","translation regulator activity","27/1438","123/17543",1.83308950435483e-06,0.0017286034026066,0.000101302314714346,"Rps14/Eif2s3y/Eif4a2/Eef1g/Eef1b2/Eif1/Abcf1/Eef1a1/Eef1a2/Eif4g3/Eif3a/Rps9/Eif4e3/Eif4e/Eif4g2/Eif5/Larp1/Cnbp/Eif2s2/Serbp1/Eif3h/Rack1/Gtpbp2/Fmr1/Efl1/Trim2/Eef2",27,2.7623046364639,0.0187760778859527,0.00701134355583424,2.67795718986397,7.39733356181308,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","33/1438","172/17543",3.38567288589243e-06,0.00319268953139656,0.000174629443588136,"Taco1/Ddx5/Snrnp70/Rplp1/Rpsa/Ddx3x/Nme1/Eif1/Abcf1/Ckap5/Itch/Hnrnpk/Hspa5/Xpo5/Rbm39/Rplp2/Ybx3/Prmt7/Larp1/Mtor/Cpsf6/Rpn2/Srp72/Sec61a1/Serbp1/Nvl/Nemf/Rack1/Fmr1/Ccdc47/Efl1/Phf6/Eef2",33,2.4958433117634,0.0229485396383866,0.00980448041954056,2.34061762137335,5.84181483570024,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0035255","GO:0035255","ionotropic glutamate receptor binding","15/1438","48/17543",3.85026375236638e-06,0.00363079871848149,0.000186180516972979,"Gria2/Fus/Nsg1/Exoc4/Shank1/Nedd4/Ctnnb1/Cdk5r1/Cacng8/Canx/Eml2/Neto2/Flot1/Flot2/Dlg4",15,2.4399978265142,0.0104311543810848,0.00273613407056946,3.81236961057024,9.30217356366018,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0003924","GO:0003924","GTPase activity","43/1438","256/17543",4.82697705720202e-06,0.00455183936494151,0.000219679760807646,"Tubb2b/Rab3a/Tubb2a/Tuba1b/Gnai1/Dnm2/Ddx3x/Eif2s3y/Ran/Tubb5/Gnao1/Mfn1/Eef1a1/Tubb4b/Arl5b/Rab14/Eef1a2/Agap3/Dnm1/Rab6a/Tubb3/Agap1/Gnal/Rap1a/Rab28/Arl3/Arf4/Drg1/Bms1/Arf1/Arf5/Arf3/Rab11a/Rac1/Rab3c/Trim23/Rab21/Cdc42/Gtpbp2/Efl1/Rab7/Rab1a/Eef2",43,2.34181307265658,0.0299026425591099,0.0145927150430371,2.0491486656815,4.79872313310974,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0003727","GO:0003727","single-stranded RNA binding","21/1438","88/17543",6.31854708822236e-06,0.00595838990419369,0.000271586673090259,"Pabpn1/Khdrbs3/Pabpc4/Ddx3x/Ago3/Rps7/Pabpc1/Rbm10/Rbms3/Hnrnpdl/Msi2/Rbmx/Ago2/Exosc10/Zfr2/Syncrip/Cbx6/Cnbp/Larp4/Fmr1/Zc3h14",21,2.22487108089619,0.0146036161335188,0.00501624579604401,2.91126406625364,6.47718722985996,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0048027","GO:0048027","mRNA 5'-UTR binding","10/1438","25/17543",1.37929852615832e-05,0.013006785101673,0.000561653416468901,"Rps14/Ddx3x/Rps7/Ncl/Rps13/Rpl5/Rps3a1/Larp1/Syncrip/Fmr1",10,1.88583003511717,0.00695410292072323,0.00142506982842159,4.8798331015299,9.20253582922407,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0140662","GO:0140662","ATP-dependent protein folding chaperone","10/1438","26/17543",2.07707305996764e-05,0.0195867989554948,0.000794913341808789,"Hsp90aa1/Hsp90ab1/Hspa8/Hspa5/Cct6a/Hsph1/Cct7/Cct4/Hsp90b1/Cct3",10,1.70803653437574,0.00695410292072323,0.00148207262155846,4.69214721300952,8.01435886448958,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0008135","GO:0008135","translation factor activity, RNA binding","18/1438","74/17543",2.15762192776671e-05,0.0203463747788401,0.000794913341808789,"Eif2s3y/Eif4a2/Eef1g/Eef1b2/Eif1/Eef1a1/Eef1a2/Eif4g3/Eif3a/Eif4e3/Eif4e/Eif4g2/Eif5/Eif2s2/Eif3h/Gtpbp2/Efl1/Eef2",18,1.69151296008976,0.0125173852573018,0.00421820669212791,2.96746607525467,5.01950732491998,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0003730","GO:0003730","mRNA 3'-UTR binding","22/1438","104/17543",2.96860475518884e-05,0.0279939428414307,0.00103541540341525,"Ddx5/Pabpc4/Fus/Rc3h1/Rps7/Pabpc1/Rbms3/Hnrnpk/Rpl5/Ago2/Ybx3/Angel2/Larp1/Syncrip/Pum1/Auh/Larp4b/Tial1/Serbp1/Larp4/Fmr1/Hnrnpa3",22,1.55293592848341,0.0152990264255911,0.00592829048623383,2.58068096715524,4.00763219384869,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0008017","GO:0008017","microtubule binding","41/1438","258/17543",3.07807164144533e-05,0.0290262155788295,0.00103541540341525,"Gapdh/Mast1/Polb/Dnm2/Reep1/Rps3/Trim46/Prnp/Fmn1/Mtus2/Mapt/Nav3/Ckap5/Map1lc3a/Jakmip1/Ccdc66/Mapre3/Clasp1/Dnm1/Arhgef2/Map4/Kif5a/Eml1/Mid1/Eml2/Reep3/Whamm/Dctn1/Zfp207/Arl3/Drg1/Rab11a/Kif13b/Cep350/Cep295/Cdk5rap2/Fmn2/Fmr1/Tiam1/Ccdc88c/Map6",41,1.53720958354034,0.0285118219749652,0.0147067206293108,1.93869338335975,2.98017804844686,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0035256","GO:0035256","G protein-coupled glutamate receptor binding","7/1438","14/17543",5.02262670021685e-05,0.0473633697830449,0.00161913623888569,"Calm3/Calm1/Homer1/Prnp/Calm2/Homer3/Necab2",7,1.32455740624039,0.00486787204450626,0.000798039103916092,6.09979137691238,8.07952384481058,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0090079","GO:0090079","translation regulator activity, nucleic acid binding","20/1438","93/17543",5.25901472821204e-05,0.0495925088870396,0.0016275266632572,"Eif2s3y/Eif4a2/Eef1g/Eef1b2/Eif1/Abcf1/Eef1a1/Eef1a2/Eif4g3/Eif3a/Eif4e3/Eif4e/Eif4g2/Eif5/Larp1/Eif2s2/Eif3h/Gtpbp2/Efl1/Eef2",20,1.30458392017763,0.0139082058414465,0.00530125976172832,2.62356618361823,3.42266225667013,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
