"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0015459","GO:0015459","potassium channel regulator activity","13/1151","41/17543",1.21936233838078e-06,0.0011230327136487,7.48387706954743e-05,"Kcnmb2/Dpp10/Dpp6/Ywhae/Flna/Kcnip2/Kcnip4/Akap9/Kcnab1/Wnk3/Sumo1/Sgk3/Sgk1",13,2.94960759266981,0.0112945264986968,0.00233711451861141,4.8326799601619,14.2545095034368,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0045296","GO:0045296","cadherin binding","17/1151","68/17543",1.26646955367443e-06,0.00116641845893415,7.48387706954743e-05,"Ctnna2/Ctnnb1/Cdh4/Cdh2/Cdh11/Cdh18/Ptprt/Cdh13/Neo1/Ank3/Cdh8/Cd46/Cdh6/Cdh9/Trpc4/Numb/Ptpn11",17,2.93314561612674,0.0147697654213727,0.00387618993330673,3.81038227628149,11.1764060694421,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0015631","GO:0015631","tubulin binding","49/1151","364/17543",1.27660057747114e-06,0.00117574913185092,7.48387706954743e-05,"Mid1/Map2/Gapdh/Stmn2/Stmn1/Unc5c/Stmn3/Gnas/Ndn/Fyn/Mtcl1/Stmn4/Kif26b/Ccdc66/Adnp/Dnm3/Prnp/Map4k4/Agbl4/Setd2/Phf6/Jakmip3/Nav3/Tbce/Clip2/Cep350/Dixdc1/Rab11a/Kif3b/Arl3/Arhgef2/Clip4/Fmr1/Tbca/Whamm/Kif13a/Arl8b/Klc1/Ttll7/Trim46/Vps41/Fmn1/Apc2/Drg1/Map6/Dnm1/Opa1/Numa1/Togaram1",49,2.92968533325591,0.0425716768027802,0.0207490167018184,2.05174430261311,6.01096519095702,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0050998","GO:0050998","nitric-oxide synthase binding","9/1151","21/17543",3.12263526450413e-06,0.0028759470786083,0.000169984055000074,"Actb/Ctnnb1/Calm3/Cdh2/Camk2d/Calm2/Calm1/Dnm3/Dnm1",9,2.54121910983291,0.00781928757602085,0.00119705865587414,6.53208390219685,16.5994564392946,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0051020","GO:0051020","GTPase binding","44/1151","324/17543",3.4881653893366e-06,0.00321260032357901,0.000177223280131909,"Hsp90aa1/Grip1/Diaph2/Cdkl5/Srgap1/Rims2/Nckap1/Rims1/Hps4/Xpo1/Gnb2/Rab11fip2/Fnbp1l/Pex5l/Rap1gap/Flna/Pak3/Gnb1/Bicdl1/Ankrd27/Daam1/Sgsm1/Kpnb1/Dgki/Ybx1/Chm/Lztr1/Kif3b/Arhgef2/Whamm/Preb/Rab3gap1/Rab11fip4/Gdi1/Golga4/Atp6ap1/Nsf/Cyfip2/Pkn1/Tbc1d30/Becn1/Ap1g1/Plk2/Rims4",44,2.49314330123374,0.0382276281494353,0.0184689049763438,2.06983728588131,5.1604009639388,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030165","GO:0030165","PDZ domain binding","22/1151","116/17543",5.61652702547507e-06,0.00517282139046254,0.000267524050423944,"Kirrel3/Grip1/Atp2b2/L1cam/Cadm1/Dlg2/Shisa9/Grik2/Apba1/Cacng3/Srr/Cxxc4/Acox1/Dlgap3/Cit/Dlg3/Kcnj9/Nlgn1/Cxadr/Nsf/Grik5/Lin7a",22,2.28627251685009,0.0191138140747176,0.00661232400387619,2.89063483028251,6.60877896872453,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0015267","GO:0015267","channel activity","51/1151","407/17543",6.4087455098572e-06,0.00590245461457848,0.000271341037961205,"Kcnq5/Kcnh5/Kcnj3/Ryr2/Gabra4/Kcnmb2/Kcnh1/Cacna2d3/Gabrb1/Slc24a2/Grik2/Kcnh7/Nalcn/Cacna1h/Cacna1a/Ano3/Cacng3/Cacna1i/Scn8a/Trpm3/Pex5l/Scn9a/Atp6v1a/Kcnip2/Lrrc8c/Slc17a6/Ttyh1/Kcnip4/Ttyh3/Kcnma1/Gabra1/Gabrg3/Tmem150c/Kcnab1/Gabra3/Tspoap1/Tmem175/Clcn6/Lrrc8b/Kcnj9/Gabrb2/Unc80/Trpc4/Grin2a/Gria3/Slc12a5/Lrrc8d/Grik5/Cacnb2/Slc24a5/Grin2d",51,2.22896734363321,0.0443092962641182,0.0232001368067035,1.90987219744822,4.25704275862507,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0022803","GO:0022803","passive transmembrane transporter activity","51/1151","407/17543",6.4087455098572e-06,0.00590245461457848,0.000271341037961205,"Kcnq5/Kcnh5/Kcnj3/Ryr2/Gabra4/Kcnmb2/Kcnh1/Cacna2d3/Gabrb1/Slc24a2/Grik2/Kcnh7/Nalcn/Cacna1h/Cacna1a/Ano3/Cacng3/Cacna1i/Scn8a/Trpm3/Pex5l/Scn9a/Atp6v1a/Kcnip2/Lrrc8c/Slc17a6/Ttyh1/Kcnip4/Ttyh3/Kcnma1/Gabra1/Gabrg3/Tmem150c/Kcnab1/Gabra3/Tspoap1/Tmem175/Clcn6/Lrrc8b/Kcnj9/Gabrb2/Unc80/Trpc4/Grin2a/Gria3/Slc12a5/Lrrc8d/Grik5/Cacnb2/Slc24a5/Grin2d",51,2.22896734363321,0.0443092962641182,0.0232001368067035,1.90987219744822,4.25704275862507,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0035256","GO:0035256","G protein-coupled glutamate receptor binding","7/1151","14/17543",1.17153852348375e-05,0.0107898698012854,0.00046991351302063,"Calm3/Fyn/Calm2/Calm1/Dnm3/Prnp/Cabp1",7,1.96698379581055,0.00608166811468288,0.000798039103916092,7.62076455256299,14.9899203865789,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0004843","GO:0004843","cysteine-type deubiquitinase activity","17/1151","83/17543",2.25392108298791e-05,0.0207586131743186,0.000858862560043813,"Usp22/Uchl1/Usp9x/Usp19/Usp10/Usp43/Usp50/Usp25/Usp28/Desi2/Usp53/Usp48/Zup1/Brcc3/Usp46/Usp32/Usp45",17,1.68280166387074,0.0147697654213727,0.00473123183035969,3.12175897333906,5.25330119453837,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0003735","GO:0003735","structural constituent of ribosome","25/1151","156/17543",2.88042756135114e-05,0.026528737840044,0.00101656179409907,"Ubb/Rpl38/Rpl37a/Rps15/Rpl6/Rps29/Fau/Rpl10a/Rpsa/Rpl13a/Rplp1/Rpl17/Rpl5/Rpl10/Rpl15/Rps27a/Rpl13/Rps26/Mrps9/Rps28/Rpl41/Rpl19/Rps24/Rpl18a/Rps2",25,1.57628341199067,0.0217202432667246,0.00889243572935074,2.44255274120609,3.85015536887549,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0003924","GO:0003924","GTPase activity","35/1151","256/17543",2.93454993047935e-05,0.0270272048597148,0.00101656179409907,"Tubb2b/Tubb5/Tubb2a/Tuba1b/Tubb3/Eef1a1/Gnas/Rab3c/Tubb4b/Gnb2/Dnm3/Arf3/Gnb1/Arl13b/Rac3/Rab12/Rab27b/Rab2a/Eef1a2/Mtif2/Rab6b/Atl3/Atl2/Rab8b/Agap2/Rab14/Rab11a/Arl3/Trim23/Rab30/Arl8b/Diras2/Drg1/Dnm1/Opa1",35,1.56819886650146,0.0304083405734144,0.0145927150430371,2.08380280734144,3.26781720048541,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0031386","GO:0031386","protein tag activity","6/1151","12/17543",5.15942663686137e-05,0.0475183193254932,0.00163834424784545,"Ubb/Ubc/Fau/Sumo2/Rps27a/Sumo1",6,1.32313892830826,0.0052128583840139,0.000684033517642364,7.62076455256299,10.0833302429678,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0141047","GO:0141047","molecular tag activity","6/1151","12/17543",5.15942663686137e-05,0.0475183193254932,0.00163834424784545,"Ubb/Ubc/Fau/Sumo2/Rps27a/Sumo1",6,1.32313892830826,0.0052128583840139,0.000684033517642364,7.62076455256299,10.0833302429678,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
