"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","44/1164","308/17543",1.19335727607188e-06,0.00109311526488184,7.89100361498245e-05,"Actg1/Tubb5/Hspa8/Ubb/Fau/Atp6v0c/Grik2/Hsp90aa1/Uchl1/Ywhaz/Fhit/Tuba1b/Spopl/Apc/Rpl11/Sorbs1/Ywhae/Prkn/Rps27a/Ube2b/Slf2/Nae1/Ski/Pias1/Sncaip/Ctnnb1/Ubc/Arrb1/Smc6/Tnk2/Gpi1/Traf3/Mfhas1/Rpl5/Ube2d3/Pcbp2/Vcl/Pias2/Ubxn7/Usp9x/Spop/Slf1/Usp19/Fancl",44,2.96133404092058,0.0378006872852234,0.017556860286154,2.15304369170349,6.37588157583084,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050839","GO:0050839","cell adhesion molecule binding","41/1164","280/17543",1.44384890563572e-06,0.00132256559756232,8.27101540065298e-05,"Nrxn1/Tenm1/Prkca/Tenm3/Ctnna2/Ppia/Frmd5/Kirrel3/Ank3/Cdh8/Grin2a/Ptprt/Cdh11/Itga8/Cxadr/Neo1/Utrn/Nrcam/Tnr/Cpe/Rpsa/Clstn3/Cd200/Cd46/Ptpro/Ctnnb1/Cdh18/Ptn/Ptk2/Jam3/Ctnna3/Cdh10/Cd81/Timp2/Fn1/Shtn1/Icam5/Actn1/Trpc4/Sirpa/Ccn3",41,2.87858277830765,0.0352233676975945,0.0159607820783218,2.20686978399607,6.35265735417862,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030276","GO:0030276","clathrin binding","17/1164","68/17543",1.47824949635404e-06,0.0013540765386603,8.27101540065298e-05,"Syt4/Nsg1/Lrp1/Tom1l2/Ncald/Dnajc6/Syt7/Arrb1/Cltc/Caly/Clta/Syt5/Cltb/Sclt1/Lmbrd1/Smap1/Ap2m1",17,2.86835678662698,0.0146048109965636,0.00387618993330673,3.7678264604811,10.8074705987537,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","45/1164","324/17543",1.97781465814812e-06,0.00181167822686368,0.000102757137502282,"Actg1/Tubb5/Hspa8/Ubb/Fau/Atp6v0c/Grik2/Hsp90aa1/Uchl1/Ywhaz/Fhit/Tuba1b/Spopl/Apc/Rpl11/Sorbs1/Ywhae/Prkn/Rps27a/Ube2b/Slf2/Nae1/Ski/Pias1/Itch/Sncaip/Ctnnb1/Ubc/Arrb1/Smc6/Tnk2/Gpi1/Traf3/Mfhas1/Rpl5/Ube2d3/Pcbp2/Vcl/Pias2/Ubxn7/Usp9x/Spop/Slf1/Usp19/Fancl",45,2.74191893508461,0.038659793814433,0.0184689049763438,2.0932369224895,5.73948595339219,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0019903","GO:0019903","protein phosphatase binding","29/1164","170/17543",2.37750292036026e-06,0.00217779267505,0.000115288036348697,"Cacna1b/Cfl1/Phactr1/Hsp90aa1/Ptprt/Iqgap1/Rack1/Grin3a/Ywhae/Dlg4/Ppp6r2/Ppp3cb/Fmr1/Adcy8/Mapk14/Ctnnb1/Rps6kb1/Ptk2/Ppp2ca/Fbxl2/Akap11/Shoc2/Traf3/Mfhas1/Hmgcr/Atp2b4/Tbk1/Sirpa/Anapc4",29,2.66198346726505,0.024914089347079,0.00969047483326683,2.57098746715181,6.84392613210375,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0044325","GO:0044325","transmembrane transporter binding","27/1164","156/17543",3.95465256951046e-06,0.00362246175367158,0.000179780587206035,"Slc8a1/Dpp10/Calm3/Ank3/Hsp90aa1/Ywhaz/Nedd4l/Ywhae/Grina/Pde4d/Ywhaq/Calm1/Fmr1/Prnp/Ctnnb1/Vamp2/Arrb1/Ppp2ca/Kcnd3/Pacs1/Htt/Homer1/Ywhah/Calm2/Pacs2/Actn1/Ap2m1",27,2.44099619115895,0.0231958762886598,0.00889243572935074,2.60849524187153,6.36732695006464,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0019902","GO:0019902","phosphatase binding","33/1164","217/17543",6.64012882487582e-06,0.00608235800358625,0.000268486682194575,"Cacna1b/Cfl1/Phactr1/Hsp90aa1/Ptprt/Iqgap1/Rack1/Grin3a/Ywhae/Dlg4/Ppp6r2/Ppp3cb/Fmr1/Adcy8/Mapk14/Ctnnb1/Rps6kb1/Ptk2/Ppp2ca/Fbxl2/Akap11/Mapk1/Shoc2/Sptbn4/Wnk1/Traf3/Mfhas1/Hmgcr/Atp2b4/Tbk1/Sirpa/Anapc4/Ppp3r1",33,2.21592802115239,0.0283505154639175,0.0123696061106994,2.29194973632952,5.07879564380541,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0031267","GO:0031267","small GTPase binding","40/1164","287/17543",6.64417115126951e-06,0.00608606077456287,0.000268486682194575,"Xpo1/Mycbp2/Kpnb1/Odf2/Pak3/Iqgap1/Diaph2/Rab11fip4/Cdkl5/Ranbp3/Rab11fip3/Git2/Rptor/Evi5/Sgsm1/Dock7/Ipo4/Golga4/Arhgef2/Bicdl1/Kif16b/Myo9b/Gapvd1/Ranbp2/Pkn1/Ric1/Rab11fip2/Ankfy1/Vcl/Evi5l/Rusc2/Ipo11/Rasgrf1/Vps9d1/Atp6ap1/Mapkap1/Tnpo3/Pex5l/Depdc5/Srgap1",40,2.21566371515145,0.0343642611683849,0.0163598016302799,2.10053043093023,4.65406905838354,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008017","GO:0008017","microtubule binding","37/1164","258/17543",7.56026089704294e-06,0.00692519898169133,0.000289426054285688,"Polb/Gapdh/Apc/Rab11a/Dctn1/Tiam1/Fmr1/Prnp/Dclk2/Mtus2/Rps3/Kif13b/Kifc2/Hdgfl3/Mtcl1/Dnm2/Arhgef2/Kif16b/Eml2/Numa1/Dcx/Map2/Nin/Rmdn1/Map4/Map9/Jakmip1/Mapre3/Map6/Camsap2/Jakmip3/Togaram1/Katnbl1/Cetn3/Hook3/Stim1/Opa1",37,2.15956774350409,0.031786941580756,0.0147067206293108,2.16138882229148,4.66766558179098,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0035255","GO:0035255","ionotropic glutamate receptor binding","13/1164","48/17543",9.79869532795058e-06,0.00897560492040273,0.000356363077453361,"Nsg1/Fus/Shank2/Cacng3/Dlg4/Exoc4/Grip1/Gnas/Ctnnb1/Eml2/Cacng2/Canx/Neto2",13,2.04693627202655,0.0111683848797251,0.00273613407056946,4.08181199885453,8.35520903604852,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030165","GO:0030165","PDZ domain binding","21/1164","116/17543",2.26581440928883e-05,0.0207548599890857,0.000784800880610817,"Apba1/Kirrel3/Dlgap3/Grik2/Cit/Cxadr/Srr/Cask/Atp2b2/Cacng3/Prkn/Cacna1d/Dlg4/Exoc4/Cntnap2/Grip1/Rps6kb1/Grid2/Atp2b1/Atp2b4/Grik5",21,1.68288019199746,0.0180412371134021,0.00661232400387619,2.72842605758976,4.59161416764754,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008066","GO:0008066","glutamate receptor activity","9/1164","26/17543",2.69116133681439e-05,0.0246510378452198,0.000889757169252987,"Grm5/Grik2/Grin2a/Grin3a/Grm3/Grid2/Grik5/Grm1/Grik4",9,1.60816479156064,0.0077319587628866,0.00148207262155846,5.21699048374306,8.38978041386249,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","22/1164","127/17543",2.97911809647728e-05,0.0272887217637319,0.000942137576506087,"Cacna1a/Cacna1b/Slc8a1/Cacna2d1/Ryr2/Grin2a/Cacnb4/Rimbp2/Atp2b2/Gpm6a/Cacng3/Grin3a/Cacna1d/Slc24a2/Cacng2/Atp2b1/Atp2b4/Cacnb2/Slc8a3/Trpc4/Cacna1g/Stim1",22,1.56401680672509,0.0189003436426117,0.00723935472838169,2.61077738993966,4.08329971648348,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003714","GO:0003714","transcription corepressor activity","27/1164","177/17543",4.20898740780209e-05,0.0385543246554672,0.00127561855210142,"Runx1t1/Noc2l/Bcl11a/Zmynd8/Trerf1/Chd4/Rcor1/Tcf4/Prkn/Sfmbt1/Kdm5b/Ski/Nrip1/Pias1/Jazf1/Hdac7/Basp1/Mlip/Cdyl2/Mta3/Sfmbt2/Nipbl/Phf24/Gon4l/Tcf25/Kctd1/Rcor3",27,1.41392689987856,0.0231958762886598,0.0100894943852249,2.29901275554779,3.25063597823294,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
