"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","40/1067","308/17543",4.71355020829079e-06,0.00423748163725342,0.000294261383446846,"Ubb/Mid1/Tubb5/Hsp90aa1/Actg1/Hsp90ab1/Uchl1/Hspa8/Ckb/Ywhae/Atp6v0c/Tuba1b/Grik2/Ube2d3/Prkar2b/Traf3/Prkar1a/Ywhaz/Ubxn7/Pik3r1/Prkar2a/Ube2g1/Glmn/Usp19/Ube2n/Dnaja1/Psmd1/Calr/Ctnnb1/Fancl/Syt11/Abi2/Mfhas1/Fau/Cul9/Gpi1/Slf1/H13/Ptk2b/Smad2",40,2.37289217076097,0.0374882849109653,0.017556860286154,2.13524994218527,5.06671787042924,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0031267","GO:0031267","small GTPase binding","38/1067","287/17543",5.12932686742208e-06,0.00461126485381245,0.000294261383446846,"Xpo1/Ranbp2/Kpnb1/Rab7/Dock9/Pak3/Nckap1/Ipo9/Pak2/Dock4/Rab3gap2/Arhgef7/Gdi1/Kif3a/Pex5l/Coro1c/Flna/Pak1/Xpo6/Rnf152/Git2/Nup153/Rptor/Gria1/Rapgef4/Iqgap1/Wasf1/Abi2/Rap1gap/Myo9b/Cse1l/Sgsm3/Map2k1/Usp6nl/Ipo5/Pde6d/Gdi2/Rph3a",38,2.33617993281293,0.0356138706654171,0.0163598016302799,2.17691335569133,5.08566129703853,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0003729","GO:0003729","mRNA binding","40/1067","311/17543",5.97860760480738e-06,0.00537476823672184,0.00031659994927482,"Hsp90aa1/Hnrnpk/Eef1a1/Pabpc1/Sf3b1/Ptbp2/Hnrnpa1/Hnrnpa2b1/Dhx9/Atxn2l/Srrm2/Hnrnpll/Elavl4/Luc7l/Ncl/Thoc2/Cpsf7/Supt5/G3bp2/Eif3a/Srsf1/Ncbp1/Mir124-2hg/Snrnp70/Hnrnpa3/Pabpc4/Calr/Caprin1/Srsf6/Rps2/Eif4g2/Serbp1/Rpl13a/Srrm3/Rc3h1/Fyttd1/Sf1/Srsf3/Eif4g1/Ybx1",40,2.26964025805104,0.0374882849109653,0.0177278686655646,2.11465267586194,4.79950084493162,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","41/1067","324/17543",6.87434232796145e-06,0.00618003375283735,0.000338031570111789,"Ubb/Mid1/Tubb5/Hsp90aa1/Actg1/Hsp90ab1/Uchl1/Hspa8/Ckb/Ywhae/Atp6v0c/Tuba1b/Grik2/Ube2d3/Prkar2b/Traf3/Prkar1a/Ywhaz/Ubxn7/Itch/Pik3r1/Prkar2a/Ube2g1/Glmn/Usp19/Ube2n/Dnaja1/Psmd1/Calr/Ctnnb1/Fancl/Syt11/Abi2/Mfhas1/Fau/Cul9/Gpi1/Slf1/H13/Ptk2b/Smad2",41,2.20900915296442,0.0384254920337395,0.0184689049763438,2.08055063811078,4.59595540279268,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030695","GO:0030695","GTPase regulator activity","48/1067","416/17543",1.48059618071036e-05,0.0133105596645861,0.000637045988279326,"Garnl3/Arhgap20/Sbf2/Ranbp2/Rgs11/Arhgef1/Dennd6a/Sos1/Nrp1/Tbc1d24/Dock9/Cyth3/Dock4/Rab3gap2/Rapgef1/Arhgef7/Gdi1/Ophn1/Arhgap32/Git2/Agap3/Rgs17/Arhgef18/Rapgef4/Iqgap1/Sbf1/Tbc1d9b/Agap2/Sirpa/Psd/Eif5/Asap1/Agap1/Rasgef1a/Acap3/Arhgap26/Rap1gap/Myo9b/Ralgapb/Ralgps1/Sgsm3/Usp6nl/Arhgap39/Pde6d/Sos2/Cyth1/Gdi2/Adap1",48,1.87580368350868,0.0449859418931584,0.0237131619449353,1.89708744863384,3.55856362408545,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","48/1067","416/17543",1.48059618071036e-05,0.0133105596645861,0.000637045988279326,"Garnl3/Arhgap20/Sbf2/Ranbp2/Rgs11/Arhgef1/Dennd6a/Sos1/Nrp1/Tbc1d24/Dock9/Cyth3/Dock4/Rab3gap2/Rapgef1/Arhgef7/Gdi1/Ophn1/Arhgap32/Git2/Agap3/Rgs17/Arhgef18/Rapgef4/Iqgap1/Sbf1/Tbc1d9b/Agap2/Sirpa/Psd/Eif5/Asap1/Agap1/Rasgef1a/Acap3/Arhgap26/Rap1gap/Myo9b/Ralgapb/Ralgps1/Sgsm3/Usp6nl/Arhgap39/Pde6d/Sos2/Cyth1/Gdi2/Adap1",48,1.87580368350868,0.0449859418931584,0.0237131619449353,1.89708744863384,3.55856362408545,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","46/1067","400/17543",2.41425774925438e-05,0.0217041771657969,0.000977662271215088,"Ryr2/Cacnb4/Kcnn2/Kcnab1/Slc38a2/Slc6a7/Atp1a3/Grik2/Slc6a11/Kcnh7/Pkd1/Nipa1/Cacna1d/Kcnk1/Slc4a10/Grin2a/Kcnc2/Kcnmb4/Atp2b3/Kcna6/Slc24a3/Slc6a6/Atp2b2/Tusc3/Slc24a2/Kcnt1/Tmem175/Trpm3/Slc20a1/Kcnmb2/Trpc4/Slc30a9/Cacna1a/Atp1b1/Kcnk9/Tfrc/Slc23a2/Kcnb1/Atp1a1/Mcu/Scn8a/Slc4a4/Slc1a1/Kcnk2/Grik5/Cacna1c",46,1.66345667419421,0.0431115276476101,0.0228011172547455,1.89076382380506,3.1452037020335,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0005096","GO:0005096","GTPase activator activity","31/1067","230/17543",2.61028688420912e-05,0.02346647908904,0.000998320246943136,"Garnl3/Arhgap20/Ranbp2/Rgs11/Arhgef1/Nrp1/Tbc1d24/Dock4/Rab3gap2/Gdi1/Ophn1/Arhgap32/Git2/Agap3/Rgs17/Iqgap1/Tbc1d9b/Agap2/Eif5/Asap1/Agap1/Acap3/Arhgap26/Rap1gap/Myo9b/Ralgapb/Sgsm3/Usp6nl/Arhgap39/Gdi2/Adap1",31,1.62955206706564,0.0290534208059981,0.0131106424214787,2.21601809217228,3.6111168627542,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0033218","GO:0033218","amide binding","42/1067","356/17543",2.96182827235871e-05,0.0266268361685048,0.00107171005394869,"Hsp90ab1/Ryr2/Ephb2/Tubb3/Hspa8/Ppia/Kpnb1/Atp1a3/Cabp1/Rps6kb2/Cltb/Prnp/Itm2b/Pcsk5/Clstn1/Cltc/Ctsb/Grin2a/Clstn3/Igf1r/Pik3r1/Ghr/Pex5l/Psap/Cst3/Clip3/Nup153/Pex7/Ide/Gria1/Calr/Tomm70a/Apba1/Slc1a1/Sec61a2/Lnpep/Ppib/Dhcr24/Trhde/Tpp2/Ppp3ca/Ipo5",42,1.57468043386857,0.0393626991565136,0.0202929943567235,1.93971862725483,3.05443696954857,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0099106","GO:0099106","ion channel regulator activity","20/1067","119/17543",3.11353073777142e-05,0.027990641332565,0.00107171005394869,"Ywhae/Kcnab1/Ptpn3/Sgk1/Calm1/Gnb2/Grm3/Cabp1/Nrxn3/Kcnmb4/Camk2d/Flna/Kcnmb2/Prkcz/Calm2/Sgk3/Kcnk2/Vti1b/Prkcb/Fxyd6",20,1.55298715069414,0.0187441424554827,0.00678333238328678,2.7632646310633,4.29131446600888,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
