"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005216","GO:0005216","monoatomic ion channel activity","72/1539","372/17543",1.02271510707111e-10,1.0268059674994e-07,6.97795092193017e-09,"Kcnip4/Kcnq5/Cacnb4/Grin2b/Kcnd2/Kcnj3/Slc24a3/Slc24a2/Snap25/Kcnmb2/Gria1/Ryr2/Kcnh5/Gria3/Mcu/Kcnma1/Cacng3/Cacna1d/Grik2/Cacna1c/Scn3a/Ano3/Cacna1b/Cacna1h/Grin3a/Itpr1/Unc80/Grin2a/Kcnh7/Ano4/Gabra4/Grik1/Cacna2d3/Gabra1/Kcnc2/Grik4/Asic2/Grin1/Kcnh1/Kcnb1/Kcnj9/Gabra2/Kcnab1/Grid2/Slc24a4/Kcnn3/Glrb/Ptk2b/Cacnb2/Kcnk2/Stim2/Kcnt1/Tmem63b/Tmem150c/Ttyh1/Scn3b/Ano6/Gria4/Pex5l/Pkd2/Lrrc8c/Kcnq2/Gabrb2/Tmem63c/Kcnh3/Kcnk10/Gabrg2/Tmem175/Kcnj6/Kcnd3/Rasa3/Slc17a7",72,6.9885116159993,0.0467836257309941,0.0212050390469133,2.20625039300761,15.4184064993367,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0003779","GO:0003779","actin binding","77/1539","414/17543",1.65831866821249e-10,1.66495194288534e-07,1.03717650038202e-08,"Ctnna2/Myo16/Syne1/Macf1/Phactr1/Eps8/Map2/Flna/Wipf3/Kcnma1/Cobl/Fmnl2/Lrrk2/Tmsb10/Limch1/Cap2/Myrip/Mtss1/Daam1/Marcks/Pknox2/Map1b/Snca/Sptbn1/Vcl/Klhl2/Fgd4/Mrtfa/Add3/Fmn1/Diaph2/Mrtfb/Ophn1/Ccdc88a/Shank3/Sntg1/Cyfip1/Myo5a/Cacnb2/Cfl1/Nebl/Dbn1/Dst/Pdlim7/Sptan1/Sntb2/Capza2/Dmd/Utrn/Actr3b/Hnrnpu/Mprip/Adcy8/Shtn1/Fmn2/Actn4/Mical3/Ino80/Sptbn4/Impact/Flnb/Arpc2/Eef2/Pacrg/Mical2/Fhod3/Capzb/Capza1/Klhl3/Pfn2/Actr3/Cap1/Tmsb4x/Add1/Cfl2/Bin1/Iqgap1",77,6.77859829743749,0.0500324886289799,0.0235991563586616,2.12009649279757,14.3712824764808,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0035254","GO:0035254","glutamate receptor binding","25/1539","72/17543",8.26933604957853e-10,8.30241339377685e-07,4.77411870716558e-08,"Grip1/Homer1/Dlg1/Grin2b/Gria1/Cacng3/Shisa6/Grin2a/Rasgrf1/Pten/Gsk3b/Shank2/Neto2/Grin1/Nsg1/Ophn1/Camk2a/Shank3/Calm3/Nedd4/Gnas/Dlg4/Arpc2/Dnm3/Calm2",25,6.0807956460278,0.0162443144899285,0.00410420110585419,3.95797234856689,24.067621024264,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0015267","GO:0015267","channel activity","74/1539","407/17543",1.08707671231194e-09,1.09142501916119e-06,5.43919786581342e-08,"Kcnip4/Kcnq5/Cacnb4/Grin2b/Kcnd2/Kcnj3/Slc24a3/Slc24a2/Snap25/Kcnmb2/Gria1/Ryr2/Kcnh5/Gria3/Mcu/Kcnma1/Cacng3/Cacna1d/Grik2/Cacna1c/Scn3a/Ano3/Cacna1b/Cacna1h/Grin3a/Itpr1/Unc80/Grin2a/Kcnh7/Ano4/Gabra4/Slc12a5/Grik1/Cacna2d3/Gabra1/Kcnc2/Grik4/Asic2/Grin1/Kcnh1/Kcnb1/Kcnj9/Gabra2/Kcnab1/Grid2/Slc24a4/Kcnn3/Slc12a6/Glrb/Ptk2b/Cacnb2/Kcnk2/Stim2/Kcnt1/Tmem63b/Tmem150c/Ttyh1/Scn3b/Ano6/Gria4/Pex5l/Pkd2/Lrrc8c/Kcnq2/Gabrb2/Tmem63c/Kcnh3/Kcnk10/Gabrg2/Tmem175/Kcnj6/Kcnd3/Rasa3/Slc17a7",74,5.96200609493705,0.0480831708901884,0.0232001368067035,2.07253824797684,12.3564856664281,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0022803","GO:0022803","passive transmembrane transporter activity","74/1539","407/17543",1.08707671231194e-09,1.09142501916119e-06,5.43919786581342e-08,"Kcnip4/Kcnq5/Cacnb4/Grin2b/Kcnd2/Kcnj3/Slc24a3/Slc24a2/Snap25/Kcnmb2/Gria1/Ryr2/Kcnh5/Gria3/Mcu/Kcnma1/Cacng3/Cacna1d/Grik2/Cacna1c/Scn3a/Ano3/Cacna1b/Cacna1h/Grin3a/Itpr1/Unc80/Grin2a/Kcnh7/Ano4/Gabra4/Slc12a5/Grik1/Cacna2d3/Gabra1/Kcnc2/Grik4/Asic2/Grin1/Kcnh1/Kcnb1/Kcnj9/Gabra2/Kcnab1/Grid2/Slc24a4/Kcnn3/Slc12a6/Glrb/Ptk2b/Cacnb2/Kcnk2/Stim2/Kcnt1/Tmem63b/Tmem150c/Ttyh1/Scn3b/Ano6/Gria4/Pex5l/Pkd2/Lrrc8c/Kcnq2/Gabrb2/Tmem63c/Kcnh3/Kcnk10/Gabrg2/Tmem175/Kcnj6/Kcnd3/Rasa3/Slc17a7",74,5.96200609493705,0.0480831708901884,0.0232001368067035,2.07253824797684,12.3564856664281,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0019902","GO:0019902","phosphatase binding","48/1539","217/17543",1.53815231973307e-09,1.544304929012e-06,7.21514871032682e-08,"Ncam1/Myo16/Dlg1/Spred1/Phactr1/Pparg/Cacna1c/Cacna1b/Ppme1/Grin3a/Itpr1/Sytl2/Sbf2/Cdh2/Mapt/Traf3/Dlg2/Grin1/Cry2/Smad3/Cpd/Cfl1/Ap3b1/Mast2/Pard3/Kif3a/Fbxl2/Hmgcr/Dzip3/Adcy8/Hsp90b1/Gab2/Ppp1r10/Ppp2r2a/Mtmr3/Ywhae/Dlg4/Ptprt/Sptbn4/Anapc5/Ctnnd1/Jak1/Ppp6r3/Smg5/Fmr1/Pik3r1/Shoc2/Iqgap1",48,5.81126694239917,0.0311890838206628,0.0123696061106994,2.52142902058012,14.6526971149032,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0031267","GO:0031267","small GTPase binding","57/1539","287/17543",3.42246418360148e-09,3.43615404033589e-06,1.5109702556705e-07,"Rims2/Srgap1/Eps8/Gria1/Flna/Dennd5b/Ranbp2/Acap2/Fmnl2/Lrrk2/Srgap2/Dock9/Myrip/Daam1/Rasgrf1/Sytl2/Lztr1/Mycbp2/Ranbp9/Vcl/Rock2/Rabgap1/Odf2/Diaph2/Arhgef2/Cyfip2/Arhgef7/Pak3/Cyfip1/Picalm/Evi5/Rab3gap2/Erc1/Rock1/Ranbp17/Myo5a/Ankfy1/Kif3a/Sorl1/Gdi1/Pex5l/Kif16b/Tnpo1/Raf1/Braf/Hace1/Sgsm2/Cdkl5/Xpo6/Pak2/Ipo8/Cdc42se2/Rab11fip2/Dvl1/Ric1/Map2k1/Iqgap1",57,5.46392737529239,0.037037037037037,0.0163598016302799,2.26390502000258,12.369812613854,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","36/1539","143/17543",4.65768314645797e-09,4.6763138790438e-06,1.94206320668101e-07,"Kcnip4/Kcnq5/Kcnd2/Kcnj3/Slc24a3/Slc24a2/Snap25/Kcnmb2/Kcnh5/Kcnma1/Grik2/Slc9a7/Kcnh7/Slc12a5/Grik1/Kcnc2/Atp1a1/Grik4/Kcnh1/Kcnb1/Kcnj9/Kcnab1/Slc24a4/Kcnn3/Slc12a6/Kcnk2/Kcnt1/Pkd2/Kcnq2/Kcnh3/Atp1b3/Kcnk10/Tmem175/Kcnj6/Kcnd3/Slc17a7",36,5.33009634623522,0.0233918128654971,0.00815139941857151,2.86966834335255,15.2956087518103,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0004970","GO:0004970","ionotropic glutamate receptor activity","12/1539","19/17543",5.6036614510268e-09,5.62607609683091e-06,2.21352388619508e-07,"Grin2b/Gria1/Gria3/Grik2/Grin3a/Grin2a/Grik1/Grik4/Grin1/Grid2/Ptk2b/Gria4",12,5.24979439797774,0.00779727095516569,0.00108305306960041,7.19934338770904,37.795072585913,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0005261","GO:0005261","monoatomic cation channel activity","55/1539","277/17543",6.49418449477482e-09,6.52016123275392e-06,2.43702818146023e-07,"Kcnip4/Kcnq5/Cacnb4/Grin2b/Kcnd2/Kcnj3/Slc24a3/Slc24a2/Snap25/Kcnmb2/Ryr2/Kcnh5/Mcu/Kcnma1/Cacng3/Cacna1d/Grik2/Cacna1c/Scn3a/Cacna1b/Cacna1h/Grin3a/Itpr1/Unc80/Grin2a/Kcnh7/Grik1/Cacna2d3/Kcnc2/Grik4/Asic2/Grin1/Kcnh1/Kcnb1/Kcnj9/Kcnab1/Slc24a4/Kcnn3/Cacnb2/Kcnk2/Stim2/Kcnt1/Tmem63b/Scn3b/Ano6/Pex5l/Pkd2/Kcnq2/Tmem63c/Kcnh3/Kcnk10/Tmem175/Kcnj6/Kcnd3/Rasa3",55,5.18574166475435,0.0357374918778428,0.0157897736989112,2.26333148019132,11.7370523579782,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050839","GO:0050839","cell adhesion molecule binding","55/1539","280/17543",9.65873427937987e-09,9.69736921649739e-06,3.45196869232975e-07,"Tenm1/Ptprz1/Ctnna2/Lrrc4c/L1cam/Nrxn2/Nrxn1/Kirrel3/Grin2b/Neo1/Cdh4/Cadm1/Ctnnd2/Cdh13/Nlgn1/Ptpro/Nrcam/Nisch/Nptn/Grin2a/Numb/Gsk3b/Ank3/Cdh2/Cd47/Icam5/Ptprj/Cntn1/Tenm4/Dscam/Cdh10/Bmpr2/Cxadr/Cx3cl1/Cdh9/Frmd5/Dscaml1/Ppia/Ptn/Dst/Nfasc/Calr/Jam3/Dmd/Utrn/Shtn1/Pkp4/Ptprf/Ptprt/Hmgb1/Ctnnd1/Clstn3/Rpsa/Nectin3/Ccn3",55,5.01334606879792,0.0357374918778428,0.0159607820783218,2.23908150004641,11.2252904359758,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099507","GO:0099507","ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","13/1539","24/17543",1.72221675721125e-08,1.72910562424009e-05,5.8753136262757e-07,"Grin2b/Gria1/Gria3/Kcnma1/Grik2/Grin2a/Grik1/Gabra1/Grik4/Grin1/Gabra2/Gria4/Gabrb2",13,4.76217847657944,0.00844704353476283,0.00136806703528473,6.17443686376435,29.4037703376173,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","71/1539","410/17543",1.93918207403477e-08,1.94693880233091e-05,6.32785729421872e-07,"Kalrn/Nlk/Acvr2a/Prkcg/Camk2d/Map4k4/Prpf4b/Camk1d/Lrrk2/Sik3/Dclk1/Cit/Dclk2/Gsk3b/Tnik/Mapk10/Nrbp2/Rock2/Plk2/Camkv/Sik2/Bmpr2/Mast1/Rps6ka3/Cdkl2/Aatk/Cdk17/Camk2a/Pak3/Grk3/Rock1/Stk19/Clk1/Ptk2b/Mapk4/Ulk2/Mast2/Lmtk2/Cdk14/Prkg1/Hipk3/Csnk1a1/Mapk9/Map3k4/Prkacb/Eif2ak4/Mark2/Trio/Raf1/Prkdc/Prkaa2/Rps6kb2/Stk39/Map4k3/Braf/Map3k12/Srpk2/Csnk1g1/Cdkl5/Brsk2/Pak2/Camk4/Prkd1/Lmtk3/Nek9/Csnk2a1/Dcaf1/Cdk8/Camkk2/Map2k1/Camk2g",71,4.71064769934165,0.046133853151397,0.0233711451861141,1.97396630691453,9.29865984224487,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","78/1539","472/17543",3.1881854490872e-08,3.20093819088355e-05,9.97007116315428e-07,"Kcnip4/Kcnq5/Cacnb4/Grin2b/Kcnd2/Kcnj3/Slc24a3/Slc24a2/Snap25/Kcnmb2/Gria1/Ryr2/Kcnh5/Slc8a1/Slc4a10/Gria3/Mcu/Kcnma1/Cacng3/Cacna1d/Grik2/Cacna1c/Scn3a/Cacna1b/Cacna1h/Grin3a/Slc9a7/Itpr1/Grin2a/Kcnh7/Slc2a13/Slc12a5/Grik1/Cacna2d3/Kcnc2/Atp1a1/Grik4/Slc4a4/Asic2/Atp2a2/Grin1/Kcnh1/Slc6a6/Kcnb1/Kcnj9/Kcnab1/Slc24a4/Kcnn3/Slc12a6/Ptk2b/Slc1a2/Cacnb2/Kcnk2/Atp2b1/Stim2/Kcnt1/Tmem63b/Slc39a10/Slc38a1/Scn3b/Gria4/Pkd2/Cnnm2/Atp6v1d/Kcnq2/Slc25a4/Tmem63c/Kcnh3/Atp1b3/Kcnk10/Tmem175/Kcnj6/Kcnd3/Slc6a15/Rasa3/Slc25a27/Slc17a7/Slc25a12",78,4.49472271186567,0.050682261208577,0.0269053183605997,1.88372650080946,8.46682828613153,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008066","GO:0008066","glutamate receptor activity","13/1539","26/17543",6.06788998236188e-08,6.09216154229132e-05,1.82164444523117e-06,"Grm3/Grin2b/Gria1/Gria3/Grik2/Grin3a/Grin2a/Grik1/Grik4/Grin1/Grid2/Ptk2b/Gria4",13,4.21522858925005,0.00844704353476283,0.00148207262155846,5.69948018193632,24.0246118067621,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0022843","GO:0022843","voltage-gated monoatomic cation channel activity","31/1539","127/17543",1.15302961665596e-07,0.000115764173512259,3.32838103917288e-06,"Kcnq5/Cacnb4/Kcnd2/Kcnj3/Snap25/Kcnh5/Kcnma1/Cacng3/Cacna1d/Cacna1c/Cacna1b/Cacna1h/Grin2a/Kcnh7/Cacna2d3/Kcnc2/Grin1/Kcnh1/Kcnb1/Kcnj9/Kcnab1/Kcnn3/Cacnb2/Kcnk2/Kcnt1/Pkd2/Kcnq2/Kcnh3/Kcnk10/Kcnj6/Kcnd3",31,3.93642582448861,0.0201429499675114,0.00723935472838169,2.78242339590592,10.9528033103054,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0015276","GO:0015276","ligand-gated monoatomic ion channel activity","31/1539","128/17543",1.39537072037428e-07,0.000140095220325578,3.87874979971486e-06,"Grin2b/Kcnj3/Gria1/Ryr2/Gria3/Kcnma1/Grik2/Grin3a/Itpr1/Grin2a/Kcnh7/Gabra4/Grik1/Gabra1/Grik4/Asic2/Grin1/Kcnj9/Gabra2/Grid2/Kcnn3/Glrb/Ptk2b/Gria4/Pex5l/Pkd2/Gabrb2/Gabrg2/Kcnj6/Rasa3/Slc17a7",31,3.85357668142826,0.0201429499675114,0.00729635752151855,2.76068571312541,10.6385140888522,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0022834","GO:0022834","ligand-gated channel activity","31/1539","129/17543",1.68448915095338e-07,0.00016912271075572,4.31557284124755e-06,"Grin2b/Kcnj3/Gria1/Ryr2/Gria3/Kcnma1/Grik2/Grin3a/Itpr1/Grin2a/Kcnh7/Gabra4/Grik1/Gabra1/Grik4/Asic2/Grin1/Kcnj9/Gabra2/Grid2/Kcnn3/Glrb/Ptk2b/Gria4/Pex5l/Pkd2/Gabrb2/Gabrg2/Kcnj6/Rasa3/Slc17a7",31,3.77179806896276,0.0201429499675114,0.00735336031465542,2.73928504868257,10.3320300569595,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0005244","GO:0005244","voltage-gated monoatomic ion channel activity","38/1539","177/17543",1.73949024420451e-07,0.000174644820518133,4.31557284124755e-06,"Kcnip4/Kcnq5/Cacnb4/Grin2b/Kcnd2/Kcnj3/Snap25/Kcnh5/Kcnma1/Cacng3/Cacna1d/Cacna1c/Scn3a/Cacna1b/Cacna1h/Grin3a/Grin2a/Kcnh7/Cacna2d3/Kcnc2/Grin1/Kcnh1/Kcnb1/Kcnj9/Kcnab1/Kcnn3/Ptk2b/Cacnb2/Kcnk2/Kcnt1/Scn3b/Ano6/Pkd2/Kcnq2/Kcnh3/Kcnk10/Kcnj6/Kcnd3",38,3.75784428980732,0.0246913580246914,0.0100894943852249,2.44723442840204,9.19632592259048,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
