pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_MIDBRAIN_DEVELOPMENT,0.000205433964936479,0.0055911352078658,0.518848077743792,-0.752984302858082,-2.16853329125661,9,Actb|Ckb|Calm3|Ywhah|Calm1|Dynll1|Ywhae
GOBP_MITOCHONDRION_ORGANIZATION,0.000198779273392564,0.0055911352078658,0.518848077743792,-0.723324325624333,-2.2161393810134,11,Hsp90aa1|mt-Nd4|Calm3|mt-Nd2|mt-Nd1|Slc25a4
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT,0.000205433964936479,0.0055911352078658,0.518848077743792,-0.752984302858082,-2.16853329125661,9,Actb|Ckb|Calm3|Ywhah|Calm1|Dynll1|Ywhae
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.000217360159030215,0.00576004421430071,0.518848077743792,-0.41784725214649,-2.10476918532204,61,Aldoa|Hsp90aa1|Hspa8|Hsp90ab1|mt-Nd4|Cfl1|mt-Co3|mt-Nd2|Ppp2r1a|mt-Nd1|Rpl38|Calm1|Stmn3|Tmsb4x|H3f3b|Nsg1|Tmsb10|Prnp|Stmn1|Calr|Smarcc2|Atp2a2|Rpsa|Dmd
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS,0.000276643900565321,0.00714308738126356,0.49849310876659,-0.540338913621125,-2.18668938863775,26,Gapdh|Enc1|Rpl19|Rpl38|Rps29|Eef1a1|Pkm|Eif4a1|Rplp1|Rplp2|Lars2|Calr|Eif4a2|Rpsa|Dmd
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.000288749873523609,0.00726927806595687,0.49849310876659,-0.623473370088174,-2.18444124988347,16,Ubb|Tuba1a|Tubb5|Hspa8|Tuba1b|Uchl1
GOBP_CYTOPLASMIC_TRANSLATION,0.000332736839964282,0.00817234141083006,0.49849310876659,-0.725085159907224,-2.15928869411812,10,Rpl19|Rpl38|Rps29|Pkm|Eif4a1|Rplp1|Rplp2|Eif4a2|Rpsa
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.000400507256492075,0.00960263826875047,0.49849310876659,-0.427833077688401,-2.1216855865991,57,Gapdh|Aldoa|Enc1|Ckb|Rpl19|Atp6v0c|Rpl38|Atp5b|Rps29|Eef1a1|mt-Atp6|mt-Co2|Tmsb4x|Pkm|Eif4a1|Rplp1|Rplp2|Lars2|Atp5a1|Calr|Tecr|Eif4a2|Rpsa|Dmd
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.000428713049660525,0.0100398614187942,0.49849310876659,-0.508310889575847,-2.15394703686543,30,Gapdh|Enc1|Rpl19|Rpl38|Rps29|Eef1a1|Pkm|Eif4a1|Rplp1|Rplp2|Lars2|Calr|Tecr|Eif4a2|Rpsa|Dmd
GOBP_ACTION_POTENTIAL,0.000452887932299893,0.0103649579051362,0.49849310876659,-0.760404760250598,-2.07006484299914,8,Calm3|Ywhah|Calm1|Atp1b1|Ywhae|Atp2a2|Dmd
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS,0.000509421950784798,0.0113188532035371,0.477270815362862,-0.479001107548284,-2.15903512528758,39,Gapdh|Enc1|Rpl19|Ppp2r1a|Rpl38|Rps29|Eef1a1|Pkm|Eif4a1|Pcsk1n|Prnp|Rplp1|Rplp2|Lars2|Cpe|Calr|Tecr|Eif4a2|Rpsa|Dmd
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.000528288083978395,0.0113188532035371,0.477270815362862,-0.554842490510308,-2.12379752955522,22,Gapdh|Hsp90aa1|Hspa8|Uchl1|Atp6v0c|Slc25a4|Calm1|Eef1a1|Psap
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.000525501196083512,0.0113188532035371,0.477270815362862,-0.533156661837193,-2.1120954512663,24,Actg1|Hsp90aa1|Hsp90ab1|mt-Co1|mt-Nd4|mt-Atp6|Dnaja1|Atp1b1|mt-Co2|Pcsk1n|Ywhae|Ndrg4
GOBP_NEURAL_NUCLEUS_DEVELOPMENT,0.000606909982006389,0.0127324656641757,0.477270815362862,-0.707208030860819,-2.10605097147858,10,Actb|Ckb|Calm3|Ywhah|Calm1|Dynll1|Ywhae
GOBP_INNATE_IMMUNE_RESPONSE,0.000664906566732079,0.0135578965901628,0.477270815362862,-0.594327973519435,-2.12615051286698,17,Gapdh|Actg1|Hsp90aa1|Tubb5|Hsp90ab1|Tubb4b
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.000673182551646612,0.0135578965901628,0.477270815362862,-0.424151393547203,-2.04709577294978,52,Gapdh|Enc1|Ppia|Hsp90ab1|Calm3|Uchl1|Ppp2r1a|Calm1|Dnaja1|Pebp1|Ywhab|Pcsk1n|Ywhag|Cst3|Prnp|Ywhae|Spock2|Prkar1a|Calr|Oxr1
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.000694307197233838,0.0137091636787152,0.477270815362862,-0.697160467485019,-2.13597789006432,11,Ubb|Hsp90aa1|Ppia|Hsp90ab1|Dnaja1
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.000731768015803658,0.0141709690752747,0.477270815362862,-0.59106792110291,-2.11448799246377,17,Gapdh|Aldoa|Atp6v0c|Atp5b|mt-Atp6|mt-Co2|Tmsb4x|Pkm|Atp5a1|Tecr
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM,0.000945084248735573,0.0179566007259759,0.477270815362862,-0.576419739151878,-2.09130696122645,18,Gapdh|Actg1|Hsp90aa1|Tubb5|Hsp90ab1|Tubb4b
GOBP_REGULATION_OF_CELL_DEATH,0.00100754955002679,0.0187889332754996,0.45505986738723,-0.440250992918692,-2.01758546642697,41,Ubb|Hsp90aa1|Ppia|Hsp90ab1|Cfl1|Ppp2r1a|Slc25a4|Ptms|Olfm1|Dnaja1|mt-Co2|Hnrnpk|Prnp|Maged1|Calr|Oxr1
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.00116643476085511,0.0209521758106355,0.45505986738723,-0.586141752567826,-2.05364380263277,16,Hspa8|Cfl1|Slc25a4|Calm1|Stmn3|Cst3|Stmn1|Smarcc2|Atp2a2|Huwe1
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION,0.00120677874579628,0.0209521758106355,0.45505986738723,-0.812064871330075,-1.97248146556349,6,Ppia|Hsp90ab1|Calm3|Calm1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,0.00120677874579628,0.0209521758106355,0.45505986738723,-0.812064871330075,-1.97248146556349,6,Ppia|Hsp90ab1|Calm3|Calm1
GOBP_PROTEIN_FOLDING,0.00117265645318864,0.0209521758106355,0.45505986738723,-0.730734490841821,-1.98929288470001,8,Hsp90aa1|Ppia|Hspa8|Hsp90ab1|Dnaja1
GOBP_REGULATION_OF_PROTEOLYSIS,0.00135131140381226,0.0230639081972702,0.45505986738723,-0.577761078786041,-2.06688405847911,17,Ubb|Gapdh|Hsp90ab1|Pebp1|Pcsk1n|Cst3|Prnp|Spock2|Xpo1
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.0015355622450772,0.0257718530132124,0.45505986738723,-0.495530574412358,-2.02912821250548,27,Aldoa|Actg1|Hspa8|Hsp90ab1|Cfl1|Stmn3|Tmsb4x|Cst3|Tmsb10|Stmn1|Prkar1a
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT,0.00161012115634112,0.0265801967940247,0.45505986738723,-0.808849557522124,-1.85254279098888,5,Atp5b|Slc25a4|mt-Atp6|Atp5a1|Slc25a3
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.00172562846585022,0.0280275462114705,0.45505986738723,-0.570698929251348,-2.04161990547919,17,Gapdh|Aldoa|Atp6v0c|Atp5b|mt-Atp6|mt-Co2|Tmsb4x|Pkm|Atp5a1|Tecr
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,0.00179501661312212,0.0283522701205958,0.45505986738723,-0.695386791197108,-2.00265716202487,9,Ppia|Hsp90ab1|Calm3|Calm1|Ywhab|Ywhae
GOBP_REGULATION_OF_PROTEIN_STABILITY,0.0018019317653606,0.0283522701205958,0.45505986738723,-0.664504882711463,-2.03592688270433,11,Gapdh|Hsp90aa1|Hspa8|Hsp90ab1|Atp1b1|Prnp|Calr
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.00200436633765855,0.0306263863550184,0.431707695803346,-0.750887301153899,-1.93890201270092,7,Calm3|Calm1|Atp1b1|Ywhae|Atp2a2|Dmd
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.00200729046616804,0.0306263863550184,0.431707695803346,-0.503050991844764,-1.9928321029866,24,Ubb|Enc1|Hsp90aa1|Ppia|Hsp90ab1|Uchl1|Dnaja1
GOBP_PROTEIN_IMPORT,0.00220801951278485,0.0331862037220051,0.431707695803346,-0.686996280509802,-1.97849317655133,9,Hsp90aa1|Hspa8|Hsp90ab1
GOBP_PROTEIN_STABILIZATION,0.00228588272180702,0.0338512338361717,0.431707695803346,-0.792675647410614,-1.92538561625018,6,Gapdh|Hsp90aa1|Hsp90ab1|Atp1b1|Calr
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION,0.00245419387660869,0.0343246282464576,0.431707695803346,-0.418074776907094,-1.91595614168946,41,Tubb2b|Actb|Hsp90aa1|Hsp90ab1|Cfl1|Tubb3|Uchl1|Ywhah|Cck|Olfm1|Aplp1|Gdi1|Stmn1
GOBP_HEART_PROCESS,0.00242044407948449,0.0343246282464576,0.431707695803346,-0.65713730117122,-1.95694136821648,10,Calm3|Calm1|Atp1b1|Atp1a3|Ywhae|Atp2a2|Dmd
GOBP_REGULATION_OF_HEART_CONTRACTION,0.00242044407948449,0.0343246282464576,0.431707695803346,-0.65713730117122,-1.95694136821648,10,Calm3|Calm1|Atp1b1|Atp1a3|Ywhae|Atp2a2|Dmd
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.0024329972492745,0.0343246282464576,0.431707695803346,-0.391754190935927,-1.94276521322158,57,Actb|Hsp90aa1|Ppia|Hsp90ab1|Calm3|Uchl1|Ppp2r1a|Calm1|Eef1a1|Dnaja1|Dynll1|mt-Co2|Tmsb4x|Ywhab|Ywhag|Prnp|Ywhae|Rplp1|Maged1
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS,0.00255674196119184,0.0346370063413122,0.431707695803346,-0.39035351593966,-1.93581906504821,57,Ubb|Tubb2b|Actg1|Actb|Hsp90aa1|Hsp90ab1|Cfl1|Tubb3|Uchl1|Ywhah|Cck|Olfm1
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.00257971745342445,0.0346370063413122,0.431707695803346,-0.381953046809587,-1.86039081893098,54,Ubb|Actb|Hsp90aa1|Hsp90ab1|Ckb|mt-Co1|mt-Nd4|Calm3|Ywhah|Calm1|Dynll1|Aplp1|Ywhae|Ndrg4
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.00255467264203193,0.0346370063413122,0.431707695803346,-0.709379180800732,-1.93115690391941,8,Gapdh|Pebp1|Pcsk1n|Cst3|Prnp|Spock2
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE,0.0027046628918482,0.0353713705466382,0.431707695803346,-0.790670599977235,-1.92051541555619,6,Calm3|Calm1|Atp1b1|Atp1a3|Ywhae
GOBP_METAL_ION_EXPORT,0.0027046628918482,0.0353713705466382,0.431707695803346,-0.790670599977235,-1.92051541555619,6,Calm3|Calm1|Atp1b1|Atp1a3|Ywhae
GOBP_REGULATION_OF_DEPHOSPHORYLATION,0.00276398651102722,0.0356837745718515,0.431707695803346,-0.653682345466581,-1.94665258118261,10,Ppia|Hsp90ab1|Calm3|Calm1|Ywhab|Ywhae
GOBP_CELL_PART_MORPHOGENESIS,0.00293729107889524,0.036790655176763,0.431707695803346,-0.379934180720591,-1.85055746384194,54,Ubb|Tubb2b|Actb|Hsp90aa1|Hsp90ab1|Cfl1|Tubb3|Uchl1|Ywhah|Cck|Olfm1
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.00293376843255368,0.036790655176763,0.431707695803346,-0.417069524493044,-1.89227647151038,40,Actb|Ppia|Hsp90ab1|Calm3|Ndufa4|Calm1|Atp1b1|Tmsb4x|Hnrnpk|Prnp|Ywhae|Calr|Dmd|Tbc1d5|Huwe1|Kmt2a|Cpsf6|Calm2|Ubr5|Magi2|Cdh2
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,0.00295932777489355,0.036790655176763,0.431707695803346,-0.526608775020663,-1.99709153058541,21,Actb|Calm3|Ndufa4|Ywhah|Calm1|Atp1b1|Tmsb4x|Cnih2|Prnp|Ywhae
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.00321487305314575,0.0394802093233874,0.431707695803346,-0.382506321008762,-1.85882761559218,53,Gapdh|Enc1|Hsp90aa1|Hsp90ab1|Rpl19|Ppp2r1a|Rpl38|Rps29|Eef1a1|Ptms|Pkm|Eif4a1|Rplp1|Rplp2|Hnrnpa1|Lars2|Calr|Eif4a2|Rpsa|Hnrnpa2b1|Nfib
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.00326963410594307,0.0396689342733092,0.431707695803346,-0.63248277387103,-2.0254331277213,12,Hsp90aa1|Calm3|Atp1b1|Nsg1|Clstn1|Prnp|Gdi1
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.00333074699933487,0.0399293122420264,0.431707695803346,-0.63056535852818,-2.01929288688716,12,Aldoa|Atp6v0c|Atp5b|mt-Atp6|mt-Co2|Tmsb4x|Atp5a1|Tecr
GOBP_CELL_MORPHOGENESIS,0.00359589071542495,0.0411484312549196,0.431707695803346,-0.356815303412702,-1.80416167223036,63,Ubb|Tubb2b|Aldoa|Actb|Hsp90aa1|Hsp90ab1|Cfl1|Tubb3|Uchl1|Ywhah|Cck|Olfm1
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT,0.00354661282130957,0.0411484312549196,0.431707695803346,-0.644697847320247,-1.91989693047782,10,Ubb|Hsp90aa1|Hsp90ab1
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.00357519887138594,0.0411484312549196,0.431707695803346,-0.627812569259467,-2.01047748382984,12,Gapdh|Hsp90ab1|Pebp1|Pcsk1n|Cst3|Prnp|Spock2
GOBP_REGULATION_OF_AUTOPHAGY,0.00357519887138594,0.0411484312549196,0.431707695803346,-0.627469529286671,-2.00937894873333,12,Gapdh|Uchl1|Atp6v0c|Slc25a4|Eef1a1|Psap
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.00373198440491547,0.0417567588416653,0.431707695803346,-0.781727335864177,-1.79042360486735,5,Calm3|Calm1|Atp1b1|Atp1a3
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION,0.00373198440491547,0.0417567588416653,0.431707695803346,-0.781727335864177,-1.79042360486735,5,Calm3|Calm1|Atp1b1|Atp1a3
