pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_TISSUE_DEVELOPMENT,0.434491978609626,0.840647523831667,0.0658311958368866,0.35406627028771,1.01787884231222,12,Actg1|Tubb5|Actb|Dvl1|Maged1|Ddx5
GOBP_AXON_EXTENSION,0.502976190476191,0.843425220555512,0.0639271933359996,0.415631779476968,0.967676220582915,6,Hsp90ab1|Hsp90aa1|Dvl1|L1cam|Ptprs
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.462797619047619,0.843425220555512,0.0679922591544058,0.430766172312954,1.00291219815608,6,Hsp90ab1|Hsp90aa1|Dalrd3
GOBP_CELL_GROWTH,0.502976190476191,0.843425220555512,0.0639271933359996,0.415631779476968,0.967676220582915,6,Hsp90ab1|Hsp90aa1|Dvl1|L1cam|Ptprs
GOBP_CELL_SUBSTRATE_ADHESION,0.459383753501401,0.843425220555512,0.103197466945307,-0.388086400436938,-0.999069381696603,5,Itga8|Peak1
GOBP_DEVELOPMENTAL_CELL_GROWTH,0.502976190476191,0.843425220555512,0.0639271933359996,0.415631779476968,0.967676220582915,6,Hsp90ab1|Hsp90aa1|Dvl1|L1cam|Ptprs
GOBP_DEVELOPMENTAL_GROWTH,0.502976190476191,0.843425220555512,0.0639271933359996,0.415631779476968,0.967676220582915,6,Hsp90ab1|Hsp90aa1|Dvl1|L1cam|Ptprs
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.502976190476191,0.843425220555512,0.0639271933359996,0.415631779476968,0.967676220582915,6,Hsp90ab1|Hsp90aa1|Dvl1|L1cam|Ptprs
GOBP_GROWTH,0.502976190476191,0.843425220555512,0.0639271933359996,0.415631779476968,0.967676220582915,6,Hsp90ab1|Hsp90aa1|Dvl1|L1cam|Ptprs
GOBP_LOCOMOTION,0.475753604193971,0.843425220555512,0.0605092988656667,0.32830708331542,0.984526601816363,14,Tubb2a|Tubb2b|Actg1|Actb|Dvl1|L1cam|Gpi1|Camk2b|Crmp1
GOBP_NEURON_DIFFERENTIATION,0.483443708609272,0.843425220555512,0.0602484086158019,0.332008274710288,0.971722808916765,13,Tubb2b|Hsp90ab1|Actb|Hsp90aa1|Dvl1|L1cam|Camk2b|Crmp1|Ptprs
GOBP_NEURON_PROJECTION_EXTENSION,0.502976190476191,0.843425220555512,0.0639271933359996,0.415631779476968,0.967676220582915,6,Hsp90ab1|Hsp90aa1|Dvl1|L1cam|Ptprs
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.444130127298444,0.843425220555512,0.0675188953767744,0.384124967369917,1.0176692997687,9,Hsp90ab1|Hspa8|Actb|Hsp90aa1|Atp11b|Ptprn|Slc17a7|Huwe1
GOBP_PHOSPHORYLATION,0.490641711229947,0.843425220555512,0.059989249649033,0.334810201882774,0.962521000404338,12,Hsp90ab1|Actb|Hsp90aa1|Dvl1|Maged1|Camkv|Gpi1|Camk2b
GOBP_REGULATION_OF_MRNA_PROCESSING,0.503333333333333,0.843425220555512,0.108394255853397,-0.309405221182792,-0.96361633191387,8,Cwc22|Safb
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.507002801120448,0.843425220555512,0.0972150808846466,-0.37037037037037,-0.95346215818968,5,Sema3c|Atp2b1|Ptprs|Camk2b|L1cam
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.535014005602241,0.86871644704734,0.0940503465727813,-0.365125604532581,-0.939960306651454,5,Itga8|Sema3c|Ntng1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.541666666666667,0.86871644704734,0.0603786357920401,0.403516039820192,0.939468288130326,6,Hsp90ab1|Dvl1|Snrnp70|Gpi1
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.530959752321981,0.86871644704734,0.0632191170859458,0.435255381752991,0.957101883495985,5,Hsp90ab1|Hsp90aa1|Gpi1|Ptprs
GOBP_TISSUE_MORPHOGENESIS,0.541727672035139,0.86871644704734,0.0596037042575973,0.390200990833017,0.94342597470623,7,Actg1|Actb|Dvl1|Maged1|Gpi1
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.574303405572755,0.896719352560969,0.059476028695732,0.421098689609044,0.925972120871397,5,Hsp90ab1|Hsp90aa1|Dtx3
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.574303405572755,0.896719352560969,0.059476028695732,0.421098689609044,0.925972120871397,5,Hsp90ab1|Hsp90aa1|Dtx3
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.57393850658858,0.896719352560969,0.0568864160475701,0.381982203154909,0.923554631582344,7,Tubb2b|Actg1|Gpi1|Camk2b
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.736842105263158,0.899743208541695,0.047925896705813,0.358024691358025,0.787275978200997,5,Actb|Atp1a3|Grin1|Grin2a|Atp2b1
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.662202380952381,0.899743208541695,0.051011413203915,0.3625,0.843974516103491,6,Actb|Atp1a3|Ptprn|Grin1|Grin2a|Atp2b1
GOBP_CELL_MORPHOGENESIS,0.743046357615894,0.899743208541695,0.0404114482034376,0.261398398771644,0.765061613366035,13,Tubb2b|Hsp90ab1|Actb|Hsp90aa1|Dvl1|L1cam|Camk2b|Crmp1|Ptprs
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,0.743046357615894,0.899743208541695,0.0404114482034376,0.261398398771644,0.765061613366035,13,Tubb2b|Hsp90ab1|Actb|Hsp90aa1|Dvl1|L1cam|Camk2b|Crmp1|Ptprs
GOBP_CELL_PROJECTION_ORGANIZATION,0.737120211360634,0.899743208541695,0.0406579344155557,0.251889022289865,0.764948295810961,15,Tubb2b|Hsp90ab1|Actb|Hsp90aa1|Dvl1|L1cam|Atp1a3|Camk2b|Crmp1|Ptprs
GOBP_CYTOKINE_PRODUCTION,0.695046439628483,0.899743208541695,0.0506004243853618,0.371565912880694,0.817052355857685,5,Hsp90ab1|Hsp90aa1|Ptprs
GOBP_EMBRYO_DEVELOPMENT,0.705547652916074,0.899743208541695,0.0460457683018055,0.307080835939368,0.789921728214954,8,mt-Nd4|Tubb2b|Dvl1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.73792093704246,0.899743208541695,0.0453152441270267,0.325364338532406,0.786664245929458,7,Hsp90ab1|Hspa8|Hsp90aa1
GOBP_MRNA_METABOLIC_PROCESS,0.667883211678832,0.899743208541695,0.0965629554309422,-0.24,-0.848397974786811,11,Cwc22|Safb|Pabpc1|Rsrc1|Celf2|Son|Celf5|Srrm2|Snrnp70|Ddx5|Hspa8
GOBP_MRNA_PROCESSING,0.667883211678832,0.899743208541695,0.0965629554309422,-0.24,-0.848397974786811,11,Cwc22|Safb|Pabpc1|Rsrc1|Celf2|Son|Celf5|Srrm2|Snrnp70|Ddx5|Hspa8
