pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.00746951254110974,0.0778074223032265,0.407017918923954,-0.616244679089527,-1.70774265304212,12,Ubb|Gapdh|Hsp90aa1|Ppia|Calm3|Uchl1|Mid1|Hsp90ab1|Calm1|Stmn3
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.00506865218900547,0.0778074223032265,0.407017918923954,-0.715789473684211,-1.69876759647107,7,Actb|Hsp90aa1|Ppia|Calm3|Uchl1|Hsp90ab1|Calm1
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,0.0064344807024236,0.0778074223032265,0.407017918923954,-0.680851063829787,-1.69710472352893,8,Ndufa4|mt-Nd4|mt-Co3|mt-Co1|mt-Nd2|mt-Co2|mt-Cytb|mt-Nd1
GOBP_SYNAPSE_ORGANIZATION,0.00523240093498792,0.0778074223032265,0.407017918923954,-0.647854915977583,-1.65524372422596,9,Hspa8|Tubb5|Actb|Cfl1|Tuba1a|Actg1
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.00808498248381115,0.0808498248381115,0.380730400722792,-0.642523964135064,-1.6967507637019,10,Ubb|Actb|Hsp90aa1|Ppia|Calm3|Uchl1|Hsp90ab1|Calm1
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.00874900745844258,0.084125071715794,0.380730400722792,-0.665851127741542,-1.65971554439657,8,Ubb|Gapdh|Hsp90aa1|Ppia|Mid1|Hsp90ab1
GOBP_AEROBIC_RESPIRATION,0.0124370546389901,0.0845042809813117,0.380730400722792,-0.6217819415449,-1.64197608659245,10,Ndufa4|mt-Nd4|mt-Co3|mt-Co1|mt-Nd2|Atp5b|mt-Co2|mt-Cytb|mt-Nd1
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.0131826678330846,0.0845042809813117,0.380730400722792,-0.752577319587629,-1.61426593006006,5,Gapdh|Hspa8|Cfl1|Ppia|Hsp90ab1
GOBP_CELLULAR_RESPIRATION,0.0124370546389901,0.0845042809813117,0.380730400722792,-0.6217819415449,-1.64197608659245,10,Ndufa4|mt-Nd4|mt-Co3|mt-Co1|mt-Nd2|Atp5b|mt-Co2|mt-Cytb|mt-Nd1
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.0114439032449522,0.0845042809813117,0.380730400722792,-0.653704613913026,-1.62943886996966,8,Hspa8|Actb|Hsp90aa1|Ppia|Mid1|Hsp90ab1
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,0.0124370546389901,0.0845042809813117,0.380730400722792,-0.6217819415449,-1.64197608659245,10,Ndufa4|mt-Nd4|mt-Co3|mt-Co1|mt-Nd2|Atp5b|mt-Co2|mt-Cytb|mt-Nd1
GOBP_IMMUNE_RESPONSE,0.0105135260112871,0.0845042809813117,0.380730400722792,-0.657119783787727,-1.63795159945474,8,Tubb4b|Gapdh|Tubb5|Hsp90aa1|Actg1|Hsp90ab1
GOBP_INTRACELLULAR_TRANSPORT,0.0103264850829872,0.0845042809813117,0.380730400722792,-0.550238290900159,-1.639994381683,17,Ubb|Tuba1b|Hspa8|Tubb5|Hsp90aa1|Tuba1a|Uchl1|Hsp90ab1|Slc25a4|Psap|Atp5b|Atp1b1
GOBP_OXIDATIVE_PHOSPHORYLATION,0.0124370546389901,0.0845042809813117,0.380730400722792,-0.6217819415449,-1.64197608659245,10,Ndufa4|mt-Nd4|mt-Co3|mt-Co1|mt-Nd2|Atp5b|mt-Co2|mt-Cytb|mt-Nd1
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.0124370546389901,0.0845042809813117,0.380730400722792,-0.621892045299195,-1.64226684404216,10,Gapdh|Hspa8|Hsp90aa1|Atp6v0c|Uchl1|Slc25a4|Psap|Calm1|Eef1a1
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.0122759600545295,0.0845042809813117,0.380730400722792,-0.602215852463326,-1.63087081265257,11,Ubb|Gapdh|Hsp90aa1|Atp6v0c|Uchl1|Hsp90ab1|Slc25a4|Psap
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.0129325101569484,0.0845042809813117,0.380730400722792,-0.648258099836839,-1.61586276609539,8,Actb|Hsp90aa1|Ppia|Calm3|Uchl1|Hsp90ab1|Calm1
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.0129325101569484,0.0845042809813117,0.380730400722792,-0.648057319885921,-1.6153622974596,8,Actb|Hsp90aa1|Ppia|Actg1|Mid1|Hsp90ab1
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.0129325101569484,0.0845042809813117,0.380730400722792,-0.648936170212766,-1.61755293961351,8,Actb|Hsp90aa1|Ppia|Calm3|Uchl1|Hsp90ab1|Calm1|Eef1a1
GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.01459784070224,0.0890112237941464,0.380730400722792,-0.540011462698492,-1.62908970806601,19,Atp5g3|Calm3|Ndufa4|mt-Nd4|Atp6v0c|mt-Co3|mt-Co1|Slc25a4|Calm1|Atp5b|mt-Co2|mt-Cytb|Atp1b1|Atp1a3|mt-Atp6
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.01459784070224,0.0890112237941464,0.380730400722792,-0.540011462698492,-1.62908970806601,19,Atp5g3|Calm3|Ndufa4|mt-Nd4|Atp6v0c|mt-Co3|mt-Co1|Slc25a4|Calm1|Atp5b|mt-Co2|mt-Cytb|Atp1b1|Atp1a3|mt-Atp6
GOBP_ION_TRANSMEMBRANE_TRANSPORT,0.0168874613181549,0.0981829146404355,0.352487857583619,-0.51639307559962,-1.58172573734717,20,Atp5g3|Calm3|Ndufa4|mt-Nd4|Atp6v0c|mt-Co3|mt-Co1|Slc25a4|Calm1|Atp5b|mt-Co2|mt-Cytb|Atp1b1|Atp1a3|mt-Atp6
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.0168782630699074,0.0981829146404355,0.352487857583619,-0.706951106874538,-1.60885543727323,6,Hspa8|Tubb5|Cfl1|Tuba1a
GOBP_CELL_JUNCTION_ORGANIZATION,0.018246978813042,0.103676015983193,0.352487857583619,-0.604698500436592,-1.59686284044886,10,Hspa8|Tubb5|Actb|Cfl1|Tuba1a|Actg1
GOBP_POSTSYNAPSE_ORGANIZATION,0.021155467252388,0.117530373624378,0.352487857583619,-0.724668459831208,-1.55440188648736,5,Hspa8|Actb|Cfl1|Actg1
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.0295072354776787,0.160365410204775,0.352487857583619,-0.682090359903238,-1.55227818949681,6,Hspa8|Hsp90aa1|Calm3|Mid1|Hsp90ab1
GOBP_PHOSPHORYLATION,0.0305084745762712,0.162279120086549,0.276500599254472,-0.549923772626261,-1.59759577125729,15,Gapdh|Aldoa|Actb|Hsp90aa1|Ppia|Ckb|Calm3|Uchl1|Hsp90ab1|Calm1
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS,0.0352673492605233,0.170765027322404,0.257206466468838,-0.550073866943199,-1.56704234515229,14,Ubb|Tubb2b|Actb|Cfl1|Hsp90aa1|Actg1|Uchl1|Hsp90ab1
GOBP_CELL_DIVISION,0.0382513661202186,0.170765027322404,0.271288554688953,-0.701030927835052,-1.5036997704669,5,Tuba1b|Tubb5|Tuba1a|Calm3|Calm1
GOBP_ION_TRANSPORT,0.0347448425624321,0.170765027322404,0.252961123069611,-0.491961123830396,-1.53158995085349,24,Atp5g3|Calm3|Ndufa4|mt-Nd4|Atp6v0c|mt-Co3|mt-Co1|Slc25a4|Psap|Calm1|Atp5b|mt-Co2|mt-Cytb|Atp1b1|Slc22a17|Atp1a3|mt-Atp6
GOBP_MACROAUTOPHAGY,0.0382513661202186,0.170765027322404,0.271288554688953,-0.701030927835052,-1.5036997704669,5,Gapdh|Atp6v0c|Uchl1|Slc25a4|Calm1
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.0382513661202186,0.170765027322404,0.271288554688953,-0.701030927835052,-1.5036997704669,5,Hsp90aa1|Ppia|Calm3|Hsp90ab1|Calm1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.0382513661202186,0.170765027322404,0.271288554688953,-0.701030927835052,-1.5036997704669,5,Hsp90aa1|Ppia|Calm3|Hsp90ab1|Calm1
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.0382513661202186,0.170765027322404,0.271288554688953,-0.701030927835052,-1.5036997704669,5,Hsp90aa1|Ppia|Calm3|Hsp90ab1|Calm1
GOBP_REGULATION_OF_CELL_CYCLE,0.0382513661202186,0.170765027322404,0.271288554688953,-0.701030927835052,-1.5036997704669,5,Hspa8|Actb|Calm3|Hsp90ab1|Calm1
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.0382513661202186,0.170765027322404,0.271288554688953,-0.701030927835052,-1.5036997704669,5,Actb|Calm3|Uchl1|Hsp90ab1|Calm1
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.040983606557377,0.179752660339373,0.261663521711573,-0.695651712934325,-1.49216144328283,5,Gapdh|Hspa8|Hsp90aa1|Actg1
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.0450819672131148,0.19431882419446,0.248911114434702,-0.687779513374446,-1.47527570514883,5,Ubb|Hsp90aa1|Ppia|Hsp90ab1
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.0466926070038911,0.195089799990133,0.237793834423688,-0.637581334111507,-1.51315791908566,7,Ubb|Hsp90aa1|Ppia|Uchl1|Hsp90ab1
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.046821551997632,0.195089799990133,0.321775918075361,0.624709530096004,1.58071003824662,5,Grb10|Mtss1|Dok5|Tmem108|Ahi1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.0479896238651103,0.196678786332419,0.234392647294686,-0.636855870436108,-1.51143619191658,7,Ubb|Hsp90aa1|Ppia|Calm3|Hsp90ab1|Calm1
GOBP_REGULATION_OF_CELL_DEATH,0.051948051948052,0.203583061889251,0.213927855492356,-0.540757141774913,-1.46443345130613,11,Ubb|Cfl1|Hsp90aa1|Ppia|Hsp90ab1|Slc25a4|mt-Co2
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.0510440835266821,0.203583061889251,0.213927855492356,-0.538619610337218,-1.49262738251434,12,Hspa8|Aldoa|Cfl1|Marcks|Actg1|Mid1|Hsp90ab1
GOBP_TRANSMEMBRANE_TRANSPORT,0.0521172638436482,0.203583061889251,0.204294756516886,-0.479848953656325,-1.49388193446146,24,Atp5g3|Actb|Calm3|Ndufa4|mt-Nd4|Atp6v0c|mt-Co3|mt-Co1|Slc25a4|Calm1|Atp5b|mt-Co2|mt-Cytb|Atp1b1|Slc22a17|Atp1a3|mt-Atp6
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.053177691309987,0.203695998890507,0.222056046145248,-0.627689683688992,-1.48968228018461,7,Gapdh|Ppia|Calm3|Uchl1|Hsp90ab1|Calm1
GOBP_PROGRAMMED_CELL_DEATH,0.0537757437070938,0.203695998890507,0.206587922696891,-0.530234976053204,-1.49920110173583,13,Ubb|Gapdh|Cfl1|Hsp90aa1|Ppia|Hsp90ab1|Slc25a4
GOBP_ACTIN_FILAMENT_ORGANIZATION,0.054739652870494,0.2040072227238,0.222056046145248,-0.646945082797224,-1.47229575561045,6,Aldoa|Cfl1|Marcks|Actg1
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.0554899645808737,0.2040072227238,0.206587922696891,-0.539051136909484,-1.45981339102394,11,Actb|Hsp90aa1|Ppia|Calm3|Uchl1|Hsp90ab1|Calm1|mt-Co2|Eef1a1
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.0622568093385214,0.210355987055016,0.204294756516886,-0.617907023202413,-1.46646530472904,7,Hspa8|Cfl1|Mid1|Slc25a4|Calm1|Stmn3
GOBP_CELL_CYCLE_PROCESS,0.0600801068090788,0.210355987055016,0.211400189384923,-0.637902304924837,-1.45171650733349,6,Ubb|Tubb5|Cfl1|Calm3
GOBP_CELL_PART_MORPHOGENESIS,0.0617848970251716,0.210355987055016,0.191892240384838,-0.523128033769336,-1.47910673568465,13,Ubb|Tubb2b|Actb|Cfl1|Hsp90aa1|Uchl1|Hsp90ab1
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.0631067961165049,0.210355987055016,0.195789002148949,-0.556030667846599,-1.46834283695616,10,Hsp90aa1|Ppia|Calm3|Ndufa4|Hsp90ab1|Psap|Calm1|Atp1b1
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.0622568093385214,0.210355987055016,0.204294756516886,-0.614824387731284,-1.4591493529826,7,Gapdh|Calm3|Hsp90ab1|Psap|Calm1|Stmn3
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.0621890547263682,0.210355987055016,0.199915231309662,-0.593255573512884,-1.47876222797573,8,Hspa8|Actb|Hsp90aa1|Ppia|Hsp90ab1
GOBP_TISSUE_DEVELOPMENT,0.0631067961165049,0.210355987055016,0.195789002148949,-0.556754001429315,-1.47025298642511,10,Ubb|Tubb5|Actb|Myl6|Actg1|Psap
GOBP_CELL_MORPHOGENESIS,0.0689265536723164,0.226732084448409,0.179782316298324,-0.504049455774235,-1.46432527403527,15,Ubb|Tubb2b|Aldoa|Actb|Cfl1|Hsp90aa1|Uchl1|Hsp90ab1
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.0700389105058366,0.227399060083885,0.191892240384838,-0.605981243098656,-1.43816211007793,7,Hsp90aa1|Ppia|Calm3|Hsp90ab1|Calm1|mt-Co2
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION,0.0881670533642691,0.27747717750215,0.159646701919906,-0.506760053606185,-1.40433789980922,12,Hspa8|Actb|Hsp90aa1|Calm3|Mid1|Hsp90ab1
GOBP_HOMEOSTATIC_PROCESS,0.0901916572717024,0.27747717750215,0.155241966228839,-0.48026600558796,-1.40952857123961,16,Ubb|Aldoa|Actb|Ckb|Calm3|Actg1|Calm1|Atp5b|Atp1b1|Slc22a17|Atp1a3|Akt3|Nell2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.0883084577114428,0.27747717750215,0.165656695205483,-0.571320657785324,-1.42408676212266,8,Ubb|Hsp90aa1|Ppia|Calm3|Hsp90ab1|Calm1
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.0910125142207053,0.27747717750215,0.155241966228839,-0.495685971223867,-1.41210290741907,14,Ubb|Gapdh|Hsp90aa1|Ppia|Atp6v0c|Mid1|Hsp90ab1
GOBP_REGULATION_OF_AUTOPHAGY,0.0907911802853437,0.27747717750215,0.166933848713193,-0.584684106560759,-1.38761807893706,7,Gapdh|Atp6v0c|Uchl1|Slc25a4|Psap|Eef1a1
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.0922330097087379,0.277810270207042,0.159646701919906,-0.533569381229673,-1.40902799836908,10,Actb|Ppia|Calm3|Ndufa4|Hsp90ab1|Calm1|Atp1b1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.0974632843791722,0.283323501102245,0.163180127180689,-0.608130227514754,-1.38396221972526,6,Hsp90aa1|Ppia|Calm3|Hsp90ab1|Calm1
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.0970149253731343,0.283323501102245,0.157402899305283,-0.562588237246024,-1.40232013365956,8,Atp5g3|Gapdh|Aldoa|Atp6v0c|Atp5b|mt-Co2
GOBP_REPRODUCTION,0.0974632843791722,0.283323501102245,0.163180127180689,-0.610739129884494,-1.38989947156921,6,Ubb|Aldoa|Hsp90ab1|Psap
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS,0.105191256830601,0.285845806604894,0.158514105424824,-0.636000298017173,-1.3642101427661,5,Aldoa|Actb|Actg1
GOBP_MITOCHONDRION_ORGANIZATION,0.104477611940299,0.285845806604894,0.151148761385484,-0.556898937328211,-1.38813885631855,8,Hsp90aa1|Calm3|mt-Nd4|Slc25a4|mt-Nd2|mt-Nd1
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.104138851802403,0.285845806604894,0.157402899305283,-0.605190366435126,-1.37727178323426,6,Hspa8|Cfl1|Mid1|Calm1|Stmn3
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,0.105191256830601,0.285845806604894,0.158514105424824,-0.634873198493956,-1.36179253289032,5,Calm3|Actg1|mt-Co1|Calm1
GOBP_RESPONSE_TO_METAL_ION,0.105191256830601,0.285845806604894,0.158514105424824,-0.634873198493956,-1.36179253289032,5,Calm3|Actg1|mt-Co1|Calm1
GOBP_VIRAL_PROCESS,0.101092896174863,0.285845806604894,0.161978948883402,-0.638837157176872,-1.37029515884443,5,Hspa8|Cfl1|Ppia|Hsp90ab1
GOBP_HINDBRAIN_DEVELOPMENT,0.10792349726776,0.290116928139139,0.156312403073186,-0.629250177019004,-1.3497312446283,5,Ckb|mt-Nd4|mt-Co1
GOBP_ATP_BIOSYNTHETIC_PROCESS,0.129506008010681,0.291680198222254,0.139599673451922,-0.586024517401451,-1.33365479172248,6,Atp5g3|Aldoa|Atp6v0c|Atp5b|mt-Co2
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,0.113341204250295,0.291680198222254,0.140406238523342,-0.503524675444457,-1.36360358710872,11,Tubb2b|Actb|Cfl1|Hsp90aa1|Uchl1|Hsp90ab1
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION,0.113341204250295,0.291680198222254,0.140406238523342,-0.503524675444457,-1.36360358710872,11,Tubb2b|Actb|Cfl1|Hsp90aa1|Uchl1|Hsp90ab1
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.119956379498364,0.291680198222254,0.130105630751129,-0.443283350938449,-1.35778870447223,20,Ubb|Actb|Hsp90aa1|Ckb|Marcks|Calm3|mt-Nd4|mt-Co1|Hsp90ab1|Calm1
GOBP_MICROTUBULE_BASED_MOVEMENT,0.120218579234973,0.291680198222254,0.147331213699377,-0.619444728157553,-1.32869871864856,5,Ubb|Hspa8|Uchl1
GOBP_MICROTUBULE_BASED_TRANSPORT,0.120218579234973,0.291680198222254,0.147331213699377,-0.619444728157553,-1.32869871864856,5,Ubb|Hspa8|Uchl1
GOBP_MUSCLE_CONTRACTION,0.118825100133511,0.291680198222254,0.14641623786055,-0.592179482037794,-1.34766205223189,6,Aldoa|Myl6|Calm3|Calm1|Atp1b1
GOBP_MUSCLE_SYSTEM_PROCESS,0.118825100133511,0.291680198222254,0.14641623786055,-0.592179482037794,-1.34766205223189,6,Aldoa|Myl6|Calm3|Calm1|Atp1b1
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.110024449877751,0.291680198222254,0.14551614609036,-0.539198510035785,-1.37763089827292,9,Gapdh|Actb|Ppia|Calm3|Uchl1|Calm1
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.129506008010681,0.291680198222254,0.139599673451922,-0.586024517401451,-1.33365479172248,6,Atp5g3|Aldoa|Atp6v0c|Atp5b|mt-Co2
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.129506008010681,0.291680198222254,0.139599673451922,-0.586024517401451,-1.33365479172248,6,Atp5g3|Aldoa|Atp6v0c|Atp5b|mt-Co2
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS,0.125,0.291680198222254,0.135002033828631,-0.507849806659271,-1.3411088074434,10,Atp5g3|Gapdh|Aldoa|Ckb|Atp6v0c|Atp5b|mt-Co2
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.116731517509728,0.291680198222254,0.14551614609036,-0.567416976284037,-1.3466383740426,7,Gapdh|Cfl1|Hsp90aa1
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.129506008010681,0.291680198222254,0.139599673451922,-0.586024517401451,-1.33365479172248,6,Atp5g3|Aldoa|Atp6v0c|Atp5b|mt-Co2
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.129506008010681,0.291680198222254,0.139599673451922,-0.586024517401451,-1.33365479172248,6,Atp5g3|Aldoa|Atp6v0c|Atp5b|mt-Co2
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.129506008010681,0.291680198222254,0.139599673451922,-0.586024517401451,-1.33365479172248,6,Atp5g3|Aldoa|Atp6v0c|Atp5b|mt-Co2
GOBP_TRANSPORT_ALONG_MICROTUBULE,0.120218579234973,0.291680198222254,0.147331213699377,-0.619444728157553,-1.32869871864856,5,Ubb|Hspa8|Uchl1
GOBP_VESICLE_MEDIATED_TRANSPORT,0.125621890547264,0.291680198222254,0.136490437780413,-0.545200087659664,-1.35897803967729,8,Hspa8|Actb|Calm3|Actg1
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH,0.132176234979973,0.292218933642174,0.138022242496643,-0.583727763595432,-1.32842791703064,6,Cfl1|Ppia|Hsp90ab1|Slc25a4
GOBP_PROTEIN_CATABOLIC_PROCESS,0.133084577114428,0.292218933642174,0.132147260608774,-0.537207526877901,-1.33905560233905,8,Ubb|Hspa8|Hsp90aa1|Uchl1|Hsp90ab1
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.133251833740831,0.292218933642174,0.130777137971974,-0.523793265953391,-1.33827110805033,9,Hsp90aa1|mt-Nd4|Actg1|mt-Co1|Hsp90ab1|mt-Co2|Atp1b1|mt-Atp6
