pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.0389609321679475,0.657431188830094,0.321775918075361,0.528875407335363,1.58618187211698,10,Syne1|Zbtb16|Hdac8|Sorl1|Vps13c|Nptx1|Nup93|Akap11|Sort1
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.0448982466410252,0.657431188830094,0.321775918075361,-0.422581369656791,-1.57090122234295,11,Actb|Dpp10|Clasp2|Grip1|Ccdc88a|Cdh2|Kcnb2|Dpp6|Ank3|Kcnip4
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.0472272623169285,0.657431188830094,0.321775918075361,-0.412325215573535,-1.64663265683588,13,Gpc5|Actb|Slc8a1|Dpp10|Pde4d|Ccdc88a|Akap6|Cdh2|Cacna1c|Dmd|Ank3
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.0370199654485449,0.657431188830094,0.321775918075361,0.666875871394815,1.57915153051359,5,Spred1|Ldlrad4|Itga8|Sorl1|Nup93
GOBP_REGULATION_OF_TRANSPORT,0.0334166641616197,0.657431188830094,0.321775918075361,-0.282730408131832,-1.5540927008885,32,Actb|Chrm3|Nrg1|Slc8a1|Kcnh7|Dpp10|Kcnq5|Asic2|Camk1d|Clasp2|Pde4d|Nnat|Akap6|Cdh2|Cadps|Kcnb2|Hecw1|Cacna1c|App|Dpp6|Dmd|Ank3|Kcnip4|Kcnj3|Cacna2d1|Btbd9
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.0455475410471712,0.657431188830094,0.321775918075361,-0.461772398010161,-1.64737148308577,10,Chrm3|Nrg1|Slc8a1|Pde4d|Akap6|Cacna1c|Prkg1|Dmd|Grin2a
GOBP_CELL_RECOGNITION,0.0496181242776001,0.662091845829227,0.321775918075361,-0.587466181215906,-1.63885439736838,6,Ntm|Cntnap2|Robo1|Cadm1
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL,0.061576354679803,0.674182139699381,0.287857117255149,-0.601010101010101,-1.56921025617289,5,Slc8a1|Pde4d|Akap6|Cacna1c|Dmd
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.061576354679803,0.674182139699381,0.287857117255149,-0.601821526935554,-1.57132885265273,5,Gpc5|Actb|Dpp10
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.0598639455782313,0.674182139699381,0.213927855492356,0.391323802054993,1.54223373180276,22,Atg10|Spred1|Ldlrad4|Ppp4r4|Map3k4|Ccnl1|Tab2
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.061576354679803,0.674182139699381,0.287857117255149,-0.601010101010101,-1.56921025617289,5,Slc8a1|Pde4d|Akap6|Cacna1c|Dmd
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.061576354679803,0.674182139699381,0.287857117255149,-0.601010101010101,-1.56921025617289,5,Slc8a1|Pde4d|Akap6|Cacna1c|Dmd
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,0.061576354679803,0.674182139699381,0.287857117255149,-0.601010101010101,-1.56921025617289,5,Slc8a1|Pde4d|Akap6|Cacna1c|Dmd
GOBP_SEQUESTERING_OF_CALCIUM_ION,0.061576354679803,0.674182139699381,0.287857117255149,-0.601010101010101,-1.56921025617289,5,Slc8a1|Pde4d|Akap6|Cacna1c|Dmd
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL,0.0665143776456819,0.688401253918495,0.287805130535564,-0.530612244897959,-1.58862355746698,7,Slc8a1|Pde4d|Akap6|Cacna1c|Dmd|Grin2a|Cacna2d1
GOBP_CELL_CELL_JUNCTION_ASSEMBLY,0.0719602977667494,0.688401253918495,0.266350657088526,-0.52905432391911,-1.4759028398997,6,Cntnap2|Actb|Cdh11|Ctnnd2|Cdh2
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.0719602977667494,0.688401253918495,0.266350657088526,-0.52905432391911,-1.4759028398997,6,Cntnap2|Actb|Cdh11|Ctnnd2|Cdh2
GOBP_CIRCULATORY_SYSTEM_PROCESS,0.0868347338935574,0.688401253918495,0.257206466468838,-0.37620643514806,-1.45435597767048,12,Chrm3|Slc8a1|Asic2|Pde4d|Cacna1c|Prkg1|Dmd|Celf2|Kcnj3|Cacna2d1|Slc2a13
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT,0.0665143776456819,0.688401253918495,0.287805130535564,-0.530612244897959,-1.58862355746698,7,Slc8a1|Pde4d|Akap6|Cacna1c|Dmd|Grin2a|Cacna2d1
GOBP_EXPORT_FROM_CELL,0.0815926656986459,0.688401253918495,0.287805130535564,-0.476923076923077,-1.51951517308256,8,Slc8a1|Ptprn2|Clasp2|Nnat|Cadps|Nrxn1|Erc2|Stxbp6
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.0868113522537563,0.688401253918495,0.195789002148949,0.559127076694955,1.41729055835582,6,Runx2|Zbtb16|Dock10|Ptprz1
GOBP_MICROTUBULE_BASED_PROCESS,0.0785340314136126,0.688401253918495,0.261663521711573,-0.480349659985716,-1.43814017300206,7,Tuba1a|Clasp2|Ccdc88a|Kif1b|Son|App
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.0744525547445255,0.688401253918495,0.197822021315103,0.423116245677178,1.49371209688482,16,Fhit|Cpeb1|Spred1|Ldlrad4|Ppp4r4
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.081151832460733,0.688401253918495,0.257206466468838,-0.475727119049887,-1.42430054246842,7,Cntnap2|Nrg1|Asic2|Clasp2|Ccdc88a|Nrxn1
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.0719602977667494,0.688401253918495,0.266350657088526,-0.527918781725888,-1.47273501785945,6,Slc8a1|Pde4d|Akap6|Cacna1c|Dmd|Cacna2d1
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.0754102500876037,0.688401253918495,0.287805130535564,-0.346066361953913,-1.47475387170192,16,Tenm3|Robo1|Ptprg|Ptprs|Camk1d|Ctnna2|Negr1|Ccdc88a|Cdh2|Dcc|Hecw1|Dab1|Ppfia2
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.0763546798029557,0.688401253918495,0.257206466468838,-0.580808080808081,-1.51646369294019,5,Dpp10|Akap6|Dpp6|Ank3|Kcnip4
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.0879120879120879,0.688401253918495,0.188204146308491,0.472585147998231,1.4732495763679,11,Runx2|Spred1|Ldlrad4|Itga8|Acap2
GOBP_SIGNAL_RELEASE,0.0886699507389163,0.688401253918495,0.237793834423688,-0.565656565656566,-1.47690377051567,5,Ptprn2|Nnat|Cadps|Nrxn1|Erc2
GOBP_TELENCEPHALON_DEVELOPMENT,0.0876712328767123,0.688401253918495,0.252961123069611,-0.393765761882817,-1.46378227029011,11,Cntnap2|Robo1|Nrg1|Slc8a1|Zswim6
GOBP_REGULATION_OF_RNA_SPLICING,0.0938337801608579,0.70293024787169,0.241339976815091,-0.391672594475345,-1.39729066879113,10,Khdrbs3|Celf4|Ddx5|Hnrnpa2b1|Snrnp70
GOBP_RNA_SPLICING,0.0938337801608579,0.70293024787169,0.241339976815091,-0.391672594475345,-1.39729066879113,10,Khdrbs3|Celf4|Ddx5|Hnrnpa2b1|Snrnp70
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,0.0956284153005464,0.704022988505747,0.241339976815091,-0.426912439657827,-1.43426080471549,9,Robo1|Celf4|Ddx5|Ptprs|Hnrnpa2b1
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.0982405241879392,0.710994980139832,0.287805130535564,-0.280223826367108,-1.40442810708888,23,Actb|Chrm3|Slc8a1|Kcnh7|Dpp10|Kcnq5|Asic2|Pde4d|Akap6|Kcnb2|Hecw1|Cacna1c|App|Dpp6|Dmd|Ank3|Kcnip4|Kcnj3|Cacna2d1
GOBP_CELL_CELL_SIGNALING_BY_WNT,0.109947643979058,0.724747474747475,0.219250346703755,-0.449472065236441,-1.3456943712169,7,Gpc5|Gnaq|Ctnnd2|Cdh2|Hecw1|App
GOBP_CEREBRAL_CORTEX_DEVELOPMENT,0.110837438423645,0.724747474747475,0.211400189384923,-0.545454545454545,-1.42415720728296,5,Cntnap2|Robo1|Cdh2|Dab1|Plcb1
GOBP_FOREBRAIN_DEVELOPMENT,0.106628242074928,0.724747474747475,0.234392647294686,-0.355753662897157,-1.420712527369,13,Cntnap2|Robo1|Nrg1|Slc8a1|Zswim6|Cdh2|App|Prkg1|Dab1|Slit3|Plcb1|Robo2
GOBP_PALLIUM_DEVELOPMENT,0.110837438423645,0.724747474747475,0.211400189384923,-0.545454545454545,-1.42415720728296,5,Cntnap2|Robo1|Cdh2|Dab1|Plcb1
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.112021857923497,0.724747474747475,0.222056046145248,-0.418147569576698,-1.40481422867788,9,Khdrbs3|Celf4|Ddx5|Hnrnpa2b1|Snrnp70
GOBP_REGULATION_OF_MRNA_PROCESSING,0.112021857923497,0.724747474747475,0.222056046145248,-0.418147569576698,-1.40481422867788,9,Khdrbs3|Celf4|Ddx5|Hnrnpa2b1|Snrnp70
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.109947643979058,0.724747474747475,0.219250346703755,-0.449472065236441,-1.3456943712169,7,Gpc5|Gnaq|Ctnnd2|Cdh2|Hecw1|App
GOBP_DENDRITE_DEVELOPMENT,0.115273775216138,0.734655253989419,0.224966093540314,-0.348077914609509,-1.39005920489753,13,Ptprs|Camk1d|Grip1|Ctnna2|Ctnnd2|Dcc|Hecw1|App|Prkg1|Dab1|Ppfia2
GOBP_RHYTHMIC_PROCESS,0.121588089330025,0.752436436868415,0.20207170902116,-0.487309644670051,-1.35944770879334,6,Ddx5|Kcnh7|Gnaq|Slit3|Btbd9|Robo2
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.120418848167539,0.752436436868415,0.208955027549354,-0.441012817606612,-1.32036785417473,7,Tenm3|Pcdh15|Hcn1|Celf4
GOBP_MUSCLE_TISSUE_DEVELOPMENT,0.126721763085399,0.76211539207698,0.208955027549354,-0.424072624469101,-1.35112939287204,8,Tenm4|Nrg1|Ddx5|Slc8a1
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,0.125615763546798,0.76211539207698,0.197822021315103,-0.533100546873986,-1.39190147440131,5,Chrm3|Slc8a1|Asic2
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.132258064516129,0.763164777680907,0.153158808683073,0.507848143224075,1.35749302402855,7,Atg10|Hectd2|Zbtb16|Hdac8|Trim2
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.132258064516129,0.763164777680907,0.153158808683073,0.507848143224075,1.35749302402855,7,Atg10|Hectd2|Zbtb16|Hdac8|Trim2
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.130718954248366,0.763164777680907,0.224966093540314,-0.300777940896916,-1.32734913917755,18,Hcn1|Celf4|Slc8a1|Kcnh7|Asic2|Gnaq|Akap6|Cacna1c|Nrxn1|App|Dmd|Ank3|Grin2a|Kcnj3|Cacna2d1
GOBP_MUSCLE_SYSTEM_PROCESS,0.13972602739726,0.785039653929344,0.197822021315103,-0.367890452955567,-1.36759356595766,11,Chrm3|Slc8a1|Pde4d|Akap6|Kcnb2|Cacna1c|Prkg1|Dmd|Kcnj3|Cacna2d1
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.13963963963964,0.785039653929344,0.142901149386948,0.405136137410059,1.37359027411057,14,St18|Ppp4r4|Rapgef5|Rasal2|Iqgap2|Dock10|Rasgrf1|Sorl1
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.141812865497076,0.786416799574694,0.139599673451922,0.372550224366703,1.33803298502237,17,Runx2|Cpeb1|St18|Itga8|Zbtb16|Glis3|Mrtfa|Maml2
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.143974960876369,0.788170619156535,0.143758989039275,0.474135325504832,1.32872887997221,8,Spred1|Ldlrad4|Ppp4r4
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.145833333333333,0.788238396624473,0.133554954557592,0.351330060322689,1.33988172504007,20,Spred1|Ldlrad4|Ppp4r4|Map3k4|Ccnl1|Tab2
GOBP_CARBOHYDRATE_METABOLIC_PROCESS,0.153589315525876,0.790152261801798,0.143758989039275,0.518766445312254,1.3149833295124,6,Ndst4|Inpp4b|Chst9
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS,0.149606299212598,0.790152261801798,0.231126709673834,-0.245414387924054,-1.30367659774032,28,Tenm4|Cntnap2|Actb|Robo1|Ptprs|Clasp2|Grip1|Cdh11|Ctnna2|Ncam1|Ctnnd2|Cdh2|Dcc|Hecw1|Nrxn1|App|Dab1|Slit3|Ank3|Ppfia2
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.15136476426799,0.790152261801798,0.179782316298324,-0.467005076142132,-1.30280405426028,6,Tuba1a|Ccdc88a|Kif1b|App|Ppfia2|Wasf1
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.152737752161383,0.790152261801798,0.193813302725311,-0.331649034785295,-1.32444999883393,13,Actb|Dpp10|Clasp2|Grip1|Ccdc88a|Cdh2|Kcnb2|Dpp6|Ank3|Kcnip4|Grin2a
GOBP_ACTION_POTENTIAL,0.209115281501341,0.80692627824019,0.157402899305283,-0.344832210890553,-1.23018775725529,10,Slc8a1|Kcnh7|Gnaq|Akap6|Cacna1c|Dmd|Ank3|Kcnj3|Cacna2d1
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.216981132075472,0.80692627824019,0.114266502484433,0.426923398736743,1.24415078340841,9,Tanc1|Spred1|Itga8
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT,0.182266009852217,0.80692627824019,0.161978948883402,-0.49594642526875,-1.2948937392833,5,Tenm3|Hcn1|Celf4
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,0.186104218362283,0.80692627824019,0.160801401070022,-0.447740303340572,-1.24906111785023,6,Gpc5|Gnaq|Ctnnd2|Cdh2|Hecw1
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.171428571428571,0.80692627824019,0.120433371642259,0.329784954256568,1.29970494517488,22,Runx2|Cpeb1|Spred1|Ldlrad4|Itga8
GOBP_CELL_PROJECTION_ORGANIZATION,0.215189873417722,0.80692627824019,0.197822021315103,-0.20684985751644,-1.18683561211256,36,Tenm3|Cntnap2|Actb|Robo1|Ptprg|Ptprs|Camk1d|Grip1|Cdh11|Ctnna2|Negr1|Herc1|Ccdc88a|Ncam1|Ctnnd2|Cdh2|Dcc|Hecw1|Nrxn1|App|Prkg1|Dab1|Slit3|Ank3|Ppfia2
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.218100890207715,0.80692627824019,0.110122263835536,0.357093931692182,1.23926963608818,15,Runx2|Spred1|Ldlrad4|Itga8
GOBP_GLYCEROLIPID_METABOLIC_PROCESS,0.17258064516129,0.80692627824019,0.132147260608774,0.479591836734694,1.28196308568786,7,Mtmr12|Pitpnm2|Inpp4b|Sorl1|Dgkh|Serinc1|Plcb1
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.18864774624374,0.80692627824019,0.128142916898415,0.501221691335996,1.27051040878352,6,Mtmr12|Pitpnm2|Inpp4b|Dgkh|Serinc1|Plcb1
GOBP_GLYCOSYLATION,0.182266009852217,0.80692627824019,0.161978948883402,-0.493815946560111,-1.28933115550221,5,Mgat4c|Galntl6
GOBP_METAL_ION_TRANSPORT,0.161048689138577,0.80692627824019,0.216542836735348,-0.262755566301401,-1.27366841770914,22,Hcn1|Slc8a1|Kcnh7|Dpp10|Kcnq5|Asic2|Pde4d|Akap6|Kcnb2|Hecw1|Cacna1c|Dpp6|Dmd|Ank3|Kcnip4|Grin2a|Kcnj3|Cacna2d1
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS,0.216748768472906,0.80692627824019,0.147331213699377,-0.472541374413287,-1.23378420753515,5,Pcdh15|Actb
GOBP_MUSCLE_CONTRACTION,0.198391420911528,0.80692627824019,0.161978948883402,-0.351180537723963,-1.25283539196826,10,Chrm3|Slc8a1|Pde4d|Kcnb2|Cacna1c|Prkg1|Dmd|Kcnj3|Cacna2d1
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.219211822660099,0.80692627824019,0.14641623786055,-0.46969696969697,-1.22635759516033,5,Nrg1|Hecw1|App|Ank3|Stxbp6
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.209115281501341,0.80692627824019,0.157402899305283,-0.343201854255124,-1.22437146541966,10,Actb|Galntl6|Nrg1|Camk1d|Pde4d|Nnat
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.201729106628242,0.80692627824019,0.166933848713193,-0.317456552298453,-1.26777191012694,13,Robo1|Nrg1|Celf4|Ddx5|Cadm1|Snrnp70|Pde4d
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.168055555555556,0.80692627824019,0.123257226381337,0.341578054643142,1.30269010477134,20,Runx2|Cpeb1|St18|Itga8|Map3k4|Zbtb16|Glis3|Mrtfa|Maml2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.206231454005935,0.80692627824019,0.11378726182188,0.362250898752366,1.25716653134403,15,Atg10|St18|Map3k4|Tab2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.213836477987421,0.80692627824019,0.115240003147781,0.429319697133756,1.25113413577735,9,Atg10|Map3k4|Tab2
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE,0.191099476439791,0.80692627824019,0.163180127180689,-0.413221638130819,-1.2371626081037,7,Chrm3|Slc8a1|Ptprs|Asic2
GOBP_REGULATION_OF_BLOOD_CIRCULATION,0.195710455764075,0.80692627824019,0.163180127180689,-0.351882221568432,-1.25533864673295,10,Chrm3|Slc8a1|Asic2|Pde4d|Cacna1c|Dmd|Celf2|Kcnj3|Cacna2d1
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.186104218362283,0.80692627824019,0.160801401070022,-0.447740303340572,-1.24906111785023,6,Gpc5|Gnaq|Ctnnd2|Cdh2|Hecw1
GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT,0.172284644194757,0.80692627824019,0.208955027549354,-0.259003628925675,-1.25548146088097,22,Chrm3|Slc8a1|Kcnh7|Dpp10|Kcnq5|Asic2|Pde4d|Akap6|Kcnb2|Hecw1|Cacna1c|App|Dpp6|Dmd|Ank3|Kcnip4|Kcnj3|Cacna2d1
GOBP_REGULATION_OF_ION_TRANSPORT,0.172284644194757,0.80692627824019,0.208955027549354,-0.259003628925675,-1.25548146088097,22,Chrm3|Slc8a1|Kcnh7|Dpp10|Kcnq5|Asic2|Pde4d|Akap6|Kcnb2|Hecw1|Cacna1c|App|Dpp6|Dmd|Ank3|Kcnip4|Kcnj3|Cacna2d1
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.193989071038251,0.80692627824019,0.165656695205483,-0.369311706560544,-1.24074460296103,9,Gpc5|Actb|Dpp10|Nnat|Ccdc88a|Cdh2
GOBP_REGULATION_OF_PROTEOLYSIS,0.210350584307179,0.80692627824019,0.120433371642259,0.491075906398646,1.24479259650404,6,Fhit|St18
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.18230563002681,0.80692627824019,0.169570644405628,-0.355548460743591,-1.2684179427094,10,Robo1|Ptprs|Camk1d|Cadm1|Clasp2|Ctnna2|App|Prkg1
