pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_ACTION_POTENTIAL,0.116724738675958,0.672717086834734,0.170932335370056,-0.571552341141688,-1.36987126708277,7,Gja1|Kcnn2|Atp1b1|Ntrk2|Scn2a|Kcnj3
GOBP_BEHAVIOR,0.125,0.672717086834734,0.160801401070022,-0.526918646005345,-1.38042763249657,9,Slc1a3|Apoe|Ntrk2|Slc4a10|Snap25|Brinp1|Scn2a
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS,0.115248226950355,0.672717086834734,0.173747838999571,-0.600394580805435,-1.34884680736521,6,Mt1|Atp1b1|Apoe|Sgcd
GOBP_ION_TRANSPORT,0.10625,0.672717086834734,0.169570644405628,-0.384620850917112,-1.3847323189886,27,Gja1|Ttyh3|Kcnn2|Mlc1|Atp1b1|Slc1a3|Slco1c1|Ntrk2|Gpm6a|Slc4a10|Snap25|Scn2a|Kcnj3|Asic2|Cacna1b|Gria3|Cntn1|Cacna2d1|Gria4|Kcnq5|Hcn1|Dpp10|Grin2a|Kcnq3|Cacna1e
GOBP_LIPID_METABOLIC_PROCESS,0.0945945945945946,0.672717086834734,0.188204146308491,-0.563401043709907,-1.4261966502268,8,Serinc1|Clu|Scd2|Cd81|Fgfr3|Apoe
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING,0.116724738675958,0.672717086834734,0.170932335370056,-0.571552341141688,-1.36987126708277,7,Gja1|Kcnn2|Atp1b1|Ntrk2|Scn2a|Kcnj3
GOBP_NERVOUS_SYSTEM_PROCESS,0.10051993067591,0.672717086834734,0.184706471207739,-0.508915495744294,-1.42343404808085,12,Slc1a3|Apoe|Ntrk2|Slc4a10|Snap25|Brinp1|Scn2a|Asic2|Celf4
GOBP_PROTEIN_CATABOLIC_PROCESS,0.126666666666667,0.672717086834734,0.159646701919906,-0.519633423785131,-1.36134172210432,9,Azin1|Cst3|Clu|Cd81
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.098786828422877,0.672717086834734,0.186432558434075,-0.511158135113108,-1.42970669896657,12,Ppia|Gja1|Clu|Cd81|Pde10a|Fgfr3|Apoe|Ntrk2
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.126666666666667,0.672717086834734,0.159646701919906,-0.519633423785131,-1.36134172210432,9,Azin1|Cst3|Clu|Cd81
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.127731092436975,0.672717086834734,0.159646701919906,-0.499960136495771,-1.34208684075726,10,Ppia|Serinc1|Clu|Cd81|Fgfr3|Apoe|Ntrk2
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.108247422680412,0.672717086834734,0.176694268938498,-0.498780807659254,-1.36634841406348,11,Gja1|Mlc1|Atp1b1|Slc1a3|Slc4a10|Scn2a|Kcnj3|Asic2
GOBP_TRANSMEMBRANE_TRANSPORT,0.103503184713376,0.672717086834734,0.173747838999571,-0.394193099647279,-1.3867498685961,25,Azin1|Gja1|Ttyh3|Kcnn2|Atp1b1|Slc1a3|Slco1c1|Gpm6a|Slc4a10|Snap25|Scn2a|Kcnj3|Asic2|Cacna1b
GOBP_LOCALIZATION_WITHIN_MEMBRANE,0.130662020905923,0.67319345553704,0.160801401070022,-0.561057924962943,-1.3447187164706,7,Cd81|Atp1b1|Apoe|Cpe|Snap25
GOBP_REGULATION_OF_SYSTEM_PROCESS,0.14,0.69125,0.151148761385484,-0.513763112149645,-1.34596261101303,9,Gja1|Kcnn2|Atp1b1|Apoe|Kcnj3|Asic2|Celf4|Cacna2d1
GOBP_REGULATION_OF_TRANSPORT,0.1375,0.69125,0.147331213699377,-0.363118609965864,-1.30731881448182,27,Azin1|Ppia|Gja1|Clu|Kcnn2|Cd81|Mlc1|Mfge8|Atp1b1|Apoe
GOBP_CARDIAC_CONDUCTION,0.216363636363636,0.743162055335969,0.124434168630393,-0.577011863348022,-1.22402909532833,5,Gja1|Kcnn2|Atp1b1
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.216363636363636,0.743162055335969,0.124434168630393,-0.577011863348022,-1.22402909532833,5,Gja1|Kcnn2|Atp1b1
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.216363636363636,0.743162055335969,0.124434168630393,-0.577011863348022,-1.22402909532833,5,Gja1|Kcnn2|Atp1b1
GOBP_CARDIAC_MUSCLE_CONTRACTION,0.195035460992908,0.743162055335969,0.130105630751129,-0.555478680576409,-1.24793872031588,6,Gja1|Kcnn2|Atp1b1|Sgcd|Kcnj3
GOBP_CELL_CELL_ADHESION,0.186666666666667,0.743162055335969,0.128788713061714,-0.490828839577157,-1.28587913545132,9,Ppia|Sparcl1|Cd81|Unc5d
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.216363636363636,0.743162055335969,0.124434168630393,-0.577011863348022,-1.22402909532833,5,Gja1|Kcnn2|Atp1b1
GOBP_COGNITION,0.171985815602837,0.743162055335969,0.139599673451922,-0.566417908544267,-1.27251479610206,6,Apoe|Ntrk2|Snap25|Brinp1|Scn2a
GOBP_HOMEOSTATIC_PROCESS,0.213804713804714,0.743162055335969,0.119887845115423,-0.407865677094841,-1.22306593977618,15,Mt1|Gja1|Scd2|Atp1b1|Slc1a3|Apoe|Sgcd|Slc4a10
GOBP_MEMBRANE_REPOLARIZATION,0.216363636363636,0.743162055335969,0.124434168630393,-0.577011863348022,-1.22402909532833,5,Gja1|Kcnn2|Atp1b1
GOBP_MUSCLE_CONTRACTION,0.195035460992908,0.743162055335969,0.130105630751129,-0.555478680576409,-1.24793872031588,6,Gja1|Kcnn2|Atp1b1|Sgcd|Kcnj3
GOBP_MUSCLE_SYSTEM_PROCESS,0.195035460992908,0.743162055335969,0.130105630751129,-0.555478680576409,-1.24793872031588,6,Gja1|Kcnn2|Atp1b1|Sgcd|Kcnj3
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.198181818181818,0.743162055335969,0.130777137971974,-0.592974463360623,-1.25789094132079,5,Cst3|Clu|Apoe
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.159574468085106,0.743162055335969,0.14551614609036,-0.572117495465348,-1.28531949132681,6,Htra1|Gja1|Cd81|Fgfr3|Ntrk2
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.185454545454545,0.743162055335969,0.135740943810425,-0.59637074361399,-1.26509555202305,5,Slc1a3|Apoe|Ntrk2|Snap25
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.1875,0.743162055335969,0.129442887745046,-0.505376344086022,-1.27931259106873,8,Clu|Apoe|Ntrk2|Gpm6a|Asic2|Lingo2|Tenm1|Tmeff2
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.213333333333333,0.743162055335969,0.119348440591015,-0.425724639738253,-1.22418404712424,13,Htra1|Gja1|Clu|Cd81|Fgfr3|Apoe|Ntrk2|Ptbp2
GOBP_REGULATION_OF_HEART_CONTRACTION,0.216363636363636,0.743162055335969,0.124434168630393,-0.577011863348022,-1.22402909532833,5,Gja1|Kcnn2|Atp1b1
GOBP_REPRODUCTION,0.196363636363636,0.743162055335969,0.131457611642763,-0.59375,-1.25953610578167,5,Htra1|Gja1|Mfge8|Brinp1|Celf4
GOBP_RESPONSE_TO_WOUNDING,0.174545454545455,0.743162055335969,0.140406238523342,-0.604330803009462,-1.28198141680244,5,Ppia|Slc1a3|Apoe
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.156028368794326,0.743162055335969,0.147331213699377,-0.57535104905035,-1.29258399465347,6,Pde10a|Atp1b1|Apoe|Sgcd
GOBP_STRIATED_MUSCLE_CONTRACTION,0.195035460992908,0.743162055335969,0.130105630751129,-0.555478680576409,-1.24793872031588,6,Gja1|Kcnn2|Atp1b1|Sgcd|Kcnj3
GOBP_HEART_PROCESS,0.226480836236934,0.745499419279907,0.118287526124085,-0.51063829787234,-1.22387519353011,7,Gja1|Kcnn2|Atp1b1|Sgcd|Kcnj3|Cacna2d1|Sgcz
GOBP_REGULATION_OF_BLOOD_CIRCULATION,0.223404255319149,0.745499419279907,0.120433371642259,-0.542045023085294,-1.21775865774134,6,Gja1|Kcnn2|Atp1b1|Kcnj3|Asic2
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.223636363636364,0.745499419279907,0.122107920287081,-0.571303765182641,-1.21192036988051,5,Cst3|Clu|Apoe
GOBP_ION_TRANSMEMBRANE_TRANSPORT,0.231766612641815,0.747297297297297,0.111918316325105,-0.351456420109505,-1.19786644153162,23,Gja1|Ttyh3|Kcnn2|Atp1b1|Slc1a3|Gpm6a|Slc4a10|Snap25|Scn2a|Kcnj3|Asic2|Cacna1b|Gria3|Cacna2d1|Gria4|Kcnq5|Hcn1|Dpp10|Grin2a|Kcnq3|Cacna1e
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.233333333333333,0.747297297297297,0.11331290842208,-0.467088266689516,-1.22368330489218,9,Clu|Apoe|Ntrk2|Gpm6a|Asic2|Cntn1|Lingo2|Tenm1
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.238831615120275,0.754707903780069,0.11378726182188,-0.437889298106493,-1.19954364485475,11,Ppia|Htra1|Gja1|Clu|Pde10a|Apoe
GOBP_ACTIN_FILAMENT_BASED_PROCESS,0.25609756097561,0.761635638297872,0.110122263835536,-0.5,-1.1983777936649,7,Gja1|Kcnn2|Sgcd|Kcnj3|Cacna2d1|Tenm1|Tmeff2
GOBP_CELL_JUNCTION_ASSEMBLY,0.25709219858156,0.761635638297872,0.11101149245045,-0.526315789473684,-1.18242135254638,6,Gja1|Ntrk2|Gpm6a|Asic2|Cdh11|Lingo2
GOBP_CELL_JUNCTION_ORGANIZATION,0.256499133448874,0.761635638297872,0.109684061970549,-0.425990827929944,-1.19149417480167,12,Gja1|Sparcl1|Apoe|Tuba1a|Ntrk2|Gpm6a|Asic2|Cnksr2|Cdh11|Lingo2
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.244444444444444,0.761635638297872,0.138022242496643,0.417359488806433,1.18969511599057,9,Tnfaip8|Ppp1r14c|Tcf7l2|Cblb|Grm3|Nedd4
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.255,0.761635638297872,0.107554375265169,-0.409761107408033,-1.17828042823476,13,Ppia|Gja1|Cd81|Fgfr3|Slc1a3|Apoe|Ntrk2
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT,0.327272727272727,0.773877551020408,0.09754492162472,-0.53125,-1.12695335780466,5,Gja1|Kcnn2|Sgcd|Kcnj3|Cacna2d1
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION,0.327272727272727,0.773877551020408,0.09754492162472,-0.53125,-1.12695335780466,5,Gja1|Kcnn2|Sgcd|Kcnj3|Cacna2d1
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.324468085106383,0.773877551020408,0.0965629554309422,-0.501414130191253,-1.12647727061255,6,Htra1|Gja1|Cd81|Mfge8
GOBP_APOPTOTIC_SIGNALING_PATHWAY,0.34,0.773877551020408,0.0952879846194844,-0.525913324709716,-1.1156325406039,5,Ppia|Clu|Fgfr3
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION,0.327272727272727,0.773877551020408,0.09754492162472,-0.53125,-1.12695335780466,5,Gja1|Kcnn2|Sgcd|Kcnj3|Cacna2d1
GOBP_CELL_MIGRATION,0.312714776632302,0.773877551020408,0.096887770327544,-0.416159915172618,-1.14001868428217,11,Ppia|Gja1|Cd81|Unc5d|Apoe|Ntrk2|Gpm6a
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING,0.332574031890661,0.773877551020408,0.110564716336619,0.459481224284616,1.10768986097042,6,Tcf7l1|Tcf7l2
GOBP_CHEMICAL_HOMEOSTASIS,0.296666666666667,0.773877551020408,0.0982123351217438,-0.397172714348822,-1.14208212415846,13,Mt1|Gja1|Atp1b1|Slc1a3|Apoe|Sgcd|Slc4a10
GOBP_CYTOSKELETON_ORGANIZATION,0.327272727272727,0.773877551020408,0.09754492162472,-0.530525485372605,-1.12541642756066,5,Gja1|Apoe|Tuba1a
GOBP_EXPORT_FROM_CELL,0.297250859106529,0.773877551020408,0.0999276973731092,-0.418155901360645,-1.1454864419036,11,Ppia|Gja1|Atp1b1|Apoe|Cpe|Ntrk2|Snap25
GOBP_IMPORT_INTO_CELL,0.327272727272727,0.773877551020408,0.09754492162472,-0.53125,-1.12695335780466,5,Atp1b1|Slc1a3|Snap25|Kcnj3|Cacna2d1
GOBP_INTRACELLULAR_TRANSPORT,0.342857142857143,0.773877551020408,0.0902635484340068,-0.416641772200322,-1.11842804848215,10,Clu|Cd81|Mlc1|Atp1b1|Apoe|Tuba1a
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.338333333333333,0.773877551020408,0.0905428948469474,-0.3869868914211,-1.11279248298896,13,Azin1|Ppia|Cst3|Clu
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.287234042553192,0.773877551020408,0.103958471559957,-0.515789473684211,-1.15877292549545,6,Clu|Ntrk2|Gpm6a|Asic2|Lingo2|Tenm1
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.294117647058824,0.773877551020408,0.0992333343771191,-0.434465251623205,-1.16627317741107,10,Ppia|Gja1|Cd81|Fgfr3|Apoe|Ntrk2
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.299159663865546,0.773877551020408,0.0982123351217438,-0.431725987352058,-1.15891993009533,10,Gja1|Clu|Scd2|Cd81|Apoe|Ntrk2
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.339527027027027,0.773877551020408,0.0911073131586733,-0.443014063508432,-1.12144835447698,8,Ppia|Clu|Cd81|Fgfr3|Ntrk2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.339527027027027,0.773877551020408,0.0911073131586733,-0.443014063508432,-1.12144835447698,8,Ppia|Clu|Cd81|Fgfr3|Ntrk2
GOBP_PROGRAMMED_CELL_DEATH,0.34,0.773877551020408,0.0902635484340068,-0.386716325065345,-1.11201446126908,13,Ppia|Htra1|Clu|Fgfr3|Unc5d|Apoe|Ntrk2
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.301818181818182,0.773877551020408,0.102449405629826,-0.538444432691487,-1.14221508030662,5,Clu|Cd81|Apoe|Snap25
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.26890756302521,0.773877551020408,0.104732821580651,-0.443678580186907,-1.19100532328091,10,Azin1|Cst3|Clu|Cd81
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.338181818181818,0.773877551020408,0.0956031492204301,-0.526765493393435,-1.11744026645714,5,Ppia|Clu|Apoe
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.342857142857143,0.773877551020408,0.0902635484340068,-0.416036503260258,-1.11680327198442,10,Ppia|Clu|Cd81|Fgfr3|Apoe|Ntrk2
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.342857142857143,0.773877551020408,0.0902635484340068,-0.416036503260258,-1.11680327198442,10,Ppia|Clu|Cd81|Fgfr3|Apoe|Ntrk2
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.308970099667774,0.773877551020408,0.0956031492204301,-0.382476193039848,-1.12762675887203,14,Azin1|Gja1|Kcnn2|Atp1b1|Scn2a|Kcnj3|Asic2|Cacna1b
GOBP_CELLULAR_HOMEOSTASIS,0.352941176470588,0.789123196448391,0.0886261133285098,-0.412723949993011,-1.10791109473917,10,Mt1|Atp1b1|Slc1a3|Apoe|Slc4a10
GOBP_NEUROGENESIS,0.357963875205255,0.792873256295751,0.0865399737444125,-0.33507262792741,-1.0876476561963,19,Gja1|Clu|Unc5d|Slc1a3|Apoe|Ntrk2|Gpm6a|Slc4a10|Snap25|Brinp1
GOBP_MEMBRANE_ORGANIZATION,0.361486486486487,0.793262012012012,0.0875697115548511,-0.434168840307653,-1.0990575054711,8,Clu|Mfge8|Atp1b1|Apoe|Snap25
GOBP_BLOOD_VESSEL_MORPHOGENESIS,0.475177304964539,0.798702278557417,0.0755015292281669,-0.44973361808077,-1.01037180265562,6,Gja1|Mfge8|Apoe|Ntrk2|Sgcd
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT,0.410909090909091,0.798702278557417,0.0845557442441281,-0.49325407401698,-1.04635168934449,5,Gja1|Ntrk2|Gpm6a
GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.440065681444992,0.798702278557417,0.0755015292281669,-0.311534600819274,-1.01124308631542,19,Kcnn2|Atp1b1|Slc1a3|Gpm6a|Slc4a10|Snap25|Scn2a|Kcnj3|Asic2|Cacna1b|Cacna2d1|Kcnq5|Hcn1|Dpp10|Grin2a|Kcnq3|Cacna1e
GOBP_CATION_TRANSPORT,0.397394136807818,0.798702278557417,0.080419996876154,-0.319707785835751,-1.05864523741308,20,Kcnn2|Atp1b1|Slc1a3|Gpm6a|Slc4a10|Snap25|Scn2a|Kcnj3|Asic2|Cacna1b|Cntn1|Cacna2d1|Kcnq5|Hcn1|Dpp10|Grin2a|Kcnq3|Cacna1e
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION,0.47,0.798702278557417,0.0728938564822936,-0.353102502383844,-1.01535689990534,13,Gja1|Clu|Cd81|Atp1b1|Apoe|Cpe
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.461818181818182,0.798702278557417,0.0782955249944794,-0.475006462546433,-1.00764259377998,5,Ppia|Clu
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.447272727272727,0.798702278557417,0.0799858801499946,-0.479166666666667,-1.01646773449047,5,Sparcl1|Unc5d|Cdh11|Tenm1|Cntn4
GOBP_CELL_MORPHOGENESIS,0.474870017331023,0.798702278557417,0.0743625384422526,-0.360171670578342,-1.00739832711435,12,Clu|Unc5d|Slc1a3|Apoe|Ntrk2|Gpm6a
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.406666666666667,0.798702278557417,0.080419996876154,-0.367206413147759,-1.05591312086982,13,Ppia|Clu|Cd81|Mlc1|Atp1b1|Apoe
GOBP_IMMUNE_RESPONSE,0.436363636363636,0.798702278557417,0.0813027345384498,-0.483575047325938,-1.02581933804143,5,Clu|Cd81|Apoe
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.440065681444992,0.798702278557417,0.0755015292281669,-0.311534600819274,-1.01124308631542,19,Kcnn2|Atp1b1|Slc1a3|Gpm6a|Slc4a10|Snap25|Scn2a|Kcnj3|Asic2|Cacna1b|Cacna2d1|Kcnq5|Hcn1|Dpp10|Grin2a|Kcnq3|Cacna1e
GOBP_MACROMOLECULE_CATABOLIC_PROCESS,0.383161512027491,0.798702278557417,0.0852884689790502,-0.395545124413382,-1.08354701129956,11,Azin1|Cst3|Clu|Cd81
GOBP_METAL_ION_TRANSPORT,0.397394136807818,0.798702278557417,0.080419996876154,-0.319707785835751,-1.05864523741308,20,Kcnn2|Atp1b1|Slc1a3|Gpm6a|Slc4a10|Snap25|Scn2a|Kcnj3|Asic2|Cacna1b|Cntn1|Cacna2d1|Kcnq5|Hcn1|Dpp10|Grin2a|Kcnq3|Cacna1e
GOBP_MRNA_PROCESSING,0.462765957446809,0.798702278557417,0.0768736734126542,-0.45474026883664,-1.02161974709673,6,Cwc22|Ptbp2|Khdrbs2|Khdrbs3|Celf4
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.463636363636364,0.798702278557417,0.0780892306943345,-0.473753774997009,-1.00498523765743,5,Gja1|Cst3|Apoe
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.467353951890034,0.798702278557417,0.0747385227439092,-0.365931687102112,-1.00242465758449,11,Ppia|Htra1|Clu|Pde10a|Apoe
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.432367149758454,0.798702278557417,0.0978773277424561,0.37181420211711,1.00974876194837,8,Tcf7l2|Dalrd3|Samd4|Ago3
