pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.00436247112635433,0.290764175508486,0.407017918923954,0.464982807347504,1.91283183361823,25,Pparg|Zbtb16|Tox|Rasgrp1|Fut9|Tmem178|Lrrk2|Pde4d|Dlg1|Ptn|Rora|Plcb1|Sec14l1
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.00457184850730196,0.290764175508486,0.407017918923954,0.724267061165219,1.8393424250873,6,Zbtb16|Tox|Rasgrp1|Tmem178
GOBP_RESPONSE_TO_LIPID,0.00432683002238085,0.290764175508486,0.407017918923954,0.505595232049935,1.97200735048217,20,Efna5|Pcsk1|Pparg|Nr4a1|Klf9|Brinp1|Cry2|Rora|Abhd2|Plcb1
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.00621312209394389,0.322392001985755,0.407017918923954,0.46537664166158,1.89045271622743,23,Spred1|Pparg|Grm3|Arpp19|Nr4a1|Ppme1|Lrrk2|Spock3|Cry2|Ptn|Cpeb2|Rps6ka3|Ptprj
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.00593963615993726,0.322392001985755,0.407017918923954,-0.358967417697731,-1.84382342131732,36,Mid1|Dpysl3|Stmn2|Tmsb10|Flna|Sema6a|Stmn1|Crmp1|Hnrnpa1|Rufy3|Thra|Ptprg|Ptprs|Srgap2|Sema6d|Epha3|Fgf13|Gsk3b|Ctnna2|Tmeff2|Apc|Map2|Mapt|Dcc|Mctp1|Grin2b|Sptbn1|Dab1
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.00561624802135248,0.322392001985755,0.407017918923954,0.78287759312759,1.88221958353846,5,Zbtb16|Tox|Rasgrp1|Lrrk2
GOBP_PROTEOLYSIS,0.00674032120444114,0.331340000260422,0.407017918923954,0.411874081524867,1.8358010426917,33,Fbxo33|Pcsk1|Pparg|Dpp10|Nr4a1|Lrrk2|Spock3|Usp25|Agbl4|Hecw2|Epha4|Rps6ka3|Prickle1|Naaladl2|Fbxw7|Prepl|Cyfip2|Aopep|Pten|Immp2l|Rock2|Pcsk2|Trim9|Ndfip1
GOBP_LEUKOCYTE_DIFFERENTIATION,0.00783201434526468,0.349929411379344,0.380730400722792,0.635130748628113,1.88601252506368,9,Pparg|Zbtb16|Tox|Rasgrp1|Tmem178|Rora|Ptprj|Fbxw7
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.00786779190467477,0.349929411379344,0.380730400722792,-0.738836203287487,-1.82853126222631,5,Stmn2|Tmsb10|Stmn1
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY,0.00969773380972807,0.411712880831183,0.380730400722792,-0.730709322436218,-1.80841820383148,5,Flna|Sema6a|Nrp2|Ncam1
GOBP_CELL_CYCLE,0.0101596266800476,0.412569187789758,0.380730400722792,-0.351282325968782,-1.76210725807919,34,Tubb2b|Tubb5|Tuba1a|Tubb3|Flna|Stmn1|Pard3b|Actb|Tubb2a|Myo16|Smpd3|Chd3|Ubb
GOBP_GLYCEROLIPID_METABOLIC_PROCESS,0.0113272261797484,0.418392407158472,0.380730400722792,0.618226600985222,1.83581587776093,9,Efr3a|Pitpnm2|Osbpl8|Abhd2|Plcb1|Pi4ka|Fbxw7|Pten|Dgkh
GOBP_INFLAMMATORY_RESPONSE,0.0116468978438119,0.418392407158472,0.380730400722792,0.553406359676709,1.80201080621299,12,Pparg|Rasgrp1|Lrrk2|Ptn|Rora|Ext1|Il1rap|Cd47|Adcy8|Plk2|Ndfip1
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.0107941482914392,0.418392407158472,0.380730400722792,-0.532807862527117,-1.92322944998189,12,Mid1|Stmn2|Tmsb10|Stmn1
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.0211257396343939,0.519248442592735,0.352487857583619,0.658498577103314,1.67231734627988,6,Spred1|Pparg|Nr4a1
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS,0.0193839381072124,0.519248442592735,0.352487857583619,0.628493169363913,1.6997335528226,7,Dlg1|Cobl|Epha4|Fmn1|Ext1|Prickle1
GOBP_FILOPODIUM_ASSEMBLY,0.0194912451826067,0.519248442592735,0.352487857583619,-0.7,-1.73241630264343,5,Dpysl3|Gap43|Agrn|Srgap2|Tenm1
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.0186033888058444,0.519248442592735,0.352487857583619,0.598522167487685,1.77730381791197,9,Pparg|Tmem178|Dlg1|Plcb1|Ptprj|Fbxw7|Cd47|Plk2|Ndfip1
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.0187665764269483,0.519248442592735,0.352487857583619,0.589753433419047,1.80087942710037,10,Zbtb16|Tox|Rasgrp1|Lrrk2|Pde4d|Ptn
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.0157543337248951,0.519248442592735,0.352487857583619,0.353884919703887,1.63898179706706,39,Efna5|Pparg|Zbtb16|Tox|Rasgrp1|Flrt2|Lrrk2|Numb|Pde4d|Ptn|Rora|Rims2|Plcb1|Epha4|Man2a1|Npas2|Ntrk2|Ptprj|Il1rap
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.0194912451826067,0.519248442592735,0.352487857583619,-0.7,-1.73241630264343,5,Dpysl3|Gap43|Agrn|Srgap2|Tenm1
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.0205942815838137,0.519248442592735,0.352487857583619,0.662996342284858,1.68373983221095,6,Zbtb16|Tox|Rasgrp1|Dlg1
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.0186033888058444,0.519248442592735,0.352487857583619,0.599111358019092,1.7790534115575,9,Homer1|Grm3|Cacng3|Lrrk2
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.0205942815838137,0.519248442592735,0.352487857583619,0.662996342284858,1.68373983221095,6,Zbtb16|Tox|Rasgrp1|Dlg1
GOBP_REPRODUCTION,0.020116285780798,0.519248442592735,0.352487857583619,0.39619989532218,1.67521114679338,28,Pparg|Zbtb16|Brinp1|Wipf3|Mamld1|Etv6|Lrrk2|Dlg1|Syne1|Ptn|Abhd2|Plcb1|Thrb
GOBP_RESPONSE_TO_HORMONE,0.0202466993028778,0.519248442592735,0.352487857583619,0.42442032955273,1.72408000960341,23,Efna5|Pcsk1|Pparg|Nr4a1|Klf9|Cry2|Osbpl8|Abhd2|Plcb1|Thrb
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.025888529934588,0.554299066357928,0.352487857583619,0.615196078431373,1.66377212521337,7,Efr3a|Pitpnm2|Osbpl8|Plcb1|Pi4ka|Pten|Dgkh
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.0264744997901357,0.554299066357928,0.352487857583619,-0.499273105760925,-1.86075528960542,13,Mid1|Stmn2|Tmsb10|Stmn1
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.0251761214677639,0.554299066357928,0.352487857583619,-0.581863631736033,-1.7480296756978,8,Mid1|Stmn2|Stmn1
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.0255131301555616,0.554299066357928,0.352487857583619,-0.491878792096884,-1.77549140190119,12,Mid1|Stmn2|Stmn1|Kif2a|Nckap5|Klc1|Fgf13|Gsk3b|Apc|Sptbn1|Map1b
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.0254084288915928,0.554299066357928,0.352487857583619,-0.504661556025788,-1.74935674080252,11,Mid1|Stmn2|Stmn1|Akap9|Dctn1|Fgf13|Apc|Map2|Mapt
GOBP_RESPONSE_TO_CARBOHYDRATE,0.0267060578009708,0.554299066357928,0.352487857583619,0.636001767166503,1.61518464045266,6,Efna5|Pcsk1|Plcb1
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.0236703721437619,0.554299066357928,0.352487857583619,0.51769897567576,1.68573984057231,12,Pcsk1|Pparg|Nr4a1|Cry2|Osbpl8|Plcb1|Cpeb2
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.0301775254811866,0.576954475979813,0.352487857583619,-0.464575232742893,-1.76305375329239,14,Mid1|Stmn2|Stmn1|Kif2a|Akap9|Dctn1|Nckap5|Fgf13|Apc|Map2|Mapt
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.0292475562659747,0.576954475979813,0.352487857583619,0.376230707446936,1.60940760742309,29,Spred1|Pparg|Arpp19|Nr4a1|Cpeb3|Lrrk2|Spock3|Pde4d|Cry2|Usp25|Epha4|Cpeb2|Rps6ka3|Ntrk2|Ptprj
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.0287847784769561,0.576954475979813,0.352487857583619,0.361186600805365,1.61334490442664,34,Efna5|Pparg|Tbc1d1|Arap2|Rasgrp1|Nr4a1|Rapgef5|Lrrk2|Spock3|Cry2|Asap1|Epha4|Cpeb2|Rps6ka3|Ntrk2|Rasal2
GOBP_SPINDLE_ORGANIZATION,0.0306572268593983,0.576954475979813,0.352487857583619,-0.540367479465582,-1.71614185863867,9,Tubb5|Flna|Stmn1|Chd3|Kif2a|Dctn1
GOBP_T_CELL_ACTIVATION,0.0308862139175488,0.576954475979813,0.352487857583619,0.611618944018495,1.77294795344973,8,Zbtb16|Tox|Rasgrp1|Dlg1|Rora
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,0.0316382260824979,0.579413787471627,0.321775918075361,0.577038094667766,1.71350714216407,9,Pparg|Nr4a1|Cry2|Rora|Thrb|Sec14l1
GOBP_AXON_EXTENSION,0.033182128819499,0.585303987068347,0.321775918075361,-0.393387526236455,-1.65970425758731,19,L1cam|Sema6a|Nrp2|Dpysl2|Rufy3|Raph1|Ptprs|Sema6d|Macf1|Gsk3b|Map2|Mapt|Auts2|Slit3|Map1b|Dclk1|Nrcam|Dscam
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.033213181279039,0.585303987068347,0.321775918075361,0.493240599106736,1.71267917159215,14,Spred1|Pparg|Arpp19|Lrrk2|Pde4d|Cry2
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.0351764155190359,0.596686344265486,0.321775918075361,0.688020534086095,1.65416117985943,5,Kcnh5|Arpp19|Ppme1|Plcb1|Cit
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.0357756266369028,0.596686344265486,0.321775918075361,-0.388701237186799,-1.59117013419569,18,Dpysl3|Stmn2|Flna|Sema6a|Crmp1|Rufy3|Ptprg|Ptprs|Srgap2|Sema6d|Fgf13|Map2|Dcc|Grin2b|Dab1
GOBP_REGULATION_OF_HEMOPOIESIS,0.0349702538311908,0.596686344265486,0.321775918075361,0.603959628844839,1.75074529394292,8,Zbtb16|Tox|Rasgrp1|Tmem178|Ptn
GOBP_RESPONSE_TO_STEROID_HORMONE,0.0368675743327143,0.604110779416757,0.321775918075361,0.597180340135346,1.61504931269399,7,Pcsk1|Klf9|Cry2|Abhd2
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS,0.0401284109149278,0.604515093460364,0.287857117255149,0.408078020569563,1.62584561822068,21,Efna5|Pparg|Nr4a1|Klf9|Cry2|Osbpl8|Abhd2|Plcb1|Thrb
GOBP_CELLULAR_RESPONSE_TO_LIPID,0.0385569837287443,0.604515093460364,0.321775918075361,0.504870168659498,1.68960819853095,13,Efna5|Klf9|Brinp1|Cry2|Rora|Abhd2|Plcb1
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.0384363815178805,0.604515093460364,0.321775918075361,0.595588235294118,1.61074353158107,7,Zbtb16|Rasgrp1|Fut9|Dlg1|Ext1|Cd47|Ndfip1
GOBP_MICROTUBULE_DEPOLYMERIZATION,0.0397874304697771,0.604515093460364,0.321775918075361,-0.523540849189397,-1.66270251290795,9,Mid1|Stmn2|Stmn1|Kif2a|Nckap5
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.0393010658708779,0.604515093460364,0.321775918075361,0.54766026561566,1.67234313443458,10,Efna5|Zbtb16|Rasgrp1|Fut9|Dlg1
GOBP_LYMPHOCYTE_ACTIVATION,0.0434782608695652,0.615283267457181,0.287857117255149,0.546887578536843,1.62397557534436,9,Zbtb16|Tox|Rasgrp1|Dlg1|Rora|Ptprj|Cd47|Ndfip1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.0418999836439635,0.615283267457181,0.321775918075361,-0.560634349527374,-1.61564811783151,7,Stmn2|Tmsb10|Stmn1|Thra
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.0434782608695652,0.615283267457181,0.287857117255149,0.588640616465969,1.59195398634802,7,Nr4a1|Lrrk2|Spock3|Usp25|Epha4|Rps6ka3
GOBP_NEURON_PROJECTION_GUIDANCE,0.043125947431511,0.615283267457181,0.321775918075361,-0.319431049797436,-1.53649463185932,29,Tubb2b|Dpysl5|L1cam|Tubb3|Sema6a|Nrp2|Crmp1|Dpysl2|Ncam1|Gap43|Robo1|Neo1
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.0560673653770161,0.621727167835271,0.321775918075361,-0.456323537504477,-1.58179803234213,11,Dpysl3|Flna|Stmn1|Marcks
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,0.0994671403197158,0.621727167835271,0.188204146308491,0.555816054010096,1.41154569012241,6,Efna5|Dlg1|Osbpl8
GOBP_ANATOMICAL_STRUCTURE_MATURATION,0.0899830220713073,0.621727167835271,0.193813302725311,0.499277789183826,1.44729580925081,8,Pparg|Zbtb16|Lrrk2|Abhd2|Ext1
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.0608695652173913,0.621727167835271,0.241339976815091,0.55706661623876,1.50656342015089,7,Arpp19|Fut9|Ranbp2|Rora|Ext1|Pten
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.0894509589657828,0.621727167835271,0.287805130535564,-0.381452095994655,-1.52072848319746,16,Mid1|Stmn2|Stmn1|Kif2a|Map4k4|Dctn1|Nckap5|Klc1|Fgf13|Gsk3b|Apc
GOBP_CELLULAR_RESPONSE_TO_KETONE,0.0745233968804159,0.621727167835271,0.216542836735348,0.622945898234293,1.49770663949818,5,Efna5|Klf9|Adcy8|Rock2
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,0.098471986417657,0.621727167835271,0.184706471207739,0.490283748498789,1.42122407589178,8,Pparg|Rora|Epha4|Cpeb2|Pten|Rock2|Kcnd2|Slc8a1
GOBP_CELL_CYCLE_PHASE_TRANSITION,0.0664335664335664,0.621727167835271,0.231126709673834,0.486986580270908,1.58573363819227,12,Kcnh5|Arpp19|Ppme1|Dlg1|Plcb1|Hecw2|Fbxw7|Cit|Plk2|Pten
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS,0.0746003552397869,0.621727167835271,0.219250346703755,0.583320189918927,1.48139495809973,6,Pde7b|Pde4d|Rora|Pde8b|Adcy8|Pde10a
GOBP_DEFENSE_RESPONSE,0.076797385620915,0.621727167835271,0.206587922696891,0.386173361596497,1.50621813528789,20,Pparg|Rasgrp1|Brinp1|Lrrk2|Ptn|Rora|Agbl4|Sec14l1|Npas2|Ext1|Il1rap|Cd47|Adcy8|Plk2|Ndfip1
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,0.0465489566613162,0.621727167835271,0.266350657088526,0.400292241714157,1.59482587739066,21,Pparg|Zbtb16|Wipf3|Mamld1|Lrrk2|Dlg1|Syne1|Ptn|Abhd2
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING,0.101180438448567,0.621727167835271,0.181383128498408,0.424340544426791,1.47343753417299,14,Etl4|Dlg1|Agbl4|Arnt2|Cobl|Man2a1|Ext1|Prickle1|Satb2
GOBP_EPITHELIAL_CELL_DEVELOPMENT,0.0573913043478261,0.621727167835271,0.248911114434702,0.564437641811653,1.52649805125856,7,Frmd6|Pde4d|Vcl|Plcb1
GOBP_EPITHELIAL_CELL_DIFFERENTIATION,0.0933333333333333,0.621727167835271,0.188204146308491,0.400705990941222,1.45153122525236,16,Frmd6|Spred1|Pparg|Pde4d|Vcl|Plcb1|Thrb
GOBP_ERK1_AND_ERK2_CASCADE,0.100869565217391,0.621727167835271,0.184706471207739,0.481781022878013,1.43064250226997,9,Spred1|Rasgrp1|Dlg1|Epha4|Ntrk2|Fbxw7|Ranbp9|Pten
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.0572912585031845,0.621727167835271,0.321775918075361,-0.508891513415698,-1.69383237638596,10,Frmd4b|Wwc1|Pard3b|Rufy3|Dctn1|Frmd4a|Fgf13|Gsk3b
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS,0.0532859680284192,0.621727167835271,0.261663521711573,0.613691931540342,1.5585267729833,6,Efr3a|Pitpnm2|Pi4ka|Fbxw7|Pten|Dgkh
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.0814558058925477,0.621727167835271,0.206587922696891,0.61219512195122,1.47185927608419,5,Efr3a|Pitpnm2|Pi4ka|Pten|Dgkh
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,0.0626086956521739,0.621727167835271,0.237793834423688,0.555141831948567,1.50135792134921,7,Fut9|Spock3|Plcb1|Man2a1|Ext1
GOBP_HORMONE_TRANSPORT,0.100869565217391,0.621727167835271,0.184706471207739,0.477544160490778,1.41806119433211,9,Efna5|Pparg|Myrip|Cry2|Rims2
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.0621931260229133,0.621727167835271,0.231126709673834,0.414550005207273,1.56375772493199,18,Pparg|Zbtb16|Tox|Rasgrp1|Etv6|Tmem178|Ptn|Rora
GOBP_LIPID_LOCALIZATION,0.0859649122807018,0.621727167835271,0.20207170902116,0.48137862934286,1.46994459227397,10,Pparg|Pitpnm2|Dennd5b|Osbpl1a|Cry2|Osbpl8|Ano3|Fbxw7
GOBP_LIPID_MODIFICATION,0.0469392114644903,0.621727167835271,0.321775918075361,-0.64920146074963,-1.60669599186084,5,Plppr1|Cpt1c|Plppr3
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL,0.100702576112412,0.621727167835271,0.216542836735348,-0.497549019607843,-1.43384745821585,7,Cacna1h|Scn3a|Cacna1d|Cacna1c|Slc8a1|Ank3|Ank2
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS,0.0728929384965831,0.621727167835271,0.252961123069611,-0.54987480490286,-1.4956554686919,6,Flna|Stmn1|Kif2a|Dctn1
GOBP_MITOTIC_CELL_CYCLE,0.053920103420344,0.621727167835271,0.321775918075361,-0.325091285820512,-1.51255511663373,27,Tubb2b|Tubb5|Tuba1a|Tubb3|Flna|Stmn1|Tubb2a|Myo16|Smpd3|Kif2a|Tuba1b|Dctn1
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.0756013745704467,0.621727167835271,0.213927855492356,0.477139028373664,1.5244381312331,11,Kcnh5|Arpp19|Ppme1|Dlg1|Plcb1|Hecw2|Cit|Plk2|Pten
GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.0728929384965831,0.621727167835271,0.252961123069611,-0.54987480490286,-1.4956554686919,6,Flna|Stmn1|Kif2a|Dctn1
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS,0.0926573426573426,0.621727167835271,0.193813302725311,0.450774017197454,1.46781770022373,12,Fbxo33|Lrrk2|Usp25|Agbl4|Hecw2|Prickle1|Fbxw7|Pten|Trim9|Ndfip1
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,0.100869565217391,0.621727167835271,0.184706471207739,0.521343620882283,1.40995206974245,7,Arpp19|Fut9|Ranbp2|Rora|Man2a1
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION,0.0882825040128411,0.621727167835271,0.190023305279108,0.361320477689999,1.43955637357232,21,Zbtb16|Brinp1|Wipf3|Etv6|Lrrk2|Syne1|Ptn|Abhd2|Thrb
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS,0.0819672131147541,0.621727167835271,0.241339976815091,-0.453466262303888,-1.44015408734398,9,Sema6a|Rufy3|Ptprs|Sema6d|Fgf13|Map2|Dcc|Dab1
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.0612582781456954,0.621727167835271,0.234392647294686,0.378571657990442,1.50986481468867,22,Efna5|Spred1|Pparg|Zbtb16|Brinp1|Tmem178|Ptn|Rora
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.097053726169844,0.621727167835271,0.188204146308491,0.592682926829268,1.42494742664724,5,Pparg|Rora|Sec14l1|Plk2|Ndfip1
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.0774818401937046,0.621727167835271,0.252961123069611,-0.485219402444511,-1.45769192029885,8,Sema6a|Wwc1|Ptprs|Sema6d|Fgf13|Map2|Dcc
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.0548951259737053,0.621727167835271,0.321775918075361,0.585866554426113,1.69829747561418,8,Nr4a1|Lrrk2|Spock3|Cry2|Cpeb2|Rps6ka3
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,0.0899830220713073,0.621727167835271,0.193813302725311,0.499479835461588,1.44788149669258,8,Spred1|Pparg|Ptprj|Pten|Slc8a1|Mapt|Apc|Gnaq
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.0954643317323729,0.621727167835271,0.287805130535564,-0.374257260628475,-1.49204495730219,16,Dpysl3|Stmn2|Flna|Sema6a|Crmp1|Rufy3|Ptprg|Ptprs|Sema6d|Fgf13|Map2|Dcc
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.0859649122807018,0.621727167835271,0.20207170902116,0.480254290383794,1.46651129492336,10,Spred1|Pparg|Lrrk2|Pde4d
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.0524627811391111,0.621727167835271,0.321775918075361,-0.544256176578733,-1.56844914702228,7,Mid1|Stmn2
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.0647359454855196,0.621727167835271,0.231126709673834,0.440970692479964,1.56039378841002,15,Spred1|Pparg|Arpp19|Lrrk2|Pde4d|Cry2
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY,0.100702576112412,0.621727167835271,0.216542836735348,-0.490514388113065,-1.41357490598326,7,Tubb5|Flna|Kif2a|Actg1
GOBP_ORGANIC_ACID_METABOLIC_PROCESS,0.0760095011876485,0.621727167835271,0.252961123069611,-0.434212061677939,-1.50515090353989,11,Rimklb|Dalrd3|Dpyd|Cpt1c|Pfkp|Lars2
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,0.0779896013864818,0.621727167835271,0.211400189384923,0.614634146341463,1.4777232572638,5,Efr3a|Pitpnm2|Plcb1|Pi4ka|Pten
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.0464716006884682,0.621727167835271,0.276500599254472,0.490705807705562,1.6422054762464,13,Cpeb3|Lrrk2|Agbl4|Hecw2|Prickle1|Fbxw7|Rab3gap2|Plk2|Pten|Rock2|Ndfip1
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.0779896013864818,0.621727167835271,0.211400189384923,0.613904022368338,1.47596786963655,5,Cpeb3|Prr16|Epha4|Slc2a13|Rock2
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.0948553054662379,0.621727167835271,0.183023938384487,0.331395118980488,1.41761375398976,29,Efna5|Pparg|Zbtb16|Tox|Rasgrp1|Brinp1|Numb|Ptn|Plcb1|Epha4|Man2a1|Rps6ka3|Ntrk2
