pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.00481595016578314,0.0930843485447644,0.407017918923954,-0.631676102312075,-1.78484167238943,10,Ubb|Hsp90aa1|Hsp90ab1|Hecw2|Otud7a|Nell1
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.00436629108236374,0.0930843485447644,0.407017918923954,-0.583097209723735,-1.78656126357444,13,Hsp90aa1|Ppia|Hspa8|Hsp90ab1|Actb
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS,0.00551945574896302,0.0930843485447644,0.407017918923954,-0.724774357746832,-1.73070987613396,6,Ubb|Actg1|Actb
GOBP_PROTEIN_TARGETING,0.0046423593828389,0.0930843485447644,0.407017918923954,-0.791440436921205,-1.79423348386447,5,Hsp90aa1|Hspa8|Pex5l
GOBP_REGULATION_OF_HEART_RATE,0.00574386179768056,0.0930843485447644,0.407017918923954,0.594377510040161,1.8656041303834,7,Cacna1d|Cacna1c|Kcnj3|Ryr2|Slc8a1|Cacnb2|Cacna2d1
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.00472243953720804,0.0930843485447644,0.407017918923954,-0.663619046837861,-1.8350853500752,9,Hsp90aa1|Ppia|Hsp90ab1|Actb
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.00545809790403406,0.0930843485447644,0.407017918923954,-0.537930664625557,-1.80797600496932,18,Ubb|Hsp90aa1|Ppia|Hsp90ab1|Actb
GOBP_VIRAL_PROCESS,0.00622835791528568,0.098052148894926,0.407017918923954,-0.721183169256499,-1.72213437215697,6,Ppia|Hspa8|Hsp90ab1
GOBP_RESPONSE_TO_CYTOKINE,0.00658512778705544,0.10078903918521,0.407017918923954,-0.684034122740543,-1.74288127800704,7,Actg1|Hsp90ab1|Pfkp
GOBP_MUSCLE_TISSUE_DEVELOPMENT,0.006899642006187,0.102748722848893,0.407017918923954,0.55241935483871,1.8598525711975,8,Akap6|Nrg1|Sgcd|Sorbs2|Ryr2|Slc8a1|Rbfox1
GOBP_MICROTUBULE_BASED_PROCESS,0.00824616906980592,0.114167998691762,0.380730400722792,-0.544824058698364,-1.76349868782268,16,Ubb|Tubb2b|Tubb2a|Hspa8|Epha3|Dync1i1
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.00828805798125314,0.114167998691762,0.380730400722792,-0.75839327570989,-1.71931398212322,5,Hsp90aa1|Hsp90ab1|Pak3
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.00790827167531014,0.114167998691762,0.380730400722792,-0.573541997395536,-1.78204194539862,14,Hsp90aa1|Ppia|Epha3|Hsp90ab1|Actb
GOBP_IMMUNE_RESPONSE,0.00930449574217232,0.123701082887554,0.380730400722792,-0.608976449368741,-1.72070233519788,10,Hsp90aa1|Actg1|Hsp90ab1|Pak3|Rapgef4|Tenm1|Ptprd
GOBP_MACROMOLECULE_CATABOLIC_PROCESS,0.00942912065567564,0.123701082887554,0.380730400722792,-0.568328717166076,-1.76584385688165,14,Ubb|Hsp90aa1|Hspa8|Hsp90ab1|Hecw2|Otud7a|Nell1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.00978831459235918,0.125427007916044,0.380730400722792,-0.566877815200997,-1.76133578568168,14,Ubb|Hsp90aa1|Ppia|Hsp90ab1
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.0132489775553501,0.128916117666068,0.380730400722792,0.550200803212851,1.72694436393599,7,Akap6|Nrg1|Sgcd|Sorbs2|Ryr2|Slc8a1
GOBP_CELL_CELL_JUNCTION_ASSEMBLY,0.0137394937655208,0.128916117666068,0.380730400722792,-0.682834543788161,-1.63056056835886,6,Cdh12|Actg1|Actb
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.0137394937655208,0.128916117666068,0.380730400722792,-0.682834543788161,-1.63056056835886,6,Cdh12|Actg1|Actb
GOBP_DEFENSE_RESPONSE,0.0118751349033863,0.128916117666068,0.380730400722792,-0.575542028035221,-1.67054607393295,11,Hsp90aa1|Actg1|Hsp90ab1|Pak3|Cers6
GOBP_EPITHELIAL_CELL_DIFFERENTIATION,0.0107376256350571,0.128916117666068,0.380730400722792,0.697211155378486,1.8348127219999,5,Klf7|Ahi1|Nrg1|Nrp1|Map1b
GOBP_MUSCLE_SYSTEM_PROCESS,0.0138040851947333,0.128916117666068,0.380730400722792,0.382866034951801,1.72727878015338,15,Gnao1|Cacna1d|Akap6|Cacna1c|Kcnj3|Sgcd|Sorbs2|Ryr2|Slc8a1|Cacnb2|Atp2b1|Kcnb2|Cacna2d1
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.013495065419831,0.128916117666068,0.380730400722792,-0.53845976653903,-1.70033935754615,15,Ubb|Hsp90aa1|Hspa8|Hsp90ab1|Hecw2|Otud7a|Nell1
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.0117973456981983,0.128916117666068,0.380730400722792,-0.514121828664227,-1.6978117276785,17,Hsp90aa1|Ppia|Epha3|Hsp90ab1|Actb|Galntl6|Bcl11a|Tenm1|Epha6
GOBP_PHOSPHORYLATION,0.0128685688475995,0.128916117666068,0.380730400722792,-0.473635666392223,-1.71715096453067,25,Hsp90aa1|Ppia|Epha3|Hsp90ab1|Actb|Pak3|Pfkp|Ckb
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.0135428486168252,0.128916117666068,0.380730400722792,-0.556457748969112,-1.66569546988827,12,Hsp90aa1|Ppia|Epha3|Hsp90ab1|Tenm1|Epha6|Nrg3
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.0108823990141422,0.128916117666068,0.380730400722792,-0.658700811979275,-1.67833339718078,7,Hsp90aa1|Ppia|Hsp90ab1|Tenm1|Nrg3
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.0135428486168252,0.128916117666068,0.380730400722792,-0.556457748969112,-1.66569546988827,12,Hsp90aa1|Ppia|Epha3|Hsp90ab1|Tenm1|Epha6|Nrg3
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.011934808948127,0.128916117666068,0.380730400722792,-0.63085727555802,-1.74449023107639,9,Hsp90aa1|Hspa8|Hsp90ab1|Pex5l
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.0103613718569162,0.128916117666068,0.380730400722792,-0.478910688589596,-1.69319449339561,22,Hsp90aa1|Actg1|Hspa8|Epha3|Pak3|Lingo2|Tenm2|Cdkl5|Tenm1|Cntnap2|Lrfn5|Ptprd
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.0110934232046737,0.128916117666068,0.380730400722792,-0.691871211455976,-1.65213949125101,6,Hsp90aa1|Hsp90ab1|Pak3
GOBP_TUBE_MORPHOGENESIS,0.0129313329512008,0.128916117666068,0.380730400722792,0.422965290621869,1.70274744466056,12,Gli3|Pbx1|Rora|Robo1|Ahi1|Epha7|Foxp1|Sgcd|Nrp1|Ryr2
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS,0.0153060787949938,0.133034588749545,0.380730400722792,-0.391033359505719,-1.59668296720582,47,Ubb|Hsp90aa1|Tubb2b|Actg1|Plppr4|Epha3|Hsp90ab1|Actb|Pak3|Hecw2|Unc5d|Cntn4|Bcl11a|Tnr
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.0156937355149191,0.133034588749545,0.352487857583619,-0.619312626788183,-1.71256616872429,9,Hsp90aa1|Hsp90ab1|Pak3|Galnt17|Galntl6
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.0153678500087055,0.133034588749545,0.380730400722792,-0.677561966346122,-1.61797002655218,6,Epha3|Pak3|Zfp804a
GOBP_REGIONALIZATION,0.0156927957712159,0.133034588749545,0.352487857583619,0.64,1.88529923593047,6,Gli3|Pbx1|Robo1|Ahi1|Nrp1|Dscaml1
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.0147572160732595,0.133034588749545,0.380730400722792,-0.679523404697225,-1.62265380252935,6,Ubb|Hsp90aa1|Hsp90ab1
GOBP_SKELETAL_SYSTEM_DEVELOPMENT,0.0156927957712159,0.133034588749545,0.352487857583619,0.64,1.88529923593047,6,Gli3|Wwox|Pbx1|Foxp1|Cdh11|Dscaml1
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT,0.0173852566367296,0.134919386011803,0.352487857583619,-0.613453004242766,-1.69636273462863,9,Ubb|Hsp90aa1|Hsp90ab1
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.0169962088025518,0.134919386011803,0.352487857583619,-0.673268664763912,-1.60771792619828,6,Hsp90aa1|Hsp90ab1|Actb
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.0172922290591205,0.134919386011803,0.352487857583619,0.346980434029681,1.68172065088149,18,Pou2f1|Klf7|Gli3|Wwox|Rorb|Stox2|Maml2|Pbx1|Rora|Npas3
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.0163855740042194,0.134919386011803,0.352487857583619,-0.673843267032533,-1.60909003575282,6,Ubb|Hsp90ab1|Hecw2
GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.0169962088025518,0.134919386011803,0.352487857583619,-0.672282654228624,-1.6053634028171,6,Hsp90aa1|Hsp90ab1|Pak3
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.0170953757708266,0.134919386011803,0.352487857583619,-0.537331094678129,-1.6463377005711,13,Hsp90aa1|Tubb2b|Hsp90ab1|Pak3
GOBP_MAINTENANCE_OF_LOCATION,0.0206921557960734,0.154072673562655,0.352487857583619,0.616,1.81460051458308,6,Akap6|Cacna1c|Ryr2|Slc8a1|Ank3|Ryr3
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL,0.0206921557960734,0.154072673562655,0.352487857583619,0.616,1.81460051458308,6,Akap6|Cacna1c|Ryr2|Slc8a1|Ank3|Ryr3
GOBP_NEURON_DEATH,0.0205877638492138,0.154072673562655,0.352487857583619,-0.578389111406425,-1.63427583395337,10,Ubb|Hsp90ab1|Pak3|Gabrb2
GOBP_WOUND_HEALING,0.0218873113724478,0.160798780882916,0.352487857583619,-0.661953364835207,-1.58069779071928,6,Ppia|Actg1|Actb
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.0241658565795701,0.175202460201883,0.352487857583619,0.653386454183267,1.71948163661705,5,Prex2|Robo1|Nrg1|Nrp1|Sipa1l1
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION,0.0273579972930572,0.179007756856974,0.352487857583619,0.592,1.74390179323569,6,Cacna1d|Cacna1c|Kcnj3|Ryr2|Cacnb2|Cacna2d1
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION,0.0273579972930572,0.179007756856974,0.352487857583619,0.592,1.74390179323569,6,Cacna1d|Cacna1c|Kcnj3|Ryr2|Cacnb2|Cacna2d1
GOBP_CELL_FATE_COMMITMENT,0.0267529630500606,0.179007756856974,0.352487857583619,0.637450199203187,1.67754306011419,5,Gli3|Nrg1|Nrp1|Myt1l|Dscaml1
GOBP_CYTOSKELETON_ORGANIZATION,0.0267466715819749,0.179007756856974,0.352487857583619,-0.432045739433663,-1.58256670494727,26,Tubb2b|Tubb2a|Actg1|Epha3|Actb|Pak3|Thsd7b
GOBP_HEART_PROCESS,0.0256105073502405,0.179007756856974,0.352487857583619,0.403109595073532,1.54931189020955,11,Cacna1d|Cacna1c|Kcnj3|Sgcd|Ryr2|Slc8a1|Cacnb2|Atp2b1|Cacna2d1|Sgcz
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.0273579972930572,0.179007756856974,0.352487857583619,0.592,1.74390179323569,6,Cacna1d|Cacna1c|Slc8a1|Cacnb2|Ank3|Cacna2d1
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.0276146267383716,0.179007756856974,0.352487857583619,-0.5245949216088,-1.62995937332428,14,Hsp90aa1|Actg1|Hspa8|Zfp804a|Bcl11a
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.0266317276900888,0.179007756856974,0.352487857583619,-0.566890181114818,-1.60178486287303,10,Ubb|Hsp90aa1|Hsp90ab1|Hecw2|Nell1|Grin2a
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.0268926861301326,0.179007756856974,0.352487857583619,-0.526175042042923,-1.6348689368875,14,Hsp90aa1|Ppia|Hsp90ab1|Actb
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.0295790671217292,0.189512395163637,0.282013350011725,-0.452861545684958,-1.57955761978295,21,Hsp90aa1|Ppia|Hspa8|Epha3|Hsp90ab1|Actb
GOBP_LEARNING,0.0303008482974631,0.1919053725506,0.352487857583619,-0.588953487718176,-1.55709283768488,8,Slc24a2|Grin1|Tnr|Grin2a|Cntnap2|Snap25
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.03125,0.194441307661905,0.287857117255149,-0.536039377191525,-1.55588720444576,11,Ubb|Hsp90aa1|Hsp90ab1
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.0314070351758794,0.194441307661905,0.287857117255149,-0.538365832978921,-1.52118747277969,10,Actg1|Epha3|Lingo2|Cntnap2|Lrfn5|Ptprd
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.0326381966687364,0.199818292938597,0.321775918075361,-0.693187101783281,-1.57148845393953,5,Ppia|Actg1|Actb
GOBP_MAPK_CASCADE,0.0334312153335542,0.202209255385519,0.321775918075361,-0.584212672152342,-1.61550534316864,9,Grm1|Ppia|Pak3
GOBP_MITOTIC_CELL_CYCLE,0.0339195979899498,0.202209255385519,0.276500599254472,-0.557116915276985,-1.54057827962504,9,Tubb2b|Tubb2a|Hecw2|Tuba1a
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.0341296928327645,0.202209255385519,0.261663521711573,-0.447732246511882,-1.56166688988951,21,Hsp90aa1|Ppia|Epha3|Hsp90ab1|Actb
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT,0.0380391359172689,0.217613833101827,0.321775918075361,0.314379664429665,1.52371350669109,18,Gli3|Rora|Robo1|Ahi1|Akap6|Cacna1c|Plxna4|Nrg1|Sgcd|Sorbs2|Nrp1|Ryr2|Slc8a1
GOBP_REGULATION_OF_CELL_CYCLE,0.0372087156389553,0.217613833101827,0.321775918075361,-0.581850067438521,-1.60897210498175,9,Hspa8|Hsp90ab1|Actb|Hecw2
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.0383095132683797,0.217613833101827,0.321775918075361,-0.481447756031556,-1.55836085514513,16,Hspa8|Pak3|Zfp804a|Tuba1a|Lingo2|Cdkl5|Lrfn5|Ptprd|Frmpd4
GOBP_SEQUESTERING_OF_CALCIUM_ION,0.0376616451869644,0.217613833101827,0.321775918075361,0.613545816733068,1.61463519535991,5,Akap6|Cacna1c|Ryr2|Slc8a1|Ryr3
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT,0.03875,0.217869897959184,0.257206466468838,-0.528244569339957,-1.53326229606513,11,Hsp90aa1|Hspa8|Hsp90ab1|Pex5l
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS,0.0406162464985994,0.223814187039954,0.266350657088526,-0.669322709163347,-1.51738672964889,5,Plppr4|Cers6|Fam135b|Plppr1|Pam
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.040619634671498,0.223814187039954,0.321775918075361,-0.546439491403313,-1.544000116715,10,Hsp90ab1|Grin1|Dock9|Rapgef4|Cdkl5|Grin2a
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.0425,0.231856435643564,0.245041785430996,-0.523305448718994,-1.51892619520695,11,Hsp90aa1|Ppia|Hsp90ab1
GOBP_HEART_MORPHOGENESIS,0.0432633601928625,0.232829514058183,0.321775918075361,0.564,1.66141995166373,6,Robo1|Ahi1|Nrg1|Nrp1|Ryr2|Slit3
GOBP_INTRACELLULAR_TRANSPORT,0.0439189189189189,0.232829514058183,0.227987202850442,-0.432957128427995,-1.53072512933382,22,Ubb|Hsp90aa1|Hspa8|Hsp90ab1|Pex5l|Dync1i1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.0443686006825939,0.232829514058183,0.227987202850442,-0.429687537192521,-1.49872787823407,21,Ubb|Hsp90aa1|Ppia|Hsp90ab1|Hecw2|Grin1
GOBP_REGULATION_OF_CELL_DEATH,0.0443686006825939,0.232829514058183,0.227987202850442,-0.428552060015365,-1.49476739264116,21,Ubb|Hsp90aa1|Ppia|Hsp90ab1|Pak3|Gabrb2
GOBP_RESPONSE_TO_CARBOHYDRATE,0.0453830703508191,0.235906337389635,0.321775918075361,0.481927710843373,1.51265199760816,7,Klf7|Zbtb20|Slc8a1|Epha5|Map1b|Prkcb|Ptprn2
GOBP_CELL_MORPHOGENESIS,0.0478170478170478,0.241717370157737,0.208955027549354,-0.360362042104783,-1.49615831251741,51,Ubb|Hsp90aa1|Tubb2b|Cdh12|Plppr4|Epha3|Hsp90ab1|Actb|Pak3|Hecw2|Unc5d|Cntn4|Bcl11a|Tnr
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS,0.0474967907573813,0.241717370157737,0.234392647294686,-0.565132585132436,-1.49411442329913,8,Ubb|Hsp90ab1|Hecw2|Otud7a
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.0474967907573813,0.241717370157737,0.234392647294686,-0.564023013285373,-1.49118090407905,8,Hsp90aa1|Hspa8|Pak3
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.0517220735043223,0.242790974115139,0.321775918075361,0.298319327731093,1.44587338304945,18,Gli3|Wwox|Rorb|Pbx1|Robo1|Ahi1|Nrg1|Nrp1|Ryr2|Dscaml1|Dscam|Slit3|Sobp|Tmeff2|Pam|Hcn1|Slc4a10|Nrg3
GOBP_EMBRYONIC_MORPHOGENESIS,0.0503907819795032,0.242790974115139,0.321775918075361,0.477911646586345,1.50004656429476,7,Gli3|Pbx1|Ahi1|Cacna1c|Ryr2|Dscaml1
GOBP_IMPORT_INTO_CELL,0.0504895670222664,0.242790974115139,0.321775918075361,-0.567948681570006,-1.57053102997854,9,Grm1|Plppr4|Actb|Slc24a2
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.050251256281407,0.242790974115139,0.224966093540314,-0.537122040631629,-1.48528706742563,9,Tubb2b|Tubb2a|Epha3|Tuba1a
GOBP_MUSCLE_CONTRACTION,0.0508667926270749,0.242790974115139,0.321775918075361,0.352687386926118,1.47285776003401,13,Gnao1|Cacna1d|Cacna1c|Kcnj3|Sgcd|Ryr2|Slc8a1|Cacnb2|Atp2b1|Kcnb2|Cacna2d1
GOBP_OSSIFICATION,0.0506518823156885,0.242790974115139,0.321775918075361,0.4445341667863,1.49663114777003,8,Gli3|Wwox|Rorb|Pbx1|Cdh11|Slc8a1
GOBP_POSTSYNAPSE_ORGANIZATION,0.0489844683393071,0.242790974115139,0.222056046145248,-0.474543722912869,-1.49850633062431,15,Actg1|Hspa8|Actb|Pak3|Zfp804a
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION,0.0516871691402363,0.242790974115139,0.321775918075361,0.589641434262948,1.55172733060563,5,Cacna1d|Cacna1c|Kcnj3|Cacnb2|Cacna2d1
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.0519951632406288,0.242790974115139,0.216542836735348,-0.495674248329824,-1.51870459444834,13,Actg1|Hspa8|Hsp90ab1|Pak3
GOBP_CELL_PART_MORPHOGENESIS,0.0527426160337553,0.244211608694111,0.199915231309662,-0.367942037720821,-1.49258061837991,46,Ubb|Hsp90aa1|Tubb2b|Plppr4|Epha3|Hsp90ab1|Actb|Pak3|Hecw2|Unc5d|Cntn4|Bcl11a|Tnr
GOBP_CIRCULATORY_SYSTEM_PROCESS,0.0544431846682933,0.248732550871588,0.321775918075361,0.330578512396694,1.43437656918758,14,Cacna1d|Cacna1c|Kcnj3|Sgcd|Ryr2|Slc8a1|Cacnb2|Atp2b1|Cacna2d1|Sh3gl2|Sgcz|Asic2|Atp1b1|Chrm3
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.0546218487394958,0.248732550871588,0.227987202850442,-0.646439255019651,-1.46550883999895,5,Ubb|Ppia
GOBP_AXON_DEVELOPMENT,0.0566844919786096,0.256009467870606,0.193813302725311,-0.381403269598965,-1.47565071911068,34,Hsp90aa1|Tubb2b|Plppr4|Epha3|Hsp90ab1|Actb|Pak3|Unc5d|Cntn4|Tnr
