pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_HEART_PROCESS,0.0647619047619048,0.90183299389002,0.245041785430996,-0.451787816238002,-1.50293482065528,11,Nos1ap|Sgcd|Sgcz|Calm1|Atp2a2|Atp1b1|Dmd
GOBP_ION_HOMEOSTASIS,0.0719844357976654,0.90183299389002,0.234392647294686,-0.403999150180753,-1.48046617184628,15,Cx3cl1|Sgcd|Calm1|Ckb|Atp2a2|Atp1b1|Dmd|Slc4a10|Grik2|Slc8a1
GOBP_LEARNING,0.104602510460251,0.90183299389002,0.199915231309662,0.479937023424214,1.40925080502783,8,Ephb2|Taco1|Prkar2b|Jph4|Fgf13
GOBP_LEUKOCYTE_DIFFERENTIATION,0.103448275862069,0.90183299389002,0.191892240384838,-0.590253250255826,-1.40773802686443,5,Zbtb16|Rora|Rasgrp1
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,0.103448275862069,0.90183299389002,0.191892240384838,-0.590253250255826,-1.40773802686443,5,Zbtb16|Rora|Rasgrp1
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS,0.0480769230769231,0.90183299389002,0.287857117255149,-0.547637494128435,-1.66653296521124,9,Zbtb16|Aldoa|Ctsb|H3f3b
GOBP_MUSCLE_CELL_DEVELOPMENT,0.072936660268714,0.90183299389002,0.231126709673834,-0.538770228559145,-1.47837913509816,7,Homer1|Sgcd|Sgcz|Atp2a2|Dmd|Slc8a1
GOBP_MUSCLE_CONTRACTION,0.0476778722444338,0.90183299389002,0.321775918075361,-0.429407504556438,-1.57357579625676,15,Homer1|Nos1ap|Aldoa|Sgcd|Calm1|Myl6|Atp2a2|Atp1b1|Dmd
GOBP_MUSCLE_ORGAN_DEVELOPMENT,0.142857142857143,0.90183299389002,0.163180127180689,-0.528839729386522,-1.3400551475774,6,Homer1|Sgcd|Myl6|Dmd
GOBP_MUSCLE_SYSTEM_PROCESS,0.0476778722444338,0.90183299389002,0.321775918075361,-0.429407504556438,-1.57357579625676,15,Homer1|Nos1ap|Aldoa|Sgcd|Calm1|Myl6|Atp2a2|Atp1b1|Dmd
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.137931034482759,0.90183299389002,0.16440575583821,-0.566198439883616,-1.35036795516166,5,Cx3cl1|Rora|Rasgrp1
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS,0.051975051975052,0.90183299389002,0.287857117255149,0.63609322589597,1.51831780081268,5,Sema6a|Ephb2|Rufy3|Fgf13
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.0600414078674948,0.90183299389002,0.266350657088526,0.546816606759914,1.51965358820982,7,Sema6a|Ephb2|Rufy3|Fgf13|Bcl11a|Ntrk3
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.0914760914760915,0.90183299389002,0.213927855492356,0.594595811222694,1.41926586813821,5,Eps8|Tmod3|Fgf13|Add3
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.0390714226494888,0.90183299389002,0.321775918075361,0.639593908629442,1.52667372836048,5,Vgll4|Sema6a|Wwc1|Fgf13|Bcl11a
GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.0390714226494888,0.90183299389002,0.321775918075361,0.639593908629442,1.52667372836048,5,Vgll4|Sema6a|Wwc1|Fgf13|Bcl11a
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.0321282199766557,0.90183299389002,0.321775918075361,0.569645561621794,1.73084584508974,9,Vgll4|Rnf152|Sema6a|Ephb2|Wwc1
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.127882599580713,0.90183299389002,0.179782316298324,0.421856093184028,1.36550887448381,11,Vgll4|Sema6a|Ephb2|Wwc1|Rufy3
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.126272912423625,0.90183299389002,0.178219874951973,0.536370084836858,1.40920856350573,6,Sema6a|Ephb2|Rufy3|Fgf13|Ntrk3
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.0914760914760915,0.90183299389002,0.213927855492356,0.594595811222694,1.41926586813821,5,Eps8|Tmod3|Fgf13|Add3
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.0945945945945946,0.90183299389002,0.20207170902116,-0.398072778808534,-1.43979509728047,14,Itm2c|Arpp19|Oxr1|Ctsb|Calm1|Spock1|Dmd|Ppia
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.131313131313131,0.90183299389002,0.173747838999571,0.359652362603515,1.36478231780782,17,Vgll4|Rnf152|Sema6a|Ephb2|Wwc1|Sorcs2|Ptpre
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.0914760914760915,0.90183299389002,0.213927855492356,0.594595811222694,1.41926586813821,5,Eps8|Tmod3|Fgf13|Add3
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.166320166320166,0.90183299389002,0.155241966228839,0.540121900423711,1.28923978850266,5,Ephb2|Ankrd13d
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.111324376199616,0.90183299389002,0.184706471207739,-0.350203089386647,-1.40385327045754,20,Nos1ap|Oxr1|Galntl6|Ranbp2|Agbl4|Calm1|Galnt13|Hsp90aa1|Dmd|Ppia|Ptk2
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.0977011494252874,0.90183299389002,0.197822021315103,-0.594660119294892,-1.41824829025225,5,Homer1|Cx3cl1|Calm1|Atp1b1
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.167006109979633,0.90183299389002,0.153158808683073,0.499856457134739,1.31327607529074,6,Vgll4|Rnf152
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.150101419878296,0.90183299389002,0.161978948883402,0.304464021843614,1.31523022774687,25,Eps8|Ephb2|Hip1|Mtss1|Zdhhc2|Rufy3|Map6|Tiam2|Ephb1|Smpd3|L1cam|Unc13b|Ntrk3|Nin|Mapt|Prkd1|Dpysl3|Flrt2|Fnbp1l|Auts2
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,0.122137404580153,0.90183299389002,0.175204047558551,-0.468390963345286,-1.3553114754734,8,Rasgrf1|Arap2|Cx3cl1|Rasgrp1
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.165067178502879,0.90183299389002,0.149207542435322,-0.476561064663294,-1.3076779251195,7,Zbtb16|Cx3cl1|Rasgrp1|Hsp90aa1|Ptk2
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.163424124513619,0.90183299389002,0.151148761385484,-0.361335464757764,-1.32412390477278,15,Rasgrf1|Nos1ap|Cx3cl1|Rasgrp1|Hsp90aa1|Plcb1|Ppia|Ptk2
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT,0.13894324853229,0.90183299389002,0.165656695205483,-0.532583779222524,-1.34954239480321,6,Nos1ap|Cx3cl1|Calm1|Atp1b1|Dmd
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT,0.0896946564885496,0.90183299389002,0.206587922696891,-0.504453732915769,-1.45966081024098,8,Homer1|Nos1ap|Cx3cl1|Calm1|Atp1b1|Dmd
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.159844054580897,0.90183299389002,0.153158808683073,-0.372303651618031,-1.32646978136991,13,Nos1ap|Cx3cl1|Rasgrp1|Calm1|Hsp90aa1|Ppia|Ptk2
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.0412659178839037,0.90183299389002,0.321775918075361,-0.575478024395746,-1.57910489272847,7,Nos1ap|Arpp19|Cx3cl1|Calm1|Atp1b1|Dmd
GOBP_POSTSYNAPSE_ORGANIZATION,0.146198830409357,0.90183299389002,0.160801401070022,-0.376963075163919,-1.34307070511955,13,Homer1|Nos1ap|Nptx1
GOBP_PROGRAMMED_CELL_DEATH,0.0748560460652591,0.90183299389002,0.227987202850442,-0.366842596775173,-1.47055578558125,20,Zbtb16|Itm2c|Nptx1|Oxr1|Ctsb|Cx3cl1
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION,0.0555555555555556,0.90183299389002,0.266350657088526,-0.649179866280442,-1.54827641125509,5,Homer1|Aldoa
GOBP_PROTEIN_DEPOLYMERIZATION,0.144602851323829,0.90183299389002,0.165656695205483,0.521787449320027,1.37089551169739,6,Eps8|Tmod3|Fgf13|Add3|Mical3
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,0.136986301369863,0.90183299389002,0.166933848713193,-0.534164468329974,-1.35354778709402,6,Homer1|Nptx1
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE,0.136986301369863,0.90183299389002,0.166933848713193,-0.534164468329974,-1.35354778709402,6,Homer1|Nptx1
GOBP_REGULATION_OF_AXONOGENESIS,0.0566037735849057,0.90183299389002,0.276500599254472,0.468948848702375,1.51794373704285,11,Sema6a|Ephb2|Rufy3|Map6|Tiam2|Fgf13|L1cam|Nin|Mapt
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.164750957854406,0.90183299389002,0.149207542435322,-0.548196089690537,-1.30743283717841,5,Nos1ap|Calm1|Atp1b1|Dmd
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.123809523809524,0.90183299389002,0.173747838999571,-0.410317457849927,-1.36497792273474,11,Homer1|Nos1ap|Cx3cl1|Calm1|Atp1b1|Dmd
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY,0.0558766859344894,0.90183299389002,0.266350657088526,-0.479154699815388,-1.52232311817698,10,Rasgrf1|Homer1|Nos1ap
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.0357969346089579,0.90183299389002,0.321775918075361,0.523091881958442,1.65373436146152,10,Sema6a|Eps8|Tmod3|Rufy3|Fgf13|Add3|L1cam
GOBP_REGULATION_OF_CELL_ACTIVATION,0.0938697318007663,0.90183299389002,0.20207170902116,-0.599841136887069,-1.43060487698718,5,Zbtb16|Cx3cl1|Rora|Rasgrp1
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.164750957854406,0.90183299389002,0.149207542435322,-0.548715961087116,-1.30867271638912,5,Zbtb16|Cx3cl1|Rasgrp1|Ptk2
GOBP_REGULATION_OF_CELL_DEATH,0.124760076775432,0.90183299389002,0.173747838999571,-0.342831689628469,-1.37430366346666,20,Zbtb16|Itm2c|Oxr1|Ctsb|Cx3cl1
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.154786150712831,0.90183299389002,0.159646701919906,0.512617966312385,1.34680447018969,6,Eps8|Ephb2|Map4|Dpysl3|Fnbp1l|Auts2
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.0708812260536399,0.90183299389002,0.234392647294686,-0.629441624365482,-1.50120123849646,5,Cx3cl1|Spock1|Ptk2|Macf1|Clasp2
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.166340508806262,0.90183299389002,0.150169802128406,-0.51530612244898,-1.30576162038159,6,Ptk2|Akt3|Macf1|Clasp2|Foxp1|Prkd1
GOBP_REGULATION_OF_GTPASE_ACTIVITY,0.146153846153846,0.90183299389002,0.159646701919906,-0.425975033484161,-1.29629808636117,9,Rasgrf1|Arap2|Cx3cl1
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.15748031496063,0.90183299389002,0.155241966228839,-0.357172424836464,-1.3138662445195,16,Rasgrf1|Ctsb|Arap2|Cx3cl1|Rasgrp1|Calm1|Spock1|Ptk2
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.0274992139070923,0.90183299389002,0.352487857583619,-0.491529847032389,-1.63514219716624,11,Zbtb16|Cx3cl1|Mapk10|Rora|Rasgrp1|Hsp90aa1|Plcb1|Ptk2
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.103448275862069,0.90183299389002,0.191892240384838,-0.590592800112192,-1.40854784408207,5,Homer1|Nptx1
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.0914760914760915,0.90183299389002,0.213927855492356,0.594595811222694,1.41926586813821,5,Eps8|Tmod3|Fgf13|Add3
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.0914760914760915,0.90183299389002,0.213927855492356,0.594595811222694,1.41926586813821,5,Eps8|Tmod3|Fgf13|Add3
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.151340996168582,0.90183299389002,0.156312403073186,-0.312825772630076,-1.31678721966371,23,Rasgrf1|Homer1|Nos1ap|Arpp19|Cx3cl1
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,0.140350877192982,0.90183299389002,0.16440575583821,-0.378443445094033,-1.34834507180656,13,Rasgrf1|Homer1|Nos1ap
GOBP_REPRODUCTION,0.0914396887159533,0.90183299389002,0.206587922696891,-0.418010977752989,-1.42815435602985,12,Zbtb16|Aldoa|Ctsb|H3f3b|Syne1|Plcb1|Ptk2
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.143451143451143,0.90183299389002,0.16823816568964,0.553299492385787,1.32069393961343,5,Ephb2|Ephb1|Cacna1c|Ntrk3|Pbx1
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.0743801652892562,0.90183299389002,0.237793834423688,0.417274118330189,1.46930147748589,14,Sema6a|Ephb2|Hip1|Mtss1|Ptpre|Tmem108|Ephb1|Smpd3
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.172064777327935,0.909992069785884,0.150169802128406,0.339188592021871,1.31541973005078,18,Vgll4|Rnf152|Sema6a|Ephb2
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS,0.17184265010352,0.909992069785884,0.152144922367565,0.47620567359262,1.32341931765549,7,Rufy3|Map6|Tiam2|L1cam|Nin|Mapt
GOBP_PROTEOLYSIS,0.177263969171484,0.918549658434051,0.143758989039275,-0.400661476747702,-1.27294218099281,10,Ctsb|Naaladl2|Agbl4|Dpp10|Spock1|Ptk2
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.176229508196721,0.918549658434051,0.149207542435322,0.38055536648481,1.29219145686283,12,Vgll4|Sema6a|Wwc1|Rufy3|Fgf13|L1cam|Bcl11a
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.181297709923664,0.922627656024029,0.141225119642531,-0.433678044381622,-1.25486799748095,8,Zbtb16|Itm2c
GOBP_TRANSMEMBRANE_TRANSPORT,0.181647940074906,0.922627656024029,0.139599673451922,-0.254933581440951,-1.24330717254545,38,Rasgrf1|Homer1|Nos1ap|Arpp19|Cx3cl1|Ano3|Slc35f4|Slc6a17|Calm1|Dpp10|Atp2a2|Atp6v0c|Atp1b1|Dmd|Snap25|Slc4a10|Kcnd2|Grik2
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS,0.192982456140351,0.92469262295082,0.138022242496643,-0.356281176134958,-1.26938377252023,13,Cx3cl1|Sgcd|Calm1|Atp2a2|Atp1b1|Dmd|Grik2|Slc8a1|Grin2b
GOBP_METAL_ION_HOMEOSTASIS,0.192982456140351,0.92469262295082,0.138022242496643,-0.356281176134958,-1.26938377252023,13,Cx3cl1|Sgcd|Calm1|Atp2a2|Atp1b1|Dmd|Grik2|Slc8a1|Grin2b
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.188405797101449,0.92469262295082,0.144630528034484,0.468022273142872,1.30067689596698,7,Map6|Nav1|Fgf13|Map4|Nin|Mapt
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.184466019417476,0.92469262295082,0.141225119642531,-0.275030289459615,-1.26695166186162,31,Rasgrf1|Homer1|Nos1ap|Itm2c|Cx3cl1|Rasgrp1|Hsp90aa1|Atp6v0c|Plcb1|Ppia|Ptk2|Snap25|Grik2|Mbd5|Rims2|Akt3
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.194552529182879,0.92469262295082,0.137250779610133,-0.345918668856932,-1.26762862551482,15,Homer1|Nos1ap|Cx3cl1|Calm1|Dpp10|Atp1b1|Dmd
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.194672131147541,0.92469262295082,0.141225119642531,0.347880393737625,1.25408971849381,15,Sema6a|Ephb2|Rufy3|Map6|Tiam2|Ephb1|Fgf13|L1cam|Ntrk3|Nin|Mapt
GOBP_REGULATION_OF_NEUROGENESIS,0.192229038854806,0.92469262295082,0.142056643575821,0.366667476115061,1.27030399474047,13,Sema6a|Ephb2|Rufy3|Map6|Tiam2|Fgf13|L1cam|Ntrk3|Nin|Mapt
GOBP_NEURON_PROJECTION_GUIDANCE,0.198744769874477,0.926873335869152,0.141225119642531,0.432310455105826,1.26940374912759,8,Sema6a|Ephb2|Dpysl5|Ephb1|L1cam
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.198076923076923,0.926873335869152,0.135002033828631,-0.403056522144033,-1.22655404021495,9,Nos1ap|Cx3cl1|Calm1|Atp1b1|Dmd
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING,0.201565557729941,0.931352459016393,0.135002033828631,-0.496439302621848,-1.25795398108586,6,Calm1|Atp2a2|Atp1b1|Dmd|Slc8a1
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,0.205702647657841,0.931352459016393,0.136490437780413,0.477182349614788,1.25370424719991,6,Sema6a|Rufy3|Fgf13|L1cam|Mapt
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,0.205374280230326,0.931352459016393,0.132147260608774,-0.462999341199028,-1.27046471632888,7,Homer1|Nptx1
GOBP_RESPONSE_TO_LIPID,0.206967213114754,0.931352459016393,0.136490437780413,0.370424619052255,1.25779208574135,12,Ephb2|Nasp|mt-Nd3|Cdk19
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT,0.368320610687023,0.955290212036839,0.0934449219410994,-0.366479631553448,-1.06042620170172,8,Nos1ap|Sgcd|Myl6|Atp2a2
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.534303534303534,0.955290212036839,0.0776798560117236,0.397484532120479,0.948772626553527,5,Eps8|Mtss1
GOBP_ACTIN_FILAMENT_ORGANIZATION,0.289308176100629,0.955290212036839,0.114266502484433,0.357044482459123,1.15571972826935,11,Eps8|Hip1|Mtss1|Tmod3|Rufy3
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION,0.326295585412668,0.955290212036839,0.100990587455923,-0.409140758229646,-1.12267740164962,7,Nos1ap|Sgcd|Myl6|Atp2a2
GOBP_ACTION_POTENTIAL,0.414396887159533,0.955290212036839,0.0878312634480124,-0.298920710279481,-1.02127680183903,12,Nos1ap|Calm1|Atp2a2|Atp1b1|Dmd|Kcnd2|Grik2|Slc8a1
GOBP_AGING,0.452107279693487,0.955290212036839,0.0822054920415869,-0.418280084556443,-0.997586681064384,5,Cx3cl1|Mapk10
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.578838174273859,0.955290212036839,0.0734381410838857,0.295336787564767,0.897369322431444,9,Sema6a|Zeb2|Prkd1|Foxp1|Clasp2|Macf1|Akt3|Slc8a1|Ptk2
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.587002096436059,0.955290212036839,0.0732558655828455,0.275748137815672,0.892571034040816,11,Sema6a|Ephb2|Tmod3|Ephb1|Smpd3
