pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.0543933054393306,0.740965968892527,0.282013350011725,0.450465283136774,1.55439407225507,12,Cep290|Pbx3|Meis2|Ephb2|Prickle1|Mllt3|Tenm3
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS,0.0961538461538462,0.740965968892527,0.199915231309662,-0.392122629123689,-1.4273047817032,15,Cfl1|Rpl13a|Actg1|Tubb5|Ppia|Peli1|Cxadr|Hsp90aa1|Hspa8|Pja2
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS,0.188492063492064,0.740965968892527,0.141225119642531,-0.294935567110787,-1.26005303851721,25,Cfl1|Ndn|Tubb2b|Ubb|Syt4|Actg1|Pgrmc1|Kirrel3|Hsp90aa1|Uchl1|Tubb3
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.178571428571429,0.740965968892527,0.141225119642531,-0.372113900331257,-1.29250913397447,13,Rpl9|Rps10|Rack1|Rpl13a|Ppp2r1a
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.122287968441815,0.740965968892527,0.178219874951973,-0.479109717140362,-1.42736842447886,9,Rack1|Xpo1|Ubb|Fbxl7|Peli1|Hsp90aa1|Uchl1
GOBP_CELLULAR_RESPONSE_TO_LIPID,0.0918367346938776,0.740965968892527,0.211400189384923,0.584120855536195,1.43027690836092,5,Ephb2|Prkca|Ddx5|Pabpn1
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.187122736418511,0.740965968892527,0.142901149386948,-0.426772091895271,-1.31671969110364,10,Rack1|Oxr1|Ppia|Hsp90aa1|Hspa8|Pja2|Grik2|Slc8a1|Akt3
GOBP_CELL_DIVISION,0.122287968441815,0.740965968892527,0.178219874951973,-0.476546811212553,-1.41973298970184,9,Calm3|Rack1|Fbxl7|Tubb5|Tuba1a
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.0597609561752988,0.740965968892527,0.261663521711573,-0.579951106149626,-1.58465469875285,7,Ubb|Syt4|Tubb5|Tuba1a|Uchl1|Hspa8
GOBP_DEFENSE_RESPONSE,0.0827067669172932,0.740965968892527,0.213927855492356,-0.422839438874593,-1.46870040722352,13,Scn9a|Rpl13a|Actg1|Tmsb4x|Tubb5|Cst3|Hsp90aa1|Pja2|Grik2|Pak3|Lrfn5
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM,0.104208416833667,0.740965968892527,0.195789002148949,-0.567901234567901,-1.44990459200346,6,Rpl13a|Actg1|Tubb5|Hsp90aa1|Pja2|Pak3
GOBP_ENDOCYTOSIS,0.0857699805068226,0.740965968892527,0.213927855492356,-0.607361963190184,-1.47484668241669,5,Calm3|Syt4|Actg1|Reps2|Dner
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.111111111111111,0.740965968892527,0.183023938384487,-0.352977864130427,-1.37579198393792,18,Calm3|Itga8|Rack1|Xpo1|Syt4|Tenm1|Nsg1|Cog5|Ppia|Hsp90aa1|Hspa8
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.0701754385964912,0.740965968892527,0.237793834423688,-0.628384935998084,-1.52589640824643,5,Calm3|Rack1|Nsg1|Hsp90aa1
GOBP_HISTONE_MODIFICATION,0.0487858148525926,0.740965968892527,0.321775918075361,0.638036809815951,1.56229538307844,5,Noc2l|Akap8l|Prkca|Mllt3|Kansl1
GOBP_HOMEOSTATIC_PROCESS,0.181146025878004,0.740965968892527,0.13880510939114,-0.318081741244012,-1.27559077672968,19,Calm3|Ndn|Rack1|Ubb|Actg1|Cxadr|Sgcd|Grik2|Neo1|Cacna2d1|Slc8a1|Akt3|Grm5|Csmd1|Ank3|Grin2a
GOBP_INNATE_IMMUNE_RESPONSE,0.104208416833667,0.740965968892527,0.195789002148949,-0.567901234567901,-1.44990459200346,6,Rpl13a|Actg1|Tubb5|Hsp90aa1|Pja2|Pak3
GOBP_LOCOMOTION,0.136094674556213,0.740965968892527,0.16823816568964,-0.288120124698793,-1.3293387366877,33,Cfl1|Ndn|Tubb2b|Rack1|Sdc3|Actg1|Tmsb4x|Pgrmc1|Ppia|Kirrel3|Cxadr|Tubb3|Ptprt|Dner|Tubb2a|Neo1|Pak3|Slc8a1|Akt3|Grm5|Mycbp2|Ctnna2|Nrxn1|Grin2a|Phactr1|Sema6d|Kalrn|Ext1|Alcam
GOBP_MEMBRANE_DEPOLARIZATION,0.0916179337231969,0.740965968892527,0.206587922696891,-0.602538043796358,-1.46313284133771,5,Scn9a|Rack1
GOBP_MEMORY,0.117529880478088,0.740965968892527,0.183023938384487,-0.52692733110101,-1.43977287443105,7,Itga8|Syt4|Pgrmc1|Pja2|Tafa2
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS,0.0697211155378486,0.740965968892527,0.241339976815091,-0.567455210187668,-1.55051099242783,7,Rack1|Xpo1|Ubb|Fbxl7|Peli1|Uchl1
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING,0.183266932270916,0.740965968892527,0.143758989039275,-0.481778655191156,-1.31640892070396,7,Calm3|Scn9a|Cxadr|Grik2|Cacna2d1|Slc8a1
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION,0.0545808966861598,0.740965968892527,0.271288554688953,-0.650483698733527,-1.5795584563844,5,Ubb|Ppp2r1a|H3f3b|Cxadr
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS,0.0545808966861598,0.740965968892527,0.271288554688953,-0.650483698733527,-1.5795584563844,5,Ubb|Ppp2r1a|H3f3b|Cxadr
GOBP_MUSCLE_CELL_DEVELOPMENT,0.128256513026052,0.740965968892527,0.175204047558551,-0.549382716049383,-1.40262509443813,6,Actg1|Cxadr|Uchl1|Sgcd|Dner|Slc8a1
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.056420233463035,0.740965968892527,0.266350657088526,-0.55625,-1.59607317743141,8,Itga8|Actg1|H3f3b|Cxadr|Uchl1|Sgcd|Dner|Slc8a1
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.098,0.740965968892527,0.20207170902116,0.501881747132527,1.42550263193331,7,Meis2|Ephb2|Prickle1|Rufy3|Bcl11a
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.114,0.740965968892527,0.186432558434075,0.415278861384442,1.41131034462808,11,Meis2|Ephb2|Vgll4|Prickle1|Rufy3|Bcl11a|Asap1
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.0333787593044923,0.740965968892527,0.321775918075361,-0.445496934222671,-1.58124008396919,14,Calm3|Ndn|Rack1|Tmsb4x|Ppia|Peli1|Cst3|Uchl1|Ptprt|Eif4a2
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.0723404255319149,0.740965968892527,0.245041785430996,0.412153578520448,1.45731803821446,13,Noc2l|Meis2|Vgll4|Prickle1|Nfix|Ddx5|Tshz3|Bcl11a
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.194552529182879,0.740965968892527,0.137250779610133,-0.451544003670574,-1.29563554640646,8,Calm3|Rack1|Ppp2r1a|Ppia|Uchl1|Ptprt
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.194552529182879,0.740965968892527,0.137250779610133,-0.451544003670574,-1.29563554640646,8,Calm3|Rack1|Ppp2r1a|Ppia|Uchl1|Ptprt
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.186,0.740965968892527,0.142901149386948,0.455579874811441,1.2939906946408,7,Noc2l|Meis2|Nfix|Ddx5|Bcl11a
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.116959064327485,0.740965968892527,0.181383128498408,-0.582225579790702,-1.41380843189808,5,Calm3|Rack1|Syt4
GOBP_NEURON_DEATH,0.144249512670565,0.740965968892527,0.161978948883402,-0.56441717791411,-1.37056459376097,5,Rack1|Ubb|Oxr1|Grik2|Pak3
GOBP_NEURON_MIGRATION,0.188715953307393,0.740965968892527,0.139599673451922,-0.45625,-1.30913867362351,8,Ndn|Tubb2b|Kirrel3|Dner|Tubb2a|Neo1|Ctnna2|Phactr1
GOBP_ORGANELLE_LOCALIZATION,0.169322709163347,0.740965968892527,0.150169802128406,-0.491574999952893,-1.3431763905694,7,Cfl1|Xpo1|Ubb|Syt4
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.166037735849057,0.740965968892527,0.147331213699377,-0.347671074314605,-1.30151320363395,16,Rpl9|Rps10|Dpyd|Rack1|Rpl13a
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS,0.0314471869664615,0.740965968892527,0.321775918075361,-0.604007758631841,-1.65038694236439,7,Rpl9|Rps10|Rack1|Rpl13a
GOBP_PEPTIDE_METABOLIC_PROCESS,0.056420233463035,0.740965968892527,0.266350657088526,-0.557804328548176,-1.60053308233866,8,Rpl9|Rps10|Rack1|Rpl13a
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,0.152304609218437,0.740965968892527,0.159646701919906,-0.524121597884286,-1.33813111379979,6,Rack1|Ubb|Ppp2r1a
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.16530612244898,0.740965968892527,0.154190966581424,0.533357879798668,1.30597880924508,5,Ephb2|Prkca|Rufy3
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.119305856832972,0.740965968892527,0.190023305279108,0.34584171344652,1.39083011336982,19,Cep290|Pbx3|Akap8l|Bicral|Meis2|Nfix|Snrnp70|Ddx5|Camta1|Hivep3|Mllt3
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.169625246548323,0.740965968892527,0.149207542435322,-0.44468482846771,-1.32480945447753,9,Calm3|Rack1|Tenm1|Tmsb4x|Ppia|Hsp90aa1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.0818713450292398,0.740965968892527,0.219250346703755,-0.620599511627685,-1.50699119521073,5,Calm3|Tenm1|Ppia|Hsp90aa1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.119544592030361,0.740965968892527,0.176694268938498,-0.387730841873577,-1.37620598900727,14,Calm3|Ndn|Rack1|Ubb|Tenm1|Ppia|Peli1|Hsp90aa1
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.033445948849923,0.740965968892527,0.321775918075361,0.437327015062428,1.64750708939872,16,Cep290|Pbx3|Akap8l|Bicral|Meis2|Nfix|Snrnp70|Ddx5|Camta1|Hivep3|Mllt3
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.0697211155378486,0.740965968892527,0.241339976815091,-0.567455210187668,-1.55051099242783,7,Rack1|Xpo1|Ubb|Fbxl7|Peli1|Uchl1
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.140280561122245,0.740965968892527,0.166933848713193,-0.53717090014786,-1.37144719434818,6,Rack1|Xpo1|Fbxl7|Peli1|Uchl1
GOBP_PROTEIN_CATABOLIC_PROCESS,0.155769230769231,0.740965968892527,0.154190966581424,-0.363855088518923,-1.32441249017099,15,Rack1|Xpo1|Ubb|Fbxl7|Peli1|Cst3|Hsp90aa1|Uchl1|Hspa8
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.143129770992366,0.740965968892527,0.160801401070022,-0.394644022985565,-1.32715170491282,12,Rack1|Ubb|Klhl7|Fbxl7|Ppia|Peli1|Hsp90aa1|Pja2
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.0921052631578947,0.740965968892527,0.20207170902116,-0.417734841784571,-1.45096998017352,13,Rack1|Ubb|Klhl7|Fbxl7|Ppia|Peli1|Hsp90aa1|Uchl1|Pja2
GOBP_PROTEIN_POLYMERIZATION,0.144249512670565,0.740965968892527,0.161978948883402,-0.56441717791411,-1.37056459376097,5,Tenm1|Tmsb4x|Hsp90aa1|Stmn2|Pak3
GOBP_PROTEOLYSIS,0.149402390438247,0.740965968892527,0.160801401070022,-0.420415633634584,-1.34607138532844,11,Rack1|Xpo1|Ubb|Fbxl7|Peli1|Cst3|Uchl1
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.0955165692007797,0.740965968892527,0.20207170902116,-0.598963269143887,-1.45445227710071,5,Tenm1|Actg1|Tmsb4x
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.0955165692007797,0.740965968892527,0.20207170902116,-0.598963269143887,-1.45445227710071,5,Tenm1|Actg1|Tmsb4x
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.194931773879142,0.740965968892527,0.137250779610133,-0.526257613884736,-1.27790237613446,5,Rack1|Ubb|Ppp2r1a|Ppia
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.149402390438247,0.740965968892527,0.160801401070022,-0.509316770186335,-1.39165389025256,7,Rack1|Rpl13a|Ppp2r1a|Hsp90aa1|Eif4a2|Pak3|Grm5
GOBP_REGULATION_OF_CELL_CYCLE,0.169322709163347,0.740965968892527,0.150169802128406,-0.491854482176056,-1.34394004601114,7,Calm3|Rack1|Xpo1|Ppp2r1a
GOBP_REGULATION_OF_CELL_DEATH,0.138519924098672,0.740965968892527,0.163180127180689,-0.377118562334412,-1.33853892443164,14,Cfl1|Rack1|Ubb|Ppp2r1a|Oxr1|Ppia|Peli1|Hsp90aa1|Ywhaz|Grik2|Pak3
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,0.144351464435146,0.740965968892527,0.16823816568964,0.399208723068633,1.37752607350651,12,Meis2|Ephb2|Prickle1|Prkca|Ddx5|Rufy3|Bcl11a
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.0848126232741617,0.740965968892527,0.216542836735348,-0.50314465408805,-1.49897354718069,9,Stmn4|Tenm1|Actg1|Tmsb4x|Stmn2|Schip1|Pak3|Mycbp2|Ctnna2
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.0370128416073245,0.740965968892527,0.321775918075361,-0.474358974358974,-1.59522578550299,12,Calm3|Scn9a|Rack1|Ubb|Cxadr|Grik2|Cacna2d1|Slc8a1|Grm5|Nrxn1|Ank3|Grin2a
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,0.0725190839694657,0.740965968892527,0.231126709673834,-0.436939655215631,-1.46938804235901,12,Stmn4|Syt4|Tenm1|Actg1|Tmsb4x|H3f3b
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.18595825426945,0.740965968892527,0.13880510939114,-0.360331956042012,-1.27895679781237,14,Calm3|Rack1|Tenm1|Ppp2r1a|Tmsb4x|Ppia|Hsp90aa1|Uchl1|Ptprt
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.0563380281690141,0.740965968892527,0.271288554688953,-0.51733108224269,-1.59612129224248,10,Rack1|Rpl13a|Tenm1|Tmsb4x|H3f3b|Hsp90aa1|Hspa8|Stmn2
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.156941649899396,0.740965968892527,0.157402899305283,-0.439762044886847,-1.35679758564112,10,Calm3|Rack1|Tenm1|Ppia|Hsp90aa1|Uchl1|Ptprt
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.185114503816794,0.740965968892527,0.139599673451922,-0.378530660300448,-1.27296394198244,12,Calm3|Rack1|Tenm1|Ppp2r1a|Ppia|Hsp90aa1|Uchl1|Ptprt
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.144249512670565,0.740965968892527,0.161978948883402,-0.56441717791411,-1.37056459376097,5,Tenm1|Tmsb4x|Hsp90aa1|Stmn2|Pak3
GOBP_REGULATION_OF_PROTEOLYSIS,0.17434869739479,0.740965968892527,0.148261500475107,-0.5046398143541,-1.28839231120267,6,Rack1|Xpo1|Ubb
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.182163187855787,0.740965968892527,0.140406238523342,-0.361720802900784,-1.28388634985837,14,Rack1|Actg1|Tmsb4x|Oxr1|Ppia|Hsp90aa1|Pja2|Grik2|Cask|Pak3|Lrfn5|Akt3
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.153386454183267,0.740965968892527,0.158514105424824,-0.508254377245914,-1.38875101456682,7,Tenm1|Actg1|Tmsb4x|Hspa8|Stmn2|Pak3
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.190839694656489,0.740965968892527,0.137250779610133,-0.374900330186321,-1.26075547430083,12,Calm3|Rack1|Tenm1|Ppia|Hsp90aa1|Uchl1|Ptprt|Eif4a2
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.0818713450292398,0.740965968892527,0.219250346703755,-0.619308815822742,-1.50385702063067,5,Calm3|Rack1|Syt4
GOBP_REPRODUCTION,0.0545808966861598,0.740965968892527,0.271288554688953,-0.650483698733527,-1.5795584563844,5,Ubb|Ppp2r1a|H3f3b|Cxadr
GOBP_RESPONSE_TO_AMYLOID_BETA,0.196819085487078,0.740965968892527,0.138022242496643,0.475308641975309,1.2657882442717,6,Ephb2|Cacna1a|Cacna1b|Grin2a|Grm5|Cacna2d1
GOBP_RESPONSE_TO_METAL_ION,0.0604288499025341,0.740965968892527,0.257206466468838,-0.647057293956932,-1.57123817618306,5,Calm3|Syt4|Actg1
GOBP_RESPONSE_TO_PEPTIDE,0.196819085487078,0.740965968892527,0.138022242496643,0.475308641975309,1.2657882442717,6,Ephb2|Cacna1a|Cacna1b|Grin2a|Grm5|Cacna2d1
GOBP_RNA_PROCESSING,0.105809128630705,0.740965968892527,0.197822021315103,0.389186742768622,1.44814827353875,15,Dalrd3|Clk4|Clk1|Akap8l|Prpf4b|Las1l|Snrnp70|Ddx5|Pabpn1|Rbfox3
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.0295942439610101,0.740965968892527,0.352487857583619,0.613364851247069,1.63344393430644,6,Cep290|Pbx3|Meis2|Ephb2
GOBP_SENSORY_PERCEPTION,0.169590643274854,0.740965968892527,0.148261500475107,-0.537216061470815,-1.30451258725449,5,Ndn|Scn9a
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.112871287128713,0.740965968892527,0.186432558434075,0.437421806603895,1.43171297760664,10,Upp2|Cpt1c|Dalrd3
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.159844054580897,0.740965968892527,0.153158808683073,-0.54601226993865,-1.32587227005137,5,Actg1|Cxadr|Sgcd|Dner|Slc8a1
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.111538461538462,0.740965968892527,0.184706471207739,-0.382264339149123,-1.39142114894383,15,Cfl1|Marcks|Stmn4|Tenm1|Actg1|Tmsb4x|Cst3|Hspa8|Stmn2
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.0561122244488978,0.740965968892527,0.271288554688953,-0.608168721108791,-1.55271122472455,6,Calm3|Syt4|Nsg1|Actg1
GOBP_REGULATION_OF_GROWTH,0.207100591715976,0.76982476982477,0.133554954557592,-0.42370209620206,-1.26229749025764,9,Ndn|Rack1|Syt4|Ppp2r1a|H3f3b
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.208494208494208,0.76982476982477,0.131457611642763,-0.308533728730896,-1.25763089650055,21,Calm3|Ndn|Rack1|Ubb|Tenm1|Ppp2r1a|Oxr1|Ppia|Peli1|Hsp90aa1|Uchl1
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.216699801192843,0.78502569488728,0.130777137971974,0.463196879981703,1.23353356889864,6,Clk4|Clk1|Ephb2
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.216699801192843,0.78502569488728,0.130777137971974,0.462962962962963,1.23291062753737,6,Ephb2|Rufy3|Clstn2|Nrxn1|Grm5|Pak3
GOBP_CELL_MORPHOGENESIS,0.22568093385214,0.794297143443254,0.126253987849115,-0.279609135818782,-1.21762769692066,26,Cfl1|Ndn|Itga8|Tubb2b|Ubb|Syt4|Pgrmc1|Kirrel3|Hsp90aa1|Uchl1|Tubb3
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.228813559322034,0.794297143443254,0.131457611642763,0.325393908963806,1.22583045044337,16,Cep290|Pbx3|Akap8l|Bicral|Meis2|Nfix|Camta1|Hivep3|Mllt3
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.226530612244898,0.794297143443254,0.129442887745046,0.502005602609626,1.22920969945725,5,Meis2|Ephb2|Prkca
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.229601518026565,0.794297143443254,0.123257226381337,-0.341231653317442,-1.21116247205178,14,Calm3|Rack1|Tenm1|Tmsb4x|Bex2|Ppia|Hsp90aa1
GOBP_PROGRAMMED_CELL_DEATH,0.223709369024857,0.794297143443254,0.12563992130984,-0.319688812057728,-1.2218964771879,17,Cfl1|Rack1|Ubb|Nsg1|Ppp2r1a|Oxr1|Ppia|Peli1|Hsp90aa1
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.231968810916179,0.795321637426901,0.124434168630393,-0.509590461738178,-1.23742981522602,5,Calm3|Rack1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.238461538461538,0.805071953305827,0.121543282035469,-0.329862725574236,-1.2006821605015,15,Calm3|Rack1|Rpl13a|Ppp2r1a|Oxr1|Ppia|Cst3|Uchl1|Ptprt
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.239005736137667,0.805071953305827,0.120985142145252,-0.313416773958584,-1.19792384827792,17,Dpyd|Rack1|Xpo1|Ubb|Fbxl7|Peli1|Cst3|Hsp90aa1|Uchl1|Hspa8
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA,0.287755102040816,0.806554446596157,0.112843355675562,0.47239263803681,1.15669946631769,5,Ephb2|Cacna1a|Grin2a|Grm5|Cacna2d1
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE,0.287755102040816,0.806554446596157,0.112843355675562,0.47239263803681,1.15669946631769,5,Ephb2|Cacna1a|Grin2a|Grm5|Cacna2d1
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,0.256756756756757,0.806554446596157,0.116739204791222,-0.293202950576753,-1.19514028857462,21,Cfl1|Ndn|Itga8|Tubb2b
GOBP_CELL_PROJECTION_ORGANIZATION,0.278225806451613,0.806554446596157,0.114266502484433,-0.254406990930126,-1.16138409854316,32,Cfl1|Ndn|Itga8|Tubb2b|Ubb|Stmn4|Syt4|Tenm1
GOBP_DEPHOSPHORYLATION,0.276803118908382,0.806554446596157,0.112378519110475,-0.49642074523596,-1.20545001756197,5,Calm3|Ppp2r1a|Ppia|Ptprt
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT,0.242857142857143,0.806554446596157,0.124434168630393,0.493041625154987,1.20726052603034,5,Cep290|Pbx3|Ephb2
