"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","28/333","306/17643",5.55506793824985e-12,1.9809372267799e-08,1.20555347601973e-09,"Malat1/Tuba1a/Homer1/Nrxn1/Gpr158/Tubb5/Asap1/Efna5/Kalrn/Frmpd4/Ctnna2/Lrrtm4/Ntrk2/Robo1/Epha4/Nrcam/Grin2b/Numb/Nrp2/Ptprs/Lrrk2/Marcks/Rock2/Pten/Il1rap/Ptn/Lrfn2/Agrn",28,7.70312928644785,0.0840840840840841,0.017343989117497,4.84802449508332,37.3449594694928,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007411","GO:0007411","axon guidance","24/333","222/17643",5.68918052305832e-12,2.0287617745226e-08,1.20555347601973e-09,"Ncam1/Tubb2b/Efna5/Kalrn/L1cam/Dpysl5/Ext1/Sema6a/Robo1/Epha4/Sema6d/Nrcam/Tubb3/Neo1/Epha6/Epha3/Dcc/Chl1/Gap43/Nrp2/Cyfip2/Nptn/Dscam/Agrn",24,7.69276894660115,0.0720720720720721,0.0125828940656351,5.72778183588994,44.0625022400403,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0097485","GO:0097485","neuron projection guidance","24/333","222/17643",5.68918052305832e-12,2.0287617745226e-08,1.20555347601973e-09,"Ncam1/Tubb2b/Efna5/Kalrn/L1cam/Dpysl5/Ext1/Sema6a/Robo1/Epha4/Sema6d/Nrcam/Tubb3/Neo1/Epha6/Epha3/Dcc/Chl1/Gap43/Nrp2/Cyfip2/Nptn/Dscam/Agrn",24,7.69276894660115,0.0720720720720721,0.0125828940656351,5.72778183588994,44.0625022400403,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007611","GO:0007611","learning or memory","28/333","308/17643",6.4989863687957e-12,2.31753853911254e-08,1.27878551331867e-09,"Plcb1/Brinp1/Tuba1a/Ncam1/Pde4d/Nrxn1/Kalrn/Snap25/Ptprz1/Slc24a2/Cpeb3/Ntrk2/Nrxn2/Cck/Jph4/Grin2b/Tafa2/Pde8b/Gria1/Grin2a/Cacna1c/Atxn1/Nptn/Pten/Ptn/Pja2/Adcy8/Large1",28,7.63497303509727,0.0840840840840841,0.0174573485234937,4.81654381654382,36.7741821616766,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007613","GO:0007613","memory","20/333","158/17643",1.94042616924874e-11,6.91955971954101e-08,3.56357563854313e-09,"Plcb1/Brinp1/Tuba1a/Pde4d/Kalrn/Snap25/Slc24a2/Cpeb3/Ntrk2/Cck/Grin2b/Tafa2/Gria1/Grin2a/Atxn1/Pten/Ptn/Pja2/Adcy8/Large1",20,7.15992153812372,0.0600600600600601,0.00895539307374029,6.70657999771924,48.0185865728197,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010977","GO:0010977","negative regulation of neuron projection development","20/333","160/17643",2.45150153413228e-11,8.7420544707157e-08,4.22077599659485e-09,"Dpysl3/Stmn2/Ptprz1/Sema6a/Dab1/Epha4/Sema6d/Ptprg/Neo1/Map2/Map4k4/Dync1i2/Epha3/Flna/Ptprs/Lrrk2/Dleu2/Crmp1/Pten/Rufy3",20,7.05838649179997,0.0600600600600601,0.00906875247973701,6.62274774774775,46.7459132413014,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0034329","GO:0034329","cell junction assembly","32/333","431/17643",4.2145616717375e-11,1.50291269214159e-07,6.82941665321179e-09,"Nrxn1/Dlg1/Efna5/Lrrtm4/Ntrk2/Macf1/Cadm1/Robo1/Nrxn2/Actb/Gria1/Bsn/Map4k4/Kirrel3/Epha3/Gap43/Numb/Ptprs/Srgap2/Rock2/Nptn/Pten/Ptprj/Il1rap/Limch1/Fmn1/Vcl/Agrn/Actg1/Large1/Cdh10/Cdh13",32,6.82306624790442,0.0960960960960961,0.0244289519922916,3.93369703810539,26.8398754901785,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","17/333","119/17643",9.30364973799655e-11,3.31768149656957e-07,1.42383926107234e-08,"Cacnb4/Homer1/Nrxn1/Grm3/Syt1/Ntrk2/Ext1/Cacng3/Gria3/Grin2b/Gria1/Grin2a/Unc13c/Lrrk2/Tshz3/Grik2/Gria4",17,6.47916530936705,0.0510510510510511,0.0067448846568044,7.56885456885457,49.0398599541668,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","31/333","430/17643",1.80010118768219e-10,6.4191608352747e-07,2.60989740064504e-08,"Plcb1/Dpp10/Kcnip4/Cacnb4/Pde4d/Homer1/Dlg1/Hecw2/Kcnq5/Grip1/Ryr2/Dpp6/Kcnma1/Kcnj3/Cacng3/Grin2a/Kcnh7/Flna/Kcnd2/Kcnh5/Scn3a/Cacna1c/Akap9/Cacna1d/Cacna2d3/Slc8a1/Pten/Cacna1h/Kcnh1/Agrn/Cacna1b",31,6.19252174271466,0.0930930930930931,0.0243722722892932,3.81963125916614,23.6531496215389,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","31/333","440/17643",3.17863820365358e-10,1.13350238342287e-06,4.37815588366391e-08,"Tubb2b/Fut9/Nrxn1/Dpysl3/Stmn2/Efna5/Kalrn/Ptprz1/Grip1/L1cam/Ntrk2/Macf1/Auts2/Robo1/Epha4/Cobl/Tox/Tenm1/Epha3/Dcc/Flna/Numb/Camk1d/Marcks/Nptn/Itpr1/Rufy3/Apc/Ptn/Dscam/Agrn",31,5.94557756234266,0.0930930930930931,0.0249390693192768,3.73282145782146,22.1937795038545,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","23/333","248/17643",3.55518850023743e-10,1.26778021918467e-06,4.66362321058714e-08,"Rims2/Snap25/Grip1/Slc24a2/Cpeb3/Ntrk2/Epha4/Jph4/Grin2b/Slc4a10/Gria1/Grin2a/Unc13c/Prkcg/Rasgrf1/Shisa6/Tshz3/Nptn/Pten/Grik2/Ptn/Adcy8/Large1",23,5.89695602868485,0.0690690690690691,0.0140565663435924,4.91365155478059,28.9755871588201,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","24/333","273/17643",4.36852185890199e-10,1.55781489488445e-06,5.47005823193613e-08,"Rims2/Efna5/Syt1/L1cam/Macf1/Auts2/Ext1/Cadm1/Sema6a/Robo1/Sema6d/Cobl/Prickle1/Map2/Dclk1/Nrp2/Ptprs/Raph1/Cyfip2/Pten/Rufy3/Fmn1/Dscam/Vcl",24,5.80748414801531,0.0720720720720721,0.0154735589185513,4.65775665775666,27.0498479552346,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0071805","GO:0071805","potassium ion transmembrane transport","20/333","194/17643",8.09995690852529e-10,2.88844463358012e-06,9.70141291973029e-08,"Dpp10/Kcnip4/Dlg1/Kcnq5/Grip1/Slc24a2/Dpp6/Kcnma1/Kcnj3/Slc24a3/Kcnh7/Flna/Kcnd2/Kcnh5/Akap9/Cacna1d/Pten/Kcnh1/Agrn/Large1",20,5.53933595270664,0.0600600600600601,0.0109958623816811,5.46205999814247,30.2561853235514,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006813","GO:0006813","potassium ion transport","21/333","225/17643",1.88664425254577e-09,6.7277734045782e-06,2.16550351268082e-07,"Dpp10/Kcnip4/Dlg1/Kcnq5/Grip1/Slc24a2/Dpp6/Kcnma1/Kcnj3/Slc24a3/Kcnh7/Flna/Kcnd2/Kcnh5/Akap9/Cacna1d/Gnaq/Pten/Kcnh1/Agrn/Large1",21,5.17212864426106,0.0630630630630631,0.0127529331746302,4.94498498498498,25.5760984862817,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048813","GO:0048813","dendrite morphogenesis","19/333","187/17643",2.76253448858754e-09,9.85119798630316e-06,3.04402221331941e-07,"Hecw2/Phactr1/Kalrn/Ptprz1/Grip1/Dpysl5/Ctnna2/Robo1/Epha4/Dclk1/Rere/Numb/Lrrk2/Marcks/Cit/Rock2/Pten/Ptn/Dscam",19,5.00651095252731,0.0570570570570571,0.0105991044606926,5.38319603025485,26.9510298850725,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1902414","GO:1902414","protein localization to cell junction","16/333","132/17643",3.94262889560301e-09,1.40594146417203e-05,4.17727118210246e-07,"Homer1/Nrxn1/Dlg1/Kalrn/Snap25/Grip1/Nrxn2/Cacng3/Actb/Dlgap1/Bsn/Grin2a/Flna/Mapk10/Vcl/Actg1",16,4.85203276062223,0.048048048048048,0.00748172079578303,6.42205842205842,31.1600378544574,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1990138","GO:1990138","neuron projection extension","19/333","200/17643",8.45347820253312e-09,3.01451032702331e-05,8.62485475868584e-07,"Rims2/Syt1/L1cam/Macf1/Auts2/Sema6a/Robo1/Sema6d/Prickle1/Map2/Dclk1/Nrp2/Ptprs/Raph1/Cyfip2/Pten/Rufy3/Dscam/Vcl",19,4.52078322400246,0.0570570570570571,0.0113359405996713,5.03328828828829,22.7544052552617,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048588","GO:0048588","developmental cell growth","22/333","270/17643",9.69451456034956e-09,3.45706389222065e-05,9.53779872347173e-07,"Rims2/Efna5/Syt1/L1cam/Macf1/Auts2/Ext1/Sema6a/Robo1/Sema6d/Cobl/Prickle1/Map2/Dclk1/Nrp2/Ptprs/Raph1/Cyfip2/Pten/Rufy3/Dscam/Vcl",22,4.46129259390785,0.0660660660660661,0.0153035198095562,4.31705038371705,19.2596249044039,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008038","GO:0008038","neuron recognition","10/333","46/17643",1.11873180222471e-08,3.98939760673331e-05,1.06269369380111e-06,"Ncam1/Ptprz1/L1cam/Ext1/Robo1/Epha4/Nrcam/Epha3/Gap43/Dscam",10,4.39909267720109,0.03003003003003,0.00260726633792439,11.5178221699961,50.6679671653342,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007626","GO:0007626","locomotory behavior","21/333","250/17643",1.24193086297743e-08,4.42872545737751e-05,1.14039756786383e-06,"Tuba1a/Cacnb4/Kalrn/Snap25/Kcnma1/Dab1/Epha4/Slc4a10/Grin2a/Chl1/Kcnd2/Mapk10/Cacna1c/Lrrk2/Atxn1/Npas2/Pten/Dscam/Adcy8/Cacna1b/Large1",21,4.35372124137738,0.0630630630630631,0.0141699257495891,4.45048648648649,19.3761775506792,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007269","GO:0007269","neurotransmitter secretion","17/333","165/17643",1.55302451085419e-08,5.53808540570605e-05,1.33692932398205e-06,"Rims2/Cacnb4/Stxbp5l/Nrxn1/Gpr158/Snap25/Syt1/Ntrk2/Nrxn2/Nr4a1/Unc13c/Prkcg/Trim9/Lrrk2/Prepl/Kcnh1/Cacna1b",17,4.25664035105688,0.0510510510510511,0.00935215099472879,5.45874965874966,23.2359340637518,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099643","GO:0099643","signal release from synapse","17/333","165/17643",1.55302451085419e-08,5.53808540570605e-05,1.33692932398205e-06,"Rims2/Cacnb4/Stxbp5l/Nrxn1/Gpr158/Snap25/Syt1/Ntrk2/Nrxn2/Nr4a1/Unc13c/Prkcg/Trim9/Lrrk2/Prepl/Kcnh1/Cacna1b",17,4.25664035105688,0.0510510510510511,0.00935215099472879,5.45874965874966,23.2359340637518,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099560","GO:0099560","synaptic membrane adhesion","9/333","36/17643",1.64042269682558e-08,5.84974733688002e-05,1.36937358774882e-06,"Nrxn1/Efna5/Lrrc4c/Cadm1/Epha3/Ptprs/Igsf9b/Il1rap/Cdh10",9,4.23286289162184,0.027027027027027,0.00204046930794083,13.2454954954955,56.0663663640271,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007416","GO:0007416","synapse assembly","19/333","213/17643",2.36788052914029e-08,8.44386196691429e-05,1.91849639156661e-06,"Nrxn1/Efna5/Lrrtm4/Ntrk2/Cadm1/Robo1/Nrxn2/Gria1/Bsn/Kirrel3/Gap43/Numb/Ptprs/Srgap2/Nptn/Pten/Il1rap/Agrn/Large1",19,4.07345887478378,0.0570570570570571,0.0120727767386499,4.72609228947257,19.2515425795992,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","18/333","192/17643",2.58103768884455e-08,9.20398039841965e-05,2.03145131780637e-06,"Nrxn1/Efna5/L1cam/Lrrc4c/Cadm1/Robo1/Dab1/Nrcam/Tenm1/Kirrel3/Epha3/Ptprs/Igsf9b/Nptn/Il1rap/Dscam/Cdh10/Cdh13",18,4.03602431491292,0.0540540540540541,0.0108825029756844,4.96706081081081,20.0471782060835,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","12/333","81/17643",3.69511201526224e-08,0.000131767694464251,2.82751700115242e-06,"Homer1/Nrxn1/Grm3/Syt1/Ntrk2/Cacng3/Grin2b/Grin2a/Lrrk2/Tshz3/Grik2/Gria4",12,3.88019105283499,0.036036036036036,0.00459105594286686,7.84918251584918,30.4563277700668,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060291","GO:0060291","long-term synaptic potentiation","14/333","117/17643",4.42550752124811e-08,0.000157813598207708,3.2948942199449e-06,"Snap25/Slc24a2/Cpeb3/Ntrk2/Epha4/Grin2b/Grin2a/Prkcg/Tshz3/Nptn/Pten/Ptn/Adcy8/Large1",14,3.80185557798255,0.042042042042042,0.00663152525080769,6.33972433972434,24.1027163438527,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010469","GO:0010469","regulation of signaling receptor activity","14/333","118/17643",4.9367306862278e-08,0.000176043816270883,3.57878786865877e-06,"Pde4d/Homer1/Nrxn1/Grip1/Nrxn2/Cacng3/Pparg/Dlgap1/Fbxw7/Grin2a/Rasgrf1/Shisa6/Pten/Ptprj",14,3.75437922538845,0.042042042042042,0.00668820495380604,6.28599786226905,23.6000197849391,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099175","GO:0099175","regulation of postsynapse organization","15/333","138/17643",5.37899440967879e-08,0.000191814940649146,3.79941386508216e-06,"Homer1/Nrxn1/Asap1/Kalrn/Epha4/Nrcam/Grin2b/Numb/Nrp2/Ptprs/Lrrk2/Marcks/Pten/Il1rap/Lrfn2",15,3.71711756823537,0.045045045045045,0.00782179901377317,5.75891108499804,21.4065495679517,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007612","GO:0007612","learning","17/333","182/17643",6.68303639654211e-08,0.000238317077900692,4.55540666393576e-06,"Tuba1a/Nrxn1/Kalrn/Snap25/Slc24a2/Ntrk2/Nrxn2/Cck/Jph4/Grin2b/Tafa2/Pde8b/Grin2a/Cacna1c/Atxn1/Nptn/Ptn",17,3.62284483481561,0.0510510510510511,0.0103157059457008,4.94886644886645,17.9289752524681,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030900","GO:0030900","forebrain development","25/333","380/17643",6.78001870692769e-08,0.000241775467089041,4.55540666393576e-06,"Plcb1/Tuba1a/Ncam1/Tubb2b/Phactr1/Tubb2a/Ntrk2/Ext1/Robo1/Dab1/Tox/Slc4a10/Kirrel3/Dclk1/Numb/Ubb/Nrp2/Ptprs/Lrrk2/Tacc1/Srgap2/Mrtfa/Gnaq/Pten/Large1",25,3.61658776901864,0.0750750750750751,0.0215382871393754,3.48565670934092,12.6061834220001,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1901888","GO:1901888","regulation of cell junction assembly","19/333","229/17643",7.57109415155164e-08,0.000269985217444332,4.96580285579214e-06,"Nrxn1/Efna5/Lrrtm4/Ntrk2/Macf1/Robo1/Map4k4/Epha3/Numb/Ptprs/Rock2/Pten/Ptprj/Il1rap/Limch1/Fmn1/Vcl/Agrn/Actg1",19,3.56866001420438,0.0570570570570571,0.0129796519866236,4.39588496793737,15.6874189121202,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0021954","GO:0021954","central nervous system neuron development","12/333","88/17643",9.53436521524936e-08,0.000339995463575792,6.10806212198472e-06,"Brinp1/Agbl4/Ntrk2/Epha4/Slc4a10/Dcc/Dclk1/Ubb/Nrp2/Gnaq/Pten/Arhgef28",12,3.46852687753758,0.036036036036036,0.00498781386385535,7.22481572481573,25.0594675267795,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","20/333","262/17643",1.35261744872366e-07,0.000482343382214857,8.3834211524735e-06,"Rims2/Cacnb4/Stxbp5l/Nrxn1/Snap25/Syt1/Grip1/Actb/Bsn/Numb/Mapk10/Unc13c/Prkcg/Trim9/Lrrk2/Prepl/Pten/Kcnh1/Actg1/Cacna1b",20,3.31664367564969,0.0600600600600601,0.0148500821855693,4.04442610549481,13.4139202644219,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0031644","GO:0031644","regulation of nervous system process","15/333","148/17643",1.36947365024166e-07,0.000488354303676176,8.3834211524735e-06,"Rims2/Homer1/Nrxn1/Grm3/Nrxn2/Dlgap1/Grin2b/Grin2a/Celf4/Lrrk2/Igsf9b/Shisa6/Rock2/Pten/Grik2",15,3.31126498066031,0.045045045045045,0.00838859604375673,5.36979547114682,17.7808156969168,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006836","GO:0006836","neurotransmitter transport","18/333","217/17643",1.68134122829907e-07,0.00059956628201145,1.00688100559695e-05,"Rims2/Cacnb4/Stxbp5l/Nrxn1/Gpr158/Snap25/Syt1/Ntrk2/Nrxn2/Nr4a1/Unc13c/Prkcg/Trim9/Lrrk2/Prepl/Kcnh1/Cacna1b/Slc6a17",18,3.22216279868586,0.0540540540540541,0.0122994955506433,4.39481878191556,14.1608215860542,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0033555","GO:0033555","multicellular organismal response to stress","13/333","111/17643",1.74119051335597e-07,0.000620908537062738,1.02053652260976e-05,"Brinp1/Ncam1/Ext1/Cck/Grin2b/Pde8b/Scn3a/Prkcg/Npas2/Pten/Grik2/Cacna1b/Large1",13,3.20697236886436,0.039039039039039,0.00629144703281755,6.20509698888077,19.8995745894641,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","10/333","63/17643",2.63972581902532e-07,0.000941326227064428,1.48403060545419e-05,"Efna5/Macf1/Map4k4/Epha3/Pten/Ptprj/Limch1/Fmn1/Vcl/Actg1",10,3.02625984090755,0.03003003003003,0.00357082128889645,8.40983840983841,25.4503562482158,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","10/333","63/17643",2.63972581902532e-07,0.000941326227064428,1.48403060545419e-05,"Efna5/Macf1/Map4k4/Epha3/Pten/Ptprj/Limch1/Fmn1/Vcl/Actg1",10,3.02625984090755,0.03003003003003,0.00357082128889645,8.40983840983841,25.4503562482158,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050773","GO:0050773","regulation of dendrite development","14/333","138/17643",3.55053367325253e-07,0.00126612030788185,1.9254439212317e-05,"Hecw2/Kalrn/Ptprz1/Grip1/Dpysl5/Ntrk2/Robo1/Epha4/Cobl/Numb/Camk1d/Marcks/Cit/Ptn",14,2.89752502530858,0.042042042042042,0.00782179901377317,5.37498367933151,15.5741497214882,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0035418","GO:0035418","protein localization to synapse","12/333","99/17643",3.56468314801972e-07,0.00127116601058383,1.9254439212317e-05,"Homer1/Nrxn1/Dlg1/Kalrn/Snap25/Grip1/Nrxn2/Cacng3/Dlgap1/Bsn/Grin2a/Mapk10",12,2.89579772814589,0.036036036036036,0.00561129059683727,6.42205842205842,18.596982188617,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","18/333","231/17643",4.2681758241399e-07,0.00152203149888829,2.26109638295023e-05,"Tubb2b/Fut9/Nrxn1/Dpysl3/Stmn2/Kalrn/Ptprz1/Ntrk2/Cobl/Tox/Epha3/Dcc/Flna/Camk1d/Marcks/Nptn/Itpr1/Ptn",18,2.81757635962076,0.0540540540540541,0.0130930113926203,4.12846612846613,11.6322685650612,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048511","GO:0048511","rhythmic process","20/333","283/17643",4.67330217787099e-07,0.00166649955662879,2.42900333654188e-05,"Pde4d/Kcnma1/Ntrk2/Rora/Pparg/Dpyd/Grin2b/Fbxw7/Schip1/Grin2a/Klf9/Kcnd2/Mapk10/Prkcg/Enox1/Npas2/Rock2/Pten/Ptn/Cry2",20,2.77819479754722,0.0600600600600601,0.0160403559485348,3.74430968070544,10.4024216753416,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
