"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0001508","GO:0001508","action potential","11/183","146/17643",3.59644110874189e-07,0.000946223655709992,7.03239982646924e-05,"Scn8a/Cacnb4/Ryr2/Atp2a2/Kcnd2/Scn1a/Grin2a/Kcnma1/Rapgef4/Kcnb1/Kcnmb4",11,3.02400619873525,0.0601092896174863,0.00827523663776002,7.26375477206378,21.9656394568136,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","8/183","66/17643",3.95145652973056e-07,0.00103962821297211,7.03239982646924e-05,"Mapk10/Nrxn3/Kalrn/Snap25/Grin2a/Camk2a/Nptx1/Rapgef4",8,2.98312194331892,0.0437158469945355,0.00374086039789152,11.6860407352211,34.8608845477567,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0062237","GO:0062237","protein localization to postsynapse","8/183","67/17643",4.44781669203139e-07,0.00117022057167346,7.03239982646924e-05,"Mapk10/Nrxn3/Kalrn/Snap25/Grin2a/Camk2a/Nptx1/Rapgef4",8,2.93173227155966,0.0437158469945355,0.00379754010088987,11.5116222167849,33.7489943509515,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","10/183","119/17643",4.51480765044103e-07,0.00118784589283103,7.03239982646924e-05,"Stxbp5l/Rims2/Gpr158/Cacnb4/Atp2a2/Prkcb/Grm8/Camk2a/Rims1/Prepl",10,2.92523989961949,0.0546448087431694,0.0067448846568044,8.1016668962667,23.6993192583857,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1990778","GO:1990778","protein localization to cell periphery","17/183","379/17643",4.54681023263098e-07,0.00119626577220521,7.03239982646924e-05,"Efr3a/Map7/Mapk10/Nrxn3/Gpr158/Kalrn/Snap25/Myo5a/Grin2a/Sorl1/Camk2a/Nptx1/Rapgef4/Prepl/Ttc7b/Kcnb1/Kcnb2",17,2.92217232320755,0.092896174863388,0.021481607436377,4.32445174964315,12.6367932158537,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","7/183","48/17643",5.92109512838766e-07,0.00155784012827879,8.58558793616211e-05,"Homer1/Kalrn/Grin2a/Plcb1/Grm8/Camk2a/Kcnb1",7,2.80747711339572,0.0382513661202186,0.0027206257439211,14.0597677595628,39.4724762046317,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1990806","GO:1990806","ligand-gated ion channel signaling pathway","6/183","31/17643",6.80889388541083e-07,0.00179141998125159,9.29213753773714e-05,"Itpr1/Kalrn/Chrm3/Grin2a/Plcb1/Camk2a",6,2.74680258603374,0.0327868852459016,0.00175707079294904,18.6599682707562,51.2552491014207,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","8/183","72/17643",7.80978418014301e-07,0.00205475421779563,0.000100659440544066,"Rph3a/Trim9/Rims2/Atp2a2/Snap25/Rims1/Rapgef4/Kcnb1",8,2.68724011940294,0.0437158469945355,0.00408093861588165,10.712204007286,28.7862643756079,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0035418","GO:0035418","protein localization to synapse","9/183","99/17643",8.85775169364918e-07,0.0023304744705991,0.000108157810154032,"Homer1/Mapk10/Nrxn3/Kalrn/Snap25/Grin2a/Camk2a/Nptx1/Rapgef4",9,2.63255565022492,0.0491803278688525,0.00561129059683727,8.7645305514158,23.0731144246986,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030072","GO:0030072","peptide hormone secretion","14/183","274/17643",1.06791220402468e-06,0.00280967700878895,0.000123877815666863,"Stxbp5l/Rims2/Itpr1/Pex5l/Kalrn/Snap25/Chrm3/Myo5a/Prkcb/Plcb1/Nnat/Rapgef4/Kcnb1/Myrip",14,2.55134360228817,0.0765027322404372,0.0155302386215496,4.92605001794903,12.5680461978458,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0042391","GO:0042391","regulation of membrane potential","18/183","455/17643",1.27110351925171e-06,0.00334427335915126,0.00013491744459582,"Rgs7bp/Igsf9b/Rims2/Scn8a/Nos1ap/Cacnb4/Ryr2/Pex5l/Atp2a2/Kcnd2/Scn1a/Grin2a/Kcnma1/Rims1/Rapgef4/Kcnb1/Tmem108/Kcnmb4",18,2.47569823077882,0.0983606557377049,0.0257892648642521,3.81401549270402,9.44235140745034,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0017157","GO:0017157","regulation of exocytosis","12/183","201/17643",1.27938956082243e-06,0.00336607393452382,0.00013491744459582,"Stxbp5l/Rph3a/Trim9/Rims2/Cacnb4/Atp2a2/Myo5a/Prkcb/Rims1/Rapgef4/Prepl/Kcnb1",12,2.47287634914359,0.0655737704918033,0.0113926203026696,5.75581110839246,14.2334091600817,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0002790","GO:0002790","peptide secretion","14/183","280/17643",1.38031875464173e-06,0.0036316186434624,0.000139232152642123,"Stxbp5l/Rims2/Itpr1/Pex5l/Kalrn/Snap25/Chrm3/Myo5a/Prkcb/Plcb1/Nnat/Rapgef4/Kcnb1/Myrip",14,2.43989976305171,0.0765027322404372,0.0158703168395398,4.82049180327869,11.7615168086124,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","7/183","57/17643",1.96542893094535e-06,0.00517104351731722,0.000189991463324717,"Stxbp5l/Rims2/Cacnb4/Atp2a2/Prkcb/Rims1/Prepl",7,2.2864218073737,0.0382513661202186,0.00323074307090631,11.8398044291056,27.0707870417467,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007207","GO:0007207","phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway","4/183","10/17643",2.24040023271893e-06,0.00589449301228351,0.000207909141596317,"Itpr1/Chrm3/Prkcb/Plcb1",4,2.22955354280576,0.0218579234972678,0.000566797029983563,38.5639344262295,85.9803566245292,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0015833","GO:0015833","peptide transport","14/183","293/17643",2.35266784524823e-06,0.0061898691008481,0.000209930361575996,"Stxbp5l/Rims2/Itpr1/Pex5l/Kalrn/Snap25/Chrm3/Myo5a/Prkcb/Plcb1/Nnat/Rapgef4/Kcnb1/Myrip",14,2.20831853504781,0.0765027322404372,0.0166071529785184,4.6066133273653,10.172869594619,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","10/183","143/17643",2.44609147087198e-06,0.00643566665986417,0.000210182674534185,"Stxbp5l/Rph3a/Trim9/Rims2/Cacnb4/Atp2a2/Prkcb/Rims1/Prepl/Kcnb1",10,2.1914064585958,0.0546448087431694,0.00810519752876495,6.74194657801215,14.7743452745637,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030534","GO:0030534","adult behavior","11/183","180/17643",2.85780719285413e-06,0.00751889072439921,0.000236789738836485,"Tuba1a/Homer1/Oxr1/Slc1a2/Scn8a/Nrxn3/Cacnb4/Kalrn/Scn1a/Chl1/Kcnma1",11,2.12384622693595,0.0601092896174863,0.0102023465397041,5.89171220400729,12.5130907346734,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050890","GO:0050890","cognition","15/183","343/17643",3.03070011544768e-06,0.00797377200374285,0.000242456009235814,"Tuba1a/Slc24a2/Csmd1/Cpeb3/Nrxn3/Gpr158/Kalrn/Snap25/Zzef1/Brinp1/Ncam1/Grin2a/Plcb1/Chl1/Rcan2",15,2.09833618639773,0.0819672131147541,0.0194411381284362,4.21617358887349,8.84694960966761,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099504","GO:0099504","synaptic vesicle cycle","12/183","222/17643",3.60590074787678e-06,0.0094871248676638,0.000270665638561865,"Stxbp5l/Rph3a/Trim9/Rims2/Cacnb4/Atp2a2/Snap25/Prkcb/Camk2a/Rims1/Rapgef4/Prepl",12,2.0228653832835,0.0655737704918033,0.0125828940656351,5.21134249003102,10.5418443235182,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","13/183","262/17643",3.6166529290594e-06,0.00951541385635528,0.000270665638561865,"Stxbp5l/Mapk10/Rph3a/Trim9/Rims2/Cacnb4/Atp2a2/Snap25/Prkcb/Camk2a/Rims1/Rapgef4/Prepl",13,2.02157231808398,0.0710382513661202,0.0148500821855693,4.78369415592542,9.67058368379894,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030073","GO:0030073","insulin secretion","12/183","228/17643",4.74381731739303e-06,0.012480983362061,0.000343926755510994,"Stxbp5l/Rims2/Itpr1/Snap25/Chrm3/Myo5a/Prkcb/Plcb1/Nnat/Rapgef4/Kcnb1/Myrip",12,1.90375119575197,0.0655737704918033,0.0129229722836252,5.07420189818809,9.66001793116251,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007613","GO:0007613","memory","10/183","158/17643",5.98584560727194e-06,0.0157487597927325,0.0004208230851173,"Tuba1a/Slc24a2/Csmd1/Cpeb3/Kalrn/Snap25/Brinp1/Grin2a/Plcb1/Rcan2",10,1.80275364100962,0.0546448087431694,0.00895539307374029,6.10188835858062,11.0002014554654,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0042886","GO:0042886","amide transport","15/183","372/17643",8.08168563792016e-06,0.0212629149133679,0.000551456196469846,"Stxbp5l/Slc1a2/Rims2/Itpr1/Pex5l/Kalrn/Snap25/Chrm3/Myo5a/Prkcb/Plcb1/Nnat/Rapgef4/Kcnb1/Myrip",15,1.67237719870198,0.0819672131147541,0.0210848495153885,3.88749338974088,6.50135530510732,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1902414","GO:1902414","protein localization to cell junction","9/183","132/17643",9.68604183034745e-06,0.0254839760556441,0.000642046201325888,"Homer1/Mapk10/Nrxn3/Kalrn/Snap25/Grin2a/Camk2a/Nptx1/Rapgef4",9,1.59373281164629,0.0491803278688525,0.00748172079578303,6.57339791356185,10.4762399388508,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","12/183","248/17643",1.11396917626655e-05,0.0293085290275729,0.00071789124692733,"Slc24a2/Rims2/Cpeb3/Snap25/Zzef1/Grin2a/Camk2a/Rasgrf1/Cpeb1/Rims1/Kcnb1/Sipa1l1",12,1.53300597791909,0.0655737704918033,0.0140565663435924,4.66499206768905,7.15146072671248,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008344","GO:0008344","adult locomotory behavior","8/183","103/17643",1.18054444080449e-05,0.031060124237566,0.000740233270990921,"Tuba1a/Oxr1/Scn8a/Cacnb4/Kalrn/Scn1a/Chl1/Kcnma1",8,1.50779681146704,0.0437158469945355,0.0058380094088307,7.48814260703486,11.2905975466976,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1902074","GO:1902074","response to salt","13/183","297/17643",1.39732281043739e-05,0.0367635631426078,0.000832450480483966,"Tuba1a/Homer1/Slc1a2/Ryr2/Itpr1/Chrm3/Ncam1/Prkcb/Plcb1/Kcnma1/Nptx1/Kcnb1/Kcnmb4",13,1.43458240321138,0.0710382513661202,0.0168338717905118,4.21995915438538,6.05387914515204,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050905","GO:0050905","neuromuscular process","10/183","174/17643",1.39937796288253e-05,0.0368176342034393,0.000832450480483966,"Tuba1a/Homer1/Csmd1/Nr4a1/Itpr1/Scn1a/Myo5a/Grin2a/Kcnma1/Adarb1",10,1.43394412146485,0.0546448087431694,0.00986226832171399,5.5407951761824,7.94519067112756,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0046879","GO:0046879","hormone secretion","14/183","345/17643",1.52250657615483e-05,0.0400571480186336,0.000883053814169801,"Stxbp5l/Rims2/Itpr1/Pex5l/Kalrn/Snap25/Chrm3/Myo5a/Prkcb/Plcb1/Nnat/Rapgef4/Kcnb1/Myrip",14,1.39731997475941,0.0765027322404372,0.0195544975344329,3.91228320266096,5.46671146599388,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0009914","GO:0009914","hormone transport","14/183","351/17643",1.84482107676001e-05,0.0485372425295558,0.00104389875563005,"Stxbp5l/Rims2/Itpr1/Pex5l/Kalrn/Snap25/Chrm3/Myo5a/Prkcb/Plcb1/Nnat/Rapgef4/Kcnb1/Myrip",14,1.31392490019639,0.0765027322404372,0.0198945757524231,3.84540656671804,5.05257543938956,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
