"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007269","GO:0007269","neurotransmitter secretion","11/182","165/17643",1.15526890724893e-06,0.00299445700758922,0.000198639923430541,"Nlgn1/Stxbp5l/Rims2/Ppfia2/Rab3a/Mctp1/Cacna1b/Snap25/Atp2a2/Prkcg/Rims1",11,2.52368191784469,0.0604395604395604,0.00935215099472879,6.46263736263736,16.3096410536754,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0099643","GO:0099643","signal release from synapse","11/182","165/17643",1.15526890724893e-06,0.00299445700758922,0.000198639923430541,"Nlgn1/Stxbp5l/Rims2/Ppfia2/Rab3a/Mctp1/Cacna1b/Snap25/Atp2a2/Prkcg/Rims1",11,2.52368191784469,0.0604395604395604,0.00935215099472879,6.46263736263736,16.3096410536754,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0007409","GO:0007409","axonogenesis","18/182","456/17643",1.21086034272813e-06,0.00313855000835131,0.000198639923430541,"Hsp90aa1/Nptx1/Tubb2b/Actg1/Hsp90ab1/Uchl1/Rab3a/Olfm1/Nefl/Unc5c/Ifrd1/Rufy3/Lrp1/Actb/Trim46/Epha6/Plxna1/Cntnap2",18,2.50327094709038,0.0989010989010989,0.0258459445672505,3.82656159629844,9.57892047126566,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0043954","GO:0043954","cellular component maintenance","8/182","79/17643",1.53590725698066e-06,0.00398107161009387,0.000233966022755099,"Nlgn1/Cfl1/Rims2/Pkp2/Rab3a/Homer1/Tanc1/Cntnap2",8,2.40000001041165,0.043956043956044,0.00447769653687015,9.81666434830992,23.5599945381515,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","13/182","248/17643",1.85682902836832e-06,0.00481290084153069,0.000263995481506963,"Gphn/Nlgn1/Cfl1/Nptx1/Ppfia2/Ube3a/Cnksr2/Homer1/Tanc1/Hspa8/Actb/Cntnap2/Wasl",13,2.31759308584387,0.0714285714285714,0.0140565663435924,5.08150921658986,11.7768706260206,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0030100","GO:0030100","regulation of endocytosis","14/182","296/17643",2.48381874921336e-06,0.00643805819796102,0.000331066893809622,"Ahi1/Nlgn1/Actg1/Mctp1/Ankrd13d/Mib1/Lrp1/Actb/Mkln1/Hpca/Dnm1/Prkcg/Amph/Wasl",14,2.1912451017512,0.0769230769230769,0.0167771920875135,4.58497920997921,10.046813235498,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","13/182","264/17643",3.69993509429497e-06,0.00959023176441257,0.000415294653797319,"Cwc22/Prpf4b/Ddx5/Malat1/Snrnp70/Khdrbs3/Son/Ptbp2/Srrm2/Hspa8/Tra2a/Srrm4/Srsf5",13,2.01817089723088,0.0714285714285714,0.0149634415915661,4.77353896103896,9.63381740796654,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","13/182","264/17643",3.69993509429497e-06,0.00959023176441257,0.000415294653797319,"Cwc22/Prpf4b/Ddx5/Malat1/Snrnp70/Khdrbs3/Son/Ptbp2/Srrm2/Hspa8/Tra2a/Srrm4/Srsf5",13,2.01817089723088,0.0714285714285714,0.0149634415915661,4.77353896103896,9.63381740796654,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","13/182","264/17643",3.69993509429497e-06,0.00959023176441257,0.000415294653797319,"Cwc22/Prpf4b/Ddx5/Malat1/Snrnp70/Khdrbs3/Son/Ptbp2/Srrm2/Hspa8/Tra2a/Srrm4/Srsf5",13,2.01817089723088,0.0714285714285714,0.0149634415915661,4.77353896103896,9.63381740796654,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0048791","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","5/182","24/17643",4.00807945052964e-06,0.0103889419357728,0.000427387840356477,"Rims2/Rab3a/Snap25/Atp2a2/Rims1",5,1.98342868101396,0.0274725274725275,0.00136031287196055,20.1957417582418,40.0568134376479,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0006941","GO:0006941","striated muscle contraction","10/182","154/17643",4.53654840581668e-06,0.0117587334678768,0.00045875076340871,"Aldoa/Calm1/Dmd/Calm3/Pkp2/Homer1/Atp1b1/Cacna1d/Atp2a2/Calm2",10,1.92963945356039,0.0549450549450549,0.00872867426174687,6.29477665191951,12.1466493788947,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0006397","GO:0006397","mRNA processing","17/182","454/17643",4.91863753638307e-06,0.0127491084943049,0.00045875076340871,"Cwc22/Prpf4b/Ddx5/Malat1/Pabpn1/Snrnp70/Khdrbs3/Son/Ptbp2/Zc3h13/Srrm2/Hspa8/Tra2a/Akap8l/Rnmt/Srrm4/Srsf5",17,1.89452018303714,0.0934065934065934,0.0257325851612538,3.62989543496151,6.87691016384895,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0008380","GO:0008380","RNA splicing","16/182","406/17643",4.97393582241522e-06,0.0128924416517002,0.00045875076340871,"Cwc22/Prpf4b/Ddx5/Malat1/Snrnp70/Khdrbs3/Son/Ptbp2/Clk1/Zc3h13/Srrm2/Hspa8/Tra2a/Supt20/Srrm4/Srsf5",16,1.88966482543623,0.0879120879120879,0.0230119594173327,3.82027824392356,7.21904542092166,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","7/182","66/17643",5.16264432661332e-06,0.0133815740945817,0.00045875076340871,"Calm1/Dmd/Calm3/Pkp2/Atp1b1/Atp2a2/Calm2",7,1.87349279685358,0.0384615384615385,0.00374086039789152,10.2814685314685,19.262257234783,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0050684","GO:0050684","regulation of mRNA processing","9/182","124/17643",5.56214304070658e-06,0.0144170747615115,0.000474480075809328,"Ddx5/Malat1/Pabpn1/Snrnp70/Khdrbs3/Son/Hspa8/Tra2a/Srrm4",9,1.8411228494508,0.0494505494505494,0.00702828317179618,7.03593583835519,12.9540222392655,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","12/182","234/17643",5.84855639866788e-06,0.0151594581853471,0.000479723694886685,"Akt3/Fhl1/Cfl1/Atp2b1/Calm1/Dmd/Calm3/Homer1/Atp1b1/Cacna1d/Oga/Calm2",12,1.81931632055878,0.0659340659340659,0.0132630505016154,4.97125950972105,9.04429355976853,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:1990138","GO:1990138","neuron projection extension","11/182","200/17643",7.46009689881783e-06,0.0193365711617358,0.000589245860312082,"Hsp90aa1/Rims2/Hsp90ab1/Rasal1/Olfm1/Ifrd1/Rufy3/Lrp1/Trim46/Plxna1/Rims1",11,1.71362053426328,0.0604395604395604,0.0113359405996713,5.33167582417582,9.1364691743428,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","8/182","100/17643",9.11440181144722e-06,0.0236245294952712,0.00065294143018435,"Ddx5/Malat1/Snrnp70/Khdrbs3/Son/Hspa8/Tra2a/Srrm4",8,1.62663683211572,0.043956043956044,0.00566797029983563,7.75516483516484,12.6148367600078,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","9/182","132/17643",9.26766654755698e-06,0.0240217916912677,0.00065294143018435,"Cpt1c/Nbea/Hsp90aa1/Gphn/Nptx1/Snap25/Hpca/Cntnap2/Mapk10",9,1.61939460340224,0.0494505494505494,0.00748172079578303,6.60951548451548,10.7034137067279,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:1902414","GO:1902414","protein localization to cell junction","9/182","132/17643",9.26766654755698e-06,0.0240217916912677,0.00065294143018435,"Nbea/Gphn/Nlgn1/Nptx1/Actg1/Homer1/Actb/Snap25/Mapk10",9,1.61939460340224,0.0494505494505494,0.00748172079578303,6.60951548451548,10.7034137067279,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0006936","GO:0006936","muscle contraction","13/182","288/17643",9.49117725514763e-06,0.0246011314453427,0.00065294143018435,"Aldoa/Atp2b1/Calm1/Dmd/Calm3/Pkp2/Dock4/Homer1/Myl6/Atp1b1/Cacna1d/Atp2a2/Calm2",13,1.60904491854016,0.0714285714285714,0.0163237544635266,4.37574404761905,7.04076872465376,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0140029","GO:0140029","exocytic process","8/182","101/17643",9.81216851707546e-06,0.0254331407962596,0.000653929388670884,"Nlgn1/Rims2/Ywhaz/Rab3a/Exoc4/Cacna1b/Snap25/Rims1",8,1.59460000450155,0.043956043956044,0.00572465000283399,7.67838102491568,12.2439464168952,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","16/182","430/17643",1.0227747735129e-05,0.0265103221294543,0.000660970236407379,"Taco1/Fhl1/Cfl1/Calm1/Dmd/Calm3/Homer1/Kcnq5/Atp1b1/Cacna1d/Ywhah/Cacna1b/Oga/Hpca/Slc25a4/Calm2",16,1.57658499508115,0.0879120879120879,0.0243722722892932,3.60705341170457,5.68682628534969,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","11/182","209/17643",1.13130357401836e-05,0.0293233886385558,0.000709604037449285,"Nlgn1/Stxbp5l/Rims2/Ppfia2/Rab3a/Mctp1/Cacna1b/Snap25/Atp2a2/Prkcg/Rims1",11,1.53278584364929,0.0604395604395604,0.0118460579266565,5.10208212839792,7.82039925954437,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0097061","GO:0097061","dendritic spine organization","8/182","105/17643",1.30715537171653e-05,0.0338814672348925,0.000796480235518102,"Nlgn1/Cfl1/Ppfia2/Ube3a/Homer1/Tanc1/Cntnap2/Wasl",8,1.47003779083779,0.043956043956044,0.00595136881482741,7.38587127158556,10.8575098874939,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0003012","GO:0003012","muscle system process","15/182","393/17643",1.45023959053086e-05,0.03759021018656,0.000859118541057173,"Aldoa/Atp2b1/Calm1/Dmd/Calm3/Pkp2/Dock4/Homer1/Myl6/Atp1b1/Cacna1d/Oga/Atp2a2/Slc25a4/Calm2",15,1.42492524591141,0.0824175824175824,0.022275123278354,3.69998322288399,5.27219950373605,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0031629","GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","5/182","31/17643",1.51115685766842e-05,0.0391691857507654,0.000871011036596363,"Rims2/Rab3a/Cacna1b/Snap25/Rims1",5,1.40705545647422,0.0274725274725275,0.00175707079294904,15.6354129741227,21.9998931394671,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0140056","GO:0140056","organelle localization by membrane tethering","7/182","78/17643",1.57836202742127e-05,0.0409111437507593,0.000879703600155409,"Calm1/Rims2/Rab3a/Exoc4/Cep290/Atp2a2/Rims1",7,1.38815837878322,0.0384615384615385,0.00442101683387179,8.69970414201183,12.0765671976688,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0006836","GO:0006836","neurotransmitter transport","11/182","217/17643",1.60873733394659e-05,0.0416984716958956,0.000879703600155409,"Nlgn1/Stxbp5l/Rims2/Ppfia2/Rab3a/Mctp1/Cacna1b/Snap25/Atp2a2/Prkcg/Rims1",11,1.37987986220136,0.0604395604395604,0.0122994955506433,4.91398693472426,6.7807116143466,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0006942","GO:0006942","regulation of striated muscle contraction","7/182","79/17643",1.71688145953325e-05,0.0445015674311018,0.000880876265643767,"Calm1/Dmd/Calm3/Pkp2/Atp1b1/Atp2a2/Calm2",7,1.35162469205975,0.0384615384615385,0.00447769653687015,8.58958130477118,11.6098901859835,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0051924","GO:0051924","regulation of calcium ion transport","12/182","261/17643",1.75646923537958e-05,0.0455276825810386,0.000880876265643767,"Atp2b1/Calm1/Dmd/Calm3/Jph4/Homer1/Atp1b1/Cacna1d/Cacna1b/Oga/Hpca/Calm2",12,1.34172445528991,0.0659340659340659,0.014793402482571,4.45699128457749,5.9800542035316,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0070296","GO:0070296","sarcoplasmic reticulum calcium ion transport","5/182","32/17643",1.77610046651273e-05,0.0460365240920099,0.000880876265643767,"Calm1/Dmd/Calm3/Atp2a2/Calm2",5,1.33689747445682,0.0274725274725275,0.0018137504959474,15.1468063186813,20.2497271135316,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
"GO:0099500","GO:0099500","vesicle fusion to plasma membrane","5/182","32/17643",1.77610046651273e-05,0.0460365240920099,0.000880876265643767,"Rims2/Rab3a/Cacna1b/Snap25/Rims1",5,1.33689747445682,0.0274725274725275,0.0018137504959474,15.1468063186813,20.2497271135316,"ExcitatoryNeuronsCA3","24hrvs1hr_PTZ"
