"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007416","GO:0007416","synapse assembly","21/399","213/17643",1.71425057721592e-08,6.21415834240773e-05,4.48712607229151e-06,"Shank2/Cacna1a/Adgrl3/Nlgn1/Ptprs/Clstn2/Nrxn3/Prkca/Ctnnb1/Numb/Cadm1/Asic2/Flrt2/Ptprd/Syndig1/Lrfn5/Nptxr/Gabrb2/Gabra1/Zdhhc2/Cux2",21,4.20661768472157,0.0526315789473684,0.0120727767386499,4.35952557449963,18.3388573786861,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0031345","GO:0031345","negative regulation of cell projection organization","21/399","213/17643",1.71425057721592e-08,6.21415834240773e-05,4.48712607229151e-06,"Ntm/Cfl1/Dleu2/Epha4/Map2/Nlgn1/Mylip/Cit/Stmn2/Ptprs/Crmp1/Sema6d/Rap1gap2/Sema3c/Dpysl3/D130043K22Rik/Dip2b/Dtnbp1/Fat3/Spock1/Sema6a",21,4.20661768472157,0.0526315789473684,0.0120727767386499,4.35952557449963,18.3388573786861,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1990138","GO:1990138","neuron projection extension","20/399","200/17643",2.96753739042194e-08,0.000107573230402795,7.1701470226875e-06,"Hsp90aa1/Hsp90ab1/Prickle1/Map2/Ptprs/Sema6d/Auts2/Ctnnb1/Ndn/Rims2/Rims1/Sema3c/D130043K22Rik/L1cam/Dip2b/Hnrnpk/Nedd4l/Sema6a/Tmem108/Dscam",20,3.96829578940178,0.050125313283208,0.0113359405996713,4.42180451127819,17.5470282236631,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1902414","GO:1902414","protein localization to cell junction","16/399","132/17643",5.00032023118831e-08,0.000181261608380576,1.12187635863653e-05,"Actb/Actg1/Kalrn/Lrrc7/Nbea/Cacng3/Nlgn1/Grin2a/Nrxn3/Rab27b/Nsg1/Asic2/Lgi1/Nectin3/Nptxr/Zdhhc2",16,3.74169417072005,0.0401002506265664,0.00748172079578303,5.35976304397357,20.0545941380766,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","21/399","248/17643",2.35157135933906e-07,0.000852444617760408,4.6508470205679e-05,"Cfl1/Atp2b2/Nr3c1/Shank2/Epha4/Nlgn1/Slc24a2/Grin2a/Nsg1/Rims2/Crhr1/Grik2/Rims1/Adcy8/Fgf14/Cpeb3/Hnrnpk/Mir124a-1hg/Kcnb1/Zdhhc2/Prrt1",21,3.06933382697752,0.0526315789473684,0.0140565663435924,3.74426994906621,11.4924144120043,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0048588","GO:0048588","developmental cell growth","22/399","270/17643",2.36906416597293e-07,0.000858785760165186,4.6508470205679e-05,"Hsp90aa1/Hsp90ab1/Nr3c1/Prickle1/Map2/Ptprs/Sema6d/Auts2/Ctnnb1/Ndn/Rims2/Rims1/Sema3c/D130043K22Rik/Ext1/L1cam/Dip2b/Hnrnpk/Nedd4l/Sema6a/Tmem108/Dscam",22,3.06611516536871,0.0551378446115288,0.0153035198095562,3.60295182400446,11.0470652276729,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0007626","GO:0007626","locomotory behavior","21/399","250/17643",2.69003884093946e-07,0.000975139079840556,4.97032563551911e-05,"Tuba1a/Kalrn/Uchl1/Atp2b2/Atxn1/Shank2/Npas2/Cacna1a/Epha4/Adgrl3/Apba1/Scn8a/Kcnma1/Grin2a/Crhr1/Adcy8/Fgf14/Gigyf2/Psap/Vps13a/Dscam",21,3.01093343835307,0.0526315789473684,0.0141699257495891,3.71431578947368,11.1835576111291,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0035418","GO:0035418","protein localization to synapse","13/399","99/17643",3.54511922099046e-07,0.00128510571760904,6.1863366990851e-05,"Kalrn/Lrrc7/Nbea/Cacng3/Nlgn1/Grin2a/Nrxn3/Rab27b/Nsg1/Asic2/Lgi1/Nptxr/Zdhhc2",13,2.89106114417259,0.0325814536340852,0.00561129059683727,5.8064099643047,16.7866862349379,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0060291","GO:0060291","long-term synaptic potentiation","14/399","117/17643",4.0491501877425e-07,0.00146781694305666,6.69399676466683e-05,"Shank2/Epha4/Nlgn1/Slc24a2/Grin2a/Nsg1/Crhr1/Rims1/Adcy8/Cpeb3/Hnrnpk/Mir124a-1hg/Zdhhc2/Prrt1",14,2.83332810353274,0.0350877192982456,0.00663152525080769,5.2910481331534,14.9912753728079,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1901888","GO:1901888","regulation of cell junction assembly","19/399","229/17643",1.20496049832188e-06,0.0043679818064168,0.00018924221721013,"Actg1/Cfl1/Fmn1/Adgrl3/Nlgn1/Ptprs/Clstn2/Prkca/Ctnnb1/Numb/Asic2/Limch1/Flrt2/Ptprd/Syndig1/Rapgef1/Lrfn5/Nedd4l/Cux2",19,2.35971917922943,0.0476190476190476,0.0129796519866236,3.66874610106051,8.65721053839567,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","17/399","192/17643",1.80836204542305e-06,0.00655531241465854,0.000270483826743978,"Cdh11/Adgrl3/Nlgn1/Tenm1/Ptprs/Clstn2/Cdh8/Cadm1/Cdh6/Nectin3/L1cam/Ptprd/Lrfn5/Fat3/Cdh10/Dscam/Pcdh10",17,2.18340660576961,0.0426065162907268,0.0108825029756844,3.91513941102757,8.54834125254654,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","10/399","66/17643",2.1331792761754e-06,0.00773277487613581,0.000304564926320927,"Kalrn/Lrrc7/Nbea/Cacng3/Grin2a/Nrxn3/Nsg1/Lgi1/Nptxr/Zdhhc2",10,2.11166463323009,0.025062656641604,0.00374086039789152,6.69970380496696,14.1475275780658,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0062237","GO:0062237","protein localization to postsynapse","10/399","67/17643",2.45751171890238e-06,0.00890847998102114,0.000335616245730193,"Kalrn/Lrrc7/Nbea/Cacng3/Grin2a/Nrxn3/Nsg1/Lgi1/Nptxr/Zdhhc2",10,2.05019639160509,0.025062656641604,0.00379754010088987,6.59970822578835,13.5306979901577,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0016049","GO:0016049","cell growth","29/399","494/17643",2.98247481360546e-06,0.0108114711993198,0.000379255597322946,"Hsp90aa1/Hsp90ab1/Cfl1/Nr3c1/Vgll4/Prickle1/Map2/Sertad2/Ptprs/Sema6d/Auts2/Ctnnb1/Cadm1/Ndn/Rims2/Rims1/Sema3c/Lgi1/D130043K22Rik/Ext1/L1cam/Dip2b/St7l/Hnrnpk/Sesn1/Nedd4l/Sema6a/Tmem108/Dscam",29,1.96611520426389,0.0726817042606516,0.027999773281188,2.59579617058841,5.10363431816386,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0099175","GO:0099175","regulation of postsynapse organization","14/399","138/17643",3.01853902024798e-06,0.0109422039483989,0.000379255597322946,"Hspa8/Kalrn/Cfl1/Asap1/Shank2/Marcks/Epha4/Nlgn1/Ptprs/Numb/Ptprd/Dtnbp1/Hnrnpk/Cux2",14,1.96089519480085,0.0350877192982456,0.00782179901377317,4.48588863463005,8.7963574680578,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0060998","GO:0060998","regulation of dendritic spine development","11/399","86/17643",3.68716015295402e-06,0.0133659555544583,0.000445444773134202,"Kalrn/Cfl1/Nr3c1/Asap1/Marcks/Nlgn1/Ptprs/Cpeb3/Dtnbp1/Hnrnpk/Cux2",11,1.87399998736058,0.0275689223057644,0.00487445445785864,5.65579646791397,10.5989625093848,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0099084","GO:0099084","postsynaptic specialization organization","9/399","56/17643",4.18444446224368e-06,0.0151686111756333,0.000486798529252832,"Cfl1/Adgrl3/Nlgn1/Ptprs/Nrxn3/Cadm1/Ptprd/Nptxr/Tmem108",9,1.81905418100432,0.0225563909774436,0.00317406336790795,7.10647153598281,12.9270567597177,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","7/399","31/17643",4.72235344860756e-06,0.0171185312512024,0.000529755740249811,"Gabra4/Cacna1a/Plcl2/Gabrb1/Phf24/Gabrb2/Gabra1",7,1.76653349998956,0.0175438596491228,0.00175707079294904,9.98471986417657,17.6383421280791,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0048813","GO:0048813","dendrite morphogenesis","16/399","187/17643",5.65721966184322e-06,0.0205074212741817,0.000606003323832595,"Phactr1/Kalrn/Cfl1/Marcks/Cacna1a/Epha4/Nlgn1/Hecw2/Cit/Numb/Ptprd/Dtnbp1/Map6/Nedd4l/Cux2/Dscam",16,1.68808894698431,0.0401002506265664,0.0105991044606926,3.78336214868723,6.38665182563772,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","26/399","430/17643",5.78790037842793e-06,0.0209811388718013,0.000606003323832595,"Dpp10/Kcnq5/Kcnh1/Ryr2/Cfl1/Kcnh7/Cacna1a/Kcnh5/Cacng3/Kcnj3/Scn8a/Hecw2/Kcnma1/Grin2a/Prkca/Calm3/Asic2/Trpc1/Ndufa4/Nalcn/Fgf14/Kcnip4/Akap7/Nedd4l/Kcnb1/Calm1",26,1.67817094167559,0.0651629072681704,0.0243722722892932,2.67364923937751,4.4868404617564,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0008361","GO:0008361","regulation of cell size","17/399","210/17643",6.10843006045967e-06,0.0221430589691663,0.000618932268265252,"Hsp90aa1/Hsp90ab1/Cfl1/Atp2b2/Map2/Kcnma1/Akt3/Ptprs/Sema6d/Rap1gap2/Sema3c/D130043K22Rik/L1cam/Dip2b/Sema6a/Prr16/Dscam",17,1.65476238338222,0.0426065162907268,0.0119027376296548,3.57955603293949,5.92331467251716,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0097106","GO:0097106","postsynaptic density organization","8/399","45/17643",6.60923591957822e-06,0.0239584802084711,0.000648748683684915,"Cfl1/Adgrl3/Nlgn1/Ptprs/Nrxn3/Cadm1/Ptprd/Tmem108",8,1.62054073461364,0.0200501253132832,0.00255058663492603,7.8609857978279,12.7390476995994,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","19/399","262/17643",8.6923570161639e-06,0.0315097941835941,0.000804464261881041,"Actb/Actg1/Kcnh1/Cacna1a/Nlgn1/Iqsec1/Prkca/Pacsin1/Ctnnb1/Numb/Rab27b/Nsg1/Rims2/Rims1/Trim9/Fgf14/Dtnbp1/Syndig1/Rimbp2",19,1.50155443355152,0.0476190476190476,0.0148500821855693,3.20665212649945,4.81496271740268,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","26/399","440/17643",8.70784036821636e-06,0.0315659213347843,0.000804464261881041,"Tubb2b/Hsp90aa1/Kalrn/Cfl1/Lrrc7/Marcks/Epha4/Nlgn1/Enc1/Tenm1/Stmn2/Auts2/Pacsin1/Numb/Dpysl3/L1cam/Ptprd/Carmil1/Rapgef1/Fut9/Map6/Plxna2/Ahi1/Hnrnpk/Cux2/Dscam",26,1.50078153012014,0.0651629072681704,0.0249390693192768,2.61288448393712,3.92136877383032,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0060996","GO:0060996","dendritic spine development","13/399","133/17643",1.02286642402403e-05,0.0370789078708713,0.000917964935124126,"Kalrn/Cfl1/Nr3c1/Asap1/Marcks/Epha4/Nlgn1/Iqsec1/Ptprs/Cpeb3/Dtnbp1/Hnrnpk/Cux2",13,1.43087306613054,0.0325814536340852,0.00753840049878139,4.32206455989598,6.1843257688325,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0048675","GO:0048675","axon extension","13/399","135/17643",1.20345381541778e-05,0.0436252008088946,0.00102580944421971,"Hsp90aa1/Hsp90ab1/Map2/Ptprs/Sema6d/Auts2/Ndn/Sema3c/D130043K22Rik/L1cam/Dip2b/Sema6a/Dscam",13,1.3602625609498,0.0325814536340852,0.0076517599047781,4.25803397382345,5.79204419784435,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0050890","GO:0050890","cognition","22/399","343/17643",1.22520772257923e-05,0.044413779943497,0.00102580944421971,"Tuba1a/Kalrn/Atxn1/Shank2/Slc24a2/Brinp1/Grin2a/Ncam1/Clstn2/Ptchd1/Nrxn3/Prkca/Crhr1/Adcy8/Cpeb3/Gnas/Pde8b/Dop1b/Meis2/Cux2/Jakmip1/Prrt1",22,1.35248226355805,0.0551378446115288,0.0194411381284362,2.83614283522217,3.83583288155522,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0007411","GO:0007411","axon guidance","17/399","222/17643",1.27366755725e-05,0.0461704489503126,0.00102580944421971,"Tubb2b/Tubb3/Kalrn/Nfib/Epha4/Ncam1/Ablim1/Sema6d/Sema3c/Lgi1/Ext1/Lmo4/L1cam/Flrt2/Plxna2/Sema6a/Dscam",17,1.33563590245351,0.0426065162907268,0.0125828940656351,3.38606651764547,4.522552009063,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0097485","GO:0097485","neuron projection guidance","17/399","222/17643",1.27366755725e-05,0.0461704489503126,0.00102580944421971,"Tubb2b/Tubb3/Kalrn/Nfib/Epha4/Ncam1/Ablim1/Sema6d/Sema3c/Lgi1/Ext1/Lmo4/L1cam/Flrt2/Plxna2/Sema6a/Dscam",17,1.33563590245351,0.0426065162907268,0.0125828940656351,3.38606651764547,4.522552009063,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","15/399","178/17643",1.32874464697908e-05,0.0481669934529916,0.00104182364544972,"Ubb/Hsp90aa1/Hsp90ab1/Cdh11/Atp2b2/Nfib/Cacna1a/Epha4/Brinp1/Prkca/Lmo4/Gigyf2/Psap/Rora/Spock1",15,1.31725046117001,0.037593984962406,0.0100889871337074,3.72623975669511,4.90839103793666,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0099560","GO:0099560","synaptic membrane adhesion","7/399","36/17643",1.35988709752905e-05,0.0492959072854279,0.00104182364544972,"Nlgn1/Ptprs/Cadm1/Cdh6/Ptprd/Lrfn5/Cdh10",7,1.30718913583712,0.0175438596491228,0.00204046930794083,8.59795321637427,11.2391510348802,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
