pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.313725490196078,1,0.0988903007520636,0.460995002886175,1.1217856011307,5,Elmo1|Plcb1|Adcy8|Rock2
KEGG_DILATED_CARDIOMYOPATHY,1,1,0.0401660980049421,0.111591119148208,0.35927167329717,11,Cacng3|Cacnb4|Adcy8|Cacna2d3|Ryr2|Slc8a1|Sgcd|Cacna1c|Cacna1d
KEGG_FOCAL_ADHESION,0.220417633410673,1,0.141225119642531,-0.358536254329474,-1.200783002201,10,Flna|Actb|Prkcg|Actg1
KEGG_GNRH_SIGNALING_PATHWAY,0.439285714285714,1,0.0799858801499946,0.367647058823529,1.01274499731695,7,Plcb1|Adcy8|Itpr1|Mapk10|Gnaq|Cacna1c|Cacna1d
KEGG_HUNTINGTONS_DISEASE,0.806338028169014,1,0.0496901392724606,0.250594094472315,0.724291614239747,8,Pparg|Plcb1|Itpr1|Grin2b|Gnaq|mt-Co2|mt-Co3|Dctn1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,1,1,0.0524827622635459,-0.12353035429579,-0.413718690656991,10,Actb|Actg1|Cacna1d|Cacna1c|Sgcd|Slc8a1|Ryr2|Cacna2d3
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.363431151241535,1,0.104343952581949,-0.408048022842914,-1.07556508342422,6,Actb|Prkcg|Actg1
KEGG_LONG_TERM_DEPRESSION,0.941309255079007,1,0.0540088272801684,-0.215158924205379,-0.567132820911898,6,Prkcg|Gria1|Gnaq|Itpr1|Gria3|Plcb1
KEGG_LONG_TERM_POTENTIATION,0.821345707656613,1,0.0617054053637523,-0.217283950617284,-0.727711274387759,10,Prkcg|Gria1|Cacna1c|Gnaq|Grin2b|Grin2a|Itpr1|Adcy8|Rps6ka3|Plcb1
KEGG_MAPK_SIGNALING_PATHWAY,0.745874587458746,1,0.0502948063662358,0.198158221193497,0.790113916101,21,Rasgrp1|Nr4a1|Cacng3|Mras|Nlk|Cacnb4|Rps6ka3|Ntrk2
KEGG_MELANOGENESIS,0.977324263038549,1,0.0524827622635459,-0.214634146341463,-0.522541918319695,5,Prkcg|Gnaq|Gsk3b|Adcy8|Plcb1
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.683012259194396,1,0.0571258510018113,0.263879482717031,0.819233841973323,10,Grm3|Thrb|Gabra4|Gria3
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.483065953654189,1,0.0749278818393739,0.395121951219512,0.96149006560524,5,Rps6ka3|Ntrk2|Mapk10|Kidins220|Gsk3b
KEGG_PATHWAYS_IN_CANCER,0.455516014234875,1,0.0778840111977068,0.310929654288377,1.01228074271175,12,Pparg|Zbtb16
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.713774597495528,1,0.0560595875032335,0.304194444782897,0.793969720838363,6,Plcb1|Pi4ka|Pten|Dgkh|Itpr1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.986183074265976,1,0.0395979123961192,0.165247451587,0.502139771467562,9,Mras|Vcl|Cyfip2|Diaph2|Rock2
KEGG_TIGHT_JUNCTION,0.45372460496614,1,0.0911073131586733,-0.380407049002574,-1.00270682981137,6,Actb|Prkcg|Actg1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.843971631205674,1,0.0613026075396207,-0.217345718610222,-0.690628335928002,9,Prkcg|Cacna1d|Cacna1c|Gnaq|Kcnma1|Itpr1|Rock2|Adcy8
KEGG_WNT_SIGNALING_PATHWAY,0.900921658986175,1,0.0570059526582387,-0.206388206388206,-0.623688930500427,8,Prkcg|Gsk3b|Apc|Mapk10|Rock2|Prickle1|Plcb1|Nlk
