"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","37/774","248/17643",6.35587417191908e-11,2.93577828000942e-07,2.2564873854373e-08,"Prkcg/Prrt1/Nr3c1/Jph4/Ephb2/Rims2/Cfl1/Rasgrf1/Shank2/Ncdn/Kcnq3/Rab3a/Snca/Unc13b/Syt4/Mapt/Slc4a10/Mir124a-1hg/Kcnn2/Prnp/Iqsec2/Nsg1/Hnrnpk/Chrd/Syngap1/Dlg4/Unc13a/Slc8a3/Vamp2/Snap25/Prkcz/Ptn/Ube3a/Sorcs3/Arf1/Shank3/Camk2a",37,6.53227674691826,0.0478036175710594,0.0140565663435924,3.40080332583146,22.2149884861711,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","53/774","455/17643",8.47335519364838e-11,3.91384276394619e-07,2.75755682179259e-08,"Dmd/Atp1b1/Cck/Rimbp2/Cacna1d/Ubb/Rims2/Fhl1/Cntnap2/Cacna1a/Cacna1c/Kcnq3/Shank1/Slc17a7/Snca/Unc13b/Atp2a2/Pkp2/Mapt/Kcnh7/Dvl1/Calm3/Tmem108/Cnih2/Kcnn2/Cx3cl1/Trpc5/Foxp1/Slc8a1/Ywhah/Igsf9b/Rapgef4/Calm1/Nos1ap/Gabra4/Cacnb2/Dlg4/Dynll1/Slc8a3/Gabra2/Ano6/Flna/Prkcz/Ptn/Bin1/Cacna1g/Grik5/Parp1/Shtn1/Mfn1/Shank3/Cacna2d1/Kcnk9",53,6.40739662582217,0.0684754521963824,0.0257892648642521,2.65519209472698,17.0128688686633,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","26/774","132/17643",9.61522522015177e-11,4.4412725291881e-07,2.88846036977839e-08,"Cpt1c/Hsp90aa1/Magi2/Nrg1/Nbea/Cntnap2/Cacng8/Mapk10/Hpca/Ap2b1/Pacsin1/Hip1/Ppp3r1/Iqsec2/Nsg1/Rapgef4/Usp46/Eps8/Caly/Dlg4/Vamp2/Efnb2/Snap25/Prkcz/Rap1a/Camk2a",26,6.35249257645679,0.0335917312661499,0.00748172079578303,4.48984026309608,28.5216769407946,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","23/774","110/17643",3.3383962254738e-10,1.54200521654635e-06,9.31236841842691e-08,"Prkcg/Rimbp2/Stxbp5l/Rims2/Syt1/Cacna1a/Rab3a/Snca/Ppfia2/Unc13b/Syt4/Atp2a2/Dtnbp1/Cacna1b/Dvl1/Prepl/Trim9/Unc13a/Vamp2/Snap25/Grik5/Rap1a/Camk2a",23,5.81191415708048,0.0297157622739018,0.00623476732981919,4.76613812544045,27.7003856458484,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0016049","GO:0016049","cell growth","54/774","494/17643",5.97923537369505e-10,2.76180881910975e-06,1.55669917448482e-07,"Hsp90aa1/Nrg1/Slit3/Rufy3/Nfix/Nr3c1/D130043K22Rik/Bcl11a/Rims2/Bcl6/Syt1/Fhl1/Cfl1/Dnm2/Plxna4/Rasal1/Slit1/L1cam/Vgll4/Syt4/Mapt/Dvl1/Tmem108/Vcl/Hsp90ab1/Trpc5/Map1b/Foxp1/Zeb2/Sbf1/Trim46/Ddx3x/Lrp1/Rpl4/Hnrnpk/Ndn/Macf1/St7l/Rbm10/Ptprj/Tead1/Kdm2b/Unc13a/Pafah1b1/Ulk2/Actr3/Prkcz/Map2k5/Ncbp1/Plxna1/Shtn1/Itsn2/Spag9/Tomm70a",54,5.55880638791502,0.0697674418604651,0.027999773281188,2.49171452782224,13.8509586341189,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","32/774","209/17643",6.42761983104839e-10,2.96891759996125e-06,1.56884668244668e-07,"Prkcg/Rimbp2/Stxbp5l/Rims2/Syt1/Cacna1a/Slc17a7/Rab3a/Snca/Ppfia2/Unc13b/Ptprn2/Syt4/Atp2a2/Dtnbp1/Cacna1b/Nrxn2/Dvl1/Prepl/Trim9/Gpm6b/Pebp1/Unc13a/Grm8/Gabra2/Vamp2/Snap25/Grik5/Syngr3/Rap1a/Flot1/Camk2a",32,5.52740185574809,0.041343669250646,0.0118460579266565,3.49007826119209,19.2910650576192,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","50/774","440/17643",6.99070934747303e-10,3.22900864759779e-06,1.60591527424922e-07,"Dmd/Hsp90aa1/Magi2/Nrg1/Gpm6a/Ahi1/Rufy3/Bcl11a/Ephb2/Cfl1/Dnm2/Plxna4/Ror1/L1cam/Tubb2b/Mapt/Dvl1/Camk1d/Mark2/Cx3cl1/Trpc5/Map1b/Zeb2/Pacsin1/Tmem30a/Nme1/Dpysl3/Nefl/Lrp1/Palm/Enc1/Rpl4/Eps8/Hnrnpk/Macf1/Dlg4/Dynll1/Pafah1b1/Actr3/Flna/Ptn/Rap1a/Zfp804a/Plxna1/Hspa5/Shtn1/Ift88/Map6/Clip1/Mfn1",50,5.49093079189861,0.0645994832041344,0.0249390693192768,2.59029245947851,14.2231166257733,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0140236","GO:0140236","translation at presynapse","15/774","47/17643",7.59091601918573e-10,3.50624410926189e-06,1.64691803691106e-07,"Rpl9/Rpl13/Rpl28/Rps10/Rpl17/Rpl7a/Rps14/Rpl4/Rpl8/Rpl24/Rpl35a/Rpl27a/Rps24/Rpl36/Rpl13a",15,5.4551578510446,0.0193798449612403,0.00266394604092275,7.27486392874814,39.6855310761916,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0030100","GO:0030100","regulation of endocytosis","39/774","296/17643",8.32807699927928e-10,3.8467387659671e-06,1.71175433059978e-07,"Prkcg/Magi2/Nrg1/Ahi1/Ankrd13d/Dnm2/Actg1/Slc17a7/Snca/Hpca/Syt4/Myo18a/Dtnbp1/Btbd9/Actb/Rock1/Ap2b1/Camk1d/Pacsin1/Hip1/Ppp3r1/Lrp1/Usp46/Epn2/Hnrnpk/Caly/Tbc1d5/Dlg4/Ppp3cc/Ptprj/Mkln1/Ano6/Efnb2/Bin1/Rap1a/Tnk2/Atxn2/Arf1/Flot1",39,5.41490730585622,0.0503875968992248,0.0167771920875135,3.00333909490886,16.2628028069856,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0048638","GO:0048638","regulation of developmental growth","44/774","363/17643",1.01305325551273e-09,4.67929298721329e-06,1.88116811822528e-07,"Nrg1/Rufy3/Nr3c1/D130043K22Rik/Bcl11a/Rims2/Syt1/Mbd5/Cfl1/Dnm2/Plxna4/Cacna1c/Rasal1/Slit1/Wwc1/L1cam/Vgll4/Syt4/Mapt/Trpc5/Map1b/Foxp1/Trim46/Pik3ca/Plcb1/Lrp1/Rpl4/Hnrnpk/Macf1/Rbm10/Fgfr2/Unc13a/Pafah1b1/Ybx3/Ulk2/Actr3/Mapk14/Fto/Rai1/Atxn2/Shtn1/Itsn2/Spag9/Tomm70a",44,5.32981976123091,0.0568475452196382,0.0205747321884033,2.76297862344374,14.726178067089,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0140241","GO:0140241","translation at synapse","15/774","48/17643",1.05974160838028e-09,4.8949464891085e-06,1.88116811822528e-07,"Rpl9/Rpl13/Rpl28/Rps10/Rpl17/Rpl7a/Rps14/Rpl4/Rpl8/Rpl24/Rpl35a/Rpl27a/Rps24/Rpl36/Rpl13a",15,5.3102520514833,0.0193798449612403,0.0027206257439211,7.12330426356589,37.8265410789405,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0140242","GO:0140242","translation at postsynapse","15/774","48/17643",1.05974160838028e-09,4.8949464891085e-06,1.88116811822528e-07,"Rpl9/Rpl13/Rpl28/Rps10/Rpl17/Rpl7a/Rps14/Rpl4/Rpl8/Rpl24/Rpl35a/Rpl27a/Rps24/Rpl36/Rpl13a",15,5.3102520514833,0.0193798449612403,0.0027206257439211,7.12330426356589,37.8265410789405,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0099175","GO:0099175","regulation of postsynapse organization","25/774","138/17643",1.399476363552e-09,6.4641813232467e-06,2.37622760127136e-07,"Tanc1/Hspa8/Ephb2/Cfl1/Shank2/Homer1/Ppfia2/Dtnbp1/Dvl1/Mark2/Prnp/Rapgef4/Lrfn2/Hnrnpk/Rbmx/Pafah1b1/Srcin1/Actr3/Ube3a/Zfp804a/Kif1a/Rheb/Mfn1/Shank3/Dgkb",25,5.18948646990349,0.0322997416020672,0.00782179901377317,4.12945174699472,21.4297339691484,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0006836","GO:0006836","neurotransmitter transport","32/774","217/17643",1.68750590293926e-09,7.79458976567645e-06,2.74589776311608e-07,"Prkcg/Rimbp2/Stxbp5l/Rims2/Syt1/Cacna1a/Slc17a7/Rab3a/Snca/Ppfia2/Unc13b/Ptprn2/Slc6a7/Syt4/Atp2a2/Dtnbp1/Cacna1b/Nrxn2/Dvl1/Prepl/Trim9/Gpm6b/Unc13a/Grm8/Gabra2/Vamp2/Snap25/Grik5/Syngr3/Rap1a/Flot1/Camk2a",32,5.10820673707441,0.041343669250646,0.0122994955506433,3.36141178151681,17.1707863084255,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0016358","GO:0016358","dendrite development","40/774","317/17643",1.82890972456794e-09,8.44773401777931e-06,2.85694950658823e-07,"Nr3c1/Dpysl5/D130043K22Rik/Bcl11a/Ephb2/Cfl1/Cntnap2/Cacna1a/Shank1/Dgkg/Ppfia2/Dtnbp1/Dvl1/Camk1d/Trpc5/Map1b/Pacsin1/Ywhah/Palm/Actl6b/Csmd3/Farp1/Nck2/Rapgef4/Hnrnpk/Syngap1/Dlg4/Pafah1b1/Srcin1/Hecw1/Actr3/Ptn/Ube3a/Kif1a/Arf1/Map6/Clip1/Mfn1/Shank3/Camk2a",40,5.07325976863001,0.0516795865633075,0.0179674658504789,2.87628689506762,14.5921505877843,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0031623","GO:0031623","receptor internalization","25/774","140/17643",1.9113711717469e-09,8.82862344229891e-06,2.87092593003279e-07,"Magi2/Nrg1/Ahi1/Ankrd13d/Dnm2/Cacng8/Snca/Hpca/Dtnbp1/Ap2b1/Pacsin1/Hip1/Ppp3r1/Usp46/Itch/Caly/Tbc1d5/Dlg4/Mkln1/Efnb2/Snap25/Cltc/Atxn2/Arf1/Flot1",25,5.05410700627725,0.0322997416020672,0.00793515841976988,4.07045957918051,20.5725382779046,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0031345","GO:0031345","negative regulation of cell projection organization","31/774","213/17643",4.19010688140333e-09,1.9354103685202e-05,6.06054445614283e-07,"Dync1i2/Itm2c/Rufy3/Xylt1/Dpysl5/D130043K22Rik/Bcl11a/Ephb2/Cfl1/Dnm2/Mylip/Slit1/Rap1gap2/Dtnbp1/Prnp/Trpc5/Dpysl3/Trim46/Ywhah/Lrp1/Dennd5a/Syngap1/Map4k4/Pafah1b1/Ulk2/Efnb2/Actr3/Flna/Ube3a/Capzb/Lrig2",31,4.71322693664595,0.0400516795865633,0.0120727767386499,3.31752010772646,15.6362251346009,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","44/774","385/17643",6.32703466115805e-09,2.9224573099889e-05,8.82454834319413e-07,"Cck/Hsp90aa1/Nrg1/Hspa8/Tmsb4x/H3f3b/Cfl1/Rab3a/Fhod3/Snca/Unc13b/Mapt/Nav3/Capza2/Slain1/Map1b/Arhgef2/Rps3/Sptan1/Ddx3x/Trim9/Nck2/Eps8/Arpc5/Rasa1/Dyrk1a/Caly/Slf2/Pcsk5/Add3/Unc13a/Actr3/Senp6/Prkcz/Eml2/Bin1/Capzb/Fbxl2/Mapre3/Clip1/Dctn1/Abca3/Gda/Rpl13a",44,4.53425182410852,0.0568475452196382,0.0218216856543672,2.60509413067553,11.8121528139899,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0007611","GO:0007611","learning or memory","38/774","308/17643",8.72420374089388e-09,4.02970970791888e-05,1.17483832590622e-06,"Cck/Tanc1/Nrg1/Prrt1/Taco1/Specc1/Itga8/Pja2/Nfix/Jph4/Tuba1a/Ephb2/Pgrmc1/Shank2/Cntnap2/Camk4/Cacna1c/Shank1/Slc17a7/Brinp1/Syt4/Mapt/Btbd9/Nrxn2/Prnp/Pde8b/Plcb1/Cyp7b1/Chrd/Syngap1/Pafah1b1/Slc8a3/Snap25/Prkcz/Ptn/Ube3a/Sorcs3/Shank3",38,4.39472623842213,0.0490956072351421,0.0174573485234937,2.81231752743381,12.3593656285878,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","22/774","119/17643",9.16784438388592e-09,4.23462732091691e-05,1.19342816365673e-06,"Prkcg/Stxbp5l/Rims2/Syt1/Cacna1a/Rab3a/Snca/Ppfia2/Unc13b/Syt4/Atp2a2/Dtnbp1/Cacna1b/Dvl1/Prepl/Gpm6b/Unc13a/Grm8/Syngr3/Rap1a/Flot1/Camk2a",22,4.37318480483533,0.0284237726098191,0.0067448846568044,4.2141228584457,18.429138050264,"ExN_CA1","24hrvs1hr_PTZ"
"GO:1902414","GO:1902414","protein localization to cell junction","23/774","132/17643",1.37511130373266e-08,6.35163911194117e-05,1.66400080781858e-06,"Magi2/Nbea/Shank1/Actg1/Mapk10/Homer1/Mapt/Dlgap1/Actb/Nrxn2/Vcl/Iqsec2/Nsg1/Kif5c/Kif5a/Rapgef4/Dlg4/Vamp2/Flna/Snap25/Prkcz/Rap1a/Camk2a",23,4.19711418566677,0.0297157622739018,0.00748172079578303,3.97178177120038,16.6700216142778,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0007269","GO:0007269","neurotransmitter secretion","26/774","165/17643",1.4061031084936e-08,6.49479025813192e-05,1.66400080781858e-06,"Prkcg/Rimbp2/Stxbp5l/Rims2/Syt1/Cacna1a/Rab3a/Snca/Ppfia2/Unc13b/Ptprn2/Syt4/Atp2a2/Dtnbp1/Cacna1b/Nrxn2/Dvl1/Prepl/Trim9/Unc13a/Grm8/Vamp2/Snap25/Grik5/Rap1a/Camk2a",26,4.18743486941108,0.0335917312661499,0.00935215099472879,3.59187221047686,15.0407309406195,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0099643","GO:0099643","signal release from synapse","26/774","165/17643",1.4061031084936e-08,6.49479025813192e-05,1.66400080781858e-06,"Prkcg/Rimbp2/Stxbp5l/Rims2/Syt1/Cacna1a/Rab3a/Snca/Ppfia2/Unc13b/Ptprn2/Syt4/Atp2a2/Dtnbp1/Cacna1b/Nrxn2/Dvl1/Prepl/Trim9/Unc13a/Grm8/Vamp2/Snap25/Grik5/Rap1a/Camk2a",26,4.18743486941108,0.0335917312661499,0.00935215099472879,3.59187221047686,15.0407309406195,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0050890","GO:0050890","cognition","40/774","343/17643",1.7701921130629e-08,8.17651737023755e-05,2.03325471810011e-06,"Cck/Tanc1/Nrg1/Prrt1/Taco1/Specc1/Itga8/Pja2/Nfix/Jph4/Tuba1a/Ephb2/Chl1/Pgrmc1/Shank2/Cntnap2/Camk4/Cacna1c/Shank1/Slc17a7/Brinp1/Syt4/Mapt/Btbd9/Nrxn2/Prnp/Pde8b/Plcb1/Cyp7b1/Chrd/Syngap1/Pafah1b1/Slc8a3/Snap25/Prkcz/Ptn/Ube3a/Sorcs3/Dgcr2/Shank3",40,4.08743163629811,0.0516795865633075,0.0194411381284362,2.65825931701584,10.8654532298547,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0106027","GO:0106027","neuron projection organization","21/774","114/17643",2.1244600746146e-08,9.81288108464485e-05,2.31700037890198e-06,"Tanc1/Ephb2/Cfl1/Cntnap2/Shank1/Homer1/Ppfia2/Dtnbp1/Dvl1/Prnp/Dlg4/Pafah1b1/Srcin1/Actr3/Ube3a/Zfp804a/Kif1a/Arf1/Mfn1/Dctn1/Shank3",21,4.00820346403067,0.0271317829457364,0.00646148614181262,4.19900040799674,16.8304479807987,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0048675","GO:0048675","axon extension","23/774","135/17643",2.13588714173713e-08,9.86566270768381e-05,2.31700037890198e-06,"Hsp90aa1/Slit3/Rufy3/D130043K22Rik/Dnm2/Plxna4/Slit1/L1cam/Mapt/Dvl1/Vcl/Hsp90ab1/Trpc5/Map1b/Trim46/Lrp1/Rpl4/Ndn/Macf1/Pafah1b1/Ulk2/Actr3/Shtn1",23,4.00587373650166,0.0297157622739018,0.0076517599047781,3.88351995406259,15.5568905891595,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0097061","GO:0097061","dendritic spine organization","20/774","105/17643",2.5492936695733e-08,0.000117751874597591,2.69071963417267e-06,"Tanc1/Ephb2/Cfl1/Cntnap2/Shank1/Homer1/Ppfia2/Dtnbp1/Dvl1/Prnp/Dlg4/Pafah1b1/Srcin1/Actr3/Ube3a/Zfp804a/Kif1a/Arf1/Mfn1/Shank3",20,3.92903217022107,0.0258397932816537,0.00595136881482741,4.34182355112588,17.0591644097971,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0043484","GO:0043484","regulation of RNA splicing","26/774","171/17643",2.99437382360527e-08,0.000138310126912327,3.07732046691843e-06,"Ddx5/Snrnp70/Khdrbs3/Hspa8/Rbfox3/Son/Rbm5/Clk1/Tra2a/Hnrnpll/Fus/Celf5/Sfswap/Srrm4/Rbfox1/Rps13/Supt20/Ptbp2/Hnrnpk/Rbmx/Clk4/Dyrk1a/Rbm10/Ncl/Ncbp1/Nova2",26,3.85914602017176,0.0335917312661499,0.00969222921271893,3.46584160660048,13.3751888426579,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0001558","GO:0001558","regulation of cell growth","44/774","407/17643",3.3595850522611e-08,0.00015517923356394,3.36411890523311e-06,"Nrg1/Slit3/Rufy3/Nr3c1/D130043K22Rik/Bcl11a/Rims2/Bcl6/Syt1/Fhl1/Cfl1/Dnm2/Plxna4/Rasal1/Slit1/L1cam/Vgll4/Syt4/Mapt/Trpc5/Map1b/Foxp1/Sbf1/Trim46/Ddx3x/Lrp1/Rpl4/Hnrnpk/Macf1/St7l/Rbm10/Ptprj/Tead1/Kdm2b/Unc13a/Pafah1b1/Ulk2/Actr3/Map2k5/Ncbp1/Shtn1/Itsn2/Spag9/Tomm70a",44,3.80916639745939,0.0568475452196382,0.023068639120331,2.46427823172009,9.38684583425881,"ExN_CA1","24hrvs1hr_PTZ"
"GO:0002090","GO:0002090","regulation of receptor internalization","17/774","79/17643",4.30705790555859e-08,0.000198943004657751,4.2050486393743e-06,"Magi2/Nrg1/Ahi1/Ankrd13d/Hpca/Dtnbp1/Pacsin1/Hip1/Ppp3r1/Usp46/Tbc1d5/Dlg4/Mkln1/Efnb2/Atxn2/Arf1/Flot1",17,3.70127132714815,0.0219638242894057,0.00447769653687015,4.90516141693651,18.1553333075405,"ExN_CA1","24hrvs1hr_PTZ"
