"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0050890","GO:0050890","cognition","61/1183","343/17643",1.87339687098202e-12,9.55432404200829e-09,7.11173721261786e-10,"Tuba1a/Nrxn1/Prrt1/Kalrn/Grm5/Prkca/Ephb2/Syt4/Tafa2/Meis2/Csmd1/Nfix/Pja2/Rcan1/Jph4/Grin2a/Pgrmc1/Clstn2/Shank2/Itga8/Atxn1/Taco1/Cyp7b1/Cck/Tnr/Adcy1/Prkn/Cux2/Pde4d/Prkcz/Cntnap2/Pde8b/Epm2a/Clstn3/Gnas/Slc24a2/Large1/Pias1/Cpeb3/Adcy8/Prnp/Kmt2a/Paip2/Ptn/Tsc1/Brinp1/Atp1a3/Rcan2/Abl2/Ndufs4/Htt/Syngap1/Hmgcr/Atad1/Dop1b/Nipbl/Slc17a7/Jakmip1/Slc8a3/Mef2c/Ptchd1",61,8.01980003338241,0.05156382079459,0.0194411381284362,2.65230463638178,21.270952811395,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","43/1183","196/17643",3.12435899120457e-12,1.59342308551433e-08,1.07488975304084e-09,"Nrxn1/Prrt1/Cacna1b/Ephb2/Tshz3/Nsg1/Dtnbp1/Grik2/Grin2a/Clstn2/Shank2/Unc13a/Mir124a-1hg/Tnr/Cacng3/Adcy1/Prkce/Dlg4/Iqsec2/Rab3a/Prkcz/Efnb3/Clstn3/Prkcg/Slc24a2/Large1/Lgi1/Fmr1/Cpeb3/Adcy8/Prnp/Hnrnpk/Paip2/Vamp2/Ptn/Ptk2/Zdhhc2/Mapk1/Cacng2/Clstn1/Hmgcr/Slc8a3/Rasgrf2",43,7.79766889506624,0.0363482671174979,0.0111092217876778,3.27190039160212,25.5131959113509,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050770","GO:0050770","regulation of axonogenesis","41/1183","181/17643",3.3463293294818e-12,1.70662795803572e-08,1.07488975304084e-09,"Cacna1a/Ephb2/Rufy3/Sema6d/Bcl11a/Lrp1/Eif4g2/Pak3/Dixdc1/D130043K22Rik/Dip2b/Tnr/Efna5/Cdkl5/Plxna4/Efnb3/Tiam1/Chn1/Robo2/Mark2/Sema3c/Ust/Ptk2/Kif13b/Golga4/Plxna3/Dcx/Map2/Nin/Map3k13/Sema3a/Syngap1/Fn1/Shtn1/Slit2/Map6/Arhgap35/Ptprs/Plxnc1/Fstl4/Plxna2",41,7.76786114401852,0.0346576500422654,0.0102590262427025,3.37825922483806,26.2418485670417,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060998","GO:0060998","regulation of dendritic spine development","27/1183","86/17643",5.29981091874101e-12,2.70290356855791e-08,1.5807781890711e-09,"Kalrn/Ephb2/Cfl1/Marcks/Asap1/Nr3c1/Dtnbp1/Zmynd8/Ppfia2/Eif4g2/Cask/Pak3/Grin3a/Cdkl5/Cux2/Tiam1/Fmr1/Cpeb3/Hnrnpk/Pbrm1/Dhx36/Camk1/Palm/Ptprs/Fstl4/Mef2c/Opa1",27,7.56816944834132,0.0228233305156382,0.00487445445785864,4.68223279403959,35.4359311818722,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","49/1183","248/17643",5.87149866640371e-12,2.99446431986589e-08,1.60995094248084e-09,"Nrxn1/Kalrn/Hspa8/Ephb2/Cfl1/Marcks/Asap1/Dtnbp1/Grin2a/Zmynd8/Ppfia2/Tmem108/Gphn/Ephb1/Shank2/Actb/Cask/Pak3/Nrcam/Sorbs1/Cdkl5/Dlg4/Cux2/Tiam1/Cntnap2/Sptbn2/Srcin1/Gap43/Prnp/Hnrnpk/Mark2/Dock7/Dip2a/Ptn/Dhx36/Zdhhc2/Grid2/Abl2/Syngap1/Glrb/Il1rap/Myo9a/Lrfn2/Homer1/Wasl/Ptprs/Dgkb/Arhgef9/Opa1",49,7.52368085732603,0.0414201183431953,0.0140565663435924,2.94667398358465,22.1698346430765,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0007611","GO:0007611","learning or memory","56/1183","308/17643",6.16870540098531e-12,3.14603975450251e-08,1.60995094248084e-09,"Tuba1a/Nrxn1/Prrt1/Kalrn/Grm5/Prkca/Ephb2/Syt4/Tafa2/Meis2/Csmd1/Nfix/Pja2/Rcan1/Jph4/Grin2a/Pgrmc1/Clstn2/Shank2/Itga8/Atxn1/Taco1/Cyp7b1/Cck/Tnr/Adcy1/Prkn/Cux2/Pde4d/Prkcz/Cntnap2/Pde8b/Epm2a/Clstn3/Slc24a2/Large1/Pias1/Cpeb3/Adcy8/Prnp/Kmt2a/Paip2/Ptn/Tsc1/Brinp1/Atp1a3/Rcan2/Abl2/Htt/Syngap1/Hmgcr/Atad1/Slc17a7/Slc8a3/Mef2c/Ptchd1",56,7.50223579377504,0.0473372781065089,0.0174573485234937,2.71159609621148,20.3430332912584,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1901888","GO:1901888","regulation of cell junction assembly","46/1183","229/17643",1.4418377457871e-11,7.35337250351421e-08,3.5416534597755e-09,"Nrxn1/Actg1/Prkca/Ephb2/Cfl1/Lrfn5/Mycbp2/Lrp1/Asic2/Lingo2/Clstn2/Ogt/Ephb1/Nrg2/Nedd4l/Chd4/Mdga2/Iqgap1/Lrrn3/Efna5/Negr1/Dlg4/Cux2/Efnb3/Cntnap2/Dmtn/Slitrk5/Lrrtm3/Clstn3/Srcin1/Ctnnb1/Ptk2/Tsc1/Grid2/Phldb2/Il1rapl2/Peak1/Il1rap/Clstn1/Slit2/Limch1/Vcl/Icam5/Ptprs/Flrt2/Mef2c",46,7.13351343319553,0.0388841927303466,0.0129796519866236,2.99578083991923,21.3704428644736,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099504","GO:0099504","synaptic vesicle cycle","45/1183","222/17643",1.74104968303942e-11,8.87935338350104e-08,4.03903163310958e-09,"Cacna1a/Nrxn1/Actg1/Cacna1b/Prkca/Syt4/Dtnbp1/Ppfia2/Cacnb4/Actb/Rimbp2/Pacsin1/Cask/Unc13a/Atp6v0a1/Trim9/Fcho2/Pcdh17/Prkn/Rab3a/Dnajc6/Git2/Unc13c/Prkcg/Ppp3cb/Sptbn2/Fmr1/Syt7/Ctnnb1/Vamp2/Dnm2/Fbxl20/Cltc/Syt5/Syp/Rab27b/Slc17a7/Grik5/Atp6ap1/Ap3s1/Cspg5/Canx/Itsn2/Ppp3r1/Ap2m1",45,7.0516186594694,0.0380388841927303,0.0125828940656351,3.02306321537091,21.3174889782651,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0051963","GO:0051963","regulation of synapse assembly","34/1183","138/17643",2.01616316573767e-11,1.02824321452621e-07,4.43109101300905e-09,"Nrxn1/Prkca/Ephb2/Lrfn5/Mycbp2/Asic2/Lingo2/Clstn2/Ogt/Ephb1/Nrg2/Chd4/Mdga2/Lrrn3/Efna5/Negr1/Dlg4/Cux2/Efnb3/Slitrk5/Lrrtm3/Clstn3/Srcin1/Ctnnb1/Ptk2/Grid2/Il1rapl2/Il1rap/Clstn1/Slit2/Icam5/Ptprs/Flrt2/Mef2c",34,6.98790414775951,0.0287404902789518,0.00782179901377317,3.6744092028373,25.6764193090725,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0007626","GO:0007626","locomotory behavior","48/1183","250/17643",2.79940642293288e-11,1.42769727569577e-07,5.58930918064479e-09,"Tuba1a/Cacna1a/Oxr1/Kalrn/Apba1/Cacna1b/Grm5/Pbx3/Scn8a/Lsamp/Rcan1/Grin2a/Uchl1/Cacnb4/Shank2/Atxn1/Atp2b2/Vps13a/Slc4a7/Tnr/Prkn/Negr1/Prkce/Dlg4/Efnb3/Cntnap2/Npas2/Ppp3cb/Large1/Gigyf2/Adcy8/Apba2/Tsc1/Atp1a3/Rcan2/Sez6l/Abl2/Sptbn4/Ndufs4/Adcy5/Htt/Glrb/Klhl1/Zdhhc8/Arcn1/Grm1/Hexb/Astn1",48,6.84536386919309,0.040574809805579,0.0141699257495891,2.86344547759932,19.6013262137628,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","69/1183","440/17643",2.81085752845636e-11,1.43353733951274e-07,5.58930918064479e-09,"Tubb2b/Nrxn1/Tenm1/Kalrn/Tenm3/Ephb2/Cfl1/Rufy3/Marcks/Bcl11a/Stmn2/Hsp90aa1/Zmynd8/Lrp1/Eif4g2/Fut9/Pacsin1/Cask/Enc1/Pak3/Dixdc1/Apc/Gpm6a/Iqgap1/Carmil1/Efna5/Negr1/Cdkl5/Dlg4/Cux2/Plxna4/Tiam1/Grip1/Fnbp1l/Fmr1/Entr1/Hnrnpk/Robo2/Camk1d/Mark2/Fez1/Ahi1/Ptn/Dhx36/Camk1/Golga4/Plxna3/Dnm2/Setx/Dcx/Shoc2/Nin/Map3k13/Nme1/Abl2/Htt/Fn1/Arsb/Shtn1/Map6/Arhgap35/Wasl/Palm/Plxnc1/Pum2/Pias2/Tmem30a/Opa1/Plxna2",69,6.84359099045161,0.0583262890955199,0.0249390693192768,2.3387516329824,16.0054596043824,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1990778","GO:1990778","protein localization to cell periphery","61/1183","379/17643",1.38577544732665e-10,7.0674547813659e-07,2.63032114810756e-08,"Nrxn1/Tspan5/Kalrn/Ephb2/Dpp10/Nbea/Nsg1/Ank3/Zdhhc23/Grin2a/Lrp1/Pgrmc1/Gphn/Ogt/Actb/Pacsin1/Cask/Lypd1/Rack1/Sorbs1/Efr3b/Fcho2/Cacng3/Rab11a/Bsg/Atp1b1/Dlg4/Iqsec2/Rab3a/Prkcz/Grip1/Epm2a/Large1/Lgi1/Pias1/Prnp/Vamp2/Zdhhc2/Golga4/Cltc/Pacs1/Numa1/Cacng2/Sptbn4/Wnk1/Cd81/Arl13b/Gnai1/Epb41l3/Clstn1/Atp2b4/Rab11fip2/Ttc8/Cacnb2/Pacs2/Map7/Palm/Rab31/Atp6ap1/Neto2/Ap2m1",61,6.15073696151069,0.05156382079459,0.021481607436377,2.40037068675185,14.7640487043314,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","30/1183","119/17643",1.66017097929923e-10,8.46687199442607e-07,3.01414108690162e-08,"Cacna1a/Nrxn1/Grm5/Tshz3/Nr3c1/Dtnbp1/Grik2/Cdh8/Grin2a/Cacnb4/Shank2/Ext1/Unc13a/Tnr/Cacng3/Grin3a/Prkn/Iqsec2/Unc13c/Clstn3/Grm3/Grid2/Cacng2/Atad1/Slc17a7/Homer1/Grik5/Grm1/Grik4/Mef2c",30,6.07227700601725,0.0253592561284869,0.0067448846568044,3.75977609978903,22.8304019585221,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","49/1183","273/17643",2.07620598756944e-10,1.05886505366041e-06,3.61241629503858e-08,"Syt4/Cfl1/Rufy3/Sema6d/Bcl11a/Nfix/Prickle1/Ndn/Hsp90aa1/Prkg1/Lrp1/Tmem108/Eif4g2/Ext1/Unc13a/Nedd4l/Iqgap1/D130043K22Rik/Dip2b/Tnr/Efna5/Prkn/Cdkl5/Rasal1/Plxna4/Prkcz/Tiam1/Kdm5b/Clstn3/Hnrnpk/Sema3c/Ctnnb1/Golga4/Plxna3/Dnm2/Dcx/Map2/Nin/Map3k13/Sema3a/Fn1/Shtn1/Slit2/Vcl/Ptprs/Fstl4/Pum2/Usp9x/Itsn2",49,5.97515938473199,0.0414201183431953,0.0154735589185513,2.67683204369595,15.9944981072412,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","68/1183","455/17643",3.36628117441384e-10,1.71680339895106e-06,5.62275259743146e-08,"Cacna1a/Nrxn1/Slc8a1/Ubb/Calm3/Cacna2d1/Ank3/Scn9a/Scn8a/Grik2/Ryr2/Grin2a/Zmynd8/Tmem108/Asic2/Cacnb4/Cxadr/Rimbp2/Atxn1/Nedd4l/Cck/Nrcam/Rack1/Grin3a/Ywhae/Prkn/Gabrg2/Prkce/Cacna1d/Atp1b1/Kcnj6/Dlg4/Cux2/Kcnmb2/Prkcz/Cntnap2/Slc25a27/Slc4a3/Calm1/Fmr1/Gabra2/Nr3c2/Tmem161b/Ptn/Slc4a4/Mllt11/Atp1a3/Rgs7bp/Ctnna3/Grid2/Kcnd3/Cacng2/Slc25a36/Ndufs4/Glrb/Shtn1/Slc17a7/Ywhah/Grik5/Gabra3/Cacnb2/Slc8a3/Trpc4/Cacna1g/Gabra1/Mef2c/Akap7/Pex5l",68,5.76527943555506,0.0574809805579036,0.0257892648642521,2.22887239556724,12.8500721866402,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1990138","GO:1990138","neuron projection extension","40/1183","200/17643",3.5311158532365e-10,1.80086908515062e-06,5.67122938857863e-08,"Syt4/Rufy3/Sema6d/Bcl11a/Prickle1/Ndn/Hsp90aa1/Lrp1/Tmem108/Eif4g2/Unc13a/Nedd4l/Iqgap1/D130043K22Rik/Dip2b/Tnr/Prkn/Cdkl5/Rasal1/Plxna4/Prkcz/Tiam1/Clstn3/Hnrnpk/Sema3c/Ctnnb1/Golga4/Plxna3/Dnm2/Dcx/Map2/Map3k13/Sema3a/Fn1/Shtn1/Slit2/Vcl/Ptprs/Usp9x/Itsn2",40,5.74451785723222,0.0338123415046492,0.0113359405996713,2.98275570583263,17.1344934159168,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048588","GO:0048588","developmental cell growth","48/1183","270/17643",4.44750470366143e-10,2.26822739886733e-06,6.87846049100386e-08,"Syt4/Rufy3/Sema6d/Bcl11a/Nr3c1/Nfix/Prickle1/Ndn/Hsp90aa1/Prkg1/Lrp1/Tmem108/Eif4g2/Ext1/Unc13a/Nedd4l/Iqgap1/D130043K22Rik/Dip2b/Tnr/Efna5/Prkn/Cdkl5/Rasal1/Plxna4/Prkcz/Tiam1/Clstn3/Hnrnpk/Sema3c/Ctnnb1/Golga4/Plxna3/Dnm2/Dcx/Map2/Nin/Map3k13/Sema3a/Fn1/Shtn1/Slit2/Vcl/Ptprs/Fstl4/Pum2/Usp9x/Itsn2",48,5.64431340783792,0.040574809805579,0.0153035198095562,2.65133840518456,14.9649849090988,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","46/1183","262/17643",1.55790351778711e-09,7.94530794071426e-06,2.32338468235393e-07,"Cacna1a/Nrxn1/Prrt1/Grm5/Prkca/Ephb2/Cfl1/Calm3/Cacna2d1/Ank3/Ryr2/Grin2a/Asic2/Cacnb4/Actb/Hecw2/Taco1/Nedd4l/Cacng3/Ywhae/Cacna1d/Atp1b1/Dlg4/Pde4d/Grip1/Wnk2/Calm1/Fmr1/Prnp/Nr3c2/Vamp2/Dnm2/Cacng2/Mink1/Chrm3/Htt/Homer1/Ywhah/Cacnb2/Calm2/Rasgrf1/Mef2c/Akap7/Stim1/Hk1/Rasgrf2",46,5.09988926593788,0.0388841927303466,0.0148500821855693,2.61844966542559,13.3538033421026,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","45/1183","254/17643",1.74505475996222e-09,8.89977927580732e-06,2.5127521716044e-07,"Cacna1a/Nrxn1/Prrt1/Grm5/Prkca/Ephb2/Cfl1/Calm3/Cacna2d1/Ank3/Ryr2/Grin2a/Asic2/Cacnb4/Hecw2/Taco1/Nedd4l/Cacng3/Ywhae/Cacna1d/Atp1b1/Dlg4/Pde4d/Grip1/Wnk2/Calm1/Fmr1/Prnp/Nr3c2/Vamp2/Dnm2/Cacng2/Mink1/Chrm3/Htt/Homer1/Ywhah/Cacnb2/Calm2/Rasgrf1/Mef2c/Akap7/Stim1/Hk1/Rasgrf2",45,5.05062076419639,0.0380388841927303,0.0143966445615825,2.6422048575289,13.344774716696,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048813","GO:0048813","dendrite morphogenesis","37/1183","187/17643",2.20100425911758e-09,1.12251217214996e-05,3.06364347225243e-07,"Cacna1a/Kalrn/Ephb2/Ctnna2/Cfl1/Marcks/Dtnbp1/Phactr1/Ppfia2/Ephb1/Cit/Hecw2/Cask/Pak3/Nedd4l/Dpysl5/Cdkl5/Dlg4/Cux2/Klf7/Tiam1/Cntnap2/Grip1/Slitrk5/Srcin1/Dip2a/Ptn/Dhx36/Dcx/Mink1/Sema3a/Abl2/Ywhah/Map6/Wasl/Pias2/Opa1",37,4.94980894095368,0.0312764158918005,0.0105991044606926,2.95085457528896,14.6061663602194,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
