"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","22/383","306/17643",9.99016337593264e-07,0.00389116863492576,0.00030190369321718,"Malat1/Tuba1a/Kif1a/Camk2b/Grin1/Camkv/Tubb5/Dvl1/Baiap2/Psd/Ptk2b/Ctnnb1/Hspa8/Slc17a7/Clstn1/Gripap1/Srcin1/Ptprs/Nlgn2/Psen1/Mef2c/Sybu",22,2.40991994739448,0.0574412532637076,0.017343989117497,3.311882455332,7.9813715925304,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","13/383","114/17643",1.16082141581298e-06,0.00452139941459154,0.000308584607642428,"Shank1/Grin1/Dvl1/Baiap2/Ptk2b/Slc17a7/Grin2a/Tmem108/Pclo/Nlgn2/Mef2c/Igsf9b/Plk2",13,2.34472712625677,0.0339425587467363,0.00646148614181262,5.25305757867253,12.3169866005022,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","20/383","264/17643",1.39244162726555e-06,0.0054235601381993,0.000308584607642428,"Cwc22/Srrm2/Malat1/Ddx5/Celf5/Snrnp70/Rsrc1/Celf3/Hspa8/Hnrnpc/Srsf6/Eftud2/Prpf40b/Sf1/Luc7l/Wtap/Prpf18/Prmt7/Srsf2/Cwf19l2",20,2.26571553988197,0.0522193211488251,0.0149634415915661,3.48979349632091,7.90687935559333,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","20/383","264/17643",1.39244162726555e-06,0.0054235601381993,0.000308584607642428,"Cwc22/Srrm2/Malat1/Ddx5/Celf5/Snrnp70/Rsrc1/Celf3/Hspa8/Hnrnpc/Srsf6/Eftud2/Prpf40b/Sf1/Luc7l/Wtap/Prpf18/Prmt7/Srsf2/Cwf19l2",20,2.26571553988197,0.0522193211488251,0.0149634415915661,3.48979349632091,7.90687935559333,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","20/383","264/17643",1.39244162726555e-06,0.0054235601381993,0.000308584607642428,"Cwc22/Srrm2/Malat1/Ddx5/Celf5/Snrnp70/Rsrc1/Celf3/Hspa8/Hnrnpc/Srsf6/Eftud2/Prpf40b/Sf1/Luc7l/Wtap/Prpf18/Prmt7/Srsf2/Cwf19l2",20,2.26571553988197,0.0522193211488251,0.0149634415915661,3.48979349632091,7.90687935559333,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:1901888","GO:1901888","regulation of cell junction assembly","18/383","229/17643",2.79295916058993e-06,0.0108785759304978,0.000546420324243903,"Actg1/Grin1/Flot1/Psd/Ptk2b/Nrp1/Lrp1/Peak1/Ctnnb1/Dmtn/Rap1a/Src/Clstn1/Lims1/Srcin1/Ptprs/Nlgn2/Mef2c",18,1.96342795261627,0.0469973890339426,0.0129796519866236,3.62085124334432,7.10928054344759,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0036465","GO:0036465","synaptic vesicle recycling","11/383","87/17643",2.7943914618553e-06,0.0108841547439264,0.000546420324243903,"Actg1/Dnm1/Actb/Ap3b2/Pip5k1c/Slc17a7/Gripap1/Pclo/Nlgn2/Syt1/Syp",11,1.96320529232819,0.0287206266318538,0.004931134160857,5.82434500765283,11.4343849433693,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","17/383","209/17643",3.32576595852765e-06,0.0129538584084652,0.000614197011522242,"Prkcg/Stxbp1/Rimbp2/Dvl1/Flot1/Sv2a/Slc17a7/Rap1a/Sptbn2/Mctp1/Slc6a11/Pclo/Syt1/Psen1/Mef2c/Syp/Stx3",17,1.88760085429141,0.0443864229765013,0.0118460579266565,3.74693617499719,7.07271992490009,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","13/383","127/17643",3.95201836505267e-06,0.0153931115318801,0.00069143900259481,"Shank1/Grin1/Dvl1/Baiap2/Ptk2b/Slc17a7/Grin2a/Tmem108/Pclo/Nlgn2/Mef2c/Igsf9b/Plk2",13,1.81267358390212,0.0339425587467363,0.00719832228079125,4.71534302337534,8.54737773750962,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0031644","GO:0031644","regulation of nervous system process","14/383","148/17643",4.3024389677584e-06,0.016757999779419,0.000715110645272685,"Shank1/Grin1/Dlgap1/Dvl1/Baiap2/Ptk2b/Tnfrsf21/Src/Grin2a/Tmem108/Pclo/Nlgn2/Igsf9b/Plk2",14,1.77577781963185,0.0365535248041775,0.00838859604375673,4.35752593324395,7.73799790072519,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","12/383","110/17643",4.78675379711519e-06,0.0186444060397637,0.000757722731392971,"Prkcg/Stxbp1/Rimbp2/Dvl1/Sv2a/Rap1a/Sptbn2/Pclo/Syt1/Psen1/Syp/Stx3",12,1.72945144752723,0.031331592689295,0.00623476732981919,5.02530263470211,8.69101691584799,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0006836","GO:0006836","neurotransmitter transport","17/383","217/17643",5.51718007207677e-06,0.021489416380739,0.000833648548689877,"Prkcg/Stxbp1/Rimbp2/Dvl1/Flot1/Sv2a/Slc17a7/Rap1a/Sptbn2/Mctp1/Slc6a11/Pclo/Syt1/Psen1/Mef2c/Syp/Stx3",17,1.66777537911379,0.0443864229765013,0.0122994955506433,3.60880027914476,6.01866825369659,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:1902414","GO:1902414","protein localization to cell junction","13/383","132/17643",6.0705951776156e-06,0.0236449682168128,0.00087738853871442,"Actg1/Shank1/Grin1/Dlgap1/Baiap2/Actb/Rap1a/Clstn1/Grin2a/Gripap1/Pclo/Nlgn2/Stx3",13,1.62626126541984,0.0339425587467363,0.00748172079578303,4.53673154521718,7.37791078359502,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0048588","GO:0048588","developmental cell growth","19/383","270/17643",7.47684865522159e-06,0.0291223255120881,0.0010356091251399,"Sema3c/Hsp90ab1/Rasal1/Hsp90aa1/Dvl1/L1cam/Slc25a4/Gdi1/Nrp1/Lrp1/Ctnnb1/Mt3/Akap13/Camk2d/Tmem108/Ptprs/Syt1/Olfm1/Trim46",19,1.53577394815219,0.0496083550913838,0.0153035198095562,3.2416304032492,4.97841152284821,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:1990138","GO:1990138","neuron projection extension","16/383","200/17643",7.97529233758528e-06,0.0310637636548947,0.00105044428482664,"Sema3c/Hsp90ab1/Rasal1/Hsp90aa1/Dvl1/L1cam/Gdi1/Nrp1/Lrp1/Ctnnb1/Mt3/Tmem108/Ptprs/Syt1/Olfm1/Trim46",16,1.50774592672951,0.0417754569190601,0.0113359405996713,3.68522193211488,5.55637835724046,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0050807","GO:0050807","regulation of synapse organization","20/383","298/17643",8.73544020066187e-06,0.034024539581578,0.00105044428482664,"Malat1/Tuba1a/Kif1a/Camk2b/Grin1/Camkv/Tubb5/Dvl1/Baiap2/Psd/Ptk2b/Ctnnb1/Hspa8/Clstn1/Gripap1/Srcin1/Ptprs/Nlgn2/Psen1/Mef2c",20,1.46820774293676,0.0522193211488251,0.0168905514935102,3.09162913768027,4.53915383823108,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0032409","GO:0032409","regulation of transporter activity","19/383","273/17643",8.75633393286019e-06,0.0341059206684904,0.00105044428482664,"Fhl1/Shank1/Calm1/Clcn2/Actb/Slc25a4/Ndufa4/Ptk2b/Ywhae/Ahcyl1/Camk2d/Plcg1/Insr/Grin2a/Mink1/Asph/Nlgn2/Mef2c/Fkbp1a",19,1.4671702224604,0.0496083550913838,0.0154735589185513,3.20600809112558,4.70375960426657,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0034329","GO:0034329","cell junction assembly","25/383","431/17643",8.84794742760884e-06,0.0344627552305364,0.00105044428482664,"Actg1/Grin1/Dvl1/Flot1/Psd/Actb/Ptk2b/Nrp1/Cdh9/Lrp1/Fbf1/Ptprk/Peak1/Ctnnb1/Dmtn/Rap1a/Src/Clstn1/Sptbn2/Lims1/Srcin1/Pclo/Ptprs/Nlgn2/Mef2c",25,1.46265000449725,0.0652741514360313,0.0244289519922916,2.67199966075615,3.90820031582164,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","10/383","81/17643",9.85299305854393e-06,0.0383774079630286,0.00106906102396941,"Grin1/Stxbp1/Ptk2b/Dgkz/Cnr1/Grin2a/Nlgn2/Syt1/Psen1/Mef2c",10,1.41592436116303,0.0261096605744125,0.00459105594286686,5.68707088289334,8.05246220674964,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0032092","GO:0032092","positive regulation of protein binding","11/383","99/17643",9.96955261428092e-06,0.0388314074326242,0.00106906102396941,"Hsp90ab1/Pkd1/Flot1/Lrp1/Mapre3/Nmd3/Hspa4/Psen1/Mark3/Tmem132a/Plk2",11,1.41081686829647,0.0287206266318538,0.00561129059683727,5.118363794604,7.22107397950525,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0035418","GO:0035418","protein localization to synapse","11/383","99/17643",9.96955261428092e-06,0.0388314074326242,0.00106906102396941,"Shank1/Grin1/Dlgap1/Baiap2/Rap1a/Clstn1/Grin2a/Gripap1/Pclo/Nlgn2/Stx3",11,1.41081686829647,0.0287206266318538,0.00561129059683727,5.118363794604,7.22107397950525,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0051099","GO:0051099","positive regulation of binding","15/383","182/17643",1.06981609122805e-05,0.0416693367533325,0.00109192480780751,"Hsp90ab1/Pkd1/Calm1/Flot1/Stmn1/Lrp1/Mapre3/Ctnnb1/Nmd3/Hspa4/Psen1/Mark3/Eif3e/Tmem132a/Plk2",15,1.38018341210956,0.0391644908616188,0.0103157059457008,3.79658852896451,5.23998851028225,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","12/383","119/17643",1.08397222054355e-05,0.0422207179901713,0.00109192480780751,"Grin1/Stxbp1/Ptk2b/Grik4/Dgkz/Cnr1/Slc17a7/Grin2a/Nlgn2/Syt1/Psen1/Mef2c",12,1.37447438551159,0.031331592689295,0.0067448846568044,4.64523772955657,6.38476027388753,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0051648","GO:0051648","vesicle localization","16/383","207/17643",1.23109174949622e-05,0.0479510236428779,0.00119897539067563,"Kif1a/Eipr1/Dnm1/Fgfr2/Ap3b2/Stard3nl/Ctnnb1/Exoc2/Pclo/Ap3m1/Nlgn2/Psen1/Dctn2/Trim46/Sybu/Myo1d",16,1.31920211721682,0.0417754569190601,0.0117326985206598,3.56060090059409,4.69715224662784,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:1903421","GO:1903421","regulation of synaptic vesicle recycling","7/383","37/17643",1.26237909246247e-05,0.0491696656514132,0.00119897539067563,"Actg1/Dnm1/Actb/Pip5k1c/Slc17a7/Gripap1/Pclo",7,1.30830274485688,0.0182767624020888,0.00209714901093918,8.7150518664879,11.4019262784962,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
