"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","18/690","132/17643",3.88970705392517e-06,0.0173014169758592,0.000774665868002781,"Hsp90aa1/Rapgef4/Ywhae/Hpca/Vamp2/Nsg1/Ap2m1/Nptx1/Rnf216/Ppfia1/Nptxr/Lgi1/Eps8/Ap2a2/Pacsin1/Hap1/Cacng8/Rab11a",18,1.76191832695235,0.0260869565217391,0.00748172079578303,3.48675889328063,6.14338439573525,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","16/690","108/17643",4.48677847570084e-06,0.0199571906599173,0.000851026052734435,"Ywhah/Dnaja1/Trerf1/Ddx17/Ar/Ncor2/Smarca4/Uba5/Safb/Safb2/Kdm4c/Rbfox2/Ncoa3/Rnf14/Calr/Bdnf",16,1.69990059364815,0.0231884057971014,0.00612140792382248,3.78808373590982,6.439365791462,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","26/690","248/17643",5.0128381129891e-06,0.0222971039265755,0.000856345411132651,"Cfl1/Ywhag/Rab3a/Unc13c/Ncdn/Gria1/Prrt1/Jph4/Vamp2/Camk2b/Nsg1/Kcnq3/Kmt2a/Hnrnpk/Bcl2l1/Lnpep/Prnp/Kcnb1/App/Nrgn/Rac1/Stau2/Syt4/Cplx2/Rab11a/Bdnf",26,1.65175154190187,0.0376811594202899,0.0140565663435924,2.68068022440393,4.42781769400503,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
"GO:0072659","GO:0072659","protein localization to plasma membrane","29/690","295/17643",5.22287650194113e-06,0.0232313546806341,0.000856345411132651,"Actb/Rab3a/Pkp2/Vamp2/Camk2b/Atp1b1/Nsg1/Kcnb2/Ar/Sorbs1/Ap2m1/Smurf1/Ppfia1/Slmap/Rock1/Bcl2l1/Prnp/Dennd4c/Pacsin1/Kcnb1/Bsg/Rab3c/Rac1/Rab40b/Cltc/Clip3/Rab11a/Pacs1/Atp2c1",29,1.63392546462205,0.0420289855072464,0.0167205123845151,2.51361827560796,4.10706490885521,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
"GO:0099111","GO:0099111","microtubule-based transport","23/690","204/17643",5.23689973453897e-06,0.0232937300192293,0.000856345411132651,"Tuba1a/Ubb/Hspa8/Uchl1/Nefl/Rasgrp1/Trim46/Tmem108/Cdc42/Trak2/Ift81/Cnih2/Bsn/App/Ift74/Stau2/Ssx2ip/Hap1/Wdpcp/Clip3/Invs/Ap3s1/Dynll1",23,1.63276096242871,0.0333333333333333,0.0115626594116647,2.8828431372549,4.70699373531533,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
"GO:0048675","GO:0048675","axon extension","18/690","135/17643",5.37478951226228e-06,0.0239070637505426,0.000856345411132651,"Hsp90aa1/Hsp90ab1/Slit3/Ndn/Trim46/Mt3/Sema6a/Sema3c/Olfm1/D130043K22Rik/Smurf1/Gdi1/Rufy3/Eif4g2/Adnp/Cdkl5/Cdkl3/Bdnf",18,1.62147376036449,0.0260869565217391,0.0076517599047781,3.40927536231884,5.52805054185713,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
"GO:1990778","GO:1990778","protein localization to cell periphery","34/690","379/17643",6.25739552700806e-06,0.0278328953041319,0.000947745291852909,"Actb/Rab3a/Rapgef4/Pkp2/Vamp2/Camk2b/Atp1b1/Nsg1/Kcnb2/Ar/Sorbs1/Ap2m1/Smurf1/Nptx1/Ppfia1/Slmap/Rock1/Nptxr/Bcl2l1/Lgi1/Prnp/Dennd4c/Pacsin1/Kcnb1/Bsg/Gnai1/Rab3c/Rac1/Rab40b/Cltc/Clip3/Rab11a/Pacs1/Atp2c1",34,1.5554416140323,0.0492753623188406,0.021481607436377,2.29383962372376,3.56793360665613,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","37/690","430/17643",6.42433053277672e-06,0.0285754222097909,0.000947745291852909,"Cfl1/Ywhah/Calm1/Calm3/Ywhae/Ndufa4/Slc25a4/Hpca/Vamp2/Ubr3/Atp1b1/Kcnb2/Cacnb4/Kcnd3/Fxyd6/Slmap/Gnb2/Calm2/Kcnq3/Ppp3cb/Kcnab2/Kcnab1/Ywhaq/Kcnip2/Prnp/Kcnb1/Tgfb2/Vdac1/App/Hecw1/Cbarp/Hap1/Fkbp1a/Scn1b/Cacng8/Gopc/Stimate",37,1.54400734406382,0.0536231884057971,0.0243722722892932,2.20017189079879,3.3970815575961,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
"GO:0099175","GO:0099175","regulation of postsynapse organization","18/690","138/17643",7.35193747158272e-06,0.0327014178735999,0.00104585456362665,"Hspa8/Cfl1/Tanc1/Rapgef4/Camk2b/Hnrnpk/Cdc42/Lrfn2/Psd/Cdkl5/Caprin1/Prnp/App/Rbmx/Stau2/Ncan/Wasl/Zmynd8",18,1.48543341671797,0.0260869565217391,0.00782179901377317,3.3351606805293,4.95415912498208,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","26/690","254/17643",7.73604842191682e-06,0.034409943380686,0.00106254835675257,"Cfl1/Ywhah/Calm1/Calm3/Ywhae/Ndufa4/Prrt1/Hpca/Vamp2/Atp1b1/Cacnb4/Fxyd6/Slmap/Calm2/Kcnab1/Prnp/Cnih2/App/Hecw1/Cbarp/Hap1/Fkbp1a/Scn1b/Cacng8/Gopc/Stimate",26,1.46331604198168,0.0376811594202899,0.0143966445615825,2.61735706949675,3.83002058738875,"ExcitatoryNeuronsCA3","24hrvs1hr_SAL"
