"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","43/948","248/17643",7.96441106692495e-12,3.91689736271369e-08,2.91672738307386e-09,"Slc24a2/Mef2c/Nsg1/Rims2/Grin2b/Grin1/Mapt/Grin2a/Rasgrf2/Cpeb1/Camk2a/Dlg4/Zzef1/Gsk3b/Jph4/Rasgrf1/Cpeb3/Snap25/Ywhag/Nptn/Adora1/Kcnb1/Rims1/Mir124a-1hg/Rapgef2/Mir124-2hg/Tshz3/Kcnn2/Slc8a3/Ppp1r9a/Syp/Shank2/Dgki/Lnpep/Paip2/Dbn1/Fxr1/Zdhhc2/Cfl1/Stxbp1/Ephb2/Syngr1/Ptk2b",43,7.40705780843454,0.0453586497890295,0.0140565663435924,3.22686555737036,23.9015797234886,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008344","GO:0008344","adult locomotory behavior","26/948","103/17643",2.21100931804276e-11,1.08737438261343e-07,7.42239707030672e-09,"Tuba1a/Chl1/Oxr1/Cacnb4/Kalrn/Grin1/Mapt/Cacna1c/Eps8/Scn8a/Kcnma1/Uchl1/Atxn1/Atp1a3/Nr4a2/Scn1a/Pum1/Sez6l2/Glrb/Sez6/Shank2/Uchl3/Abl2/Pcdh15/Clcn3/Hipk2",26,6.96362090273092,0.0274261603375527,0.0058380094088307,4.69786161976158,32.7141273735091,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0001508","GO:0001508","action potential","31/948","146/17643",3.45163395130458e-11,1.69751357725159e-07,1.06958729810872e-08,"Ryr2/Cacnb4/Atp2a2/Cacna1d/Grin2b/Fgf13/Ank3/Grin2a/Cacna1c/Sumo1/Scn8a/Kcnd2/Hnrnpa1/Scn3a/Kcnma1/Kcnb1/Ctnna3/Ntrk3/Akap9/Foxp1/Cxadr/Scn1a/Flna/Slc4a3/Kcnn2/Dlg1/Usp53/Tmem161b/Rapgef4/Bin1/Dmd",31,6.77018674340866,0.0327004219409283,0.00827523663776002,3.95159961851916,26.7530673525571,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007269","GO:0007269","neurotransmitter secretion","33/948","165/17643",4.42881349682786e-11,2.17809047773994e-07,1.18940836858668e-08,"Stxbp5l/Cacna1b/Nr4a1/Mef2c/Cacnb4/Atp2a2/Prkcb/Rims2/Grm8/Gpr158/Cask/Nrxn2/Trim9/Camk2a/Rph3a/Syt11/Snap25/Syt1/Nrxn3/Syn3/Rims1/Slc38a2/Napb/Syt5/Prepl/Sv2b/Ica1/Ppp1r9a/Syp/Dgki/Fbxl20/Slc4a8/Stxbp1",33,6.66192408364037,0.0348101265822785,0.00935215099472879,3.72215189873418,24.7966933771449,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099643","GO:0099643","signal release from synapse","33/948","165/17643",4.42881349682786e-11,2.17809047773994e-07,1.18940836858668e-08,"Stxbp5l/Cacna1b/Nr4a1/Mef2c/Cacnb4/Atp2a2/Prkcb/Rims2/Grm8/Gpr158/Cask/Nrxn2/Trim9/Camk2a/Rph3a/Syt11/Snap25/Syt1/Nrxn3/Syn3/Rims1/Slc38a2/Napb/Syt5/Prepl/Sv2b/Ica1/Ppp1r9a/Syp/Dgki/Fbxl20/Slc4a8/Stxbp1",33,6.66192408364037,0.0348101265822785,0.00935215099472879,3.72215189873418,24.7966933771449,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099504","GO:0099504","synaptic vesicle cycle","39/948","222/17643",4.99362254039334e-11,2.45586356536544e-07,1.2559710568767e-08,"Stxbp5l/Cacna1b/Cacnb4/Atp2a2/Prkcb/Rims2/Itsn1/Cask/Actb/Trim9/Camk2a/Rph3a/Syt11/Actg1/Ap3s1/Plaa/Dnm1/Snap25/Syt1/Syn3/Cdh2/Rims1/Pacsin1/Fcho2/Bsn/Vamp4/Napb/Syt5/Prepl/Sv2b/Rock1/Syp/Rapgef4/Fbxl20/Slc4a8/Stxbp1/Bin1/Clcn3/Gripap1",39,6.60979576393754,0.0411392405063291,0.0125828940656351,3.26945774888813,21.6104479789735,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0035418","GO:0035418","protein localization to synapse","25/948","99/17643",5.31286077915003e-11,2.61286493118598e-07,1.2559710568767e-08,"Homer1/Nsg1/Kalrn/Nptx1/Grin1/Mapt/Grin2a/Cacng3/Mapk10/Nrxn2/Clstn3/Camk2a/Neto2/Dlg4/Gsk3b/Snap25/Nrxn3/Shank1/Bsn/Kif5a/Dlg1/Rapgef4/Kif5b/Zdhhc2/Gripap1",25,6.58288304000737,0.0263713080168776,0.00561129059683727,4.69968674082598,30.9374881395308,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","44/948","273/17643",5.61199505424393e-11,2.75997916767716e-07,1.2559710568767e-08,"Auts2/Tmem108/Sema6d/Robo1/Fmn1/Sema6a/Zeb2/Nfix/Rims2/Fgf13/Cadm1/Macf1/Mapt/Nin/Ptprs/Clstn3/L1cam/Bcl11a/Plaa/Gsk3b/Rufy3/Vcl/Impact/Efna5/Syt1/Rims1/Ntrk3/Ppp2r3a/Hsp90aa1/Ext1/Gdi1/Slit1/Slit3/Lrp1/Cyfip2/Dbn1/Ndn/Cfl1/Lrp6/Clasp2/Adnp/Wasf1/Kdm5b/Dclk1",44,6.55909419597717,0.0464135021097046,0.0154735589185513,2.99953632865025,19.6742413238726,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1902414","GO:1902414","protein localization to cell junction","29/948","132/17643",6.18974520211508e-11,3.04411669040019e-07,1.31236315171714e-08,"Homer1/Nsg1/Kalrn/Nptx1/Grin1/Actb/Mapt/Grin2a/Cacng3/Mapk10/Nrxn2/Clstn3/Camk2a/Neto2/Dlg4/Actg1/Gsk3b/Vcl/Snap25/Nrxn3/Shank1/Bsn/Flna/Kif5a/Dlg1/Rapgef4/Kif5b/Zdhhc2/Gripap1",29,6.51653870373275,0.0305907172995781,0.00748172079578303,4.0887274645186,26.6443507715506,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007612","GO:0007612","learning","34/948","182/17643",1.57807972321227e-10,7.76099607875796e-07,3.17858478985967e-08,"Tuba1a/Slc24a2/Csmd1/Kalrn/Nfix/Grin2b/Fgf13/Grin1/Grin2a/Nrxn2/Clstn3/Syt11/Zzef1/Cacna1c/Jph4/Specc1/Snap25/Prkar2b/Nptn/Atxn1/Nrxn3/Atp1a3/Shank1/Hif1a/Pias1/Foxp2/Slc8a3/Slc12a5/Shank2/Dgki/B3gat1/Pde8b/Abl2/Ephb2",34,6.11008253599096,0.0358649789029536,0.0103157059457008,3.47673529002643,21.2431395778539,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060047","GO:0060047","heart contraction","36/948","202/17643",1.8248345880893e-10,8.97453650422319e-07,3.25805351045274e-08,"Ryr2/Cacna1b/Uty/Atp2a2/Cacna1d/Fgf13/Nos1ap/Pde4b/Atp1b1/Cacna1c/Sumo1/Srsf1/Kcnd2/Chrm3/Adora1/Ctnna3/Akap9/Atp1a3/Atp2b4/Ext1/Cxadr/Scn1a/Rps6ka2/Kcnd3/Flna/Mdm4/Thra/Slc4a3/Kcnn2/Dlg1/Tmem161b/Agrn/Calm2/Pik3r1/Bin1/Dmd",36,6.04698797159155,0.0379746835443038,0.011449300005668,3.31676901867402,20.0564623604693,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","42/948","262/17643",1.83042456081539e-10,9.0020279900901e-07,3.25805351045274e-08,"Stxbp5l/Cacna1b/Cacnb4/Nsg1/Atp2a2/Prkcb/Rims2/Itsn1/Cask/Actb/Mapk10/Trim9/Camk2a/Rph3a/Syt11/Actg1/Ap3s1/Plaa/Dnm1/Snap25/Syt1/Syn3/Cdh2/Rims1/Pacsin1/Fcho2/Bsn/Vamp4/Napb/Syt5/Prepl/Sv2b/Rock1/Syp/Rapgef4/Fbxl20/Slc4a8/Stxbp1/Bin1/Clcn3/Aak1/Gripap1",42,6.04565964103953,0.0443037974683544,0.0148500821855693,2.9834041936419,18.0366463264089,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007411","GO:0007411","axon guidance","38/948","222/17643",1.94104050269983e-10,9.54603719227777e-07,3.25805351045274e-08,"Tubb2b/Ncam1/Gap43/Chl1/Dpysl5/Nfib/Sema6d/Robo1/Sema6a/Unc5d/Mef2c/Kalrn/Tubb3/Neo1/Ank3/Unc5c/L1cam/Ptpro/Robo2/Chn1/Epha6/Plxnc1/Lmtk2/Nptn/Efna5/Foxp1/Ext1/Klf7/Foxg1/Slit1/Kif5a/Slit3/Lrp1/Cyfip2/Kif5b/Agrn/Ephb2/Ephb1",38,6.02017687791346,0.040084388185654,0.0125828940656351,3.18562549891664,19.1780289702695,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0097485","GO:0097485","neuron projection guidance","38/948","222/17643",1.94104050269983e-10,9.54603719227777e-07,3.25805351045274e-08,"Tubb2b/Ncam1/Gap43/Chl1/Dpysl5/Nfib/Sema6d/Robo1/Sema6a/Unc5d/Mef2c/Kalrn/Tubb3/Neo1/Ank3/Unc5c/L1cam/Ptpro/Robo2/Chn1/Epha6/Plxnc1/Lmtk2/Nptn/Efna5/Foxp1/Ext1/Klf7/Foxg1/Slit1/Kif5a/Slit3/Lrp1/Cyfip2/Kif5b/Agrn/Ephb2/Ephb1",38,6.02017687791346,0.040084388185654,0.0125828940656351,3.18562549891664,19.1780289702695,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0086001","GO:0086001","cardiac muscle cell action potential","18/948","56/17643",3.62926924509511e-10,1.78487461473778e-06,5.84808985304379e-08,"Ryr2/Atp2a2/Cacna1d/Fgf13/Ank3/Cacna1c/Kcnd2/Ctnna3/Akap9/Cxadr/Scn1a/Flna/Slc4a3/Kcnn2/Dlg1/Tmem161b/Bin1/Dmd",18,5.74839228713729,0.0189873417721519,0.00317406336790795,5.98202983725136,34.3870541778808,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048588","GO:0048588","developmental cell growth","42/948","270/17643",4.77041404197248e-10,2.34608962584207e-06,7.39124475248125e-08,"Auts2/Tmem108/Sema6d/Robo1/Sema6a/Zeb2/Nfix/Rims2/Fgf13/Macf1/Mapt/Nin/Ptprs/Clstn3/L1cam/Bcl11a/Ddx39b/Plaa/Gsk3b/Rufy3/Vcl/Impact/Efna5/Syt1/Rims1/Ntrk3/Hsp90aa1/Foxp1/Ext1/Gdi1/Slit1/Slit3/Lrp1/Cyfip2/Dbn1/Ndn/Arih2/Clasp2/Tomm70a/Adnp/Wasf1/Dclk1",42,5.62965540088837,0.0443037974683544,0.0153035198095562,2.8950070323488,16.2978919752723,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0001764","GO:0001764","neuron migration","34/948","190/17643",5.22143662593999e-10,2.56790253263729e-06,7.58386247716935e-08,"Tuba1a/Tubb2b/Auts2/Chl1/Sema6a/Unc5d/Nav1/Mef2c/Ptk2/Neo1/Fgf13/Unc5c/Kirrel3/Mapt/Astn2/Satb2/Camk2a/Plaa/Gsk3b/Ptprz1/Nexmif/Phactr1/Ntrk3/Mrtfb/Hsp90aa1/Nr4a2/Foxg1/Nrg3/Ywhae/Rapgef2/Flna/Sdccag8/Ndn/Dclk1",34,5.59042146438088,0.0358649789029536,0.0107691435696877,3.33034643570953,18.6180401980149,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007626","GO:0007626","locomotory behavior","40/948","250/17643",5.27125011478194e-10,2.59240080644976e-06,7.58386247716935e-08,"Tuba1a/Chl1/Oxr1/Cacna1b/Cacnb4/Kalrn/Grin1/Aplp2/Etv5/Mapt/Grin2a/Mapk10/Dlg4/Cacna1c/Eps8/Scn8a/Kcnd2/Myo5a/Snap25/Kcnma1/Uchl1/Atxn1/Atp1a3/Nr4a2/Scn1a/Apba1/Rcan2/Pum1/Sez6l2/Glrb/Sez6/Shank2/Uchl3/Dbn1/Abl2/Pcdh15/Strn/Clcn3/Hipk2/Dmd",40,5.58629785211758,0.0421940928270042,0.0141699257495891,2.97772151898734,16.6344393257233,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","57/948","440/17643",6.07560346442348e-10,2.98798178380347e-06,8.4396858288017e-08,"Tubb2b/Dpysl3/Auts2/Stmn2/Fnbp1l/Robo1/Tiam2/Zeb2/Kalrn/Macf1/Cask/Grin1/Cx3cl1/Mapt/Nin/L1cam/Cpeb1/Igf1r/Bcl11a/Dlg4/Robo2/Gsk3b/Ptprz1/Itpr1/Rufy3/Fut9/Eps8/Atp8a2/Plxnc1/Marcks/Nptn/Efna5/Pacsin1/Ntrk3/Mfn1/Prkd1/Hsp90aa1/Carmil1/Rapgef2/Gdi1/Flna/Ppp1r9a/Lrp1/Dbn1/Cfl1/Lrp6/Agrn/Palm/Map6/Abl2/Pik3r1/Adnp/Skil/Ephb2/Tox/Dmd/Ptk2b",57,5.52462205451987,0.060126582278481,0.0249390693192768,2.41093929804373,13.319528418081,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","26/948","119/17643",6.84485088099127e-10,3.36629766327151e-06,9.19131379703635e-08,"Homer1/Gria3/Mef2c/Cacnb4/Grin2b/Grm8/Grin1/Grin2a/Cacng3/Clstn3/Zzef1/Myo5a/Adora1/Syt1/Cdh2/Grik4/Slc38a2/Ext1/Napb/Tshz3/Shank2/Dgki/Fxr1/Stxbp1/Clcn3/Ptk2b",26,5.47284748437902,0.0274261603375527,0.0067448846568044,4.06621635996171,22.2537819765572,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0003015","GO:0003015","heart process","36/948","214/17643",9.54226865702111e-10,4.69288772552298e-06,1.24000890154227e-07,"Ryr2/Cacna1b/Uty/Atp2a2/Cacna1d/Fgf13/Nos1ap/Pde4b/Atp1b1/Cacna1c/Sumo1/Srsf1/Kcnd2/Chrm3/Adora1/Ctnna3/Akap9/Atp1a3/Atp2b4/Ext1/Cxadr/Scn1a/Rps6ka2/Kcnd3/Flna/Mdm4/Thra/Slc4a3/Kcnn2/Dlg1/Tmem161b/Agrn/Calm2/Pik3r1/Bin1/Dmd",36,5.32855983589386,0.0379746835443038,0.0121294564416482,3.13078197089791,16.6825590650672,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","34/948","196/17643",1.22059156315617e-09,6.00286930760205e-06,1.53658023427588e-07,"Slc24a2/Cacna1b/Nsg1/Ptk2/Rims2/Grin2b/Gpr158/Grin1/Grin2a/Cacng3/Clstn3/Rasgrf2/Dlg4/Gsk3b/Cpeb3/Snap25/Nptn/Adora1/Syt1/Rims1/Mir124a-1hg/Mir124-2hg/Tshz3/Slc8a3/Ppp1r9a/Shank2/Kif5b/Paip2/Fxr1/Zdhhc2/Slc4a8/Stxbp1/Ephb2/Ptk2b",34,5.22164111185071,0.0358649789029536,0.0111092217876778,3.22839705502454,16.8575307878939,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006836","GO:0006836","neurotransmitter transport","36/948","217/17643",1.41182048091756e-09,6.94333312515254e-06,1.72345677208022e-07,"Stxbp5l/Cacna1b/Nr4a1/Mef2c/Cacnb4/Atp2a2/Prkcb/Rims2/Grm8/Gpr158/Cask/Nrxn2/Trim9/Camk2a/Rph3a/Syt11/Slc1a2/Snap25/Syt1/Nrxn3/Syn3/Rims1/Slc38a2/Napb/Syt5/Prepl/Sv2b/Ica1/Ppp1r9a/Syp/Dgki/Fbxl20/Slc4a8/Stxbp1/Gpm6b/Slc6a17",36,5.1584319977933,0.0379746835443038,0.0122994955506433,3.08749927083941,15.9266550318615,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050684","GO:0050684","regulation of mRNA processing","26/948","124/17643",1.75377288455492e-09,8.62505504624109e-06,2.07792223813984e-07,"Mbnl2/Malat1/Pabpn1/Celf4/Srsf2/Snrnp70/Ddx17/Hnrnpu/Rbm39/Srsf10/Fip1l1/Iws1/Ddx5/Srsf3/Rbm5/Son/Adarb1/Hnrnpa2b1/Khdrbs2/Acin1/Safb/Nova1/Fxr1/Papola/Celf1/Sfswap",26,5.06423812452107,0.0274261603375527,0.00702828317179618,3.90225602286648,19.7619537226424,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","35/948","209/17643",1.84648704290851e-09,9.08102327702405e-06,2.12526493630402e-07,"Stxbp5l/Cacna1b/Nr4a1/Mef2c/Cacnb4/Atp2a2/Prkcb/Rims2/Grm8/Gpr158/Cask/Nrxn2/Trim9/Camk2a/Rph3a/Syt11/Slc1a2/Snap25/Syt1/Nrxn3/Syn3/Rims1/Slc38a2/Napb/Syt5/Prepl/Sv2b/Ica1/Ppp1r9a/Syp/Dgki/Fbxl20/Slc4a8/Stxbp1/Gpm6b",35,5.04186521111265,0.0369198312236287,0.0118460579266565,3.11663436496881,15.7136503804944,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030534","GO:0030534","adult behavior","32/948","180/17643",1.9923934348883e-09,9.79859091278064e-06,2.2294999050636e-07,"Tuba1a/Homer1/Chl1/Oxr1/Cacnb4/Kalrn/Grin1/Sdk1/Mapt/Nrxn2/Cacna1c/Slc1a2/Eps8/Scn8a/Kcnma1/Uchl1/Atxn1/Nrxn3/Atp1a3/Nr4a2/Scn1a/Shank1/Pum1/Sez6l2/Glrb/Sez6/Shank2/Uchl3/Abl2/Pcdh15/Clcn3/Hipk2",32,5.00883637357313,0.0337552742616034,0.0102023465397041,3.30857946554149,16.5721331718614,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
