"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0008306","GO:0008306","associative learning","9/132","117/17643",2.33138593665113e-07,0.000601264433062326,1.57654156079167e-05,"Grin2a/Tuba1a/Cntnap2/Tanc1/Cacna1c/Cacna1e/App/Ndrg4/Atp1a3",9,3.2209344854637,0.0681818181818182,0.00663152525080769,10.2814685314685,33.1159365542168,"ExN","mDG_24hrvs1hr_SAL"
"GO:0060048","GO:0060048","cardiac muscle contraction","9/132","118/17643",2.50806963787322e-07,0.000646831159607503,1.63948552117818e-05,"Atp1b1/Cacna1c/Slc8a1/Calm1/Pde4b/Ank2/Calm2/Fgf13/Atp1a3",9,3.18920906712116,0.0681818181818182,0.00668820495380604,10.1943374422188,32.511873404017,"ExN","mDG_24hrvs1hr_SAL"
"GO:0042391","GO:0042391","regulation of membrane potential","16/132","455/17643",2.98691041298767e-07,0.000770324195509521,1.88951242763872e-05,"Grin2a/Atp1b1/Ubb/Cntnap2/Cacna1c/Ank3/Slc8a1/App/Nrxn1/Calm1/Rims2/Ank2/Fgf13/Slc4a4/Atp1a3/Ptk2b",16,3.11332646094544,0.121212121212121,0.0257892648642521,4.7000999000999,14.632945388068,"ExN","mDG_24hrvs1hr_SAL"
"GO:0021954","GO:0021954","central nervous system neuron development","8/132","88/17643",3.08505043262923e-07,0.000795634506575079,1.89060820920667e-05,"Hsp90ab1/Ubb/Dcc/Epha4/Sema3e/Hsp90aa1/Rapgef2/Nrp1",8,3.09928638983849,0.0606060606060606,0.00498781386385535,12.150826446281,37.6588910302482,"ExN","mDG_24hrvs1hr_SAL"
"GO:0060047","GO:0060047","heart contraction","11/132","202/17643",3.49188529018973e-07,0.000900557216339931,2.06873784176534e-05,"Atp1b1/Cacna1c/Cacna1e/Slc8a1/Calm1/Pde4b/Chrm3/Ank2/Calm2/Fgf13/Atp1a3",11,3.04548868933938,0.0833333333333333,0.011449300005668,7.27846534653465,22.1664838886199,"ExN","mDG_24hrvs1hr_SAL"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","12/132","248/17643",3.58670060595923e-07,0.000925010086276885,2.06873784176534e-05,"Grin2a/Ncdn/Erc2/Epha4/Ctnnd2/App/Sorcs2/Rapgef2/Large1/Rims2/Ptk2b/Prnp",12,3.03385353170366,0.0909090909090909,0.0140565663435924,6.46737536656892,19.6210695967183,"ExN","mDG_24hrvs1hr_SAL"
"GO:0008016","GO:0008016","regulation of heart contraction","10/132","166/17643",4.82282774783899e-07,0.00124380727616768,2.70223401330046e-05,"Atp1b1/Cacna1c/Cacna1e/Slc8a1/Calm1/Pde4b/Chrm3/Ank2/Calm2/Fgf13",10,2.90524690692897,0.0757575757575758,0.00940883069772714,8.05175246440307,23.3923289425647,"ExN","mDG_24hrvs1hr_SAL"
"GO:0003015","GO:0003015","heart process","11/132","214/17643",6.20440312878041e-07,0.00160011556691247,3.37976696751985e-05,"Atp1b1/Cacna1c/Cacna1e/Slc8a1/Calm1/Pde4b/Chrm3/Ank2/Calm2/Fgf13/Atp1a3",11,2.79584864968166,0.0833333333333333,0.0121294564416482,6.87032710280374,19.2083947532451,"ExN","mDG_24hrvs1hr_SAL"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","15/132","430/17643",7.96111850265554e-07,0.00205317246183486,4.1250462111926e-05,"Grin2a/Atp1b1/Cacna1c/Hecw1/Ank3/Cacna1e/Slc8a1/App/Calm1/Pde4b/Ank2/Calm2/Fgf13/Ptk2b/Prnp",15,2.68757456934473,0.113636363636364,0.0243722722892932,4.66252642706131,12.5308874542677,"ExN","mDG_24hrvs1hr_SAL"
"GO:0034329","GO:0034329","cell junction assembly","15/132","431/17643",8.1963358521478e-07,0.00211383501626892,4.1250462111926e-05,"Actb/Actg1/Ptpro/Cntnap2/Il1rap/Il1rapl1/Robo1/Ctnnd2/App/Nrxn1/Rapgef2/Large1/Nrp1/Fgf13/Ptk2b",15,2.67492891216583,0.113636363636364,0.0244289519922916,4.65170850031639,12.4429895584639,"ExN","mDG_24hrvs1hr_SAL"
"GO:0050771","GO:0050771","negative regulation of axonogenesis","7/132","69/17643",8.20359431694502e-07,0.00211570697434012,4.1250462111926e-05,"Sema6d/Dab1/Sema5a/Sema3e/Sema3c/Nrp1/Fgf13",7,2.67454448230767,0.053030303030303,0.00391089950688658,13.5596179183136,36.2658012856258,"ExN","mDG_24hrvs1hr_SAL"
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","6/132","44/17643",8.74696618099477e-07,0.00225584257807855,4.28831526189296e-05,"Sema6d/Sema5a/Sema3e/Sema3c/Nrp1/Plxna2",6,2.64669121047648,0.0454545454545455,0.00249390693192768,18.2262396694215,48.2392283330956,"ExN","mDG_24hrvs1hr_SAL"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","10/132","178/17643",9.15819160638183e-07,0.00236189761528587,4.38041359760959e-05,"Hsp90ab1/Ubb/Rora/Dcc/Epha4/Sema3e/Hsp90aa1/Nrxn1/Rapgef2/Nrp1",10,2.62673893232797,0.0757575757575758,0.0100889871337074,7.50893769152196,19.7240189747456,"ExN","mDG_24hrvs1hr_SAL"
"GO:0099175","GO:0099175","regulation of postsynapse organization","9/132","138/17643",9.48040062402107e-07,0.00244499532093503,4.42656299813315e-05,"Il1rap/Tanc1/Il1rapl1/Epha4/Hspa8/App/Nrxn1/Ptk2b/Prnp",9,2.61172196766267,0.0681818181818182,0.00782179901377317,8.71689723320158,22.7661119938105,"ExN","mDG_24hrvs1hr_SAL"
"GO:0030900","GO:0030900","forebrain development","14/132","380/17643",9.98276918473174e-07,0.00257455617274232,4.55272925120079e-05,"Dab1/Tubb2a/Tuba1a/Ubb/Cntnap2/Robo1/Sema5a/Sema3e/App/Rapgef2/Tubb2b/Large1/Nrp1/Fgf13",14,2.5892976281149,0.106060606060606,0.0215382871393754,4.92428229665072,12.7504324708859,"ExN","mDG_24hrvs1hr_SAL"
"GO:0050770","GO:0050770","regulation of axonogenesis","10/132","181/17643",1.06676671016766e-06,0.00275119134552239,4.75451287330705e-05,"Sema6d/Dab1/Robo1/Epha4/Sema5a/Sema3e/Sema3c/Nrp1/Plxna2/Fgf13",10,2.56047920335273,0.0757575757575758,0.0102590262427025,7.38448016072326,18.9078078791027,"ExN","mDG_24hrvs1hr_SAL"
"GO:0097061","GO:0097061","dendritic spine organization","8/132","105/17643",1.2032888941264e-06,0.00310328205795199,5.15805395951368e-05,"Grin2a/Cntnap2/Tanc1/Dock10/Epha4/Ctnnd2/App/Prnp",8,2.50817874950604,0.0606060606060606,0.00595136881482741,10.1835497835498,25.5421631616364,"ExN","mDG_24hrvs1hr_SAL"
"GO:1903522","GO:1903522","regulation of blood circulation","11/132","229/17643",1.20991389173778e-06,0.00312036792679173,5.15805395951368e-05,"Atp1b1/Cacna1c/Cacna1e/Slc8a1/App/Calm1/Pde4b/Chrm3/Ank2/Calm2/Fgf13",11,2.50579419471406,0.0833333333333333,0.0129796519866236,6.42030567685589,16.0879646933553,"ExN","mDG_24hrvs1hr_SAL"
"GO:0048843","GO:0048843","negative regulation of axon extension involved in axon guidance","5/132","26/17643",1.25964025023713e-06,0.00324861220536156,5.25578899483041e-05,"Sema6d/Sema5a/Sema3e/Sema3c/Nrp1",5,2.48830212833595,0.0378787878787879,0.00147367227795726,25.7036713286713,63.9585000731807,"ExN","mDG_24hrvs1hr_SAL"
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","6/132","48/17643",1.48379400579417e-06,0.00382670474094317,6.06207945788277e-05,"Grin2a/App/Grm1/Atp1a3/Ptk2b/Prnp",6,2.41717504556905,0.0454545454545455,0.0027206257439211,16.7073863636364,40.3846773948625,"ExN","mDG_24hrvs1hr_SAL"
"GO:0021761","GO:0021761","limbic system development","8/132","109/17643",1.59908055408126e-06,0.00412402874897556,6.39975740548524e-05,"Dab1/Tuba1a/Ubb/Cntnap2/Sema3e/Large1/Nrp1/Fgf13",8,2.38467831587205,0.0606060606060606,0.00617808762682084,9.80984153461218,23.3933163897307,"ExN","mDG_24hrvs1hr_SAL"
"GO:0006936","GO:0006936","muscle contraction","12/132","288/17643",1.74079593774625e-06,0.00448951272344757,6.82758490951844e-05,"Aldoa/Atp1b1/Cacna1c/Slc8a1/Calm1/Pde4b/Chrm3/Large1/Ank2/Calm2/Fgf13/Atp1a3",12,2.34780079329552,0.0909090909090909,0.0163237544635266,5.56912878787879,13.0752049861467,"ExN","mDG_24hrvs1hr_SAL"
"GO:0006937","GO:0006937","regulation of muscle contraction","9/132","150/17643",1.90296852791605e-06,0.0049077558334955,7.31729694016018e-05,"Atp1b1/Cacna1c/Slc8a1/Calm1/Pde4b/Chrm3/Ank2/Calm2/Fgf13",9,2.30911705205818,0.0681818181818182,0.00850195544975344,8.01954545454545,18.5180691588466,"ExN","mDG_24hrvs1hr_SAL"
"GO:0043954","GO:0043954","cellular component maintenance","7/132","79/17643",2.07163387751932e-06,0.00534274377012232,7.81265974457183e-05,"Cntnap2/Tanc1/Erc2/App/Nrxn1/Rims2/Prnp",7,2.2722356534215,0.053030303030303,0.00447769653687015,11.8432105868815,26.910565346491,"ExN","mDG_24hrvs1hr_SAL"
"GO:0050922","GO:0050922","negative regulation of chemotaxis","6/132","52/17643",2.40209344528883e-06,0.00619499899539989,8.88798428713622e-05,"Sema6d/Robo1/Sema5a/Sema3e/Sema3c/Nrp1",6,2.20795875971444,0.0454545454545455,0.00294734455591453,15.4222027972028,34.0515877601765,"ExN","mDG_24hrvs1hr_SAL"
"GO:0006935","GO:0006935","chemotaxis","13/132","356/17643",2.73999541983959e-06,0.0070664481877663,9.95050968257535e-05,"Sema6d/Ptpro/Ppia/Robo1/Sema5a/Sema3e/Sema3c/App/Pde4b/Lyst/Tubb2b/Nrp1/Ptk2b",13,2.1507988210052,0.0984848484848485,0.0201779742674148,4.88080949948928,10.4976393170525,"ExN","mDG_24hrvs1hr_SAL"
"GO:0036376","GO:0036376","sodium ion export across plasma membrane","4/132","14/17643",2.82752974989095e-06,0.00729219922496877,0.000100816993761662,"Atp1b1/Slc8a1/Slc4a4/Atp1a3",4,2.1371414748055,0.0303030303030303,0.000793515841976988,38.1883116883117,81.6138247618907,"ExN","mDG_24hrvs1hr_SAL"
"GO:0042330","GO:0042330","taxis","13/132","358/17643",2.91362746682911e-06,0.00751424523695229,0.000102031728772606,"Sema6d/Ptpro/Ppia/Robo1/Sema5a/Sema3e/Sema3c/App/Pde4b/Lyst/Tubb2b/Nrp1/Ptk2b",13,2.12411463528845,0.0984848484848485,0.0202913336734116,4.85354240731336,10.3094804603674,"ExN","mDG_24hrvs1hr_SAL"
"GO:1990806","GO:1990806","ligand-gated ion channel signaling pathway","5/132","31/17643",3.15750183561945e-06,0.00814319723406255,0.000108632057613278,"Grin2a/App/Chrm3/Atp1a3/Ptk2b",5,2.08920504615673,0.0378787878787879,0.00175707079294904,21.5579178885631,45.0389108374184,"ExN","mDG_24hrvs1hr_SAL"
"GO:0010977","GO:0010977","negative regulation of neuron projection development","9/132","160/17643",3.24470493293112e-06,0.00836809402202936,0.000109707537024513,"Sema6d/Dab1/Epha4/Sema5a/Sema3e/Sema3c/Nrp1/Fgf13/Dleu2",9,2.0773734488139,0.0681818181818182,0.00906875247973701,7.51832386363636,15.6183663739021,"ExN","mDG_24hrvs1hr_SAL"
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","5/132","32/17643",3.71984409569615e-06,0.00959347792280038,0.000123640848354718,"Sema6d/Sema5a/Sema3e/Sema3c/Nrp1",5,2.01802391953869,0.0378787878787879,0.0018137504959474,20.8842329545455,42.144881643491,"ExN","mDG_24hrvs1hr_SAL"
"GO:0070588","GO:0070588","calcium ion transmembrane transport","12/132","312/17643",3.9799971482452e-06,0.0102644126453244,0.000130083064687383,"Grin2a/Trpm3/Atp1b1/Cacna1c/Cacna1e/Slc8a1/Calm1/Pde4b/Ank2/Calm2/Ptk2b/Prnp",12,1.98866589696974,0.0909090909090909,0.0176840673354872,5.14073426573427,10.2232029196495,"ExN","mDG_24hrvs1hr_SAL"
"GO:0008037","GO:0008037","cell recognition","8/132","126/17643",4.75366284524158e-06,0.012259696477878,0.000152822672660657,"Aldoa/Cntnap2/Robo1/Epha4/Sema5a/App/Ywhaz/Nrp1",8,1.91152028182531,0.0606060606060606,0.00714164257779289,8.48629148629149,16.2217182935276,"ExN","mDG_24hrvs1hr_SAL"
"GO:0051961","GO:0051961","negative regulation of nervous system development","9/132","170/17643",5.33111337889339e-06,0.013748941404166,0.000168622482595558,"Sema6d/Dab1/Robo1/Sema5a/Sema3e/Sema3c/Rapgef2/Nrp1/Fgf13",9,1.86173073892664,0.0681818181818182,0.00963554950972057,7.07606951871658,13.1737361337765,"ExN","mDG_24hrvs1hr_SAL"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","14/132","440/17643",5.50217611608027e-06,0.014190112203371,0.000171270745267461,"Il1rapl1/Robo1/Dcc/Epha4/Sema5a/Hsp90aa1/Eps8/Nrxn1/Rapgef2/Tubb2b/Nrp1/Ndrg4/Plxna2/Ptk2b",14,1.84801417049656,0.106060606060606,0.0249390693192768,4.25278925619835,7.85921480959008,"ExN","mDG_24hrvs1hr_SAL"
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","9/132","172/17643",5.86389822204601e-06,0.0151229935146566,0.00017906759198557,"Grin2a/Cacna1c/Cacna1e/Slc8a1/Calm1/Ank2/Calm2/Ptk2b/Prnp",9,1.82036223408496,0.0681818181818182,0.00974890891571728,6.99378964059197,12.7312305348682,"ExN","mDG_24hrvs1hr_SAL"
"GO:0048588","GO:0048588","developmental cell growth","11/132","270/17643",5.93527847831935e-06,0.0153070831955856,0.00017906759198557,"Sema6d/Hsp90ab1/Robo1/Sema5a/Sema3e/Hsp90aa1/Sema3c/App/Rims2/Nrp1/Fgf13",11,1.81510755735829,0.0833333333333333,0.0153035198095562,5.44537037037037,9.88393291187415,"ExN","mDG_24hrvs1hr_SAL"
"GO:0002027","GO:0002027","regulation of heart rate","7/132","93/17643",6.2080183103477e-06,0.0160104792223867,0.000184458343096934,"Cacna1c/Cacna1e/Slc8a1/Calm1/Chrm3/Ank2/Calm2",7,1.79559566867262,0.053030303030303,0.00527121237884714,10.0603616813294,18.0643418602751,"ExN","mDG_24hrvs1hr_SAL"
"GO:0050905","GO:0050905","neuromuscular process","9/132","174/17643",6.44170494505945e-06,0.0166131570533083,0.000187785969271858,"Ctnna2/Rbfox1/Grin2a/Pcdh15/Tuba1a/Cntnap2/App/Nrxn1/Large1",9,1.77954782928574,0.0681818181818182,0.00986226832171399,6.91340125391849,12.302728194392,"ExN","mDG_24hrvs1hr_SAL"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","11/132","273/17643",6.59175980177907e-06,0.0170001485287882,0.000187785969271858,"Sema6d/Hsp90ab1/Robo1/Sema5a/Sema3e/Hsp90aa1/Sema3c/App/Rims2/Nrp1/Fgf13",11,1.76954728421282,0.0833333333333333,0.0154735589185513,5.38553113553114,9.52995199492272,"ExN","mDG_24hrvs1hr_SAL"
"GO:0001964","GO:0001964","startle response","5/132","36/17643",6.79879958528548e-06,0.0175341041304513,0.000187785969271858,"Ctnna2/Grin2a/Pcdh15/Tuba1a/Nrxn1",5,1.75611641861286,0.0378787878787879,0.00204046930794083,18.5637626262626,32.6001283392116,"ExN","mDG_24hrvs1hr_SAL"
"GO:0048846","GO:0048846","axon extension involved in axon guidance","5/132","36/17643",6.79879958528548e-06,0.0175341041304513,0.000187785969271858,"Sema6d/Sema5a/Sema3e/Sema3c/Nrp1",5,1.75611641861286,0.0378787878787879,0.00204046930794083,18.5637626262626,32.6001283392116,"ExN","mDG_24hrvs1hr_SAL"
