"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","20/225","264/17643",1.90605263603002e-10,6.08030790893577e-07,4.12142083141579e-08,"Cwc22/Ptbp2/Hspa8/Ddx5/Snrnp70/Prpf4b/Rbm25/Rbm39/Hnrnpk/Tra2a/Rsrc1/Hnrnpa1/Srsf5/Hnrnpc/Srrm4/Hnrnpu/Rsrp1/Luc7l2/Fam172a/Prpf40a",20,6.21607442734473,0.0888888888888889,0.0149634415915661,5.94040404040404,36.9259936436509,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","20/225","264/17643",1.90605263603002e-10,6.08030790893577e-07,4.12142083141579e-08,"Cwc22/Ptbp2/Hspa8/Ddx5/Snrnp70/Prpf4b/Rbm25/Rbm39/Hnrnpk/Tra2a/Rsrc1/Hnrnpa1/Srsf5/Hnrnpc/Srrm4/Hnrnpu/Rsrp1/Luc7l2/Fam172a/Prpf40a",20,6.21607442734473,0.0888888888888889,0.0149634415915661,5.94040404040404,36.9259936436509,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0048638","GO:0048638","regulation of developmental growth","23/225","363/17643",2.78964439263269e-10,8.89896561249829e-07,5.56799467841262e-08,"Olfm1/Eif4g2/Mef2c/Dbn1/Nedd4l/Rufy3/Zfpm2/Islr2/Plcb1/Ntrk3/Hnrnpk/Dcx/Cxadr/App/Shtn1/Mbd5/Ttc3/Epha7/Fto/Tnr/Cacna1c/Sema3c/Bcl11a",23,6.05066047143279,0.102222222222222,0.0205747321884033,4.96833792470156,30.0617258897122,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0048675","GO:0048675","axon extension","14/225","135/17643",1.96078050804455e-09,6.25488982066211e-06,3.63407815964648e-07,"Olfm1/Hsp90ab1/Eif4g2/Dbn1/Rufy3/Islr2/Ntrk3/Dcx/Slit3/Shtn1/Ttc3/Tnr/Sema3c/Usp9x",14,5.20378033596255,0.0622222222222222,0.0076517599047781,8.13175308641975,42.3158568080139,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0021987","GO:0021987","cerebral cortex development","13/225","117/17643",3.20760066229563e-09,1.02322461127231e-05,5.54858640881314e-07,"Tuba1a/Tubb2b/Ctnnb1/Tubb2a/Fat4/Plcb1/Hnrnpk/Dcx/Lrp8/Nfix/Robo1/Bmerb1/Cdh2",13,4.99002902246684,0.0577777777777778,0.00663152525080769,8.71259259259259,43.4760898979667,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0050772","GO:0050772","positive regulation of axonogenesis","12/225","98/17643",4.27093901448189e-09,1.36242954561972e-05,6.72386856873861e-07,"Zeb2/Eif4g2/Dbn1/Rufy3/Islr2/Ntrk3/Dcx/Shtn1/Robo1/Braf/Bcl11a/Tiam1",12,4.86568594684193,0.0533333333333333,0.00555461089383892,9.60163265306123,46.7185290667386,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","24/225","455/17643",4.40529320020806e-09,1.40528853086637e-05,6.72386856873861e-07,"Mef2c/Dbn1/Nedd4l/Atp2a2/Ank2/Gria1/Nr3c2/Tmem108/Ntrk3/Zmynd8/Slc25a36/Dpp6/Cxadr/Cacna1d/App/Hnrnpa1/Shtn1/Oga/Ppp3ca/Gabrb1/Grin2a/Cacna1c/Kcnd2/Prkce",24,4.85223449818002,0.106666666666667,0.0257892648642521,4.13608791208791,20.0692684545384,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0043484","GO:0043484","regulation of RNA splicing","15/225","171/17643",5.27486170542465e-09,1.68268088403046e-05,7.6038211133753e-07,"Ptbp2/Hspa8/Hnrnph1/Ddx5/Supt20/Snrnp70/Rbm25/Rbm39/Hnrnpk/Tra2a/Srsf5/Srrm4/Hnrnpu/Fam172a/Fus",15,4.77399823901257,0.0666666666666667,0.00969222921271893,6.87836257309942,32.8372908112666,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0021537","GO:0021537","telencephalon development","18/225","260/17643",6.67456275767383e-09,2.12918551969795e-05,9.1151231012e-07,"Tuba1a/Tubb2b/Zeb2/Ctnnb1/Tubb2a/Fat4/Tmem108/Plcb1/Hnrnpk/Dcx/Lrp8/Nfix/Robo1/Tnr/Bmerb1/Cdh2/Usp9x/Large1",18,4.67178649606713,0.08,0.0147367227795726,5.42861538461538,25.3613320461884,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0061387","GO:0061387","regulation of extent of cell growth","13/225","125/17643",7.25335270472334e-09,2.31381951280675e-05,9.41027074586476e-07,"Olfm1/Eif4g2/Dbn1/Rufy3/Islr2/Ntrk3/Dcx/Shtn1/Ttc3/Epha7/Tnr/Sema3c/Bcl11a",13,4.63567052077284,0.0577777777777778,0.00708496287479454,8.15498666666667,37.8038312879623,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0030900","GO:0030900","forebrain development","21/225","380/17643",1.93289829691558e-08,6.16594556716071e-05,2.38826782049971e-06,"Tuba1a/Tubb2b/Zeb2/Ctnnb1/Tubb2a/Aplp1/Fat4/Tmem108/Plcb1/Hnrnpk/Dcx/Lrp8/App/Nfix/Robo1/Tnr/Bmerb1/Cdh2/Usp9x/Top2b/Large1",21,4.21000031353525,0.0933333333333333,0.0215382871393754,4.33336842105263,18.2434824112953,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0050684","GO:0050684","regulation of mRNA processing","12/225","124/17643",6.25874510215982e-08,0.000199653968758898,7.38172568269089e-06,"Hspa8/Pabpn1/Ddx5/Ahcyl1/Snrnp70/Rbm25/Rbm39/Hnrnpk/Tra2a/Srrm4/Hnrnpu/Fam172a",12,3.69972205239698,0.0533333333333333,0.00702828317179618,7.58838709677419,28.0749230840601,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0008361","GO:0008361","regulation of cell size","15/225","210/17643",8.36458472034313e-08,0.000266830252578946,9.43647658381959e-06,"Olfm1/Hsp90ab1/Akt3/Eif4g2/Dbn1/Rufy3/Islr2/Ntrk3/Dcx/Shtn1/Ttc3/Epha7/Tnr/Sema3c/Bcl11a",15,3.57376493268928,0.0666666666666667,0.0119027376296548,5.60095238095238,20.0164872087102,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0007613","GO:0007613","memory","13/225","158/17643",1.20997815151398e-07,0.00038598303033296,1.30514676240999e-05,"Tuba1a/Gria1/Cpeb3/Btbd9/Tafa2/Plcb1/Grm7/App/Slc6a1/Grin2a/Nfix/Camk4/Large1",13,3.41343178857892,0.0577777777777778,0.00895539307374029,6.45172995780591,22.0225401293016,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","16/225","248/17643",1.25749434512119e-07,0.00040114069609366,1.30514676240999e-05,"Sh3gl2/Hspa8/Actb/Dbn1/Tmem108/Ntrk3/Hnrnpk/Zmynd8/Lrp8/Ephb1/Sorbs1/App/Grin2a/Epha7/Cdh2/Tiam1",16,3.39670327620745,0.0711111111111111,0.0140565663435924,5.0589247311828,17.1836662084955,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0007626","GO:0007626","locomotory behavior","16/225","250/17643",1.40381139359879e-07,0.000447815834558014,1.40096967012997e-05,"Tuba1a/Chl1/Dbn1/Psap/Btbd9/Slc4a7/App/Ppp3cb/Grin2a/Cntn1/Tnr/Cacna1c/Kcnd2/Nav2/Prkce/Large1",16,3.34890055403616,0.0711111111111111,0.0141699257495891,5.01845333333333,16.8063011484046,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0050807","GO:0050807","regulation of synapse organization","17/225","298/17643",2.9354379864991e-07,0.000936404717693212,2.820995959735e-05,"Tuba1a/Hspa8/Tubb5/Clstn1/Ctnnb1/Mef2c/Dbn1/Ntrk3/Hnrnpk/Zmynd8/Lrp8/Ephb1/App/Robo1/Epha7/Cdh2/Tiam1",17,3.0285364069543,0.0755555555555556,0.0168905514935102,4.47324384787472,13.5473818504729,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0001508","GO:0001508","action potential","12/225","146/17643",3.78233331746206e-07,0.0012065643282704,3.50505700283609e-05,"Nedd4l/Atp2a2/Ank2/Gria1/Ntrk3/Dpp6/Cxadr/Cacna1d/Hnrnpa1/Grin2a/Cacna1c/Kcnd2",12,2.91844951862208,0.0533333333333333,0.00827523663776002,6.44493150684931,18.8092072537166,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","17/225","306/17643",4.26156630191603e-07,0.00135943965031121,3.81298037539856e-05,"Tuba1a/Hspa8/Tubb5/Clstn1/Ctnnb1/Mef2c/Dbn1/Ntrk3/Hnrnpk/Zmynd8/Lrp8/Ephb1/App/Robo1/Epha7/Cdh2/Tiam1",17,2.86664006731045,0.0755555555555556,0.017343989117497,4.3562962962963,12.4879335080391,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0050890","GO:0050890","cognition","18/225","343/17643",4.46034162171604e-07,0.00142284897732742,3.85780424474738e-05,"Tuba1a/Chl1/Mef2c/Gria1/Cpeb3/Btbd9/Tafa2/Plcb1/Grm7/App/Slc6a1/Grin2a/Nfix/Tnr/Braf/Cacna1c/Camk4/Large1",18,2.84684119393822,0.08,0.0194411381284362,4.11498542274053,11.714710013913,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0007611","GO:0007611","learning or memory","17/225","308/17643",4.66874012232498e-07,0.00148932809902167,3.90779096826182e-05,"Tuba1a/Mef2c/Gria1/Cpeb3/Btbd9/Tafa2/Plcb1/Grm7/App/Slc6a1/Grin2a/Nfix/Tnr/Braf/Cacna1c/Camk4/Large1",17,2.82700961662121,0.0755555555555556,0.0174573485234937,4.32800865800866,12.2353220970103,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","16/225","275/17643",5.09642762302617e-07,0.00162576041174535,4.13246516143405e-05,"Hspa8/Pabpn1/Ddx5/Ahcyl1/Cpeb3/Snrnp70/Rbm25/Rbm39/Hnrnpk/Tra2a/Hnrnpc/Srrm4/Hnrnpu/Fto/Fam172a/Fus",16,2.78894345598894,0.0711111111111111,0.015586918324548,4.5622303030303,12.7238023483508,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","10/225","100/17643",5.92430272574571e-07,0.00188985256951288,4.65818380190213e-05,"Hspa8/Ddx5/Snrnp70/Rbm25/Rbm39/Hnrnpk/Tra2a/Srrm4/Hnrnpu/Fam172a",10,2.72357207452751,0.0444444444444444,0.00566797029983563,7.84133333333333,21.3564364937284,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0001764","GO:0001764","neuron migration","13/225","190/17643",1.01450965041038e-06,0.00323628578480911,7.74231048997395e-05,"Tuba1a/Tubb2b/Chl1/Ctnnb1/Mef2c/Ntrk3/Dcx/Nexmif/Shtn1/Nav1/Usp9x/Top2b/Large1",13,2.48995313437578,0.0577777777777778,0.0107691435696877,5.36512280701754,13.3589043496443,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0001558","GO:0001558","regulation of cell growth","19/225","407/17643",1.24120175500896e-06,0.00395943359847857,9.201691206307e-05,"Clstn1/Olfm1/Igfbpl1/Eif4g2/Dbn1/Nedd4l/Rufy3/Islr2/Ntrk3/Hnrnpk/Dcx/Slit3/Shtn1/Ttc3/Epha7/Tnr/Rerg/Sema3c/Bcl11a",19,2.40236693595547,0.0844444444444444,0.023068639120331,3.6605733005733,8.79404026393867,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0030516","GO:0030516","regulation of axon extension","10/225","110/17643",1.43649430916881e-06,0.0045824168462485,0.000103536797429857,"Olfm1/Eif4g2/Dbn1/Rufy3/Islr2/Ntrk3/Shtn1/Ttc3/Tnr/Sema3c",10,2.3389054071171,0.0444444444444444,0.00623476732981919,7.12848484848485,16.6728517566735,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0060998","GO:0060998","regulation of dendritic spine development","9/225","86/17643",1.49231957016795e-06,0.00476049942883577,0.000104653420781337,"Eif4g2/Mef2c/Dbn1/Cpeb3/Pbrm1/Hnrnpk/Zmynd8/Lrp8/Tiam1",9,2.32234748261364,0.04,0.00487445445785864,8.20604651162791,19.0572914584895,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0032535","GO:0032535","regulation of cellular component size","18/225","376/17643",1.67433734803514e-06,0.0053411361402321,0.000114328021133147,"Olfm1/Hsp90ab1/Akt3/Eif4g2/Dbn1/Rufy3/Islr2/Ntrk3/Dcx/Sptbn1/Shtn1/Add2/Ttc3/Epha7/Tnr/Sema3c/Bcl11a/Prkce",18,2.27236635215667,0.08,0.021311568327382,3.75382978723404,8.53007650023409,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0048639","GO:0048639","positive regulation of developmental growth","13/225","200/17643",1.80518509850963e-06,0.00575854046424572,0.00012010205851083,"Eif4g2/Mef2c/Dbn1/Nedd4l/Rufy3/Zfpm2/Islr2/Plcb1/Ntrk3/Hnrnpk/Dcx/Shtn1/Bcl11a",13,2.23968757710565,0.0577777777777778,0.0113359405996713,5.09686666666667,11.4153889554972,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","8/225","66/17643",1.87844643111044e-06,0.0059922441152423,0.000121851854018085,"Eif4g2/Dbn1/Cpeb3/Pbrm1/Hnrnpk/Zmynd8/Lrp8/Tiam1",8,2.22241050242756,0.0355555555555556,0.00374086039789152,9.50464646464646,21.1232261248913,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","14/225","234/17643",1.92716640684631e-06,0.00614766083783974,0.000121963162846628,"Akt3/Nedd4l/Ank2/Ahcyl1/Plcb1/Dpp6/Cacna1d/Itpr1/Ppp3cb/Oga/Ppp3ca/Cntn1/Cacna1c/Calm2",14,2.21129010023503,0.0622222222222222,0.0132630505016154,4.69139601139601,10.3740375562821,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0048668","GO:0048668","collateral sprouting","6/225","31/17643",2.26963076324286e-06,0.00724012213474473,0.000140216537127661,"Zeb2/Dcx/App/Nfix/Epha7/Bcl11a",6,2.14025410755999,0.0266666666666667,0.00175707079294904,15.1767741935484,32.4821533072525,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0034329","GO:0034329","cell junction assembly","19/225","431/17643",2.88304196752881e-06,0.00919690387641689,0.000173970586290294,"Actg1/Clstn1/Ctnnb1/Actb/Mef2c/Nedd4l/Gria1/Ntrk3/Cdh11/Ephb1/Cntn5/Sorbs1/App/Add2/Robo1/Epha7/Cdh2/Gpm6b/Large1",19,2.03635835262137,0.0844444444444444,0.0244289519922916,3.45673627223511,7.03915378077524,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0016358","GO:0016358","dendrite development","16/225","317/17643",3.28000872445427e-06,0.0104632278310091,0.000193426351812913,"Eif4g2/Mef2c/Dbn1/Nedd4l/Cpeb3/Pbrm1/Hnrnpk/Zmynd8/Dcx/Lrp8/Ephb1/App/Ppp3ca/Robo1/Bcl11a/Tiam1",16,1.98033431805513,0.0711111111111111,0.0179674658504789,3.95777076761304,7.8377092740995,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0007416","GO:0007416","synapse assembly","13/225","213/17643",3.6276415107384e-06,0.0115721764192555,0.000209172779508074,"Clstn1/Ctnnb1/Mef2c/Gria1/Ntrk3/Ephb1/Cntn5/App/Add2/Robo1/Epha7/Cdh2/Large1",13,1.93658495410069,0.0577777777777778,0.0120727767386499,4.78579029733959,9.26808948330894,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0050767","GO:0050767","regulation of neurogenesis","19/225","455/17643",6.29639698286041e-06,0.0200855063753247,0.00035516289617279,"Zeb2/Ctnnb1/Eif4g2/Dbn1/Rufy3/Islr2/Ntrk3/Dcx/Lrp8/Shtn1/Ppp3ca/Ttc3/Robo1/Epha7/Tnr/Braf/Sema3c/Bcl11a/Tiam1",19,1.69711721480425,0.0844444444444444,0.0257892648642521,3.27440293040293,5.55704558139229,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0086001","GO:0086001","cardiac muscle cell action potential","7/225","56/17643",6.81538054250904e-06,0.0217410639306038,0.000376257850779054,"Nedd4l/Atp2a2/Ank2/Cxadr/Cacna1d/Cacna1c/Kcnd2",7,1.66271920689718,0.0311111111111111,0.00317406336790795,9.80166666666667,16.2974194262705,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0060996","GO:0060996","dendritic spine development","10/225","133/17643",8.01004852198048e-06,0.0255520547851177,0.000432999333479866,"Eif4g2/Mef2c/Dbn1/Cpeb3/Pbrm1/Hnrnpk/Zmynd8/Lrp8/Ephb1/Tiam1",10,1.59257417005152,0.0444444444444444,0.00753840049878139,5.89573934837093,9.38940219957193,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0021761","GO:0021761","limbic system development","9/225","109/17643",1.07390120244119e-05,0.0342574483578739,0.000568671635664345,"Tuba1a/Zeb2/Ctnnb1/Tmem108/Dcx/Lrp8/Nfix/Usp9x/Large1",9,1.46524498828716,0.04,0.00617808762682084,6.47449541284404,9.48672195535795,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","7/225","61/17643",1.2146724787179e-05,0.0387480520711011,0.000630351086324133,"Mef2c/Shisa9/Dlgap1/App/Dapk1/Grin2a/Dlgap2",7,1.41175012531344,0.0311111111111111,0.00345746188289973,8.99825136612022,12.703282493722,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","11/225","172/17643",1.32722456012798e-05,0.0423384634680824,0.000675254600766865,"Ank2/Plcb1/Cacna1d/Itpr1/Ppp3cb/Oga/Ppp3ca/Grin2a/Cacna1c/Calm2/Prkce",11,1.37326490728594,0.0488888888888889,0.00974890891571728,5.01480620155039,6.88665737342907,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0021766","GO:0021766","hippocampus development","8/225","86/17643",1.39472136187587e-05,0.0444916114438404,0.000695949019640492,"Tuba1a/Zeb2/Tmem108/Dcx/Lrp8/Nfix/Usp9x/Large1",8,1.35172186423411,0.0355555555555556,0.00487445445785864,7.29426356589147,9.85981554550179,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","18/225","440/17643",1.4669274510985e-05,0.0467949856900422,0.000718168056992613,"Tubb2b/Zeb2/Eif4g2/Dbn1/Rufy3/Islr2/Ntrk3/Hnrnpk/Zmynd8/Dcx/Lrp8/Itpr1/Shtn1/Robo1/Cntn1/Braf/Bcl11a/Tiam1",18,1.32980068119545,0.08,0.0249390693192768,3.20781818181818,4.26575880333296,"ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ"
