"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0016049","GO:0016049","cell growth","41/497","494/17643",6.58892577567925e-10,2.89056173779049e-06,2.11791403641212e-07,"Hsp90aa1/Zeb2/Auts2/Rufy3/Ndn/Clstn3/Syt4/Rims2/Macf1/Igf1/Prickle1/Tmem108/Syt1/Sbf1/Tiam1/Hsp90ab1/Dnm2/Ext1/Fhl1/Ncoa3/Lgi1/Cfl1/Dvl1/Usp9x/Clasp2/Ptprs/Wnt5a/Ttc3/Ino80/Ctnnb1/Mapt/Dip2b/Camk2d/Bcl2/Adam10/Ptprj/Spag9/Iqgap1/Map2k5/Sema6a/Bcl11a",41,5.53901775035204,0.0824949698189135,0.027999773281188,2.94627277837063,16.3194572167739,"CGE","24hrvs1hr_PTZ"
"GO:0022604","GO:0022604","regulation of cell morphogenesis","28/497","262/17643",1.55918986676692e-09,6.84016594550648e-06,4.5176470156934e-07,"Aldoa/Syt4/Rims2/Macf1/Zmym3/Syt1/Tiam1/Sh3kbp1/Mark2/Cfl1/Fmnl2/Dvl1/Stau2/Il1rapl1/Pakap/Dnm1l/Anxa7/Wnt5a/Camk2b/Epha4/Brwd3/Kif3a/Spag9/Parp6/Marcks/Mkln1/Bcl11a/Cask",28,5.16493336197235,0.0563380281690141,0.0148500821855693,3.79378561445006,19.5946498882439,"CGE","24hrvs1hr_PTZ"
"GO:1901888","GO:1901888","regulation of cell junction assembly","26/497","229/17643",1.66099853062857e-09,7.28680055386752e-06,4.5176470156934e-07,"Clstn3/Macf1/Ppp1r9a/Mef2c/Elavl2/Actg1/Thy1/Clstn2/Nrg2/Cfl1/Tsc1/Stau2/Clasp2/Flrt2/Map4k4/Il1rapl1/Ptprs/Wnt5a/Clasp1/Ctnnb1/Chd4/Lrfn5/Ptprj/Adgrb1/Pik3r1/Iqgap1",26,5.13746311733402,0.0523138832997988,0.0129796519866236,4.0304534631369,20.706306012997,"CGE","24hrvs1hr_PTZ"
"GO:0097061","GO:0097061","dendritic spine organization","17/497","105/17643",5.62127066070118e-09,2.46605143884961e-05,1.41968783077408e-06,"Mtmr2/Prnp/Ppp1r9a/Ube3a/Tiam1/Homer1/Cfl1/Dvl1/Igf1r/Stau2/Dnm1l/Zfp804a/Camk2b/Epha4/Adam10/Marcks/Cask",17,4.60799786878832,0.03420523138833,0.00595136881482741,5.74745616556482,26.484265761877,"CGE","24hrvs1hr_PTZ"
"GO:0099504","GO:0099504","synaptic vesicle cycle","24/497","222/17643",1.86122889185381e-08,8.16521114856268e-05,4.38727568262243e-06,"Syt4/Rims2/Snap25/Fgf14/Syn3/Syt1/Pclo/Syt11/Actg1/Dnm2/Cacna1a/Atp6v1b2/Stxbp5l/Dvl1/Atp6v1a/Dnm1l/Syn1/Ctnnb1/Dnm1/Magi2/Cltc/Fcho2/Cask/Ap3s1",24,4.08803258012879,0.0482897384305835,0.0125828940656351,3.8377290771657,15.688761501161,"CGE","24hrvs1hr_PTZ"
"GO:0106027","GO:0106027","neuron projection organization","17/497","114/17643",2.01828195611361e-08,8.8542029414704e-05,4.4601375595958e-06,"Mtmr2/Prnp/Ppp1r9a/Ube3a/Tiam1/Homer1/Cfl1/Dvl1/Igf1r/Stau2/Dnm1l/Zfp804a/Camk2b/Epha4/Adam10/Marcks/Cask",17,4.0528505280596,0.03420523138833,0.00646148614181262,5.29370962617812,21.4546138538502,"CGE","24hrvs1hr_PTZ"
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","26/497","262/17643",2.8146595676992e-08,0.000123479115234964,5.854143336162e-06,"Syt4/Rims2/Snap25/Fgf14/Syn3/Syt1/Pclo/Syt11/Actg1/Dnm2/Cacna1a/Mapk10/Atp6v1b2/Stxbp5l/Dvl1/Atp6v1a/Dnm1l/Syn1/Ctnnb1/Dnm1/Magi2/Cltc/Fcho2/Hip1/Cask/Ap3s1",26,3.90840649102951,0.0523138832997988,0.0148500821855693,3.52280092770363,13.7685380124416,"CGE","24hrvs1hr_PTZ"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","35/497","440/17643",3.58933459130882e-08,0.000157464108520718,7.05062859193353e-06,"Hsp90aa1/Zeb2/Auts2/Rufy3/Tmem30a/Macf1/Ppp1r9a/Tiam1/Dnm2/Cpeb1/Mark2/Cfl1/Dvl1/Igf1r/Stau2/Plppr5/Dcc/Il1rapl1/Dnm1l/Wnt5a/Mapt/Zfp804a/Camk2b/Epha4/Ahi1/Magi2/Cntn1/Pik3r1/Iqgap1/Parp6/Marcks/Dpysl3/Gpm6a/Bcl11a/Cask",35,3.80281842122501,0.0704225352112676,0.0249390693192768,2.82378361075544,10.7383363325341,"CGE","24hrvs1hr_PTZ"
"GO:0035418","GO:0035418","protein localization to synapse","15/497","99/17643",1.1087035008389e-07,0.000486388225818025,2.06323271984369e-05,"Clstn3/Snap25/Pclo/Homer1/Mapk10/Lgi1/Neto2/Cacng2/Stau2/Kif5a/Gphn/Mapt/Zdhhc2/Magi2/Adam10",15,3.31301694673728,0.0301810865191147,0.00561129059683727,5.37863544905798,17.819510393051,"CGE","24hrvs1hr_PTZ"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","23/497","231/17643",1.68257327927426e-07,0.000738144897617617,2.97183291828154e-05,"Tmem30a/Ppp1r9a/Tiam1/Cpeb1/Mark2/Dvl1/Igf1r/Stau2/Plppr5/Dcc/Dnm1l/Wnt5a/Mapt/Zfp804a/Camk2b/Ahi1/Magi2/Cntn1/Iqgap1/Marcks/Dpysl3/Bcl11a/Cask",23,3.13185837793445,0.0462776659959759,0.0130930113926203,3.53453186652382,11.0696532382489,"CGE","24hrvs1hr_PTZ"
"GO:1902414","GO:1902414","protein localization to cell junction","17/497","132/17643",1.82932913182228e-07,0.000802526690130435,2.97183291828154e-05,"Clstn3/Snap25/Pclo/Homer1/Actg1/Mapk10/Lgi1/Neto2/Cacng2/Stau2/Kif5a/Gphn/Mapt/Zdhhc2/Kif3a/Magi2/Adam10",17,3.09554051508058,0.03420523138833,0.00748172079578303,4.57184013169929,14.1523163561465,"CGE","24hrvs1hr_PTZ"
"GO:1903829","GO:1903829","positive regulation of protein localization","36/497","492/17643",1.84910116082418e-07,0.000811200679253568,2.97183291828154e-05,"Hsp90aa1/Gnai1/Cacna1d/Ppia/Rufy3/Clstn3/Tmem30a/Prnp/Igf1/Myo18a/Gnas/Syt11/Hsp90ab1/Ubr5/Cct4/Cd81/Pgrmc1/Ipo7/Tmem132a/Cfl1/Tfrc/Cacng2/Oxct1/Clasp2/Dnm1l/Anxa7/Cacna1c/Mapt/Zdhhc2/Kif3a/Oga/Ywhae/Pik3r1/Iqgap1/Rab11fip2/Cask",36,3.09087169435695,0.0724346076458753,0.0278864138751913,2.59748736320361,8.02850016737592,"CGE","24hrvs1hr_PTZ"
"GO:0090659","GO:0090659","walking behavior","11/497","53/17643",2.07592060553359e-07,0.000910706369647585,3.19131227184775e-05,"Oxr1/Pcdh15/Psap/Cacna1a/Uchl1/Cacna1c/Mapt/Scn1a/Epha4/Scn8a/Uchl3",11,3.04062162587818,0.0221327967806841,0.00300402425891288,7.36771572833226,22.4024357768898,"CGE","24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","34/497","455/17643",2.50585016647309e-07,0.00109931646803174,3.69173276718557e-05,"Atp1b1/Cck/Cacna1d/Grik2/Mtmr2/Rgs7bp/Rims2/Fgf14/Ppp1r9a/Calm1/Mef2c/Ubb/Tmem108/Kcnn2/Pclo/Celf4/Cacna1a/Gabra1/Fhl1/Akap9/Dvl1/Cacng2/Slc25a36/Cacna1c/Mapt/Scn1a/Ctnna3/Scn8a/Camk2d/Bcl2/Pid1/Oga/Ywhae/Hcn1",34,2.95887726614336,0.06841046277666,0.0257892648642521,2.65267207641453,7.84893110143627,"CGE","24hrvs1hr_PTZ"
"GO:0035264","GO:0035264","multicellular organism growth","21/497","204/17643",3.32148258986281e-07,0.00145713441217281,4.69762527130492e-05,"H3f3b/Lncpint/Atm/Pcdh15/Meg3/Igf1/Mbd5/Prickle1/Gnas/Slc4a10/Smpd3/Ext1/Ncoa3/Afg3l2/Slc12a5/Plekha1/Sik3/Sgip1/Bcl2/Rc3h2/Add1",21,2.83650038524269,0.0422535211267606,0.0115626594116647,3.6543082021541,10.3654466232056,"CGE","24hrvs1hr_PTZ"
"GO:1990778","GO:1990778","protein localization to cell periphery","30/497","379/17643",3.85130120744478e-07,0.00168956583970602,5.23745779587328e-05,"Atp1b1/Gnai1/Prnp/Snap25/Macf1/Bbip1/Gpr158/Mapk10/Exoc5/Cd81/Pgrmc1/Lgi1/Neto2/Cacng2/Gphn/Stx7/Clasp2/Camk2b/Camk2d/Zdhhc2/Pid1/Magi2/Adam10/Cltc/Pik3r1/Tub/Camk2g/Fcho2/Rab11fip2/Cask",30,2.7722248797909,0.0603621730382294,0.021481607436377,2.80994675175061,7.78980429609067,"CGE","24hrvs1hr_PTZ"
"GO:0007628","GO:0007628","adult walking behavior","10/497","47/17643",5.83739257828819e-07,0.00256086412409503,7.56480321843668e-05,"Oxr1/Pcdh15/Cacna1a/Uchl1/Cacna1c/Mapt/Scn1a/Epha4/Scn8a/Uchl3",10,2.59161346398422,0.0201207243460765,0.00266394604092275,7.5529774391027,19.5743980243476,"CGE","24hrvs1hr_PTZ"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","23/497","248/17643",5.9905854602684e-07,0.00262806984141975,7.56480321843668e-05,"Grik2/Rasgrf1/Kras/Prnp/Syt4/Rims2/Snap25/Fgf14/Ppp1r9a/Mef2c/Ube3a/Kcnn2/Cpeb1/Slc4a10/Cfl1/Stau2/Rasgrf2/Syn1/Mapt/Camk2b/Epha4/Zdhhc2/Adgrb1",23,2.58036309750641,0.0462776659959759,0.0140565663435924,3.29224540793146,8.49518855856127,"CGE","24hrvs1hr_PTZ"
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","11/497","59/17643",6.54377416452676e-07,0.00287075372597789,7.9784164858967e-05,"Ppp1r9a/Ube3a/Tiam1/Cfl1/Stau2/Dnm1l/Camk2b/Epha4/Adam10/Marcks/Cask",11,2.54200406282792,0.0221327967806841,0.00334410247690302,6.6184565017222,16.8241433170277,"CGE","24hrvs1hr_PTZ"
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","15/497","115/17643",8.16549561893557e-07,0.00358220292802703,9.62382448561564e-05,"Macf1/Actg1/Thy1/Rasa1/Cfl1/Tsc1/Clasp2/Map4k4/Clasp1/Bcl2/Ptprj/Pik3r1/Iqgap1/Nexmif/Cask",15,2.44584981546463,0.0301810865191147,0.00651816584481097,4.6303035604934,11.325027108978,"CGE","24hrvs1hr_PTZ"
"GO:0060996","GO:0060996","dendritic spine development","16/497","133/17643",1.06731830345957e-06,0.00468232539727714,0.000121735897498156,"Ppp1r9a/Mef2c/Ube3a/Tiam1/Cfl1/Dvl1/Stau2/Ptprs/Slc12a5/Dnm1l/Camk2b/Epha4/Arid1b/Adam10/Marcks/Cask",16,2.32953840838153,0.0321931589537223,0.00753840049878139,4.27055566481596,9.9484234463201,"CGE","24hrvs1hr_PTZ"
"GO:0060997","GO:0060997","dendritic spine morphogenesis","12/497","75/17643",1.13958649472408e-06,0.00499936595235453,0.00012591681038744,"Ppp1r9a/Ube3a/Tiam1/Cfl1/Dvl1/Stau2/Dnm1l/Camk2b/Epha4/Adam10/Marcks/Cask",12,2.30108507183489,0.0241448692152917,0.00425097772487672,5.67983903420523,13.0697928120347,"CGE","24hrvs1hr_PTZ"
"GO:0048675","GO:0048675","axon extension","16/497","135/17643",1.30573233159554e-06,0.00572824773870961,0.000139902867681959,"Hsp90aa1/Auts2/Rufy3/Ndn/Macf1/Hsp90ab1/Dnm2/Dvl1/Usp9x/Clasp2/Ptprs/Wnt5a/Ttc3/Mapt/Dip2b/Sema6a",16,2.2419782076646,0.0321931589537223,0.0076517599047781,4.20728817348536,9.43264839831918,"CGE","24hrvs1hr_PTZ"
"GO:0051963","GO:0051963","regulation of synapse assembly","16/497","138/17643",1.75387549151588e-06,0.00769425178128016,0.000182392191207487,"Clstn3/Ppp1r9a/Mef2c/Elavl2/Clstn2/Nrg2/Stau2/Flrt2/Il1rapl1/Ptprs/Wnt5a/Ctnnb1/Chd4/Lrfn5/Adgrb1/Pik3r1",16,2.1138336062497,0.0321931589537223,0.00782179901377317,4.11582538710524,8.70017002071874,"CGE","24hrvs1hr_PTZ"
"GO:0031623","GO:0031623","receptor internalization","16/497","140/17643",2.12507485472935e-06,0.00932270338769768,0.000214680494346944,"Mtmr2/Snap25/Ankrd13d/Dnm2/Itch/Cd81/Gria2/Tfrc/Ankrd13b/Cacng2/Dnm1/Ahi1/Magi2/Cltc/Mkln1/Hip1",16,2.03045813312715,0.0321931589537223,0.00793515841976988,4.05702788157517,8.23762525846792,"CGE","24hrvs1hr_PTZ"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","22/497","249/17643",2.36116613260273e-06,0.0103584358237282,0.000231905176591011,"Mtmr2/Snap25/Tmem108/Ankrd13d/Syt11/Dnm2/Itch/Cd81/Gria2/Tfrc/Ankrd13b/Cacng2/Lmbrd1/Dnm1/Sgip1/Ahi1/Kif3a/Magi2/Cltc/Fcho2/Mkln1/Hip1",22,1.98470582030612,0.0442655935613682,0.0141132460465907,3.1364572980049,6.22494505449192,"CGE","24hrvs1hr_PTZ"
"GO:0007626","GO:0007626","locomotory behavior","22/497","250/17643",2.52242383488066e-06,0.0110658733636215,0.000241047557933546,"Gad1/Oxr1/Pcdh15/Psap/Snap25/Fgf14/Tuba1a/Ube3a/Cacna1a/Mapk10/Slc4a10/Tsc1/Uchl1/Cacna1c/Mapt/Scn1a/Epha4/Scn8a/Uchl3/Htr2c/Strn/Cntn1",22,1.95601430410154,0.0442655935613682,0.0141699257495891,3.12391146881288,6.11041551774485,"CGE","24hrvs1hr_PTZ"
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","11/497","68/17643",2.85217140073224e-06,0.0125124759350123,0.000265386253048742,"Macf1/Actg1/Thy1/Cfl1/Tsc1/Clasp2/Map4k4/Clasp1/Ptprj/Pik3r1/Iqgap1",11,1.90265674478147,0.0221327967806841,0.00385421980388823,5.74248431767073,10.925976518818,"CGE","24hrvs1hr_PTZ"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","21/497","234/17643",3.12302816114795e-06,0.0137007245429561,0.000283137694825802,"Atp1b1/Cacna1d/Fgf14/Akt3/Calm1/Kcnn2/Adcyap1r1/Gnas/Homer1/Dnm2/Thy1/Fhl1/Akap9/Cfl1/Kcnc1/Cacng2/Cacna1c/Oga/Hcn1/Cntn1/Cask",21,1.86325646520219,0.0422535211267606,0.0132630505016154,3.18580715059588,5.93597577023514,"CGE","24hrvs1hr_PTZ"
"GO:0016358","GO:0016358","dendrite development","25/497","317/17643",3.86115855638565e-06,0.0169389025868639,0.000341306094497353,"Rere/Prickle1/Ppp1r9a/Mef2c/Ube3a/Tiam1/Cacna1a/Cfl1/Dvl1/Stau2/Il1rapl1/Ptprs/Slc12a5/Dnm1l/Wnt5a/Camk2b/Epha4/Arid1b/Adam10/Strn/Iqgap1/Parp6/Marcks/Bcl11a/Cask",25,1.77111472953705,0.0503018108651912,0.0179674658504789,2.79960520219106,4.95842201048916,"CGE","24hrvs1hr_PTZ"
"GO:0007269","GO:0007269","neurotransmitter secretion","17/497","165/17643",4.31916652357832e-06,0.0189481835389381,0.000363495993138188,"Syt4/Rims2/Snap25/Ppp1r9a/Syn3/Mef2c/Syt1/Pclo/Gpr158/Syt11/Cacna1a/Stxbp5l/Dvl1/Dnm1l/Syn1/Htr2c/Cask",17,1.72243241719076,0.03420523138833,0.00935215099472879,3.65747210535943,6.29974851924201,"CGE","24hrvs1hr_PTZ"
"GO:0099643","GO:0099643","signal release from synapse","17/497","165/17643",4.31916652357832e-06,0.0189481835389381,0.000363495993138188,"Syt4/Rims2/Snap25/Ppp1r9a/Syn3/Mef2c/Syt1/Pclo/Gpr158/Syt11/Cacna1a/Stxbp5l/Dvl1/Dnm1l/Syn1/Htr2c/Cask",17,1.72243241719076,0.03420523138833,0.00935215099472879,3.65747210535943,6.29974851924201,"CGE","24hrvs1hr_PTZ"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","16/497","148/17643",4.420604739415e-06,0.0193931929918136,0.000363495993138188,"Gnai1/Prnp/Pgrmc1/Neto2/Cacng2/Stx7/Camk2b/Camk2d/Zdhhc2/Pid1/Magi2/Adam10/Cltc/Pik3r1/Camk2g/Rab11fip2",16,1.71235068062925,0.0321931589537223,0.00838859604375673,3.8377290771657,6.57153799735536,"CGE","24hrvs1hr_PTZ"
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","13/497","100/17643",4.57751982536635e-06,0.0200815794738822,0.000367844236684344,"Syt4/Rims2/Ppp1r9a/Mef2c/Syt1/Gpr158/Cacna1a/Stxbp5l/Dvl1/Dnm1l/Syn1/Htr2c/Cask",13,1.6972021316757,0.0261569416498994,0.00566797029983563,4.61486921529175,7.83236586959774,"CGE","24hrvs1hr_PTZ"
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","22/497","262/17643",5.41391672740376e-06,0.0237508526831203,0.000425388217247935,"Atp1b1/Cacna1d/Rasgrf1/Prnp/Fgf14/Calm1/Mef2c/Homer1/Dnm2/Cacna1a/Fhl1/Akap9/Cfl1/Kcnc1/Kcnab1/Cacng2/Rasgrf2/Camk2d/Cbarp/Bcl2/Ywhae/Hcn1",22,1.62432079408431,0.0442655935613682,0.0148500821855693,2.98083155421076,4.84182667716721,"CGE","24hrvs1hr_PTZ"
"GO:0008344","GO:0008344","adult locomotory behavior","13/497","103/17643",6.38172601657141e-06,0.0279966320346988,0.000490531297246301,"Oxr1/Pcdh15/Fgf14/Tuba1a/Cacna1a/Tsc1/Uchl1/Cacna1c/Mapt/Scn1a/Epha4/Scn8a/Uchl3",13,1.55289421068357,0.0261569416498994,0.0058380094088307,4.48045554882694,6.95767348299842,"CGE","24hrvs1hr_PTZ"
"GO:0150115","GO:0150115","cell-substrate junction organization","13/497","104/17643",7.10920635904429e-06,0.0311880882971273,0.000534822489586333,"Macf1/Prickle1/Actg1/Thy1/Cfl1/Tsc1/Clasp2/Map4k4/Clasp1/Bcl2/Ptprj/Pik3r1/Iqgap1",13,1.50601124491113,0.0261569416498994,0.00589468911182905,4.43737424547284,6.68273551156112,"CGE","24hrvs1hr_PTZ"
"GO:0001764","GO:0001764","neuron migration","18/497","190/17643",7.44419941779948e-06,0.0326577028458863,0.000548356707113782,"Hsp90aa1/Cck/Auts2/Ndn/Nav1/Tuba1a/Mef2c/Mark2/Usp9x/Dcc/Flrt2/Ctnnb1/Mapt/Camk2b/Ywhae/Nexmif/Sema6a/Gpm6a",18,1.48601436694908,0.0362173038229376,0.0107691435696877,3.36306258604257,4.99755931980818,"CGE","24hrvs1hr_PTZ"
"GO:0008361","GO:0008361","regulation of cell size","19/497","210/17643",8.1505412393175e-06,0.0357564244168859,0.000588134651404242,"Hsp90aa1/Rufy3/Macf1/Akt3/Hsp90ab1/Dnm2/Cfl1/Tsc1/Clasp2/Ptprs/Slc12a5/Anxa7/Wnt5a/Ttc3/Mapt/Dip2b/Sema6a/Add1/Bcl11a",19,1.44664591643247,0.0382293762575453,0.0119027376296548,3.21181373958034,4.64635723070559,"CGE","24hrvs1hr_PTZ"
"GO:0032535","GO:0032535","regulation of cellular component size","27/497","376/17643",9.11285216411783e-06,0.0399780824439849,0.000644422535142564,"Hsp90aa1/Rufy3/Tmsb4x/Macf1/Ppp1r9a/Akt3/Pclo/Hsp90ab1/Dnm2/Evl/Rasa1/Cfl1/Tsc1/Clasp2/Ptprs/Slc12a5/Anxa7/Wnt5a/Ttc3/Mapt/Dip2b/Specc1l/Arfgef1/Add2/Sema6a/Add1/Bcl11a",27,1.39817804073236,0.0543259557344064,0.021311568327382,2.54912988569716,3.56413742915637,"CGE","24hrvs1hr_PTZ"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","10/497","63/17643",9.62399410742378e-06,0.0422204621492681,0.000654392635765921,"Macf1/Actg1/Thy1/Cfl1/Tsc1/Clasp2/Map4k4/Clasp1/Ptprj/Iqgap1",10,1.37447701717288,0.0201207243460765,0.00357082128889645,5.63476094663217,7.74484941840922,"CGE","24hrvs1hr_PTZ"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","10/497","63/17643",9.62399410742378e-06,0.0422204621492681,0.000654392635765921,"Macf1/Actg1/Thy1/Cfl1/Tsc1/Clasp2/Map4k4/Clasp1/Ptprj/Iqgap1",10,1.37447701717288,0.0201207243460765,0.00357082128889645,5.63476094663217,7.74484941840922,"CGE","24hrvs1hr_PTZ"
