"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0048588","GO:0048588","developmental cell growth","68/1589","270/17643",2.57466591901695e-15,1.41606625545932e-11,1.05031586725065e-12,"Hsp90aa1/Slit3/Rufy3/Nfix/Nr3c1/D130043K22Rik/Bcl11a/Rims2/Syt1/Dnm2/Plxna4/Rasal1/Slit1/L1cam/Syt4/Mapt/Dvl1/Tmem108/Vcl/Hsp90ab1/Trpc5/Map1b/Foxp1/Zeb2/Trim46/Lrp1/Rpl4/Hnrnpk/Ndn/Macf1/Rbm10/Unc13a/Pafah1b1/Ulk2/Actr3/Prkcz/Plxna1/Shtn1/Itsn2/Spag9/Tomm70a/Slc25a4/Eif4g2/Map2/Tiam1/Iqgap1/Olfm1/Cpne1/Dbn1/Map3k13/Pum2/St8sia2/Ifrd1/Mtor/Ep300/Ist1/Nrp2/Ctnnb1/Akap13/Camk2d/Ddx39b/Rims1/Epha7/Kdm1a/Prmt2/Sema4d/Slc23a2/Mt3",68,10.8489164262315,0.0427942101950913,0.0153035198095562,2.79636389063702,30.3375181468527,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","64/1589","248/17643",4.91751684467397e-15,2.70463426457068e-11,1.83889248323203e-12,"Prkcg/Prrt1/Nr3c1/Jph4/Ephb2/Rims2/Cfl1/Rasgrf1/Shank2/Ncdn/Kcnq3/Rab3a/Snca/Unc13b/Syt4/Mapt/Slc4a10/Mir124a-1hg/Kcnn2/Prnp/Iqsec2/Nsg1/Hnrnpk/Chrd/Syngap1/Dlg4/Unc13a/Slc8a3/Vamp2/Snap25/Prkcz/Ptn/Ube3a/Sorcs3/Arf1/Shank3/Camk2a/Adcy1/Adgrb1/Snap47/Dbn1/Cpeb1/Ywhag/Rasgrf2/Ptpn5/Adcy8/Nrgn/Braf/Unc13c/Ntrk2/Neurod2/Mapk1/Rims1/Grik2/Rab11a/Kras/Ptk2b/Hmgcr/Nsmf/Rab3gap1/Lnpep/Creb1/Slc38a1/Neto1",64,10.5678914542608,0.0402769037130271,0.0140565663435924,2.86534440406829,30.2806486412674,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0016358","GO:0016358","dendrite development","74/1589","317/17643",1.15125439171958e-14,6.33189915445766e-11,3.97392507846198e-12,"Nr3c1/Dpysl5/D130043K22Rik/Bcl11a/Ephb2/Cfl1/Cntnap2/Cacna1a/Shank1/Dgkg/Ppfia2/Dtnbp1/Dvl1/Camk1d/Trpc5/Map1b/Pacsin1/Ywhah/Palm/Actl6b/Csmd3/Farp1/Nck2/Rapgef4/Hnrnpk/Syngap1/Dlg4/Pafah1b1/Srcin1/Hecw1/Actr3/Ptn/Ube3a/Kif1a/Arf1/Map6/Clip1/Mfn1/Shank3/Camk2a/Nedd4/Iqsec1/Klf7/Eif4g2/Map2/Wasl/Rock2/Tiam1/Iqgap1/Actr2/Phactr1/Adam10/Pak3/Dbn1/Pak2/Acsl4/Mtor/Ezh2/Slc12a5/Ntrk2/Parp6/Marcks/Fat3/Ptprd/Mink1/Il1rapl1/Ptprz1/Mpdz/Opa1/Sema4d/Tbc1d24/Nsmf/Celsr2/Slitrk5",74,10.1984660105834,0.0465701699181875,0.0179674658504789,2.59191642860121,26.4335715993622,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0140236","GO:0140236","translation at presynapse","25/1589","47/17643",1.28344069610545e-14,7.05892382858e-11,4.11376517856959e-12,"Rpl9/Rpl13/Rpl28/Rps10/Rpl17/Rpl7a/Rps14/Rpl4/Rpl8/Rpl24/Rpl35a/Rpl27a/Rps24/Rpl36/Rpl13a/Rps16/Rplp2/Rpl23/Rpl37/Rpl5/Rpl10a/Rpl10/Rps26/Rpl37a/Rps27a",25,10.151261504463,0.0157331655129012,0.00266394604092275,5.90596253498119,59.9529701281552,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","43/1589","132/17643",2.50837263976407e-14,1.37960495187024e-10,7.22445357733218e-12,"Cpt1c/Hsp90aa1/Magi2/Nrg1/Nbea/Cntnap2/Cacng8/Mapk10/Hpca/Ap2b1/Pacsin1/Hip1/Ppp3r1/Iqsec2/Nsg1/Rapgef4/Usp46/Eps8/Caly/Dlg4/Vamp2/Efnb2/Snap25/Prkcz/Rap1a/Camk2a/Nedd4/Iqsec1/Map2k1/Snap47/Dlg3/Adam10/Nptxr/Eps15/C1ql3/Flot2/Ywhae/Frrs1l/Atad1/Rab11a/Neto1/Dlg1/Synj1",43,9.86024525547161,0.0270610446821901,0.00748172079578303,3.61695463127181,35.6640597422539,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","60/1589","231/17643",2.57592527270582e-14,1.4167588999882e-10,7.22445357733218e-12,"Dmd/Magi2/Nrg1/Ahi1/Bcl11a/Ephb2/Ror1/Tubb2b/Mapt/Dvl1/Camk1d/Mark2/Cx3cl1/Pacsin1/Tmem30a/Nme1/Dpysl3/Lrp1/Enc1/Hnrnpk/Pafah1b1/Actr3/Flna/Ptn/Rap1a/Zfp804a/Hspa5/Clip1/Mfn1/Rapgef1/Tiam1/Iqgap1/Actr2/Cnr1/Ndrg4/Pak3/Dbn1/Cpeb1/Setx/Pum2/Acsl6/Ptpn5/Mtor/Braf/Ep300/Arhgap35/Shoc2/Ezh2/Ntrk2/Marcks/Tox/Kif3c/Ptprz1/Opa1/Arsb/Kdm1a/Scn1b/Tenm3/Fbxo38/Ptk2b",60,9.84870405046792,0.0377595972309629,0.0130930113926203,2.88395053656224,28.4031753307897,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1990138","GO:1990138","neuron projection extension","53/1589","200/17643",3.50907521525049e-13,1.92999136838777e-09,9.26265488706677e-11,"Hsp90aa1/Slit3/Rufy3/D130043K22Rik/Bcl11a/Rims2/Syt1/Dnm2/Plxna4/Rasal1/Slit1/L1cam/Syt4/Mapt/Dvl1/Tmem108/Vcl/Hsp90ab1/Trpc5/Map1b/Trim46/Lrp1/Rpl4/Hnrnpk/Ndn/Macf1/Unc13a/Pafah1b1/Ulk2/Actr3/Prkcz/Plxna1/Shtn1/Itsn2/Spag9/Eif4g2/Map2/Tiam1/Iqgap1/Olfm1/Cpne1/Dbn1/Map3k13/St8sia2/Ifrd1/Ep300/Nrp2/Ctnnb1/Rims1/Kdm1a/Sema4d/Slc23a2/Mt3",53,8.71444463330826,0.0333543108873505,0.0113359405996713,2.94235053492763,25.6409508284118,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0050770","GO:0050770","regulation of axonogenesis","49/1589","181/17643",1.1487435999127e-12,6.31808979951982e-09,2.86379764118586e-10,"Rufy3/D130043K22Rik/Bcl11a/Ephb2/Plxna4/Cacna1a/Slit1/L1cam/Mapt/Mark2/Trpc5/Map1b/Zeb2/Trim46/Nefl/Lrp1/Rpl4/Macf1/Syngap1/Pafah1b1/Ulk2/Actr3/Plxna1/Shtn1/Map6/Eif4g2/Kif13b/Map2k1/Map2/Tiam1/Pak3/Dbn1/Map3k13/Thy1/Pak2/Dixdc1/Ifrd1/Skil/Braf/Plxna2/Ep300/Arhgap35/Ist1/Ntrk2/Ptk2/Epha7/Sema4d/Stk25/Mt3",49,8.19941420572451,0.0308370044052863,0.0102590262427025,3.00584126366004,24.646137557407,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","79/1589","385/17643",2.13687341590891e-12,1.1752803787499e-08,5.04680962438763e-10,"Cck/Hsp90aa1/Nrg1/Hspa8/Tmsb4x/H3f3b/Cfl1/Rab3a/Fhod3/Snca/Unc13b/Mapt/Nav3/Capza2/Slain1/Map1b/Arhgef2/Rps3/Sptan1/Ddx3x/Trim9/Nck2/Eps8/Arpc5/Rasa1/Dyrk1a/Caly/Slf2/Pcsk5/Add3/Unc13a/Actr3/Senp6/Prkcz/Eml2/Bin1/Capzb/Fbxl2/Mapre3/Clip1/Dctn1/Abca3/Gda/Rpl13a/Arpc3/Pfn2/Lmo4/Map2/Arpc2/Nckap1/Pak3/Dbn1/Atm/Ppp2ca/Fmn1/Capza1/Fnip1/Mtor/Jam3/Thra/Camsap1/Arhgef7/Faf1/Ep300/Carmil1/Napb/Numa1/Stub1/Rims1/Dmtn/Slain2/Fnip2/Ptk2b/Rab3gap1/Creb1/Sorl1/Grb2/Dlg1/Sumo1",79,7.92985851431292,0.0497168030207678,0.0218216856543672,2.27832092388417,18.0667625766002,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","36/1589","110/17643",2.72631933861741e-12,1.49947563623958e-08,5.94555790778248e-10,"Prkcg/Rimbp2/Stxbp5l/Rims2/Syt1/Cacna1a/Rab3a/Snca/Ppfia2/Unc13b/Syt4/Atp2a2/Dtnbp1/Cacna1b/Dvl1/Prepl/Trim9/Unc13a/Vamp2/Snap25/Grik5/Rap1a/Camk2a/Sptbn2/Pfn2/Syt5/Snap47/Braf/Unc13c/Napb/Rims1/Cspg5/Cacna1e/Rab3gap1/Sv2b/Synj1",36,7.82406058634505,0.0226557583385777,0.00623476732981919,3.63377767606843,28.4308966948675,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0022604","GO:0022604","regulation of cell morphogenesis","61/1589","262/17643",2.85368585046342e-12,1.56952721775488e-08,5.94555790778248e-10,"Aldoa/Bcl11a/Ephb2/Rims2/Syt1/Cfl1/Plxna4/Rasal1/Syt4/Palmd/Dvl1/Mark2/Pakap/Palm/Eps8/Hnrnpk/Macf1/Fmnl2/Dlg4/Mkln1/Unc13a/Pafah1b1/Actr3/Ptn/Plxna1/Capzb/Itsn2/Anxa7/Mfn1/Spag9/Kif3a/Tiam1/Actr2/Diaph1/Hexb/Pak3/Dbn1/Map3k13/Larp4/Gas7/Brwd1/Camsap1/Plxna2/Arhgap35/Parp6/Marcks/Ptprd/Il1rapl1/Rims1/Opa1/Dmtn/Prpf40a/Ptk2/Cdc42se2/Sema4d/Slc23a2/Tbc1d24/Ptk2b/Ntng1/Strip1/Dlg1",61,7.8042311486366,0.0383889238514789,0.0148500821855693,2.58509841034978,20.1747055363427,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0099175","GO:0099175","regulation of postsynapse organization","41/1589","138/17643",3.0413988862279e-12,1.67276938742534e-08,5.94555790778248e-10,"Tanc1/Hspa8/Ephb2/Cfl1/Shank2/Homer1/Ppfia2/Dtnbp1/Dvl1/Mark2/Prnp/Rapgef4/Lrfn2/Hnrnpk/Rbmx/Pafah1b1/Srcin1/Actr3/Ube3a/Zfp804a/Kif1a/Rheb/Mfn1/Shank3/Dgkb/Wasl/Tiam1/Actr2/Adam10/Pak3/Dbn1/Nrp2/Psd/Marcks/Ptprd/Rps6ka5/Il1rapl1/Opa1/Epha7/Ptk2b/Hnrnpm",41,7.77656392793901,0.025802391441158,0.00782179901377317,3.29877965359674,25.6531708603795,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","93/1589","491/17643",3.04739479908626e-12,1.67606713949744e-08,5.94555790778248e-10,"Tmsb4x/Cfl1/Mtss1/Shank1/Actg1/Fhod3/Snca/Mapt/Nav3/Capza2/Rock1/Slain1/Mark2/Cx3cl1/Map1b/Arhgef2/Rps3/Sptan1/Pik3ca/Lrp1/Gnai1/Nck2/Eps8/Arpc5/Rasa1/Dyrk1a/Gpm6b/Ppm1e/Carmil3/Add3/Pafah1b1/Actr3/Flna/Senp6/Eml2/Bin1/Cltc/Arf1/Capzb/Mapre3/Dync1h1/Map6/Clip1/Dctn1/Shank3/Gda/Arpc3/Stmn4/Pfn2/Hnrnpu/Map2/Arpc2/Rock2/Specc1l/Diaph1/Nckap1/Pak3/Dbn1/Stmn3/Pak2/Dixdc1/Tmeff2/Fmn1/Capza1/Mtor/Jam3/Camsap1/Braf/Clasp1/Bmerb1/Arhgef7/Ep300/Arhgap35/Akap13/Carmil1/Mapk1/Numa1/Cd2ap/Mapre2/Tsc1/Hsph1/Mpdz/Dmtn/Slain2/Prkaa2/Ptk2b/Washc4/Cep70/Rae1/Grb2/Agrn/Dlg1/Cep295",93,7.77570858849259,0.0585273757079924,0.0278297341721929,2.10305191367843,16.3527188272352,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","62/1589","273/17643",5.94812827521286e-12,3.27147055136707e-08,1.11214345777335e-09,"Hsp90aa1/Slit3/Rufy3/Nfix/D130043K22Rik/Bcl11a/Rims2/Syt1/Cfl1/Dnm2/Plxna4/Rasal1/Slit1/L1cam/Syt4/Mapt/Dvl1/Tmem108/Vcl/Hsp90ab1/Trpc5/Map1b/Zeb2/Trim46/Lrp1/Rpl4/Hnrnpk/Ndn/Macf1/Fgfr2/Unc13a/Pafah1b1/Ulk2/Actr3/Kif26b/Prkcz/Plxna1/Shtn1/Itsn2/Spag9/Eif4g2/Map2/Tiam1/Iqgap1/Olfm1/Cpne1/Dbn1/Map3k13/Pum2/St8sia2/Ifrd1/Fmn1/Ep300/Ist1/Nrp2/Ctnnb1/Rims1/Epha7/Kdm1a/Sema4d/Slc23a2/Mt3",62,7.48525698471495,0.039018250471995,0.0154735589185513,2.52160803325058,18.8748841436022,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","87/1589","455/17643",9.23293621002009e-12,5.07811491551105e-08,1.6572634552975e-09,"Dmd/Atp1b1/Cck/Rimbp2/Cacna1d/Ubb/Rims2/Fhl1/Cntnap2/Cacna1a/Cacna1c/Kcnq3/Shank1/Slc17a7/Snca/Unc13b/Atp2a2/Pkp2/Mapt/Kcnh7/Dvl1/Calm3/Tmem108/Cnih2/Kcnn2/Cx3cl1/Trpc5/Foxp1/Slc8a1/Ywhah/Igsf9b/Rapgef4/Calm1/Nos1ap/Gabra4/Cacnb2/Dlg4/Dynll1/Slc8a3/Gabra2/Ano6/Flna/Prkcz/Ptn/Bin1/Cacna1g/Grik5/Parp1/Shtn1/Mfn1/Shank3/Cacna2d1/Kcnk9/Nedd4/Dld/Kcnab2/Kcnk10/Cnr1/Kcnc2/Pex5l/Dbn1/Kcnh3/Nr3c2/Ndufs4/Mtor/Pid1/Pank2/Oga/Ntrk2/Camk2d/Slc4a3/Ywhae/Rims1/Scn3b/Grik2/Rgs7bp/Hnrnpa1/Scn1b/Glrb/Mllt11/Tbc1d24/Ptk2b/Rab3gap1/Neto1/Agrn/Dlg1/Sumo1",87,7.29429747545764,0.0547514159848962,0.0257892648642521,2.12303127960774,15.4860217031604,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
