"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:1990138","GO:1990138","neuron projection extension","52/1101","200/17643",3.55571765201567e-19,1.79457069897231e-15,1.26712847235467e-16,"Robo1/Slit1/Myo5b/Sema6d/Syt1/Slit3/Ntrk3/Ptprs/Olfm1/Rims2/Dscam/Sema4d/L1cam/Macf1/Sema3e/Clasp2/Gsk3b/Sema6a/Wasf1/Unc13a/Nrp2/Spag9/Mapt/Dvl1/Lrp1/Nrn1/Hsp90aa1/Shtn1/Raph1/Plxna4/Dcx/Rufy3/Rims1/Trim46/Prickle1/Bcl11a/Dip2b/Nrp1/Actr3/Islr2/Cdkl5/Impact/Nedd4l/Sh3gl2/Sema5a/Cpne6/Map2/Gdi1/Cyfip2/Ep300/Cyfip1/Eif4g2",52,14.7460394275126,0.0472297910990009,0.0113359405996713,4.16637602179836,61.4375450872816,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0048813","GO:0048813","dendrite morphogenesis","50/1101","187/17643",4.73674001736966e-19,2.39063268676647e-15,1.54733507234076e-16,"Robo1/Ctnna2/Myo5b/Cntnap2/Hecw1/Dock10/Ppfia2/Ctnnd2/Grip1/Il1rapl1/Cacna1a/Dscam/Ephb2/Sema4d/Ppp3ca/Trpc6/Epha4/Gsk3b/Rapgef2/Dnm3/Tanc2/Rock2/Rere/Dpysl5/Ptprz1/Dvl1/Kalrn/Dcx/Ywhah/Phactr1/Klf7/Srcin1/Abi2/Bhlhb9/Abi1/Shank1/Cask/Nedd4/Cfl1/Fyn/Nrp1/Actr3/Cdkl5/Nedd4l/Mapk8/Parp6/Nsmf/Baiap2/Celsr2/Opa1",50,14.621487146747,0.0454132606721163,0.0105991044606926,4.28463186116656,62.6476896865895,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050890","GO:0050890","cognition","70/1101","343/17643",5.61711512338478e-19,2.8349580027723e-15,1.64624676270744e-16,"Tanc1/Cacna1c/Grin2a/Cntnap2/Itga8/Ctnnd2/Jph4/Mef2c/Nrxn1/Nrg1/Ncam1/Pde4d/Brinp1/Ephb2/Adcy1/Csmd1/Grm5/Camk4/Prnp/Shank2/Grin2b/Nfix/Fgf13/Prrt1/Slc24a2/Pja2/Sobp/Specc1/Btbd9/Grm7/Mapt/Ptprz1/Plcb1/Nrxn3/Pde8b/Kalrn/Gpr158/Neurod2/Atp1a3/Cyp7b1/Thra/Nrxn2/Abi2/Gabra5/Bhlhb9/Shank1/Slc8a2/Cacna1e/Slc12a5/Nptn/Large1/Slc6a1/Kmt2a/Pgrmc1/Pias1/Neto1/Syt11/Synj1/Ndrg4/Gpr155/Chl1/App/Setd5/Ep300/Cyfip1/Rtl4/Tmod2/Ckap5/Trpm7/Nipbl",70,14.5474533703864,0.0635785649409628,0.0194411381284362,3.27031084913529,47.5746945844643,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0048588","GO:0048588","developmental cell growth","61/1101","270/17643",5.87945272395513e-19,2.96735978978015e-15,1.64624676270744e-16,"Robo1/Slit1/Myo5b/Sema6d/Syt1/Slit3/Ntrk3/Ptprs/Olfm1/Rims2/Dscam/Prkg1/Sema4d/L1cam/Macf1/Sema3e/Clasp2/Akap13/Gsk3b/Sema6a/Nfix/Wasf1/Fgf13/Unc13a/Nrp2/Spag9/Mapt/Dvl1/Lrp1/Nrn1/Hsp90aa1/Shtn1/Raph1/Plxna4/Dcx/Rufy3/Rims1/Trim46/Prickle1/Fstl4/Bcl11a/Epha7/Dip2b/Nrp1/Actr3/Islr2/Cdkl5/Impact/Nedd4l/Sh3gl2/Sema5a/Tomm70a/Cpne6/Map2/Gdi1/Cyfip2/App/Ddx39b/Ep300/Cyfip1/Eif4g2",61,14.5276297926643,0.0554041780199818,0.0153035198095562,3.62035523261681,52.5951805373922,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","59/1101","262/17643",2.64860548851703e-18,1.33675119005455e-14,6.92168900999118e-16,"Erc2/Myo5b/Syt1/Ppfia2/Grip1/Nrxn1/Cacna1a/Nrg1/Rims2/Sv2b/Syn3/Cadps/Dnm3/Snca/Unc13a/Atp6v1a/Btbd9/Cacna1b/Dvl1/Itsn1/Fgf14/Trim9/Dnm1/Magi2/Rims1/Atp2a2/Syt7/Caly/Ap2a2/Prkcb/Cdh2/Erc1/Ap2b1/Cask/Cacna1e/Canx/Nedd4/Pcdh17/Rph3a/Atp6v0a1/Sh3gl2/Prepl/Stxbp1/Rock1/Rab3gap1/Syt11/Bsn/Cltc/Synj1/Unc13b/Rimbp2/Dennd1a/Stxbp5l/Ppp3cb/Atp6v1b2/Gripap1/Cyfip1/Hap1/Iqsec1",59,13.873949420593,0.0535876475930972,0.0148500821855693,3.60857582627868,50.0651984941648,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0048638","GO:0048638","regulation of developmental growth","71/1101","363/17643",3.6186284971771e-18,1.82632180252528e-14,8.86563981808391e-16,"Cacna1c/Slit1/Myo5b/Sema6d/Syt1/Ntrk3/Mycbp2/Mef2c/Nrg1/Ptprs/Olfm1/Rims2/Ncam1/Dscam/Sema4d/L1cam/Macf1/Sema3e/Fgfr1/Clasp2/Gsk3b/Tgfbr1/Sema6a/Mbd5/Fgf13/Unc13a/Spag9/Mapt/Plcb1/Prox1/Lrp1/Shtn1/Plxna4/Atp8a2/Dcx/Rufy3/Rims1/Trim46/Dlg1/Apc/Stk3/Fstl4/Agrn/Bcl11a/Mapk1/Cxadr/Fto/Epha7/Rps6kb1/Cfl1/Dip2b/Nrp1/Actr3/Islr2/Cdkl5/Nedd4l/Atxn2/Sema5a/Tomm70a/Cpne6/Fgfr2/Map2/Gdi1/Celf1/App/Ddx39b/Ep300/Cyfip1/Eif4g2/Nipbl/Jarid2",71,13.7384226962719,0.0644868301544051,0.0205747321884033,3.1342731251079,43.0599690382974,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0007411","GO:0007411","axon guidance","53/1101","222/17643",9.58514704353552e-18,4.83762371287238e-14,2.0874320228144e-15,"Robo1/Slit1/Unc5d/Dcc/Sema6d/Slit3/Ptpro/Mycbp2/Mef2c/Dscaml1/Ncam1/Dscam/Ephb2/Sema4d/L1cam/Sema3e/Epha4/Ank3/Kif5c/Sema6a/Robo2/Cntn5/Dpysl5/Nrp2/Kif5a/Dvl1/Lrp1/Kalrn/Bcl11b/Plxna4/Plxna2/Nfasc/Ablim1/Nrcam/Tenm2/Agrn/Klf7/Epha7/Unc5a/Apbb2/Nrp1/Neo1/Nptn/Unc5c/Sema5a/Evl/Bsg/Chl1/Cyfip2/App/Usp33/Arhgef25/Cyfip1",53,13.3153679155894,0.0481380563124432,0.0125828940656351,3.82567444829025,50.9402628042542,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0097485","GO:0097485","neuron projection guidance","53/1101","222/17643",9.58514704353552e-18,4.83762371287238e-14,2.0874320228144e-15,"Robo1/Slit1/Unc5d/Dcc/Sema6d/Slit3/Ptpro/Mycbp2/Mef2c/Dscaml1/Ncam1/Dscam/Ephb2/Sema4d/L1cam/Sema3e/Epha4/Ank3/Kif5c/Sema6a/Robo2/Cntn5/Dpysl5/Nrp2/Kif5a/Dvl1/Lrp1/Kalrn/Bcl11b/Plxna4/Plxna2/Nfasc/Ablim1/Nrcam/Tenm2/Agrn/Klf7/Epha7/Unc5a/Apbb2/Nrp1/Neo1/Nptn/Unc5c/Sema5a/Evl/Bsg/Chl1/Cyfip2/App/Usp33/Arhgef25/Cyfip1",53,13.3153679155894,0.0481380563124432,0.0125828940656351,3.82567444829025,50.9402628042542,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0001764","GO:0001764","neuron migration","48/1101","190/17643",2.98661114680281e-17,1.50734264579138e-13,6.16185036603528e-15,"Dab1/Ctnna2/Ntng1/Unc5d/Dcc/Nav1/Nrg3/Ntrk3/Mef2c/Nrg1/Prkg1/Nexmif/Sema3e/Gsk3b/Rapgef2/Sema6a/Zswim6/Fgf13/Fat3/Nrp2/Mapt/Ptprz1/Adgrl3/Hsp90aa1/Shtn1/Dcx/Arhgef2/Trim46/Gpm6a/Mrtfa/Phactr1/Abi2/Apbb2/Fyn/Nrp1/Neo1/Cdkl5/Large1/Mdga2/Unc5c/Ulk4/Mapk8/Mrtfb/Mark2/Nsmf/Chl1/Celsr2/Nipbl",48,12.8217880136033,0.0435967302452316,0.0107691435696877,4.04830058798222,51.9064519544536,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099504","GO:0099504","synaptic vesicle cycle","52/1101","222/17643",4.69415655194099e-17,2.36914081176462e-13,9.20054684180434e-15,"Erc2/Myo5b/Syt1/Ppfia2/Nrxn1/Cacna1a/Rims2/Sv2b/Syn3/Cadps/Dnm3/Snca/Unc13a/Atp6v1a/Btbd9/Cacna1b/Dvl1/Itsn1/Fgf14/Trim9/Dnm1/Magi2/Rims1/Atp2a2/Syt7/Prkcb/Cdh2/Erc1/Ap2b1/Cask/Cacna1e/Canx/Pcdh17/Rph3a/Atp6v0a1/Sh3gl2/Prepl/Stxbp1/Rock1/Rab3gap1/Syt11/Bsn/Cltc/Synj1/Unc13b/Rimbp2/Dennd1a/Stxbp5l/Ppp3cb/Atp6v1b2/Gripap1/Cyfip1",52,12.6254091258729,0.0472297910990009,0.0125828940656351,3.75349191153006,47.3893710337216,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050770","GO:0050770","regulation of axonogenesis","46/1101","181/17643",1.07282650321555e-16,5.41455536172889e-13,2.00260947266903e-14,"Robo1/Slit1/Dab1/Myo5b/Sema6d/Ntrk3/Cacna1a/Ptprs/Dscam/Ephb2/Sema4d/L1cam/Macf1/Sema3e/Epha4/Gsk3b/Sema6a/Fgf13/Robo2/Mapt/Lrp1/Shtn1/Plxna4/Plxna2/Dcx/Rufy3/Trim46/Fstl4/Bcl11a/Cdh2/Epha7/Dip2b/Nrp1/Actr3/Islr2/Cdkl5/Lrrc4c/Map2k1/Sema5a/Mark2/Map2/Gdi1/Ep300/Cyfip1/Ust/Eif4g2",46,12.266437201435,0.041780199818347,0.0102590262427025,4.0725307480392,49.9554426717359,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0007611","GO:0007611","learning or memory","62/1101","308/17643",1.21905709429692e-16,6.15258115491657e-13,2.1721380952927e-14,"Tanc1/Cacna1c/Grin2a/Cntnap2/Itga8/Ctnnd2/Jph4/Mef2c/Nrxn1/Nrg1/Ncam1/Pde4d/Brinp1/Ephb2/Adcy1/Csmd1/Grm5/Camk4/Prnp/Shank2/Grin2b/Nfix/Fgf13/Prrt1/Slc24a2/Pja2/Specc1/Btbd9/Grm7/Mapt/Ptprz1/Plcb1/Nrxn3/Pde8b/Kalrn/Neurod2/Atp1a3/Cyp7b1/Thra/Nrxn2/Abi2/Gabra5/Bhlhb9/Shank1/Slc8a2/Cacna1e/Slc12a5/Nptn/Large1/Slc6a1/Kmt2a/Pgrmc1/Pias1/Neto1/Syt11/Synj1/Ndrg4/App/Ep300/Tmod2/Ckap5/Trpm7",62,12.2109426490758,0.0563124432334242,0.0174573485234937,3.22571570119254,39.3890294294854,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0031345","GO:0031345","negative regulation of cell projection organization","50/1101","213/17643",1.72332856559364e-16,8.6976392705511e-13,2.93715129440307e-14,"Slit1/Ptprg/Dab1/Sema6d/Nrxn1/Itm2c/Ptprs/Ephb2/Sema4d/Ppp3ca/Trpc6/Sema3e/Epha4/Prnp/Dpysl3/Gsk3b/Rapgef2/Grin2b/Dnm3/Sema6a/Map4k4/Fgf13/Fat3/Dpysl5/Ptprz1/Dync1i2/Lrp1/Stmn2/Ywhah/Rufy3/Trim46/Rap1gap2/Fstl4/Ntm/Crmp1/Bcl11a/Dleu2/Map4/Epha7/Cfl1/Dip2b/Fyn/Nrp1/Actr3/Neo1/Sema5a/Evl/Map2/Gdi1/App",50,12.0605986084042,0.0454132606721163,0.0120727767386499,3.76162515510867,45.3674511110417,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008361","GO:0008361","regulation of cell size","49/1101","210/17643",4.49075849698961e-16,2.26648581343065e-12,7.33490554508302e-14,"Slit1/Myo5b/Sema6d/Ntrk3/Ptprs/Olfm1/Dscam/Sema4d/L1cam/Macf1/Sema3e/Prr16/Clasp2/Gsk3b/Akt3/Sema6a/Fgf13/Mapt/Lrp1/Hsp90aa1/Shtn1/Plxna4/Dcx/Rufy3/Trim46/Rap1gap2/Prkd1/Fstl4/Bcl11a/Rb1cc1/Atp2b2/Epha7/Slc12a5/Stk39/Cfl1/Dip2b/Nrp1/Actr3/Islr2/Cdkl5/Sema5a/Ogt/Map2/Kdm6a/Gdi1/Ep300/Arhgap5/Cyfip1/Eif4g2",49,11.6446469949676,0.0445049954586739,0.0119027376296548,3.73905540417802,43.5399802762788,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099175","GO:0099175","regulation of postsynapse organization","39/1101","138/17643",4.87898101701695e-16,2.46242171928846e-12,7.65024223468258e-14,"Tanc1/Ppfia2/Il1rapl1/Il1rap/Nrxn1/Ptprs/Grid1/Ephb2/Grid2/Ptk2b/Epha4/Prnp/Shank2/Grin2b/Dnm3/Tanc2/Zmynd8/Nrp2/Dvl1/Kalrn/Itsn1/Lrfn2/Nrcam/Zfp804a/Srcin1/Cdh2/Abi2/Bhlhb9/Epha7/Cask/Hnrnpm/Cfl1/Fyn/Actr3/Cdkl5/Mark2/Baiap2/App/Opa1",39,11.6086375668898,0.0354223433242507,0.00782179901377317,4.52866958891127,52.5716839178668,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1990778","GO:1990778","protein localization to cell periphery","68/1101","379/17643",1.87991120455972e-15,9.48791184941291e-12,2.83432766225927e-13,"Myo5b/Grin2a/Kcnip4/Nbea/Atp1b1/Nptx1/Grip1/C1ql3/Nrxn1/Lin7a/Tspan18/Ephb2/Dlg2/Macf1/Myo5a/Clasp2/Ank3/Prnp/Sorbs1/Gsk3b/Rapgef2/Snca/Sorl1/Fgf13/Rock2/Kcnb2/Dpp6/Nrxn3/Kif1b/Pacs1/Efr3a/Lrp1/Kalrn/Gpr158/Magi2/Nfasc/Sptbn1/Ccdc88a/Dlg1/Scn3b/Cdh2/Cnih3/Hectd1/Cask/Nptxr/Actr3/Large1/Prepl/Stxbp1/Map2k1/Ogt/Lrrc7/Gphn/Rock1/Map7/Pgrmc1/Pias1/Neto1/Clip1/Cltc/Bsg/Lrp6/Atp2c1/Tub/Rab40c/Eif4g1/Gripap1/Cacnb2",68,11.0228293589178,0.0617620345140781,0.021481607436377,2.87511233491261,31.6918726554614,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
