"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007269","GO:0007269","neurotransmitter secretion","15/268","165/17643",3.39995005763993e-08,0.000107982413830644,3.67284078595051e-06,"Gpr158/Rims2/Snap25/Prkcg/Ntrk2/Rimbp2/Unc13b/Nrxn1/Kcnh1/Cacna1a/Lrrk2/Cacna1b/Unc13c/Trim9/Stxbp5l",15,3.96664696857054,0.0559701492537313,0.00935215099472879,5.98473541383989,23.7393325870047,"ExN","23_24hrvs1hr_PTZ"
"GO:0099643","GO:0099643","signal release from synapse","15/268","165/17643",3.39995005763993e-08,0.000107982413830644,3.67284078595051e-06,"Gpr158/Rims2/Snap25/Prkcg/Ntrk2/Rimbp2/Unc13b/Nrxn1/Kcnh1/Cacna1a/Lrrk2/Cacna1b/Unc13c/Trim9/Stxbp5l",15,3.96664696857054,0.0559701492537313,0.00935215099472879,5.98473541383989,23.7393325870047,"ExN","23_24hrvs1hr_PTZ"
"GO:0051961","GO:0051961","negative regulation of nervous system development","15/268","170/17643",5.07218596741171e-08,0.000161092626324996,5.06871164018303e-06,"Bcl11a/Rufy3/Dpysl5/Brinp1/Trim46/Dab1/Ptprs/Fgf13/Slit1/Sema6a/Lhx2/Ulk2/Robo1/Ephb2/Sema6d",15,3.79292433803922,0.0559701492537313,0.00963554950972057,5.80871378402107,22.0320118841174,"ExN","23_24hrvs1hr_PTZ"
"GO:0007411","GO:0007411","axon guidance","17/268","222/17643",5.27862174464859e-08,0.000167649026610039,5.06871164018303e-06,"Efna5/Epha3/Dpysl5/Epha6/L1cam/Dcc/Lgi1/Slit1/Sema6a/Lhx2/Lrp1/Foxp1/Robo1/Ephb2/Ncam1/Kif5a/Sema6d",17,3.77559896379267,0.0634328358208955,0.0125828940656351,5.04119604679306,19.0335345705476,"ExN","23_24hrvs1hr_PTZ"
"GO:0097485","GO:0097485","neuron projection guidance","17/268","222/17643",5.27862174464859e-08,0.000167649026610039,5.06871164018303e-06,"Efna5/Epha3/Dpysl5/Epha6/L1cam/Dcc/Lgi1/Slit1/Sema6a/Lhx2/Lrp1/Foxp1/Robo1/Ephb2/Ncam1/Kif5a/Sema6d",17,3.77559896379267,0.0634328358208955,0.0125828940656351,5.04119604679306,19.0335345705476,"ExN","23_24hrvs1hr_PTZ"
"GO:0061387","GO:0061387","regulation of extent of cell growth","13/268","125/17643",5.78018882449707e-08,0.000183578797066027,5.35210717095349e-06,"Efna5/Bcl11a/Rufy3/Trim46/L1cam/Ptprs/Fgf13/Slit1/Sema6a/Lrp1/Ulk2/Dnm2/Sema6d",13,3.73617748026426,0.0485074626865672,0.00708496287479454,6.84653731343284,25.5798785282368,"ExN","23_24hrvs1hr_PTZ"
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","12/268","110/17643",1.10842710138944e-07,0.000352036447401287,9.90945898628748e-06,"Rims2/Snap25/Prkcg/Rimbp2/Unc13b/Kcnh1/Cacna1a/Lrrk2/Cacna1b/Unc13c/Trim9/Stxbp5l",12,3.45341237036896,0.0447761194029851,0.00623476732981919,7.18168249660787,24.8013111738479,"ExN","23_24hrvs1hr_PTZ"
"GO:0050767","GO:0050767","regulation of neurogenesis","24/268","455/17643",1.29963976844058e-07,0.000412765590456727,1.12316236830496e-05,"Efna5/Bcl11a/Grip1/Rufy3/Dpysl5/Brinp1/Trim46/L1cam/Ntrk2/Dab1/Ptprs/Fgf13/Slit1/Met/Sema6a/Lhx2/Numb/Lrp1/Ulk2/Robo1/Ephb2/Cx3cl1/Lrp8/Sema6d",24,3.38429651413675,0.0895522388059701,0.0257892648642521,3.47246186649172,11.7518405902407,"ExN","23_24hrvs1hr_PTZ"
"GO:0048675","GO:0048675","axon extension","13/268","135/17643",1.44331345758489e-07,0.000458396354128961,1.20709033821107e-05,"Rufy3/Auts2/Trim46/L1cam/Ptprs/Slit1/Dclk1/Sema6a/Lhx2/Lrp1/Ulk2/Dnm2/Sema6d",13,3.33875884520291,0.0485074626865672,0.0076517599047781,6.3393864013267,21.1656824205885,"ExN","23_24hrvs1hr_PTZ"
"GO:0050807","GO:0050807","regulation of synapse organization","19/268","298/17643",1.58438682042772e-07,0.000503201254167844,1.28366603247154e-05,"Asic2/Gpr158/Efna5/Homer1/Lrfn2/Ntrk2/Mark2/Nrxn1/Ptk2b/Ptprs/Ntng2/Ctnna2/Lrrk2/Numb/Frmpd4/Robo1/Ephb2/Magi2/Lrp8",19,3.29825828513533,0.0708955223880597,0.0168905514935102,4.1973479915857,13.8439377888437,"ExN","23_24hrvs1hr_PTZ"
"GO:0048638","GO:0048638","regulation of developmental growth","21/268","363/17643",1.79528465640925e-07,0.000570182406875576,1.410458088911e-05,"Plcb1/Rims2/Efna5/Rasal1/Bcl11a/Rufy3/Wwc1/Dlg1/Trim46/L1cam/Ptprs/Fgf13/Slit1/Sema6a/Mbd5/Lrp1/Ulk2/Foxp1/Dnm2/Ncam1/Sema6d",21,3.24398618708747,0.0783582089552239,0.0205747321884033,3.80846799062539,12.3546175555535,"ExN","23_24hrvs1hr_PTZ"
"GO:0050768","GO:0050768","negative regulation of neurogenesis","14/268","164/17643",2.15050056904489e-07,0.000682998980728658,1.62850183120545e-05,"Bcl11a/Rufy3/Dpysl5/Brinp1/Trim46/Dab1/Ptprs/Fgf13/Slit1/Sema6a/Lhx2/Ulk2/Ephb2/Sema6d",14,3.16557994443596,0.0522388059701493,0.00929547129173043,5.61981252275209,17.7899658135141,"ExN","23_24hrvs1hr_PTZ"
"GO:0001764","GO:0001764","neuron migration","15/268","190/17643",2.19844441281289e-07,0.000698225945509372,1.62850183120545e-05,"Cck/Nav1/Auts2/Trim46/Ntrk2/Dcc/Mark2/Dab1/Fgf13/Dclk1/Ntng2/Ctnna2/Met/Sema6a/Nexmif",15,3.15600401719157,0.0559701492537313,0.0107691435696877,5.19727022780833,16.4026057173932,"ExN","23_24hrvs1hr_PTZ"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","19/268","306/17643",2.38858868523763e-07,0.000758615766431471,1.72020290401763e-05,"Asic2/Gpr158/Efna5/Homer1/Lrfn2/Ntrk2/Mark2/Nrxn1/Ptk2b/Ptprs/Ntng2/Ctnna2/Lrrk2/Numb/Frmpd4/Robo1/Ephb2/Magi2/Lrp8",19,3.11997813552852,0.0708955223880597,0.017343989117497,4.08761340357038,12.7532644456329,"ExN","23_24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","17/268","248/17643",2.60888675269599e-07,0.000828582432656247,1.82807626511813e-05,"Cnksr2/Homer1/Lrfn2/Mark2/Nrxn1/Ptk2b/Ptprs/Ntng2/Tmem108/Lrrk2/Numb/Frmpd4/Sorbs1/Nptxr/Ephb2/Magi2/Lrp8",17,3.08166427871493,0.0634328358208955,0.0140565663435924,4.51268355801637,13.9065757218832,"ExN","23_24hrvs1hr_PTZ"
"GO:0099504","GO:0099504","synaptic vesicle cycle","16/268","222/17643",3.00755784869566e-07,0.000955200372745743,2.05197090895773e-05,"Rims2/Snap25/Prkcg/Rimbp2/Unc13b/Nrxn1/Kcnh1/Cacna1a/Lrrk2/Cacna1b/Unc13c/Dnm2/Magi2/Trim9/Atp6v0a1/Stxbp5l",16,3.01990551674089,0.0597014925373134,0.0125828940656351,4.74465510286406,14.328410120172,"ExN","23_24hrvs1hr_PTZ"
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","9/268","61/17643",3.27527840252266e-07,0.0010402284206412,2.17733082467296e-05,"Epha3/Dpp10/Grip1/Dlg1/Dpp6/Nrxn1/Lrp1/Sorbs1/Ephb2",9,2.98287128480553,0.0335820895522388,0.00345746188289973,9.71293124541228,28.9724237032308,"ExN","23_24hrvs1hr_PTZ"
"GO:1990778","GO:1990778","protein localization to cell periphery","21/268","379/17643",3.66702879316379e-07,0.00116464834470882,2.37681366251643e-05,"Gpr158/Epha3/Dpp10/Grip1/Snap25/Dlg1/Dpp6/Efr3a/Atp1b1/Nrxn1/Lgi1/Fgf13/Neto1/Numb/Mapk10/Lrp1/Sorbs1/Nptxr/Ephb2/Ank2/Magi2",21,2.93380518623169,0.0783582089552239,0.021481607436377,3.64768833930611,10.7016069676131,"ExN","23_24hrvs1hr_PTZ"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","14/268","178/17643",5.86842796410781e-07,0.00186381272140064,3.7108955264692e-05,"Agbl4/Slc4a10/Brinp1/Ntrk2/Dcc/Nrxn1/Dclk1/Tox/D16Ertd472e/Cacna1a/Nfix/Atp7a/Ephb2/Rora",14,2.72959772832776,0.0522388059701493,0.0100889871337074,5.1778047962435,14.1333242095508,"ExN","23_24hrvs1hr_PTZ"
"GO:0099068","GO:0099068","postsynapse assembly","8/268","49/17643",6.71758772485964e-07,0.00213350586141542,4.14672144519531e-05,"Nrxn1/Ptk2b/Ptprs/Ntng2/Numb/Nptxr/Ephb2/Magi2",8,2.67090615965872,0.0298507462686567,0.00277730544691946,10.7480962534267,28.7071564878823,"ExN","23_24hrvs1hr_PTZ"
"GO:0048670","GO:0048670","regulation of collateral sprouting","6/268","22/17643",7.06620275892586e-07,0.00224422599623485,4.18275387895824e-05,"Efna5/Bcl11a/Ptprs/Fgf13/Lrp1/Ulk2",6,2.64893341124132,0.0223880597014925,0.00124695346596384,17.9542062415197,47.5594967854789,"ExN","23_24hrvs1hr_PTZ"
"GO:0097120","GO:0097120","receptor localization to synapse","10/268","86/17643",7.09862412263315e-07,0.00225452302134829,4.18275387895824e-05,"Grip1/Snap25/Dlg1/Nrxn1/Lgi1/Neto1/Mapk10/Nptxr/Magi2/Kif5a",10,2.64694532567412,0.0373134328358209,0.00487445445785864,7.65489413398126,20.2620862464719,"ExN","23_24hrvs1hr_PTZ"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","15/268","209/17643",7.48782332459694e-07,0.00237813268789199,4.31403715753971e-05,"Gpr158/Rims2/Snap25/Prkcg/Ntrk2/Rimbp2/Unc13b/Nrxn1/Kcnh1/Cacna1a/Lrrk2/Cacna1b/Unc13c/Trim9/Stxbp5l",15,2.62376391758458,0.0559701492537313,0.0118460579266565,4.72479111618939,12.3967364487819,"ExN","23_24hrvs1hr_PTZ"
"GO:0008361","GO:0008361","regulation of cell size","15/268","210/17643",7.95551515197964e-07,0.00252667161226873,4.48385213256884e-05,"Efna5/Bcl11a/Rufy3/Trim46/L1cam/Ptprs/Fgf13/Slit1/Sema6a/Lrp1/Atp7a/Ulk2/Dnm2/Kcnma1/Sema6d",15,2.5974511990168,0.0559701492537313,0.0119027376296548,4.7022921108742,12.2139742815174,"ExN","23_24hrvs1hr_PTZ"
"GO:1902414","GO:1902414","protein localization to cell junction","12/268","132/17643",8.18280890517636e-07,0.00259886010828401,4.51383165362808e-05,"Asic2/Grip1/Homer1/Snap25/Dlg1/Nrxn1/Lgi1/Neto1/Mapk10/Nptxr/Magi2/Kif5a",12,2.58521709711901,0.0447761194029851,0.00748172079578303,5.98473541383989,15.4718403135925,"ExN","23_24hrvs1hr_PTZ"
"GO:0099560","GO:0099560","synaptic membrane adhesion","7/268","36/17643",9.88394078750677e-07,0.00313913959411215,5.33862854377833e-05,"Efna5/Epha3/Nrxn1/Ptprs/Ntng2/Lrrc4c/Magi2",7,2.50318937126886,0.0261194029850746,0.00204046930794083,12.800684079602,32.0425363330301,"ExN","23_24hrvs1hr_PTZ"
"GO:0007611","GO:0007611","learning or memory","18/268","308/17643",1.20107154387279e-06,0.00381460322333998,6.24143602919066e-05,"Jph4/Plcb1/Cck/Snap25/Prrt1/Brinp1/Ntrk2/Prkar2b/Nrxn1/Taco1/Fgf13/Neto1/Nfix/Ephb2/Cpeb3/Ncam1/Pde4d/Pja2",18,2.4185506285808,0.0671641791044776,0.0174573485234937,3.84732990889707,9.30496216952072,"ExN","23_24hrvs1hr_PTZ"
"GO:0006836","GO:0006836","neurotransmitter transport","15/268","217/17643",1.20368741935264e-06,0.003822911243864,6.24143602919066e-05,"Gpr158/Rims2/Snap25/Prkcg/Ntrk2/Rimbp2/Unc13b/Nrxn1/Kcnh1/Cacna1a/Lrrk2/Cacna1b/Unc13c/Trim9/Stxbp5l",15,2.41760578483411,0.0559701492537313,0.0122994955506433,4.55060526858794,11.0015696218348,"ExN","23_24hrvs1hr_PTZ"
"GO:0050773","GO:0050773","regulation of dendrite development","12/268","138/17643",1.31699543865844e-06,0.0041827775131792,6.69506659528532e-05,"Bcl11a/Grip1/Dpysl5/Ntrk2/Cobl/Met/Hecw2/Numb/Robo1/Ephb2/Sez6/Lrp8",12,2.3785352354357,0.0447761194029851,0.00782179901377317,5.72452952628164,13.6159951845529,"ExN","23_24hrvs1hr_PTZ"
"GO:0050890","GO:0050890","cognition","19/268","343/17643",1.3469225285946e-06,0.00427782595081645,6.71552669621154e-05,"Jph4/Plcb1/Gpr158/Cck/Snap25/Prrt1/Brinp1/Ntrk2/Prkar2b/Nrxn1/Taco1/Fgf13/Neto1/Nfix/Ephb2/Cpeb3/Ncam1/Pde4d/Pja2",19,2.36877688926839,0.0708955223880597,0.0194411381284362,3.6466755145555,8.63816068154,"ExN","23_24hrvs1hr_PTZ"
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","8/268","54/17643",1.45142007974021e-06,0.00460971017325492,7.09999534538262e-05,"Plcb1/Grip1/Dmd/Atp1b1/Fgf13/Hecw2/Neto1/Dnm2",8,2.33632637919016,0.0298507462686567,0.00306070396191124,9.75290215588723,22.78596258046,"ExN","23_24hrvs1hr_PTZ"
"GO:0030900","GO:0030900","forebrain development","20/268","380/17643",1.55785083123579e-06,0.00494773424000487,7.37386001098938e-05,"Plcb1/Slc4a10/Ntrk2/Dab1/Ptprs/Fgf13/Slit1/Dclk1/Tox/D16Ertd472e/Lhx2/Tmem108/Lrrk2/Numb/Nfix/Atp7a/Robo1/Ephb2/Ncam1/Lrp8",20,2.30559363588186,0.0746268656716418,0.0215382871393754,3.46484681853888,7.98852877412876,"ExN","23_24hrvs1hr_PTZ"
"GO:1904377","GO:1904377","positive regulation of protein localization to cell periphery","9/268","73/17643",1.5642882077718e-06,0.00496817934788325,7.37386001098938e-05,"Epha3/Dpp10/Grip1/Dlg1/Dpp6/Nrxn1/Lrp1/Sorbs1/Ephb2",9,2.30380273481414,0.0335820895522388,0.00413761831888001,8.11628501328972,18.6983196101479,"ExN","23_24hrvs1hr_PTZ"
"GO:0006813","GO:0006813","potassium ion transport","15/268","225/17643",1.8932466583588e-06,0.00601295138694754,8.76516263071e-05,"Dpp10/Grip1/Dlg1/Kcnq5/Dpp6/Fhl1/Slc24a5/Atp1b1/Ptk2b/Kcnh1/Neto1/Kcnh5/Dnm2/Ank2/Kcnma1",15,2.22091230729133,0.0559701492537313,0.0127529331746302,4.38880597014925,9.74715319341816,"ExN","23_24hrvs1hr_PTZ"
"GO:0040013","GO:0040013","negative regulation of locomotion","18/268","327/17643",2.80984039213875e-06,0.00892405308543266,0.000127804928639663,"Plcb1/Nav3/Srgap1/Dpysl3/Slit1/Nisch/Sema6a/Frmd5/Lrp1/Spred1/Robo1/Ldlrad4/Nexmif/Magi2/Cx3cl1/Srgap3/Osbpl8/Sema6d",18,2.04943785494558,0.0671641791044776,0.0185342628804625,3.6237847459948,7.4267216366161,"ExN","23_24hrvs1hr_PTZ"
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","10/268","100/17643",2.88022912045507e-06,0.00914760768656529,0.000128747809867166,"Gpr158/Rims2/Prkcg/Ntrk2/Unc13b/Kcnh1/Cacna1a/Lrrk2/Cacna1b/Stxbp5l",10,2.03869246925258,0.0373134328358209,0.00566797029983563,6.58320895522388,13.4211385205311,"ExN","23_24hrvs1hr_PTZ"
