"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007611","GO:0007611","learning or memory","12/104","308/17643",2.66769432801882e-07,0.000516465621904443,2.26612425475574e-05,"Clstn2/Grm7/Pde4d/Trpm7/Nrxn3/Thra/Snap25/Tuba1a/Adgrb3/Ntrk2/Mapt/Picalm",12,3.28695858162567,0.115384615384615,0.0174573485234937,6.60951548451549,21.7252036422159,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0030516","GO:0030516","regulation of axon extension","8/104","110/17643",2.76861605651965e-07,0.000536004068542205,2.26612425475574e-05,"Ntrk3/Gdi1/Nrp1/Sema6a/Ptprs/Sema6d/Mapt/L1cam",8,3.27083191377976,0.0769230769230769,0.00623476732981919,12.3377622377622,40.3547464718995,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0048639","GO:0048639","positive regulation of developmental growth","10/104","200/17643",2.89616776953088e-07,0.000560698080181178,2.26612425475574e-05,"Ntrk3/Gdi1/Nrp1/Agrn/Ddx39b/Mapt/L1cam/Chd7/Ppib/Picalm",10,3.25127093091443,0.0961538461538462,0.0113359405996713,8.48221153846154,27.577967804867,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","11/104","273/17643",6.22255956883534e-07,0.00120468753252652,4.64756721863731e-05,"Ntrk3/Nrp2/Gdi1/Nrp1/Sema6a/Ptprs/Sema6d/Slit3/Mapt/L1cam/Picalm",11,2.91912558420699,0.105769230769231,0.0154735589185513,6.83548182586644,19.9536298782687,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0061387","GO:0061387","regulation of extent of cell growth","8/104","125/17643",7.39109542077525e-07,0.00143091607346209,4.96923439098012e-05,"Ntrk3/Gdi1/Nrp1/Sema6a/Ptprs/Sema6d/Mapt/L1cam",8,2.84438583786928,0.0769230769230769,0.00708496287479454,10.8572307692308,30.8821534384786,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0007411","GO:0007411","axon guidance","10/104","222/17643",7.5604943488647e-07,0.00146371170594021,4.96923439098012e-05,"Tubb2b/Nrp2/Nrp1/Agrn/Sema6a/Alcam/Sema6d/Slit3/Usp33/L1cam",10,2.834544453912,0.0961538461538462,0.0125828940656351,7.64163201663202,21.6605456515807,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0097485","GO:0097485","neuron projection guidance","10/104","222/17643",7.5604943488647e-07,0.00146371170594021,4.96923439098012e-05,"Tubb2b/Nrp2/Nrp1/Agrn/Sema6a/Alcam/Sema6d/Slit3/Usp33/L1cam",10,2.834544453912,0.0961538461538462,0.0125828940656351,7.64163201663202,21.6605456515807,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0050772","GO:0050772","positive regulation of axonogenesis","7/104","98/17643",1.79769044365987e-06,0.0034803286989255,0.000113611124799719,"Ntrk3/Gdi1/Nrp1/Ntrk2/Mapt/L1cam/Picalm",7,2.45837973726369,0.0673076923076923,0.00555461089383892,12.1174450549451,29.7892813904831,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","13/104","440/17643",1.88502559955521e-06,0.00364940956073889,0.0001147183220626,"Camk1d/Ntrk3/Tubb2b/Camk2b/Gdi1/Nrp1/Agrn/Ntrk2/Ccdc88a/Mapt/Cask/L1cam/Picalm",13,2.4377773945176,0.125,0.0249390693192768,5.01221590909091,12.2186666396233,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0048846","GO:0048846","axon extension involved in axon guidance","5/104","36/17643",2.10606051303377e-06,0.00407733315323338,0.000119330688233964,"Nrp2/Nrp1/Sema6a/Sema6d/Slit3",5,2.38962380149863,0.0480769230769231,0.00204046930794083,23.5616987179487,56.30359606015,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:1902284","GO:1902284","neuron projection extension involved in neuron projection guidance","5/104","36/17643",2.10606051303377e-06,0.00407733315323338,0.000119330688233964,"Nrp2/Nrp1/Sema6a/Sema6d/Slit3",5,2.38962380149863,0.0480769230769231,0.00204046930794083,23.5616987179487,56.30359606015,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0050767","GO:0050767","regulation of neurogenesis","13/104","455/17643",2.72608100176867e-06,0.00527769281942415,0.000149312717324944,"Ntrk3/Camk2b/Gdi1/Nrp1/Sema6a/Ptprs/Sema6d/Ntrk2/Mapt/Cask/L1cam/Chd7/Picalm",13,2.27755589087068,0.125,0.0257892648642521,4.84697802197802,11.0392633468767,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0001558","GO:0001558","regulation of cell growth","12/104","407/17643",4.92929384326734e-06,0.00954311288056558,0.000261277680452982,"Ntrk3/Gdi1/Nrp1/Ddx39b/Sema6a/Ptprs/Sema6d/Slit3/Sbf1/Mapt/L1cam/Picalm",12,2.02030993909692,0.115384615384615,0.023068639120331,5.0017955017955,10.1051771656077,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0045927","GO:0045927","positive regulation of growth","10/104","280/17643",6.06375556620544e-06,0.0117394307761737,0.000311365869698904,"Ntrk3/Gdi1/Nrp1/Agrn/Ddx39b/Mapt/L1cam/Chd7/Ppib/Picalm",10,1.93035296073406,0.0961538461538462,0.0158703168395398,6.05872252747253,11.6954729691728,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0016049","GO:0016049","cell growth","13/104","494/17643",6.66114225360549e-06,0.0128959714029802,0.000331676014605364,"Ntrk3/Nrp2/Gdi1/Nrp1/Ddx39b/Sema6a/Ptprs/Sema6d/Slit3/Sbf1/Mapt/L1cam/Picalm",13,1.88954593859277,0.125,0.027999773281188,4.46432186234818,8.43554124357092,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0006935","GO:0006935","chemotaxis","11/104","356/17643",8.08274672781778e-06,0.0156481976650552,0.000390624385205064,"Camk1d/Ntrk3/Tubb2b/Nrp2/Nrp1/Agrn/Sema6a/Pde4d/Sema6d/Slit3/Ppib",11,1.80553567659657,0.105769230769231,0.0201779742674148,5.24181611927398,9.46428601350817,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0042330","GO:0042330","taxis","11/104","358/17643",8.52070539881447e-06,0.0164960856521048,0.000400024695565395,"Camk1d/Ntrk3/Tubb2b/Nrp2/Nrp1/Agrn/Sema6a/Pde4d/Sema6d/Slit3/Ppib",11,1.78261909708118,0.105769230769231,0.0202913336734116,5.21253223033949,9.29195949795431,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
"GO:0045773","GO:0045773","positive regulation of axon extension","5/104","53/17643",1.48073977708053e-05,0.0286671220842791,0.000675858126322429,"Ntrk3/Gdi1/Nrp1/Mapt/L1cam",5,1.54261590404174,0.0480769230769231,0.00300402425891288,16.0041727140784,24.6882913597681,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr"
