"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","13/310","100/17643",2.1402244722621e-08,7.42657891874948e-05,5.76938979747591e-06,"Malat1/Ddx5/Hspa8/Celf5/Hnrnpl/Snrnp70/Hnrnpk/Hnrnpa2b1/Srsf2/Tia1/Srsf7/Celf3/Son",13,4.1292111995458,0.0419354838709677,0.00566797029983563,7.39867741935484,30.5507016618266,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0032870","GO:0032870","cellular response to hormone stimulus","28/310","486/17643",3.91740665274064e-08,0.0001359340108501,9.68011801821965e-06,"Ddx5/Camk2a/Epha5/Ncor1/Safb/Raf1/Nsmf/Kdm4c/Rps6kb1/Hnrnpk/Fer/Arid1a/Ptpra/Sorl1/Ahcyl1/Ctnnb1/Uri1/Ncoa5/Atp1a1/Akap8/Thra/Thrb/Cnot1/Cyp7b1/Ywhag/Uchl3/Mt3/Sos2",28,3.86667186867926,0.0903225806451613,0.0275463356572012,3.278932696137,12.6785568154456,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0043484","GO:0043484","regulation of RNA splicing","16/310","171/17643",5.98427305302074e-08,0.00020765427493982,1.28463154465899e-05,"Malat1/Ddx5/Hspa8/Celf5/Hnrnpl/Snrnp70/Srsf5/Hnrnpk/Hnrnpa2b1/Srsf2/Ccnl2/Tia1/Srsf7/Celf3/Son/Hnrnph1",16,3.68265912372259,0.0516129032258065,0.00969222921271893,5.32518392756084,19.6108371763328,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0008380","GO:0008380","RNA splicing","25/310","406/17643",6.06517555696295e-08,0.000210461591826614,1.28463154465899e-05,"Cwc22/Malat1/Ddx5/Hspa8/Pabpc1/Luc7l3/Srrm2/Celf5/Prpf4b/Hnrnpl/Snrnp70/Srsf5/Hnrnpk/Hnrnpa2b1/Srsf2/Ccnl2/Tia1/Srsf7/Luc7l/Celf3/Paxbp1/Son/Hnrnph1/Rsrp1/Sf3b1",25,3.67682714913814,0.0806451612903226,0.0230119594173327,3.50448911488956,12.885400721485,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","20/310","273/17643",8.26919908881133e-08,0.000286941208381753,1.61064335795748e-05,"Hsp90ab1/Sema3e/Dvl1/Lrp1/Pum2/Ptprs/Hnrnpk/Sema4d/Trim46/Rnf157/Hsp90aa1/Cdkl5/Unc13a/Ppp2r3a/Ext1/Ctnnb1/Gdi1/Slit3/Lrp6/Mt3",20,3.54220707710201,0.0645161290322581,0.0154735589185513,4.16944345976604,14.76903213076,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0099173","GO:0099173","postsynapse organization","19/310","248/17643",8.6907273840801e-08,0.000301568240227579,1.61064335795748e-05,"Camk2b/Hspa8/Epha5/Dvl1/Actb/Dhx36/Cntnap2/Rph3a/Ptprs/Hnrnpk/Caprin1/Cdkl5/Kif1a/Adgrl3/Sptbn2/Baiap2/Frmpd4/Srcin1/Grin1",19,3.52061439828037,0.0612903225806452,0.0140565663435924,4.3602627471384,15.3508038078609,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0060996","GO:0060996","dendritic spine development","14/310","133/17643",9.34377711330978e-08,0.000324229065831849,1.62980929586338e-05,"Camk2b/Camk2a/Epha5/Dvl1/Dhx36/Cntnap2/Ptprs/Hnrnpk/Crebbp/Caprin1/Cdkl5/Kif1a/Baiap2/Srcin1",14,3.48914805498855,0.0451612903225806,0.00753840049878139,5.99083191850594,20.9028995362183,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0007409","GO:0007409","axonogenesis","26/310","456/17643",1.50058374320542e-07,0.000520702558892282,2.47201427170156e-05,"Hsp90ab1/Actg1/Epha5/Sptbn4/Tubb2b/Sema3e/Dvl1/Actb/Cntnap2/Lrp1/Ptprs/Sema4d/Trim46/Hsp90aa1/Cdkl5/Ext1/Bcl11b/Cntn5/Dpysl5/Gdi1/Lgi1/Slit3/Klf7/Grin1/Mt3/Epha6",26,3.28341028806261,0.0838709677419355,0.0258459445672505,3.24503395585739,10.6547778757746,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0001764","GO:0001764","neuron migration","16/310","190/17643",2.57725472364502e-07,0.00089430738910482,4.02223077922881e-05,"Tuba1a/Camk2b/Camk2a/Tubb2b/Sema3e/Arhgef2/Celsr2/Nsmf/Trim46/Hsp90aa1/Ywhae/Cdkl5/Adgrl3/Ctnnb1/Ulk4/Mrtfa",16,3.04851318092814,0.0516129032258065,0.0107691435696877,4.79266553480475,14.6105040546323,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0048588","GO:0048588","developmental cell growth","19/310","270/17643",3.2716433247692e-07,0.00113526023369491,4.85064170835518e-05,"Hsp90ab1/Sema3e/Dvl1/Lrp1/Pum2/Ptprs/Hnrnpk/Sema4d/Trim46/Rnf157/Hsp90aa1/Cdkl5/Unc13a/Ext1/Ctnnb1/Gdi1/Fubp1/Slit3/Mt3",19,2.94490457450324,0.0612903225806452,0.0153035198095562,4.00498207885305,11.7942900448178,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:1990138","GO:1990138","neuron projection extension","16/310","200/17643",5.17011252689866e-07,0.00179402904683383,7.30035438008698e-05,"Hsp90ab1/Sema3e/Dvl1/Lrp1/Ptprs/Hnrnpk/Sema4d/Trim46/Rnf157/Hsp90aa1/Cdkl5/Unc13a/Ctnnb1/Gdi1/Slit3/Mt3",16,2.74617052964336,0.0516129032258065,0.0113359405996713,4.55303225806452,12.5034030076123,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","17/310","231/17643",7.39243802185817e-07,0.00256517599358478,9.96387459692558e-05,"Camk2b/Tubb2b/Dvl1/Ezh2/Dhx36/Dmd/Camk1d/Lrp1/Negr1/Pum2/Hnrnpk/Caprin1/Acsl6/Baiap2/Lrp6/Ndrg4/Enc1",17,2.5908828331172,0.0548387096774194,0.0130930113926203,4.18839547549225,10.8516419357586,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0021987","GO:0021987","cerebral cortex development","12/310","117/17643",1.03445916993328e-06,0.0035895733196685,0.000133367115867371,"Tubb2a/Tuba1a/Tubb2b/Dicer1/Ptprs/Hnrnpk/Fat4/Ywhae/Ctnnb1/Zbtb18/Lrp6/Grin1",12,2.44495717145688,0.0387096774193548,0.00663152525080769,5.83722084367246,14.2717549631145,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0030900","GO:0030900","forebrain development","22/310","380/17643",1.08899570005538e-06,0.00377881507919217,0.00013454828452,"Tubb2a/Tuba1a/Epha5/Tubb2b/Ncor1/Sema3e/Dicer1/Cntnap2/Ptprs/Hnrnpk/Fat4/Ywhae/Arid1a/Kif1a/Ext1/Bcl11b/Ctnnb1/Zbtb18/Lrp6/Ulk4/Grin1/Mrtfa",22,2.42264436027971,0.0709677419354839,0.0215382871393754,3.29495755517827,7.98251033841366,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0097061","GO:0097061","dendritic spine organization","11/310","105/17643",2.37120501442104e-06,0.00822808140004099,0.000281249874763118,"Camk2b/Epha5/Dvl1/Dhx36/Cntnap2/Rph3a/Caprin1/Kif1a/Baiap2/Srcin1/Grin1",11,2.08470142050019,0.0354838709677419,0.00595136881482741,5.96230414746544,12.4296239256754,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","18/310","281/17643",2.5872010894962e-06,0.00897758778055181,0.000295066618182623,"Hsp90ab1/Camk2b/Camk2a/Sptbn4/Camkv/Dmd/Top1/Camk1d/Raf1/Mast1/Rps6kb1/Hsp90aa1/Csnk1g3/Mast3/Dmtn/Pkd1/Eif4g1/Map3k12",18,2.04684033976102,0.0580645161290323,0.0159269965425381,3.64566639880611,7.46209705038763,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0060047","GO:0060047","heart contraction","15/310","202/17643",2.98700141990101e-06,0.0103648949270565,0.000328046120852286,"Uty/Pde4b/Sptbn4/Ctnna3/Dmd/Tmem161b/Slc8a1/Calm1/Ext1/Atp1a1/Thra/Thrb/Cacna1h/Kcnip2/Gnao1",15,1.98443509615872,0.0483870967741935,0.011449300005668,4.22620568508464,8.38663088506747,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0018209","GO:0018209","peptidyl-serine modification","18/310","293/17643",4.64982204019286e-06,0.0161348824794692,0.000481731917865026,"Hsp90ab1/Camk2b/Camk2a/Sptbn4/Camkv/Dmd/Top1/Camk1d/Raf1/Mast1/Rps6kb1/Hsp90aa1/Csnk1g3/Mast3/Dmtn/Pkd1/Eif4g1/Map3k12",18,1.79223419348932,0.0580645161290323,0.0166071529785184,3.49635582957173,6.26628847036418,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0048675","GO:0048675","axon extension","12/310","135/17643",4.71129369442011e-06,0.0163481891196378,0.000481731917865026,"Hsp90ab1/Sema3e/Dvl1/Lrp1/Ptprs/Sema4d/Trim46/Hsp90aa1/Cdkl5/Gdi1/Slit3/Mt3",12,1.78653034691224,0.0387096774193548,0.0076517599047781,5.0589247311828,9.03792255500291,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0106027","GO:0106027","neuron projection organization","11/310","114/17643",5.32398160533072e-06,0.0184742161704976,0.000526233550253215,"Camk2b/Epha5/Dvl1/Dhx36/Cntnap2/Rph3a/Caprin1/Kif1a/Baiap2/Srcin1/Grin1",11,1.73343397891685,0.0354838709677419,0.00646148614181262,5.49159592529711,9.51931897539134,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0099175","GO:0099175","regulation of postsynapse organization","12/310","138/17643",5.91877474914655e-06,0.0205381483795385,0.000561449676229525,"Camk2b/Hspa8/Dvl1/Dhx36/Ptprs/Hnrnpk/Caprin1/Cdkl5/Kif1a/Baiap2/Srcin1/Grin1",12,1.68743871287102,0.0387096774193548,0.00782179901377317,4.94894810659187,8.35104662305284,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0003015","GO:0003015","heart process","15/310","214/17643",6.05895284251955e-06,0.0210245663635428,0.000561449676229525,"Uty/Pde4b/Sptbn4/Ctnna3/Dmd/Tmem161b/Slc8a1/Calm1/Ext1/Atp1a1/Thra/Thrb/Cacna1h/Kcnip2/Gnao1",15,1.67727295286002,0.0483870967741935,0.0121294564416482,3.98922218872475,6.69101448009708,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0016049","GO:0016049","cell growth","24/310","494/17643",7.44415945425035e-06,0.0258312333062487,0.00066890581124795,"Hsp90ab1/Sema3e/Dvl1/Sbf1/Lrp1/Pum2/Ptprs/Hnrnpk/Sema4d/Trim46/Rnf157/Hsp90aa1/Cdkl5/Unc13a/Ext1/Ctnnb1/Gdi1/Uri1/Rerg/Eif4g1/Lgi1/Fubp1/Slit3/Mt3",24,1.58785485804226,0.0774193548387097,0.027999773281188,2.76499934700274,4.39041764562198,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0008016","GO:0008016","regulation of heart contraction","13/310","166/17643",7.70096058067368e-06,0.0267223332149377,0.000671628667360921,"Pde4b/Sptbn4/Ctnna3/Dmd/Tmem161b/Slc8a1/Calm1/Atp1a1/Thra/Thrb/Cacna1h/Kcnip2/Gnao1",13,1.57312562485915,0.0419354838709677,0.00940883069772714,4.4570345899728,7.01147532436979,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","22/310","440/17643",1.15412845739229e-05,0.0400482574715126,0.000977798455480931,"Camk2b/Tubb2b/Dvl1/Ezh2/Dhx36/Dmd/Camk1d/Lrp1/Negr1/Pum2/Hnrnpk/Sema4d/Hsp90aa1/Caprin1/Cdkl5/Acsl6/Gdi1/Baiap2/Lrp6/Ndrg4/Enc1/Grin1",22,1.39741637563393,0.0709677419354839,0.0249390693192768,2.84564516129032,3.97655114763056,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0021543","GO:0021543","pallium development","13/310","175/17643",1.3629266018913e-05,0.0472935530856282,0.00109564854246742,"Tubb2a/Tuba1a/Epha5/Tubb2b/Dicer1/Ptprs/Hnrnpk/Fat4/Ywhae/Ctnnb1/Zbtb18/Lrp6/Grin1",13,1.32519805694004,0.0419354838709677,0.00991894802471235,4.22781566820277,5.60269310860297,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:1901888","GO:1901888","regulation of cell junction assembly","15/310","229/17643",1.36712979296165e-05,0.0474394038157694,0.00109564854246742,"Actg1/Cntnap2/Lrp1/Negr1/Adgrb2/Ptprs/Sema4d/Ptpra/Lrrtm3/Dmtn/Adgrl3/Ctnnb1/Eif4g1/Srcin1/Grin1",15,1.32386077750949,0.0483870967741935,0.0129796519866236,3.72791942527116,4.93524630883221,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
