"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0099173","GO:0099173","postsynapse organization","13/183","248/17643",1.97417141549167e-06,0.0051920708227431,0.000370793290514007,"Nrxn1/Kalrn/Hspa8/Ephb2/Cfl1/Marcks/Asap1/Dtnbp1/Grin2a/Zmynd8/Ppfia2/Tmem108/Gphn",13,2.28465939214822,0.0710382513661202,0.0140565663435924,5.05374140666314,11.5460777702213,"ExN","45_24hrvs1hr_PTZ"
"GO:0050905","GO:0050905","neuromuscular process","11/183","174/17643",2.05421033595191e-06,0.00540257318355353,0.000370793290514007,"Tuba1a/Cacna1a/Nrxn1/Camta1/Ctnna2/Csmd1/Tshz3/Mycbp2/Jph4/Grin2a/Uchl1",11,2.26739934142793,0.0601092896174863,0.00986226832171399,6.09487469380064,13.8195148668093,"ExN","45_24hrvs1hr_PTZ"
"GO:0007626","GO:0007626","locomotory behavior","13/183","250/17643",2.15800996128557e-06,0.00567556619818106,0.000370793290514007,"Tuba1a/Cacna1a/Oxr1/Kalrn/Apba1/Cacna1b/Grm5/Pbx3/Scn8a/Lsamp/Rcan1/Grin2a/Uchl1",13,2.24599080647319,0.0710382513661202,0.0141699257495891,5.01331147540984,11.259851483757,"ExN","45_24hrvs1hr_PTZ"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","17/183","430/17643",2.56688553077908e-06,0.00675090894594899,0.000382991325989242,"Cacna1a/Cacna1b/Grm5/Prkca/Slc8a1/Ephb2/Dpp10/Cfl1/Kcnq5/Calm3/Cacna2d1/Ank3/Scn9a/Scn8a/Ryr2/Grin2a/Asic2",17,2.17063774959355,0.092896174863388,0.0243722722892932,3.81155165840641,8.27349791426285,"ExN","45_24hrvs1hr_PTZ"
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","13/183","254/17643",2.57192572825009e-06,0.00676416466529774,0.000382991325989242,"Cacna1a/Nrxn1/Prrt1/Grm5/Prkca/Ephb2/Cfl1/Calm3/Cacna2d1/Ank3/Ryr2/Grin2a/Asic2",13,2.16978582857877,0.0710382513661202,0.0143966445615825,4.93436168839551,10.7065080645626,"ExN","45_24hrvs1hr_PTZ"
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","13/183","262/17643",3.6166529290594e-06,0.00951179720342622,0.000504903783912108,"Cacna1a/Nrxn1/Prrt1/Grm5/Prkca/Ephb2/Cfl1/Calm3/Cacna2d1/Ank3/Ryr2/Grin2a/Asic2",13,2.02173741767993,0.0710382513661202,0.0148500821855693,4.78369415592542,9.67137346977121,"ExN","45_24hrvs1hr_PTZ"
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","9/183","119/17643",4.1440927733431e-06,0.0108989639938923,0.000544505564398393,"Cacna1a/Nrxn1/Grm5/Tshz3/Nr3c1/Dtnbp1/Grik2/Cdh8/Grin2a",9,1.96261478216207,0.0491803278688525,0.0067448846568044,7.29150020664003,14.3104060896895,"ExN","45_24hrvs1hr_PTZ"
"GO:0099563","GO:0099563","modification of synaptic structure","6/183","42/17643",4.4130728347632e-06,0.0116063815554272,0.000547633950606288,"Kalrn/Ctnna2/Cfl1/Marcks/Dlgap3/Pgrmc1",6,1.9353031562691,0.0327868852459016,0.00238054752593096,13.7728337236534,26.6546085761559,"ExN","45_24hrvs1hr_PTZ"
"GO:0032409","GO:0032409","regulation of transporter activity","13/183","273/17643",5.66152488676933e-06,0.0148898104522033,0.000665582039319918,"Cacna1a/Nrxn1/Prrt1/Grm5/Prkca/Ephb2/Cfl1/Calm3/Cacna2d1/Ank3/Ryr2/Grin2a/Asic2",13,1.82711083079625,0.0710382513661202,0.0154735589185513,4.59094457455113,8.38816455574767,"ExN","45_24hrvs1hr_PTZ"
"GO:0007613","GO:0007613","memory","10/183","158/17643",5.98584560727194e-06,0.0157427739471252,0.000668524440980582,"Tuba1a/Kalrn/Syt4/Tafa2/Csmd1/Nfix/Pja2/Rcan1/Grin2a/Pgrmc1",10,1.80291874060556,0.0546448087431694,0.00895539307374029,6.10188835858062,11.0012088747679,"ExN","45_24hrvs1hr_PTZ"
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","11/183","200/17643",7.85956564597591e-06,0.0206706576489166,0.00083598988976245,"Tuba1a/Hspa8/Syt4/Ubb/Dync1i2/Dtnbp1/Ank3/Prickle1/Uchl1/Ppfia2/Tmem108",11,1.68464570582303,0.0601092896174863,0.0113359405996713,5.30254098360656,8.93290289798339,"ExN","45_24hrvs1hr_PTZ"
"GO:0060996","GO:0060996","dendritic spine development","9/183","133/17643",1.0297347501265e-05,0.0270820239283269,0.00104550102381264,"Kalrn/Ephb2/Cfl1/Marcks/Asap1/Nr3c1/Dtnbp1/Zmynd8/Ppfia2",9,1.56731888252534,0.0491803278688525,0.00753840049878139,6.52397386909898,10.2251474341408,"ExN","45_24hrvs1hr_PTZ"
"GO:0097061","GO:0097061","dendritic spine organization","8/183","105/17643",1.36024640382435e-05,0.0357744804205804,0.0012716305082865,"Kalrn/Ephb2/Cfl1/Marcks/Dtnbp1/Grin2a/Zmynd8/Ppfia2",8,1.44642666510455,0.0437158469945355,0.00595136881482741,7.34551131928181,10.6247434410365,"ExN","45_24hrvs1hr_PTZ"
"GO:0099550","GO:0099550","trans-synaptic signaling, modulating synaptic transmission","4/183","15/17643",1.39823550704158e-05,0.0367735938351936,0.0012716305082865,"Nrxn1/Grm5/Ephb2/Syt4",4,1.43446392502577,0.0218579234972678,0.000850195544975344,25.7092896174863,36.8790484943238,"ExN","45_24hrvs1hr_PTZ"
"GO:0031345","GO:0031345","negative regulation of cell projection organization","11/183","213/17643",1.42324338227165e-05,0.0374313009537444,0.0012716305082865,"Ntm/Nrxn1/Ephb2/Cfl1/Rufy3/Sema6d/Bcl11a/Dync1i2/Stmn2/Dtnbp1/Lrp1",11,1.42676507838347,0.0601092896174863,0.0120727767386499,4.9789117216963,7.1037373728704,"ExN","45_24hrvs1hr_PTZ"
