"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0099084","GO:0099084","postsynaptic specialization organization","5/86","56/17643",7.68639863459907e-06,0.0147732581756994,0.00104299648458005,"Ptprd/Dbn1/Dlg2/Arhgef9/Nrxn3",5,1.83052371242813,0.0581395348837209,0.00317406336790795,18.3170681063123,33.5298275107656,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
"GO:0035418","GO:0035418","protein localization to synapse","6/86","99/17643",8.766805246616e-06,0.016849799683996,0.00109046752979838,"Kalrn/Snap25/Dlg2/Nrxn3/Kif5b/Lrrc7",6,1.77340525779871,0.0697674418604651,0.00561129059683727,12.4334038054968,22.0494636810026,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
"GO:0007409","GO:0007409","axonogenesis","11/86","456/17643",1.30212979151478e-05,0.025026934592914,0.00149040559287294,"Ext1/Ncam1/Kalrn/Fgfr2/Lrp1/Dbn1/Ulk2/Dst/Kif5b/Dclk1/Eif4g2",11,1.60159234139897,0.127906976744186,0.0258459445672505,4.94882190942472,7.92599526908205,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
"GO:0030900","GO:0030900","forebrain development","10/86","380/17643",1.57658208558458e-05,0.0303019076849357,0.00149040559287294,"Ext1/Ncam1/Twsg1/Fgfr2/Nrg3/Trp73/Ndnf/Kif1a/Nf1/Dclk1",10,1.51853002922176,0.116279069767442,0.0215382871393754,5.39871481028152,8.19811055861674,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
"GO:0015800","GO:0015800","acidic amino acid transport","5/86","66/17643",1.73091592633311e-05,0.0332682041041224,0.00149040559287294,"Grin2b/Grm7/Slc38a2/Gabbr1/Nf1",5,1.47797064273566,0.0581395348837209,0.00374086039789152,15.541754756871,22.9702572672526,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","5/86","66/17643",1.73091592633311e-05,0.0332682041041224,0.00149040559287294,"Kalrn/Snap25/Dlg2/Nrxn3/Lrrc7",5,1.47797064273566,0.0581395348837209,0.00374086039789152,15.541754756871,22.9702572672526,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
"GO:0062237","GO:0062237","protein localization to postsynapse","5/86","67/17643",1.86337571796771e-05,0.0358140812993393,0.00149040559287294,"Kalrn/Snap25/Dlg2/Nrxn3/Lrrc7",5,1.44594618485842,0.0581395348837209,0.00379754010088987,15.3097882679625,22.1371299370506,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
"GO:0098930","GO:0098930","axonal transport","5/86","67/17643",1.86337571796771e-05,0.0358140812993393,0.00149040559287294,"Dlg2/Kif1a/Dync1h1/Dst/Kif5b",5,1.44594618485842,0.0581395348837209,0.00379754010088987,15.3097882679625,22.1371299370506,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
"GO:0007611","GO:0007611","learning or memory","9/86","308/17643",1.89716649868523e-05,0.0364635401047302,0.00149040559287294,"Ncam1/Csmd1/Kalrn/Grin2b/Snap25/Ctnnd2/Grm7/Nrxn3/Nf1",9,1.43814116965485,0.104651162790698,0.0174573485234937,5.99467683479311,8.62119155489223,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
"GO:0043113","GO:0043113","receptor clustering","5/86","71/17643",2.47402180182295e-05,0.0475506990310372,0.00184640153420261,"Sorbs1/Grin2b/Dlg2/Arhgef9/Lrrc7",5,1.32284309422414,0.0581395348837209,0.0040242589128833,14.4472649852604,19.1114647161779,"NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr"
