"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pitpnc1",2.11903058065363e-07,0.837617338135128,0.573,0.255,0.00530753589536314,"Pitpnc1","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Hnrnpa1",2.11907245973133e-07,-0.973633335564981,0.384,0.325,0.00530764078988906,"Hnrnpa1","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Pbx1",2.14362405467394e-07,-0.269370208253209,0.983,0.935,0.00536913516974183,"Pbx1","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Ywhae",2.14439557171448e-07,-0.647596118779677,0.549,0.474,0.00537106758847325,"Ywhae","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Ywhaq",2.19737436703209e-07,-0.750351495387644,0.492,0.424,0.00550376357710526,"Ywhaq","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Gm38393",2.44996014122707e-07,-0.308943109806681,0.695,0.548,0.00613641516573145,"Gm38393","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Samd5",2.68929126505008e-07,0.652287447240252,0.709,0.39,0.00673586783157094,"Samd5","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Snx13",2.81303937660591e-07,-0.336859481305379,0.569,0.413,0.00704581972658483,"Snx13","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Nbea",2.81345163707545e-07,-0.386009346817009,0.998,1,0.00704685231538287,"Nbea","ExN_45","24hrvs1hr_SAL","Down","Sig"
"mt-Nd2",2.87269575833832e-07,-1.18123282215414,0.434,0.487,0.00719524106590999,"mt-Nd2","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Prkar1a",2.99356398924727e-07,-0.796377097716786,0.392,0.31,0.00749797972386763,"Prkar1a","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Etl4",3.45138255341625e-07,1.38868257130458,0.537,0.236,0.00864467788154167,"Etl4","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Shisa9",3.60970938961819e-07,-0.312614271197782,0.716,0.675,0.00904123910817667,"Shisa9","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Slc24a2",3.75508503576949e-07,1.56525414379741,0.515,0.18,0.00940536148909184,"Slc24a2","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Pja2",4.01147700789765e-07,-0.417168209387392,0.727,0.565,0.0100475464616813,"Pja2","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Thsd7a",4.01293882497754e-07,-0.975558546005354,0.442,0.381,0.0100512078749212,"Thsd7a","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Gpi1",4.14230945708748e-07,-0.453037403379091,0.492,0.398,0.010375242497167,"Gpi1","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Lcorl",4.95128227622521e-07,-0.361197504056363,0.691,0.532,0.0124014767172613,"Lcorl","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Cnot3",5.06558512987383e-07,0.477006289100169,0.418,0.171,0.012687771074795,"Cnot3","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Upp2",5.10017808564208e-07,1.58802333585941,0.535,0.16,0.0127744160511077,"Upp2","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Cox7c",5.6178421789901e-07,-1.1654431883072,0.303,0.318,0.0140710093057165,"Cox7c","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Grik2",5.78552822109955e-07,-0.444766498562901,0.965,0.942,0.014491012535388,"Grik2","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Ahi1",5.82176340447462e-07,0.26002450164204,0.983,0.872,0.0145817707991876,"Ahi1","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Lrrc7",6.12999558712175e-07,0.310765004371368,0.998,0.991,0.0153537999470639,"Lrrc7","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Cfap54",6.66267284211316e-07,0.797584978707242,0.765,0.4,0.0166879966676408,"Cfap54","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Mtcl1",6.69881067715538e-07,1.13760064089167,0.445,0.145,0.0167785111030711,"Mtcl1","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Lmo4",6.74127475866525e-07,0.324159758164163,0.53,0.271,0.0168848708880288,"Lmo4","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Stmn4",7.38138110733581e-07,-1.30985035478315,0.357,0.42,0.018488145259544,"Stmn4","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Pcdh19",8.20285203712421e-07,-0.291047120330228,0.444,0.411,0.020545683497385,"Pcdh19","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Cdh18",8.55866241777279e-07,-0.392611337885895,0.523,0.463,0.0214368817577955,"Cdh18","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Mblac2",9.84663287098485e-07,-0.307981034469169,0.494,0.34,0.0246628613519557,"Mblac2","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Scd2",1.0033124794004e-06,-1.16195251074994,0.38,0.409,0.0251299676715418,"Scd2","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Chd3",1.05781609684864e-06,-0.704722276158056,0.622,0.535,0.0264951197777679,"Chd3","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Ptma",1.08242137930768e-06,-1.6057600371962,0.191,0.262,0.0271114082875195,"Ptma","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Chl1",1.09957538205444e-06,-0.401460430783993,0.942,0.883,0.0275410645943177,"Chl1","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Clstn2",1.17854424578326e-06,0.335226135070664,0.948,0.799,0.0295189977241333,"Clstn2","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Tubb4b",1.2262461849686e-06,-1.39628982674305,0.191,0.268,0.0307137881949086,"Tubb4b","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Pacsin1",1.23643260737771e-06,0.618079534235063,0.617,0.264,0.0309689275169894,"Pacsin1","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Prrt1",1.2454288637375e-06,0.59412805749347,0.497,0.227,0.0311942567500331,"Prrt1","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Pfkp",1.27389184962895e-06,-0.24966167939384,0.934,0.864,0.0319071691576563,"Pfkp","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Caprin1",1.5133150386719e-06,-0.633263092092427,0.517,0.455,0.0379040017736151,"Caprin1","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Ndufa4",1.56624084855317e-06,-1.52184259368883,0.264,0.333,0.0392296345337113,"Ndufa4","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Npas2",1.82682266811856e-06,0.82983801897851,0.535,0.227,0.0457564273683656,"Npas2","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Gm3294",1.89322879462242e-06,1.19279593954561,0.363,0.117,0.0474197016189078,"Gm3294","ExN_45","24hrvs1hr_SAL","Up","Sig"
"Ptprt",1.97683036544073e-06,-0.301514200725751,0.759,0.786,0.049513670163194,"Ptprt","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Slit3",1.97865836374229e-06,-0.225406248032034,0.72,0.652,0.0495594560366533,"Slit3","ExN_45","24hrvs1hr_SAL","Down","Sig"
"Ncoa1",1.98573510606363e-06,-0.236671702925074,0.77,0.595,0.0497367072015758,"Ncoa1","ExN_45","24hrvs1hr_SAL","Down","Sig"
