"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Adgrb2",5.52049533868e-08,-0.399376309125677,0.344,0.517,0.00138271846747918,"Adgrb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Unc80",5.67833210208772e-08,-0.519585545840891,0.616,0.803,0.00142225184160991,"Unc80","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Pcsk2",5.73949984603277e-08,0.2714918590223,0.605,0.679,0.00143757252643583,"Pcsk2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Luc7l3",5.77570540082124e-08,0.401477596572167,0.535,0.544,0.0014466409317437,"Luc7l3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"C130071C03Rik",6.18135372146011e-08,0.339003413890224,0.664,0.664,0.00154824366661411,"C130071C03Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Eif4a2",6.21887612436454e-08,-0.638084586497223,0.305,0.474,0.00155764190286959,"Eif4a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Nfasc",6.22173462256245e-08,0.36904250027084,0.445,0.431,0.00155835787091322,"Nfasc","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Map3k4",6.4013227946378e-08,-0.752029301066732,0.187,0.34,0.00160333932037293,"Map3k4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Exoc4",6.50514536840664e-08,-0.42868659176212,0.685,0.853,0.00162934376042481,"Exoc4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Tex10",6.52842585540437e-08,0.864899321058074,0.271,0.203,0.00163517482400313,"Tex10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Cpne4",6.56364536319999e-08,-0.948007936768981,0.249,0.414,0.0016439962541207,"Cpne4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Rnf121",6.64046102345473e-08,0.692883426690307,0.291,0.226,0.00166323627254471,"Rnf121","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Trim46",6.80659095220631e-08,0.694561289877374,0.327,0.269,0.00170484683579911,"Trim46","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ptpn12",6.86376905493566e-08,0.431106483453734,0.308,0.308,0.00171916823518974,"Ptpn12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Gm28376",6.97268039447577e-08,0.661964952892788,0.33,0.286,0.00174644725840435,"Gm28376","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ppp1r16b",7.12793890433787e-08,-0.565919507693988,0.216,0.371,0.00178533485736951,"Ppp1r16b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Sept11",7.36766786408268e-08,0.51931170140584,0.271,0.249,0.00184537976991679,"Sept11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Glg1",7.93569756394003e-08,0.541159621586113,0.399,0.372,0.00198765416884006,"Glg1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Slc35f3",8.00446197895633e-08,-0.504053640231502,0.431,0.641,0.00200487759186919,"Slc35f3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Sidt1",8.01399314524735e-08,-0.441696782871389,0.274,0.439,0.0020072648630901,"Sidt1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ablim1",8.01439987779982e-08,-0.671641236937684,0.265,0.44,0.00200736673739252,"Ablim1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Daam1",8.27569604678304e-08,0.363368539093808,0.434,0.434,0.00207281358883775,"Daam1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Armc9",8.30715885641508e-08,0.588105377524659,0.26,0.241,0.00208069407876628,"Armc9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rap1gap2",8.3429589610117e-08,0.677510172126902,0.256,0.199,0.0020896609309646,"Rap1gap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Trappc9",8.44386759387786e-08,0.631204080832325,0.279,0.254,0.00211493551623859,"Trappc9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Cdkal1",8.68808443184535e-08,-0.6148038092088,0.233,0.394,0.00217610450764431,"Cdkal1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ccbe1",9.86328184318888e-08,0.450461440663501,0.366,0.336,0.00247045620326352,"Ccbe1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Senp6",1.02557013246261e-07,0.460528337057024,0.402,0.386,0.00256874551077911,"Senp6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Spred2",1.02899044508515e-07,0.531118066063152,0.337,0.302,0.00257731236780478,"Spred2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Gpm6a",1.03735032403891e-07,-0.298476265431976,0.878,0.96,0.00259825135662027,"Gpm6a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Srgap2",1.09470303883304e-07,0.475185418658234,0.436,0.399,0.00274190270136512,"Srgap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"B3galt1",1.17111374719227e-07,0.23243073959945,0.829,0.858,0.00293328860259248,"B3galt1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Nrcam",1.18703849436852e-07,-0.509809916913896,0.723,0.871,0.00297317531684483,"Nrcam","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Sptbn1",1.20004605925824e-07,0.233353039813708,0.638,0.676,0.00300575536462412,"Sptbn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Sez6l2",1.21510182012937e-07,-0.560322967778805,0.239,0.394,0.00304346552887803,"Sez6l2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Prickle1",1.2314541020265e-07,-0.760743025142295,0.336,0.522,0.00308442308934577,"Prickle1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Mcu",1.28158829398414e-07,0.324053383307729,0.481,0.478,0.00320999419994209,"Mcu","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ccdc88a",1.38146049030238e-07,0.235871815693204,0.698,0.741,0.00346014409006038,"Ccdc88a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Odf2",1.39504511277717e-07,0.417093844885469,0.502,0.523,0.00349416949397299,"Odf2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Dlg1",1.42929474876449e-07,-0.656705759552731,0.318,0.504,0.00357995455723041,"Dlg1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Med12l",1.53467391649443e-07,-0.575121036850977,0.413,0.613,0.00384389775864361,"Med12l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"9330159F19Rik",1.58098320711539e-07,0.520296499529657,0.356,0.299,0.00395988863886191,"9330159F19Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Scn3b",1.60638085159941e-07,-0.656902863093771,0.245,0.402,0.00402350211900104,"Scn3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ptprk",1.65211032691016e-07,0.209966098916493,0.737,0.741,0.00413804073581188,"Ptprk","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Klc1",1.71692732521626e-07,0.261454338401613,0.322,0.372,0.00430038787146918,"Klc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Klf9",1.75699817451152e-07,-0.812812414117769,0.146,0.274,0.00440075332769899,"Klf9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Eif5",1.90144518782468e-07,-0.323100411521657,0.161,0.269,0.00476254976194448,"Eif5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"A330076H08Rik",1.95656830590702e-07,0.340450201833718,0.455,0.46,0.00490061663580532,"A330076H08Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Atg10",1.97973759146138e-07,-0.951895753527481,0.131,0.257,0.00495864874533332,"Atg10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Tra2a",1.98369077674858e-07,0.507146269858367,0.369,0.323,0.00496855028852216,"Tra2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Lrfn5",2.00821872147082e-07,-0.275677818620683,0.966,0.984,0.00502998543166796,"Lrfn5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Nmt1",2.05799145987529e-07,-0.46374685313575,0.161,0.281,0.00515465120954964,"Nmt1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Apc",2.06733230108617e-07,0.297243250316649,0.667,0.671,0.00517804721453052,"Apc","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ube2k",2.09823549871283e-07,0.275412202044822,0.407,0.422,0.00525545045362601,"Ube2k","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Zdhhc21",2.19940930179255e-07,-0.64703503434262,0.174,0.313,0.0055088604781998,"Zdhhc21","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Slf2",2.29170112995299e-07,0.56010619062723,0.348,0.329,0.00574002382019326,"Slf2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Fgd4",2.34728469938193e-07,0.277710262271419,0.484,0.494,0.00587924398654192,"Fgd4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Stox2",2.39998426681296e-07,-0.656832447865037,0.425,0.612,0.00601124059308643,"Stox2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Acvr1",2.40783279854883e-07,0.517705227540979,0.409,0.385,0.00603089881052525,"Acvr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Acaca",2.41699133012779e-07,0.422646716022282,0.39,0.399,0.00605383818457106,"Acaca","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"4632427E13Rik",2.4524817344292e-07,-0.519370711529352,0.277,0.444,0.00614273100022482,"4632427E13Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Babam2",2.52794288418367e-07,-0.780959875973593,0.245,0.406,0.00633173854201484,"Babam2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Zfp804a",2.73957943906877e-07,-0.74164889914311,0.453,0.623,0.00686182462103555,"Zfp804a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Stk3",2.7412685486094e-07,-0.757677860707421,0.178,0.318,0.00686605533370197,"Stk3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Pcsk1n",2.7965290892875e-07,-0.22626954352684,0.408,0.558,0.00700446640993839,"Pcsk1n","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ccdc85a",2.80941943945538e-07,-0.452455858790044,0.802,0.914,0.00703675287000389,"Ccdc85a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Prkd1",2.86476496805901e-07,-0.482036228481429,0.533,0.689,0.0071753768154974,"Prkd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Lrch3",3.06843790775617e-07,0.586042562201412,0.264,0.222,0.00768551642755687,"Lrch3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Gnal",3.07456309537682e-07,0.652665932721825,0.25,0.208,0.00770085818499032,"Gnal","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Atp2a2",3.18290389753314e-07,-0.467832868551348,0.422,0.603,0.00797221939215125,"Atp2a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Prkag2",3.29177992469372e-07,-0.649986263959451,0.313,0.496,0.00824492117738036,"Prkag2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Acsl6",3.31300454053799e-07,0.675053603609355,0.3,0.272,0.00829808247268551,"Acsl6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"mt-Co3",3.69161769581581e-07,0.747494335288358,0.718,0.68,0.00924639484270986,"mt-Co3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Hs3st4",3.70242896454581e-07,-0.575684868188819,0.142,0.256,0.00927347382749789,"Hs3st4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Tmem132a",3.82718025830792e-07,0.68240707721208,0.403,0.343,0.00958593839298384,"Tmem132a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Spire1",3.87007800915776e-07,0.472413717518284,0.353,0.3,0.00969338438953743,"Spire1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Fstl4",4.00992285747694e-07,0.348991935221903,0.433,0.422,0.0100436537811225,"Fstl4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Atp1a3",4.0973991655354e-07,-0.301929289944898,0.478,0.656,0.0102627556899165,"Atp1a3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cep170",4.19261213270601e-07,0.449444422475671,0.425,0.412,0.0105012356087888,"Cep170","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Lurap1l",4.33498847544453e-07,-0.838350116774966,0.137,0.263,0.0108578456344459,"Lurap1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Syt7",4.40706279407428e-07,-0.496902178791641,0.398,0.575,0.0110383701803179,"Syt7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Pard3b",4.44197249696812e-07,0.719264138594771,0.327,0.263,0.011125808513156,"Pard3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rps10",4.49798061978528e-07,-0.271761588674383,0.146,0.251,0.0112660920583762,"Rps10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Mrtfa",4.73026123488386e-07,-0.707475309704201,0.291,0.454,0.0118478853150136,"Mrtfa","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Chd2",4.78250468276758e-07,0.369254008537084,0.43,0.425,0.0119787394789279,"Chd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpa2b1",5.40082010332389e-07,0.436561591472665,0.635,0.625,0.0135274341127954,"Hnrnpa2b1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Cap2",5.60217490452723e-07,-0.83728213547779,0.249,0.417,0.0140317674833694,"Cap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Bclaf1",5.62385367016301e-07,-0.518851232314908,0.394,0.581,0.0140860662876573,"Bclaf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cdk17",5.64625379055718e-07,-0.658955870018174,0.371,0.56,0.0141421718692086,"Cdk17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"4930509J09Rik",5.65678223528163e-07,0.562506211399338,0.353,0.314,0.0141685424647099,"4930509J09Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rnf19a",5.66582346270637e-07,-0.913379565870679,0.142,0.268,0.0141911880270406,"Rnf19a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Tasp1",5.68416263641891e-07,0.421907500807353,0.352,0.343,0.0142371221554385,"Tasp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rnasek",6.58030111769771e-07,-0.27175011800601,0.156,0.259,0.0164816802094975,"Rnasek","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Mpdz",6.93509260259875e-07,-0.421077098795066,0.304,0.468,0.0173703264417291,"Mpdz","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Plcl1",6.96469510612186e-07,-0.306510591547752,0.535,0.715,0.0174444718323034,"Plcl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cul1",7.33510890160889e-07,0.265822923525755,0.35,0.385,0.0183722472658598,"Cul1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Arhgef12",7.57961872269254e-07,0.366659516166931,0.49,0.481,0.018984671014728,"Arhgef12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ntm",7.82420716015005e-07,0.569616571889117,0.304,0.251,0.0195972916740278,"Ntm","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Nrbp2",7.83614507556536e-07,0.675866383580718,0.283,0.208,0.0196271925707686,"Nrbp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Sgcz",7.85658118642671e-07,-0.680409898135711,0.277,0.411,0.019678378897643,"Sgcz","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Igsf8",8.09716966715596e-07,-0.269531895398658,0.153,0.259,0.0202809808653255,"Igsf8","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ttc28",8.18557849378532e-07,0.611451784983377,0.283,0.269,0.0205024184533841,"Ttc28","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Gabra4",8.55180535637852e-07,-0.667838120413499,0.347,0.517,0.0214197068761213,"Gabra4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Arf3",8.88858442776757e-07,-0.455178578597719,0.146,0.252,0.0222632374162294,"Arf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ssh2",9.17697298684056e-07,0.246593144696591,0.462,0.493,0.0229855642401396,"Ssh2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Camkv",9.29748078560476e-07,0.515108520810697,0.555,0.542,0.0232874001237042,"Camkv","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Nt5c2",9.7595174620798e-07,-0.586432601500017,0.291,0.461,0.0244446633872713,"Nt5c2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Supt6",9.89918394238142e-07,-0.483475397467014,0.188,0.32,0.0247944860204827,"Supt6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Zfp704",1.02399859237036e-06,0.660581702906774,0.298,0.243,0.0256480927431005,"Zfp704","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Pip5k1b",1.0283714020224e-06,-0.6801228771274,0.41,0.612,0.025757618506455,"Pip5k1b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Crmp1",1.03082886573078e-06,0.563331818367883,0.331,0.279,0.0258191705999588,"Crmp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Dync1i1",1.05304097158488e-06,0.268832767575727,0.561,0.58,0.0263755172152865,"Dync1i1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Fau",1.05772161652845e-06,-0.580770429791496,0.138,0.254,0.026492753329188,"Fau","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Kcnip2",1.05900486411061e-06,0.55596902022002,0.344,0.315,0.0265248948313783,"Kcnip2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ralgapa1",1.09169633163194e-06,-0.448455630350795,0.579,0.782,0.0273437180183853,"Ralgapa1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ralgps1",1.09280392868347e-06,0.292351494827658,0.367,0.404,0.0273714600017349,"Ralgps1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Sgms1",1.09497361762938e-06,0.517392712591696,0.314,0.282,0.027425804200763,"Sgms1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Plekha5",1.19416918825436e-06,-0.50838880399842,0.461,0.659,0.0299103556582069,"Plekha5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cog5",1.21040019828173e-06,-0.514481467224247,0.263,0.42,0.0303168937663624,"Cog5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Parp1",1.22725428215072e-06,-0.592150354023938,0.14,0.257,0.0307390380050291,"Parp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Dok6",1.22832817044748e-06,-0.485886266428856,0.712,0.859,0.0307659356851981,"Dok6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Clasp1",1.26157596446202e-06,0.324207089450546,0.339,0.349,0.0315986931818801,"Clasp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Tenm2",1.29056900010965e-06,0.214602662719771,0.997,0.989,0.0323248817457465,"Tenm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ppm1e",1.33450070384379e-06,-0.405951241459089,0.744,0.863,0.0334252391291755,"Ppm1e","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Scg5",1.40210100892444e-06,-0.586209273056653,0.179,0.297,0.0351184239705306,"Scg5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Adk",1.41954445132519e-06,-0.571805043380024,0.304,0.463,0.035555329872342,"Adk","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cox7b",1.42618549000709e-06,0.724611276913685,0.263,0.208,0.0357216679682076,"Cox7b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Maco1",1.44448938153292e-06,0.595300718383376,0.299,0.263,0.0361801255392549,"Maco1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Matk",1.48181096717718e-06,0.492884759783438,0.475,0.432,0.0371149192948867,"Matk","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Agrn",1.48555493722976e-06,0.671288019874522,0.386,0.342,0.0372086945127938,"Agrn","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Phactr1",1.5815994640489e-06,0.228522416051852,0.687,0.701,0.0396143217760328,"Phactr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Jazf1",1.6041705749471e-06,0.246475544557833,0.427,0.458,0.0401796603906999,"Jazf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Klf7",1.64931062165738e-06,0.465846579152851,0.333,0.269,0.0413102831406524,"Klf7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Naaladl2",1.65464328628588e-06,-0.724043177918355,0.18,0.314,0.0414438503916025,"Naaladl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Fam126b",1.67563727062872e-06,-0.784439465328779,0.225,0.371,0.0419696867174375,"Fam126b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Phip",1.74402133185456e-06,-0.525340650790532,0.299,0.465,0.0436825022989611,"Phip","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Rps14",1.74432474672497e-06,-0.591777283711313,0.157,0.276,0.0436901019312202,"Rps14","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Bcl11a",1.74553197759204e-06,0.536245071717526,0.343,0.325,0.0437203394427479,"Bcl11a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Nos1ap",1.75997134467287e-06,-0.740656814865594,0.239,0.396,0.0440820022700214,"Nos1ap","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Dleu2",1.80313261634215e-06,0.618884642244884,0.344,0.304,0.0451630626415219,"Dleu2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Znrf3",1.84703233062082e-06,0.43806206611674,0.314,0.312,0.0462626187850597,"Znrf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Abhd12",1.87879807017709e-06,-0.624399380211111,0.163,0.285,0.0470582552637255,"Abhd12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Idh3b",1.8909689434529e-06,0.667524459871107,0.356,0.314,0.0473630991266648,"Idh3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Snx13",1.90450343612974e-06,-0.75523174962537,0.246,0.399,0.0477020975647415,"Snx13","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cpd",2.07051146495223e-06,0.428318194016381,0.391,0.375,0.0518601006626585,"Cpd","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"4930402H24Rik",2.09295714055727e-06,0.309114513172075,0.493,0.508,0.052422297499538,"4930402H24Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Dock4",2.23700242976842e-06,-0.349996299515006,0.835,0.924,0.0560301998584096,"Dock4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Gm20275",2.26979244945951e-06,0.812477196511756,0.272,0.222,0.0568514914816123,"Gm20275","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Bzw2",2.42905650940592e-06,0.58097127687653,0.273,0.22,0.0608405783910902,"Bzw2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Adgrl1",2.50554649420875e-06,0.301801481132031,0.515,0.542,0.0627564230404465,"Adgrl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Plppr5",2.64326057721998e-06,0.354711078127312,0.427,0.423,0.0662057476776289,"Plppr5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Mast3",2.6733189834555e-06,-0.400004572636442,0.331,0.493,0.0669586205786098,"Mast3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Gm20642",2.67364183055808e-06,0.406956246829245,0.347,0.351,0.0669667069299882,"Gm20642","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
