"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Vps13d",0.00170995044279478,0.230418103470004,0.565,0.335,1,"Vps13d","MGE","PTZvsSAL_1hr","Up","Sig"
"Srsf2",0.00171898412521902,-0.322754360776261,0.702,0.602,1,"Srsf2","MGE","PTZvsSAL_1hr","Down","Sig"
"Mbnl2",0.00173260137346703,0.867036675346423,0.488,0.245,1,"Mbnl2","MGE","PTZvsSAL_1hr","Up","Sig"
"Homer1",0.00174373199216233,0.873034820738883,0.643,0.366,1,"Homer1","MGE","PTZvsSAL_1hr","Up","Sig"
"Nr3c2",0.00180279075619848,0.36654886501974,0.333,0.204,1,"Nr3c2","MGE","PTZvsSAL_1hr","Up","Sig"
"Ap3b2",0.00181504697384549,-0.230376111215882,0.355,0.241,1,"Ap3b2","MGE","PTZvsSAL_1hr","Down","Sig"
"Ywhag",0.00183079658077082,-0.341708484660234,0.48,0.391,1,"Ywhag","MGE","PTZvsSAL_1hr","Down","Sig"
"Zc3h15",0.00188661402586748,0.260709820315681,0.278,0.157,1,"Zc3h15","MGE","PTZvsSAL_1hr","Up","Sig"
"Eps8",0.00190623802054877,-0.409104780307246,0.267,0.219,1,"Eps8","MGE","PTZvsSAL_1hr","Down","Sig"
"Zfp266",0.00191467196811592,0.248687564007396,0.312,0.159,1,"Zfp266","MGE","PTZvsSAL_1hr","Up","Sig"
"Gtf2i",0.00191784178622221,-0.3276792525128,0.455,0.346,1,"Gtf2i","MGE","PTZvsSAL_1hr","Down","Sig"
"Taf15",0.00193130800572289,-0.367081475792917,0.523,0.422,1,"Taf15","MGE","PTZvsSAL_1hr","Down","Sig"
"B230209E15Rik",0.00193154823343787,0.535695573896403,0.615,0.415,1,"B230209E15Rik","MGE","PTZvsSAL_1hr","Up","Sig"
"Baz1b",0.00195396927817854,-0.543868888400653,0.283,0.226,1,"Baz1b","MGE","PTZvsSAL_1hr","Down","Sig"
"Cntnap4",0.002087950953222,0.204635927500679,0.78,0.733,1,"Cntnap4","MGE","PTZvsSAL_1hr","Up","Sig"
"Usp13",0.00212745986753356,0.256029581404892,0.322,0.181,1,"Usp13","MGE","PTZvsSAL_1hr","Up","Sig"
"Tex10",0.00213485102783388,-0.540782975860885,0.335,0.271,1,"Tex10","MGE","PTZvsSAL_1hr","Down","Sig"
"Usp3",0.00215104856102443,-0.23299890797251,0.3,0.191,1,"Usp3","MGE","PTZvsSAL_1hr","Down","Sig"
"Ap2a2",0.00215559827294124,-0.425190390423429,0.475,0.437,1,"Ap2a2","MGE","PTZvsSAL_1hr","Down","Sig"
"Marcks",0.00216726730283137,-0.744292211450193,0.327,0.316,1,"Marcks","MGE","PTZvsSAL_1hr","Down","Sig"
"Zfr2",0.00216793522256196,-0.379912719192201,0.26,0.185,1,"Zfr2","MGE","PTZvsSAL_1hr","Down","Sig"
"Zfyve9",0.00229012293000982,0.286411972166616,0.685,0.445,1,"Zfyve9","MGE","PTZvsSAL_1hr","Up","Sig"
"Kcnc1",0.00231091602572272,0.884680691964923,0.438,0.222,1,"Kcnc1","MGE","PTZvsSAL_1hr","Up","Sig"
"Kcnb1",0.0023296762410718,0.600734005550381,0.258,0.118,1,"Kcnb1","MGE","PTZvsSAL_1hr","Up","Sig"
"Cpsf7",0.00240541698926005,0.203351120311308,0.403,0.226,1,"Cpsf7","MGE","PTZvsSAL_1hr","Up","Sig"
"Eif2s3y",0.00242753412381952,-0.509934881210589,0.333,0.314,1,"Eif2s3y","MGE","PTZvsSAL_1hr","Down","Sig"
"Bclaf1",0.00244389251987132,0.408719029136163,0.662,0.413,1,"Bclaf1","MGE","PTZvsSAL_1hr","Up","Sig"
"Nnat",0.0024743323854303,-0.665081836709767,0.503,0.525,1,"Nnat","MGE","PTZvsSAL_1hr","Down","Sig"
"Chgb",0.00250893000971968,0.602535311062412,0.252,0.103,1,"Chgb","MGE","PTZvsSAL_1hr","Up","Sig"
"4930509J09Rik",0.00251210967169959,-0.648934122614309,0.34,0.333,1,"4930509J09Rik","MGE","PTZvsSAL_1hr","Down","Sig"
"Mtch2",0.00252740823566738,-0.567861490775061,0.285,0.252,1,"Mtch2","MGE","PTZvsSAL_1hr","Down","Sig"
"Ubp1",0.00259370439882438,-0.335902206133318,0.44,0.353,1,"Ubp1","MGE","PTZvsSAL_1hr","Down","Sig"
"Sorcs3",0.00262734864081313,-0.234298545730906,0.262,0.256,1,"Sorcs3","MGE","PTZvsSAL_1hr","Down","Sig"
"Hnrnpr",0.00263619377483848,-0.333363270847873,0.415,0.335,1,"Hnrnpr","MGE","PTZvsSAL_1hr","Down","Sig"
"Adgra1",0.00267823244769509,0.327976309501252,0.298,0.146,1,"Adgra1","MGE","PTZvsSAL_1hr","Up","Sig"
"Mapre3",0.00276219512035078,0.57221187351118,0.382,0.202,1,"Mapre3","MGE","PTZvsSAL_1hr","Up","Sig"
"Fyn",0.00278104166945186,-0.237211930068581,0.668,0.535,1,"Fyn","MGE","PTZvsSAL_1hr","Down","Sig"
"Tubb2a",0.00284422837098517,-0.456396534284475,0.782,0.72,1,"Tubb2a","MGE","PTZvsSAL_1hr","Down","Sig"
"Cfl2",0.00286754794585137,0.282681530270377,0.32,0.172,1,"Cfl2","MGE","PTZvsSAL_1hr","Up","Sig"
"Dhx36",0.00288197474231967,0.354829903883416,0.525,0.301,1,"Dhx36","MGE","PTZvsSAL_1hr","Up","Sig"
"Anks3",0.00290096381632472,0.236331856932698,0.303,0.153,1,"Anks3","MGE","PTZvsSAL_1hr","Up","Sig"
"Sel1l",0.00302140767047618,-0.236787941196541,0.405,0.269,1,"Sel1l","MGE","PTZvsSAL_1hr","Down","Sig"
"Ptpro",0.00303995948906522,-0.501347486694523,0.382,0.37,1,"Ptpro","MGE","PTZvsSAL_1hr","Down","Sig"
"Pkd2",0.00304483012623093,0.36546165845255,0.335,0.178,1,"Pkd2","MGE","PTZvsSAL_1hr","Up","Sig"
"Fam219a",0.00322054639456382,0.375856672868406,0.462,0.245,1,"Fam219a","MGE","PTZvsSAL_1hr","Up","Sig"
"Ctcf",0.00325111332140209,0.221312819803861,0.268,0.142,1,"Ctcf","MGE","PTZvsSAL_1hr","Up","Sig"
"Lmbrd1",0.00326036549510501,0.306581039698426,0.535,0.303,1,"Lmbrd1","MGE","PTZvsSAL_1hr","Up","Sig"
"Vps50",0.00333825569413118,-0.256305839208854,0.368,0.258,1,"Vps50","MGE","PTZvsSAL_1hr","Down","Sig"
"Nrep",0.00334894758267359,-0.669776995592696,0.293,0.297,1,"Nrep","MGE","PTZvsSAL_1hr","Down","Sig"
"Fip1l1",0.00335539057220051,-0.290487012480185,0.437,0.342,1,"Fip1l1","MGE","PTZvsSAL_1hr","Down","Sig"
"Fam168a",0.00340812857876194,0.341042522490347,0.697,0.426,1,"Fam168a","MGE","PTZvsSAL_1hr","Up","Sig"
"Add3",0.00341672708621838,-0.244881485780263,0.382,0.288,1,"Add3","MGE","PTZvsSAL_1hr","Down","Sig"
"Rad23b",0.00344118816879359,-0.304042692317291,0.277,0.206,1,"Rad23b","MGE","PTZvsSAL_1hr","Down","Sig"
"AI504432",0.00344474898950951,0.484715722853685,0.293,0.146,1,"AI504432","MGE","PTZvsSAL_1hr","Up","Sig"
"Ccdc88a",0.00345311637201357,-0.200683310604859,0.907,0.834,1,"Ccdc88a","MGE","PTZvsSAL_1hr","Down","Sig"
"Stk38",0.00347099723822878,0.32865925906812,0.435,0.249,1,"Stk38","MGE","PTZvsSAL_1hr","Up","Sig"
"Rpsa",0.00348836704333085,-0.585806979486302,0.347,0.295,1,"Rpsa","MGE","PTZvsSAL_1hr","Down","Sig"
"Sash1",0.00351713542982343,-0.47065635256541,0.263,0.239,1,"Sash1","MGE","PTZvsSAL_1hr","Down","Sig"
"Calr",0.00352533451430451,-0.494897697325717,0.485,0.411,1,"Calr","MGE","PTZvsSAL_1hr","Down","Sig"
"Nudt3",0.00356394031001454,-0.571603622056884,0.278,0.213,1,"Nudt3","MGE","PTZvsSAL_1hr","Down","Sig"
"Vstm2b",0.00358660451391506,-0.694054902708689,0.323,0.29,1,"Vstm2b","MGE","PTZvsSAL_1hr","Down","Sig"
"Dgkd",0.00359116315960306,0.417065616476999,0.578,0.329,1,"Dgkd","MGE","PTZvsSAL_1hr","Up","Sig"
"Camk2g",0.00365991375622056,-0.21495485944363,0.502,0.359,1,"Camk2g","MGE","PTZvsSAL_1hr","Down","Sig"
"Hnrnpa2b1",0.00368496216101495,-0.336943237582837,0.81,0.714,1,"Hnrnpa2b1","MGE","PTZvsSAL_1hr","Down","Sig"
"Mtss2",0.00376926089488622,-0.301208038408273,0.253,0.163,1,"Mtss2","MGE","PTZvsSAL_1hr","Down","Sig"
"Snx10",0.00377175702830505,-0.386614261299729,0.312,0.262,1,"Snx10","MGE","PTZvsSAL_1hr","Down","Sig"
"Zfp618",0.00378578939216267,-0.341274013882137,0.265,0.196,1,"Zfp618","MGE","PTZvsSAL_1hr","Down","Sig"
"Pex5l",0.00381010701869623,0.266178319993292,0.367,0.265,1,"Pex5l","MGE","PTZvsSAL_1hr","Up","Sig"
"Syn3",0.00381095143474293,-0.418876619862244,0.512,0.441,1,"Syn3","MGE","PTZvsSAL_1hr","Down","Sig"
"Rabac1",0.00382279978090012,-0.243970870546409,0.307,0.2,1,"Rabac1","MGE","PTZvsSAL_1hr","Down","Sig"
"Gm26901",0.00382412486628647,-0.708897500746459,0.258,0.239,1,"Gm26901","MGE","PTZvsSAL_1hr","Down","Sig"
"Atp6ap2",0.00392024595161923,0.293763769679841,0.453,0.258,1,"Atp6ap2","MGE","PTZvsSAL_1hr","Up","Sig"
"Frmd3",0.00397517260966218,-0.457875998323097,0.423,0.381,1,"Frmd3","MGE","PTZvsSAL_1hr","Down","Sig"
"Tsga10",0.00397890594531071,-0.309263658653155,0.333,0.26,1,"Tsga10","MGE","PTZvsSAL_1hr","Down","Sig"
"B230216N24Rik",0.00402482180974544,0.71046101713078,0.258,0.123,1,"B230216N24Rik","MGE","PTZvsSAL_1hr","Up","Sig"
"Spast",0.00406648860765574,-0.256759465722033,0.345,0.245,1,"Spast","MGE","PTZvsSAL_1hr","Down","Sig"
"Usp8",0.00421669063543142,0.224864086929249,0.365,0.198,1,"Usp8","MGE","PTZvsSAL_1hr","Up","Sig"
"Miat",0.00427299378408621,-0.383424619399761,0.527,0.469,1,"Miat","MGE","PTZvsSAL_1hr","Down","Sig"
"Slc3a2",0.00427857011094604,0.303425885757234,0.363,0.191,1,"Slc3a2","MGE","PTZvsSAL_1hr","Up","Sig"
"Rpl15",0.004419272465961,-0.437657261442331,0.305,0.243,1,"Rpl15","MGE","PTZvsSAL_1hr","Down","Sig"
"Sik2",0.00450152757887397,0.588628799305716,0.542,0.292,1,"Sik2","MGE","PTZvsSAL_1hr","Up","Sig"
"Tmem44",0.00451827382193231,-0.391010514236806,0.298,0.226,1,"Tmem44","MGE","PTZvsSAL_1hr","Down","Sig"
"Rhbdl1",0.00453743308447225,0.270254442230527,0.315,0.178,1,"Rhbdl1","MGE","PTZvsSAL_1hr","Up","Sig"
"Zbtb11",0.00455848993571991,0.421032221287557,0.407,0.198,1,"Zbtb11","MGE","PTZvsSAL_1hr","Up","Sig"
"Ryk",0.0046467275758625,0.264217129806809,0.313,0.163,1,"Ryk","MGE","PTZvsSAL_1hr","Up","Sig"
"Fam173a",0.00466497455848349,-0.633826436360242,0.278,0.258,1,"Fam173a","MGE","PTZvsSAL_1hr","Down","Sig"
"Caskin1",0.00468877300805636,-0.389209661823003,0.285,0.209,1,"Caskin1","MGE","PTZvsSAL_1hr","Down","Sig"
"Tbl1x",0.00472318522804316,-0.265884010423942,0.547,0.447,1,"Tbl1x","MGE","PTZvsSAL_1hr","Down","Sig"
"Cask",0.00472866169313608,-0.276747644637267,0.765,0.68,1,"Cask","MGE","PTZvsSAL_1hr","Down","Sig"
"Ttll5",0.00477797337554457,0.690939625500952,0.497,0.245,1,"Ttll5","MGE","PTZvsSAL_1hr","Up","Sig"
"Ric8b",0.00479537596720122,0.236210755986616,0.385,0.213,1,"Ric8b","MGE","PTZvsSAL_1hr","Up","Sig"
"Rpl18a",0.00482058489458165,-0.456215367454735,0.263,0.213,1,"Rpl18a","MGE","PTZvsSAL_1hr","Down","Sig"
"Cox8a",0.00484423575505208,-0.472843751214993,0.388,0.312,1,"Cox8a","MGE","PTZvsSAL_1hr","Down","Sig"
"Akap8l",0.0049121949749975,-0.207663437462463,0.472,0.331,1,"Akap8l","MGE","PTZvsSAL_1hr","Down","Sig"
"AW549877",0.00495093641968991,0.433856708139886,0.268,0.127,1,"AW549877","MGE","PTZvsSAL_1hr","Up","Sig"
"Nfx1",0.0049657892985295,-0.285548475776735,0.467,0.34,1,"Nfx1","MGE","PTZvsSAL_1hr","Down","Sig"
"Parp8",0.00503355896757313,-0.218765063426307,0.688,0.626,1,"Parp8","MGE","PTZvsSAL_1hr","Down","Sig"
"Adamts6",0.00505695300606218,0.827298140567715,0.375,0.181,1,"Adamts6","MGE","PTZvsSAL_1hr","Up","Sig"
"Zc3h12c",0.00509843717464229,0.401431173482208,0.302,0.148,1,"Zc3h12c","MGE","PTZvsSAL_1hr","Up","Sig"
"Ly6h",0.00510027058289812,-0.26055536323698,0.68,0.542,1,"Ly6h","MGE","PTZvsSAL_1hr","Down","Sig"
"Fam117b",0.00510723774565769,0.233717351806968,0.315,0.166,1,"Fam117b","MGE","PTZvsSAL_1hr","Up","Sig"
"Lrpprc",0.00513102430144412,0.488759088730736,0.558,0.312,1,"Lrpprc","MGE","PTZvsSAL_1hr","Up","Sig"
"Cul2",0.00513192805684473,0.325706246837156,0.332,0.159,1,"Cul2","MGE","PTZvsSAL_1hr","Up","Sig"
"Zeb2",0.00537243692658683,-0.271071536541799,0.942,0.897,1,"Zeb2","MGE","PTZvsSAL_1hr","Down","Sig"
"Stxbp1",0.00541134195996234,0.297119304794045,0.633,0.398,1,"Stxbp1","MGE","PTZvsSAL_1hr","Up","Sig"
"R3hdm2",0.00541664386444679,0.367022165467447,0.592,0.348,1,"R3hdm2","MGE","PTZvsSAL_1hr","Up","Sig"
"Hdac7",0.00546669598425349,-0.702006206653956,0.268,0.271,1,"Hdac7","MGE","PTZvsSAL_1hr","Down","Sig"
"Ccser2",0.0055102465084475,-0.219190900018494,0.502,0.404,1,"Ccser2","MGE","PTZvsSAL_1hr","Down","Sig"
"Lrrc4b",0.00554086151963761,-0.34121791957725,0.293,0.211,1,"Lrrc4b","MGE","PTZvsSAL_1hr","Down","Sig"
"Lrrn3",0.00563644661968511,-0.242230185163133,0.265,0.174,1,"Lrrn3","MGE","PTZvsSAL_1hr","Down","Sig"
"Cltb",0.00573456545627696,-0.219291106573785,0.317,0.217,1,"Cltb","MGE","PTZvsSAL_1hr","Down","Sig"
"Pip4p2",0.00578528709278806,-0.241030012654132,0.253,0.189,1,"Pip4p2","MGE","PTZvsSAL_1hr","Down","Sig"
"Cadm1",0.00584934151821349,-0.246671451998718,0.968,0.942,1,"Cadm1","MGE","PTZvsSAL_1hr","Down","Sig"
"Evl",0.00592041367818532,-0.305312251620462,0.522,0.445,1,"Evl","MGE","PTZvsSAL_1hr","Down","Sig"
"Slc9a6",0.00599899181148275,-0.208195064520818,0.363,0.243,1,"Slc9a6","MGE","PTZvsSAL_1hr","Down","Sig"
"Micos10",0.00615847415325705,0.62524677565117,0.3,0.146,1,"Micos10","MGE","PTZvsSAL_1hr","Up","Sig"
"Cdk13",0.00618960765978133,0.20515624661748,0.713,0.475,1,"Cdk13","MGE","PTZvsSAL_1hr","Up","Sig"
"Shisa9",0.00643082095873606,-0.559374650947313,0.577,0.566,1,"Shisa9","MGE","PTZvsSAL_1hr","Down","Sig"
"Hmgcs1",0.00644862300338561,-0.2008434765171,0.347,0.232,1,"Hmgcs1","MGE","PTZvsSAL_1hr","Down","Sig"
"Anapc5",0.00646589328257566,-0.406656300825946,0.412,0.353,1,"Anapc5","MGE","PTZvsSAL_1hr","Down","Sig"
"Slc38a1",0.00665590623004734,0.23691598817016,0.452,0.26,1,"Slc38a1","MGE","PTZvsSAL_1hr","Up","Sig"
"Fam110b",0.00666060581306526,-0.210092021816535,0.535,0.398,1,"Fam110b","MGE","PTZvsSAL_1hr","Down","Sig"
"Braf",0.00677247206929302,0.282930430976681,0.78,0.529,1,"Braf","MGE","PTZvsSAL_1hr","Up","Sig"
"Usp46",0.00680223792008216,-0.275027738862858,0.295,0.202,1,"Usp46","MGE","PTZvsSAL_1hr","Down","Sig"
"Serbp1",0.00684304677161757,-0.361918451406066,0.372,0.284,1,"Serbp1","MGE","PTZvsSAL_1hr","Down","Sig"
"Gap43",0.00687955206852338,-0.27367890998251,0.55,0.51,1,"Gap43","MGE","PTZvsSAL_1hr","Down","Sig"
"Nceh1",0.0068865238441306,0.514566866581339,0.268,0.125,1,"Nceh1","MGE","PTZvsSAL_1hr","Up","Sig"
"Plcb4",0.00690206860220961,-0.23890801825765,0.507,0.389,1,"Plcb4","MGE","PTZvsSAL_1hr","Down","Sig"
"Atp5c1",0.00690691070873901,-0.398469095921046,0.4,0.303,1,"Atp5c1","MGE","PTZvsSAL_1hr","Down","Sig"
"Immp2l",0.00694600766211252,0.727210116926387,0.672,0.417,1,"Immp2l","MGE","PTZvsSAL_1hr","Up","Sig"
"Ubc",0.0069556257034396,-0.291689873696039,0.338,0.228,1,"Ubc","MGE","PTZvsSAL_1hr","Down","Sig"
"Zfp57",0.00697511762576132,-0.651473431156342,0.263,0.232,1,"Zfp57","MGE","PTZvsSAL_1hr","Down","Sig"
"Tmem132b",0.00712655756798624,-0.440230921492089,0.682,0.585,1,"Tmem132b","MGE","PTZvsSAL_1hr","Down","Sig"
"Tmx2",0.00721261570279687,0.665775740185786,0.29,0.135,1,"Tmx2","MGE","PTZvsSAL_1hr","Up","Sig"
"Arsb",0.00723199004909874,0.856447951197983,0.292,0.114,1,"Arsb","MGE","PTZvsSAL_1hr","Up","Sig"
"Acadsb",0.00735593316691394,0.352406464505628,0.455,0.249,1,"Acadsb","MGE","PTZvsSAL_1hr","Up","Sig"
"Tasor2",0.00735812875043763,-0.441514071856973,0.35,0.29,1,"Tasor2","MGE","PTZvsSAL_1hr","Down","Sig"
"Stambpl1",0.00736507217507505,0.28920381194533,0.372,0.202,1,"Stambpl1","MGE","PTZvsSAL_1hr","Up","Sig"
"Kcnk10",0.00740900421270381,-0.272468192437255,0.27,0.232,1,"Kcnk10","MGE","PTZvsSAL_1hr","Down","Sig"
"Lrrfip1",0.00741649300771596,-0.207914452162997,0.492,0.366,1,"Lrrfip1","MGE","PTZvsSAL_1hr","Down","Sig"
"Cpeb1",0.00744542023199495,0.581152876420829,0.358,0.168,1,"Cpeb1","MGE","PTZvsSAL_1hr","Up","Sig"
"Btbd8",0.00753757749071129,0.434206832212733,0.383,0.2,1,"Btbd8","MGE","PTZvsSAL_1hr","Up","Sig"
"Map7",0.00758798788461178,0.726680413716722,0.305,0.131,1,"Map7","MGE","PTZvsSAL_1hr","Up","Sig"
"Stk19",0.00764879653794779,-0.201656322001134,0.26,0.178,1,"Stk19","MGE","PTZvsSAL_1hr","Down","Sig"
"Ndn",0.00765657792809355,-0.53090767079255,0.265,0.234,1,"Ndn","MGE","PTZvsSAL_1hr","Down","Sig"
"Epha6",0.00773346143208379,0.321751995354146,0.903,0.843,1,"Epha6","MGE","PTZvsSAL_1hr","Up","Sig"
"Uba1",0.0078248003890569,-0.609562876271753,0.282,0.26,1,"Uba1","MGE","PTZvsSAL_1hr","Down","Sig"
"Odf2",0.00789657529552897,-0.207518275187821,0.555,0.428,1,"Odf2","MGE","PTZvsSAL_1hr","Down","Sig"
"Gnas",0.00800439963388179,-0.274738069350352,0.643,0.538,1,"Gnas","MGE","PTZvsSAL_1hr","Down","Sig"
"Guf1",0.00805010311717641,-0.246050681692998,0.357,0.252,1,"Guf1","MGE","PTZvsSAL_1hr","Down","Sig"
"Mcf2l",0.0081074109849674,-0.299215822006034,0.513,0.396,1,"Mcf2l","MGE","PTZvsSAL_1hr","Down","Sig"
"Mapk14",0.00821617405199049,-0.215010404119195,0.358,0.258,1,"Mapk14","MGE","PTZvsSAL_1hr","Down","Sig"
"Tmem59l",0.00833141951344179,0.20232723935693,0.285,0.153,1,"Tmem59l","MGE","PTZvsSAL_1hr","Up","Sig"
"Taok3",0.00835291866691707,0.203979609378189,0.27,0.144,1,"Taok3","MGE","PTZvsSAL_1hr","Up","Sig"
"Eprs",0.00842214818875905,0.33997940356048,0.52,0.295,1,"Eprs","MGE","PTZvsSAL_1hr","Up","Sig"
"Zfp451",0.00843757790496588,-0.31020895914649,0.382,0.282,1,"Zfp451","MGE","PTZvsSAL_1hr","Down","Sig"
"Rpl27a",0.00846678336853533,-0.336605394837105,0.282,0.211,1,"Rpl27a","MGE","PTZvsSAL_1hr","Down","Sig"
"Ankrd13d",0.00852454034237474,-0.343320025052789,0.343,0.256,1,"Ankrd13d","MGE","PTZvsSAL_1hr","Down","Sig"
"Galnt2",0.00852954921570176,-0.444583742106022,0.308,0.245,1,"Galnt2","MGE","PTZvsSAL_1hr","Down","Sig"
"Ube2q2",0.00865312149452731,0.231796090098915,0.37,0.204,1,"Ube2q2","MGE","PTZvsSAL_1hr","Up","Sig"
"Caln1",0.00869504703694682,0.300217796138283,0.405,0.269,1,"Caln1","MGE","PTZvsSAL_1hr","Up","Sig"
"Sgsm2",0.00892044372447349,-0.349924183796249,0.397,0.312,1,"Sgsm2","MGE","PTZvsSAL_1hr","Down","Sig"
"Dgkz",0.00893519231266743,0.304364622414327,0.315,0.159,1,"Dgkz","MGE","PTZvsSAL_1hr","Up","Sig"
"Dhx9",0.00899011991508082,-0.275188197167831,0.422,0.299,1,"Dhx9","MGE","PTZvsSAL_1hr","Down","Sig"
"Cept1",0.00920553157907311,0.315281506155175,0.442,0.234,1,"Cept1","MGE","PTZvsSAL_1hr","Up","Sig"
"Tm6sf1",0.00926238922307336,0.472500275887494,0.373,0.202,1,"Tm6sf1","MGE","PTZvsSAL_1hr","Up","Sig"
"Rps10",0.0092948211206815,-0.319758833846106,0.258,0.172,1,"Rps10","MGE","PTZvsSAL_1hr","Down","Sig"
"Adar",0.00930365815731107,0.346593438540348,0.475,0.258,1,"Adar","MGE","PTZvsSAL_1hr","Up","Sig"
"Nln",0.00943859180625906,-0.228968805327635,0.423,0.323,1,"Nln","MGE","PTZvsSAL_1hr","Down","Sig"
"D5Ertd579e",0.00975759198293562,0.331031094800474,0.408,0.215,1,"D5Ertd579e","MGE","PTZvsSAL_1hr","Up","Sig"
"Stxbp5l",0.0098830741337951,0.233619140385055,0.908,0.748,1,"Stxbp5l","MGE","PTZvsSAL_1hr","Up","Sig"
"Grin2d",0.00993619233244261,-0.318676570395389,0.352,0.256,1,"Grin2d","MGE","PTZvsSAL_1hr","Down","Sig"
"Abca3",0.0100417960560435,-0.356280608395071,0.377,0.29,1,"Abca3","MGE","PTZvsSAL_1hr","Down","Sig"
"Dctn1",0.0100442633922802,-0.494540743743418,0.34,0.286,1,"Dctn1","MGE","PTZvsSAL_1hr","Down","Sig"
"Dnajb6",0.0100480910126587,-0.437551023871225,0.272,0.224,1,"Dnajb6","MGE","PTZvsSAL_1hr","Down","Sig"
"Hspa8",0.0100491880849474,-0.372132173695851,0.715,0.634,1,"Hspa8","MGE","PTZvsSAL_1hr","Down","Sig"
"Ecpas",0.0101342757794009,0.239815566406675,0.91,0.735,1,"Ecpas","MGE","PTZvsSAL_1hr","Up","Sig"
"Arglu1",0.0103027560454176,-0.247616082800693,0.852,0.768,1,"Arglu1","MGE","PTZvsSAL_1hr","Down","Sig"
"Tm9sf3",0.0103084409368853,0.218596051349854,0.423,0.243,1,"Tm9sf3","MGE","PTZvsSAL_1hr","Up","Sig"
"Cers5",0.0103213807994237,-0.309561731842387,0.357,0.284,1,"Cers5","MGE","PTZvsSAL_1hr","Down","Sig"
"Kctd17",0.0103391425887671,-0.334040202917556,0.255,0.174,1,"Kctd17","MGE","PTZvsSAL_1hr","Down","Sig"
"Gm19938",0.0103592588375537,-0.220516248773937,0.41,0.299,1,"Gm19938","MGE","PTZvsSAL_1hr","Down","Sig"
"Stmn1",0.0105879924337071,-0.530451351837191,0.393,0.363,1,"Stmn1","MGE","PTZvsSAL_1hr","Down","Sig"
"Hivep1",0.0107632272111312,-0.254648099282734,0.272,0.181,1,"Hivep1","MGE","PTZvsSAL_1hr","Down","Sig"
"Luc7l3",0.0107744349560218,-0.2981215019583,0.707,0.581,1,"Luc7l3","MGE","PTZvsSAL_1hr","Down","Sig"
"Uri1",0.0107877856997858,0.472042220140462,0.45,0.247,1,"Uri1","MGE","PTZvsSAL_1hr","Up","Sig"
"Zdhhc20",0.0108148408561765,0.329412007040917,0.528,0.303,1,"Zdhhc20","MGE","PTZvsSAL_1hr","Up","Sig"
"Abat",0.0108786980088293,0.442710701728341,0.373,0.198,1,"Abat","MGE","PTZvsSAL_1hr","Up","Sig"
"Rpl10a",0.010899654729729,-0.489662648054332,0.29,0.265,1,"Rpl10a","MGE","PTZvsSAL_1hr","Down","Sig"
"Pabpc1",0.0109445085220729,-0.389194345954004,0.32,0.271,1,"Pabpc1","MGE","PTZvsSAL_1hr","Down","Sig"
"March1",0.011018347224284,-0.324120559039398,0.732,0.712,1,"March1","MGE","PTZvsSAL_1hr","Down","Sig"
"Actn1",0.0111223901820465,-0.351935455792136,0.25,0.2,1,"Actn1","MGE","PTZvsSAL_1hr","Down","Sig"
"Agk",0.0111383340497469,0.260500310517518,0.362,0.191,1,"Agk","MGE","PTZvsSAL_1hr","Up","Sig"
"Ldb2",0.0111738317527941,-0.209559156616146,0.315,0.292,1,"Ldb2","MGE","PTZvsSAL_1hr","Down","Sig"
"Rheb",0.0112224423884984,0.282715048741261,0.275,0.14,1,"Rheb","MGE","PTZvsSAL_1hr","Up","Sig"
"Schip1",0.0113710953270766,0.380847223336856,0.617,0.52,1,"Schip1","MGE","PTZvsSAL_1hr","Up","Sig"
"Snx32",0.0114870931633648,-0.560547945375594,0.333,0.327,1,"Snx32","MGE","PTZvsSAL_1hr","Down","Sig"
"Ccdc39",0.0115625836483968,-0.319552988087241,0.273,0.206,1,"Ccdc39","MGE","PTZvsSAL_1hr","Down","Sig"
"Hectd1",0.0117748546467163,0.216610457131908,0.465,0.271,1,"Hectd1","MGE","PTZvsSAL_1hr","Up","Sig"
"Mdga2",0.0117790164387248,0.255559255452914,0.992,0.978,1,"Mdga2","MGE","PTZvsSAL_1hr","Up","Sig"
"Kif3c",0.0118037162527827,-0.392265003307721,0.288,0.222,1,"Kif3c","MGE","PTZvsSAL_1hr","Down","Sig"
"Clk1",0.0119660207819143,-0.42222048959754,0.467,0.411,1,"Clk1","MGE","PTZvsSAL_1hr","Down","Sig"
"Akap13",0.0119780115265314,-0.214349960234355,0.313,0.247,1,"Akap13","MGE","PTZvsSAL_1hr","Down","Sig"
"Slco3a1",0.0121201090632521,-0.219950921727487,0.53,0.415,1,"Slco3a1","MGE","PTZvsSAL_1hr","Down","Sig"
"Cltc",0.0122366473520257,0.261917691914174,0.753,0.501,1,"Cltc","MGE","PTZvsSAL_1hr","Up","Sig"
"Kif21b",0.0122576308382558,-0.287302922841314,0.317,0.23,1,"Kif21b","MGE","PTZvsSAL_1hr","Down","Sig"
"Pnpt1",0.0124419395380167,-0.411939341779692,0.338,0.275,1,"Pnpt1","MGE","PTZvsSAL_1hr","Down","Sig"
"Larp4",0.0125275117666214,0.326962742585102,0.315,0.159,1,"Larp4","MGE","PTZvsSAL_1hr","Up","Sig"
"Calm3",0.0125498109318287,-0.396454733879316,0.26,0.206,1,"Calm3","MGE","PTZvsSAL_1hr","Down","Sig"
