"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Bend6",0.0245483067389516,-0.408508585400258,0.298,0.229,1,"Bend6","CGE","PTZvsSAL_1hr","Down","Sig"
"Pds5a",0.0247006557480324,-0.321068159439123,0.42,0.318,1,"Pds5a","CGE","PTZvsSAL_1hr","Down","Sig"
"Ccdc50",0.0255672385687786,-0.201170690212578,0.33,0.215,1,"Ccdc50","CGE","PTZvsSAL_1hr","Down","Sig"
"Dctn2",0.0256390423073498,0.420478696112166,0.304,0.14,1,"Dctn2","CGE","PTZvsSAL_1hr","Up","Sig"
"Epha7",0.0256518038051692,-0.290186194580969,0.707,0.603,1,"Epha7","CGE","PTZvsSAL_1hr","Down","Sig"
"Zfp385b",0.0257050218133395,0.350527564527326,0.517,0.458,1,"Zfp385b","CGE","PTZvsSAL_1hr","Up","Sig"
"Ctif",0.0257855242262544,0.558400128520693,0.435,0.229,1,"Ctif","CGE","PTZvsSAL_1hr","Up","Sig"
"Ptpn9",0.0261496801610171,0.394169668901214,0.375,0.192,1,"Ptpn9","CGE","PTZvsSAL_1hr","Up","Sig"
"Trerf1",0.0263087546709298,-0.299918376354744,0.386,0.369,1,"Trerf1","CGE","PTZvsSAL_1hr","Down","Sig"
"Gnb2",0.0263235214605058,-0.616305266549938,0.27,0.262,1,"Gnb2","CGE","PTZvsSAL_1hr","Down","Sig"
"Nmnat2",0.0263475764930465,0.371585881708573,0.531,0.313,1,"Nmnat2","CGE","PTZvsSAL_1hr","Up","Sig"
"Gtf2i",0.0265058787513261,-0.508791409643951,0.409,0.369,1,"Gtf2i","CGE","PTZvsSAL_1hr","Down","Sig"
"Tubb5",0.0266748289994656,-0.421744598337092,0.557,0.523,1,"Tubb5","CGE","PTZvsSAL_1hr","Down","Sig"
"Srebf2",0.0269657606734502,0.297737914721514,0.352,0.196,1,"Srebf2","CGE","PTZvsSAL_1hr","Up","Sig"
"Shc3",0.0271563677305645,0.563248052654507,0.355,0.173,1,"Shc3","CGE","PTZvsSAL_1hr","Up","Sig"
"mt-Co1",0.0271848528511676,-0.420000046539573,0.724,0.65,1,"mt-Co1","CGE","PTZvsSAL_1hr","Down","Sig"
"Xpo6",0.0272971657696087,-0.606744141962099,0.341,0.299,1,"Xpo6","CGE","PTZvsSAL_1hr","Down","Sig"
"Rnf130",0.0274410121487019,-0.411935778066308,0.304,0.29,1,"Rnf130","CGE","PTZvsSAL_1hr","Down","Sig"
"Mamld1",0.0275323729280808,0.659348488567724,0.46,0.285,1,"Mamld1","CGE","PTZvsSAL_1hr","Up","Sig"
"Sgcd",0.0279470428936325,0.305739576171845,0.602,0.505,1,"Sgcd","CGE","PTZvsSAL_1hr","Up","Sig"
"Atp5h",0.0280065303403806,0.27543832617128,0.273,0.14,1,"Atp5h","CGE","PTZvsSAL_1hr","Up","Sig"
"Lpin2",0.0281150264789308,0.560911908239293,0.281,0.117,1,"Lpin2","CGE","PTZvsSAL_1hr","Up","Sig"
"Ptprr",0.0281369639987608,-0.555389807218129,0.298,0.271,1,"Ptprr","CGE","PTZvsSAL_1hr","Down","Sig"
"Srgap1",0.0287779344563091,-0.268118124369345,0.446,0.407,1,"Srgap1","CGE","PTZvsSAL_1hr","Down","Sig"
"Atf2",0.0287999925434427,-0.458268689527837,0.509,0.453,1,"Atf2","CGE","PTZvsSAL_1hr","Down","Sig"
"Nedd4l",0.0288228783008364,-0.366418955580819,0.679,0.682,1,"Nedd4l","CGE","PTZvsSAL_1hr","Down","Sig"
"Prkar1a",0.0290654750003692,-0.382832335908393,0.321,0.234,1,"Prkar1a","CGE","PTZvsSAL_1hr","Down","Sig"
"Hltf",0.0293914168013562,0.623056863638776,0.253,0.107,1,"Hltf","CGE","PTZvsSAL_1hr","Up","Sig"
"Tnpo3",0.0294598326974022,0.235040892629758,0.457,0.262,1,"Tnpo3","CGE","PTZvsSAL_1hr","Up","Sig"
"Senp7",0.0296341382936889,-0.321704273259385,0.494,0.388,1,"Senp7","CGE","PTZvsSAL_1hr","Down","Sig"
"Ano4",0.0296460595208121,0.461298708373331,0.486,0.36,1,"Ano4","CGE","PTZvsSAL_1hr","Up","Sig"
"Dmxl2",0.029769342925783,0.269585466462496,0.668,0.444,1,"Dmxl2","CGE","PTZvsSAL_1hr","Up","Sig"
"Dalrd3",0.0298530444904924,-0.292993279850002,0.369,0.285,1,"Dalrd3","CGE","PTZvsSAL_1hr","Down","Sig"
"Jakmip2",0.0303304241045771,-0.238419461962699,0.69,0.626,1,"Jakmip2","CGE","PTZvsSAL_1hr","Down","Sig"
"Hivep2",0.0304278518719875,0.631288415006114,0.642,0.397,1,"Hivep2","CGE","PTZvsSAL_1hr","Up","Sig"
"Adra1a",0.0305818339095178,0.851107351659687,0.293,0.145,1,"Adra1a","CGE","PTZvsSAL_1hr","Up","Sig"
"Disp2",0.0307025496998213,0.286297703955273,0.284,0.15,1,"Disp2","CGE","PTZvsSAL_1hr","Up","Sig"
"Kcnn2",0.0308228965166392,0.426763332701887,0.739,0.631,1,"Kcnn2","CGE","PTZvsSAL_1hr","Up","Sig"
"Znrf3",0.0308610884098295,-0.444607696945919,0.259,0.271,1,"Znrf3","CGE","PTZvsSAL_1hr","Down","Sig"
"Ica1",0.0309504454685395,-0.338877379490821,0.46,0.35,1,"Ica1","CGE","PTZvsSAL_1hr","Down","Sig"
"Slc30a9",0.031019730210584,0.793309024896625,0.278,0.107,1,"Slc30a9","CGE","PTZvsSAL_1hr","Up","Sig"
"Ppp2ca",0.0311961599092308,-0.373685687597149,0.341,0.262,1,"Ppp2ca","CGE","PTZvsSAL_1hr","Down","Sig"
"Ncoa5",0.0313136523576808,0.336031157191397,0.29,0.14,1,"Ncoa5","CGE","PTZvsSAL_1hr","Up","Sig"
"Eps15l1",0.0313410215699376,0.528163088968475,0.381,0.196,1,"Eps15l1","CGE","PTZvsSAL_1hr","Up","Sig"
"Tmem132a",0.0314079387055288,-0.414464851410087,0.293,0.22,1,"Tmem132a","CGE","PTZvsSAL_1hr","Down","Sig"
"Kcnq2",0.0320543962163607,-0.675146573963028,0.358,0.332,1,"Kcnq2","CGE","PTZvsSAL_1hr","Down","Sig"
"Thra",0.032367168361482,-0.305395451693521,0.5,0.416,1,"Thra","CGE","PTZvsSAL_1hr","Down","Sig"
"Nrd1",0.0324888370224001,-0.225543526200664,0.423,0.308,1,"Nrd1","CGE","PTZvsSAL_1hr","Down","Sig"
"Foxg1",0.0327616522649624,-0.251437285793627,0.284,0.187,1,"Foxg1","CGE","PTZvsSAL_1hr","Down","Sig"
"Mgat5",0.0328193891656979,-0.430894486900717,0.347,0.248,1,"Mgat5","CGE","PTZvsSAL_1hr","Down","Sig"
"Prpf4b",0.0331096908941857,-0.395999167932613,0.699,0.654,1,"Prpf4b","CGE","PTZvsSAL_1hr","Down","Sig"
"Wnt5a",0.0331164296849746,0.580810983102501,0.253,0.131,1,"Wnt5a","CGE","PTZvsSAL_1hr","Up","Sig"
"Sel1l",0.0335542283260446,0.281209580684768,0.395,0.22,1,"Sel1l","CGE","PTZvsSAL_1hr","Up","Sig"
"Rpl23",0.0336522931690636,-0.58966864532818,0.253,0.238,1,"Rpl23","CGE","PTZvsSAL_1hr","Down","Sig"
"Tmem117",0.0336687280485561,0.659474402728793,0.381,0.196,1,"Tmem117","CGE","PTZvsSAL_1hr","Up","Sig"
"Rsrc1",0.0337203693373517,0.256251302755599,0.517,0.304,1,"Rsrc1","CGE","PTZvsSAL_1hr","Up","Sig"
"Ppp1r13b",0.0338003958389229,0.519100120504301,0.401,0.21,1,"Ppp1r13b","CGE","PTZvsSAL_1hr","Up","Sig"
"Dlg2",0.0346317402411505,0.211054273701506,0.994,0.977,1,"Dlg2","CGE","PTZvsSAL_1hr","Up","Sig"
"Chchd6",0.0347698675096406,0.342067672972117,0.301,0.145,1,"Chchd6","CGE","PTZvsSAL_1hr","Up","Sig"
"Ak5",0.035020866802602,-0.265617810156252,0.259,0.196,1,"Ak5","CGE","PTZvsSAL_1hr","Down","Sig"
"Eri3",0.0351468362557263,-0.455245824989734,0.293,0.252,1,"Eri3","CGE","PTZvsSAL_1hr","Down","Sig"
"Phactr3",0.0352382585009105,-0.349986821246377,0.403,0.299,1,"Phactr3","CGE","PTZvsSAL_1hr","Down","Sig"
"Ube2w",0.0355588760081231,0.298409530804547,0.494,0.285,1,"Ube2w","CGE","PTZvsSAL_1hr","Up","Sig"
"Galnt14",0.0357502736790983,0.474745938981089,0.429,0.252,1,"Galnt14","CGE","PTZvsSAL_1hr","Up","Sig"
"Tent2",0.0357722325382741,0.214901930094696,0.435,0.262,1,"Tent2","CGE","PTZvsSAL_1hr","Up","Sig"
"Dapk1",0.0358566764245481,-0.515949135352244,0.509,0.463,1,"Dapk1","CGE","PTZvsSAL_1hr","Down","Sig"
"Tsc1",0.0360269456361578,-0.625531543105719,0.298,0.299,1,"Tsc1","CGE","PTZvsSAL_1hr","Down","Sig"
"Jakmip3",0.0361159456630381,-0.308898218499796,0.287,0.206,1,"Jakmip3","CGE","PTZvsSAL_1hr","Down","Sig"
"Nckap5",0.0361352683209418,-0.491572311377772,0.315,0.299,1,"Nckap5","CGE","PTZvsSAL_1hr","Down","Sig"
"Rabac1",0.0366745766720582,0.394344907185993,0.295,0.15,1,"Rabac1","CGE","PTZvsSAL_1hr","Up","Sig"
"Cyth3",0.0371271245386691,-0.256210450940755,0.341,0.248,1,"Cyth3","CGE","PTZvsSAL_1hr","Down","Sig"
"Nrxn2",0.0373157843505558,-0.592501532393136,0.511,0.533,1,"Nrxn2","CGE","PTZvsSAL_1hr","Down","Sig"
"Tmem191c",0.0378664407682974,0.415337350178699,0.315,0.168,1,"Tmem191c","CGE","PTZvsSAL_1hr","Up","Sig"
"Hectd1",0.0379342705945817,-0.215913402933055,0.366,0.248,1,"Hectd1","CGE","PTZvsSAL_1hr","Down","Sig"
"Tle2",0.0381337628065989,-0.72756016862491,0.281,0.294,1,"Tle2","CGE","PTZvsSAL_1hr","Down","Sig"
"Brd8",0.038692653831213,-0.354909368580044,0.315,0.224,1,"Brd8","CGE","PTZvsSAL_1hr","Down","Sig"
"Fam171b",0.0394128894839429,-0.405212521127886,0.506,0.402,1,"Fam171b","CGE","PTZvsSAL_1hr","Down","Sig"
"Mllt11",0.0396442442556907,-0.227813255701851,0.253,0.154,1,"Mllt11","CGE","PTZvsSAL_1hr","Down","Sig"
"Tmem259",0.0397032273954099,0.608919422919913,0.256,0.117,1,"Tmem259","CGE","PTZvsSAL_1hr","Up","Sig"
"Zeb1",0.039756205732657,0.254271416636402,0.406,0.28,1,"Zeb1","CGE","PTZvsSAL_1hr","Up","Sig"
"Celsr3",0.0399392631978679,0.614456232637088,0.278,0.131,1,"Celsr3","CGE","PTZvsSAL_1hr","Up","Sig"
"Maged1",0.0400621707210573,0.374687608729087,0.551,0.35,1,"Maged1","CGE","PTZvsSAL_1hr","Up","Sig"
"Ctnnal1",0.0402166747392942,0.745742397991168,0.327,0.154,1,"Ctnnal1","CGE","PTZvsSAL_1hr","Up","Sig"
"Bmerb1",0.0404230680795404,-0.606805703863833,0.284,0.257,1,"Bmerb1","CGE","PTZvsSAL_1hr","Down","Sig"
"Ppp2r1a",0.0405564575281237,-0.60749448071603,0.261,0.238,1,"Ppp2r1a","CGE","PTZvsSAL_1hr","Down","Sig"
"Ripor2",0.0409979702988062,0.231054655470818,0.611,0.388,1,"Ripor2","CGE","PTZvsSAL_1hr","Up","Sig"
"Csnk2a1",0.0417895220023328,-0.233546708269957,0.276,0.192,1,"Csnk2a1","CGE","PTZvsSAL_1hr","Down","Sig"
"Lgi1",0.0421853146702432,-0.204168089623263,0.401,0.308,1,"Lgi1","CGE","PTZvsSAL_1hr","Down","Sig"
"Ccnl1",0.0424135516312397,0.253840115667479,0.261,0.131,1,"Ccnl1","CGE","PTZvsSAL_1hr","Up","Sig"
"Rpl41",0.0424986067723077,-0.38586132708311,0.389,0.374,1,"Rpl41","CGE","PTZvsSAL_1hr","Down","Sig"
"Ppip5k2",0.0433039581963138,0.231834962455457,0.523,0.421,1,"Ppip5k2","CGE","PTZvsSAL_1hr","Up","Sig"
"Sec11a",0.0436701759784768,0.43333410324254,0.267,0.121,1,"Sec11a","CGE","PTZvsSAL_1hr","Up","Sig"
"A330076H08Rik",0.0448239311924442,0.222280025189864,0.866,0.696,1,"A330076H08Rik","CGE","PTZvsSAL_1hr","Up","Sig"
"Ube2r2",0.0448583660842721,-0.341136414705781,0.27,0.21,1,"Ube2r2","CGE","PTZvsSAL_1hr","Down","Sig"
"Nfia",0.0457866753054449,-0.428451815471978,0.332,0.299,1,"Nfia","CGE","PTZvsSAL_1hr","Down","Sig"
"Crmp1",0.0459311515790516,-0.340957849295925,0.395,0.35,1,"Crmp1","CGE","PTZvsSAL_1hr","Down","Sig"
"Rbms1",0.0459676345209912,-0.249799305448018,0.273,0.21,1,"Rbms1","CGE","PTZvsSAL_1hr","Down","Sig"
"Klc1",0.0460082961741088,-0.357774446440265,0.537,0.458,1,"Klc1","CGE","PTZvsSAL_1hr","Down","Sig"
"Evi5",0.0460412533049215,-0.204971152552553,0.466,0.346,1,"Evi5","CGE","PTZvsSAL_1hr","Down","Sig"
"Cenpv",0.0460746259378412,-0.548905237819931,0.307,0.243,1,"Cenpv","CGE","PTZvsSAL_1hr","Down","Sig"
"Ccdc82",0.0463703991388089,-0.550045854623075,0.307,0.248,1,"Ccdc82","CGE","PTZvsSAL_1hr","Down","Sig"
"Dgkh",0.047144617569484,0.294046939356344,0.449,0.243,1,"Dgkh","CGE","PTZvsSAL_1hr","Up","Sig"
"Cadm1",0.047266761204483,-0.375184644679093,0.938,0.944,1,"Cadm1","CGE","PTZvsSAL_1hr","Down","Sig"
"AC149090.1",0.0473752632249065,-0.284801383712574,0.651,0.551,1,"AC149090.1","CGE","PTZvsSAL_1hr","Down","Sig"
"Osbpl3",0.0479656332698983,0.27188498985471,0.33,0.173,1,"Osbpl3","CGE","PTZvsSAL_1hr","Up","Sig"
"Sh3rf3",0.0480335003633469,0.242364919553443,0.724,0.519,1,"Sh3rf3","CGE","PTZvsSAL_1hr","Up","Sig"
"Rgs17",0.0481767345414163,-0.407358686039012,0.256,0.234,1,"Rgs17","CGE","PTZvsSAL_1hr","Down","Sig"
"Klhl7",0.0482229725886207,-0.360214348646959,0.491,0.416,1,"Klhl7","CGE","PTZvsSAL_1hr","Down","Sig"
"Tbc1d19",0.048611249327014,-0.413191369231727,0.338,0.285,1,"Tbc1d19","CGE","PTZvsSAL_1hr","Down","Sig"
"Actb",0.0490444382493362,-0.219730826325543,0.574,0.491,1,"Actb","CGE","PTZvsSAL_1hr","Down","Sig"
"Tia1",0.0492384390399918,0.25120318194305,0.784,0.589,1,"Tia1","CGE","PTZvsSAL_1hr","Up","Sig"
"Gapvd1",0.0492713350075071,-0.254501136241704,0.5,0.393,1,"Gapvd1","CGE","PTZvsSAL_1hr","Down","Sig"
"Hmgcs1",0.0499706609895742,0.699508434706565,0.304,0.159,1,"Hmgcs1","CGE","PTZvsSAL_1hr","Up","Sig"
