"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ppp3ca",0.0281332926674175,0.375541383526395,0.676,0.604,1,"Ppp3ca","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Tubb2a",0.0285461103214955,-0.682809498359928,0.343,0.552,1,"Tubb2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Psma3",0.0286514447853892,1.62866938348529,0.284,0.156,1,"Psma3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Ebf3",0.0295021635894453,0.807688519068223,0.627,0.594,1,"Ebf3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Baz2a",0.0300047666274993,1.03254591812083,0.294,0.156,1,"Baz2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Atp6v0a1",0.0306681449888084,0.913313051411654,0.461,0.312,1,"Atp6v0a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Ccbe1",0.0313647614481786,1.35062906383588,0.265,0.146,1,"Ccbe1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Hmg20a",0.0318577913051834,-0.973951744340321,0.157,0.323,1,"Hmg20a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Ube2h",0.0324365744312814,1.04023338981647,0.382,0.25,1,"Ube2h","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Sik3",0.0330350108832638,0.88427503033167,0.431,0.302,1,"Sik3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Fam189a1",0.0330961695375142,0.569238010486364,0.725,0.656,1,"Fam189a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Ube3c",0.0331548465369662,-0.720214949374782,0.206,0.385,1,"Ube3c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Dip2b",0.033390795015568,0.842823788711258,0.402,0.292,1,"Dip2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"5330417C22Rik",0.0336165982300245,0.577525432379522,0.804,0.771,1,"5330417C22Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Aldoa",0.0338998710457813,-0.643110109804968,0.108,0.25,1,"Aldoa","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Tmem164",0.0344957339234327,0.71676064843327,0.529,0.365,1,"Tmem164","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpk",0.035070903682865,-0.249397657864008,0.176,0.333,1,"Hnrnpk","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Ksr1",0.0353754631151997,1.03667530216602,0.304,0.188,1,"Ksr1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Kcnh7",0.0355931065913474,-0.237287407195528,1,1,1,"Kcnh7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Mical2",0.0364649365684748,0.740180671696242,0.471,0.385,1,"Mical2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Erc2",0.0388573054727053,0.329008468827936,0.971,0.99,1,"Erc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Scn2a",0.0397509635826598,-0.527037854500119,0.343,0.552,1,"Scn2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Lhx1",0.0406177954728863,1.00909514192667,0.392,0.229,1,"Lhx1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Klhl1",0.0419901974653356,-0.617710508446629,0.539,0.708,1,"Klhl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Rps15",0.0422122507968055,-0.885190599948005,0.137,0.292,1,"Rps15","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Emx2os",0.0433456021624994,0.838886910704759,0.48,0.333,1,"Emx2os","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Ttc8",0.0440406584191938,0.947103254039767,0.304,0.167,1,"Ttc8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Clec16a",0.0441476750797709,1.10963680398305,0.265,0.135,1,"Clec16a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Ncoa2",0.0451124457858636,-0.276930949260951,0.392,0.562,1,"Ncoa2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Gm47283",0.045264699616196,-0.801589025645008,0.304,0.5,1,"Gm47283","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Mff",0.0454515767345261,-0.717776413260304,0.127,0.281,1,"Mff","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Malat1",0.0455903791505908,0.308545551070019,1,1,1,"Malat1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Lrrtm4",0.0457474360307896,-0.67356693223311,0.647,0.792,1,"Lrrtm4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Ccser1",0.0458425918996322,-0.372919994412062,0.931,0.979,1,"Ccser1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Fam168a",0.046537574065881,-0.355909844435701,0.343,0.521,1,"Fam168a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Srgap3",0.0473885461039355,0.336132078901863,0.824,0.875,1,"Srgap3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Cep170",0.0482033293472931,0.423201074263885,0.578,0.552,1,"Cep170","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Tcf12",0.0484734529331161,-0.754306889699549,0.451,0.625,1,"Tcf12","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Mllt10",0.0487298395948977,0.386966026734686,0.569,0.5,1,"Mllt10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","Sig"
"Cacna2d1",0.0488046998523905,-0.253361469102674,0.99,1,1,"Cacna2d1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
"Serinc1",0.0493869817776798,-0.549819049388077,0.284,0.479,1,"Serinc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","Sig"
