"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","24/442","196/17643",1.45898046879733e-10,5.63604155096407e-07,2.20920358354206e-08,"Rims2/Gpr158/Nrxn1/Slc24a2/Snap25/Epha4/Syt1/Ntrk2/Cpeb3/Cacng3/Grin2b/Grin2a/Ptn/Tshz3/Pten/Plk2/Gria1/Grik2/Adcy8/Nptn/Ptk2b/Rasgrf2/Large1/Prkcg",24,6.24902581377278,0.0542986425339367,0.0111092217876778,4.88770892972574,30.5434192720638,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","26/442","231/17643",1.63736226279215e-10,6.32513042116606e-07,2.36124873686867e-08,"Fut9/Nrxn1/Tubb2b/Dpysl3/Kalrn/Stmn2/Ptprz1/Ntrk2/Tox/Cobl/Epha3/Bdnf/Ptn/Itpr1/Dcc/Tmem30a/Camk1d/Zfp804a/Nptn/Flna/Elavl4/Ptk2b/Rit2/Cx3cl1/Cpeb1/Dmd",26,6.19893051511518,0.0588235294117647,0.0130930113926203,4.49274255156608,27.8501988994594,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007626","GO:0007626","locomotory behavior","27/442","250/17643",1.86122990538371e-10,7.18993112449726e-07,2.5620853769325e-08,"Tuba1a/Cacnb4/Kalrn/Snap25/Epha4/Dab1/Kcnma1/Etv5/Grin2a/Mapk10/Lrrk2/Slc4a10/Kcnd2/Atxn1/Eps8/Pten/Npas2/Dscam/Fgf14/Cacna1c/Chl1/Cntnap2/Adcy8/Elavl4/Glrb/Large1/Dmd",27,6.14327526989445,0.0610859728506787,0.0141699257495891,4.3109592760181,26.4834095098841,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","36/442","430/17643",2.55583239608723e-10,9.87318054608497e-07,3.36527679796016e-08,"Plcb1/Dpp10/Kcnip4/Pde4d/Cacnb4/Homer1/Dlg1/Hecw2/Kcnq5/Ryr2/Cacng3/Kcnj3/Grip1/Kcnma1/Dpp6/Grin2a/Kcnh5/Kcnh7/Kcnd2/Pten/Cacna2d3/Kcnh1/Fgf14/Scn3a/Vmp1/Slc8a1/Cacna1c/Kcnb1/Akap9/Flna/Cacnb2/Ptk2b/Cx3cl1/Rgs7/Dmd/Cacna1d",36,6.00554292117988,0.081447963800905,0.0243722722892932,3.34182889613806,20.0694968709963,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006813","GO:0006813","potassium ion transport","25/442","225/17643",4.87657193036784e-10,1.8838197367011e-06,6.15346379108258e-08,"Dpp10/Kcnip4/Dlg1/Slc24a2/Kcnq5/Kcnj3/Grip1/Kcnma1/Dpp6/Kcnh5/Kcnh7/Kcnd2/Pten/Slc24a3/Kcnh1/Kcnmb2/Atp1a1/Slc12a5/Kcnb1/Akap9/Flna/Ptk2b/Large1/Rgs7/Cacna1d",25,5.72496065732953,0.0565610859728507,0.0127529331746302,4.43514328808446,25.3910208339027,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0071805","GO:0071805","potassium ion transmembrane transport","23/442","194/17643",6.77411028785343e-10,2.61683880419778e-06,8.2059432834334e-08,"Dpp10/Kcnip4/Dlg1/Slc24a2/Kcnq5/Kcnj3/Grip1/Kcnma1/Dpp6/Kcnh5/Kcnh7/Kcnd2/Pten/Slc24a3/Kcnh1/Atp1a1/Slc12a5/Kcnb1/Akap9/Flna/Large1/Rgs7/Cacna1d",23,5.58222302883262,0.0520361990950226,0.0109958623816811,4.73234361151281,26.4169974885357,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007416","GO:0007416","synapse assembly","24/442","213/17643",8.19447464801162e-10,3.16552555652689e-06,9.5447382843439e-08,"Nrxn1/Efna5/Lrrtm4/Ntrk2/Cadm1/Bsn/Robo1/Numb/Nrxn2/Bdnf/Kirrel3/Gap43/Pten/Flrt2/Ptprs/Il1rap/Gria1/Cntnap2/Nptn/Icam5/Grid2/Ptk2b/Large1/Srgap2",24,5.49955417589901,0.0542986425339367,0.0120727767386499,4.49761009495889,24.7348503792967,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008038","GO:0008038","neuron recognition","12/442","46/17643",9.47870179871984e-10,3.66162250484547e-06,1.04688268149899e-07,"Ncam1/Epha4/Ptprz1/L1cam/Ext1/Robo1/Nrcam/Epha3/Bdnf/Gap43/Dscam/Cntnap2",12,5.43632643133776,0.0271493212669683,0.00260726633792439,10.4129451111548,56.6081687358403,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","18/442","119/17643",9.67920727419993e-10,3.73907777002343e-06,1.04688268149899e-07,"Cacnb4/Homer1/Nrxn1/Grm3/Syt1/Ntrk2/Ext1/Cacng3/Gria3/Grin2b/Grin2a/Lrrk2/Tshz3/Unc13c/Gria1/Grik2/Grid2/Ptk2b",18,5.42723550175116,0.0407239819004525,0.0067448846568044,6.0377580896612,32.7683350551945,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","27/442","273/17643",1.33791784570074e-09,5.16837663794196e-06,1.39716502434883e-07,"Rims2/Efna5/Syt1/L1cam/Auts2/Ext1/Cadm1/Macf1/Robo1/Cobl/Sema6d/Prickle1/Sema6a/Dclk1/Vcl/Map2/Bdnf/Cyfip2/Pten/Dscam/Ptprs/Nrn1/Fmn1/Nrp2/Raph1/Ifrd1/Olfm1",27,5.28664584528006,0.0610859728506787,0.0154735589185513,3.94776490477848,20.8704349319896,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","17/442","114/17643",3.55168305316336e-09,1.37201516343701e-05,3.58533057682491e-07,"Rims2/Nrxn1/Grin2b/Grin2a/Lrrk2/Igsf9b/Bdnf/Atxn1/Pten/Celf4/Plk2/Gria1/Cntnap2/Grik2/Grid2/Ptk2b/Cx3cl1",17,4.86264108880374,0.0384615384615385,0.00646148614181262,5.95242914979757,28.9445265619988,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048588","GO:0048588","developmental cell growth","26/442","270/17643",4.78119129885904e-09,1.84697419874925e-05,4.67079367294311e-07,"Rims2/Efna5/Syt1/L1cam/Auts2/Ext1/Macf1/Robo1/Cobl/Sema6d/Prickle1/Sema6a/Dclk1/Vcl/Map2/Bdnf/Cyfip2/Pten/Dscam/Ptprs/Nrn1/Nrp2/Raph1/Sorbs2/Ifrd1/Olfm1",26,4.73353917138114,0.0588235294117647,0.0153035198095562,3.8437908496732,18.1947345535245,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060291","GO:0060291","long-term synaptic potentiation","17/442","117/17643",5.33315948963604e-09,2.0601995108464e-05,5.0472038985799e-07,"Slc24a2/Snap25/Epha4/Ntrk2/Cpeb3/Grin2b/Grin2a/Ptn/Tshz3/Pten/Plk2/Adcy8/Nptn/Ptk2b/Rasgrf2/Large1/Prkcg",17,4.68609072027935,0.0384615384615385,0.00663152525080769,5.79980276134122,27.1784018993716,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007612","GO:0007612","learning","21/442","182/17643",6.17320029069048e-09,2.38470727229373e-05,5.6651665825571e-07,"Tuba1a/Nrxn1/Slc24a2/Kalrn/Snap25/Cck/Ntrk2/Tafa2/Jph4/Grin2b/Pde8b/Grin2a/Nrxn2/Bdnf/Atxn1/Ptn/Slc12a5/Cacna1c/Cntnap2/Nptn/Elavl4",21,4.62256492389009,0.0475113122171946,0.0103157059457008,4.60572572224156,21.2902661726922,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1990138","GO:1990138","neuron projection extension","22/442","200/17643",6.56696476431644e-09,2.53681848845544e-05,5.84927480710168e-07,"Rims2/Syt1/L1cam/Auts2/Macf1/Robo1/Sema6d/Prickle1/Sema6a/Dclk1/Vcl/Map2/Bdnf/Cyfip2/Pten/Dscam/Ptprs/Nrn1/Nrp2/Raph1/Ifrd1/Olfm1",22,4.59571060581031,0.0497737556561086,0.0113359405996713,4.39079185520362,20.1788086968648,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1990778","GO:1990778","protein localization to cell periphery","31/442","379/17643",8.13220788425721e-09,3.14147190568856e-05,7.03649987458887e-07,"Dpp10/Kcnip4/Gpr158/Nrxn1/Dlg1/Kalrn/Snap25/Cacng3/Grip1/Macf1/Dpp6/Efr3a/Actb/Epha3/Grin2a/Prepl/Mapk10/Numb/Sytl2/Rock2/Lin7a/Dlg2/Sorl1/Map7/Kcnb1/Flna/Ttc7b/Cacnb2/Camk2a/Large1/Tspan5",31,4.50286681984395,0.0701357466063348,0.021481607436377,3.2649207846321,14.7015034705387,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048813","GO:0048813","dendrite morphogenesis","21/442","187/17643",1.00485402241102e-08,3.88175108857378e-05,8.45311410080851e-07,"Hecw2/Kalrn/Epha4/Phactr1/Ptprz1/Ctnna2/Grip1/Robo1/Dpysl5/Lrrk2/Numb/Dclk1/Ptn/Pten/Rock2/Cit/Dscam/Cntnap2/Elavl4/Rere/Camk2a",21,4.41097231653259,0.0475113122171946,0.0105991044606926,4.48257797565756,19.7725273573242,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050905","GO:0050905","neuromuscular process","20/442","174/17643",1.51961958401157e-08,5.8702904530367e-05,1.24379674059781e-06,"Tuba1a/Homer1/Nrxn1/Ctnna2/Kcnma1/Jph4/Grin2b/Nr4a1/Pde8b/Grin2a/Itpr1/Tshz3/Pten/Kcnh1/Fgf14/Cntnap2/Grid2/Glrb/Large1/Dmd",20,4.23134040999082,0.0452488687782805,0.00986226832171399,4.58807926353565,19.4137251920393,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1901888","GO:1901888","regulation of cell junction assembly","23/442","229/17643",1.69886762815093e-08,6.56272564754705e-05,1.35391749755962e-06,"Nrxn1/Efna5/Lrrtm4/Ntrk2/Macf1/Robo1/Epha3/Numb/Ptprj/Vcl/Bdnf/Pten/Rock2/Flrt2/Ptprs/Il1rap/Fmn1/Map4k4/Cntnap2/Icam5/Limch1/Grid2/Ptk2b",23,4.18291575089269,0.0520361990950226,0.0129796519866236,4.00905965342133,16.7695587705644,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","11/442","48/17643",2.1127499347263e-08,8.16155299784769e-05,1.64058881571054e-06,"Plcb1/Homer1/Grm3/Kalrn/Grip1/Grin2b/Grin2a/Kcnb1/Ptk2b/Camk2a/Cx3cl1",11,4.08822719489529,0.0248868778280543,0.0027206257439211,9.14748303167421,37.3969888949337,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1904861","GO:1904861","excitatory synapse assembly","10/442","38/17643",2.21986434437625e-08,8.57533596232546e-05,1.68067097862381e-06,"Nrxn1/Nrxn2/Pten/Ptprs/Il1rap/Cntnap2/Nptn/Grid2/Ptk2b/Srgap2",10,4.06674885627343,0.0226244343891403,0.00215382871393754,10.5042867349369,42.7182960652727,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0031644","GO:0031644","regulation of nervous system process","18/442","148/17643",3.32058833456048e-08,0.000128274327364071,2.3376035945261e-06,"Rims2/Homer1/Nrxn1/Grm3/Dlgap1/Grin2b/Grin2a/Lrrk2/Nrxn2/Igsf9b/Pten/Rock2/Celf4/Plk2/Cntnap2/Grik2/Shisa9/Ptk2b",18,3.89186025398958,0.0407239819004525,0.00838859604375673,4.85468386938975,18.8937511969623,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007269","GO:0007269","neurotransmitter secretion","19/442","165/17643",3.38733361777724e-08,0.000130852697654735,2.3376035945261e-06,"Rims2/Cacnb4/Stxbp5l/Gpr158/Nrxn1/Snap25/Syt1/Ntrk2/Nr4a1/Prepl/Lrrk2/Nrxn2/Trim9/Unc13c/Kcnh1/Lin7a/Atp2a2/Camk2a/Prkcg",19,3.88321731953164,0.0429864253393665,0.00935215099472879,4.59642122583299,17.8489025120175,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099643","GO:0099643","signal release from synapse","19/442","165/17643",3.38733361777724e-08,0.000130852697654735,2.3376035945261e-06,"Rims2/Cacnb4/Stxbp5l/Gpr158/Nrxn1/Snap25/Syt1/Ntrk2/Nr4a1/Prepl/Lrrk2/Nrxn2/Trim9/Unc13c/Kcnh1/Lin7a/Atp2a2/Camk2a/Prkcg",19,3.88321731953164,0.0429864253393665,0.00935215099472879,4.59642122583299,17.8489025120175,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1902414","GO:1902414","protein localization to cell junction","17/442","132/17643",3.39630970633267e-08,0.000131199443955631,2.3376035945261e-06,"Homer1/Nrxn1/Dlg1/Kalrn/Snap25/Cacng3/Dlgap1/Grip1/Bsn/Actb/Grin2a/Mapk10/Nrxn2/Vcl/Dlg2/Flna/Camk2a",17,3.8820680055664,0.0384615384615385,0.00748172079578303,5.14073426573427,19.9566800181259,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010469","GO:0010469","regulation of signaling receptor activity","16/442","118/17643",4.120382105744e-08,0.000159170360744891,2.77294486976035e-06,"Pde4d/Homer1/Nrxn1/Cacng3/Dlgap1/Grip1/Pparg/Fbxw7/Grin2a/Nrxn2/Ptprj/Pten/Rasgrf1/Shisa9/Ptk2b/Rasgrf2",16,3.79813779943338,0.0361990950226244,0.00668820495380604,5.41237824986579,20.5569584156463,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010959","GO:0010959","regulation of metal ion transport","31/442","407/17643",4.24539433978466e-08,0.000163999583345881,2.79496556420148e-06,"Plcb1/Dpp10/Kcnip4/Pde4d/Cacnb4/Homer1/Dlg1/Hecw2/Nkain3/Ryr2/Grip1/Dpp6/Jph4/Per1/Itpr1/Pten/Fgf14/Atp1a1/Vmp1/Slc8a1/Cacna1c/Akap9/Flna/Cacnb2/Ptk2b/Camk2a/Nkain2/Cx3cl1/Rgs7/Dmd/Cacna1d",31,3.78515725531093,0.0701357466063348,0.023068639120331,3.04030706971883,11.5080403633193,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099175","GO:0099175","regulation of postsynapse organization","17/442","138/17643",6.61583829711369e-08,0.000255569833417502,4.18269727167514e-06,"Homer1/Nrxn1/Asap1/Kalrn/Epha4/Grin2b/Nrcam/Lrrk2/Numb/Pten/Ptprs/Il1rap/Rheb/Nrp2/Zfp804a/Grid2/Ptk2b",17,3.5924904101126,0.0384615384615385,0.00782179901377317,4.91722408026756,17.665080352736,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
