"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","39/665","306/17643",2.66446582891184e-11,1.17982546904216e-07,9.21471723032287e-09,"Magi2/Tanc1/Gpm6a/Lrfn5/Hspa8/Nrg1/Pgrmc1/Mdga2/Cfl1/Ppfia2/Homer1/Chd4/Frmpd4/Ywhaz/Prnp/Nefl/Snca/Tuba1a/Ephb2/Slc17a7/Pak3/Actr3/Rock2/Il1rapl2/Ptn/Flrt2/Actr2/Hnrnpk/Rheb/Ptprt/Wasl/Dgkb/Shank2/Adgrb1/Il1rapl1/Dvl1/Zfp804a/Ptk2/Dtnbp1",39,6.92818223289557,0.0586466165413534,0.017343989117497,3.38137992038921,23.4268162871103,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0048588","GO:0048588","developmental cell growth","36/665","270/17643",4.30115302904303e-11,1.90455056126026e-07,1.36354096903171e-08,"Hsp90aa1/Slit3/Syt1/Rims2/Slit1/Nfix/Nr3c1/Bcl11a/Syt4/Zeb2/Rufy3/L1cam/Plxna4/Hsp90ab1/Foxp1/Rpl4/Vcl/Mapt/Plxna1/Actr3/Ndn/D130043K22Rik/Rasal1/Hnrnpk/Map2/Rims1/Tmem108/Eif4g2/Slc25a4/Olfm1/Pum2/Dvl1/Ifrd1/Dnm2/Tomm70a/Macf1",36,6.72020749337066,0.0541353383458647,0.0153035198095562,3.53744360902256,23.7723550487295,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0050807","GO:0050807","regulation of synapse organization","38/665","298/17643",4.73970547561021e-11,2.0987415846002e-07,1.3869874970733e-08,"Magi2/Tanc1/Gpm6a/Lrfn5/Hspa8/Nrg1/Pgrmc1/Mdga2/Cfl1/Ppfia2/Homer1/Chd4/Frmpd4/Ywhaz/Prnp/Nefl/Snca/Tuba1a/Ephb2/Pak3/Actr3/Rock2/Il1rapl2/Ptn/Flrt2/Actr2/Hnrnpk/Rheb/Ptprt/Wasl/Dgkb/Shank2/Adgrb1/Il1rapl1/Dvl1/Zfp804a/Ptk2/Dtnbp1",38,6.67804103225665,0.0571428571428571,0.0168905514935102,3.38312559923298,22.5926515689557,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","31/665","209/17643",6.48209412111718e-11,2.87027127683069e-07,1.76137504915169e-08,"Syt1/Rims2/Stxbp5l/Prkcg/Rimbp2/Atp2a2/Ppfia2/Syt4/Snap25/Prepl/Rab3a/Gpm6b/Snca/Cacna1a/Slc17a7/Trim9/Vamp2/Rims1/Syngr3/Braf/Gabra2/Pebp1/Rap1a/Ptprn2/Unc13b/Pfn2/Dvl1/Snap47/Grm8/Cacna1b/Dtnbp1",31,6.54207705502106,0.0466165413533835,0.0118460579266565,3.93519444544375,25.7443452885839,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0006836","GO:0006836","neurotransmitter transport","31/665","217/17643",1.71117552357498e-10,7.57708521839e-07,4.33978129277191e-08,"Syt1/Rims2/Stxbp5l/Prkcg/Rimbp2/Atp2a2/Ppfia2/Syt4/Snap25/Prepl/Rab3a/Gpm6b/Snca/Cacna1a/Slc17a7/Trim9/Vamp2/Rims1/Syngr3/Braf/Gabra2/Rap1a/Slc6a17/Ptprn2/Unc13b/Pfn2/Dvl1/Snap47/Grm8/Cacna1b/Dtnbp1",31,6.1204978282754,0.0466165413533835,0.0122994955506433,3.79011815252417,23.1974099214313,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","16/665","57/17643",1.90401873354239e-10,8.43099495212571e-07,4.52705506777777e-08,"Syt1/Rims2/Stxbp5l/Prkcg/Atp2a2/Ppfia2/Syt4/Prepl/Rab3a/Rims1/Braf/Rap1a/Unc13b/Pfn2/Dvl1/Dtnbp1",16,6.07412117072277,0.0240601503759399,0.00323074307090631,7.44724970320538,45.2354970858987,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","33/665","248/17643",2.96402326597875e-10,1.31246950217539e-06,6.63280500510662e-08,"Magi2/Tanc1/Hspa8/Cnksr2/Cntnap2/Cfl1/Ppfia2/Homer1/Nos1ap/Frmpd4/Prnp/Actb/Ephb2/Pak3/Actr3/Rock2/Ptn/Actr2/Hnrnpk/Rheb/Wasl/Dgkb/Shank2/Adgrb1/Arhgap39/Tmem108/Arf1/Il1rapl1/Dvl1/Zfp804a/Dtnbp1/Nptxr/Shank1",33,5.88191077949597,0.0496240601503759,0.0140565663435924,3.53031166626243,20.7649782447694,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1990138","GO:1990138","neuron projection extension","29/665","200/17643",4.66027330013961e-10,2.06356901730182e-06,9.84925596883306e-08,"Hsp90aa1/Slit3/Syt1/Rims2/Slit1/Bcl11a/Syt4/Rufy3/L1cam/Plxna4/Hsp90ab1/Rpl4/Vcl/Mapt/Plxna1/Actr3/Ndn/D130043K22Rik/Rasal1/Hnrnpk/Map2/Rims1/Tmem108/Eif4g2/Olfm1/Dvl1/Ifrd1/Dnm2/Macf1",29,5.68538100130458,0.043609022556391,0.0113359405996713,3.84696992481203,21.8714897231164,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","22/665","119/17643",5.59582587340318e-10,2.47783169674293e-06,1.07962034238844e-07,"Syt1/Rims2/Stxbp5l/Prkcg/Atp2a2/Ppfia2/Syt4/Prepl/Rab3a/Gpm6b/Snca/Cacna1a/Rims1/Syngr3/Braf/Rap1a/Unc13b/Pfn2/Dvl1/Grm8/Cacna1b/Dtnbp1",22,5.60592819580425,0.0330827067669173,0.0067448846568044,4.90485878561951,27.4962861627426,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0007269","GO:0007269","neurotransmitter secretion","26/665","165/17643",5.9597193776008e-10,2.63896374040163e-06,1.07962034238844e-07,"Syt1/Rims2/Stxbp5l/Prkcg/Rimbp2/Atp2a2/Ppfia2/Syt4/Snap25/Prepl/Rab3a/Snca/Cacna1a/Trim9/Vamp2/Rims1/Braf/Rap1a/Ptprn2/Unc13b/Pfn2/Dvl1/Snap47/Grm8/Cacna1b/Dtnbp1",26,5.57856657698407,0.0390977443609023,0.00935215099472879,4.18061517429939,23.321840082579,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0099643","GO:0099643","signal release from synapse","26/665","165/17643",5.9597193776008e-10,2.63896374040163e-06,1.07962034238844e-07,"Syt1/Rims2/Stxbp5l/Prkcg/Rimbp2/Atp2a2/Ppfia2/Syt4/Snap25/Prepl/Rab3a/Snca/Cacna1a/Trim9/Vamp2/Rims1/Braf/Rap1a/Ptprn2/Unc13b/Pfn2/Dvl1/Snap47/Grm8/Cacna1b/Dtnbp1",26,5.57856657698407,0.0390977443609023,0.00935215099472879,4.18061517429939,23.321840082579,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","20/665","100/17643",7.9908077726833e-10,3.53832968174417e-06,1.38175977466399e-07,"Syt1/Rims2/Stxbp5l/Prkcg/Atp2a2/Ppfia2/Syt4/Prepl/Rab3a/Snca/Cacna1a/Rims1/Braf/Rap1a/Unc13b/Pfn2/Dvl1/Grm8/Cacna1b/Dtnbp1",20,5.45120170441336,0.0300751879699248,0.00566797029983563,5.30616541353383,28.9249779461549,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","34/665","273/17643",9.44394057231751e-10,4.18177688542219e-06,1.56203209283091e-07,"Hsp90aa1/Slit3/Syt1/Rims2/Cfl1/Slit1/Nfix/Bcl11a/Syt4/Zeb2/Rufy3/L1cam/Plxna4/Hsp90ab1/Rpl4/Vcl/Mapt/Plxna1/Actr3/Ndn/D130043K22Rik/Rasal1/Hnrnpk/Map2/Rims1/Tmem108/Eif4g2/Olfm1/Pum2/Fmn1/Dvl1/Ifrd1/Dnm2/Macf1",34,5.37863914225361,0.0511278195488722,0.0154735589185513,3.30420556886722,17.7721294067616,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","46/665","455/17643",1.19596985849308e-09,5.29575453340736e-06,1.89571713534824e-07,"Dmd/Atp1b1/Cacna1d/Rims2/Cck/Ubb/Rimbp2/Cntnap2/Kcnh7/Slc8a1/Atp2a2/Kcnn2/Pkp2/Calm3/Nos1ap/Cx3cl1/Calm1/Cacnb2/Gabra4/Cnih2/Foxp1/Ywhah/Kcnq3/Snca/Cacna2d1/Cacna1a/Slc17a7/Cacna1c/Mapt/Ptn/Rims1/Parp1/Gabra2/Unc13b/Tmem108/Fhl1/Rgs7bp/Nr3c2/Dynll1/Kcnc2/Dld/Dvl1/Pex5l/Oga/Kcnab2/Shank1",46,5.27607215333748,0.0691729323308271,0.0257892648642521,2.68223746178633,14.1516783807695,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0045055","GO:0045055","regulated exocytosis","30/665","232/17643",3.80887756815121e-09,1.68657098717736e-05,5.79590885528358e-07,"Syt1/Rims2/Stxbp5l/Prkcg/Rimbp2/Atp2a2/Ppfia2/Syt4/Snap25/Prepl/Rab3a/Ywhaz/Snca/Cacna1a/Cacna1c/Ppp3cb/Trim9/Vamp2/Rims1/Syngr3/Braf/Rap1a/Unc13b/Arf1/Pfn2/Dvl1/Pex5l/Snap47/Cacna1b/Dtnbp1",30,4.77299537478868,0.0451127819548872,0.0131496910956187,3.43071039668136,16.3747648555996,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0032409","GO:0032409","regulation of transporter activity","32/665","273/17643",1.31501131557907e-08,5.82287010538411e-05,1.92097161928317e-06,"Dmd/Atp1b1/Cacna1d/Prrt1/Cfl1/Taco1/Homer1/Hpca/Calm3/Plcb1/Calm1/Cacnb2/Cnih2/Prnp/Ywhah/Actb/Snca/Cacna2d1/Rasgrf1/Ephb2/Cacna1a/Calm2/Vamp2/Ndfip1/Syngr3/Cacng8/Fhl1/Nr3c2/Slc25a4/Kcnc2/Dnm2/Shank1",32,4.23486289787826,0.0481203007518797,0.0154735589185513,3.10984053540445,13.1697483017021,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","29/665","231/17643",1.36339020571703e-08,6.037091830915e-05,1.92097161928317e-06,"Dmd/Magi2/Ahi1/Nrg1/Ror1/Bcl11a/Tmem30a/Cx3cl1/Enc1/Nme1/Ephb2/Pak3/Mapt/Actr3/Ptn/Actr2/Hnrnpk/Braf/Rap1a/Dpysl3/Cpeb1/Tubb2b/Pum2/Hspa5/Dvl1/Zfp804a/Ndrg4/Tox/Camk1d",29,4.21917221799176,0.043609022556391,0.0130930113926203,3.33070989161215,14.0528386408803,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0016049","GO:0016049","cell growth","46/665","494/17643",1.59346423130112e-08,7.05585961620138e-05,2.16495478643694e-06,"Hsp90aa1/Slit3/Syt1/Rims2/Nrg1/Cfl1/Slit1/Nfix/Bcl6/Nr3c1/Bcl11a/Syt4/Zeb2/Rufy3/L1cam/Plxna4/Ddx3x/Hsp90ab1/Foxp1/Rpl4/Vcl/Mapt/Plxna1/Actr3/Ndn/Ncbp1/D130043K22Rik/Vgll4/Rasal1/Hnrnpk/Map2/Rims1/Sbf1/Tmem108/Fhl1/Eif4g2/Slc25a4/Olfm1/Pum2/Dvl1/Ptk2/Ifrd1/Dnm2/Acsl4/Tomm70a/Macf1",46,4.15145006853888,0.0691729323308271,0.027999773281188,2.47048187269794,10.2560821397359,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0007611","GO:0007611","learning or memory","34/665","308/17643",2.11644706659562e-08,9.37162761088542e-05,2.77634834797698e-06,"Tanc1/Pja2/Itga8/Specc1/Prrt1/Nrg1/Cck/Cntnap2/Pgrmc1/Brinp1/Taco1/Nfix/Btbd9/Syt4/Snap25/Jph4/Plcb1/Cyp7b1/Prnp/Tuba1a/Ephb2/Slc17a7/Cacna1c/Mapt/Chrd/Camk4/Ptn/Adcy1/Braf/Shank2/Ndrg4/Pde8b/Sorcs3/Shank1",34,4.02818497677063,0.0511278195488722,0.0174573485234937,2.92872766331413,11.7974567744145,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","21/665","132/17643",2.2542013205953e-08,9.98160344759599e-05,2.8584854640812e-06,"Magi2/Cpt1c/Hsp90aa1/Nbea/Nrg1/Cntnap2/Mapk10/Snap25/Hpca/Ap2b1/Ppp3r1/Nsg1/Caly/Vamp2/Rap1a/Cacng8/Hip1/Eps15/Snap47/Eps8/Nptxr",21,4.00079968792029,0.0315789473684211,0.00748172079578303,4.22081339712919,16.8866289220042,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0050890","GO:0050890","cognition","36/665","343/17643",3.03119931994554e-08,0.000134221505887188,3.71978076138648e-06,"Tanc1/Pja2/Itga8/Specc1/Prrt1/Nrg1/Cck/Cntnap2/Pgrmc1/Chl1/Brinp1/Taco1/Nfix/Btbd9/Syt4/Snap25/Jph4/Plcb1/Cyp7b1/Prnp/Tuba1a/Ephb2/Slc17a7/Cacna1c/Mapt/Chrd/Camk4/Ptn/Adcy1/Braf/Shank2/Dgcr2/Ndrg4/Pde8b/Sorcs3/Shank1",36,3.87217789296104,0.0541353383458647,0.0194411381284362,2.78457660185449,10.7823759589575,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0016188","GO:0016188","synaptic vesicle maturation","10/665","28/17643",3.83828361598741e-08,0.000169959198515922,4.56301216716398e-06,"Rab3a/Atp6v1a/Atp6v0a1/Slc17a7/Atp6v1h/Unc13b/Clcn3/Atp6v1e1/Atp6ap2/Zdhhc20",10,3.76965532559931,0.0150375939849624,0.00158703168395398,9.47529538131042,35.7185976957834,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","30/665","262/17643",6.35927678950691e-08,0.000281588776239366,7.33091748557511e-06,"Dmd/Atp1b1/Cacna1d/Prrt1/Cfl1/Taco1/Homer1/Hpca/Calm3/Plcb1/Calm1/Cacnb2/Cnih2/Prnp/Ywhah/Actb/Snca/Cacna2d1/Rasgrf1/Ephb2/Cacna1a/Calm2/Vamp2/Cacng8/Fhl1/Nr3c2/Slc25a4/Kcnc2/Dnm2/Shank1",30,3.55038465959545,0.0451127819548872,0.0148500821855693,3.03788096194685,10.7856459649732,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0060291","GO:0060291","long-term synaptic potentiation","19/665","117/17643",7.49199774020752e-08,0.000331745659936389,8.38268725483281e-06,"Prrt1/Prkcg/Snap25/Rab3a/Prnp/Nsg1/Snca/Mir124a-1hg/Ephb2/Chrd/Ptn/Vamp2/Hnrnpk/Adcy1/Rims1/Braf/Shank2/Snap47/Nrgn",19,3.47919475008525,0.0285714285714286,0.00663152525080769,4.30842490842491,14.9898493225285,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0050770","GO:0050770","regulation of axonogenesis","24/665","181/17643",8.5429495366281e-08,0.000378281805481892,9.28547958657863e-06,"Slit1/Bcl11a/Zeb2/Rufy3/L1cam/Plxna4/Nefl/Rpl4/Ephb2/Cacna1a/Pak3/Mapt/Plxna1/Actr3/D130043K22Rik/Map2/Braf/Eif4g2/Ptk2/Thy1/Ifrd1/Plxna2/Skil/Macf1",24,3.42218454680887,0.0360902255639098,0.0102590262427025,3.51789972167989,12.0389020647562,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","25/665","196/17643",9.96059732415413e-08,0.000441055249513545,1.05256136635945e-05,"Syt1/Rims2/Prrt1/Prkcg/Snap25/Rab3a/Prnp/Nsg1/Snca/Mir124a-1hg/Ephb2/Chrd/Ptn/Vamp2/Hnrnpk/Adcy1/Rims1/Braf/Shank2/Cacng8/Ptk2/Snap47/Cacna1b/Dtnbp1/Nrgn",25,3.35550700450962,0.037593984962406,0.0111092217876778,3.38403406475372,11.3551500077803,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0048791","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","9/665","24/17643",1.14446599834945e-07,0.000506769544069138,1.1499646317833e-05,"Syt1/Rims2/Atp2a2/Syt4/Snap25/Rab3a/Cacna1a/Rims1/Unc13b",9,3.29518949331535,0.0135338345864662,0.00136031287196055,9.94906015037594,32.7840384758813,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1902600","GO:1902600","proton transmembrane transport","16/665","86/17643",1.14869184303755e-07,0.000508640748097026,1.1499646317833e-05,"Atp1b1/Atp6v0c/Slc4a10/Rnasek/Taco1/Atp6v0b/Plcb1/Atp6v1a/Atp6v0a1/Slc17a7/Atp6v1h/Nr3c2/Slc25a4/Clcn3/Atp6v1e1/Atp6ap2",16,3.29358885067857,0.0240601503759399,0.00487445445785864,4.9359678265431,16.2570486008105,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0006887","GO:0006887","exocytosis","35/665","348/17643",1.3569090393778e-07,0.000600839322636489,1.32358144893694e-05,"Syt1/Rims2/Stxbp5l/Prkcg/Rimbp2/Atp2a2/Ppfia2/Exoc4/Syt4/Snap25/Exoc6b/Prepl/Rab3a/Ywhaz/Kcnq3/Mical3/Snca/Cacna1a/Cacna1c/Ppp3cb/Trim9/Vamp2/Rims1/Syngr3/Braf/Rap1a/Unc13b/Arf1/Pfn2/Il1rapl1/Dvl1/Pex5l/Snap47/Cacna1b/Dtnbp1",35,3.22124165216035,0.0526315789473684,0.019724536643428,2.66833030852995,8.59533673155854,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","40/665","430/17643",1.44406203171261e-07,0.000639430667642345,1.37337899542352e-05,"Dmd/Atp1b1/Cacna1d/Cfl1/Taco1/Kcnh7/Slc8a1/Kcnn2/Homer1/Hpca/Calm3/Plcb1/Cx3cl1/Calm1/Cacnb2/Ppp3r1/Prnp/Ywhah/Kcnq3/Snca/Cacna2d1/Ephb2/Cacna1a/Cacna1c/Calm2/Ppp3cb/Vamp2/Ubr3/Cacng8/Fhl1/Nr3c2/Arf1/Slc25a4/Kcnc2/Thy1/Kcnj3/Oga/Dnm2/Cacna1b/Kcnab2",40,3.1942065384296,0.0601503759398496,0.0243722722892932,2.46798391327155,7.88325035251105,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0048675","GO:0048675","axon extension","20/665","135/17643",1.6367962209427e-07,0.000724773366633426,1.51871156418149e-05,"Hsp90aa1/Slit3/Slit1/Rufy3/L1cam/Plxna4/Hsp90ab1/Rpl4/Vcl/Mapt/Actr3/Ndn/D130043K22Rik/Map2/Eif4g2/Olfm1/Dvl1/Ifrd1/Dnm2/Macf1",20,3.13979777412906,0.0300751879699248,0.0076517599047781,3.93049289891395,12.3409528552401,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","33/665","321/17643",1.86233424166574e-07,0.000824641602209588,1.6751137054324e-05,"Dmd/Atp1b1/Cacna1d/Taco1/Slc8a1/Kcnn2/Homer1/Hpca/Calm3/Plcb1/Cx3cl1/Calm1/Cacnb2/Ppp3r1/Prnp/Ywhah/Snca/Cacna2d1/Cacna1a/Cacna1c/Calm2/Ppp3cb/Vamp2/Ubr3/Fhl1/Nr3c2/Arf1/Slc25a4/Kcnc2/Thy1/Oga/Dnm2/Kcnab2",33,3.08373475933055,0.0496240601503759,0.0181941846624724,2.72746820321833,8.4107885032332,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
