"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Prkca",1.68110111609125e-10,0.419413810641044,0.763,0.592,4.21065396547374e-06,"Prkca","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Trpc4",1.70615575078733e-10,0.26694668389822,0.86,0.718,4.27340830899704e-06,"Trpc4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pex5l",1.7942831311304e-10,0.292732477574224,0.936,0.877,4.49414095854232e-06,"Pex5l","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Atf6",1.90093445936118e-10,0.244660954149756,0.437,0.258,4.76127054036194e-06,"Atf6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cds1",1.92085694110457e-10,0.222613728169025,0.499,0.301,4.81117038038462e-06,"Cds1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ano3",2.21653454723029e-10,0.47180766130488,0.369,0.227,5.5517540804477e-06,"Ano3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dnajc13",2.22668035089228e-10,0.289000465811107,0.58,0.375,5.57716627487989e-06,"Dnajc13","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Camk2a",2.28524260746954e-10,0.211538426988888,0.791,0.598,5.72384715892897e-06,"Camk2a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Kcnk2",2.4483913629799e-10,0.412578957619973,0.334,0.19,6.13248584685576e-06,"Kcnk2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Uxs1",2.57246115092438e-10,0.37823522386379,0.332,0.186,6.44324344472031e-06,"Uxs1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rnf13",2.72593010905063e-10,0.233687019769594,0.427,0.249,6.8276371441391e-06,"Rnf13","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tnpo1",2.92582557269e-10,0.207814490320839,0.661,0.429,7.32831531191665e-06,"Tnpo1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gm26691",3.00795349095751e-10,0.28529889270936,0.326,0.183,7.53402110880128e-06,"Gm26691","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tubb2b",3.05166795035235e-10,-0.62812971177798,0.677,0.675,7.64351271524753e-06,"Tubb2b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Avl9",3.21963143204124e-10,0.344718288143564,0.268,0.139,8.06421084783368e-06,"Avl9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Arhgef3",3.23058615238758e-10,0.507425290813516,0.25,0.129,8.09164913588518e-06,"Arhgef3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Camta2",3.3550125495944e-10,0.273891006107088,0.347,0.196,8.4032999329691e-06,"Camta2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Micu3",3.42866270801193e-10,0.245380190825848,0.541,0.338,8.58777148475748e-06,"Micu3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Srcap",3.70641324878359e-10,0.227003380675702,0.461,0.27,9.28345326422827e-06,"Srcap","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rgs7",4.09352201950419e-10,0.219087025948976,0.963,0.884,1.02530446022521e-05,"Rgs7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Epha4",4.10642933499438e-10,0.227339697850424,0.79,0.591,1.02853735553604e-05,"Epha4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Runx2",4.19587898892684e-10,0.57703735692916,0.436,0.296,1.05094181035651e-05,"Runx2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gfod1",4.27300827348381e-10,0.304821002858981,0.38,0.222,1.07026038225949e-05,"Gfod1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ryr3",4.39955658828302e-10,0.207295890717421,0.988,0.936,1.10195693866725e-05,"Ryr3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Trim35",4.58134598035417e-10,0.2108523544374,0.482,0.293,1.14748972769931e-05,"Trim35","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tet2",4.70176153764273e-10,0.24122727864355,0.449,0.268,1.17765021233337e-05,"Tet2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nrf1",4.76261973303164e-10,0.23463011480697,0.359,0.202,1.19289336453243e-05,"Nrf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Htr4",4.76846524372989e-10,0.290450655281397,0.459,0.285,1.19435748959703e-05,"Htr4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rab3gap2",4.99885671906609e-10,0.270392365686719,0.392,0.228,1.25206364242448e-05,"Rab3gap2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rnf150",5.01101938205718e-10,0.301215685340855,0.69,0.48,1.25511002462386e-05,"Rnf150","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Prkab2",6.11999997799681e-10,0.232148771000904,0.376,0.217,1.53287639448886e-05,"Prkab2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pygb",6.28680345217343e-10,0.294889650816007,0.287,0.154,1.57465566066588e-05,"Pygb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Susd6",6.3135035235557e-10,0.309195917257597,0.519,0.333,1.581343227545e-05,"Susd6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ilf3",6.33066833322058e-10,0.203267648117415,0.37,0.211,1.58564249742176e-05,"Ilf3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pja2",6.48186762957129e-10,0.254203072120752,0.81,0.586,1.62351338517872e-05,"Pja2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"4930547E14Rik",7.06332445930453e-10,0.381765610569601,0.31,0.171,1.76915087732201e-05,"4930547E14Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ptbp3",7.16501688601254e-10,0.33818946514427,0.327,0.186,1.79462177943956e-05,"Ptbp3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pitpna",7.66632571181651e-10,0.300448022815138,0.468,0.285,1.92018460103868e-05,"Pitpna","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ryr2",7.86566650150072e-10,0.226413739003027,0.922,0.822,1.97011348863089e-05,"Ryr2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cdkal1",8.31340577936724e-10,0.252663877591277,0.543,0.355,2.08225874555811e-05,"Cdkal1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Il1rapl1",8.39526016537036e-10,0.222962972617982,0.983,0.952,2.10276081362031e-05,"Il1rapl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cpt1c",8.48240733570056e-10,-0.844436775156984,0.496,0.509,2.12458856537292e-05,"Cpt1c","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Abhd12",9.26654721356819e-10,0.236433528459221,0.412,0.245,2.32099208058242e-05,"Abhd12","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Diaph2",9.45054557296492e-10,0.262913323079778,0.826,0.667,2.36707814966052e-05,"Diaph2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Eif4b",1.01223068383374e-09,0.20120431582655,0.288,0.154,2.53533419379838e-05,"Eif4b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Naa30",1.05474905428361e-09,0.333343812166542,0.273,0.145,2.64182995626415e-05,"Naa30","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dgkh",1.11176069648036e-09,0.250526194459151,0.68,0.47,2.78462701647436e-05,"Dgkh","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nphp4",1.13999530520434e-09,0.219053936523537,0.28,0.147,2.8553462409453e-05,"Nphp4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Arntl",1.14559577034608e-09,0.344891927079107,0.326,0.185,2.86937372598582e-05,"Arntl","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ppp4r4",1.22778770779066e-09,0.34367111507105,0.661,0.473,3.07523987170326e-05,"Ppp4r4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Plekhg5",1.31296384110776e-09,0.358681534440546,0.401,0.246,3.2885805328226e-05,"Plekhg5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rngtt",1.33637545284257e-09,0.242493622823268,0.632,0.415,3.3472195967348e-05,"Rngtt","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Lrrc49",1.4072151447143e-09,0.244098583080186,0.439,0.263,3.52465177296591e-05,"Lrrc49","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Inpp5b",1.42984472152429e-09,0.257465358299938,0.28,0.151,3.58133207400189e-05,"Inpp5b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cap2",1.43218651451106e-09,0.256628044348089,0.32,0.18,3.58719756289585e-05,"Cap2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ints8",1.47380853980886e-09,0.329366708737,0.253,0.132,3.69144824965926e-05,"Ints8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pabpn1",1.48682698619533e-09,-0.512726504603374,0.712,0.666,3.72405555232345e-05,"Pabpn1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Homer2",1.6129038249159e-09,0.226705712711105,0.372,0.221,4.03984021026685e-05,"Homer2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Herc3",1.64975256853326e-09,0.241880924712687,0.537,0.336,4.13213525840526e-05,"Herc3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Zfp948",1.68848294593924e-09,0.323760501220777,0.293,0.161,4.22914323469402e-05,"Zfp948","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gm20754",1.96359803554251e-09,0.263295299305385,0.974,0.931,4.91822399962334e-05,"Gm20754","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Lmo3",1.98723950119723e-09,0.288773721599402,0.586,0.401,4.97743877864871e-05,"Lmo3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Hmgcll1",1.98759981420357e-09,0.25491545225167,0.482,0.308,4.97834125463569e-05,"Hmgcll1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Larp4",2.20895011443337e-09,0.287984513534504,0.342,0.196,5.53275735162127e-05,"Larp4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dync1i2",2.21096668869926e-09,-0.389245061370668,0.785,0.744,5.53780826518504e-05,"Dync1i2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Ccser1",2.27437538273104e-09,0.208365843447803,0.992,0.97,5.69662802112645e-05,"Ccser1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"2900026A02Rik",2.31155463509047e-09,0.364516862923629,0.282,0.154,5.78975089451109e-05,"2900026A02Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Plk2",2.42702297403581e-09,0.212773081599604,0.542,0.35,6.07896444306749e-05,"Plk2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Plppr5",2.43047869177042e-09,0.317088251784943,0.704,0.511,6.08761997927737e-05,"Plppr5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rprml",2.50695290085804e-09,0.244918964006064,0.295,0.161,6.27916493077913e-05,"Rprml","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Trim24",2.51943718300075e-09,0.265073612934236,0.397,0.237,6.31043431226199e-05,"Trim24","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Zfp799",2.57210446465765e-09,0.244734653540736,0.25,0.13,6.44235005262802e-05,"Zfp799","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ankrd33b",2.62892737193294e-09,0.29273833460893,0.29,0.161,6.58467438848045e-05,"Ankrd33b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Wdr75",2.6946385666847e-09,0.263609976497155,0.266,0.143,6.74926121797518e-05,"Wdr75","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Copa",2.71942946100403e-09,0.206111986426021,0.4,0.236,6.81135497097679e-05,"Copa","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ogdh",2.74008172538714e-09,0.225939194340232,0.42,0.255,6.86308269757716e-05,"Ogdh","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Sgcb",2.75821674628064e-09,0.234703301606946,0.266,0.14,6.90850548440913e-05,"Sgcb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Fbxo34",2.91930193098292e-09,0.278986643439469,0.335,0.19,7.31197554653291e-05,"Fbxo34","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Far2",2.94950472214807e-09,0.228454396069963,0.426,0.258,7.38762447756427e-05,"Far2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Smurf1",3.05987898398617e-09,0.281253907408696,0.389,0.23,7.66407889119016e-05,"Smurf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rsrc1",3.09475424136645e-09,0.21465588452011,0.566,0.364,7.75143094835054e-05,"Rsrc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cadm1",3.15175219535206e-09,-0.33477698757116,0.973,0.953,7.89419372369831e-05,"Cadm1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Ercc6l2",3.53482288964854e-09,0.295558472720519,0.294,0.165,8.8536708917027e-05,"Ercc6l2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cdkl5",3.57424162617384e-09,0.258558105943633,0.813,0.616,8.9524030010776e-05,"Cdkl5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cpne8",3.6570306802656e-09,0.301903911210922,0.576,0.394,9.15976474486125e-05,"Cpne8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tanc1",3.67896533497187e-09,0.469283127053074,0.339,0.209,9.21470447450404e-05,"Tanc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Prickle2",3.86586118272178e-09,0.295992881346014,0.84,0.734,9.68282250436325e-05,"Prickle2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Hcfc2",4.0914477410182e-09,0.237639143189229,0.327,0.187,0.000102478491569283,"Hcfc2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Mindy3",4.25628150177392e-09,0.204058649833172,0.626,0.423,0.000106607082774931,"Mindy3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Mbnl1",4.29025937917653e-09,0.209098359242632,0.493,0.311,0.000107458126670235,"Mbnl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Lrrc8b",4.41879411408181e-09,0.227980996815511,0.281,0.154,0.000110677536175407,"Lrrc8b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Phlpp2",4.5114252277444e-09,0.246833886511292,0.307,0.172,0.000112997667679314,"Phlpp2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rab40b",4.71951716986098e-09,0.250821968745591,0.339,0.196,0.000118209746553508,"Rab40b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Phka2",5.54654125681183e-09,0.212400627190162,0.352,0.204,0.000138924218859366,"Phka2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Egfem1",5.71598045813653e-09,0.277534823136333,0.842,0.739,0.000143168162534946,"Egfem1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Vwa8",5.92325606821579e-09,0.265924020987357,0.322,0.186,0.000148359794740601,"Vwa8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ano4",6.00160255083896e-09,0.201377004509342,0.812,0.612,0.000150322139090864,"Ano4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Prkaa2",6.13110954682653e-09,0.210500524009487,0.292,0.161,0.000153565900819364,"Prkaa2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"B230334C09Rik",6.1725333198055e-09,0.257813574392814,0.528,0.333,0.000154603442061168,"B230334C09Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Atr",6.33565924014714e-09,0.279475309660306,0.314,0.179,0.000158689256987965,"Atr","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gm47283",6.52559709254943e-09,-0.610499454872615,0.743,0.711,0.000163446630377086,"Gm47283","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Snx25",6.58461105666382e-09,0.204432014405114,0.447,0.278,0.000164924753136259,"Snx25","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Vamp4",6.82634929264202e-09,0.274832565651203,0.258,0.139,0.000170979570732805,"Vamp4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ythdc1",6.99069883295427e-09,0.278989465427102,0.467,0.293,0.000175096033669006,"Ythdc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Enox1",7.00574498923796e-09,0.200776748695016,0.95,0.867,0.000175472894745443,"Enox1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Vkorc1l1",7.14716388227552e-09,0.225806519298097,0.328,0.188,0.000179015013759355,"Vkorc1l1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"2210408I21Rik",7.18548249981448e-09,0.226209144135067,0.788,0.581,0.000179974780172853,"2210408I21Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Msh3",7.51308916779865e-09,0.2738267500267,0.302,0.171,0.000188180344385853,"Msh3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ppp1r14c",7.54099272934549e-09,0.258072263915599,0.556,0.373,0.000188879244891917,"Ppp1r14c","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dennd4a",7.73240202876881e-09,0.216968222568605,0.565,0.371,0.000193673473614572,"Dennd4a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Zfp532",7.90983813121401e-09,0.227244961460267,0.486,0.301,0.000198117715672517,"Zfp532","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Smap2",8.16550005018128e-09,0.200872814544793,0.297,0.165,0.00020452127975689,"Smap2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tfdp2",8.52170336022957e-09,0.363324747136875,0.367,0.231,0.00021344310406367,"Tfdp2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Las1l",8.65325452075534e-09,-0.711822650776684,0.563,0.546,0.000216738065981359,"Las1l","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Ntrk2",8.66335908654216e-09,0.206328851514927,0.829,0.652,0.000216991155040621,"Ntrk2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Atp2c1",9.01016562536839e-09,0.214850506969247,0.847,0.69,0.000225677618418602,"Atp2c1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ndfip2",9.29997809342363e-09,0.215991425385835,0.335,0.195,0.000232936551305982,"Ndfip2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Abi1",9.53621164497855e-09,0.243651158136407,0.609,0.411,0.000238853493071778,"Abi1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gpr161",9.58318022296878e-09,0.256436635653539,0.283,0.158,0.000240029915044699,"Gpr161","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Eipr1",9.8051486954153e-09,0.246572162639321,0.281,0.157,0.000245589559374067,"Eipr1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Klhl7",1.09958547134033e-08,0.29445393705982,0.679,0.479,0.000275413173006611,"Klhl7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Stox2",1.14806892432384e-08,0.273216258190846,0.713,0.512,0.000287556823475392,"Stox2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rnasek",1.19761921925811e-08,0.20937169018706,0.365,0.217,0.000299967685847578,"Rnasek","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gas2",1.25519634841383e-08,0.236397406190809,0.303,0.175,0.000314389029387211,"Gas2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Elmod1",1.32031538638391e-08,0.210262063048402,0.901,0.735,0.000330699394827577,"Elmod1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gpatch2",1.46115005617061e-08,0.2378545920304,0.31,0.179,0.000365974254569053,"Gpatch2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Thrb",1.48018957995427e-08,0.296099494951019,0.495,0.345,0.000370743084091146,"Thrb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Adcy1",1.62991974336872e-08,0.265144188939105,0.44,0.277,0.000408245998121563,"Adcy1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Mfhas1",1.73999827619505e-08,0.268176423338512,0.297,0.171,0.000435817368238574,"Mfhas1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"B4galt6",1.83795031671678e-08,0.2042352085895,0.334,0.194,0.000460351415828051,"B4galt6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cntn4",1.84684126999207e-08,0.225475236816171,0.818,0.683,0.000462578332894915,"Cntn4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Snx13",1.86163068344788e-08,0.252069854174438,0.601,0.402,0.00046628263728319,"Snx13","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Hdx",1.86577787980785e-08,0.228676461622064,0.32,0.188,0.000467321385555473,"Hdx","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cacna2d3",1.88734809162797e-08,0.208998057690639,0.931,0.843,0.000472724076510058,"Cacna2d3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Sacs",1.90811106409952e-08,0.221631138303787,0.302,0.169,0.000477924578225007,"Sacs","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nnat",1.97131675314301e-08,-0.549491714088292,0.466,0.553,0.000493755707159729,"Nnat","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Cyp51",2.006997562702e-08,0.208322536372372,0.253,0.137,0.000502692679529969,"Cyp51","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Lpp",2.22965034895232e-08,0.241913391614195,0.621,0.436,0.000558460522902088,"Lpp","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Astn2",2.28052733366105e-08,0.420858065933232,0.679,0.543,0.000571203681262082,"Astn2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Fam219a",2.40678980883591e-08,0.226073036738724,0.4,0.245,0.00060282864341913,"Fam219a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Samd5",2.67208987716733e-08,0.237673566741645,0.7,0.522,0.000669278351534102,"Samd5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Vps29",2.93272746169592e-08,0.234636640418976,0.26,0.145,0.000734560247330976,"Vps29","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nup93",2.98106936941451e-08,0.227345646255797,0.579,0.394,0.000746668444957252,"Nup93","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cacnb4",3.32944852118211e-08,0.30063545005892,0.786,0.603,0.000833926971100482,"Cacnb4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Arglu1",3.5651519016743e-08,-0.329463163792865,0.914,0.856,0.000892963596812362,"Arglu1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Rheb",3.61030744179487e-08,0.276313996731725,0.33,0.201,0.000904273704946361,"Rheb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Plekha5",3.80265799373172e-08,0.214799667967227,0.815,0.634,0.000952451747689983,"Plekha5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ext1",3.89886469217813e-08,0.212030024786966,0.925,0.805,0.000976548639449857,"Ext1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Glcci1",3.99211063758997e-08,0.208653371697884,0.33,0.196,0.000999903951397161,"Glcci1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rapgef5",4.52524036486875e-08,0.283380006554799,0.661,0.486,0.00113343695418868,"Rapgef5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Braf",4.54356212034218e-08,0.203367739780582,0.816,0.625,0.00113802600428211,"Braf","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cpeb1",4.7248810099621e-08,0.269180777608891,0.32,0.194,0.00118344094656521,"Cpeb1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Phlpp1",4.74320821771305e-08,0.263658308447301,0.735,0.535,0.00118803136229059,"Phlpp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dpm1",4.84700147181601e-08,0.207138309625451,0.308,0.179,0.00121402845864576,"Dpm1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Thsd7a",5.11191074531312e-08,0.218399204983532,0.407,0.268,0.00128038028437858,"Thsd7a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Wasl",5.68472131233708e-08,0.249393009375042,0.484,0.314,0.00142385214710107,"Wasl","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Phf20",5.88351690803794e-08,0.205135625248564,0.354,0.211,0.00147364447995626,"Phf20","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Mbd2",6.04716696183735e-08,0.271952744393669,0.282,0.16,0.0015146339089314,"Mbd2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gria3",6.23457430590579e-08,0.29970828796827,0.889,0.756,0.00156157382640022,"Gria3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Slc22a23",6.34222180838457e-08,0.30139039690186,0.333,0.202,0.00158853629634608,"Slc22a23","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Golgb1",6.72094879969867e-08,0.212048872164466,0.341,0.206,0.00168339604586053,"Golgb1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gm30382",6.77281504816261e-08,0.248508892040039,0.526,0.362,0.00169638698511329,"Gm30382","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Kcnq5",6.96757133439351e-08,0.21137731388937,0.94,0.868,0.00174516759212554,"Kcnq5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ror1",7.31693827784529e-08,0.349471899818664,0.257,0.151,0.00183267353045191,"Ror1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Clcn3",8.41597379316378e-08,0.237796758679652,0.663,0.459,0.00210794895597373,"Clcn3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
