"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0045211","GO:0045211","postsynaptic membrane","77/1600","344/17673",4.78260003899866e-14,3.11347262538813e-11,1.93134661861956e-12,"Dmd/Magi2/Nrg1/Prrt1/Hspa8/Itga8/Nbea/Lrfn5/Ephb2/Dnm2/Cnksr2/Shank2/Gria3/Cacna1c/Shank1/Cacng8/Slc16a7/Syne1/Dtnbp1/Dlgap1/Cnih2/Kcnn2/Slc8a1/Pacsin1/Hip1/Iqsec2/Nsg1/Igsf9b/Farp1/Gabra4/Lrfn2/Dlg4/Slc8a3/Igsf21/Gabra2/Syndig1/Efnb2/Sorcs3/Grik5/Gabbr2/Grm3/Shank3/Cacna2d1/Dgkb/Lin7a/Clcn3/Ptpro/Kcnab2/Adcy1/Adgrb1/Ptprt/Tiam1/Dlg3/Atp6ap2/Chrm3/Adam10/Kcnc2/Dbn1/Nrgn/Kctd16/Nrp2/Ntrk2/Ctnnb1/Marcks/Il1rapl1/Ptprz1/Grik2/Rgs7bp/Cspg5/Epha7/Atad1/Glrb/Cacna1e/Lrrc4/Clstn2/Neto1/Dlg1",77,10.5067549483769,0.048125,0.0194647201946472,2.472421875,25.9771307696315,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0031252","GO:0031252","cell leading edge","85/1600","403/17673",8.18249489343151e-14,5.32680417562391e-11,3.02895863598956e-12,"Dmd/Cacna1d/Itga8/Rufy3/Cfl1/Dnm2/Cntnap2/Wwc1/Acap2/Cacng8/Hpca/Ablim1/Mapt/Actb/Rock1/Atp2b1/Cyth3/Pacsin1/Arhgef2/Rps3/Nme1/Dpysl3/Ddx3x/Pik3ca/Palm/Exoc4/Eef1a1/Gabra4/Eps8/Arpc5/Rasa1/Macf1/Frmd4b/Ywhaz/Ptprj/Tubb3/Mkln1/Carmil3/Pafah1b1/Srcin1/Gabra2/Actr3/Snap25/Prkcz/Gbf1/Arf1/Capzb/Shtn1/Mcf2l/Flot1/Pabpc1/Actn1/Dctn1/Arpc3/Lmo4/Map2/Wasl/Arpc2/Tiam1/Iqgap1/Actr2/Diaph1/Nckap1/Psd3/Insr/Kcnc2/Dbn1/Thy1/Unc5a/Plekhg5/Mapk8ip3/Gas7/Arhgef7/Slc12a5/Psd/Ctnnb1/Carmil1/Flot2/Cd2ap/Ssx2ip/Tsc1/Ptprz1/Ptk2/Ptk2b/Gnas",85,10.2735332684881,0.053125,0.022803146041985,2.32972239454094,23.9344805266583,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0005938","GO:0005938","cell cortex","65/1600","270/17673",1.34186982437545e-13,8.73557255668418e-11,4.58517462256227e-12,"Rimbp2/Rims2/Cfl1/Snca/Ryr1/Unc13b/Capza2/Actb/Mark2/Sptan1/Iqsec2/Exoc6b/Exoc4/Gnai1/Eef1a1/Eps8/Hnrnpk/Itch/Macf1/Dlg4/Mkln1/Fgfr2/Add3/Unc13a/Pafah1b1/Ncl/Stimate/Flna/Snap25/Prkcz/Cltb/Capzb/Flot1/Dync1h1/Actn1/Clip1/Dctn1/Nedd4/Sptbn2/Exoc6/Clip2/Map2k1/Wasl/Iqgap1/Actr2/Ndfip1/Dbn1/Zhx3/Nr3c2/Capza1/Clasp1/Unc13c/Ctnnb1/Akap13/Marcks/Flot2/Numa1/Cd2ap/Tsc1/Rims1/Dmtn/Ptk2b/Nsmf/Grb2/Clta",65,10.0587086247326,0.040625,0.0152775420132405,2.65913194444444,26.7474334238854,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0030672","GO:0030672","synaptic vesicle membrane","43/1600","142/17673",5.20732079606063e-13,3.38996583823547e-10,1.5420978076755e-11,"Dmd/Prrt1/Atp6v0c/Syt1/Atp6v0a1/Slc17a7/Rab3a/Snca/Unc13b/Ptprn2/Slc6a7/Dtnbp1/Atp2b1/Calm3/Calm1/Atp6v1a/Calm2/Unc13a/Gabra2/Vamp2/Syndig1/Atp6v1e1/Bin1/Cltc/Syngr3/Cltb/Clcn3/Rab14/Syt5/Snap47/Atp6ap2/Slc6a17/Atp6v1h/Rab7/Syn3/Mff/Unc13c/Svop/Scamp5/Atp6v0d1/Clta/Dlg1/Sv2b",43,9.46980467829856,0.026875,0.00803485542918576,3.34480193661972,31.6746210273835,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0099501","GO:0099501","exocytic vesicle membrane","43/1600","142/17673",5.20732079606063e-13,3.38996583823547e-10,1.5420978076755e-11,"Dmd/Prrt1/Atp6v0c/Syt1/Atp6v0a1/Slc17a7/Rab3a/Snca/Unc13b/Ptprn2/Slc6a7/Dtnbp1/Atp2b1/Calm3/Calm1/Atp6v1a/Calm2/Unc13a/Gabra2/Vamp2/Syndig1/Atp6v1e1/Bin1/Cltc/Syngr3/Cltb/Clcn3/Rab14/Syt5/Snap47/Atp6ap2/Slc6a17/Atp6v1h/Rab7/Syn3/Mff/Unc13c/Svop/Scamp5/Atp6v0d1/Clta/Dlg1/Sv2b",43,9.46980467829856,0.026875,0.00803485542918576,3.34480193661972,31.6746210273835,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0008021","GO:0008021","synaptic vesicle","60/1600","247/17673",7.75035518651317e-13,5.04548122642007e-10,2.15174334783458e-11,"Dmd/Prrt1/Atp6v0c/Hspa8/Syt1/Atp6v0a1/Slc17a7/Rab3a/Snca/Ppfia2/Unc13b/Ptprn2/Slc6a7/Dtnbp1/Atp2b1/Calm3/Trim9/Exoc4/Calm1/Atp6v1a/Calm2/Dlg4/Pebp1/Unc13a/Gabra2/Vamp2/Syndig1/Atp6v1e1/Snap25/Bin1/Cltc/Syngr3/Cltb/Kif1a/Kcnk9/Sptbn2/Clcn3/Rab14/Madd/Syt5/Snap47/Atp6ap2/Adam10/Slc6a17/Atp6v1h/Ptpn5/Rab7/Clcn5/Syn3/Mff/Unc13c/Svop/Scamp5/Kif3c/Wdr7/Atp6v0d1/Clta/Dlg1/Mt3/Sv2b",60,9.29709740544059,0.0375,0.0139761217676682,2.68314777327935,24.9454862013692,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0070382","GO:0070382","exocytic vesicle","63/1600","267/17673",8.36969140899643e-13,5.44866910725668e-10,2.1870029564065e-11,"Dmd/Prrt1/Atp6v0c/Hspa8/Syt1/Atp6v0a1/Slc17a7/Rab3a/Snca/Ppfia2/Unc13b/Ptprn2/Slc6a7/Syt4/Dtnbp1/Atp2b1/Calm3/Dpysl3/Trim9/Exoc4/Calm1/Atp6v1a/Calm2/Dlg4/Pebp1/Unc13a/Gabra2/Vamp2/Syndig1/Atp6v1e1/Snap25/Bin1/Cltc/Syngr3/Cltb/Kif1a/Kcnk9/Sptbn2/Clcn3/Rab14/Madd/Syt5/Snap47/Atp6ap2/Adam10/Slc6a17/Atp6v1h/Ptpn5/Rab7/Clcn5/Syn3/Mff/Unc13c/Svop/Scamp5/Kif3c/Wdr7/Atp6v0d1/Rab6a/Clta/Dlg1/Mt3/Sv2b",63,9.26370956560589,0.039375,0.0151077915464268,2.60627106741573,24.143738217781,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","26/1600","59/17673",1.28477511501461e-12,8.36388599874509e-10,3.1706146113226e-11,"Rpl9/Rpl13/Rpl19/Rplp1/Rpl28/Rpl17/Rpl18a/Rpl7a/Rpl4/Rpl8/Rpl11/Rpl18/Rpl24/Rpl35a/Rpl27a/Rpl36/Rpl13a/Rpl3/Rplp2/Rpl23/Rpl37/Rpl5/Rpl30/Rpl10a/Rpl10/Rpl37a",26,9.07759189532512,0.01625,0.00333842584733775,4.86756355932203,44.1857555160816,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0005840","GO:0005840","ribosome","57/1600","232/17673",1.75762497649684e-12,1.14421385969944e-09,4.10923955723915e-11,"Dmd/Ubb/Rpl9/Rpl13/Rpl19/Rplp1/Snca/Rpl28/Rps19/Rps23/Rps10/Rnf25/Rpl17/Rps3/Rps3a1/Rps13/Fau/Rpl18a/Ddx3x/Rpl7a/Rps7/Rps14/Eef1a1/Rpl4/Rpl8/Rpl11/Rpl18/Rpl24/Rps15/Rpl35a/Rpl27a/Rps24/Rpsa/Rpl36/Rpl13a/Ascc2/Rpl3/Ascc3/Rps16/Rplp2/Rpl23/Rps9/Rpl37/Rpl5/Dhx9/Rpl30/Larp4/Eef2/Rpl10a/Rnf14/Mrpl41/Rpl10/Rps26/Rpl37a/Rps27a/Pnpt1/Mt3",57,8.94149279599131,0.035625,0.0131273694335993,2.71379579741379,24.2653855723669,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0005874","GO:0005874","microtubule","85/1600","427/17673",2.29131865463537e-12,1.49164844416763e-09,4.90225083981206e-11,"Dync1i2/Hspa8/Nav1/Polb/Tuba1a/Odf2/Dnm2/Reep1/Tuba1b/Tubb2b/Mapt/Nav3/Dvl1/Calm3/Clmp/Slain1/Tubb4b/Map1b/Slc8a1/Nckap5/Arhgef2/Tubb2a/Kif5c/Kif5a/Calm1/Eml1/Macf1/Dyrk1a/Calm2/Radil/Dynll1/Tubb3/Pafah1b1/Slc8a3/Kif26b/Eml2/Cltc/Zfp804a/Tpt1/Kif1a/Shtn1/Tcp11l1/Mapre3/Dync1h1/Map6/Clip1/Dctn1/Map7/Cfap20/Tubb5/Dync1li2/Hnrnpu/Kif13b/Kcnab2/Clip2/Map2k1/Kif3a/Map2/Dync1li1/Cct6a/Tiam1/Ttll7/Iqgap1/Kif21b/Camsap1/Clasp1/Rpgrip1l/Snph/Marcks/Lrpprc/Jakmip1/Numa1/Mapre2/Kif3c/Hsph1/Opa1/Cct8/Slain2/Wdr44/Fbxw11/Rab11a/Dlg1/Cep295/Mt3/Synj1",85,8.82633352052859,0.053125,0.0241611497764952,2.19877781030445,19.4071462912846,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","42/1600","142/17673",2.31753327616707e-12,1.50871416278476e-09,4.90225083981206e-11,"Apba1/L1cam/Shank1/Cacng8/Actg1/Slc16a7/Tubb2b/Slc6a7/Dtnbp1/Cacna1b/Actb/Rock1/Dvl1/Hip1/Nefl/Ppp3r1/Iqsec2/Exoc4/Lrfn2/Pafah1b1/Efnb2/Prkcz/Ptn/Capzb/Pde4a/Camk2a/Dgkb/Iqsec1/Pfn2/Adcy1/Arpc2/Rock2/Adcy8/Ctnnb1/Ptprd/Epha7/Rab11a/Ptk2b/Ntng1/Lrrc4/Neto1/Synj1",42,8.82139303277839,0.02625,0.00803485542918576,3.26701584507042,28.8196308136808,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0044309","GO:0044309","neuron spine","53/1600","210/17673",3.45661646000389e-12,2.25025731546253e-09,6.97938825895522e-11,"Hspa8/Itga8/Apba1/Nr3c1/Ephb2/Cfl1/Shank2/Frmpd4/Cntnap2/Gria3/Shank1/Homer1/Ppfia2/Hpca/Fus/Dtnbp1/Palmd/Dvl1/Atp2b1/Cnih2/Kcnn2/Slc8a1/Palm/Rapgef4/Hnrnpk/Dlgap3/Dlg4/Slc8a3/Syndig1/Zfp804a/Aplp2/Capzb/Grm3/Actn1/Shank3/Camk2a/Nedd4/Ptpro/Arpc2/Tiam1/Adam10/Dbn1/Nrgn/Ntrk2/Psd/Marcks/Ptprz1/Ptk2/Rgs7bp/Ptk2b/Nsmf/Lrrc4/Mt3",53,8.64776781775711,0.033125,0.0118825326769649,2.78770535714286,24.1074286728891,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0043197","GO:0043197","dendritic spine","52/1600","204/17673",3.66542747473645e-12,2.38619328605343e-09,7.07922377271753e-11,"Hspa8/Itga8/Apba1/Nr3c1/Ephb2/Cfl1/Shank2/Frmpd4/Gria3/Shank1/Homer1/Ppfia2/Hpca/Fus/Dtnbp1/Palmd/Dvl1/Atp2b1/Cnih2/Kcnn2/Slc8a1/Palm/Rapgef4/Hnrnpk/Dlgap3/Dlg4/Slc8a3/Syndig1/Zfp804a/Aplp2/Capzb/Grm3/Actn1/Shank3/Camk2a/Nedd4/Ptpro/Arpc2/Tiam1/Adam10/Dbn1/Nrgn/Ntrk2/Psd/Marcks/Ptprz1/Ptk2/Rgs7bp/Ptk2b/Nsmf/Lrrc4/Mt3",52,8.62229438058748,0.0325,0.0115430317433373,2.81555147058824,24.2765136231078,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
