"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0150034","GO:0150034","distal axon","9/71","379/17673",2.01038922892348e-05,0.00444296019592088,0.000255278807226786,"Actb/Tanc1/Slc8a1/Erc2/Ptprn2/Snca/Dcc/Stmn2/Grik2",9,2.35232757754674,0.126760563380282,0.0214451423074747,5.9109219963581,13.9044248207608,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0044306","GO:0044306","neuron projection terminus","7/71","209/17673",2.04942141013054e-05,0.00452922131638848,0.000255278807226786,"Actb/Tanc1/Slc8a1/Erc2/Ptprn2/Snca/Grik2",7,2.3439764573833,0.0985915492957746,0.0118259491880269,8.33688253925467,19.5414563999829,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","6/71","151/17673",3.19199405614963e-05,0.00705430686409067,0.000367014701192912,"Nrg1/Lrrtm4/Dcc/Itga8/Epha7/Grik2",6,2.1515456523404,0.0845070422535211,0.00854410682962711,9.89068183938065,21.2802535102016,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0030673","GO:0030673","axolemma","3/71","20/17673",6.7443270941771e-05,0.0149049628781314,0.000720071013062518,"Robo1/Robo2/Cntnap2",3,1.82666910127125,0.0422535211267606,0.00113166977875856,37.337323943662,68.2029359720427,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0034703","GO:0034703","cation channel complex","6/71","175/17673",7.27221601177898e-05,0.0160715973860315,0.000724669946436923,"Kcnj3/Cacna2d1/Cntnap2/Cacna1c/Dpp6/Grik2",6,1.79394095575302,0.0845070422535211,0.00990211056413738,8.53424547283702,15.3099324801722,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:1902495","GO:1902495","transmembrane transporter complex","8/71","351/17673",7.99923582818818e-05,0.0176783111802959,0.00074729703131758,"Lrrtm4/Kcnj3/Cacna2d1/Cpt1c/Cntnap2/Cacna1c/Dpp6/Grik2",8,1.75255922575454,0.112676056338028,0.0198608046172127,5.67328758878055,9.94277250407606,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0048786","GO:0048786","presynaptic active zone","5/71","118/17673",0.000111633893210938,0.0246710903996174,0.000981548782411965,"Nrg1/Ppfia2/Erc2/Cacna2d1/Cntnap2",5,1.60781165537156,0.0704225352112676,0.00667685169467549,10.547266650752,16.9580182533908,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:1990351","GO:1990351","transporter complex","8/71","374/17673",0.000124148291305371,0.027436772378487,0.00103093902721419,"Lrrtm4/Kcnj3/Cacna2d1/Cpt1c/Cntnap2/Cacna1c/Dpp6/Grik2",8,1.56166697972399,0.112676056338028,0.021162224862785,5.3243955712887,8.31493275067019,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0032589","GO:0032589","neuron projection membrane","4/71","69/17673",0.000169764362193742,0.0375179240448169,0.00133554235077625,"Robo1/Robo2/Cntnap2/Itga8",4,1.42576120016566,0.0563380281690141,0.00390426073671703,14.4298836497244,20.573568230682,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0030315","GO:0030315","T-tubule","4/71","70/17673",0.000179509862498435,0.0396716796121541,0.0013416000249883,"Slc8a1/Kcnj3/Cacna2d1/Cacna1c",4,1.40151941205803,0.0563380281690141,0.00396084422565495,14.2237424547284,19.9348511624157,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0098982","GO:0098982","GABA-ergic synapse","5/71","132/17673",0.000188973822505461,0.041763214773707,0.00134507683186845,"Nrg1/Erc2/Lrrtm4/Cntnap2/Cdh13",5,1.37920607837877,0.0704225352112676,0.00746902053980648,9.4286171574904,13.0040060943171,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0031252","GO:0031252","cell leading edge","8/71","403/17673",0.000206872687160935,0.0457188638625667,0.00140554648693076,"Actb/Robo1/Rasa1/Robo2/Acap2/Cntnap2/Stmn2/Itga8",8,1.33990457058535,0.112676056338028,0.022803146041985,4.9412504805508,6.62080410329705,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
