"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","37/1076","151/17673",1.72485877434046e-13,1.06078814621939e-10,6.58582441111814e-12,"Ptprt/Grid1/Ptprz1/Hspa8/Cdh10/Grm5/Nrcam/Grik2/Gabra4/Lrrtm3/Slc16a7/Lrrc7/Lrfn2/Clstn1/Grin2a/Clstn3/Shisa9/Shisa7/Atp2b2/Ptprs/Nlgn2/Prrt1/Ptprf/Neto2/Slitrk1/Gabra3/Gria1/Adam22/Kcnb1/Scn8a/Lrrc4b/Pacsin1/Grik5/Cnksr2/Epha7/Dagla/Dcc",37,9.9743713419373,0.0343866171003717,0.00854410682962711,4.02460055638987,40.1428604524,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030426","GO:0030426","growth cone","44/1076","211/17673",4.16007983364827e-13,2.55844909769369e-10,1.4560279417769e-11,"Marcks/Hsp90aa1/Hsp90ab1/Ptprz1/Neo1/Tubb3/Cfl1/Unc5c/Ywhae/Stmn2/Calm1/Dpysl3/Auts2/Ptbp2/Nrp1/Eno2/Cobl/Dpysl2/Elavl4/Crmp1/Arhgef7/L1cam/Cbarp/Agrn/Epha4/Flna/Pak1/Kif5b/Snca/Cxadr/Kif5a/Ptprf/Rapgef4/Iqgap1/Dctn2/Kif3c/Calm2/Acap3/Rufy3/Dbn1/Amfr/Ptk2b/Olfm1/Dcc",44,9.59202321922759,0.0408921933085502,0.0119391161659028,3.42506034285312,32.8532583359027,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030427","GO:0030427","site of polarized growth","44/1076","218/17673",1.36634268578456e-12,8.40300751757502e-10,4.41433790791934e-11,"Marcks/Hsp90aa1/Hsp90ab1/Ptprz1/Neo1/Tubb3/Cfl1/Unc5c/Ywhae/Stmn2/Calm1/Dpysl3/Auts2/Ptbp2/Nrp1/Eno2/Cobl/Dpysl2/Elavl4/Crmp1/Arhgef7/L1cam/Cbarp/Agrn/Epha4/Flna/Pak1/Kif5b/Snca/Cxadr/Kif5a/Ptprf/Rapgef4/Iqgap1/Dctn2/Kif3c/Calm2/Acap3/Rufy3/Dbn1/Amfr/Ptk2b/Olfm1/Dcc",44,9.07556524792412,0.0408921933085502,0.0123352005884683,3.31508134101838,30.0862370125881,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0098839","GO:0098839","postsynaptic density membrane","30/1076","114/17673",4.74149366418756e-12,2.91601860347535e-09,1.42244809925627e-10,"Ptprt/Grid1/Ptprz1/Grm5/Nrcam/Grik2/Lrrtm3/Slc16a7/Lrrc7/Lrfn2/Clstn1/Grin2a/Clstn3/Shisa9/Atp2b2/Ptprs/Prrt1/Ptprf/Neto2/Slitrk1/Gria1/Adam22/Scn8a/Lrrc4b/Pacsin1/Grik5/Cnksr2/Epha7/Dagla/Dcc",30,8.53520970965416,0.0278810408921933,0.00645051773892378,4.32229504989239,36.8916946778316,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0042734","GO:0042734","presynaptic membrane","42/1076","231/17673",1.47108042495094e-10,9.04714461344829e-08,4.11902518986264e-09,"Marcks/Ephb2/Cdh10/Slc6a7/Cdh9/Grm3/Atp1a3/Cntnap4/Grik2/Cask/Slc6a11/Cltb/Cacna1d/Dnm1/Pip5k1c/Cntn5/Nrxn3/Cltc/Grin2a/Kcnc2/L1cam/Epha4/Atp2b3/Atp2b2/Ptprs/Hip1/Canx/Gabbr2/Cacna1a/Gabra3/Gria1/Scn8a/Ctnnb1/Napb/Apba1/Syt11/Cntnap2/Grik5/Cacna1c/Fxyd6/Exoc3/Cyth1",42,7.04348846767815,0.0390334572490706,0.0130707859446613,2.98631294356201,21.034060778857,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0031252","GO:0031252","cell leading edge","57/1076","403/17673",2.20513698401152e-09,1.35615924516709e-06,5.78848458303024e-08,"Actb/Ptprz1/Tubb3/Cfl1/Unc5c/Antxr1/Eef1a1/Stmn2/Pabpc1/Ptprk/Dpysl3/Gabra4/Cacna1d/Cobl/Srcin1/Nckap1/Abi1/Cyth3/Gnas/Ywhaz/Kcnc2/Arhgef7/Tln2/Atp6v1b2/Cdc42/Palm/Shisa9/Coro1c/Shisa7/Atp2b2/Pak1/Pip5k1a/Wwc1/Dctn1/Gabra3/Gria1/Iqgap1/Kcnb1/Actr3/Psd/Caprin1/Ctnnb1/Prkcz/Pacsin1/Frmd4b/Wasf1/Ptprj/Cntnap2/Abi2/Rufy3/Dbn1/Myo9b/Pik3ca/Dagla/Prkci/Ptk2b/Cadm4",57,5.86768931103186,0.0529739776951673,0.022803146041985,2.32309952309353,13.6312262401191,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0070382","GO:0070382","exocytic vesicle","41/1076","267/17673",4.03489949830862e-08,2.4814631914598e-05,9.96857523111541e-07,"Kirrel3/Hspa8/Syt6/Atp6v0c/Slc6a7/Calm1/Dpysl3/Rab7/Cltb/Tmed9/Syt4/Dnm1/Clcn4/Cltc/Grin2a/Atp6v1b2/Atp6ap2/Kif1a/Rab14/Ptprs/Snca/Atp6v1h/Prrt1/Atg9a/Atp6v1a/Clcn5/Gria1/Kcnk9/Kif3c/Syn2/Rab10/Calm2/Syt11/Bin1/Syt5/Vti1b/Trim9/Pde4b/Sv2a/Rab12/Rph3a",41,4.60529216248336,0.0381040892193309,0.0151077915464268,2.52214819765256,11.6152293272709,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0098982","GO:0098982","GABA-ergic synapse","26/1076","132/17673",8.84303690805248e-08,5.43846769845227e-05,2.06337527854558e-06,"Grid1/Cdh10/Gap43/Cntnap4/Gabra4/Slc6a11/Magi2/Cntn5/Clstn1/Nrxn3/Kcnc2/Arhgef7/Clstn3/Ncan/Atp2b3/Slc6a6/Atp2b2/Pak1/Nlgn2/Nrg2/Gabbr2/Slitrk1/Gabra3/Cntnap2/Camk4/Sv2a",26,4.26452344659721,0.0241635687732342,0.00746902053980648,3.23517235552552,13.7964683639217,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0008021","GO:0008021","synaptic vesicle","38/1076","247/17673",1.19709006045295e-07,7.36210387178565e-05,2.64619908100126e-06,"Kirrel3/Hspa8/Atp6v0c/Slc6a7/Calm1/Rab7/Cltb/Tmed9/Dnm1/Clcn4/Cltc/Grin2a/Atp6v1b2/Atp6ap2/Kif1a/Rab14/Ptprs/Snca/Atp6v1h/Prrt1/Atg9a/Atp6v1a/Clcn5/Gria1/Kcnk9/Kif3c/Syn2/Rab10/Calm2/Syt11/Bin1/Syt5/Vti1b/Trim9/Pde4b/Sv2a/Rab12/Rph3a",38,4.13299805939341,0.0353159851301115,0.0139761217676682,2.52688018301401,10.4435908927166,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1990351","GO:1990351","transporter complex","49/1076","374/17673",3.26942547638471e-07,0.00020106966679766,6.86579350040789e-06,"Ryr2/Cacnb4/Vwc2l/Atp6v0c/Kcnab1/Calm1/Atp6v0b/Atp8a2/Atp1a3/Grik2/Gabra4/Pkd1/Ndufa4/Cacna1d/Kcnk1/Lrrc8d/Micu3/Grin2a/Kcnc2/Ergic2/Kcnmb4/Pex5l/Shisa9/Kcna6/Tmem30a/Atp6v1h/Kcnmb2/Trpc4/Cacna1a/Atp6v1a/Uqcrc2/Atp11b/Akap6/Gabra3/Atp1b1/Gria1/Kcnb1/Atp1a1/Mcu/Scn8a/Lrrc8c/Calm2/Kcnk2/Cntnap2/Grik5/Cacna1c/Pde4b/Ptk2b/Olfm1",49,3.69665344176536,0.0455390334572491,0.021162224862785,2.15190197403733,7.95483583866679,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","26/1076","142/17673",4.00579343758992e-07,0.00024635629641178,8.01158687517985e-06,"Actb/Tubb2b/Actg1/Fyn/Slc6a7/Grm5/Cask/Slc16a7/Lrfn2/L1cam/Cdc42/Epha4/Shank1/Ptprs/Hip1/Syn2/Ctnnb1/Prkcz/Apba1/Slc1a1/Syt11/Epha7/Prkci/Ptk2b/Dcc/Ppp3ca",26,3.60843633348265,0.0241635687732342,0.00803485542918576,3.007343316404,10.8518068901684,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030133","GO:0030133","transport vesicle","46/1076","349/17673",6.29489165824762e-07,0.000387135836982229,1.20175204384727e-05,"Kirrel3/Hspa8/Syt6/Atp6v0c/Slc6a7/Calm1/Dpysl3/Rab7/Cltb/Sec24b/Tmed9/Syt4/Dnm1/Gnas/Clcn4/Cltc/Grin2a/Atp6v1b2/Atp6ap2/Kif1a/Rab14/Ptprs/Snca/Atp6v1h/Prrt1/Atg9a/Synrg/Atp6v1a/Clcn5/Gria1/Kcnk9/Kif3c/Atp13a2/Syn2/Rab10/Calm2/Nrgn/Syt11/Bin1/Syt5/Vti1b/Trim9/Pde4b/Sv2a/Rab12/Rph3a",46,3.41213662438438,0.0427509293680297,0.0197476376393368,2.16486296481716,7.38680820902598,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0005911","GO:0005911","cell-cell junction","57/1076","474/17673",6.59806775375918e-07,0.000405781166856189,1.20486454633863e-05,"Actb/Kirrel3/Actg1/Cfl1/Cdh10/Magi3/Pdzd2/Ptprk/Tmem65/Cdh9/Ank3/Ahi1/Magi1/Cask/Lrrc7/Flrt2/Ptpru/Fermt2/Cyth3/Magi2/Pak2/Lmo7/Rpgrip1l/Tln2/Pik3r1/Cdc42/Camk2d/Flna/Cd99l2/Pak1/Prkcg/Cxadr/Jam3/Trpc4/Akap6/Atp1b1/Gria1/Iqgap1/Atp1a1/Actr3/Ctnnb1/Prkcz/Frmd4b/Ptprj/Ildr2/Abi2/Uba1/Dbn1/Pnn/Pik3ca/Prkci/Sgsm3/Ppp3ca/Cadm4/Mtss1/Sv2a/Cyth1",57,3.39170811334071,0.0529739776951673,0.0268205737565778,1.97512470001412,6.69904646989752,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0043679","GO:0043679","axon terminus","30/1076","187/17673",1.02614218481631e-06,0.000631077443662031,1.79574882342854e-05,"Actb/Marcks/Actg1/Hspa8/Hnrnpk/Atp1a3/Grik2/Prnp/Dpysl2/Slc4a10/Grin2a/Ppp2ca/Kcnc2/L1cam/Epha4/Ophn1/Kcna6/Pgr/Snca/Prkcg/Srsf10/Git2/Rapgef4/Pacsin1/Slc1a1/Syt11/Kcnk2/Bin1/Grik5/Prkcb",30,3.19991734235442,0.0278810408921933,0.0105811124313925,2.63498200902531,8.43172462747198,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0044306","GO:0044306","neuron projection terminus","32/1076","209/17673",1.30455145068523e-06,0.000802299142171417,2.19164643715119e-05,"Actb/Marcks/Actg1/Uchl1/Hspa8/Hnrnpk/Atp1a3/Grik2/Prnp/Dpysl2/Syt4/Slc4a10/Grin2a/Ppp2ca/Kcnc2/L1cam/Epha4/Ophn1/Kcna6/Pgr/Snca/Prkcg/Srsf10/Git2/Rapgef4/Pacsin1/Slc1a1/Syt11/Kcnk2/Bin1/Grik5/Prkcb",32,3.09566367215051,0.0297397769516729,0.0118259491880269,2.51478984721012,7.7849435731013,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1902495","GO:1902495","transmembrane transporter complex","45/1076","351/17673",1.79093229776049e-06,0.0011014233631227,2.89304448099772e-05,"Ryr2/Cacnb4/Vwc2l/Atp6v0c/Kcnab1/Calm1/Atp6v0b/Atp1a3/Grik2/Gabra4/Pkd1/Ndufa4/Cacna1d/Kcnk1/Lrrc8d/Micu3/Grin2a/Kcnc2/Kcnmb4/Pex5l/Shisa9/Kcna6/Atp6v1h/Kcnmb2/Trpc4/Cacna1a/Atp6v1a/Uqcrc2/Akap6/Gabra3/Atp1b1/Gria1/Kcnb1/Atp1a1/Mcu/Scn8a/Lrrc8c/Calm2/Kcnk2/Cntnap2/Grik5/Cacna1c/Pde4b/Ptk2b/Olfm1",45,2.95804571560882,0.04182156133829,0.0198608046172127,2.10573348584501,6.22885591601785,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0019898","GO:0019898","extrinsic component of membrane","31/1076","209/17673",3.75461999923303e-06,0.00230909129952832,5.84051999880694e-05,"Ryr2/Cdh10/Fyn/Kcnab1/Gnb2/Cdh9/Cabp1/Socs6/Fermt2/Magi2/Gnas/Cltc/Pik3r1/Atp6v1b2/Pik3c2b/Atp6v1h/Atp6v1a/Pik3r3/Syn2/Ctnnb1/Bin1/Snx1/Cnksr2/Gnai3/Gnai1/Pik3ca/Olfm1/Socs7/Gng2/Cyth1/Rph3a",31,2.63655889510471,0.0288104089219331,0.0118259491880269,2.4362026644848,6.42319180532521,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0060076","GO:0060076","excitatory synapse","19/1076","98/17673",6.00619163168065e-06,0.0036938078534836,9.00928744752098e-05,"Slc16a7/Grin2a/Shank1/Atp2b3/Shisa7/Atp2b2/Fgfr2/Nlgn2/Ptprf/Chd4/Gria1/Rapgef4/Actr3/Scn8a/Plxnc1/Syt11/Cntnap2/Dbn1/Pde4b",19,2.43252569967601,0.0176579925650558,0.00554518191591694,3.18438472043092,7.74609767010383,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0034702","GO:0034702","monoatomic ion channel complex","36/1076","276/17673",1.29182655401969e-05,0.00794473330722107,0.000187092121616644,"Ryr2/Cacnb4/Vwc2l/Kcnab1/Calm1/Grik2/Gabra4/Pkd1/Cacna1d/Kcnk1/Lrrc8d/Micu3/Grin2a/Kcnc2/Kcnmb4/Pex5l/Shisa9/Kcna6/Kcnmb2/Trpc4/Cacna1a/Akap6/Gabra3/Gria1/Kcnb1/Mcu/Scn8a/Lrrc8c/Calm2/Kcnk2/Cntnap2/Grik5/Cacna1c/Pde4b/Ptk2b/Olfm1",36,2.09992067682617,0.033457249070632,0.0156170429468681,2.14235493777275,4.49877543092964,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030175","GO:0030175","filopodium","18/1076","95/17673",1.46151332377351e-05,0.00898830694120708,0.000203299170960315,"Ptprz1/Tubb3/Cfl1/Unc5c/Antxr1/Ephb1/Gap43/Lrrc7/Srcin1/Abi1/Cdc42/Palm/Epha4/Cxadr/Abi2/Rufy3/Dbn1/Myo9b",18,2.04632210530093,0.016728624535316,0.00537543144910315,3.11205243592252,6.36826169248385,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030672","GO:0030672","synaptic vesicle membrane","23/1076","142/17673",1.54894606445954e-05,0.00952601829642618,0.000203299170960315,"Atp6v0c/Slc6a7/Calm1/Rab7/Cltb/Cltc/Atp6v1b2/Atp6ap2/Rab14/Ptprs/Snca/Atp6v1h/Prrt1/Atp6v1a/Gria1/Syn2/Rab10/Calm2/Syt11/Bin1/Syt5/Sv2a/Rph3a",23,2.0210885886832,0.0213754646840149,0.00803485542918576,2.66034216451123,5.37678719068643,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0099501","GO:0099501","exocytic vesicle membrane","23/1076","142/17673",1.54894606445954e-05,0.00952601829642618,0.000203299170960315,"Atp6v0c/Slc6a7/Calm1/Rab7/Cltb/Cltc/Atp6v1b2/Atp6ap2/Rab14/Ptprs/Snca/Atp6v1h/Prrt1/Atp6v1a/Gria1/Syn2/Rab10/Calm2/Syt11/Bin1/Syt5/Sv2a/Rph3a",23,2.0210885886832,0.0213754646840149,0.00803485542918576,2.66034216451123,5.37678719068643,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0035770","GO:0035770","ribonucleoprotein granule","33/1076","246/17673",1.63782251979349e-05,0.0100726084967299,0.000208450138882807,"Tuba1a/Actb/Tubb5/Marcks/Hnrnpk/Pabpc1/Kpnb1/Hnrnpa2b1/Dhx9/Atxn2l/Nufip2/Dhx30/Cdc42/Ghr/Cnot2/Ncl/Ddx3y/Btbd1/Mbnl1/G3bp2/Kif5a/Rptor/Iqgap1/Kif3c/Hnrnpa3/Pabpc4/Caprin1/Cnot3/Ogfod1/Ythdc2/Rc3h1/Eif4g1/Ybx1",33,1.99685804592744,0.0306691449814126,0.0139195382787303,2.20331625714027,4.39970979579327,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
