"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0044306","GO:0044306","neuron projection terminus","20/387","209/17673",3.65655820996451e-08,1.80633975572247e-05,1.19319267904105e-06,"Actg1/Prkcg/Grin1/Rimbp2/Baiap2/L1cam/Actb/Cck/Uchl1/Grik4/Vti1a/Hspa8/Atp1a3/Grin2a/Ptprn/Pclo/Syt1/Ppp2ca/Syp/Fkbp1a",20,4.74320055958297,0.0516795865633075,0.0118259491880269,4.37001594896332,20.7278620945093,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0042734","GO:0042734","presynaptic membrane","21/387","231/17673",4.07124567422125e-08,2.0111953630653e-05,1.21780243413109e-06,"Grin1/Stxbp1/Dnm1/L1cam/Cltb/Cdh9/Grik4/Kcna4/Ctnnb1/Pip5k1c/Atp1a3/Cnr1/Grin2a/Slc6a11/Gripap1/Ptprs/Syt1/Apba1/Psen1/Syp/Stx3",21,4.69654574094962,0.0542635658914729,0.0130707859446613,4.15151515151515,19.4977808033363,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","16/387","142/17673",9.04405475162501e-08,4.46776304730275e-05,2.4971843484244e-06,"Actg1/Tubb2b/Shank1/Dvl1/Baiap2/L1cam/Actb/Ptk2b/Pde4a/Ctnnb1/Dgkz/Plcg1/Ptprs/Apba1/Syp/Stx3",16,4.34990986822826,0.041343669250646,0.00803485542918576,5.14553990610329,22.382634814921,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0070382","GO:0070382","exocytic vesicle","22/387","267/17673",1.11760785778037e-07,5.52098281743504e-05,2.86544571054967e-06,"Kif1a/Atp6v1b2/Grin1/Calm1/Dnm1/Rnf112/Cltb/Sv2a/Vti1a/Mt3/Hspa8/Slc17a7/Atp6v0c/Grin2a/Sptbn2/Clcn5/Mctp1/Ptprs/Syt1/Psen1/Syp/Stx3",22,4.25798360448181,0.0568475452196382,0.0151077915464268,3.76279650436954,16.0219258226069,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0031252","GO:0031252","cell leading edge","26/387","403/17673",9.76182933225898e-07,0.000482234369013594,2.3359886331932e-05,"Pabpc1/Itga8/Atp6v1b2/Grin1/Baiap2/Flot1/Psd/Actb/Ptk2b/Unc5c/Ptprk/Ctnnb1/Dgkz/Plcg1/Src/Plekhg5/Insr/Arhgef2/Ablim1/Srcin1/Eef1a1/Brk1/Tpm1/Tubb3/Stx3/Myo1d",26,3.31674184053459,0.0671834625322997,0.022803146041985,2.94623655913978,9.7719060678116,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0060076","GO:0060076","excitatory synapse","12/387","98/17673",1.52916189989457e-06,0.000755405978547919,3.32709163857136e-05,"Shank1/Grin1/Stxbp1/Baiap2/Fgfr2/Slc17a7/Grin2a/Sptbn2/Pclo/Nlgn2/Syt1/Syp",12,3.12181958233601,0.0310077519379845,0.00554518191591694,5.59183673469388,17.4567054195932,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","6/387","18/17673",1.57573401650814e-06,0.000778412604155019,3.32709163857136e-05,"Cox8a/Cox6a1/Ndufa4/Cox5a/Cox7b/Cox6c",6,3.10879014053177,0.0155038759689922,0.0010185028008827,15.2222222222222,47.322694361428,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0005874","GO:0005874","microtubule","26/387","427/17673",2.84810652570481e-06,0.00140696462369818,5.51059920893981e-05,"Tubb2a/Tuba1a/Tubb2b/Kif1a/Calm1/Tubb5/Dnm1/Dvl1/Baiap2/Mid1/Stmn1/Ccdc57/Mapre3/Mt3/Map9/Hspa8/Rmdn1/Dync1li1/Dynll1/Dync1li2/Lrrc49/Arhgef2/Odf2/Dctn2/Tubb3/Sybu",26,2.85171682219981,0.0671834625322997,0.0241611497764952,2.78064012490242,7.92959822066801,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0030133","GO:0030133","transport vesicle","23/387","349/17673",2.91690075429219e-06,0.00144094897262034,5.51059920893981e-05,"Kif1a/Atp6v1b2/Grin1/Calm1/Dnm1/Rnf112/Cltb/Sv2a/Vti1a/Mt3/Hspa8/Slc17a7/Atp6v0c/Grin2a/Sptbn2/Clcn5/Mctp1/Ap1b1/Ptprs/Syt1/Psen1/Syp/Stx3",23,2.84135139829898,0.0594315245478036,0.0197476376393368,3.00955109837631,8.55119222162378,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0043679","GO:0043679","axon terminus","16/387","187/17673",3.75863059265339e-06,0.00185676351277078,6.74575280049899e-05,"Actg1/Prkcg/Grin1/Rimbp2/L1cam/Actb/Cck/Grik4/Hspa8/Atp1a3/Grin2a/Ptprn/Pclo/Ppp2ca/Syp/Fkbp1a",16,2.731243406782,0.041343669250646,0.0105811124313925,3.90730837789661,10.6718102453942,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0045277","GO:0045277","respiratory chain complex IV","6/387","21/17673",4.35638703024948e-06,0.00215205519294324,7.44625552538883e-05,"Cox8a/Cox6a1/Ndufa4/Cox5a/Cox7b/Cox6c",6,2.66714659467697,0.0155038759689922,0.00118825326769649,13.047619047619,34.7999127114995,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0005938","GO:0005938","cell cortex","19/387","270/17673",8.46232949699197e-06,0.00418039077151403,0.000138069586529869,"Eno2/Stxbp1/Sptan1/Rimbp2/Flot1/Actb/Fgfr2/Cltb/Grb2/Ptk2b/Ctnnb1/Akap13/Dmtn/Exoc2/Sptbn2/Eef1a1/Pclo/Asph/Psen1",19,2.37878311966516,0.0490956072351421,0.0152775420132405,3.21358024691358,7.64441044504743,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","8/387","50/17673",1.18140893461242e-05,0.00583616013698537,0.000184375490481847,"Gapdh/Dlgap1/Baiap2/Psd/Ptk2b/Ctnnb1/Src/Arhgef2",8,2.23387280011393,0.020671834625323,0.0028291744468964,7.30666666666667,16.3221639261658,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0044309","GO:0044309","neuron spine","16/387","210/17673",1.64061989320519e-05,0.00810466227243364,0.00024537341385218,"Itga8/Shank1/Grin1/Dvl1/Baiap2/Psd/Ptk2b/Fus/Kcna4/Mt3/Hspa8/Atp1a3/Clstn1/Grin2a/Apba1/Syp",16,2.0912650778265,0.041343669250646,0.0118825326769649,3.47936507936508,7.27627468348521,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","7/387","42/17673",3.18521539628023e-05,0.0157349640576243,0.000457329873739603,"Gapdh/Dlgap1/Baiap2/Psd/Ptk2b/Ctnnb1/Arhgef2",7,1.80313424478084,0.0180878552971576,0.00237650653539297,7.61111111111111,13.7238550852764,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0030027","GO:0030027","lamellipodium","14/387","177/17673",3.65442507208652e-05,0.0180528598561074,0.000504517793352835,"Baiap2/Flot1/Actb/Ptk2b/Unc5c/Ctnnb1/Dgkz/Plcg1/Plekhg5/Ablim1/Srcin1/Brk1/Tubb3/Stx3",14,1.74345398925175,0.0361757105943152,0.0100152775420132,3.6120527306968,6.29744774272102,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","7/387","44/17673",4.35726165092666e-05,0.0215248725555777,0.000579269482637813,"Grin1/Ptk2b/Grik4/Grin2a/Vwc2l/Olfm1/Cpt1c",7,1.66705941123659,0.0180878552971576,0.00248967351326883,7.26515151515151,12.1114392073931,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0043197","GO:0043197","dendritic spine","15/387","204/17673",4.53831547022828e-05,0.0224192784229277,0.000581791569679641,"Itga8/Shank1/Grin1/Dvl1/Baiap2/Psd/Ptk2b/Fus/Kcna4/Mt3/Hspa8/Atp1a3/Clstn1/Grin2a/Apba1",15,1.64937836952801,0.0387596899224806,0.0115430317433373,3.3578431372549,5.53835383885632,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0070069","GO:0070069","cytochrome complex","6/387","31/17673",4.91131698675643e-05,0.0242619059145767,0.000605877364361852,"Cox8a/Cox6a1/Ndufa4/Cox5a/Cox7b/Cox6c",6,1.61507508575834,0.0155038759689922,0.00175408815707577,8.83870967741935,14.2751797902512,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0098878","GO:0098878","neurotransmitter receptor complex","7/387","45/17673",5.06378442355214e-05,0.0250150950523476,0.000605877364361852,"Grin1/Ptk2b/Grik4/Grin2a/Vwc2l/Olfm1/Cpt1c",7,1.60179784254545,0.0180878552971576,0.00254625700220676,7.1037037037037,11.3786972666747,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0048786","GO:0048786","presynaptic active zone","11/387","118/17673",5.66911144135696e-05,0.0280054105203034,0.000650533604404818,"Grin1/Stxbp1/Rimbp2/Flot1/Sv2a/Ctnnb1/Slc17a7/Pclo/Apba1/Syp/Stx3",11,1.5527580567965,0.0284237726098191,0.00667685169467549,4.25706214689266,6.61018754687097,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0044292","GO:0044292","dendrite terminus","5/387","20/17673",5.79947846742125e-05,0.028649423629061,0.000650533604404818,"Hsp90ab1/Hsp90aa1/L1cam/Rgs11/Src",5,1.5428841107729,0.0129198966408269,0.00113166977875856,11.4166666666667,17.6145935979906,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0044294","GO:0044294","dendritic growth cone","4/387","12/17673",9.74929144358387e-05,0.0481614997313043,0.00104481284326513,"Hsp90ab1/Hsp90aa1/L1cam/Src",4,1.31729999776999,0.0103359173126615,0.000679001867255135,15.2222222222222,20.0522332993876,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
"GO:0005681","GO:0005681","spliceosomal complex","14/387","194/17673",9.89661432183685e-05,0.048889274749874,0.00104481284326513,"Cwc22/Pabpc1/Srrm2/Ddx5/Snrnp70/Hspa8/Hnrnpc/Eftud2/Prpf40b/Sf1/Luc7l/Prpf18/Srsf2/Cwf19l2",14,1.31078640524923,0.0361757105943152,0.010977196853958,3.29553264604811,4.3197393904949,"ExcitatoryNeuronsCA1","PTZvsSAL_24hr"
