"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0098839","GO:0098839","postsynaptic density membrane","15/516","114/17673",1.1404142419577e-06,0.0005850325061243,2.7009810993735e-05,"Lrrc7/Dcc/Epha7/Grid1/Clstn1/Grid2/Lrrtm4/Ptprs/Sorcs3/Grik5/Shisa6/Grik2/Cacng3/Nrg1/Ptprz1",15,3.23282000257046,0.0290697674418605,0.00645051773892378,4.50657894736842,14.5689585642155,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","16/516","142/17673",4.05639096623933e-06,0.00208092856568078,9.04210989378426e-05,"Actb/Dcc/Shank1/Epha7/Tnr/Slc6a7/Syn2/Ptprs/Tubb2b/Ptprd/Snap91/Syn1/Abr/Cacng3/L1cam/Syp",16,2.68174282803592,0.0310077519379845,0.00803485542918576,3.85915492957746,10.3492610546738,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0005938","GO:0005938","cell cortex","23/516","270/17673",4.72041670651658e-06,0.00242157377044301,9.93771938214017e-05,"Sptbn4/Actb/Grm7/Clasp1/Rimbp2/Actr1a/Marcks/Ank1/Ppfia3/Gnai1/Sptbn2/Prkd1/Axin1/Eno2/Cltb/Arhgap33/Unc13a/Wdr1/Osbpl8/Nsmf/Map2k1/Actn1/Dctn1",23,2.61590229613703,0.0445736434108527,0.0152775420132405,2.91759259259259,7.63213716215535,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0060076","GO:0060076","excitatory synapse","13/516","98/17673",5.37285724791014e-06,0.0027562757681779,0.000106974069873378,"Nlgn1/Shank1/Grid2/Snap91/Nlgn2/Sptbn2/Cadps2/Elavl2/Shisa6/Kcnj3/Cacng3/Unc13a/Syp",13,2.55967733298848,0.0251937984496124,0.00554518191591694,4.54336734693878,11.6295544133992,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0044304","GO:0044304","main axon","12/516","84/17673",5.64585368776163e-06,0.00289632294182172,0.000106974069873378,"Spock1/Sptbn4/Ank3/Lrrc7/Dnm1/Kcnab1/Robo1/Ank1/Trim46/Dag1/Lgi1/Mapk8ip3",12,2.53815301566834,0.0232558139534884,0.00475301307078594,4.89285714285714,12.4188201123772,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","6/516","18/17673",8.28300870192948e-06,0.00424918346408982,0.000149467826200231,"Cox7b/Cox6a1/Cox6c/Cox4i1/Ndufa4/Cox8a",6,2.37169451726969,0.0116279069767442,0.0010185028008827,11.4166666666667,27.076845738829,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0045277","GO:0045277","respiratory chain complex IV","6/516","21/17673",2.24697250683033e-05,0.0115269689600396,0.000387038326535368,"Cox7b/Cox6a1/Cox6c/Cox4i1/Ndufa4/Cox8a",6,1.93828487631192,0.0116279069767442,0.00118825326769649,9.78571428571429,18.9675020039095,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0099738","GO:0099738","cell cortex region","8/516","42/17673",2.46166956910775e-05,0.0126283648895228,0.000405584002232857,"Clasp1/Rimbp2/Actr1a/Ppfia3/Gnai1/Cltb/Unc13a/Dctn1",8,1.89865287790298,0.0155038759689922,0.00237650653539297,6.52380952380952,12.3864497272718,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0070382","GO:0070382","exocytic vesicle","21/516","267/17673",4.00990213033904e-05,0.0205707979286393,0.000613350350009203,"Dmd/Syt6/Dnm1/Slc35f1/Slc6a7/Kirrel3/Atp6v0c/Hspa8/Syn2/Ptprs/Madd/Snap91/Rab40c/Sptbn2/Syn1/Syt5/Cltb/Unc13a/Brsk1/Ptpn5/Syp",21,1.68674886196187,0.0406976744186047,0.0151077915464268,2.6938202247191,4.5437981983748,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0008021","GO:0008021","synaptic vesicle","20/516","247/17673",4.04640855908849e-05,0.020758075908124,0.000613350350009203,"Dmd/Dnm1/Slc35f1/Slc6a7/Kirrel3/Atp6v0c/Hspa8/Syn2/Ptprs/Madd/Snap91/Rab40c/Sptbn2/Syn1/Syt5/Cltb/Unc13a/Brsk1/Ptpn5/Syp",20,1.68281290425377,0.0387596899224806,0.0139761217676682,2.77327935222672,4.66691028102765,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0044306","GO:0044306","neuron projection terminus","18/516","209/17673",4.36660914282084e-05,0.0224007049026709,0.000636428862921255,"Dmd/Actb/Grm7/Hspa8/Uchl1/Rimbp2/Marcks/Ap3d1/Snap91/Grik5/Grik2/Unc13a/L1cam/Dpysl2/Itsn1/Kcnq5/Syp/Hnrnpr",18,1.64973831512461,0.0348837209302326,0.0118259491880269,2.94976076555024,4.86633335537953,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0043204","GO:0043204","perikaryon","14/516","141/17673",6.66505940068481e-05,0.0341917547255131,0.000935446933429447,"Pcsk5/Rbfox3/Kcnab1/Hspa8/Mapk1/Pdpk1/Grik5/Grik2/Eno2/Camk2b/Ptpn5/Nsmf/Kif5a/Map2k1",14,1.46607861057946,0.0271317829457364,0.00797827194024784,3.40070921985816,4.98570704803442,"L56ExcitatoryNeurons","PTZvsSAL_24hr"
