"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0008021","GO:0008021","synaptic vesicle","16/312","247/17673",8.63214961315552e-06,0.00376361723133581,0.000217721075215657,"Hspa8/Pde4b/Rnf112/Dmd/Rph3a/Ptprs/Calm1/Cltc/Kif1a/Unc13a/Sptbn2/Syp/Ap2a2/Madd/Grin1/Mt3",16,2.42439455176222,0.0512820512820513,0.0139761217676682,3.66926191217689,8.89573858887027,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0060076","GO:0060076","excitatory synapse","10/312","98/17673",9.04086446022824e-06,0.00394181690465951,0.000217721075215657,"Pde4b/Cadps2/Cntnap2/Unc13a/Sptbn2/Syp/Baiap2/Sort1/Slc16a7/Grin1",10,2.40430355234039,0.032051282051282,0.00554518191591694,5.78002354788069,13.8969311487806,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0010494","GO:0010494","cytoplasmic stress granule","9/312","78/17673",9.29994506625927e-06,0.00405477604888904,0.000217721075215657,"Pabpc1/Dhx36/Atxn2l/Pum2/Hnrnpk/Caprin1/Tial1/Tia1/Eif4g1",9,2.39203312749908,0.0288461538461538,0.00441351213715838,6.53587278106509,15.6340242094273,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0005681","GO:0005681","spliceosomal complex","14/312","194/17673",9.37116602060917e-06,0.0040858283849856,0.000217721075215657,"Cwc22/Ddx5/Hspa8/Pabpc1/Luc7l3/Srrm2/Prpf4b/Snrnp70/Hnrnpk/Hnrnpa2b1/Srsf2/Luc7l/Hnrnph1/Sf3b1",14,2.38871987877528,0.0448717948717949,0.010977196853958,4.08772799365583,9.76443711747187,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","5/312","18/17673",1.17814170941533e-05,0.00513669785305086,0.000255470728567957,"Cox8a/Cox6a1/Cox6c/Cox4i1/Cox7b",5,2.28931597926533,0.016025641025641,0.0010185028008827,15.7345085470085,36.0212618425536,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0070382","GO:0070382","exocytic vesicle","16/312","267/17673",2.27010181579676e-05,0.00989764391687387,0.000461487803342894,"Hspa8/Pde4b/Rnf112/Dmd/Rph3a/Ptprs/Calm1/Cltc/Kif1a/Unc13a/Sptbn2/Syp/Ap2a2/Madd/Grin1/Mt3",16,2.00446817466292,0.0512820512820513,0.0151077915464268,3.39441083261308,6.803988485704,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0045277","GO:0045277","respiratory chain complex IV","5/312","21/17673",2.67891732393013e-05,0.0116800795323354,0.00048829184010338,"Cox8a/Cox6a1/Cox6c/Cox4i1/Cox7b",5,1.932554200003,0.016025641025641,0.00118825326769649,13.4867216117216,26.0638204950039,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0016607","GO:0016607","nuclear speck","18/312","332/17673",2.70219756173715e-05,0.011781581369174,0.00048829184010338,"Cwc22/Malat1/Ddx5/Luc7l3/Srrm2/Dhx36/Baz2a/Prpf4b/Snrnp70/Atxn2l/Srsf5/Srsf2/Pnisr/Ddx42/Srsf7/Zbtb18/Son/Sf3b1",18,1.92879641296038,0.0576923076923077,0.0187857183273921,3.07107275254866,5.92347410905622,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0097060","GO:0097060","synaptic membrane","23/312","500/17673",2.96329297101263e-05,0.0129199573536151,0.000507289489220444,"Hspa8/Cadps2/Apba1/Dmd/Cntnap2/Rph3a/Grik5/Ptprs/Slc8a1/Cltc/Glra2/Ptpra/Lrrtm3/Unc13a/Adgrl3/Ctnnb1/Syp/Cntn5/Baiap2/Gripap1/Cacna1h/Slc16a7/Grin1",23,1.88873891986417,0.0737179487179487,0.028291744468964,2.60563461538462,4.92136350902224,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","9/312","91/17673",3.27118011040088e-05,0.0142623452813478,0.000531997186375722,"Cwc22/Ddx5/Pabpc1/Srrm2/Prpf4b/Hnrnpk/Hnrnpa2b1/Hnrnph1/Sf3b1",9,1.84580905379696,0.0288461538461538,0.00514909749335144,5.60217666948436,10.3405484175043,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0043197","GO:0043197","dendritic spine","13/312","204/17673",7.12732869856154e-05,0.0310751531257283,0.00110393211421329,"Camk2a/Hspa8/Pde4b/Dvl1/Apba1/Rph3a/Nsmf/Slc8a1/Hnrnpk/Baiap2/Frmpd4/Grin1/Mt3",13,1.5075867226543,0.0416666666666667,0.0115430317433373,3.60968137254902,5.44190771026745,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0016363","GO:0016363","nuclear matrix","9/312","103/17673",8.70880839982035e-05,0.0379704046232167,0.00128757023710263,"Sptbn4/Actb/Nsmf/Hnrnpa2b1/Smarcc2/Akap8/Matr3/Enc1/Sf3b1",9,1.42055477487248,0.0288461538461538,0.00582809936060657,4.94949589245706,7.03103002324158,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0071004","GO:0071004","U2-type prespliceosome","4/312","15/17673",0.000111524485504483,0.0486246756799547,0.00151145026407392,"Luc7l3/Snrnp70/Luc7l/Sf3b1",4,1.31314328234234,0.0128205128205128,0.000848752334068919,15.1051282051282,19.835197631484,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
"GO:0071010","GO:0071010","prespliceosome","4/312","15/17673",0.000111524485504483,0.0486246756799547,0.00151145026407392,"Luc7l3/Snrnp70/Luc7l/Sf3b1",4,1.31314328234234,0.0128205128205128,0.000848752334068919,15.1051282051282,19.835197631484,"ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr"
