"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","19/491","142/17673",1.48257096409439e-08,7.69454330364988e-06,5.27766888653696e-07,"Tubb2b/Actb/Gabrb1/Adgrl3/Cadm1/Actg1/Syp/L1cam/Tnr/Ppp3ca/Sh3gl2/Prkcz/Cask/Slc6a7/Epha4/Grm1/Dvl1/Bcr/Ctnnb1",19,5.11381715186769,0.0386965376782077,0.00803485542918576,4.81608387596454,24.6285723297409,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0150034","GO:0150034","distal axon","30/491","379/17673",2.87200519503529e-07,0.000149057069622332,8.99855184580563e-06,"Hsp90ab1/Actb/Kcnq5/Hsp90aa1/Hspa8/Tubb3/Rac3/Actg1/Lrp1/Pclo/Dpysl3/Snca/Syp/L1cam/Tshz3/Grik5/Tiam1/Crmp1/Crtac1/Fez1/Stim1/Unc13a/Epha4/Dynlt1a/Dvl1/Tnk2/Ppp2ca/Cpeb1/Kif5a/Slc8a1",30,3.82664742100568,0.0610997963340122,0.0214451423074747,2.84912058208707,10.9025799275777,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","7/491","18/17673",2.98742245418547e-07,0.000155047225372226,8.99855184580563e-06,"Cox7b/Cox7c/Cox8a/Cox4i1/Ndufa4/Cox6c/Cox6a1",7,3.80953600121842,0.0142566191446029,0.0010185028008827,13.9976238968092,53.3244521664101,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0030426","GO:0030426","growth cone","21/491","211/17673",4.6569418991517e-07,0.000241695284565973,1.30254314773266e-05,"Hsp90ab1/Hsp90aa1/Tubb3/Rac3/Lrp1/Pclo/Dpysl3/Snca/L1cam/Tshz3/Tiam1/Crmp1/Crtac1/Fez1/Stim1/Epha4/Dynlt1a/Dvl1/Tnk2/Cpeb1/Kif5a",21,3.61673182252141,0.0427698574338086,0.0119391161659028,3.5823302863872,12.9563279455588,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0030427","GO:0030427","site of polarized growth","21/491","218/17673",7.98998257486813e-07,0.000414680095635656,2.08580597743926e-05,"Hsp90ab1/Hsp90aa1/Tubb3/Rac3/Lrp1/Pclo/Dpysl3/Snca/L1cam/Tshz3/Tiam1/Crmp1/Crtac1/Fez1/Stim1/Epha4/Dynlt1a/Dvl1/Tnk2/Cpeb1/Kif5a",21,3.38228680997733,0.0427698574338086,0.0123352005884683,3.46730133223715,11.7274075622425,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0045277","GO:0045277","respiratory chain complex IV","7/491","21/17673",1.01523625089973e-06,0.000526907614216961,2.48465714035987e-05,"Cox7b/Cox7c/Cox8a/Cox4i1/Ndufa4/Cox6c/Cox6a1",7,3.27826552549531,0.0142566191446029,0.00118825326769649,11.9979633401222,39.3325095940792,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0098831","GO:0098831","presynaptic active zone cytoplasmic component","7/491","22/17673",1.45349316437571e-06,0.000754362952310991,3.34798425478491e-05,"Rims1/Pclo/Nr3c2/Unc13a/Stxbp1/Ctnnb1/Ctnna2",7,3.12241964848121,0.0142566191446029,0.00124483675663441,11.4526013701166,35.759827544275,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0099738","GO:0099738","cell cortex region","9/491","42/17673",1.80677275387172e-06,0.000937715059259423,3.93052318386129e-05,"Rims1/Pclo/Nr3c2/Cltb/Prkcz/Unc13a/Stxbp1/Ctnnb1/Ctnna2",9,3.02792910937243,0.0183299389002037,0.00237650653539297,7.7129764329357,23.3543458611895,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0060076","GO:0060076","excitatory synapse","13/491","98/17673",3.13091798914871e-06,0.00162494643636818,6.45263984467213e-05,"Nlgn1/Grid2/Kcnh1/Pde4b/Pclo/Shisa6/Cadps2/Syp/Atp2b2/Unc13a/Stxbp1/Syndig1/Ctnna2",13,2.7891609502378,0.0264765784114053,0.00554518191591694,4.77469969657924,13.3174059428111,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","16/491","151/17673",4.8185930179091e-06,0.00250084977629482,9.39995236192634e-05,"Nlgn1/Gabrb1/Hspa8/Grid2/Shisa6/Lrrtm3/Atp2b2/Grik5/Tiam1/Clstn1/Clstn3/Gabra4/Sorcs3/Grm1/Syndig1/Itga8",16,2.60191239514901,0.0325865580448065,0.00854410682962711,3.81392212136335,9.92349124170831,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0048786","GO:0048786","presynaptic active zone","14/491","118/17673",5.04110348442017e-06,0.00261633270841407,9.39995236192634e-05,"Atp2b4/Rims1/Gabrb1/Grm3/Pclo/Syp/Atp2b2/Nr3c2/Unc13a/Stxbp1/Pnisr/Ctnnb1/Snap47/Ctnna2",14,2.58230702936895,0.0285132382892057,0.00667685169467549,4.27046152784011,11.0276428219912,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0031252","GO:0031252","cell leading edge","28/491","403/17673",8.9237985989896e-06,0.0046314514728756,0.000158835075541824,"Actb/Tubb3/Kcnh1/Srcin1/Dpysl3/Shisa6/Pabpc1/Unc5a/Atp2b2/Appl1/Lmo4/Slc1a2/Tiam1/Carmil3/Pkn2/Mapk8ip3/Sntg1/Eef1a1/Ptprk/Gabra4/Prkcz/Psd3/Dynlt1a/Caprin1/Dlc1/Ctnnb1/Itga8/Ctnna2",28,2.33428288201156,0.0570264765784114,0.022803146041985,2.5008161800751,5.83761240020684,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0070069","GO:0070069","cytochrome complex","7/491","31/17673",1.80413763492133e-05,0.00936347432524171,0.000307157528691412,"Cox7b/Cox7c/Cox8a/Cox4i1/Ndufa4/Cox6c/Cox6a1",7,2.02856297601504,0.0142566191446029,0.00175408815707577,8.12765258524407,16.4874551163391,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0070382","GO:0070382","exocytic vesicle","20/491","267/17673",6.06268391740846e-05,0.0314653295313499,0.000957848956720116,"Cadm1/Hspa8/Pde4b/Dpysl3/Cttnbp2/Snca/Syt5/Syp/Dnm1/Atg9a/Cltb/Sh3gl2/Slc6a7/Unc13a/Atp8a1/Syn3/Syndig1/Atp6v0c/Stx16/Snap47",20,1.50216771559622,0.0407331975560081,0.0151077915464268,2.69617153710611,4.05010183875024,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0098688","GO:0098688","parallel fiber to Purkinje cell synapse","7/491","37/17673",6.11529911884483e-05,0.0317384024268047,0.000957848956720116,"Grid2/Kcnh1/Pclo/Cadps2/Atp2b2/Stxbp1/Ctnna2",7,1.49841493752713,0.0142566191446029,0.00209358909070333,6.80965486871801,10.2036885746914,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0008021","GO:0008021","synaptic vesicle","19/491","247/17673",6.46453406599073e-05,0.0335509318024919,0.000973605940303057,"Cadm1/Hspa8/Pde4b/Cttnbp2/Snca/Syt5/Syp/Dnm1/Atg9a/Cltb/Sh3gl2/Slc6a7/Unc13a/Atp8a1/Syn3/Syndig1/Atp6v0c/Stx16/Snap47",19,1.47429541376441,0.0386965376782077,0.0139761217676682,2.76876077079743,4.08197130619747,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0098839","GO:0098839","postsynaptic density membrane","12/491","114/17673",7.83322870673602e-05,0.0406544569879599,0.00113604720425177,"Grid2/Shisa6/Lrrtm3/Atp2b2/Grik5/Tiam1/Clstn1/Clstn3/Sorcs3/Grm1/Syndig1/Itga8",12,1.39089183533019,0.0244399185336049,0.00645051773892378,3.78883052845964,5.26985344748429,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0031256","GO:0031256","leading edge membrane","14/491","153/17673",9.55267131832305e-05,0.0495783641420966,0.00133593749263766,"Kcnh1/Shisa6/Unc5a/Atp2b2/Slc1a2/Tiam1/Mapk8ip3/Sntg1/Eef1a1/Ptprk/Gabra4/Psd3/Dlc1/Itga8",14,1.30470780705148,0.0285132382892057,0.00865727380750297,3.29355856395511,4.2971315713735,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
