"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0048786","GO:0048786","presynaptic active zone","48/1610","118/17673",3.26156047793409e-20,2.14936835495856e-17,1.36080418026724e-18,"Rims2/Grip1/Snap25/Ntrk2/Rimbp2/Unc13b/Nrxn1/Gria3/Ntng2/Ctnna2/Cacna1a/Cacna1b/Unc13c/Apba1/Kcnma1/Shank2/Grin2b/Cacna1d/Nr3c2/Cacna2d1/Gria4/Cntnap2/Gabra2/Flot2/Stx2/Stxbp1/Syn1/Bsn/Rab3a/Nectin1/Gria1/Grm3/Gpm6a/Nrg1/Grin2d/Unc13a/Grm7/Atp2b1/Snap91/Nptn/Arhgap44/Hcn1/App/Erc1/Gabra3/Ppfia4/Zzef1/Stx1a",48,16.6676891495076,0.0298136645962733,0.00667685169467549,4.46522791872829,74.4250309310659,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0098839","GO:0098839","postsynaptic density membrane","45/1610","114/17673",2.0145951294059e-18,1.32761819027849e-15,7.70494277562255e-17,"Cnksr2/Lrfn2/Dlg1/Prrt1/Dcc/Slc16a7/Gria3/Ptprs/Lrrc4c/Neto1/Grm1/Neto2/Grin2b/Lrrtm4/Ptprz1/Gria4/Sorcs3/Epha7/Clstn1/Gria1/Nrcam/Nrg1/Rgs7bp/Grin2d/Grik5/Dlg4/Pacsin1/Chrm3/Itga8/Cacng3/Grik4/Adcy1/Nptn/Shisa9/Il1rapl1/Shisa6/Plppr4/Cacng2/Grik2/Ptpro/Clstn2/Efnb2/Dgkb/Stx1a/Akap9",45,14.8769268057637,0.0279503105590062,0.00645051773892378,4.33303367113436,64.4622247723754,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","52/1610","151/17673",5.24859144926949e-18,3.45882176506859e-15,1.85294402581498e-16,"Cnksr2/Lrfn2/Dlg1/Prrt1/Dcc/Slc16a7/Gria3/Ptprs/Lrrc4c/Neto1/Grm1/Neto2/Grin2b/Lrrtm4/Ptprz1/Gria4/Sorcs3/Gabra2/Epha7/Hspa8/Clstn1/Gria1/Gabrb3/Nrcam/Nrg1/Rgs7bp/Grin2d/Grik5/Dlg4/Pacsin1/Chrm3/Gabra4/Itga8/Cacng3/Grik4/Adcy1/Nptn/Shisa9/Il1rapl1/Shisa6/Plppr4/Cacng2/Grik2/Ptpro/Clstn2/Kcnd3/Efnb2/Dgkb/Gabra3/Stx1a/Gabra1/Akap9",52,14.4610718168355,0.0322981366459627,0.00854410682962711,3.78016535724569,54.6652427106434,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0031252","GO:0031252","cell leading edge","92/1610","403/17673",6.02945434971374e-17,3.97341041646135e-14,1.97657300486856e-15,"Rufy3/Snap25/Wwc1/Dpysl3/Carmil3/Dmd/Ptk2b/Sntg1/Cobl/Ctnna2/Kcnh1/Atp7a/Dnm2/Robo1/Arpc2/Acap2/Stmn2/Mcf2l/Myo5a/Mapt/Clasp2/Dynlt1a/Psd3/Cttn/Dst/Cfl1/Cacna1d/Ptprz1/Frmd4b/Macf1/Cntnap2/Fgd4/Gabra2/Flot2/Slc1a2/Arhgef2/Stx2/Sptbn1/Gria1/Rock1/Arhgap18/Ddx3x/Dbn1/Tmod3/Ccdc88a/Pacsin1/Ssx2ip/Mtss2/Abi2/Synj2/Gabra4/Dctn1/Plekhg5/Itga8/Lmo4/Palm/Cd2ap/Ptk2/Atp2b1/Unc5c/Plekha1/Ldb2/Shisa9/Abl1/Rasa1/Slc12a5/Abl2/Shtn1/Shisa6/Raph1/Tubb3/Cit/Arhgap44/Itsn1/Nckap1/Dag1/Tln2/Hcn1/Eps8/Aak1/App/Thy1/Ctnna3/Ndel1/Insr/Cyth3/Gabra3/Iqgap1/Gabra1/Caprin1/Srgap2/Pip5k1a",92,13.4008365740338,0.0571428571428571,0.022803146041985,2.50591988656505,33.5814228674795,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","48/1610","142/17673",2.33406994067687e-16,1.53815209090606e-13,7.14143504656222e-15,"Lrfn2/L1cam/Dcc/Slc16a7/Nrxn1/Ptk2b/Ptprs/Ntng2/Lrrc4c/Cacna1b/Neto1/Apba1/Arpc2/Rala/Ncam1/Grm1/Myo5a/Dvl1/Cdh11/Tnr/Fmr1/Epha7/Syn1/Bsn/Rock1/Rock2/Shank1/Ptpra/Gsk3b/Cacng3/Fbxl20/Adcy1/Itpr1/Snap91/Sh3gl2/Nptn/Sh3gl1/Cacng2/Ppp3r1/Bcr/Efnb2/Hip1/Dgkb/Picalm/Stx1a/Camk2a/Pfn2/Dtnbp1",48,12.8130007198171,0.0298136645962733,0.00803485542918576,3.71054150992914,47.5431710376332,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0043197","GO:0043197","dendritic spine","59/1610","204/17673",3.52562702336664e-16,2.32338820839861e-13,1.00008755642086e-14,"Asic2/Grip1/Homer1/Ntrk2/Prkar2b/Ptk2b/Gria3/Palmd/Numb/Apba1/Frmpd4/Ephb2/Arpc2/Sez6/Grm1/Shank2/Grin2b/Dvl1/Cfl1/Fus/Ptprz1/Gria4/Usp50/Slc1a2/Fmr1/Hspa8/Clstn1/Gria1/Grm3/Dbn1/Shank1/Rgs7bp/Dlg4/Abi2/Nsmf/Itga8/Palm/Itpka/Gsk3b/Kcna4/Ptk2/Atp2b1/Fxr2/Shisa9/Abl2/Shisa6/Zfp804a/Arhgap44/Itsn1/Dlgap3/Ptpro/Marcks/Pten/Aplp2/Kcnd3/Comt/Camk2a/Srgap2/Dtnbp1",59,12.6338782190937,0.0366459627329193,0.0115430317433373,3.17472597734746,40.109101376801,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0044309","GO:0044309","neuron spine","60/1610","210/17673",3.7044527605956e-16,2.4412343692325e-13,1.00008755642086e-14,"Asic2/Grip1/Homer1/Ntrk2/Prkar2b/Ptk2b/Gria3/Palmd/Numb/Apba1/Frmpd4/Ephb2/Arpc2/Sez6/Grm1/Shank2/Grin2b/Dvl1/Cfl1/Fus/Ptprz1/Gria4/Cntnap2/Usp50/Slc1a2/Fmr1/Hspa8/Clstn1/Gria1/Grm3/Dbn1/Shank1/Rgs7bp/Dlg4/Abi2/Nsmf/Itga8/Palm/Itpka/Gsk3b/Kcna4/Ptk2/Atp2b1/Fxr2/Shisa9/Abl2/Shisa6/Zfp804a/Arhgap44/Itsn1/Dlgap3/Ptpro/Marcks/Pten/Aplp2/Kcnd3/Comt/Camk2a/Srgap2/Dtnbp1",60,12.6123905244016,0.0372670807453416,0.0118825326769649,3.13629103815439,39.5561273713841,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060076","GO:0060076","excitatory synapse","37/1610","98/17673",1.15373122065723e-14,7.60308874413112e-12,2.94167726436579e-13,"Homer1/Ntrk2/Slc16a7/Nrxn1/Gria3/Ctnna2/Met/Kcnh1/Neto1/Unc13c/Cntn6/Grin2b/Cntnap2/Fgfr2/Stxbp1/Bsn/Gria1/Syt1/Gpm6a/Dbn1/Shank1/Unc13a/Dlg4/Sptbn2/Sort1/Ywhah/Cacng3/Chd4/Cadm3/Snap91/Plxnc1/Shisa6/Ppp3r1/Kcnj9/Ppfia4/Picalm/Elavl2",37,11.1190099403482,0.0229813664596273,0.00554518191591694,4.14438458613259,46.0814534098343,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048787","GO:0048787","presynaptic active zone membrane","28/1610","63/17673",1.57535784641555e-13,1.03816082078784e-10,3.80529651544143e-12,"Snap25/Nrxn1/Gria3/Ntng2/Cacna1a/Apba1/Kcnma1/Grin2b/Cacna1d/Cacna2d1/Gria4/Cntnap2/Gabra2/Flot2/Stx2/Stxbp1/Nectin1/Gria1/Gpm6a/Nrg1/Grin2d/Grm7/Atp2b1/Snap91/Nptn/Hcn1/Gabra3/Stx1a",28,9.98373536501285,0.0173913043478261,0.00356475980308946,4.87867494824017,48.7073996151476,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","22/1610","44/17673",3.28851807020509e-12,2.16713340826515e-09,7.54628357162852e-11,"Cpt1c/Ptk2b/Gria3/Nrn1/Grin2b/Lrrtm4/Gria4/Cnih3/Gria1/Grin2d/Olfm2/Grik5/Dlg4/Olfm1/Cacng3/Grik4/Shisa9/Shisa6/Cacng2/Grik2/Eps8/Olfm3",22,8.66411435278262,0.0136645962732919,0.00248967351326883,5.48850931677019,47.5530723468097,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0098878","GO:0098878","neurotransmitter receptor complex","22/1610","45/17673",5.88207009824799e-12,3.87628419474542e-09,1.28550504402813e-10,"Cpt1c/Ptk2b/Gria3/Nrn1/Grin2b/Lrrtm4/Gria4/Cnih3/Gria1/Grin2d/Olfm2/Grik5/Dlg4/Olfm1/Cacng3/Grik4/Shisa9/Shisa6/Cacng2/Grik2/Eps8/Olfm3",22,8.41158438959725,0.0136645962732919,0.00254625700220676,5.36654244306418,45.1411246401898,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1990351","GO:1990351","transporter complex","76/1610","374/17673",1.62182253368665e-11,1.0687810496995e-08,3.3833235630975e-10,"Cpt1c/Dpp10/Snap25/Kcnq5/Dpp6/Atp1b1/Ptk2b/Gria3/Atp6v0b/Atp11c/Unc80/Kcnh1/Cacna1a/Cacna1b/Kcnma1/Tmem30a/Nrn1/Pde4d/Calm1/Trpc4/Grin2b/Cttn/Lrrtm4/Cacna1d/Cacna2d1/Cacnb2/Mcu/Gria4/Cnih3/Cntnap2/Atp6v0c/Gabra2/Catspere2/Atp6v1a/Scn3a/Timm9/Gria1/Gabrb3/Ryr2/Grin2d/Olfm2/Grik5/Dlg4/Atp1a1/Gabra4/Olfm1/Cacna2d3/Cacng3/Grik4/Kcna4/Atp1b3/Micu3/Calm3/Shisa9/Shisa6/Cacng2/Grik2/Atp11b/Trpc5/Sestd1/Hcn1/Eps8/Cacnb4/Scn1a/Micu2/Ndufs1/Kcnd3/Atp8a1/Scn1b/Uqcrc2/Gabra3/Atp6v0a2/Gabra1/Atp6v1d/Akap9/Olfm3",76,7.97111125517158,0.0472049689440994,0.021162224862785,2.23062410735045,17.7805529281582,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
