"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0034702","GO:0034702","monoatomic ion channel complex","17/223","276/17673",8.42933686147601e-08,2.95869723837808e-05,1.91172520207638e-06,"Cacna1d/Cacna1c/Cpt1c/Cacna1a/Snap25/Grik2/Dpp10/Cacna1b/Kcnip4/Kcnq5/Eps8/Kcnd2/Calm1/Kcnmb2/Grin2b/Pex5l/Vwc2l",17,4.52889947364607,0.0762331838565022,0.0156170429468681,4.88140963150712,22.1074135107834,"ExN","56_24hrvs1hr_PTZ"
"GO:0034703","GO:0034703","cation channel complex","13/223","175/17673",3.51798594189132e-07,0.000123481306560385,7.31370761603722e-06,"Cacna1d/Cacna1c/Cacna1a/Snap25/Grik2/Dpp10/Cacna1b/Kcnip4/Kcnq5/Kcnd2/Calm1/Kcnmb2/Pex5l",13,3.90839878387926,0.0582959641255605,0.00990211056413738,5.88722613709161,23.009627474631,"ExN","56_24hrvs1hr_PTZ"
"GO:0030426","GO:0030426","growth cone","14/223","211/17673",4.93402287141819e-07,0.000173184202786778,9.4685297208592e-06,"Ncam1/Rasgrf1/Snap25/Rufy3/Tshz3/Nin/Fgf13/Calm1/Auts2/Mapt/Hsp90aa1/L1cam/Map3k12/Clasp2",14,3.76149172522527,0.062780269058296,0.0119391161659028,5.2583682230676,19.7793085592563,"ExN","56_24hrvs1hr_PTZ"
"GO:0030427","GO:0030427","site of polarized growth","14/223","218/17673",7.31443966318201e-07,0.000256736832177689,1.30340015050687e-05,"Ncam1/Rasgrf1/Snap25/Rufy3/Tshz3/Nin/Fgf13/Calm1/Auts2/Mapt/Hsp90aa1/L1cam/Map3k12/Clasp2",14,3.59051182176854,0.062780269058296,0.0123352005884683,5.0895215370058,18.2739872457649,"ExN","56_24hrvs1hr_PTZ"
"GO:0042383","GO:0042383","sarcolemma","12/223","160/17673",9.04674798555683e-07,0.000317540854293045,1.50461703338735e-05,"Cacna1d/Cacna1c/Sgcd/Sgcz/Ptk2/Dmd/Nos1ap/Kcnd2/Vcl/Slc8a1/Atp1b1/Ctsb",12,3.49820039115121,0.0538116591928251,0.00905335823006847,5.94383408071749,20.7927227061038,"ExN","56_24hrvs1hr_PTZ"
"GO:0097470","GO:0097470","ribbon synapse","6/223","29/17673",1.40629794733522e-06,0.000493610579514664,2.19271456262137e-05,"Cacna1d/Rims2/Snap25/Unc13b/Atp2a2/Dnm1",6,3.30661554067741,0.0269058295964126,0.00164092117919991,16.3967836709448,54.2178597034716,"ExN","56_24hrvs1hr_PTZ"
"GO:0048786","GO:0048786","presynaptic active zone","10/223","118/17673",2.48430893146555e-06,0.000871992434944409,3.62930516590984e-05,"Cacna1d/Cacna1a/Rims2/Snap25/Unc13b/Cacna1b/Snap91/Apba1/Grin2b/Grm8",10,3.05948728281531,0.0448430493273543,0.00667685169467549,6.71619670137569,20.5481183967451,"ExN","56_24hrvs1hr_PTZ"
"GO:0044306","GO:0044306","neuron projection terminus","13/223","209/17673",2.61861258806153e-06,0.000919133018409597,3.62930516590984e-05,"Dmd/Slc4a10/Grik2/Unc13b/Cacna1b/Kcnq5/Snap91/Slc8a1/L1cam/Grin2b/Syt4/Prkcg/Prnp",13,3.03662163226911,0.0582959641255605,0.0118259491880269,4.92949556933508,14.9690128820176,"ExN","56_24hrvs1hr_PTZ"
"GO:0030018","GO:0030018","Z disc","10/223","122/17673",3.36259728464721e-06,0.00118027164691117,4.41515543745922e-05,"Cacna1d/Cacna1c/Homer1/Dmd/Aldoa/Nos1ap/Vcl/Slc8a1/Prkd1/Grin2b",10,2.92801802559456,0.0448430493273543,0.00690318565042721,6.49599353083879,19.0203861524416,"ExN","56_24hrvs1hr_PTZ"
"GO:0030017","GO:0030017","sarcomere","12/223","183/17673",3.71265556650665e-06,0.00130314210384383,4.63104931190566e-05,"Cacna1d/Cacna1c/Homer1/Dmd/Aldoa/Nos1ap/Calm1/Vcl/Slc8a1/Prkd1/Grin2b/Syne1",12,2.8850082231591,0.0538116591928251,0.0103547784756408,5.19679482467103,14.9927958032466,"ExN","56_24hrvs1hr_PTZ"
"GO:0043209","GO:0043209","myelin sheath","12/223","192/17673",6.08670356933032e-06,0.00213643295283494,7.23082078161046e-05,"Ncam1/Snap25/Aldoa/Calm1/Atp1b1/Hsp90aa1/Mdh1/Ckb/Gpi1/Ppia/Dnm1/Plcb1",12,2.67031073199292,0.0538116591928251,0.0108640298760822,4.95319506726457,13.226569945771,"ExN","56_24hrvs1hr_PTZ"
"GO:0031674","GO:0031674","I band","10/223","133/17673",7.2978305492083e-06,0.00256153852277211,8.1656259837157e-05,"Cacna1d/Cacna1c/Homer1/Dmd/Aldoa/Nos1ap/Vcl/Slc8a1/Prkd1/Grin2b",10,2.5914991084187,0.0448430493273543,0.00752560402874441,5.95873090798746,15.4420458353564,"ExN","56_24hrvs1hr_PTZ"
"GO:0034705","GO:0034705","potassium channel complex","8/223","80/17673",7.52822479933283e-06,0.00264240690456582,8.1656259837157e-05,"Snap25/Grik2/Dpp10/Kcnip4/Kcnq5/Kcnd2/Calm1/Kcnmb2",8,2.57800030451081,0.0358744394618834,0.00452667911503423,7.92511210762332,20.4309414267353,"ExN","56_24hrvs1hr_PTZ"
"GO:0030016","GO:0030016","myofibril","12/223","205/17673",1.18398162495595e-05,0.00415577550359539,0.000123071774173053,"Cacna1d/Cacna1c/Homer1/Dmd/Aldoa/Nos1ap/Calm1/Vcl/Slc8a1/Prkd1/Grin2b/Syne1",12,2.38134792121667,0.0538116591928251,0.0115996152322752,4.63909001421853,11.0472873616963,"ExN","56_24hrvs1hr_PTZ"
"GO:0048787","GO:0048787","presynaptic active zone membrane","7/223","63/17673",1.40749292912481e-05,0.0049403001812281,0.000136265367724806,"Cacna1d/Cacna1a/Snap25/Snap91/Apba1/Grin2b/Grm8",7,2.30624666178684,0.031390134529148,0.00356475980308946,8.80568011958147,20.3080703805475,"ExN","56_24hrvs1hr_PTZ"
"GO:0098839","GO:0098839","postsynaptic density membrane","9/223","114/17673",1.42014961299692e-05,0.00498472514161918,0.000136265367724806,"Grik2/Slc16a7/Cnksr2/Lrfn2/Neto2/Rgs7bp/Grin2b/Dlg2/Il1rapl1",9,2.30235878374532,0.0403587443946188,0.00645051773892378,6.25666745338683,14.4050932682786,"ExN","56_24hrvs1hr_PTZ"
"GO:0043292","GO:0043292","contractile fiber","12/223","216/17673",1.99723018998473e-05,0.0070102779668464,0.000184539397671104,"Cacna1d/Cacna1c/Homer1/Dmd/Aldoa/Nos1ap/Calm1/Vcl/Slc8a1/Prkd1/Grin2b/Syne1",12,2.15426476133803,0.0538116591928251,0.0122220336105924,4.40284005979073,9.48488319061458,"ExN","56_24hrvs1hr_PTZ"
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","7/223","67/17673",2.11987080816755e-05,0.00744074653666809,0.000188875707344251,"Snap25/Dpp10/Kcnip4/Kcnq5/Kcnd2/Calm1/Kcnmb2",7,2.12838348911938,0.031390134529148,0.00379109375884117,8.2799678736363,17.6229469126864,"ExN","56_24hrvs1hr_PTZ"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","10/223","151/17673",2.22439110806876e-05,0.00780761278932136,0.000191354153398293,"Grik2/Slc16a7/Cnksr2/Kcnd2/Lrfn2/Neto2/Rgs7bp/Grin2b/Dlg2/Il1rapl1",10,2.10748173320393,0.0448430493273543,0.00854410682962711,5.24841861432008,11.0609463578871,"ExN","56_24hrvs1hr_PTZ"
"GO:0043679","GO:0043679","axon terminus","11/223","187/17673",2.62545707336885e-05,0.00921535432752467,0.000218327482943305,"Slc4a10/Grik2/Unc13b/Cacna1b/Kcnq5/Snap91/Slc8a1/L1cam/Grin2b/Prkcg/Prnp",11,2.03548796163532,0.0493273542600897,0.0105811124313925,4.66183065154313,9.48910017039858,"ExN","56_24hrvs1hr_PTZ"
"GO:0043198","GO:0043198","dendritic shaft","7/223","70/17673",2.83011035106777e-05,0.00993368733224788,0.000227754211613943,"Cacna1c/Homer1/Jph4/Prkar2b/Cacna1b/Slc8a1/Rgs7bp",7,2.00288951376061,0.031390134529148,0.00396084422565495,7.92511210762332,15.873123935736,"ExN","56_24hrvs1hr_PTZ"
"GO:0044295","GO:0044295","axonal growth cone","6/223","48/17673",2.97464863403973e-05,0.0104410167054795,0.000231905173114282,"Snap25/Nin/Mapt/Hsp90aa1/L1cam/Clasp2",6,1.98125720937202,0.0269058295964126,0.00271600746902054,9.90639013452915,19.6271068728877,"ExN","56_24hrvs1hr_PTZ"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","9/223","142/17673",8.07144938712517e-05,0.0283307873488093,0.00061018612591664,"Ncam1/Slc16a7/Cacna1b/Hip1/Snap91/Lrfn2/Apba1/Slc6a7/L1cam",9,1.54774135571282,0.0403587443946188,0.00803485542918576,5.02295837807112,7.77424040976488,"ExN","56_24hrvs1hr_PTZ"
"GO:0014704","GO:0014704","intercalated disc","6/223","61/17673",0.000117437070283109,0.0412204116693713,0.000837070245326222,"Ptk2/Fgf13/Atp2a2/Vcl/Slc8a1/Atp1b1",6,1.38488767522436,0.0269058295964126,0.0034515928252136,7.79519223700654,10.7954656550349,"ExN","56_24hrvs1hr_PTZ"
"GO:0098686","GO:0098686","hippocampal mossy fiber to CA3 synapse","6/223","61/17673",0.000117437070283109,0.0412204116693713,0.000837070245326222,"Ephb2/Grik2/Cdh9/Unc13b/Slc16a7/Grin2b",6,1.38488767522436,0.0269058295964126,0.0034515928252136,7.79519223700654,10.7954656550349,"ExN","56_24hrvs1hr_PTZ"
