"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005844","GO:0005844","polysome","13/601","70/17673",5.71705457715314e-07,0.00030872094716627,2.10081239964288e-05,"Rps29/Impact/Calr/Rpl18a/Dhx9/Rpl10a/Pnpt1/Larp4/Fxr1/Vbp1/Gcn1/Epm2a/Rpl19",13,3.51043390200451,0.021630615640599,0.00396084422565495,5.46111243166152,19.1708742227629,"MGE","PTZvsSAL_1hr"
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","24/601","228/17673",9.82552489666847e-07,0.000530578344420098,3.30965049150938e-05,"Tuba1a/Tubb5/Actb/Kpnb1/Pum1/Mapt/Ybx1/Psmc2/Usp3/Marcks/Dhx36/Hnrnpa2b1/Zc3h12c/Dhx9/Pabpc1/Kif3c/Larp4/Pabpc4/Fxr1/Rock2/Ddx1/Dcp1b/Hipk2/Vcp",24,3.27525047974152,0.0399334442595674,0.0129010354778476,3.09536737017252,10.1381034641338,"MGE","PTZvsSAL_1hr"
"GO:0005938","GO:0005938","cell cortex","26/601","270/17673",1.91498445990167e-06,0.0010340916083469,5.95428366479548e-05,"Actb/Eef1a1/Gad1/Pard3/Cdh2/Snap25/Cfl1/Exoc3/Epb41/Ndfip1/Nr3c2/Eps8/Marcks/Pkd2/Add3/Mtss2/Stxbp1/Cltb/Dctn1/Actn1/Akap13/Iqsec2/Plekhh2/Prkcz/Clip1/Mark2",26,2.98544098615768,0.043261231281198,0.0152775420132405,2.83168792752819,8.45383719885058,"MGE","PTZvsSAL_1hr"
"GO:0005681","GO:0005681","spliceosomal complex","21/601","194/17673",2.97538281975018e-06,0.00160670672266509,8.47522345011701e-05,"Cwc22/Ddx5/Snrnp70/Srrm2/Prpf4b/Tra2a/Ybx1/Hnrnpa1/Luc7l/Srsf2/Hnrnpr/Hnrnpa2b1/Adar/Hspa8/Luc7l3/Pabpc1/Rheb/Srek1/Cwc27/Ddx39b/Prpf39",21,2.79406338916822,0.0349417637271215,0.010977196853958,3.1831226306671,8.89384640557977,"MGE","PTZvsSAL_1hr"
"GO:0031252","GO:0031252","cell leading edge","33/601","403/17673",3.14510245219186e-06,0.0016983553241836,8.47522345011701e-05,"Actb/Stmn2/Dpysl3/Eef1a1/Ptprz1/Tubb3/Mapt/Cdh2/Snap25/Cfl1/Slc12a5/Eps8/Kcnc1/Kcnb1/Pkd2/Ccdc88a/Mtss2/Evl/Shisa9/Gnas/Mcf2l/Dgkz/Dctn1/Pabpc1/Actn1/Ldb2/Pacsin1/Plekhh2/Prkcz/Ablim3/Gas7/Carmil3/Cadm4",33,2.76997144295636,0.0549084858569052,0.022803146041985,2.4079346663749,6.66991026236312,"MGE","PTZvsSAL_1hr"
"GO:0035770","GO:0035770","ribonucleoprotein granule","24/601","246/17673",3.77691827791234e-06,0.00203953587007266,9.5416882810417e-05,"Tuba1a/Tubb5/Actb/Kpnb1/Pum1/Mapt/Ybx1/Psmc2/Usp3/Marcks/Dhx36/Hnrnpa2b1/Zc3h12c/Dhx9/Pabpc1/Kif3c/Larp4/Pabpc4/Fxr1/Rock2/Ddx1/Dcp1b/Hipk2/Vcp",24,2.69046865218183,0.0399334442595674,0.0139195382787303,2.86887707479404,7.71862383669648,"MGE","PTZvsSAL_1hr"
"GO:1990124","GO:1990124","messenger ribonucleoprotein complex","6/601","16/17673",9.02666755380685e-06,0.0048744004790557,0.000214627884870702,"Ybx1/Cpeb3/Cpeb4/Cpeb1/Hspa8/Pabpc1",6,2.31207879220116,0.00998336106489185,0.000905335823006847,11.0272462562396,25.4958622054312,"MGE","PTZvsSAL_1hr"
"GO:0005874","GO:0005874","microtubule","33/601","427/17673",1.06649110344146e-05,0.00575905195858388,0.000239492739018433,"Tuba1a/Map1b/Dync1i2/Tubb5/Tubb2b/Mid1/Calm2/Nme7/Tubb3/Mapt/Dpysl2/Rmdn1/Calm1/Tuba1b/Marcks/Mapre3/Tubb2a/Spast/Ttll5/Lrpprc/Map7/Odf2/Dctn1/Hspa8/Stmn1/Kif3c/Cltc/Kif21b/Calm3/Tubgcp5/Kif26b/Clip1/Mid2",33,2.23964900321615,0.0549084858569052,0.0241611497764952,2.27259407622737,5.08981305753754,"MGE","PTZvsSAL_1hr"
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","6/601","18/17673",1.97420020212507e-05,0.0106606810914754,0.000415152856181597,"Cox6a1/Cox8a/Cox7c/Cox5a/Cox6b1/Ndufa4",6,1.97221504814056,0.00998336106489185,0.0010185028008827,9.80199667221298,19.3316453387621,"MGE","PTZvsSAL_1hr"
"GO:0005819","GO:0005819","spindle","28/601","345/17673",2.05414173631519e-05,0.011092365376102,0.000415152856181597,"Tubb5/Tubb2b/Calm2/Tubb3/Pard3/Taf1d/Rmdn1/Calm1/Epb41/Tpr/Tbck/Rif1/Mapre3/Tubb2a/Pkd2/Spast/Tbl1x/Anapc5/Cpeb1/Mapk14/Dctn1/Cltc/Calm3/Tubgcp5/Rock2/Dcun1d5/Csnk1a1/Hdac3",28,1.95497583344943,0.0465890183028286,0.0195213036835851,2.38657310279968,4.66569274073381,"MGE","PTZvsSAL_1hr"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","16/601","142/17673",2.69331919001034e-05,0.0145439236260558,0.000518413317776427,"Actb/Tubb2b/Lrfn2/Apba2/Ptprs/Actg1/Fyn/Cask/Cadm1/Slc9a6/Dgkz/Iqsec2/Rock2/Prkcz/Epha4/Rnf216",16,1.83731841470995,0.0266222961730449,0.00803485542918576,3.3133509877903,6.08768078426453,"MGE","PTZvsSAL_1hr"
"GO:0044295","GO:0044295","axonal growth cone","9/601","48/17673",2.93403056899589e-05,0.0158437650725778,0.000539075472963838,"Hsp90ab1/Neo1/Pard3/Mapt/Agrn/Snap25/Trak1/Epha4/Hsp90aa1",9,1.80014160583096,0.0149750415973378,0.00271600746902054,5.5136231281198,9.92530239180028,"MGE","PTZvsSAL_1hr"
"GO:0045277","GO:0045277","respiratory chain complex IV","6/601","21/17673",5.28889555348747e-05,0.0285600359888323,0.000929490111001916,"Cox6a1/Cox8a/Cox7c/Cox5a/Cox6b1/Ndufa4",6,1.54424124963601,0.00998336106489185,0.00118825326769649,8.40171143332541,12.9742693628796,"MGE","PTZvsSAL_1hr"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","16/601","151/17673",5.73436378459701e-05,0.0309655644368239,0.000965787584774234,"Lrfn2/Nrg1/Ptprz1/Clstn3/Cdh2/Ptprs/Kcnb1/Sorcs3/Ptpro/Lrrc4b/Shisa9/Grin2d/Hspa8/Pacsin1/Iqsec2/Lrrtm3",16,1.50912099931132,0.0266222961730449,0.00854410682962711,3.11586649182929,4.70221955387007,"MGE","PTZvsSAL_1hr"
"GO:0010494","GO:0010494","cytoplasmic stress granule","11/601","78/17673",6.31477140343226e-05,0.0340997655785342,0.0010209988290181,"Kpnb1/Pum1/Ybx1/Dhx36/Pabpc1/Larp4/Pabpc4/Fxr1/Ddx1/Hipk2/Vcp",11,1.46724860658812,0.0183028286189684,0.00441351213715838,4.14699859209011,6.08467790576709,"MGE","PTZvsSAL_1hr"
"GO:0099738","GO:0099738","cell cortex region","8/601","42/17673",7.24815215552007e-05,0.0391400216398084,0.00112683822984604,"Nr3c2/Pkd2/Stxbp1/Cltb/Dctn1/Iqsec2/Prkcz/Mark2",8,1.40737893856441,0.0133111480865225,0.00237650653539297,5.60114095555027,7.88292781277196,"MGE","PTZvsSAL_1hr"
