"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0030427","GO:0030427","site of polarized growth","50/1173","218/17673",5.52759241898846e-15,3.43263489219184e-12,2.20045784334852e-13,"Hsp90aa1/Hsp90ab1/Map2/Marcks/Cfl1/Ptbp2/Tubb3/Crmp1/Stmn2/Dpysl3/Auts2/Unc5c/Calm3/Ncam1/Pcdh9/Cdkl5/L1cam/Epha4/Ywhae/Dpysl2/Calm2/Agrn/Calm1/Shank2/Neo1/Usp9x/Flna/Myh10/Rac3/Ptprf/Mapk8ip1/Tpm3/Dbn1/Cbarp/Rufy3/Setx/Cnr1/Dlg3/Timp2/Dctn2/Dtnbp1/Fmr1/Cttn/Cxadr/Copa/Amfr/Dscam/Apbb1/Klc1/Lrrtm1",50,11.4643723872934,0.0426257459505541,0.0123352005884683,3.45561838616579,39.6164960073825,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","37/1173","142/17673",3.05207591668711e-13,1.89533914426269e-10,1.11373998363319e-11,"Tubb2b/Actb/Actg1/Ctnnb1/Adgrl3/Ncam1/Ptprs/L1cam/Cadm1/Fyn/Epha4/Gabrb1/Cdh11/Apba1/Lrrc4c/Grm5/Cacng3/Ntng1/Adcy8/Dgkz/Slc16a7/Ntng2/Grm1/Dgki/Pde4a/Ptprd/Fbxl20/Rab11a/Dtnbp1/Fmr1/Stxbp4/Apbb1/Slc9a6/Prkar1b/Prkci/Ppfia1/Bsn",37,9.72231306785767,0.0315430520034101,0.00803485542918576,3.92577716941032,38.1676346756553,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0034702","GO:0034702","monoatomic ion channel complex","54/1173","276/17673",4.88634463100639e-13,3.03442001585497e-10,1.64592661254952e-11,"Kcnq5/Kcnj3/Calm3/Ryr2/Gabra4/Kcnmb2/Dpp10/Kcnh1/Dpp6/Cacna2d3/Gabrb1/Shisa9/Grik2/Cacna1h/Calm2/Cacna1a/Cacng3/Cacna1i/Scn8a/Calm1/Pex5l/Scn9a/Olfm3/Kcnip2/Lrrc8c/Slc17a6/Ttyh1/Kcnip4/Ttyh3/Kcnma1/Akap9/Gabra1/Gabrg3/Kcnab1/Gabra3/Catspere2/Dlg3/Vwc2l/Micu3/Micu1/Lrrc8b/Gabrb2/Unc80/Cttn/Trpc4/Grin2a/Cnih3/Sumo1/Gria3/Lrrc8d/Grik5/Cacnb2/Abhd6/Grin2d",54,9.51792430557198,0.0460358056265985,0.0156170429468681,2.94779272767708,28.056868050546,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1902495","GO:1902495","transmembrane transporter complex","61/1173","351/17673",3.38578149442477e-12,2.10257030803778e-09,1.05901135464714e-10,"Kcnq5/Kcnj3/Atp6v0c/Atp6v0b/Calm3/Ryr2/Gabra4/Kcnmb2/Dpp10/Kcnh1/Dpp6/Cacna2d3/Gabrb1/Shisa9/Grik2/Ndufa4/Cacna1h/Calm2/Cacna1a/Cacng3/Cacna1i/Scn8a/Calm1/Pex5l/Scn9a/Olfm3/Atp6v1a/Kcnip2/Lrrc8c/Slc17a6/Ttyh1/Kcnip4/Ttyh3/Kcnma1/Akap9/Gabra1/Gabrg3/Kcnab1/Gabra3/Atp1a3/Catspere2/Dlg3/Uqcrc2/Vwc2l/Micu3/Micu1/Lrrc8b/Gabrb2/Unc80/Cttn/Trpc4/Grin2a/Cnih3/Sumo1/Gria3/Lrrc8d/Grik5/Cacnb2/Abhd6/Grin2d/Atp1b1",61,8.67724947287497,0.052003410059676,0.0198608046172127,2.6183939201842,22.7204572636974,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0048786","GO:0048786","presynaptic active zone","32/1173","118/17673",3.79323273415942e-12,2.355597527913e-09,1.10735776660373e-10,"Ctnna2/Grip1/Ctnnb1/Grm3/Atp2b2/Cdh2/Gabrb1/Rims2/Gucy1b1/Apba1/Cacna1h/Rims1/Cacna1a/Scn8a/Otof/Shank2/Ntng1/Kcnma1/Adcy8/Ppfia4/Ntng2/Gabra3/Dgki/Unc13c/Snap47/Gabrb2/Canx/Gria3/Grin2d/Ppfia1/Rims4/Bsn",32,8.62789891012343,0.0272804774083546,0.00667685169467549,4.08582946811739,35.2521236149202,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","36/1173","151/17673",1.08545985665903e-11,6.74070570985255e-09,2.97073223927733e-10,"Lrfn5/Chrm3/Hspa8/Atp2b2/Ptprs/Gabra4/Cdh2/Dlg2/Gabrb1/Shisa9/Grik2/Lrrc7/Clstn2/Pacsin1/Prrt1/Ptprt/Lrrc4c/Grm5/Cacng3/Scn8a/Ptprf/Akap9/Gabra1/Slc16a7/Gabra3/Nectin3/Grm1/Dgki/Dlg3/Gabrb2/Nlgn1/Grin2a/Gria3/Grik5/Grin2d/Lrrtm1",36,8.17129463316043,0.030690537084399,0.00854410682962711,3.59201233041446,29.3513910777618,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1990351","GO:1990351","transporter complex","62/1173","374/17673",1.80725951858852e-11,1.12230816104347e-08,4.65523194881007e-10,"Kcnq5/Kcnj3/Atp6v0c/Atp6v0b/Calm3/Ryr2/Gabra4/Kcnmb2/Dpp10/Kcnh1/Dpp6/Cacna2d3/Gabrb1/Shisa9/Grik2/Ndufa4/Cacna1h/Calm2/Cacna1a/Cacng3/Cacna1i/Scn8a/Calm1/Pex5l/Scn9a/Olfm3/Atp6v1a/Kcnip2/Lrrc8c/Slc17a6/Ttyh1/Kcnip4/Ttyh3/Kcnma1/Akap9/Gabra1/Gabrg3/Kcnab1/Gabra3/Atp1a3/Catspere2/Dlg3/Uqcrc2/Vwc2l/Micu3/Micu1/Lrrc8b/Gabrb2/Tmem30a/Unc80/Cttn/Trpc4/Grin2a/Cnih3/Sumo1/Gria3/Lrrc8d/Grik5/Cacnb2/Abhd6/Grin2d/Atp1b1",62,7.9498878790288,0.0528559249786871,0.021162224862785,2.49765444424689,19.8560727923208,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0060076","GO:0060076","excitatory synapse","28/1173","98/17673",2.14337887455313e-11,1.33103828109749e-08,5.21430182347427e-10,"Ntm/Ctnna2/Kcnj3/Atp2b2/Kcnh1/Cacng3/Scn8a/Slc17a6/Ywhah/Ptprf/Adcy8/Ppfia4/Slc16a7/Dbn1/Plcb4/Dgki/Plxnc1/Unc13c/Sema3a/Kcnj9/Nlgn1/Rab3gap1/Chd4/Grin2a/Gria3/Sort1/Bsn/Lrrtm1",28,7.87580945389398,0.0238704177323103,0.00554518191591694,4.30471318962368,33.9031008351402,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0044309","GO:0044309","neuron spine","42/1173","210/17673",9.34897891437904e-11,5.80571590582938e-08,2.15466771655495e-09,"Marcks/Grip1/Cfl1/Grm3/Hspa8/Atp2b2/Nr3c1/Slc8a1/Hnrnpk/Epha4/Shisa9/Lrrc7/Sez6/Frmpd4/Psd/Apba1/Grm5/Shank2/Asap1/Dnm3/Myh10/Usp50/Comt/Dbn1/Dlgap3/Nrgn/Atp1a3/Grm1/Dgki/Dtnbp1/Fmr1/Mob4/Slc1a2/Nlgn1/Dip2a/Grin2a/Numb/Apbb1/Slc9a6/Canx/Gria3/Ppfia1",42,7.23614421954625,0.0358056265984655,0.0118825326769649,3.01329923273657,21.8046678247299,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0022626","GO:0022626","cytosolic ribosome","30/1173","119/17673",1.29702309464097e-10,8.05451341772044e-08,2.78232879851729e-09,"Ubb/Eef1a1/Rpl38/Rpl37a/Rps15/Rpl6/Rps29/Fau/Rpl10a/Rpsa/Rpl13a/Rplp1/Rpl17/Rpl5/Rnf25/Rpl10/Rpl15/Usp10/Rnf14/Rps27a/Rpl13/Ltn1/Rps26/Rps28/Rpl41/Rpl19/Rps24/Rpl18a/Rps2/Gcn1",30,7.09396069067393,0.0255754475703325,0.00673343518361342,3.7982763437856,26.9448230751317,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0043197","GO:0043197","dendritic spine","41/1173","204/17673",1.33431393101971e-10,8.28608951163238e-08,2.78232879851729e-09,"Marcks/Grip1/Cfl1/Grm3/Hspa8/Atp2b2/Nr3c1/Slc8a1/Hnrnpk/Epha4/Shisa9/Lrrc7/Sez6/Frmpd4/Psd/Apba1/Grm5/Shank2/Asap1/Dnm3/Myh10/Usp50/Comt/Dbn1/Dlgap3/Nrgn/Atp1a3/Grm1/Dgki/Dtnbp1/Fmr1/Mob4/Slc1a2/Nlgn1/Dip2a/Grin2a/Numb/Apbb1/Canx/Gria3/Ppfia1",41,7.08165037948595,0.0349531116794544,0.0115430317433373,3.02807030740685,21.4437352415578,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0098839","GO:0098839","postsynaptic density membrane","27/1173","114/17673",4.75533329447778e-09,2.9530619758707e-06,9.46516100719022e-08,"Lrfn5/Chrm3/Atp2b2/Ptprs/Dlg2/Shisa9/Grik2/Lrrc7/Clstn2/Pacsin1/Prrt1/Ptprt/Lrrc4c/Grm5/Cacng3/Scn8a/Ptprf/Akap9/Slc16a7/Nectin3/Grm1/Dgki/Dlg3/Grin2a/Gria3/Grik5/Grin2d",27,5.52972743840701,0.0230179028132992,0.00645051773892378,3.56838067034594,19.7321725034932,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0048787","GO:0048787","presynaptic active zone membrane","18/1173","63/17673",8.11875252423376e-08,5.04174531754916e-05,1.54572130438501e-06,"Atp2b2/Cdh2/Gabrb1/Apba1/Cacna1h/Rims1/Cacna1a/Scn8a/Otof/Ntng1/Kcnma1/Ntng2/Gabra3/Dgki/Gabrb2/Canx/Gria3/Grin2d",18,4.29741909637807,0.0153452685421995,0.00356475980308946,4.30471318962368,18.4991566655193,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0034703","GO:0034703","cation channel complex","32/1173","175/17673",1.44143460279509e-07,8.9513088833575e-05,2.62998594194191e-06,"Kcnq5/Kcnj3/Calm3/Ryr2/Kcnmb2/Dpp10/Kcnh1/Dpp6/Cacna2d3/Grik2/Cacna1h/Calm2/Cacna1a/Cacna1i/Scn8a/Calm1/Pex5l/Scn9a/Kcnip2/Kcnip4/Kcnma1/Akap9/Kcnab1/Catspere2/Micu3/Micu1/Unc80/Cttn/Trpc4/Sumo1/Grik5/Cacnb2",32,4.04811345638709,0.0272804774083546,0.00990211056413738,2.75501644135915,11.1526191288337,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0098686","GO:0098686","hippocampal mossy fiber to CA3 synapse","17/1173","61/17673",2.76228912137133e-07,0.00017153815443716,4.83836747153884e-06,"Ctnna2/Ywhaz/Grik2/Shank2/Adcy8/Slc16a7/Nectin3/Ptprd/Snap47/Dtnbp1/Fmr1/Cdh9/Prkar1b/Grik5/Vti1a/Grin2d/Bsn",17,3.76563926676664,0.0144927536231884,0.0034515928252136,4.19885958660014,15.811390534941,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0044306","GO:0044306","neuron projection terminus","35/1173","209/17673",3.55756883272819e-07,0.000220925024512421,5.9916948761738e-06,"Actb/Actg1/Kcnq5/Marcks/Grip1/Uchl1/Chrm3/Hspa8/Slc8a1/L1cam/Hnrnpk/Epha4/Grik2/Pacsin1/Dpysl2/Ppp2ca/Prnp/Kcnma1/Cdh8/Prkca/Atp1a3/Dgki/Tspoap1/Dixdc1/Unc13c/Syt4/Fmr1/Slc1a2/Cck/Grin2a/Slc9a6/Gria3/Grik5/Vti1a/Bsn",35,3.65575508814796,0.0298380221653879,0.0118259491880269,2.52309744367895,9.22382631762243,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0005844","GO:0005844","polysome","18/1173","70/17673",4.66509941815709e-07,0.000289702673867555,7.29579457877199e-06,"Rpl38/Dhx9/Rpl6/Rps29/Rpl10a/Nufip2/Calr/Myh10/Atxn2/Naa35/Rps26/Rps28/Fmr1/Rpl19/Rpl18a/Drg1/Impact/Gcn1",18,3.53804749637178,0.0153452685421995,0.00396084422565495,3.87424187066131,13.707251750832,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0043198","GO:0043198","dendritic shaft","18/1173","70/17673",4.66509941815709e-07,0.000289702673867555,7.29579457877199e-06,"Kirrel3/Map2/Grip1/Ctnnb1/Hspa8/Slc8a1/Epha4/Sez6/Grm5/Flna/Dbn1/Dlg3/Arhgef2/Slc1a2/Nlgn1/Cnih3/Nsf/Gria3",18,3.53804749637178,0.0153452685421995,0.00396084422565495,3.87424187066131,13.707251750832,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030133","GO:0030133","transport vesicle","49/1173","349/17673",5.12142216667424e-07,0.00031804031655047,7.73325452390739e-06,"Kirrel3/Dpysl3/Hspa8/Atp6v0c/Calm3/Ptprs/Cadm1/Gnas/Dlg2/Cttnbp2/Rab3c/Prrt1/Calm2/Calm1/Cltc/Otof/Atp6v1a/Mctp1/Slc17a6/Ankrd27/Rab12/Rab27b/Rab2a/Tmem163/Ppt1/Nrgn/Ap1b1/Rab8b/Dgki/Atp13a2/Cltb/Unc13c/Rab14/Rab11a/Syt4/Snap47/Dtnbp1/Grin2a/Stx7/Atp6ap1/Vti1a/Sec24a/Sec24b/Dnm1/Sort1/Ap1g1/Bsn/Lin7a/Atp6v1b2",49,3.49751782295404,0.0417732310315431,0.0197476376393368,2.11535332957152,7.39848597202155,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030658","GO:0030658","transport vesicle membrane","31/1173","185/17673",1.61315482706046e-06,0.00100176914760455,2.35464002827071e-05,"Atp6v0c/Calm3/Ptprs/Dlg2/Rab3c/Prrt1/Calm2/Calm1/Cltc/Otof/Atp6v1a/Mctp1/Slc17a6/Rab27b/Rab2a/Tmem163/Nrgn/Ap1b1/Cltb/Unc13c/Rab14/Snap47/Dtnbp1/Stx7/Atp6ap1/Vti1a/Sec24a/Sec24b/Ap1g1/Lin7a/Atp6v1b2",31,2.99923234780265,0.0264279624893436,0.0104679454535167,2.52465611391443,7.57203028392988,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0016342","GO:0016342","catenin complex","11/1173","30/17673",1.77387632016542e-06,0.00110157719482272,2.50571324002993e-05,"Ctnna2/Ctnnb1/Cdh4/Cdh2/Cdh11/Cdh18/Cdh13/Cdh8/Cdh6/Cdh9/Apc2",11,2.95798506355103,0.00937766410912191,0.00169750466813784,5.52438192668372,16.3410392244817,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0098688","GO:0098688","parallel fiber to Purkinje cell synapse","12/1173","37/17673",2.70424844549903e-06,0.0016793382846549,3.7005505043671e-05,"Ctnna2/Kcnj3/Atp2b2/Kcnh1/Scn8a/Ppfia4/Slc16a7/Plcb4/Unc13c/Kcnj9/Grin2a/Gria3",12,2.77486181109203,0.010230179028133,0.00209358909070333,4.88643118822147,13.5591712967248,"L45ExcitatoryNeurons","24hrvs1hr_SAL"
