"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0022626","GO:0022626","cytosolic ribosome","34/1283","119/17673",1.95136050198645e-12,1.24496800026735e-09,7.56268902683744e-11,"Ubb/Eef1a1/Rpl19/Rps29/Rpl38/Rplp2/Rps27/Fau/Rpl5/Rpl23/Rplp1/Rpl3/Rpl41/Rnf14/Rpl10/Rpl37a/Rpl6/Mcts1/Rps26/Rpsa/Rps14/Abce1/Rpl15/Rpl37/Rpl10a/Rpl27a/Ddx3x/Rps15/Rps8/Rpl13/Rps2/Rpl17/Rps20/Rpl13a",34,8.90484181120753,0.0265003897116134,0.00673343518361342,3.93564191070037,35.0462686403453,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0098839","GO:0098839","postsynaptic density membrane","33/1283","114/17673",2.76444612665461e-12,1.76371662880564e-09,9.82105860785192e-11,"Lrrtm4/Lrrtm3/Chrm3/Epha7/Dlg1/Nrg1/Gria1/Shisa9/Adam22/Slc16a7/Gria4/Ptprz1/Clstn1/Syndig1/Dgkb/Gria3/Grm1/Cnih2/Sorcs3/Cacng8/Adcy1/Lrrc4b/Scn8a/Kcnab2/Ptprs/Lrfn2/Ptpro/Pacsin1/Cacng7/Efnb3/Rgs7bp/Ptprf/Dgki",33,8.75357119042409,0.0257209664848012,0.00645051773892378,3.98742667268327,34.9042232459288,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0043197","GO:0043197","dendritic spine","46/1283","204/17673",3.15010800483588e-12,2.00976890708529e-09,1.03303137000691e-10,"Hspa8/Cfl1/Kcnd2/Marcks/Gria1/Shisa9/Gria4/Ptprz1/Clstn1/Palmd/Atp1a3/Ephb2/Syndig1/Ptk2b/Epha4/Gria3/Kcna4/Dtnbp1/Hnrnpk/Apba1/Mt3/Arpc2/Grm1/Cnih2/Nrgn/Slc1a2/Aplp2/Canx/Grk3/Slc8a3/Rapgef4/Nr3c1/Neurl1a/Baiap2/Cdc42/Ptpro/Psd/Gabbr1/Fmr1/Asap1/Rgs7bp/Syt11/Abi2/Camk2a/Itpka/Dgki",46,8.69685387698126,0.0358534684333593,0.0115430317433373,3.10607033148411,27.0130398045441,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","38/1283","151/17673",7.30032454652025e-12,4.65760706067992e-09,2.22303115890278e-10,"Lrrtm4/Lrrtm3/Hspa8/Chrm3/Kcnd2/Epha7/Dlg1/Nrg1/Gria1/Shisa9/Adam22/Cdh10/Slc16a7/Gria4/Ptprz1/Clstn1/Syndig1/Dgkb/Gria3/Grm1/Cnih2/Sorcs3/Nlgn3/Cacng8/Adcy1/Lrrc4b/Scn8a/Kcnab2/Nlgn2/Ptprs/Lrfn2/Ptpro/Pacsin1/Cacng7/Efnb3/Rgs7bp/Ptprf/Dgki",38,8.33183715353786,0.029618082618862,0.00854410682962711,3.46649254386191,28.8822513694107,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0042734","GO:0042734","presynaptic membrane","48/1283","231/17673",2.40050125152494e-11,1.53151979847291e-08,6.82247724117614e-10,"Snap25/Chrm3/Dlg1/Nrg1/Rims2/Marcks/Gria1/Cdh10/Cacna1e/Gria4/Cltc/Atp1a3/Ephb2/Dnm1/Epha4/Gria3/Kcna4/Adcy8/Apba1/Slc6a11/Grm1/Ctnnb1/Unc13c/Stxbp1/Slc1a2/Canx/Syp/Gripap1/Cadm1/Kcnq5/Cltb/Nrxn3/Scn8a/Cntn6/Ptprs/Slc6a7/Cacna1h/Stx2/Gabbr1/Fxyd6/Pip5k1c/Efnb3/Stx3/Rgs7bp/Syt11/Unc13b/Dgki/Ntng2",48,7.81487738454989,0.0374123148869836,0.0130707859446613,2.8622850259639,22.3684065175411,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0044306","GO:0044306","neuron projection terminus","45/1283","209/17673",2.87809583133272e-11,1.83622514039028e-08,7.66861060322206e-10,"Actg1/Actb/Hspa8/Uchl1/Chrm3/Slc4a10/Marcks/Dmd/Gria4/Kcnk2/Syt4/Atp1a3/Prnp/Epha4/Gria3/Bsn/Pebp1/Rimbp2/Hnrnpk/Arpc2/Fkbp1a/Unc13c/Dixdc1/Dpysl2/Slc1a2/Slc9a6/Syp/Slc8a3/Ppp2ca/Prkcg/Prss12/Rapgef4/Kcnq5/Baiap2/Ap3d1/Prkca/Cck/Ptprn/Kcnab2/Fmr1/Pacsin1/Ptprn2/Syt11/Unc13b/Dgki",45,7.73607407082832,0.0350740452065472,0.0118259491880269,2.9658545499297,22.9440704815594,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0008021","GO:0008021","synaptic vesicle","49/1283","247/17673",8.43413961799249e-11,5.38098107627921e-08,2.11506287633867e-09,"Snap25/Hspa8/Calm1/Calm3/Atp6v0c/Dlg1/Gria1/Dmd/Cltc/Trim9/Syndig1/Dnm1/Dtnbp1/Bsn/Pebp1/Atp6v1b2/Sv2b/Rab27b/Sptbn2/Kif1a/Mt3/Ap2a2/Unc13c/Atp6v1h/Rab14/Syp/Scamp1/Cadm1/Slc6a17/Ptpn5/Atp6v1a/Cltb/Scamp5/Ptprs/Slc6a7/Stx2/Atp6ap1/Gabbr1/Ptprn2/Sv2a/Rab2a/Rab7/Stx3/Rab40b/Dmxl2/Syt11/Unc13b/Dgki/Atp6ap2",49,7.2691385352685,0.0381917381137958,0.0139761217676682,2.73264205540532,19.8639536680421,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0030426","GO:0030426","growth cone","44/1283","211/17673",1.44005869998489e-10,9.18757450590359e-08,3.27589444828538e-09,"Hsp90aa1/Hsp90ab1/Snap25/Tubb3/Cfl1/Calm1/Trpc5/Calm3/Ywhae/Marcks/Stmn2/Flna/Olfm1/Ptprz1/Eno2/Ptk2b/Epha4/Rasgrf1/Dtnbp1/Neo1/Slc2a13/Arpc2/Dpysl2/Ptbp2/Dnm2/Dynlt1a/Rapgef4/Cpeb1/Arpc5/Thy1/Cbarp/Mapk8ip1/Dpysl3/Cxadr/Tsc1/Klc1/Crmp1/Shtn1/Fmr1/Pak1/Unc5c/Stx3/Ptprf/Iqgap1",44,7.03679912601696,0.034294621979735,0.0119391161659028,2.87245902487136,20.2129171557343,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0070382","GO:0070382","exocytic vesicle","51/1283","267/17673",1.45999740226052e-10,9.31478342642212e-08,3.27589444828538e-09,"Snap25/Hspa8/Calm1/Calm3/Atp6v0c/Dlg1/Gria1/Dmd/Cltc/Trim9/Syt4/Syndig1/Dnm1/Dtnbp1/Bsn/Pebp1/Atp6v1b2/Sv2b/Rab27b/Sptbn2/Kif1a/Mt3/Ap2a2/Unc13c/Atp6v1h/Rab14/Syp/Scamp1/Cadm1/Slc6a17/Ptpn5/Dpysl3/Atp6v1a/Cltb/Scamp5/Ptprs/Slc6a7/Stx2/Atp6ap1/Gabbr1/Ptprn2/Sv2a/Rab2a/Rab7/Stx3/Rab40b/Dmxl2/Syt11/Unc13b/Dgki/Atp6ap2",51,7.0308272382238,0.0397505845674201,0.0151077915464268,2.63113138973789,18.4990302423148,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0030427","GO:0030427","site of polarized growth","44/1283","218/17673",4.34417246205947e-10,2.77158203079394e-07,9.2599465638636e-09,"Hsp90aa1/Hsp90ab1/Snap25/Tubb3/Cfl1/Calm1/Trpc5/Calm3/Ywhae/Marcks/Stmn2/Flna/Olfm1/Ptprz1/Eno2/Ptk2b/Epha4/Rasgrf1/Dtnbp1/Neo1/Slc2a13/Arpc2/Dpysl2/Ptbp2/Dnm2/Dynlt1a/Rapgef4/Cpeb1/Arpc5/Thy1/Cbarp/Mapk8ip1/Dpysl3/Cxadr/Tsc1/Klc1/Crmp1/Shtn1/Fmr1/Pak1/Unc5c/Stx3/Ptprf/Iqgap1",44,6.55727226302355,0.034294621979735,0.0123352005884683,2.78022410205439,18.2306863893908,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0030133","GO:0030133","transport vesicle","59/1283","349/17673",8.32697525292893e-10,5.31261021136866e-07,1.69043858518106e-08,"Snap25/Hspa8/Calm1/Calm3/Atp6v0c/Dlg1/Gria1/Dmd/Cltc/Trim9/Syt4/Syndig1/Dnm1/Dtnbp1/Bsn/Pebp1/Atp6v1b2/Sv2b/Rab27b/Sptbn2/Kif1a/Mt3/Gnas/Ap2a2/Unc13c/Nrgn/Atp6v1h/Rab14/Syp/Lin7a/Scamp1/Cadm1/Slc6a17/Ptpn5/Dpysl3/Atp6v1a/Ap1b1/Cltb/Scamp5/Atp13a2/Aftph/Ptprs/Slc6a7/Stx2/Atp6ap1/Gabbr1/Sec24b/Ptprn2/Sv2a/Rab2a/Rab7/Stx3/Rab40b/Dmxl2/Syt11/Unc13b/Ankrd27/Dgki/Atp6ap2",59,6.27469204730535,0.0459859703819174,0.0197476376393368,2.32868210475537,14.6117630834108,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0043679","GO:0043679","axon terminus","39/1283","187/17673",1.58440291315535e-09,1.01084905859312e-06,3.07025444893741e-08,"Actg1/Actb/Hspa8/Chrm3/Slc4a10/Marcks/Gria4/Kcnk2/Atp1a3/Prnp/Epha4/Gria3/Pebp1/Rimbp2/Hnrnpk/Arpc2/Fkbp1a/Unc13c/Dixdc1/Dpysl2/Slc9a6/Syp/Slc8a3/Ppp2ca/Prkcg/Prss12/Rapgef4/Kcnq5/Ap3d1/Prkca/Cck/Ptprn/Kcnab2/Fmr1/Pacsin1/Ptprn2/Syt11/Unc13b/Dgki",39,5.99531368903224,0.0303975058456742,0.0105811124313925,2.87280813267701,17.2233859238016,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0060076","GO:0060076","excitatory synapse","26/1283","98/17673",4.42423035025661e-09,2.82265896346372e-06,8.20051849818731e-08,"Ntm/Ywhah/Gria1/Chd4/Slc16a7/Syndig1/Gria3/Bsn/Adcy8/Plxnc1/Sptbn2/Unc13c/Ppp3r1/Stxbp1/Nlgn3/Syp/Rapgef4/Baiap2/Fgfr2/Scn8a/Nlgn2/Cntn6/Actr3/Syt11/Ptprf/Dgki",26,5.54934159058595,0.0202650038971161,0.00554518191591694,3.65452463136463,20.2802055306525,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0030672","GO:0030672","synaptic vesicle membrane","31/1283","142/17673",2.41574238864882e-08,1.54124364395795e-05,4.11947649432747e-07,"Calm1/Calm3/Atp6v0c/Dlg1/Gria1/Dmd/Cltc/Syndig1/Dtnbp1/Atp6v1b2/Sv2b/Rab27b/Unc13c/Atp6v1h/Rab14/Syp/Scamp1/Slc6a17/Atp6v1a/Cltb/Scamp5/Ptprs/Slc6a7/Atp6ap1/Ptprn2/Sv2a/Rab2a/Rab7/Syt11/Unc13b/Atp6ap2",31,4.81212870140979,0.0241621200311769,0.00803485542918576,3.00716300923232,14.4708554265447,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0099501","GO:0099501","exocytic vesicle membrane","31/1283","142/17673",2.41574238864882e-08,1.54124364395795e-05,4.11947649432747e-07,"Calm1/Calm3/Atp6v0c/Dlg1/Gria1/Dmd/Cltc/Syndig1/Dtnbp1/Atp6v1b2/Sv2b/Rab27b/Unc13c/Atp6v1h/Rab14/Syp/Scamp1/Slc6a17/Atp6v1a/Cltb/Scamp5/Ptprs/Slc6a7/Atp6ap1/Ptprn2/Sv2a/Rab2a/Rab7/Syt11/Unc13b/Atp6ap2",31,4.81212870140979,0.0241621200311769,0.00803485542918576,3.00716300923232,14.4708554265447,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0031252","GO:0031252","cell leading edge","61/1283","403/17673",3.26464846153494e-08,2.08284571845929e-05,5.22806938086884e-07,"Actb/Snap25/Tubb3/Cfl1/Eef1a1/Pabpc1/Gria1/Stmn2/Shisa9/Robo2/Acap2/Dmd/Ptprz1/Ptk2b/Ywhaz/Atp6v1b2/Ssx2ip/Gnas/Arpc2/Ctnnb1/Mkln1/Slc1a2/Wasl/Cyth3/Plekhg5/Ablim1/Dnm2/Dynlt1a/Cacng8/Wwc1/Arpc5/Thy1/Actr2/Dpysl3/Brk1/Baiap2/Caprin1/Slc12a5/Frmd4b/Prkcz/Ddx3x/Cdc42/Tsc1/Stx2/Psd/Gabbr1/Tln2/Shtn1/Actr3/Plcg1/Pak1/Myo6/Pacsin1/Unc5c/Tmem87a/Rasa1/Eps8/Stx3/Abi2/Iqgap1/Ripor2",61,4.68134289812873,0.0475448168355417,0.022803146041985,2.08501128519734,9.76065277247682,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0097470","GO:0097470","ribbon synapse","13/1283","29/17673",3.3111106078836e-08,2.11248856782974e-05,5.22806938086884e-07,"Lrrtm4/Snap25/Hspa8/Rims2/Cltc/Dnm1/Bsn/Cacnb2/Atp2a2/Nlgn2/Myo6/Pacsin1/Unc13b",13,4.67520563264662,0.0101325019485581,0.00164092117919991,6.17488644609885,28.8688638937546,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0030658","GO:0030658","transport vesicle membrane","36/1283","185/17673",4.45806930926182e-08,2.84424821930904e-05,6.78766191823698e-07,"Calm1/Calm3/Atp6v0c/Dlg1/Gria1/Dmd/Cltc/Syndig1/Dtnbp1/Atp6v1b2/Sv2b/Rab27b/Unc13c/Nrgn/Atp6v1h/Rab14/Syp/Lin7a/Scamp1/Slc6a17/Atp6v1a/Ap1b1/Cltb/Scamp5/Aftph/Ptprs/Slc6a7/Atp6ap1/Sec24b/Ptprn2/Sv2a/Rab2a/Rab7/Syt11/Unc13b/Atp6ap2",36,4.54603250513911,0.0280592361652377,0.0104679454535167,2.68049124728782,12.1856003399113,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
"GO:0005840","GO:0005840","ribosome","41/1283","232/17673",9.00289659061663e-08,5.74384802481341e-05,1.32347481640644e-06,"Ubb/Eef1a1/Dmd/Rpl19/Rps29/Rpl38/Rplp2/Rps27/Fau/Mt3/Rpl5/Rpl23/Dhx9/Rplp1/Rpl3/Rpl41/Rnf14/Rpl10/Rpl37a/Abcf1/Canx/Rpl6/Mcts1/Rps26/Rpsa/Rps14/Abce1/Rpl15/Rpl37/Rpl10a/Rpl27a/Ddx3x/Rps15/Rps8/Ptcd3/Rpl13/Rps2/Eif3h/Rpl17/Rps20/Rpl13a",41,4.24079705951403,0.0319563522992985,0.0131273694335993,2.4343302335582,10.3235004963597,"ExcitatoryNeuronsCA1","24hrvs1hr_SAL"
