"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0043679","GO:0043679","axon terminus","15/266","187/17673",1.58679622439394e-07,5.74420233230607e-05,3.05428446199135e-06,"Grip1/Cck/Slc4a10/Kcnq5/Prkcg/L1cam/Ntrk2/Rimbp2/Unc13b/Gria3/Lrrk2/Cacna1b/Unc13c/Arpc2/Kcnma1",15,4.24077027101916,0.056390977443609,0.0105811124313925,5.32939970246472,22.6007598205907,"ExN_23","24hrvs1hr_PTZ"
"GO:0043204","GO:0043204","perikaryon","12/266","141/17673",1.50417687139096e-06,0.000544512027443528,2.7022405549199e-05,"Cck/Rufy3/Cntnap3/Ntrk2/Gria3/Cacna1a/Lrrk2/Mapk10/Atp7a/Arpc2/Rbfox3/Kif5a",12,3.26399252289688,0.0451127819548872,0.00797827194024784,5.65445528715405,18.4560997783256,"ExN_23","24hrvs1hr_PTZ"
"GO:0060076","GO:0060076","excitatory synapse","10/266","98/17673",2.2046020749373e-06,0.000798065951127302,3.71301402094703e-05,"Homer1/Ntrk2/Slc16a7/Nrxn1/Gria3/Ctnna2/Met/Kcnh1/Neto1/Unc13c",10,3.0979612176378,0.037593984962406,0.00554518191591694,6.77957649225104,21.0028650450026,"ExN_23","24hrvs1hr_PTZ"
"GO:0043197","GO:0043197","dendritic spine","14/266","204/17673",2.68186478448651e-06,0.000970835051984115,4.25112931782381e-05,"Asic2/Grip1/Homer1/Ntrk2/Prkar2b/Ptk2b/Gria3/Palmd/Numb/Apba1/Frmpd4/Ephb2/Arpc2/Sez6",14,3.01285455186167,0.0526315789473684,0.0115430317433373,4.55959752321981,13.73740415249,"ExN_23","24hrvs1hr_PTZ"
"GO:0044309","GO:0044309","neuron spine","14/266","210/17673",3.76407672942152e-06,0.00136259577605059,5.63510902182404e-05,"Asic2/Grip1/Homer1/Ntrk2/Prkar2b/Ptk2b/Gria3/Palmd/Numb/Apba1/Frmpd4/Ephb2/Arpc2/Sez6",14,2.86563296167635,0.0526315789473684,0.0118825326769649,4.42932330827068,12.6928148701018,"ExN_23","24hrvs1hr_PTZ"
"GO:1990351","GO:1990351","transporter complex","19/266","374/17673",4.18417518996999e-06,0.00151467141876914,5.93434265170259e-05,"Cpt1c/Dpp10/Snap25/Kcnq5/Dpp6/Atp1b1/Ptk2b/Gria3/Atp6v0b/Atp11c/Unc80/Kcnh1/Cacna1a/Cacna1b/Kcnma1/Tmem30a/Nrn1/Pde4d/Calm1",19,2.81968156946698,0.0714285714285714,0.021162224862785,3.37528647822765,9.51723307432963,"ExN_23","24hrvs1hr_PTZ"
"GO:0097440","GO:0097440","apical dendrite","6/266","30/17673",4.8170534359862e-06,0.001743773343827,6.49034568217088e-05,"Slc4a10/Ptk2b/Cpeb3/Arpc2/Sez6/Kif5a",6,2.75850996545981,0.0225563909774436,0.00169750466813784,13.287969924812,36.6549974583242,"ExN_23","24hrvs1hr_PTZ"
"GO:0043195","GO:0043195","terminal bouton","9/266","86/17673",5.79404014447458e-06,0.0020974425322998,7.43495878188217e-05,"Grip1/Cck/L1cam/Ntrk2/Unc13b/Gria3/Lrrk2/Unc13c/Kcnma1",9,2.67830992954431,0.0338345864661654,0.0048661800486618,6.95300751879699,18.6223090777902,"ExN_23","24hrvs1hr_PTZ"
"GO:0044295","GO:0044295","axonal growth cone","7/266","48/17673",7.02829030904259e-06,0.00254424109187342,8.60881492399475e-05,"Snap25/L1cam/Dcc/Nrxn1/Cobl/Lrp1/Pard3",7,2.59444173739894,0.0263157894736842,0.00271600746902054,9.6891447368421,25.1379215049624,"ExN_23","24hrvs1hr_PTZ"
"GO:0098839","GO:0098839","postsynaptic density membrane","10/266","114/17673",8.67718037686607e-06,0.00314113929642552,0.000101663989770147,"Cnksr2/Lrfn2/Dlg1/Prrt1/Dcc/Slc16a7/Gria3/Ptprs/Lrrc4c/Neto1",10,2.5029128040257,0.037593984962406,0.00645051773892378,5.82805698456668,14.5871184492634,"ExN_23","24hrvs1hr_PTZ"
"GO:0043198","GO:0043198","dendritic shaft","8/266","70/17673",9.98972851608224e-06,0.00361628172282177,0.000112165372812151,"Jph4/Grip1/Homer1/Prkar2b/Gria3/Cacna1b/Arpc2/Sez6",8,2.44173774360016,0.0300751879699248,0.00396084422565495,7.59312567132116,18.5404215435642,"ExN_23","24hrvs1hr_PTZ"
"GO:0098831","GO:0098831","presynaptic active zone cytoplasmic component","5/266","22/17673",1.5884664406458e-05,0.00575024851513781,0.000171219961602242,"Rims2/Rimbp2/Unc13b/Ctnna2/Unc13c",5,2.24031338549807,0.018796992481203,0.00124483675663441,15.09996582365,33.8286555552865,"ExN_23","24hrvs1hr_PTZ"
"GO:0034702","GO:0034702","monoatomic ion channel complex","15/266","276/17673",2.00171580495526e-05,0.00724621121393803,0.000207465281809128,"Cpt1c/Dpp10/Snap25/Kcnq5/Dpp6/Ptk2b/Gria3/Unc80/Kcnh1/Cacna1a/Cacna1b/Kcnma1/Nrn1/Pde4d/Calm1",15,2.1398890112191,0.056390977443609,0.0156170429468681,3.61086139261196,7.72684261508566,"ExN_23","24hrvs1hr_PTZ"
"GO:1902495","GO:1902495","transmembrane transporter complex","17/266","351/17673",2.49564467498213e-05,0.00903423372343531,0.000249077987054747,"Cpt1c/Dpp10/Snap25/Kcnq5/Dpp6/Atp1b1/Ptk2b/Gria3/Atp6v0b/Unc80/Kcnh1/Cacna1a/Cacna1b/Kcnma1/Nrn1/Pde4d/Calm1",17,2.04410867805565,0.0639097744360902,0.0198608046172127,3.21788445472656,6.57770553888693,"ExN_23","24hrvs1hr_PTZ"
"GO:0034705","GO:0034705","potassium channel complex","8/266","80/17673",2.69468477121737e-05,0.00975475887180688,0.00025933808324498,"Dpp10/Snap25/Kcnq5/Dpp6/Kcnh1/Kcnma1/Pde4d/Calm1",8,2.01078346147582,0.0300751879699248,0.00452667911503423,6.64398496240601,13.3596150807,"ExN_23","24hrvs1hr_PTZ"
"GO:0099738","GO:0099738","cell cortex region","6/266","42/17673",3.65811927685965e-05,0.0132423917822319,0.000339919613385144,"Rims2/Mark2/Rimbp2/Unc13b/Ctnna2/Unc13c",6,1.87803356746328,0.0225563909774436,0.00237650653539297,9.49140708915145,17.8251811158853,"ExN_23","24hrvs1hr_PTZ"
"GO:0044304","GO:0044304","main axon","8/266","84/17673",3.84813244953639e-05,0.0139302394673217,0.000345656809502216,"Cck/Nav1/Dlg1/Trim46/Lgi1/Kcnh1/Pard3/Robo1",8,1.85604141778691,0.0300751879699248,0.00475301307078594,6.32760472610097,11.7442964470276,"ExN_23","24hrvs1hr_PTZ"
"GO:0048787","GO:0048787","presynaptic active zone membrane","7/266","63/17673",4.35826382333715e-05,0.0157769150404805,0.000378850777172941,"Snap25/Nrxn1/Gria3/Ntng2/Cacna1a/Apba1/Kcnma1",7,1.80197791315927,0.0263157894736842,0.00356475980308946,7.38220551378446,13.3025712862422,"ExN_23","24hrvs1hr_PTZ"
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","7/266","67/17673",6.50897184571017e-05,0.0235624780814708,0.000548123944901909,"Dpp10/Snap25/Kcnq5/Dpp6/Kcnh1/Kcnma1/Calm1",7,1.6277790364438,0.0263157894736842,0.00379109375884117,6.94147682639434,11.2991904599651,"ExN_23","24hrvs1hr_PTZ"
"GO:0034703","GO:0034703","cation channel complex","11/266","175/17673",7.10831711867683e-05,0.0257321079696101,0.000580455879547454,"Dpp10/Snap25/Kcnq5/Dpp6/Unc80/Kcnh1/Cacna1a/Cacna1b/Kcnma1/Pde4d/Calm1",11,1.58952463500727,0.0413533834586466,0.00990211056413738,4.17621911922664,6.63820317119911,"ExN_23","24hrvs1hr_PTZ"
"GO:0044305","GO:0044305","calyx of Held","5/266","30/17673",7.79004622256099e-05,0.0281999673256708,0.000617415428165824,"Kcnq5/Prkcg/Rimbp2/Unc13b/Unc13c",5,1.54975139488238,0.018796992481203,0.00169750466813784,11.0733082706767,17.1608749384438,"ExN_23","24hrvs1hr_PTZ"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","10/266","151/17673",9.8199503889423e-05,0.0355482204079711,0.000756062345735106,"Cnksr2/Lrfn2/Dlg1/Prrt1/Dcc/Slc16a7/Gria3/Ptprs/Lrrc4c/Neto1",10,1.44918213575962,0.037593984962406,0.00854410682962711,4.39999004132849,6.37638696541349,"ExN_23","24hrvs1hr_PTZ"
