"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0045277","GO:0045277","respiratory chain complex IV","8/523","21/17673",8.08018267316156e-08,4.37137882618041e-05,2.31348388115784e-06,"Cox6c/Cox5a/Cox8a/Ndufa4/Cox6a1/Cox5b/Cox7b/Cox6b1",8,4.35938155567215,0.0152963671128107,0.00118825326769649,12.8729855230811,56.1182556557545,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0042734","GO:0042734","presynaptic membrane","24/523","231/17673",1.01137010891737e-07,5.47151228924296e-05,2.71473029235715e-06,"Epha4/Cadm1/Grm1/Cacna1a/Atp2b2/Cntn6/Cdh2/Chrm3/Ppfia2/Gria1/Dgki/Ncam1/Cntnap2/Grik1/Syp/Nrg1/Pip5k1c/Gabrb1/Ap2b1/Grin1/Atp2b4/Cntn5/Dnm1/Cacna1c",24,4.26189262099742,0.0458891013384321,0.0130707859446613,3.51081423356758,14.9627132757344,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","19/523","151/17673",1.10086717521125e-07,5.95569141789288e-05,2.78113812684948e-06,"Grm1/Kcnd3/Epha7/Atp2b2/Cnksr2/Cdh2/Hspa8/Chrm3/Gria1/Ptprz1/Dgki/Adcy1/Grik1/Nrg1/Neto1/Gabrb1/Grin3a/Grin1/Itga8",19,4.22506781242727,0.0363288718929254,0.00854410682962711,4.25192154280577,17.9646568514748,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0043197","GO:0043197","dendritic spine","22/523","204/17673",1.79595365582483e-07,9.7161092780123e-05,4.14271568481151e-06,"Epha4/Slc8a1/Asap1/Grm1/Kcnd3/Atp2b2/Hspa8/Ppfia2/Gria1/Ptprz1/Dgki/Srgap2/Dvl1/Aplp2/Ppp1r2/Grin1/Mtmr2/Dnm3/Itga8/Grk3/Slc8a3/Ppp1r9a",22,4.01250760928778,0.0420650095602294,0.0115430317433373,3.64419075469576,14.6223431329129,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0070069","GO:0070069","cytochrome complex","9/523","31/17673",1.83274554193254e-07,9.91515338185507e-05,4.14271568481151e-06,"Cox6c/Cox5a/Cox8a/Ndufa4/Cox6a1/Cox5b/Uqcrc1/Cox7b/Cox6b1",9,4.00370056311495,0.017208413001912,0.00175408815707577,9.81046074138037,39.2781471946817,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0048786","GO:0048786","presynaptic active zone","16/523","118/17673",3.96462083912296e-07,0.000214485987396552,8.51350159137984e-06,"Cacna1a/Atp2b2/Cdh2/Ppfia2/Gria1/Dgki/Cntnap2/Syp/Nrg1/Rimbp2/Slc17a7/Cntnap1/Ppfibp1/Gabrb1/Grin1/Atp2b4",16,3.66860107548457,0.0305927342256214,0.00667685169467549,4.58191010143566,16.8092003259005,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","17/523","142/17673",1.04406913188061e-06,0.000564841400347409,2.13523912685358e-05,"Epha4/Cadm1/Grm1/Pde4a/Epha7/Cdh11/Dgki/Adcy1/Ncam1/Pafah1b1/Ptn/Syp/Dvl1/Neto1/Gabrb1/Sh3gl1/Dgkz",17,3.24807347894724,0.0325047801147228,0.00803485542918576,4.04547168286969,13.1399892829611,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0098839","GO:0098839","postsynaptic density membrane","15/523","114/17673",1.34832160264972e-06,0.000729441987033499,2.63213020995735e-05,"Grm1/Epha7/Atp2b2/Cnksr2/Chrm3/Gria1/Ptprz1/Dgki/Adcy1/Grik1/Nrg1/Neto1/Grin3a/Grin1/Itga8",15,3.13700924210237,0.0286806883365201,0.00645051773892378,4.44626144711684,13.947963252409,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0045211","GO:0045211","postsynaptic membrane","28/523","344/17673",1.43114606040796e-06,0.000774250018680709,2.67234596176865e-05,"Epha4/Slc8a1/Cadm1/Grm1/Kcnd3/Epha7/Atp2b2/Cnih3/Cnksr2/Cdh2/Hspa8/Chrm3/Gria1/Ptprz1/Dgki/Adcy1/Ncam1/Srgap2/Grik1/Nrg1/Neto1/Gabrb1/Grin3a/Grin1/Dnm3/Itga8/Cacna1c/Slc8a3",28,3.11111877549274,0.0535372848948375,0.0194647201946472,2.75047801147228,8.55706378307133,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0034704","GO:0034704","calcium channel complex","11/523","66/17673",3.37973311753321e-06,0.00182843561658547,6.04794347348048e-05,"Cacna2d3/Cacnb4/Cacna1a/Mcu/Calm1/Ryr3/Cacnb1/Cachd1/Calm2/Cacna1c/Trpc4",11,2.73792032756217,0.0210325047801147,0.00373451026990324,5.63193116634799,15.4197788237751,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0034703","GO:0034703","cation channel complex","18/523","175/17673",4.61571721297144e-06,0.00249710301221755,7.92931630691515e-05,"Kcnip4/Cacna2d3/Cacnb4/Kcnd3/Cacna1a/Mcu/Cntnap2/Calm1/Grik1/Ryr3/Dpp6/Cacnb1/Cachd1/Scn9a/Calm2/Cacna1c/Trpc4/Kcnmb2",18,2.60256354146328,0.0344168260038241,0.00990211056413738,3.4757060912319,9.04574595388201,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0005911","GO:0005911","cell-cell junction","33/523","474/17673",5.24078208567722e-06,0.00283526310835138,8.65683842492431e-05,"Slc8a1/Cadm1/Clmp/Cdh2/Cdh11/Gria1/Apc/Epb41l3/Ncam1/Sdccag8/Igsf11/Ccdc85a/Fbf1/Atp1a1/Atp2a2/Mpdz/Magi3/Frmd4a/Sptbn4/Cdh4/Cntnap1/Sptbn2/Krit1/Nfasc/Pcdh9/Ptprk/Dst/Pik3r1/Wnk3/Cdh13/Pard3b/Trpc4/Grb2",33,2.54740663299573,0.0630975143403442,0.0268205737565778,2.35257884163903,5.99297494583669,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0031594","GO:0031594","neuromuscular junction","13/523","105/17673",1.33729611677388e-05,0.00723477199174667,0.000212716107463447,"Epha4/Pdzrn3/Tuba1a/Fchsd2/Stxbp5l/Epha7/Gria1/Dock7/Ptn/Syp/Nrg1/Slc8a3/Ppp1r9a",13,2.14057515138484,0.0248565965583174,0.00594126633848243,4.18372029500137,8.95556770382436,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0048787","GO:0048787","presynaptic active zone membrane","10/523","63/17673",1.47623655503179e-05,0.007986439762722,0.000226430268591343,"Cacna1a/Atp2b2/Cdh2/Gria1/Dgki/Cntnap2/Nrg1/Gabrb1/Grin1/Atp2b4",10,2.09764677963314,0.0191204588910134,0.00356475980308946,5.36374396795047,11.251240261148,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0008021","GO:0008021","synaptic vesicle","20/523","247/17673",4.88164545344209e-05,0.0264097019031217,0.000714335318403655,"Cadm1/Hspa8/Ppfia2/Gria1/Slc6a17/Apc/Dgki/Calm1/Syp/Slc17a7/Mctp1/Synpr/Vamp2/Sptbn2/Atp6v0a1/Ptpn5/Grin1/Mtmr2/Calm2/Dnm1",20,1.57823650082109,0.0382409177820268,0.0139761217676682,2.73616089053344,4.31830898955902,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0031256","GO:0031256","leading edge membrane","15/523","153/17673",4.98984229767259e-05,0.0269950468304087,0.000714335318403655,"Map2/Atp2b2/Gria1/Ptprz1/Apc/Epb41l3/Cntnap2/Gabarapl1/Tacr3/Eef1a1/Eps8/Nme1/Ptprk/Grin1/Itga8",15,1.56871591478765,0.0286806883365201,0.00865727380750297,3.31290068608705,5.19700003037568,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0043204","GO:0043204","perikaryon","14/523","141/17673",7.69393576726514e-05,0.0416241925009044,0.00106591707743436,"Pcsk2/Epha4/Rbfox3/Nell2/Cacna1a/Hspa8/Clcn2/Camk2b/Eno2/Cntnap3/Ptpn5/Pcsk5/Pam/Itga8",14,1.38065417861002,0.0267686424474187,0.00797827194024784,3.35519303527114,4.63236128419034,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0098800","GO:0098800","inner mitochondrial membrane protein complex","12/523","109/17673",9.19683122537216e-05,0.0497548569292634,0.00123431155919468,"Cox6c/Cox5a/Mcu/Cox8a/Ndufa4/Cox6a1/Cox5b/Uqcrc1/Cox7b/Dnajc19/Timm9/Cox6b1",12,1.30316451824246,0.0229445506692161,0.00616760029423414,3.72017471538583,4.84799969075355,"L23ExcitatoryNeurons","PTZvsSAL_24hr"
