"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"chr16-57391112-57392022",5.48148684125869e-30,0.480552883891155,0.306,0.224,9.07849332136106e-25,"1","chr16-57391112-57392022"
"chr13-9011377-9012251",5.63885188588192e-30,0.325451763459398,0.49,0.392,9.3391228819165e-25,"1","chr13-9011377-9012251"
"chr15-36938379-369392961",3.21140687712101e-28,0.441876152204971,0.322,0.239,5.31876418395658e-23,"1","chr15-36938379-36939296"
"chr2-24762792-24763656",4.10059398636336e-28,0.439640463955578,0.329,0.247,6.79144476615487e-23,"1","chr2-24762792-24763656"
"chr9-103111392-103112291",3.53614665472706e-27,0.500633923034385,0.258,0.185,5.85660145102551e-22,"1","chr9-103111392-103112291"
"chr4-151128529-151129483",4.1359515047014e-26,0.50476711217962,0.256,0.185,6.85000424160151e-21,"1","chr4-151128529-151129483"
"chr10-90828923-90829850",2.85468480126754e-24,0.490454492771074,0.252,0.184,4.72795751470732e-19,"1","chr10-90828923-90829850"
"chr13-103920557-103921619",3.27243296111745e-24,0.403418838000413,0.262,0.186,5.41983619453232e-19,"1","chr13-103920557-103921619"
"chr11-69340333-69341241",5.97451215042047e-24,0.39547345043797,0.339,0.262,9.89504676864789e-19,"1","chr11-69340333-69341241"
"chr5-122899931-122900810",9.6278096414741e-24,0.424517708293236,0.265,0.192,1.59456746063058e-18,"1","chr5-122899931-122900810"
"chr5-37241525-37242444",1.67323793208112e-23,0.464044910339526,0.266,0.198,2.77123339549207e-18,"1","chr5-37241525-37242444"
"chr11-4946826-4947711",4.70686815735501e-23,0.457406030664091,0.278,0.211,7.79556211089295e-18,"1","chr11-4946826-4947711"
"chr9-124422438-124423483",1.40707969223555e-22,0.348532565524655,0.334,0.255,2.33041945707744e-17,"1","chr9-124422438-124423483"
"chr4-155694130-155695059",1.49377804266526e-22,0.433371133524115,0.263,0.194,2.47401013204263e-17,"1","chr4-155694130-155695059"
"chr1-3671256-3672204",6.30978106770735e-22,0.406264283986821,0.28,0.209,1.04503225021476e-16,"1","chr1-3671256-3672204"
"chr2-152398632-152399461",4.73862111986284e-21,0.440143386753732,0.251,0.186,7.84815168492804e-16,"1","chr2-152398632-152399461"
"chr3-41565248-41566350",1.17478574487048e-20,0.396565506938836,0.275,0.207,1.94569189851193e-15,"1","chr3-41565248-41566350"
"chr3-5860221-5861122",3.27161111655346e-20,0.33729270027499,0.358,0.284,5.41847504734701e-15,"1","chr3-5860221-5861122"
"chr5-109556768-109557743",2.43009878725903e-19,0.348121989101564,0.329,0.26,4.02475391244628e-14,"1","chr5-109556768-109557743"
"chr4-154855730-154856637",1.49711393699069e-18,0.360178622955349,0.31,0.245,2.47953507358336e-13,"1","chr4-154855730-154856637"
"chr4-134703914-134704838",1.94061575609014e-18,0.311078276599925,0.329,0.258,3.21406722139406e-13,"1","chr4-134703914-134704838"
"chr11-88717969-88718896",4.93936950220513e-18,0.382718837653157,0.252,0.191,8.18063316324716e-13,"1","chr11-88717969-88718896"
"chr9-121718707-121719588",9.72315238792301e-18,0.308080113711699,0.327,0.258,1.6103582216402e-12,"1","chr9-121718707-121719588"
"chr7-38200572-382014291",2.56244016587025e-17,0.31384712079189,0.353,0.285,4.24393902711597e-12,"1","chr7-38200572-38201429"
"chr6-125215077-125215990",4.82198613324667e-17,0.366276456614999,0.252,0.192,7.98622165374446e-12,"1","chr6-125215077-125215990"
"chr16-94526281-94527175",8.22625000859287e-17,0.270322572592768,0.371,0.299,1.36243975267316e-11,"1","chr16-94526281-94527175"
"chr7-16272722-16273795",9.72886354505521e-17,0.332302320818469,0.294,0.23,1.61130410919559e-11,"1","chr7-16272722-16273795"
"chr4-95966786-95967707",1.10454010827487e-16,0.351981352112746,0.269,0.208,1.82935037272593e-11,"1","chr4-95966786-95967707"
"chr7-44405371-44406294",1.64067108180233e-16,0.337487193741541,0.269,0.209,2.71729585239184e-11,"1","chr7-44405371-44406294"
"chr13-80885371-80886358",1.65241697024596e-16,0.2644070212428,0.385,0.312,2.73674951029106e-11,"1","chr13-80885371-80886358"
"chr7-131362365-131363323",1.91415779788932e-16,0.358691091755608,0.265,0.206,3.17024728644227e-11,"1","chr7-131362365-131363323"
"chr16-13818597-13819544",2.71086311811578e-16,0.288461706954127,0.326,0.258,4.48975860485454e-11,"1","chr16-13818597-13819544"
"chr9-122571929-122572851",2.87823170804558e-16,0.376675010891557,0.265,0.208,4.76695613718218e-11,"1","chr9-122571929-122572851"
"chr12-111907647-111908540",3.38177655900138e-16,0.303990204228526,0.296,0.232,5.60093215478367e-11,"1","chr12-111907647-111908540"
"chr7-57590605-57591499",4.22756629941438e-16,0.367919064176462,0.26,0.203,7.0017375807531e-11,"1","chr7-57590605-57591499"
"chr1-182019630-182020630",4.33310430199714e-16,0.344161594138,0.283,0.223,7.17653067601068e-11,"1","chr1-182019630-182020630"
"chr15-75981401-75982318",4.42325403895622e-16,0.367060107638919,0.253,0.196,7.32583757185969e-11,"1","chr15-75981401-75982318"
"chr17-34893991-34894864",4.62745380653085e-16,0.293913057327739,0.328,0.262,7.66403526891446e-11,"1","chr17-34893991-34894864"
"chr19-46044836-46045780",6.83487445699759e-16,0.346847873373084,0.272,0.214,1.1319987424424e-10,"1","chr19-46044836-46045780"
"chr5-109558341-109559263",1.47623271316435e-15,0.324563155542486,0.28,0.22,2.44495138186993e-10,"1","chr5-109558341-109559263"
"chr8-11727545-117283871",3.9096492211239e-15,0.334883756820627,0.286,0.229,6.47520013651761e-10,"1","chr8-11727545-11728387"
"chr10-78574232-78575143",5.64892116155715e-15,0.329770929441487,0.267,0.211,9.35579971698257e-10,"1","chr10-78574232-78575143"
"chr4-124850271-124851165",6.15762408151608e-15,0.290942758932053,0.303,0.241,1.01983185800477e-09,"1","chr4-124850271-124851165"
"chr2-30415402-30416360",8.73896269900093e-15,0.271222689342532,0.332,0.269,1.44735574117123e-09,"1","chr2-30415402-30416360"
"chr4-119733274-119734181",1.78304142777854e-14,0.293861628277951,0.269,0.209,2.9530910431011e-09,"1","chr4-119733274-119734181"
"chr11-103267126-103268047",2.22776999060811e-14,0.271592855623865,0.297,0.236,3.68965493614506e-09,"1","chr11-103267126-103268047"
"chr4-99120418-99121314",4.26344714374562e-14,0.333891896140418,0.25,0.196,7.06116379394293e-09,"1","chr4-99120418-99121314"
"chr10-128368391-128369347",5.87263571489611e-14,0.276897259844699,0.287,0.227,9.72631799736809e-09,"1","chr10-128368391-128369347"
"chr4-62501798-62502691",5.97010076484175e-14,0.307807080883448,0.275,0.219,9.88774058773856e-09,"1","chr4-62501798-62502691"
"chr2-165034371-165035248",6.03076687216297e-14,0.307627252327752,0.291,0.234,9.98821640134504e-09,"1","chr2-165034371-165035248"
"chr7-19175659-19176702",6.51931951730924e-14,0.32051139403761,0.269,0.215,1.07973621777627e-08,"1","chr7-19175659-19176702"
"chr7-16869209-16870120",8.42836169288998e-14,0.331312119808457,0.254,0.201,1.39591369193813e-08,"1","chr7-16869209-16870120"
"chr17-37045705-37046621",1.27037699348995e-13,0.302009071965307,0.266,0.211,2.10401108038799e-08,"1","chr17-37045705-37046621"
"chr5-92042332-92043275",1.41213648269311e-13,0.302157802266682,0.273,0.218,2.33879456400115e-08,"1","chr5-92042332-92043275"
"chr17-26508160-26509018",1.88191448843029e-13,0.313611344952819,0.259,0.205,3.11684559488312e-08,"1","chr17-26508160-26509018"
"chr7-19749216-197501151",2.40528569735187e-13,0.267307973698304,0.296,0.237,3.98365822481114e-08,"1","chr7-19749216-19750115"
"chr7-119895455-119896353",3.15800875897813e-13,0.268267904797935,0.31,0.253,5.23032568670717e-08,"1","chr7-119895455-119896353"
"chr10-81643236-81644178",4.43816854233056e-13,0.287614739282702,0.271,0.216,7.3505391214933e-08,"1","chr10-81643236-81644178"
"chr9-77916985-77917871",8.52006598298373e-13,0.306721193028147,0.255,0.203,1.41110184816775e-07,"1","chr9-77916985-77917871"
"chr15-103304887-103305821",8.84644821299068e-13,0.267755692078238,0.305,0.247,1.46515759948373e-07,"1","chr15-103304887-103305821"
"chr9-72661834-72662734",2.08616643785298e-12,0.261536624980527,0.301,0.244,3.45512971603649e-07,"1","chr9-72661834-72662734"
"chr11-6065291-6066228",2.40130855856892e-12,0.312961631677135,0.27,0.22,3.97707124778743e-07,"1","chr11-6065291-6066228"
"chr15-63997716-63998610",3.24581374653087e-12,0.253837089559984,0.313,0.256,5.3757491851419e-07,"1","chr15-63997716-63998610"
"chr19-4615364-4616163",3.59963187907012e-12,0.295930773041421,0.259,0.208,5.96174631443472e-07,"1","chr19-4615364-4616163"
"chr11-116412617-116413546",4.29387201962132e-12,0.290647446592845,0.267,0.216,7.11155377761702e-07,"1","chr11-116412617-116413546"
"chr4-133910407-133911352",5.98206758344124e-12,0.271681862837117,0.258,0.206,9.90756015237122e-07,"1","chr4-133910407-133911352"
"chr2-168080404-168081309",6.2397349404897e-12,0.263904978864379,0.344,0.291,1.03343114057884e-06,"1","chr2-168080404-168081309"
"chr3-94786108-94787039",7.26224199512799e-12,0.287547278570504,0.255,0.205,1.20277978147509e-06,"1","chr3-94786108-94787039"
"chr6-122486118-1224869721",7.31461489671761e-12,0.289243125907281,0.284,0.232,1.21145383380927e-06,"1","chr6-122486118-122486972"
"chr19-5510181-5511111",8.13274159914045e-12,0.266514060580905,0.26,0.208,1.34695279639124e-06,"1","chr19-5510181-5511111"
"chr17-24351538-24352432",8.37673082357009e-12,0.285328717153829,0.266,0.216,1.3873625357305e-06,"1","chr17-24351538-24352432"
"chr11-100939144-100940061",8.86036040884497e-12,0.252386374003676,0.281,0.227,1.46746175127331e-06,"1","chr11-100939144-100940061"
"chr1-87213607-87214507",9.47338754799193e-12,0.282376451086257,0.263,0.213,1.56899191908597e-06,"1","chr1-87213607-87214507"
"chr4-126468261-126469141",1.19270176122691e-11,0.278680382152335,0.251,0.2,1.97536458396162e-06,"1","chr4-126468261-126469141"
"chr6-83794617-83795515",1.26686184757304e-11,0.302024829417223,0.261,0.212,2.09818926056895e-06,"1","chr6-83794617-83795515"
"chr8-71591804-71592725",2.12843111133363e-11,0.26664691923746,0.27,0.219,3.52512889090187e-06,"1","chr8-71591804-71592725"
"chr2-29124683-29125593",2.1621659507252e-11,0.25431809709158,0.262,0.21,3.58100086925058e-06,"1","chr2-29124683-29125593"
"chr7-142094825-142095758",4.48771748962455e-11,0.260839470073664,0.269,0.218,7.43260258349108e-06,"1","chr7-142094825-142095758"
"chr7-27258262-27259219",5.12016051755147e-11,0.277820784678045,0.251,0.202,8.48006105077391e-06,"1","chr7-27258262-27259219"
"chr19-6909412-6910332",5.38870565370488e-11,0.259876603644203,0.29,0.24,8.92482819072256e-06,"1","chr19-6909412-6910332"
"chr5-115732108-115733166",6.2510434063775e-11,0.282500826428004,0.285,0.237,1.03530406000765e-05,"1","chr5-115732108-115733166"
"chr6-83506443-83507332",8.36571566362962e-11,0.267855757776823,0.279,0.23,1.385538193926e-05,"1","chr6-83506443-83507332"
"chr16-93883401-93884311",9.02184508989721e-11,0.275311371343525,0.257,0.209,1.49420700563387e-05,"1","chr16-93883401-93884311"
"chr7-99535054-99536004",1.04213398174901e-10,0.275375812416212,0.258,0.21,1.72599272191252e-05,"1","chr7-99535054-99536004"
"chr17-28485655-28486537",1.33061750918013e-10,0.263055596356008,0.252,0.204,2.20378202487922e-05,"1","chr17-28485655-28486537"
"chr9-83805813-83806685",1.34177642223369e-10,0.287464034120343,0.254,0.208,2.22226352826766e-05,"1","chr9-83805813-83806685"
"chr11-120098427-120099320",1.42556782905006e-10,0.265247451397786,0.273,0.225,2.36103969415099e-05,"1","chr11-120098427-120099320"
"chr9-35421059-35421950",1.50802344042619e-10,0.257500174635791,0.258,0.21,2.49760350226827e-05,"1","chr9-35421059-35421950"
"chr6-91683576-91684482",1.56104893789104e-10,0.275254799552897,0.254,0.208,2.58542486142453e-05,"1","chr6-91683576-91684482"
"chr6-142756324-142757203",1.68414693296205e-10,0.267656464395138,0.258,0.21,2.78930099184107e-05,"1","chr6-142756324-142757203"
"chr3-146404220-146405121",1.81751732042349e-10,0.257574831451263,0.272,0.224,3.01019036125858e-05,"1","chr3-146404220-146405121"
"chr2-58566821-58567696",1.82158887528014e-10,0.251745650840409,0.268,0.219,3.01693371112772e-05,"1","chr2-58566821-58567696"
"chr15-101245989-101246916",2.08119106390903e-10,0.269098238249604,0.263,0.216,3.44688945195677e-05,"1","chr15-101245989-101246916"
"chr4-151108141-151109023",2.93649519641871e-10,0.267061307958808,0.274,0.227,4.86345270926063e-05,"1","chr4-151108141-151109023"
"chr11-115276620-115277559",4.37071174804286e-10,0.250684921043893,0.265,0.217,7.23881650422607e-05,"1","chr11-115276620-115277559"
"chr3-108283602-108284476",4.94618048821693e-10,0.2626585728838,0.256,0.209,8.19191358638977e-05,"1","chr3-108283602-108284476"
"chr6-86732897-86733768",5.11158986858199e-10,0.262917191251295,0.264,0.219,8.46586625624418e-05,"1","chr6-86732897-86733768"
"chr9-57130490-57131505",6.54789509226202e-10,0.279096433169404,0.252,0.208,0.000108446893307553,"1","chr9-57130490-57131505"
"chr5-115010687-115011551",1.04487825262232e-09,0.25576337166792,0.26,0.215,0.000173053781077561,"1","chr5-115010687-115011551"
"chr1-93101489-93102376",1.08479442548671e-09,0.261235910678006,0.269,0.224,0.000179664737543534,"1","chr1-93101489-93102376"
"chr4-43381584-43382485",1.36559507502372e-09,0.26944321068763,0.262,0.218,0.000226171221920504,"1","chr4-43381584-43382485"
"chr5-24351268-24352198",2.13442344788012e-09,0.263688290288649,0.255,0.212,0.000353505345861354,"1","chr5-24351268-24352198"
"chr7-100227030-100227887",3.06620092256312e-09,0.251957672378114,0.256,0.212,0.000507827262995827,"1","chr7-100227030-100227887"
"chr19-42431452-42432321",3.76771778638123e-09,0.257571617946415,0.252,0.209,0.000624013187498245,"1","chr19-42431452-42432321"
"chr2-125672617-125673529",8.68285244855331e-09,0.25299354923581,0.264,0.222,0.00143806270538185,"1","chr2-125672617-125673529"
"chr11-75173081-75174001",1.1290745645869e-08,0.256543774548662,0.264,0.223,0.00186998458461447,"1","chr11-75173081-75174001"
"chr2-77889368-77890235",8.41140285594766e-190,1.63291071766253,0.482,0.17,1.39310495240491e-184,"10","chr2-77889368-77890235"
"chr2-98666640-98667361",4.38054093359978e-90,0.68660318972876,0.85,0.564,7.25509569963729e-85,"10","chr2-98666640-98667361"
"chr2-78021505-78022372",4.99830174313906e-81,0.927043949048127,0.514,0.262,8.27823733000435e-76,"10","chr2-78021505-78022372"
"chr9-35304951-35305862",6.74327682485369e-73,0.817307278991224,0.58,0.326,1.11682825100909e-67,"10","chr9-35304951-35305862"
"chr2-77975363-77976288",8.7835943708189e-63,1.12965573445239,0.315,0.145,1.4547476832894e-57,"10","chr2-77975363-77976288"
"chr2-77913469-77914332",3.90051729892679e-58,0.997970454921387,0.332,0.157,6.46007575565555e-53,"10","chr2-77913469-77914332"
"chr2-77933432-779343241",2.04623282112662e-51,0.797141954675139,0.436,0.24,3.38899126067811e-46,"10","chr2-77933432-77934324"
"chr2-98662325-98663121",2.49540557359026e-50,0.698167774118136,0.537,0.323,4.13291566503593e-45,"10","chr2-98662325-98663121"
"chr13-23412083-23413093",6.64321971056591e-41,0.823317387222829,0.325,0.171,1.10025669168364e-35,"10","chr13-23412083-23413093"
"chrY-90808457-90809298",2.73423008158014e-40,0.806694763652169,0.327,0.173,4.52845920341385e-35,"10","chrY-90808457-90809298"
"chr2-78025644-78026476",2.88797569900073e-40,0.899865516885357,0.284,0.144,4.78309423244201e-35,"10","chr2-78025644-78026476"
"chr15-75086307-750872171",9.00620861962164e-40,0.685112691588147,0.421,0.246,1.49161727779036e-34,"10","chr15-75086307-75087217"
"chr15-8568846-8569766",2.56038827809538e-39,0.818112347519888,0.289,0.146,4.24054067006435e-34,"10","chr15-8568846-8569766"
"chr12-79498741-79499619",8.80981033465268e-35,0.863911924582851,0.257,0.131,1.45908959743551e-29,"10","chr12-79498741-79499619"
"chrX-169993759-169994599",1.2766432069555e-34,0.858943504193276,0.263,0.136,2.11438924579177e-29,"10","chrX-169993759-169994599"
"chr2-77885405-77886229",2.34610933284353e-32,0.824437292522438,0.266,0.142,3.88564973814878e-27,"10","chr2-77885405-77886229"
"chr4-42946517-42947430",8.82771305872147e-30,0.758738959143034,0.274,0.151,1.46205466449851e-24,"10","chr4-42946517-42947430"
"chr10-45485840-454867281",9.02227296770791e-30,0.702998100952722,0.283,0.155,1.49427787118475e-24,"10","chr10-45485840-45486728"
"chr6-30537632-30538546",1.80012201286838e-29,0.796935698492558,0.255,0.138,2.98138007893274e-24,"10","chr6-30537632-30538546"
"chr2-31653881-31654810",2.68721285234324e-28,0.699868724754461,0.278,0.154,4.45058879817939e-23,"10","chr2-31653881-31654810"
"chr13-9011377-90122511",3.2131941474732e-28,0.425291600484225,0.582,0.396,5.32172427898659e-23,"10","chr13-9011377-9012251"
"chr2-181917218-181918124",3.61978200096358e-28,0.706884333281833,0.281,0.158,5.9951191478159e-23,"10","chr2-181917218-181918124"
"chr19-4989594-4990426",4.12845911227802e-28,0.746913735332832,0.255,0.139,6.83759526634597e-23,"10","chr19-4989594-4990426"
"chr17-39842868-398437781",4.59785512605765e-28,0.328068044688143,0.833,0.624,7.61501363832794e-23,"10","chr17-39842868-39843778"
"chr2-77927952-77928844",6.69764421534431e-28,0.704256976353974,0.29,0.165,1.10927053258954e-22,"10","chr2-77927952-77928844"
"chr5-115732108-1157331661",1.28742782721205e-27,0.569866297308459,0.385,0.237,2.13225084170687e-22,"10","chr5-115732108-115733166"
"chr11-6065291-60662281",1.31183061566983e-27,0.570532087164263,0.367,0.22,2.17266698397852e-22,"10","chr11-6065291-6066228"
"chr2-84888638-84889633",1.61025304584955e-27,0.728142138380625,0.251,0.136,2.66691719706648e-22,"10","chr2-84888638-84889633"
"chr2-77941335-77942214",3.81274748177134e-26,0.698087175034275,0.271,0.155,6.31471050678452e-21,"10","chr2-77941335-77942214"
"chr2-24761629-24762559",6.41852234968868e-26,0.620216855065774,0.302,0.175,1.06304209007779e-20,"10","chr2-24761629-24762559"
"chr3-108536194-108537192",4.62156813448041e-25,0.631464848731964,0.291,0.169,7.6542873600078e-20,"10","chr3-108536194-108537192"
"chr11-4946826-49477111",6.04879515894556e-25,0.56318727056245,0.35,0.213,1.00180750301972e-19,"10","chr11-4946826-4947711"
"chr13-23401515-23402423",8.74463738433175e-25,0.690123560998058,0.26,0.148,1.44829558823041e-19,"10","chr13-23401515-23402423"
"chr3-127161895-127162841",1.01501680169576e-24,0.681556135431542,0.26,0.147,1.68108097713654e-19,"10","chr3-127161895-127162841"
"chr2-77917741-77918635",2.23482794178409e-24,0.642685262110064,0.277,0.161,3.70134438546223e-19,"10","chr2-77917741-77918635"
"chr11-119053165-119054008",2.43806730301332e-24,0.621450462670499,0.292,0.171,4.0379514479237e-19,"10","chr11-119053165-119054008"
"chr7-19473766-19474686",7.26493438890873e-24,0.570620908986074,0.314,0.187,1.20322569842545e-18,"10","chr7-19473766-19474686"
"chr2-84865651-84866624",8.12373686219704e-24,0.668919095997437,0.25,0.142,1.34546142285394e-18,"10","chr2-84865651-84866624"
"chr7-16810784-16811758",1.34113534136391e-23,0.662935442039035,0.256,0.146,2.22120176372032e-18,"10","chr7-16810784-16811758"
"chr1-195241229-195242143",1.14385786969844e-22,0.462338035569989,0.404,0.26,1.89446884237326e-17,"10","chr1-195241229-195242143"
