"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"chr8-13889803-13890715",4.88217980616705e-12,0.271905660646891,0.263,0.183,8.08591501677193e-07,"0","chr8-13889803-13890715"
"chr19-5001549-5002437",7.04307396574391e-12,0.316772237491779,0.271,0.191,1.16648095328047e-06,"0","chr19-5001549-5002437"
"chr1-12991974-12992941",1.28783709986344e-11,0.276168121877195,0.274,0.193,2.13292868316483e-06,"0","chr1-12991974-12992941"
"chr13-97071196-97072112",1.84577596536155e-11,0.298800465855625,0.271,0.193,3.05699261159145e-06,"0","chr13-97071196-97072112"
"chr9-65214809-65215707",2.0721902701107e-11,0.262586421654005,0.256,0.178,3.43198224726005e-06,"0","chr9-65214809-65215707"
"chr8-13974492-13975383",2.19678261191822e-11,0.279392750250346,0.26,0.184,3.63833332968508e-06,"0","chr8-13974492-13975383"
"chr4-68953968-68954929",2.33238749711566e-11,0.307031593154273,0.253,0.178,3.86292349659792e-06,"0","chr4-68953968-68954929"
"chr2-82052734-82053713",2.42157568173602e-11,0.273383346342976,0.258,0.181,4.01063785984801e-06,"0","chr2-82052734-82053713"
"chr2-77889368-77890235",3.47098714009428e-11,0.264551073895505,0.268,0.19,5.74868361129556e-06,"0","chr2-77889368-77890235"
"chr9-108824632-108825477",7.46765699639176e-11,0.290877437030665,0.271,0.194,1.2368008193994e-05,"0","chr9-108824632-108825477"
"chr6-28215072-28215984",9.88756985517776e-11,0.259658496170287,0.265,0.188,1.6375892069844e-05,"0","chr6-28215072-28215984"
"chr9-56795696-56796605",1.95194679623162e-10,0.311407301121196,0.25,0.179,3.23283380338677e-05,"0","chr9-56795696-56796605"
"chr6-8777607-8778474",2.18428862223081e-10,0.265105688669112,0.277,0.2,3.61764065902489e-05,"0","chr6-8777607-8778474"
"chr4-136637324-136638225",2.32161812881273e-10,0.286506247173905,0.255,0.183,3.84508716112094e-05,"0","chr4-136637324-136638225"
"chr5-37241525-37242444",5.74706022502269e-10,0.257568670746861,0.3,0.222,9.51833861528482e-05,"0","chr5-37241525-37242444"
"chr4-120032385-120033328",2.22802140900987e-09,0.264651054050127,0.262,0.192,0.000369007133781623,"0","chr4-120032385-120033328"
"chr1-118458889-118459890",2.7340000822976e-09,0.250182706803572,0.252,0.183,0.00045280782763021,"0","chr1-118458889-118459890"
"chrY-90808457-90809298",3.06025340549441e-09,0.254813115429977,0.258,0.189,0.00050684222927139,"0","chrY-90808457-90809298"
"chr12-108327613-108328553",1.08981708649093e-08,0.250547494166407,0.262,0.195,0.00180496595681715,"0","chr12-108327613-108328553"
"chr2-77897231-778980681",4.76291073745033e-26,0.724675380810927,0.395,0.343,7.88838039247261e-21,"1","chr2-77897231-77898068"
"chr3-135437887-135438842",0.00260925110515881,0.285294734667765,0.386,0.435,1,"1","chr3-135437887-135438842"
"chr7-19749216-19750115",0.00299690894170635,0.410220353018642,0.254,0.258,1,"1","chr7-19749216-19750115"
"chr2-77889368-778902351",6.14551463702044e-78,1.30179731098429,0.414,0.187,1.01782627969796e-72,"10","chr2-77889368-77890235"
"chr4-22488062-22488888",3.09149162204978e-36,0.920202346471781,0.299,0.147,5.12015933935507e-31,"10","chr4-22488062-22488888"
"chr2-77975363-779762881",2.67180940669422e-19,0.693667095853959,0.276,0.164,4.42507745746103e-14,"10","chr2-77975363-77976288"
"chr9-21165029-21165857",7.45445221723531e-18,0.704768506253075,0.273,0.169,1.23461383067073e-12,"10","chr9-21165029-21165857"
"chr2-98666640-986673611",4.54513176893929e-16,0.305928646663443,0.747,0.607,7.52769268703495e-11,"10","chr2-98666640-98667361"
"chr13-23412083-234130931",5.97712186745012e-14,0.6136637118906,0.287,0.193,9.89936900808957e-09,"10","chr13-23412083-23413093"
"chr2-77881108-778820331",2.12687088911614e-13,0.550872133106327,0.294,0.196,3.52254483526305e-08,"10","chr2-77881108-77882033"
"chr9-35304951-353058621",3.89369527559875e-13,0.427446723780068,0.448,0.336,6.4487770523994e-08,"10","chr9-35304951-35305862"
"chrY-90808457-908092981",8.87693414085652e-13,0.578306351257566,0.28,0.191,1.4702067093428e-07,"10","chrY-90808457-90809298"
"chr2-38350589-383515141",6.73647025072062e-12,0.49503294307317,0.271,0.179,1.1157009393946e-06,"10","chr2-38350589-38351514"
"chr7-45161824-451627581",1.39272595763754e-11,0.513557899651628,0.284,0.194,2.30664665829887e-06,"10","chr7-45161824-45162758"
"chr4-124657005-124657930",2.27454728496407e-11,0.482997691631111,0.306,0.214,3.76712795883034e-06,"10","chr4-124657005-124657930"
"chr4-140713700-140714633",3.57835115307264e-11,0.557574768188822,0.254,0.173,5.92650096323044e-06,"10","chr4-140713700-140714633"
"chr2-77941335-77942214",7.87722097226008e-11,0.528862131629528,0.253,0.171,1.30463321464669e-05,"10","chr2-77941335-77942214"
"chr15-66239008-66240001",9.02716867923248e-11,0.479122494550082,0.29,0.203,1.49508870382316e-05,"10","chr15-66239008-66240001"
"chr2-91921554-91922478",1.02768100721556e-10,0.526878817480933,0.268,0.187,1.70205556096049e-05,"10","chr2-91921554-91922478"
"chr2-78021505-780223721",3.46473760625967e-10,0.384594652163689,0.404,0.304,5.73833307086333e-05,"10","chr2-78021505-78022372"
"chr7-43312746-43313676",4.92085085728997e-10,0.464363885325202,0.276,0.193,8.14996239835222e-05,"10","chr7-43312746-43313676"
"chr9-21031504-21032319",5.95522984629496e-10,0.46871642213114,0.292,0.209,9.86311122373217e-05,"10","chr9-21031504-21032319"
"chr2-77913469-779143321",7.96852141853178e-10,0.529295775871739,0.258,0.183,0.000131975448585865,"10","chr2-77913469-77914332"
"chr3-96196908-96197870",1.85296758139287e-09,0.43724864928958,0.289,0.207,0.000306890343797868,"10","chr3-96196908-96197870"
"chr5-37241525-372424441",8.64248589059981e-09,0.400975650598574,0.309,0.225,0.00143137715568703,"10","chr5-37241525-37242444"
"chr7-16129538-16130490",1.35320633917144e-08,0.383497139514892,0.352,0.269,0.00224119387099913,"10","chr7-16129538-16130490"
"chr4-132048719-132049590",2.5277773471877e-08,0.402440539885259,0.285,0.208,0.00418653012018574,"10","chr4-132048719-132049590"
"chr2-98662325-986631211",4.35836790920466e-08,0.337344931808177,0.413,0.322,0.00721837251490384,"10","chr2-98662325-98663121"
"chr4-88937960-88938897",1.01193380026629e-07,0.394810389272694,0.255,0.183,0.0167597487933903,"10","chr4-88937960-88938897"
"chr17-31276896-31277783",1.14011771803929e-07,0.441122280858122,0.256,0.189,0.0188827436579385,"10","chr17-31276896-31277783"
"chr9-61370309-61371159",1.38938850342851e-07,0.360366672064888,0.307,0.231,0.0230111913326334,"10","chr9-61370309-61371159"
"chr1-42695206-42696069",1.81258406469346e-07,0.365054295752647,0.281,0.207,0.0300201985378596,"10","chr1-42695206-42696069"
"chr18-59174907-59175828",2.46735463147396e-07,0.378468421209581,0.263,0.192,0.0408645741419349,"10","chr18-59174907-59175828"
"chr3-40846355-40847239",3.79187449089687e-07,0.339203034244188,0.279,0.206,0.062801404505683,"10","chr3-40846355-40847239"
"chr10-79779909-79780743",4.90514476626865e-07,0.322051106153056,0.36,0.283,0.081239498133418,"10","chr10-79779909-79780743"
"chr9-70141038-70141941",6.52979345572832e-07,0.413270522221121,0.277,0.212,0.108147092193118,"10","chr9-70141038-70141941"
"chr7-17027376-17028261",7.61661337783187e-07,0.369165710430299,0.258,0.192,0.126147112424989,"10","chr7-17027376-17028261"
"chr7-25179334-25180232",7.69009039943577e-07,0.342975717372344,0.296,0.224,0.127364046204495,"10","chr7-25179334-25180232"
"chr3-89417833-89418880",1.28205251114971e-06,0.359368339262123,0.27,0.202,0.212334818949126,"10","chr3-89417833-89418880"
"chr2-181863906-181864802",1.44053041548421e-06,0.340589743897342,0.27,0.203,0.23858208794291,"10","chr2-181863906-181864802"
"chr7-12780036-12781029",2.01363875260167e-06,0.353242693770743,0.275,0.207,0.333500863844641,"10","chr7-12780036-12781029"
"chr15-81925817-81926718",2.2021691066514e-06,0.250695853240286,0.458,0.375,0.364725449612712,"10","chr15-81925817-81926718"
"chr13-21944680-21945600",2.42035434485462e-06,0.301732328115246,0.295,0.224,0.400861506949167,"10","chr13-21944680-21945600"
"chr7-116443023-116443956",2.87653784869182e-06,0.353629012697587,0.279,0.214,0.476415075038189,"10","chr7-116443023-116443956"
"chr6-25808798-25809721",3.40917501359759e-06,0.351111514301954,0.262,0.199,0.564630974927046,"10","chr6-25808798-25809721"
"chr13-6648398-6649310",3.47211738738712e-06,0.31347164355247,0.292,0.225,0.575055553816442,"10","chr13-6648398-6649310"
"chr11-4946826-4947711",3.83962422285826e-06,0.324537295785448,0.31,0.243,0.635922403414008,"10","chr11-4946826-4947711"
"chr15-99370005-99370896",4.15666974737912e-06,0.340550800449614,0.263,0.199,0.688431800230676,"10","chr15-99370005-99370896"
"chr17-35860943-35861866",4.19087180790281e-06,0.35102898313854,0.263,0.2,0.694096379696671,"10","chr17-35860943-35861866"
"chr13-34129994-34130854",4.51084817636262e-06,0.311863979981502,0.283,0.216,0.747091185817353,"10","chr13-34129994-34130854"
"chr10-82629406-82630347",4.74969819555076e-06,0.319701141197527,0.291,0.225,0.786649764845313,"10","chr10-82629406-82630347"
"chr18-67610380-67611252",4.87484400931945e-06,0.324245031262657,0.28,0.215,0.807376539667497,"10","chr18-67610380-67611252"
"chr11-70029051-70030009",4.93931322001577e-06,0.368172201195931,0.252,0.191,0.818053994812233,"10","chr11-70029051-70030009"
"chr6-125215077-125215990",5.69164072191488e-06,0.327877874104175,0.278,0.214,0.942655228004265,"10","chr6-125215077-125215990"
"chr13-9011377-9012251",6.8469040820459e-06,0.255642577017754,0.484,0.408,1,"10","chr13-9011377-9012251"
"chr11-3192817-3193758",7.37338784375876e-06,0.297487327817647,0.348,0.282,1,"10","chr11-3192817-3193758"
"chr8-88627066-88627967",1.07426222062205e-05,0.31083030963852,0.281,0.217,1,"10","chr8-88627066-88627967"
"chr4-11190866-11191891",1.27977567613707e-05,0.264612386459215,0.369,0.298,1,"10","chr4-11190866-11191891"
"chr16-93883401-93884311",1.3271269648582e-05,0.286710358871615,0.292,0.227,1,"10","chr16-93883401-93884311"
"chr5-24908081-24908991",1.54968563111906e-05,0.299449909589219,0.318,0.255,1,"10","chr5-24908081-24908991"
"chr10-37140671-37141620",1.56646795764233e-05,0.276073888718121,0.294,0.229,1,"10","chr10-37140671-37141620"
"chr13-54757927-54758893",1.6270959440284e-05,0.322565897597855,0.29,0.23,1,"10","chr13-54757927-54758893"
"chr19-41847800-41848628",1.8829337577223e-05,0.311898032327726,0.28,0.22,1,"10","chr19-41847800-41848628"
"chr4-129048600-1290495291",1.92384730393273e-05,0.294653963360709,0.272,0.21,1,"10","chr4-129048600-129049529"
"chr10-39171104-39172092",2.48087713014676e-05,0.326436055428616,0.253,0.196,1,"10","chr10-39171104-39172092"
"chr5-111416735-111417690",2.50144251007871e-05,0.335431548562845,0.25,0.192,1,"10","chr5-111416735-111417690"
"chr2-35660886-35661752",2.55691774366149e-05,0.288613187755413,0.255,0.195,1,"10","chr2-35660886-35661752"
"chr9-108824632-1088254771",2.88959064668174e-05,0.311150601821257,0.255,0.198,1,"10","chr9-108824632-108825477"
"chr4-95966786-95967707",3.07709818856585e-05,0.253544764843237,0.301,0.234,1,"10","chr4-95966786-95967707"
"chr5-25499302-25500039",3.50768458503893e-05,0.260251624200695,0.326,0.263,1,"10","chr5-25499302-25500039"
"chr17-37028386-37029309",4.26582144283889e-05,0.287355180956895,0.259,0.2,1,"10","chr17-37028386-37029309"
"chr4-155734377-155735368",4.31326840756196e-05,0.289563059740626,0.267,0.21,1,"10","chr4-155734377-155735368"
"chr3-40893694-40894579",4.81961336971875e-05,0.272418992842629,0.258,0.2,1,"10","chr3-40893694-40894579"
"chr18-77937952-77938874",5.67762457901108e-05,0.299935606367875,0.258,0.202,1,"10","chr18-77937952-77938874"
"chr12-72236330-72237250",5.84938680567404e-05,0.269802278606994,0.281,0.221,1,"10","chr12-72236330-72237250"
"chr1-38987287-38988215",6.19862520191557e-05,0.305446182036016,0.278,0.222,1,"10","chr1-38987287-38988215"
"chr15-26308472-26309321",6.47726821230426e-05,0.29398273914374,0.256,0.201,1,"10","chr15-26308472-26309321"
"chr2-27441952-27442893",6.82193400381054e-05,0.283287125173275,0.277,0.22,1,"10","chr2-27441952-27442893"
"chr16-18347790-18348642",7.16011744841036e-05,0.266937659284228,0.254,0.197,1,"10","chr16-18347790-18348642"
"chr4-45971909-45972790",7.42174713903315e-05,0.274845905931627,0.273,0.217,1,"10","chr4-45971909-45972790"
"chr4-62519474-62520395",7.55128480428192e-05,0.252345734238707,0.336,0.274,1,"10","chr4-62519474-62520395"
"chr7-24506811-24507768",8.42777942479606e-05,0.253571103857374,0.293,0.232,1,"10","chr7-24506811-24507768"
"chr17-24960286-24961173",8.85195915027615e-05,0.266960354254221,0.308,0.249,1,"10","chr17-24960286-24961173"
"chr7-80947295-80948204",9.30221515129525e-05,0.296126890333248,0.282,0.226,1,"10","chr7-80947295-80948204"
"chr2-91649648-91650531",0.000104485136423608,0.281220690668061,0.265,0.21,1,"10","chr2-91649648-91650531"
"chr4-108578851-108579788",0.000110665315733246,0.274098038455843,0.267,0.21,1,"10","chr4-108578851-108579788"
"chr5-109558341-109559263",0.000111310351132139,0.259425393779018,0.302,0.242,1,"10","chr5-109558341-109559263"
"chr7-125444389-125445339",0.000112519521658612,0.257471857086118,0.278,0.221,1,"10","chr7-125444389-125445339"
"chr14-70288953-70289878",0.000114483299712176,0.269486206103545,0.279,0.223,1,"10","chr14-70288953-70289878"
"chr12-98574389-98575318",0.000123826452645189,0.299759273053814,0.254,0.202,1,"10","chr12-98574389-98575318"
"chr11-100397442-100398325",0.000124019901540499,0.257825119558162,0.275,0.216,1,"10","chr11-100397442-100398325"
"chr7-82866899-82867662",0.000161219797442449,0.252791166207602,0.295,0.237,1,"10","chr7-82866899-82867662"
"chr18-22343518-22344407",0.000178008810740339,0.254354781415875,0.291,0.234,1,"10","chr18-22343518-22344407"
"chr2-173276126-173277010",0.000196332871673187,0.281371915074214,0.268,0.217,1,"10","chr2-173276126-173277010"
"chr6-83775395-83776344",0.000225126575731394,0.259167839587338,0.258,0.204,1,"10","chr6-83775395-83776344"
"chr10-116473314-116474263",0.000254763655358366,0.256978531087898,0.253,0.201,1,"10","chr10-116473314-116474263"
"chr9-122571929-122572851",0.000258678665869305,0.272409482241991,0.289,0.238,1,"10","chr9-122571929-122572851"
"chr3-88424564-88425542",0.000260396925692084,0.2680843699413,0.263,0.21,1,"10","chr3-88424564-88425542"
"chr13-55464009-55464960",0.000357819775803557,0.278763600783162,0.278,0.228,1,"10","chr13-55464009-55464960"
"chr3-36612923-36613834",0.000365495983318599,0.250834920314499,0.267,0.215,1,"10","chr3-36612923-36613834"
"chr14-20707058-20707960",0.000403322248939169,0.255298892758469,0.261,0.211,1,"10","chr14-20707058-20707960"
"chr18-43392888-43393782",0.000423301691281164,0.265930426834587,0.253,0.204,1,"10","chr18-43392888-43393782"
"chr7-127260307-127261239",0.00054532354852863,0.255180167787977,0.261,0.213,1,"10","chr7-127260307-127261239"
"chr4-154898701-154899576",0.000599206509516049,0.280532673678352,0.251,0.206,1,"10","chr4-154898701-154899576"
"chr9-63602128-63603052",0.000611312992771928,0.250109890414937,0.299,0.249,1,"10","chr9-63602128-63603052"
"chr4-46195750-46196685",0.000788043761558764,0.280587875150047,0.253,0.208,1,"10","chr4-46195750-46196685"
"chr9-50727634-50728547",0.0011977467742099,0.266107677673734,0.253,0.21,1,"10","chr9-50727634-50728547"
"chr15-75086307-75087217",0.00139664138142033,0.255727389026896,0.284,0.241,1,"10","chr15-75086307-75087217"
"chr19-10397786-10398789",1.87145246121023e-89,1.75981267108508,0.278,0.089,3.099518280781e-84,"11","chr19-10397786-10398789"
"chr18-74145840-74146773",9.96114172752548e-57,1.46249514548696,0.253,0.098,1.6497742540545e-51,"11","chr18-74145840-74146773"
"chr17-39848011-39848946",1.76909420391044e-56,0.623158673190372,0.805,0.637,2.92999151145851e-51,"11","chr17-39848011-39848946"
"chr17-39845560-39846509",9.20115909439235e-47,0.514732519276676,0.849,0.714,1.52390517037236e-41,"11","chr17-39845560-39846509"
"chr17-39842868-39843778",1.26948902740145e-42,0.526225505494298,0.799,0.658,2.10254042207256e-37,"11","chr17-39842868-39843778"
"chr11-109011397-109012320",2.21462306646376e-42,0.729873517707501,0.576,0.391,3.66788086890794e-37,"11","chr11-109011397-109012320"
"chr14-69994531-69995469",6.34477112071604e-34,1.12428406157218,0.255,0.126,1.05082733778411e-28,"11","chr14-69994531-69995469"
"chr1-195241229-1952421431",1.06428749250219e-33,0.764050557356731,0.438,0.273,1.76268358795705e-28,"11","chr1-195241229-195242143"
"chr3-5860221-5861122",2.6231315059097e-32,0.749220256168819,0.452,0.292,4.34445663140271e-27,"11","chr3-5860221-5861122"
"chr16-11143650-11144549",5.88331544032569e-26,0.856467653093447,0.297,0.17,9.74400586542181e-21,"11","chr16-11143650-11144549"
"chr17-30575816-30576746",2.50582977493404e-22,0.608802335914667,0.436,0.302,4.15018033154351e-17,"11","chr17-30575816-30576746"
"chr16-57391112-57392022",1.13607587381198e-21,0.704294384604151,0.353,0.227,1.88158022296614e-16,"11","chr16-57391112-57392022"
"chr19-61266374-612672591",1.605351070533e-21,0.639200035377517,0.414,0.289,2.65879849652746e-16,"11","chr19-61266374-61267259"
"chr17-36230979-36231893",1.94486958461673e-19,0.563961151619333,0.445,0.324,3.22111245473807e-14,"11","chr17-36230979-36231893"
"chr13-9011377-90122511",4.31066066988573e-18,0.4533140802898,0.531,0.406,7.13935930807145e-13,"11","chr13-9011377-9012251"
"chr9-121642279-121643221",5.3849965951855e-18,0.720887572399014,0.286,0.182,8.91868521091218e-13,"11","chr9-121642279-121643221"
"chr2-24761629-24762559",6.93017693596951e-17,0.651326195205691,0.3,0.193,1.14778283431221e-11,"11","chr2-24761629-24762559"
"chr5-115732108-115733166",1.10717740850162e-14,0.519585292731085,0.376,0.268,1.83371829573447e-09,"11","chr5-115732108-115733166"
"chr17-30612154-30613048",1.00861486509092e-13,0.59297430883673,0.292,0.199,1.67047802571224e-08,"11","chr17-30612154-30613048"
"chr15-81802203-81803091",6.35175728971308e-13,0.581399035537064,0.3,0.21,1.05198439407957e-07,"11","chr15-81802203-81803091"
"chr5-146260705-146261792",1.68430217326289e-12,0.426941028552365,0.417,0.313,2.78955810237974e-07,"11","chr5-146260705-146261792"
"chr3-108536194-108537192",7.23329967448434e-12,0.592137591003408,0.278,0.195,1.19798632538777e-06,"11","chr3-108536194-108537192"
"chr15-74720742-74721599",7.66225919384641e-12,0.557763984787073,0.294,0.205,1.26903102994404e-06,"11","chr15-74720742-74721599"
"chr15-75086307-750872171",1.43255271466904e-11,0.510865843546818,0.328,0.239,2.37260813156201e-06,"11","chr15-75086307-75087217"
"chr4-95966786-959677071",2.29319284249064e-11,0.515602541875482,0.32,0.233,3.79800891766142e-06,"11","chr4-95966786-95967707"
"chr9-70141038-701419411",3.34126696885538e-11,0.533517246853835,0.296,0.212,5.53383976648796e-06,"11","chr9-70141038-70141941"
"chrX-18161992-18162930",1.61202282963974e-10,0.478560278022268,0.304,0.218,2.66984833067763e-05,"11","chrX-18161992-18162930"
"chr6-121473113-121474008",1.62307058678388e-10,0.546041297364037,0.273,0.193,2.68814573653732e-05,"11","chr6-121473113-121474008"
"chr5-32135086-32135962",1.80043145092511e-10,0.487313253844811,0.326,0.242,2.98189257333668e-05,"11","chr5-32135086-32135962"
"chr6-108660054-108660882",1.8078364063645e-10,0.53484280875232,0.276,0.197,2.99415673458495e-05,"11","chr6-108660054-108660882"
"chr4-151044298-151045214",3.4783118040196e-10,0.445973640400209,0.312,0.226,5.76081479293531e-05,"11","chr4-151044298-151045214"
"chr9-56795696-567966051",1.62260848378566e-09,0.534234711455459,0.256,0.182,0.000268738039693065,"11","chr9-56795696-56796605"
"chr3-95881934-95882866",2.42523730886387e-09,0.432849730868726,0.32,0.239,0.000401670228331342,"11","chr3-95881934-95882866"
"chr6-31216162-312171121",3.43100256520988e-09,0.512928186740742,0.258,0.185,0.000568246075852626,"11","chr6-31216162-31217112"
"chr6-86584744-86585671",1.04437258029327e-08,0.536654015910961,0.251,0.183,0.00172970031120752,"11","chr6-86584744-86585671"
"chr8-84985615-84986514",1.06077730286779e-08,0.453438636872781,0.291,0.218,0.00175686997678267,"11","chr8-84985615-84986514"
"chr2-165288229-165289269",1.51989741686845e-08,0.487887739399259,0.259,0.188,0.00251726930079169,"11","chr2-165288229-165289269"
"chr6-85513252-85514109",1.8753893848849e-08,0.532275117461113,0.253,0.188,0.00310603865314023,"11","chr6-85513252-85514109"
"chr19-53528691-53529574",2.57670809596418e-08,0.490018153080409,0.271,0.203,0.00426756971561683,"11","chr19-53528691-53529574"
"chr15-88861742-88862681",3.58178868332422e-08,0.350624183668903,0.389,0.307,0.00593219423520841,"11","chr15-88861742-88862681"
"chr2-143545571-143546472",7.21063762181063e-08,0.479153369718549,0.255,0.188,0.011942330135619,"11","chr2-143545571-143546472"
"chr2-24762792-24763656",7.97450757694654e-08,0.374617027688419,0.355,0.279,0.0132074591940146,"11","chr2-24762792-24763656"
"chr8-86884735-86885571",9.58800815359457e-08,0.456415695720579,0.26,0.192,0.0158797549840649,"11","chr8-86884735-86885571"
"chr8-107048028-107048973",9.80869044383291e-08,0.440359272755224,0.258,0.19,0.0162452511999805,"11","chr8-107048028-107048973"
"chr7-127477600-127478614",1.60564038299452e-07,0.330989682046015,0.378,0.302,0.0265927765871936,"11","chr7-127477600-127478614"
"chr7-131362365-131363323",1.75289073099189e-07,0.409103837615374,0.293,0.227,0.0290315515757607,"11","chr7-131362365-131363323"
"chr4-108619446-108620398",2.12743059936614e-07,0.362805041244484,0.34,0.267,0.0352347183297619,"11","chr4-108619446-108620398"
"chr14-61682201-61683088",2.38199833924032e-07,0.435752729776361,0.274,0.208,0.0394508946943322,"11","chr14-61682201-61683088"
"chr4-46991249-46992211",2.60444982030279e-07,0.427114363601298,0.272,0.207,0.0431351583688368,"11","chr4-46991249-46992211"
"chr11-44518460-44519408",2.63305219009998e-07,0.41495692222138,0.275,0.207,0.0436088736776549,"11","chr11-44518460-44519408"
"chr11-117653979-117654957",3.3150593893598e-07,0.302896824486609,0.429,0.351,0.0549043451125159,"11","chr11-117653979-117654957"
"chr5-144767953-144768895",3.34007494354682e-07,0.340769957591852,0.34,0.267,0.0553186552225167,"11","chr5-144767953-144768895"
"chr10-7662841-7663775",3.76023002646897e-07,0.363966829746748,0.323,0.251,0.0622773057213818,"11","chr10-7662841-7663775"
"chr4-155601159-155602059",4.4127314592495e-07,0.350791345546058,0.353,0.284,0.0730840997012362,"11","chr4-155601159-155602059"
"chr13-54589819-54590748",4.59524419444035e-07,0.376469806098298,0.315,0.245,0.0761068938727404,"11","chr13-54589819-54590748"
"chr7-144553318-144554240",4.62320099305386e-07,0.379167937427858,0.308,0.238,0.0765699171670574,"11","chr7-144553318-144554240"
"chr4-46601614-46602466",5.76754756553541e-07,0.450957924580397,0.251,0.19,0.095522699535154,"11","chr4-46601614-46602466"
"chr15-74672155-74673054",6.53758499779082e-07,0.438845887096062,0.258,0.196,0.108276136491911,"11","chr15-74672155-74673054"
"chr5-32785229-32786143",7.32529459120073e-07,0.404574242195074,0.266,0.204,0.121322261548926,"11","chr5-32785229-32786143"
"chr17-8283249-8284132",8.00304139480641e-07,0.347111016100161,0.334,0.266,0.132547171884923,"11","chr17-8283249-8284132"
