"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"chr19-5001549-5002437",3.98457017949655e-22,0.385883089310801,0.26,0.185,6.59928497698398e-17,"0","chr19-5001549-5002437"
"chr2-180892578-180893485",1.92420979900069e-21,0.338269279964111,0.297,0.217,3.18689551120292e-16,"0","chr2-180892578-180893485"
"chr15-66239008-66240001",1.95175846107698e-21,0.354002736990149,0.27,0.194,3.2325218808203e-16,"0","chr15-66239008-66240001"
"chr4-46601614-46602466",3.25907247776542e-20,0.37967986219167,0.25,0.181,5.39770842839987e-15,"0","chr4-46601614-46602466"
"chr3-68493522-68494463",3.98532735932658e-20,0.358172969174226,0.256,0.185,6.60053902579027e-15,"0","chr3-68493522-68494463"
"chr10-79779909-79780743",5.71612474937936e-20,0.281898786320938,0.358,0.271,9.46710297116959e-15,"0","chr10-79779909-79780743"
"chr15-75086307-75087217",1.15692555481635e-19,0.312675255897794,0.307,0.229,1.91611167314239e-14,"0","chr15-75086307-75087217"
"chr12-105336340-105337215",2.87516330162351e-19,0.34791183381653,0.25,0.181,4.76187421178188e-14,"0","chr12-105336340-105337215"
"chr5-137029703-137030747",1.95612702725379e-17,0.299223744305041,0.282,0.211,3.23975714380799e-12,"0","chr5-137029703-137030747"
"chr12-113139881-113140808",3.76026633927325e-17,0.255017467733886,0.314,0.237,6.22779071376775e-12,"0","chr12-113139881-113140808"
"chr11-6065291-6066228",6.67715308600405e-17,0.289057110588892,0.316,0.243,1.10587677125708e-11,"0","chr11-6065291-6066228"
"chr15-74672155-74673054",1.3016298877101e-16,0.318677049733402,0.252,0.188,2.15577243632434e-11,"0","chr15-74672155-74673054"
"chr1-178275907-178276835",1.44357999485171e-16,0.302842901087893,0.266,0.198,2.39087162327335e-11,"0","chr1-178275907-178276835"
"chr9-7763628-7764536",7.2937338113696e-16,0.283150564035134,0.257,0.192,1.20799548757284e-10,"0","chr9-7763628-7764536"
"chr5-124095449-124096347",1.51746640042518e-15,0.296831140586654,0.251,0.188,2.51324302704819e-10,"0","chr5-124095449-124096347"
"chr8-92355643-92356584",3.25283715031344e-15,0.256466017291574,0.274,0.206,5.38738141672062e-10,"0","chr8-92355643-92356584"
"chr4-43058532-43059418",5.88687380943835e-15,0.270462107386608,0.258,0.194,9.74989927192989e-10,"0","chr4-43058532-43059418"
"chr2-152395879-152396773",8.82332604890791e-15,0.272899238737903,0.271,0.206,1.46132808354618e-09,"0","chr2-152395879-152396773"
"chr8-123410997-123411922",2.50092045214502e-14,0.267291476390504,0.262,0.199,4.14204946204711e-09,"0","chr8-123410997-123411922"
"chr12-86894232-86895128",5.19991696927929e-14,0.261897212421164,0.257,0.195,8.61215448369005e-09,"0","chr12-86894232-86895128"
"chr9-21031504-21032319",7.22300507587562e-14,0.266097287337548,0.264,0.202,1.1962813236716e-08,"0","chr9-21031504-21032319"
"chr9-70141038-70141941",6.82573543681859e-13,0.260946491366038,0.265,0.205,1.13048512878133e-07,"0","chr9-70141038-70141941"
"chr2-77897231-778980681",1.08013883020196e-91,0.796094266104169,0.45,0.326,1.78893673196878e-86,"1","chr2-77897231-77898068"
"chr18-22343518-22344407",1.59019293866451e-20,0.5241664688877,0.276,0.229,2.63369344694555e-15,"1","chr18-22343518-22344407"
"chr2-78003922-780049221",4.41135507908482e-20,0.500691990909892,0.285,0.233,7.30613039553106e-15,"1","chr2-78003922-78004922"
"chr8-4677218-4678285",2.61550149239821e-17,0.346778149931403,0.418,0.391,4.33181972672484e-12,"1","chr8-4677218-4678285"
"chr2-53191161-53191880",4.16902009082011e-14,0.325414600779123,0.383,0.353,6.90477276461717e-09,"1","chr2-53191161-53191880"
"chr13-92354450-92355376",2.42800513255161e-13,0.320038746360991,0.402,0.378,4.0212863805833e-08,"1","chr13-92354450-92355376"
"chr18-12973554-12974638",1.09973620501019e-12,0.390235551891366,0.292,0.257,1.82139410009993e-07,"1","chr18-12973554-12974638"
"chr7-82865747-82866636",1.13596294232413e-12,0.345438502925747,0.351,0.327,1.88139318470665e-07,"1","chr7-82865747-82866636"
"chr5-8622566-8623394",1.93110807187775e-11,0.340925101970803,0.337,0.311,3.19832049972464e-06,"1","chr5-8622566-8623394"
"chr10-4386523-4387419",2.2388903385251e-11,0.285389738573913,0.411,0.391,3.70807256756866e-06,"1","chr10-4386523-4387419"
"chr3-135437887-135438842",3.20817297478195e-11,0.266036282826746,0.441,0.429,5.31340816256361e-06,"1","chr3-135437887-135438842"
"chr7-19749216-19750115",3.84449205124428e-11,0.379187064311006,0.283,0.252,6.36728618019129e-06,"1","chr7-19749216-19750115"
"chr14-50930560-50931483",1.73890827166483e-10,0.269479604573335,0.404,0.387,2.879997268614e-05,"1","chr14-50930560-50931483"
"chr2-15054763-15055695",5.45703073987769e-10,0.336427699759218,0.318,0.295,9.03798888169283e-05,"1","chr2-15054763-15055695"
"chr9-124425040-124426046",9.70296726386105e-10,0.292415520786371,0.362,0.344,0.000160701514120793,"1","chr9-124425040-124426046"
"chr10-53596320-53597219",1.38549592785087e-09,0.30942707668664,0.341,0.322,0.000229467221066589,"1","chr10-53596320-53597219"
"chr2-18056238-18057198",1.88973913724254e-09,0.343067929138006,0.282,0.254,0.000312980485649247,"1","chr2-18056238-18057198"
"chr6-24664621-24665521",2.1918296558243e-09,0.289793985657788,0.359,0.34,0.000363013019427277,"1","chr6-24664621-24665521"
"chr17-64331642-64332548",2.55227622937938e-09,0.250892719798717,0.42,0.41,0.000422710541386043,"1","chr17-64331642-64332548"
"chr7-13023922-13024743",4.71762946242744e-09,0.298983484797174,0.355,0.34,0.000781338509196696,"1","chr7-13023922-13024743"
"chr12-49383401-49384318",8.38468012584558e-09,0.320617541059156,0.303,0.281,0.00138867910712267,"1","chr12-49383401-49384318"
"chr18-5334148-5335098",1.02247242367748e-08,0.315976564171729,0.314,0.295,0.00169342905281888,"1","chr18-5334148-5335098"
"chr1-7397589-7398495",1.09917073309204e-08,0.256925854489927,0.383,0.37,0.00182045755985437,"1","chr1-7397589-7398495"
"chr12-59219337-59220323",1.40995443713607e-08,0.253458985923404,0.4,0.39,0.00233518063832914,"1","chr12-59219337-59220323"
"chr2-14055235-14056087",1.43285792723699e-08,0.321357453821722,0.291,0.267,0.00237311362766918,"1","chr2-14055235-14056087"
"chrX-13070651-13071609",1.59395311806398e-08,0.340477478877115,0.266,0.241,0.00263992109366875,"1","chrX-13070651-13071609"
"chr17-42876132-42877029",1.74373318753028e-08,0.329956077014762,0.28,0.256,0.00288798834251953,"1","chr17-42876132-42877029"
"chr6-122486118-122486972",2.27775357455059e-08,0.351892070753478,0.277,0.257,0.00377243824770644,"1","chr6-122486118-122486972"
"chr4-19708650-19709541",2.68390431631672e-08,0.291931299677255,0.323,0.302,0.00444510916772691,"1","chr4-19708650-19709541"
"chr15-58076131-58076998",3.41784044422812e-08,0.315110128892089,0.302,0.281,0.00566066152213505,"1","chr15-58076131-58076998"
"chr1-177441661-177442584",4.41945875797827e-08,0.258994363765321,0.375,0.362,0.00731955178955118,"1","chr1-177441661-177442584"
"chr9-88522613-88523545",5.44109222398709e-08,0.323977212182761,0.288,0.267,0.00901159135228966,"1","chr9-88522613-88523545"
"chr3-84039755-84040644",8.23130520193697e-08,0.348491909376908,0.251,0.227,0.0136327699885,"1","chr3-84039755-84040644"
"chr2-78868638-78869568",1.17809920991576e-07,0.29674715363629,0.315,0.299,0.0195117969245459,"1","chr2-78868638-78869568"
"chr7-52005625-52006564",1.35769430273263e-07,0.286301778710541,0.337,0.323,0.022486268811288,"1","chr7-52005625-52006564"
"chr12-40445485-40446404",2.24374532148553e-07,0.2785904376537,0.337,0.324,0.0371611343889756,"1","chr12-40445485-40446404"
"chr5-45857273-45858197",3.53277766991284e-07,0.272858364468591,0.334,0.32,0.0585102170468635,"1","chr5-45857273-45858197"
"chr4-3835195-3836110",3.53418787589748e-07,0.304696150477286,0.271,0.249,0.0585335730194016,"1","chr4-3835195-3836110"
"chr2-18064076-18064979",3.79604752681215e-07,0.300580349801143,0.294,0.276,0.0628705187438156,"1","chr2-18064076-18064979"
"chr7-105810684-105811582",5.00743146487403e-07,0.264363960862691,0.346,0.334,0.0829335806643902,"1","chr7-105810684-105811582"
"chr3-22075909-22077090",6.31378803910972e-07,0.283413873254141,0.318,0.305,0.104569588882539,"1","chr3-22075909-22077090"
"chr9-88482330-88483225",6.47695765991724e-07,0.277724381963106,0.345,0.338,0.107272020459315,"1","chr9-88482330-88483225"
"chr17-56716666-56717492",7.90713169301194e-07,0.263517293182801,0.343,0.331,0.130958705812833,"1","chr17-56716666-56717492"
"chr15-59647745-59648681",1.02377122095866e-06,0.286229309775948,0.313,0.3,0.169558013386395,"1","chr15-59647745-59648681"
"chr3-142881645-142882563",1.17389245657679e-06,0.254779144466998,0.361,0.354,0.194421242550704,"1","chr3-142881645-142882563"
"chr16-87698505-87699405",5.1933693180133e-06,0.298800387675599,0.269,0.253,0.860131019818681,"1","chr16-87698505-87699405"
"chr16-48993570-48994482",6.58154625214573e-06,0.27505802738237,0.283,0.268,1,"1","chr16-48993570-48994482"
"chr3-138442548-138443443",8.74832240361866e-06,0.257929691161422,0.317,0.306,1,"1","chr3-138442548-138443443"
"chr16-45158178-45159234",9.14403002482988e-06,0.26482758187865,0.3,0.287,1,"1","chr16-45158178-45159234"
"chr7-5015122-5015895",1.07119640013827e-05,0.267495245062056,0.295,0.285,1,"1","chr7-5015122-5015895"
"chr8-54529414-54530366",1.44021880953034e-05,0.26593810643283,0.316,0.309,1,"1","chr8-54529414-54530366"
"chr8-22060093-22060972",1.49295473763217e-05,0.270824184953313,0.305,0.297,1,"1","chr8-22060093-22060972"
"chr13-65240590-65241554",1.88927669802158e-05,0.261653280781565,0.31,0.302,1,"1","chr13-65240590-65241554"
"chr1-144003779-144004683",2.21387822655255e-05,0.29247898120867,0.265,0.25,1,"1","chr1-144003779-144004683"
"chr14-14702598-14703460",2.36853734244199e-05,0.270044525174554,0.278,0.265,1,"1","chr14-14702598-14703460"
"chr16-94313066-94314000",3.01037775864827e-05,0.270699669595504,0.303,0.297,1,"1","chr16-94313066-94314000"
"chr2-80580779-80581685",8.87104265914837e-05,0.256582128753252,0.283,0.273,1,"1","chr2-80580779-80581685"
"chr4-28812596-28813473",0.000132649342087099,0.279104878616402,0.252,0.24,1,"1","chr4-28812596-28813473"
"chr13-73466895-73467762",0.00014818305729495,0.279809903983773,0.254,0.242,1,"1","chr13-73466895-73467762"
"chr5-86803815-86804691",0.000198880493144707,0.258043301888912,0.267,0.256,1,"1","chr5-86803815-86804691"
"chr8-11727545-11728387",0.000236772954804086,0.261562529545467,0.27,0.261,1,"1","chr8-11727545-11728387"
"chr9-37146730-37147627",0.000321407901459719,0.255191576876212,0.252,0.242,1,"1","chr9-37146730-37147627"
"chr6-124745230-124746140",0.000491282062172611,0.258429038435493,0.257,0.248,1,"1","chr6-124745230-124746140"
"chr7-13034287-13035214",0.000725134873122906,0.256660992623537,0.251,0.244,1,"1","chr7-13034287-13035214"
"chr17-30580693-30581647",1.61140405146092e-110,1.99977909188303,0.317,0.094,2.66882350407009e-105,"10","chr17-30580693-30581647"
"JH584304.1-59291-60172",1.38220728405166e-31,0.550566281282975,0.703,0.602,2.2892255259192e-26,"10","JH584304.1-59291-60172"
"chr1-195241229-1952421431",2.48956860886999e-10,0.554391341817053,0.349,0.277,4.12324842569657e-05,"10","chr1-195241229-195242143"
"chr6-85513252-85514109",1.04288476088843e-08,0.63314507562856,0.251,0.188,0.00172723616983103,"10","chr6-85513252-85514109"
"chr19-61266374-61267259",2.29759783718996e-08,0.477903452065361,0.358,0.291,0.00380530451393238,"10","chr19-61266374-61267259"
"chrX-18161992-18162930",1.8562302294498e-05,0.437625346694374,0.27,0.22,1,"10","chrX-18161992-18162930"
"chr13-43303813-43304711",0.000109540789516094,0.424325489605654,0.266,0.223,1,"10","chr13-43303813-43304711"
"chr5-19226247-19227191",0.000121907977519713,0.426527423672712,0.25,0.208,1,"10","chr5-19226247-19227191"
"chr1-86503735-86504670",0.0010187464450869,0.326329677778655,0.274,0.235,1,"10","chr1-86503735-86504670"
"chr16-91044028-91044892",0.00178384671532788,0.312646252299156,0.309,0.281,1,"10","chr16-91044028-91044892"
"chr8-91312966-91313876",0.00207238936005496,0.293252588642733,0.329,0.299,1,"10","chr8-91312966-91313876"
"chr12-76254816-76255732",0.00270051486358197,0.317732572952683,0.278,0.246,1,"10","chr12-76254816-76255732"
"chr13-112927122-112928041",0.00404437821300905,0.29971484361786,0.276,0.246,1,"10","chr13-112927122-112928041"
"chr18-74778456-74779359",0.00595759743639455,0.3145268088664,0.262,0.233,1,"10","chr18-74778456-74779359"
"chr18-31910488-31911446",0.00801655649447416,0.268610751976184,0.343,0.323,1,"10","chr18-31910488-31911446"
"chr10-30617961-30618859",0.00815236591626098,0.286757739054162,0.295,0.272,1,"10","chr10-30617961-30618859"
"chr7-31052534-31053491",1.80272073159253e-27,1.139056345786,0.261,0.124,2.98568410287086e-22,"11","chr7-31052534-31053491"
"chr17-39845560-39846509",6.35764291538216e-24,0.434605899746607,0.856,0.716,1.05295917728851e-18,"11","chr17-39845560-39846509"
"chr17-39848011-39848946",1.91954174144051e-20,0.443906012587205,0.762,0.64,3.17916422759119e-15,"11","chr17-39848011-39848946"
"chr17-39842868-39843778",1.00140360968256e-19,0.413279883595937,0.786,0.66,1.65853467239236e-14,"11","chr17-39842868-39843778"
"chr11-4946826-4947711",1.67143696152315e-13,0.606835049208071,0.363,0.242,2.76825061004425e-08,"11","chr11-4946826-4947711"
"chr7-105568611-105569476",9.99729439963528e-13,0.738609474170689,0.262,0.162,1.65576189576199e-07,"11","chr7-105568611-105569476"
"chr3-108536194-108537192",1.28068076019141e-11,0.665345856220338,0.294,0.195,2.12107628183661e-06,"11","chr3-108536194-108537192"
"chr2-109677804-109678665",3.60786839953462e-11,0.690181093589769,0.257,0.164,5.97538772199323e-06,"11","chr2-109677804-109678665"
"chr2-98666640-986673611",4.24074482586087e-11,0.345159356134307,0.726,0.61,7.02356398803903e-06,"11","chr2-98666640-98667361"
"chr3-5860221-5861122",1.52612641679716e-10,0.527766126192578,0.399,0.295,2.52758583276363e-05,"11","chr3-5860221-5861122"
"chr5-45638964-45639890",4.04003652738734e-10,0.637042406721263,0.254,0.163,6.69114889702418e-05,"11","chr5-45638964-45639890"
"chr11-70029051-70030009",2.717884507956e-09,0.582234794152519,0.28,0.191,0.000450138750092181,"11","chr11-70029051-70030009"
"chr4-95966786-95967707",5.38891525191706e-09,0.522529129664155,0.325,0.234,0.000892517532937756,"11","chr4-95966786-95967707"
"chr2-77917741-779186351",1.66991052203731e-08,0.631243587385622,0.257,0.18,0.00276572250570342,"11","chr2-77917741-77918635"
"chr2-91182538-91183495",1.72711245121801e-08,0.453371928328647,0.354,0.259,0.00286046091283178,"11","chr2-91182538-91183495"
"chr9-35304951-353058621",2.08244589432327e-08,0.444030756576549,0.43,0.338,0.00344896771463714,"11","chr9-35304951-35305862"
"chr4-124657005-1246579301",3.14482792661139e-08,0.507557414743137,0.303,0.216,0.00520849546033305,"11","chr4-124657005-124657930"
"chr8-48554976-48555745",4.19485216250872e-08,0.552781438465364,0.258,0.177,0.00694755610006856,"11","chr8-48554976-48555745"
"chr2-146221608-1462224981",9.66057252561854e-08,0.55314853102787,0.255,0.178,0.0159999368226547,"11","chr2-146221608-146222498"
"chr17-6827531-6828462",9.87002537223704e-08,0.452466805670876,0.322,0.234,0.0163468347217527,"11","chr17-6827531-6828462"
"chr3-95016088-95016635",2.03960078915821e-07,0.524003940858455,0.262,0.187,0.0337800722301172,"11","chr3-95016088-95016635"
"chr5-146260705-146261792",2.31208932170054e-07,0.429873127061929,0.398,0.315,0.0382930545549365,"11","chr5-146260705-146261792"
"chr2-98662325-98663121",4.87180090108737e-07,0.403950469981163,0.404,0.324,0.0806872537038992,"11","chr2-98662325-98663121"
"chr7-25278517-25279601",7.18390911242689e-07,0.380598467063906,0.35,0.264,0.118980621110925,"11","chr7-25278517-25279601"
"chr11-109011397-109012320",1.1677470516155e-06,0.339517377230608,0.478,0.397,0.19340343443561,"11","chr11-109011397-109012320"
"chr12-105336340-1053372151",1.44978553337805e-06,0.474313153522354,0.264,0.191,0.240114929823607,"11","chr12-105336340-105337215"
"chr16-57391112-57392022",1.89111833655519e-06,0.475882033146277,0.302,0.23,0.313208910018608,"11","chr16-57391112-57392022"
"chr19-60580585-60581475",2.63304361321709e-06,0.471169393204508,0.28,0.211,0.436087316264627,"11","chr19-60580585-60581475"
"chr8-70792158-70793042",3.84415975313699e-06,0.380651877397795,0.331,0.252,0.636673582474302,"11","chr8-70792158-70793042"
"chr6-122486118-1224869721",5.5465164636586e-06,0.379309342593875,0.337,0.258,0.918619603227602,"11","chr6-122486118-122486972"
"chr18-6515822-6516708",1.18337733640375e-05,0.325629485060799,0.348,0.268,1,"11","chr18-6515822-6516708"
"chr10-110744889-110745839",1.26467651820437e-05,0.36565884226929,0.309,0.237,1,"11","chr10-110744889-110745839"
"chr17-36230979-36231893",1.30405600768742e-05,0.34037485681588,0.399,0.327,1,"11","chr17-36230979-36231893"
"chr2-24762792-24763656",2.35212821965234e-05,0.344663424946241,0.351,0.28,1,"11","chr2-24762792-24763656"
"chr9-86880087-86880981",2.72364697300294e-05,0.325343227581059,0.376,0.304,1,"11","chr9-86880087-86880981"
"chr5-20701676-20702591",6.1839218623278e-05,0.382939718226613,0.259,0.197,1,"11","chr5-20701676-20702591"
"chr11-109650341-109651323",7.26539799404328e-05,0.313485816963247,0.329,0.259,1,"11","chr11-109650341-109651323"
"chr4-129048600-129049529",9.24105942411451e-05,0.413255037221446,0.267,0.211,1,"11","chr4-129048600-129049529"
"chr11-6065291-60662281",9.8060898834626e-05,0.345618273870433,0.318,0.253,1,"11","chr11-6065291-6066228"
"chr1-182763573-182764509",0.000101989013584251,0.350616615873142,0.276,0.213,1,"11","chr1-182763573-182764509"
"chr19-15984508-15985390",0.000183249662161773,0.361856487198303,0.276,0.217,1,"11","chr19-15984508-15985390"
"chr6-51592117-51593126",0.00019054932542642,0.359616281157958,0.255,0.197,1,"11","chr6-51592117-51593126"
"chr7-16129538-16130490",0.000226233543149503,0.315367282157582,0.331,0.27,1,"11","chr7-16129538-16130490"
"chr7-99468305-99469196",0.000255377735253155,0.368291717374438,0.27,0.215,1,"11","chr7-99468305-99469196"
"chr19-42431452-42432321",0.000278653828611639,0.331088567930471,0.292,0.233,1,"11","chr19-42431452-42432321"
"chr2-37702943-37703990",0.000301766997669685,0.286222453614796,0.369,0.31,1,"11","chr2-37702943-37703990"
"chr7-13054221-13055093",0.000302752304616526,0.28323372008151,0.369,0.307,1,"11","chr7-13054221-13055093"
"chr2-168080404-168081309",0.000310808098684749,0.252259205383113,0.401,0.33,1,"11","chr2-168080404-168081309"
"chr17-12769220-12770121",0.000358514367906128,0.374200299563046,0.264,0.211,1,"11","chr17-12769220-12770121"
"chr15-66239008-662400011",0.000463999012450279,0.363570994318882,0.258,0.205,1,"11","chr15-66239008-66240001"
"chr7-24481459-24482345",0.000657567302542518,0.306997837665467,0.273,0.218,1,"11","chr7-24481459-24482345"
"chr11-75173081-75174001",0.000669791266555576,0.298215262210354,0.303,0.246,1,"11","chr11-75173081-75174001"
"chr14-57797756-57798621",0.000735411762929878,0.311638060014967,0.258,0.202,1,"11","chr14-57797756-57798621"
"chr8-70138914-70139787",0.000774659152283862,0.28931405372056,0.297,0.241,1,"11","chr8-70138914-70139787"
"chr19-46395018-46395915",0.00105052233221057,0.269150357948167,0.327,0.271,1,"11","chr19-46395018-46395915"
"chr14-20694764-20695729",0.00109659348645875,0.292136776435347,0.293,0.238,1,"11","chr14-20694764-20695729"
"chr10-90828923-90829850",0.00120885693529223,0.33767719736986,0.261,0.212,1,"11","chr10-90828923-90829850"
"chr4-83486049-83486809",0.00132404133831558,0.288334909880144,0.302,0.25,1,"11","chr4-83486049-83486809"
"chr15-36938379-36939296",0.00133782850670198,0.251303207868422,0.331,0.274,1,"11","chr15-36938379-36939296"
"chr5-34288036-34288941",0.00158099827123754,0.261468293908101,0.31,0.26,1,"11","chr5-34288036-34288941"
"chr9-50727634-507285471",0.00158764782948274,0.331691968416552,0.258,0.21,1,"11","chr9-50727634-50728547"
"chr18-90509738-90510666",0.00178637586643675,0.265531127822728,0.286,0.232,1,"11","chr18-90509738-90510666"
"chr15-26308472-26309321",0.00184023507709746,0.304067282276824,0.251,0.202,1,"11","chr15-26308472-26309321"
"chr1-52500021-52500900",0.00210868481747981,0.278034628035374,0.271,0.221,1,"11","chr1-52500021-52500900"
"chr18-6489763-6490466",0.00218339182453483,0.288288367263053,0.27,0.221,1,"11","chr18-6489763-6490466"
"chr18-6241025-6241890",0.00235250768294842,0.283781012193555,0.258,0.209,1,"11","chr18-6241025-6241890"
"chr1-82839043-82839915",0.00250172743873543,0.290281257818046,0.255,0.205,1,"11","chr1-82839043-82839915"
"chr8-79711233-79712121",0.00259008277845777,0.281281506152874,0.29,0.241,1,"11","chr8-79711233-79712121"
"chr13-12257690-12258570",0.00288201755473357,0.275627958914879,0.28,0.233,1,"11","chr13-12257690-12258570"
"chr7-44246208-44247122",0.00288775230995618,0.251277895197016,0.312,0.261,1,"11","chr7-44246208-44247122"
"chr6-97205224-97206125",0.00291333916316703,0.253887508988304,0.294,0.246,1,"11","chr6-97205224-97206125"
"chr3-10012118-10012928",0.00299717518722154,0.286102455377998,0.259,0.213,1,"11","chr3-10012118-10012928"
"chr3-96196908-96197870",0.00330587617815165,0.268182515836543,0.258,0.209,1,"11","chr3-96196908-96197870"
"chr2-152397672-152398439",0.00336047272039024,0.25610172599549,0.309,0.259,1,"11","chr2-152397672-152398439"
"chr5-111330233-111331135",0.00377397679996143,0.274873608739552,0.287,0.24,1,"11","chr5-111330233-111331135"
"chr2-39007689-39008559",0.00464396912597288,0.257248431545045,0.289,0.241,1,"11","chr2-39007689-39008559"
"chr14-30715420-30716251",0.00466018398343275,0.295218682059614,0.286,0.244,1,"11","chr14-30715420-30716251"
"chr3-158036159-158037082",0.0047777259005694,0.263775059712331,0.251,0.206,1,"11","chr3-158036159-158037082"
"chr8-84985615-84986514",0.00541150026373184,0.257100082144557,0.262,0.22,1,"11","chr8-84985615-84986514"
"chr12-112808491-112809389",0.00552719683650652,0.271043051060259,0.259,0.216,1,"11","chr12-112808491-112809389"
"chr1-85793110-85793964",0.00580496009559972,0.264601736938354,0.257,0.213,1,"11","chr1-85793110-85793964"
"chr9-21031504-210323191",0.00582827731793702,0.274634447134059,0.252,0.211,1,"11","chr9-21031504-21032319"
"chr6-133105058-133105944",0.0061170716300077,0.264745531923488,0.271,0.227,1,"11","chr6-133105058-133105944"
"chr5-115732108-115733166",0.00617284070590426,0.258308579822676,0.312,0.271,1,"11","chr5-115732108-115733166"
"chr16-17921520-17922444",0.00715715419436372,0.276240727238799,0.252,0.211,1,"11","chr16-17921520-17922444"
"chr17-45573759-45574576",0.00717622335153019,0.272115977565081,0.255,0.214,1,"11","chr17-45573759-45574576"
"chr7-126695383-126696325",0.00845698468846322,0.273281872421653,0.251,0.21,1,"11","chr7-126695383-126696325"
"chr5-38219967-38220871",0.00879090137036988,0.260079152836765,0.267,0.226,1,"11","chr5-38219967-38220871"
"chr16-93603451-93604389",0.00907645344358399,0.25343785190333,0.28,0.241,1,"11","chr16-93603451-93604389"
"chr4-117133560-117134443",0.00988212364225278,0.250082233483099,0.267,0.227,1,"11","chr4-117133560-117134443"
"chr17-30580693-305816471",2.72321657952575e-103,1.98055241170212,0.372,0.096,4.51021853117635e-98,"12","chr17-30580693-30581647"
"chr17-30745923-30746838",1.05615278398602e-65,1.7922482981915,0.291,0.084,1.74921080236549e-60,"12","chr17-30745923-30746838"
"chr1-195241229-1952421432",1.72537781946831e-48,1.03961655501954,0.549,0.273,2.85758799838161e-43,"12","chr1-195241229-195242143"
"chr2-77913469-779143321",7.96897307848119e-48,1.30969951093519,0.409,0.18,1.31982929023113e-42,"12","chr2-77913469-77914332"
"chr15-98812639-98813553",5.45749618659502e-40,1.49288669653397,0.251,0.088,9.03875975920053e-35,"12","chr15-98812639-98813553"
"chr16-16212770-16213754",2.61633588942427e-33,1.281699362556,0.274,0.11,4.33320166342336e-28,"12","chr16-16212770-16213754"
"chr19-10333349-10335179",6.08264446317892e-33,1.25139013255366,0.286,0.118,1.00741365863616e-27,"12","chr19-10333349-10335179"
"chr16-34241714-34242742",4.91607724042829e-32,1.29674950189546,0.258,0.102,8.14205628636974e-27,"12","chr16-34241714-34242742"
"chr19-61266374-612672591",1.77765941223871e-30,0.844501208601237,0.507,0.289,2.94417729514388e-25,"12","chr19-61266374-61267259"
"chr7-68833414-68834798",3.74658745118613e-27,1.1915153178894,0.251,0.106,6.20513560252897e-22,"12","chr7-68833414-68834798"
"chr15-98808636-98809498",6.82405916691363e-24,1.0821590173072,0.261,0.118,1.1302075032834e-18,"12","chr15-98808636-98809498"
