"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"chr2-77897231-778980681",1.06646254007894e-89,0.667562932998233,0.522,0.323,1.76628592350415e-84,"1","chr2-77897231-77898068"
"chr2-78021505-78022372",3.2144262358105e-81,0.721352566986709,0.464,0.287,5.32376487601171e-76,"1","chr2-78021505-78022372"
"chr4-124657005-124657930",3.457996985925e-68,0.7495119519743,0.35,0.2,5.72716918805884e-63,"1","chr4-124657005-124657930"
"chr2-77913469-77914332",1.60964802983733e-51,0.742864296590918,0.292,0.172,2.66591516349688e-46,"1","chr2-77913469-77914332"
"chr2-98666640-98667361",8.45895509947676e-46,0.328483869762806,0.765,0.593,1.40098060253044e-40,"1","chr2-98666640-98667361"
"chr13-23412083-23413093",3.35591866617058e-40,0.666292754318489,0.291,0.184,5.55810605409838e-35,"1","chr13-23412083-23413093"
"chr2-146221608-146222498",5.83571707553017e-40,0.621069958484643,0.276,0.167,9.66517297766382e-35,"1","chr2-146221608-146222498"
"chr18-38349824-38350714",1.04930177200111e-31,0.581242419132487,0.258,0.164,1.73786408780595e-26,"1","chr18-38349824-38350714"
"chr13-9011377-9012251",9.19713554384811e-31,0.353937340198095,0.525,0.396,1.52323878590767e-25,"1","chr13-9011377-9012251"
"chr9-35304951-35305862",8.92338623309093e-29,0.378114973328727,0.446,0.327,1.47790015131075e-23,"1","chr9-35304951-35305862"
"chr15-55089868-55090752",4.13525506799793e-23,0.480592385914755,0.252,0.171,6.84885079616885e-18,"1","chr15-55089868-55090752"
"chr10-77902597-77903385",3.36429768259406e-20,0.442484114990954,0.261,0.184,5.5719834648891e-15,"1","chr10-77902597-77903385"
"chr1-42695206-42696069",5.85600884091269e-20,0.376772655944944,0.285,0.199,9.69878040240801e-15,"1","chr1-42695206-42696069"
"chr9-7763628-7764536",3.07786721343663e-18,0.369077784436646,0.272,0.194,5.09759445756588e-13,"1","chr9-7763628-7764536"
"chr2-57114413-57115279",5.51002043762305e-18,0.413598892128884,0.25,0.176,9.12575094899567e-13,"1","chr2-57114413-57115279"
"chr3-68493522-68494463",5.23694874661317e-16,0.374625497946233,0.259,0.188,8.6734868836282e-11,"1","chr3-68493522-68494463"
"chr1-195241229-195242143",9.49235336833629e-15,0.294744772993111,0.349,0.27,1.57213305721722e-09,"1","chr1-195241229-195242143"
"chr8-92355643-92356584",1.5451170132138e-14,0.30846465908874,0.281,0.209,2.55903824845483e-09,"1","chr8-92355643-92356584"
"chr15-66239008-66240001",2.69398137930717e-14,0.350352171285043,0.266,0.199,4.46179890022233e-09,"1","chr15-66239008-66240001"
"chr2-77889368-77890235",2.75517545652819e-14,0.359736754594018,0.253,0.189,4.56314914285656e-09,"1","chr2-77889368-77890235"
"chr10-79779909-79780743",2.34821936352549e-13,0.270732554951153,0.354,0.277,3.88914439206455e-08,"1","chr10-79779909-79780743"
"chr12-113139881-113140808",3.12461347092745e-13,0.274488097778254,0.315,0.241,5.17501607668476e-08,"1","chr12-113139881-113140808"
"chr9-50727634-50728547",8.18852257952415e-13,0.319088252187407,0.269,0.204,1.35619129814337e-07,"1","chr9-50727634-50728547"
"chr7-19175659-19176702",2.61326682227835e-12,0.273877621339111,0.311,0.24,4.32811864372563e-07,"1","chr7-19175659-19176702"
"chr5-137029703-137030747",5.04714627114126e-12,0.294137912243351,0.281,0.215,8.35913412572686e-07,"1","chr5-137029703-137030747"
"chr14-76152086-76153075",2.34749222195322e-11,0.280034712078255,0.279,0.215,3.88794009292114e-06,"1","chr14-76152086-76153075"
"chr17-25433655-25434516",1.34695861330266e-10,0.277328563422556,0.265,0.206,2.230846324938e-05,"1","chr17-25433655-25434516"
"chr2-180892578-180893485",1.47073783404096e-10,0.259502349066729,0.286,0.223,2.43585070811698e-05,"1","chr2-180892578-180893485"
"chr1-178275907-178276835",3.30847019489744e-10,0.273671223759812,0.261,0.203,5.47952142149108e-05,"1","chr1-178275907-178276835"
"chr12-86894232-86895128",1.73108282781735e-09,0.258680439234618,0.255,0.199,0.000286703669025937,"1","chr12-86894232-86895128"
"chr8-123410997-123411922",4.52906696307457e-09,0.253277198475604,0.258,0.203,0.000750108599491374,"1","chr8-123410997-123411922"
"chr2-152395879-152396773",7.87771429861936e-09,0.251443909729449,0.266,0.211,0.00130471491985164,"1","chr2-152395879-152396773"
"chr19-10397786-10398789",4.25875322055909e-89,1.75673878390229,0.278,0.089,7.05338967142218e-84,"10","chr19-10397786-10398789"
"chr17-39848011-39848946",1.22281414314654e-56,0.6229467157767,0.805,0.637,2.02523701202072e-51,"10","chr17-39848011-39848946"
"chr18-74145840-74146773",1.81651031991418e-56,1.45942129936376,0.252,0.098,3.00852255694506e-51,"10","chr18-74145840-74146773"
"chr17-39845560-39846509",4.45726918986322e-47,0.515956265430688,0.849,0.714,7.38217380494337e-42,"10","chr17-39845560-39846509"
"chr17-39842868-39843778",1.49155123435938e-42,0.525359868274419,0.798,0.658,2.47032206985835e-37,"10","chr17-39842868-39843778"
"chr11-109011397-109012320",3.1872633740148e-42,0.727818726946227,0.576,0.391,5.27877747267706e-37,"10","chr11-109011397-109012320"
"chr14-69994531-69995469",3.0011206948647e-34,1.12718054361348,0.255,0.126,4.97048610604186e-29,"10","chr14-69994531-69995469"
"chr1-195241229-1952421431",3.93267119139743e-34,0.766796417141146,0.439,0.273,6.51332935390433e-29,"10","chr1-195241229-195242143"
"chr3-5860221-5861122",1.91449968347049e-32,0.749869692363587,0.452,0.292,3.17081352076065e-27,"10","chr3-5860221-5861122"
"chr16-11143650-11144549",9.70945193488014e-26,0.851465223681894,0.296,0.17,1.60808913890678e-20,"10","chr16-11143650-11144549"
"chr17-30575816-30576746",1.97495443001155e-22,0.609511789995918,0.436,0.302,3.27093927652943e-17,"10","chr17-30575816-30576746"
"chr16-57391112-57392022",3.37439418963267e-22,0.711375211664147,0.354,0.227,5.58870540081153e-17,"10","chr16-57391112-57392022"
"chr19-61266374-61267259",1.03403379767061e-21,0.642078208357116,0.414,0.289,1.71257711604004e-16,"10","chr19-61266374-61267259"
"chr17-36230979-36231893",3.20603253318654e-19,0.560720826281909,0.444,0.324,5.30986314178888e-14,"10","chr17-36230979-36231893"
"chr13-9011377-90122511",2.85052128001135e-18,0.454554326938994,0.532,0.406,4.72106184916761e-13,"10","chr13-9011377-9012251"
"chr9-121642279-121643221",7.59924812619224e-18,0.717813780961767,0.286,0.182,1.25859507390808e-12,"10","chr9-121642279-121643221"
"chr2-24761629-24762559",9.73306552106243e-17,0.648252405753317,0.299,0.193,1.61200004466388e-11,"10","chr2-24761629-24762559"
"chr5-115732108-115733166",1.42051031610413e-14,0.517758408107152,0.376,0.268,2.35266339063482e-09,"10","chr5-115732108-115733166"
"chr17-30612154-30613048",1.36283685086572e-13,0.589900520039806,0.292,0.199,2.25714402077231e-08,"10","chr17-30612154-30613048"
"chr15-81802203-81803091",7.8199319405365e-13,0.579728715932093,0.299,0.21,1.2951449479236e-07,"10","chr15-81802203-81803091"
"chr5-146260705-146261792",1.32782022160155e-12,0.428957848954497,0.417,0.313,2.1991491292187e-07,"10","chr5-146260705-146261792"
"chr3-108536194-108537192",5.3401810750992e-12,0.594275729862351,0.279,0.195,8.84446129839005e-07,"10","chr3-108536194-108537192"
"chr15-75086307-75087217",6.68086004017127e-12,0.517006011300106,0.33,0.239,1.10649072071321e-06,"10","chr15-75086307-75087217"
"chr15-74720742-74721599",1.01193622925536e-11,0.554690199295628,0.294,0.205,1.67597890225503e-06,"10","chr15-74720742-74721599"
"chr4-95966786-95967707",1.83541050890129e-11,0.516878212470231,0.32,0.233,3.03982523894741e-06,"10","chr4-95966786-95967707"
"chr9-70141038-70141941",4.38714594328615e-11,0.530443475229837,0.295,0.212,7.26603498272995e-06,"10","chr9-70141038-70141941"
"chr5-32135086-32135962",1.46944683848583e-10,0.488543988911386,0.327,0.242,2.43371254836862e-05,"10","chr5-32135086-32135962"
"chrX-18161992-18162930",1.94116545767761e-10,0.476922098134266,0.303,0.218,3.21497764266023e-05,"10","chrX-18161992-18162930"
"chr6-121473113-121474008",2.08330269120554e-10,0.542967538412895,0.272,0.193,3.45038675020152e-05,"10","chr6-121473113-121474008"
"chr6-108660054-108660882",2.32384954326085e-10,0.531769038964037,0.276,0.197,3.84878285204405e-05,"10","chr6-108660054-108660882"
"chr4-151044298-151045214",4.17391028354551e-10,0.444347390078221,0.311,0.226,6.91287195071091e-05,"10","chr4-151044298-151045214"
"chr9-56795696-56796605",1.19826224942222e-09,0.537090009472435,0.256,0.182,0.000198457392011558,"10","chr9-56795696-56796605"
"chr6-31216162-31217112",2.6724639314561e-09,0.514879910192999,0.258,0.185,0.00044261614879169,"10","chr6-31216162-31217112"
"chr3-95881934-95882866",2.88450984273845e-09,0.431186947293759,0.319,0.239,0.000477735404664185,"10","chr3-95881934-95882866"
"chr6-85513252-85514109",8.72267268384894e-09,0.540747936870014,0.254,0.187,0.00144465777257175,"10","chr6-85513252-85514109"
"chr8-84985615-84986514",8.76768385062079e-09,0.454736752837643,0.292,0.218,0.00145211256702367,"10","chr8-84985615-84986514"
"chr6-86584744-86585671",1.38480996738148e-08,0.531872678914192,0.25,0.183,0.00229353611607688,"10","chr6-86584744-86585671"
"chr2-165288229-165289269",1.88460721448874e-08,0.484814016004731,0.258,0.188,0.00312130531470839,"10","chr2-165288229-165289269"
"chr19-53528691-53529574",1.90208133542524e-08,0.494048919454873,0.271,0.203,0.00315024612854463,"10","chr19-53528691-53529574"
"chr15-88861742-88862681",2.30274800772879e-08,0.354066580174294,0.39,0.307,0.0038138342778805,"10","chr15-88861742-88862681"
"chr2-143545571-143546472",5.57237032809522e-08,0.481804826270209,0.255,0.188,0.00922901546109459,"10","chr2-143545571-143546472"
"chr2-24762792-24763656",1.01825087499219e-07,0.371636015271743,0.354,0.279,0.0168643728167081,"10","chr2-24762792-24763656"
"chr8-107048028-107048973",1.15803042259884e-07,0.438138611790288,0.257,0.19,0.0191794156621242,"10","chr8-107048028-107048973"
"chr8-86884735-86885571",1.17534359088293e-07,0.453341972472239,0.259,0.192,0.0194661580865622,"10","chr8-86884735-86885571"
"chr4-108619446-108620398",1.60880715226969e-07,0.366975252782158,0.341,0.267,0.0266452249366059,"10","chr4-108619446-108620398"
"chr7-127477600-127478614",1.98199305002142e-07,0.328536973387261,0.378,0.302,0.0328259670937598,"10","chr7-127477600-127478614"
"chr11-44518460-44519408",2.11158578044751e-07,0.41726317918589,0.276,0.207,0.0349722948543497,"10","chr11-44518460-44519408"
"chr4-46991249-46992211",2.22517018891133e-07,0.427766677671058,0.272,0.206,0.0368534911857684,"10","chr4-46991249-46992211"
"chr14-61682201-61683088",2.9243095881697e-07,0.432678980173932,0.273,0.208,0.0484327078302254,"10","chr14-61682201-61683088"
"chr10-7662841-7663775",3.06768394409526e-07,0.366265797798768,0.323,0.251,0.0508072882505001,"10","chr10-7662841-7663775"
"chr7-131362365-131363323",3.15689834132468e-07,0.401874659378952,0.292,0.227,0.0522848660188535,"10","chr7-131362365-131363323"
"chr4-155601159-155602059",3.58734907935156e-07,0.353492364014663,0.353,0.284,0.0594140341871285,"10","chr4-155601159-155602059"
"chr7-144553318-144554240",3.73515419777507e-07,0.381589317928102,0.308,0.238,0.0618619973389706,"10","chr7-144553318-144554240"
"chr13-54589819-54590748",3.87605547819365e-07,0.377987417469564,0.315,0.245,0.064195618435391,"10","chr13-54589819-54590748"
"chr5-144767953-144768895",4.18538775452837e-07,0.337795222583808,0.34,0.267,0.0693188105292743,"10","chr5-144767953-144768895"
"chr11-117653979-117654957",4.35400590964711e-07,0.299822977810108,0.429,0.351,0.0721114812761664,"10","chr11-117653979-117654957"
"chr5-32785229-32786143",5.68368797950864e-07,0.407997953125834,0.266,0.204,0.09413380868542,"10","chr5-32785229-32786143"
"chr4-62501798-62502691",6.71475679027121e-07,0.374632781372911,0.309,0.242,0.111210473436151,"10","chr4-62501798-62502691"
"chr4-46601614-46602466",6.96527401854761e-07,0.447884220079881,0.25,0.19,0.115359564822587,"10","chr4-46601614-46602466"
"chr17-8283249-8284132",7.19294547355242e-07,0.347667898295361,0.335,0.266,0.119130282227523,"10","chr17-8283249-8284132"
"chr15-74672155-74673054",7.91195879534583e-07,0.435772176557149,0.257,0.196,0.131038652764397,"10","chr15-74672155-74673054"
"chr13-54948805-54949733",8.20222178156229e-07,0.3479614182111,0.293,0.223,0.135846017368413,"10","chr13-54948805-54949733"
"chr5-139325017-139325901",8.61594273435005e-07,0.437612972758201,0.252,0.192,0.142698105160579,"10","chr5-139325017-139325901"
"chr9-102834584-102835443",1.36626102138962e-06,0.420843515090086,0.258,0.198,0.226281516623571,"10","chr9-102834584-102835443"
"chr14-31001161-31002096",1.42559975561405e-06,0.402492975434295,0.269,0.209,0.236109257124555,"10","chr14-31001161-31002096"
"chr4-46195750-46196685",1.57652195223012e-06,0.385183289165367,0.269,0.207,0.261105142250304,"10","chr4-46195750-46196685"
"chr4-22357238-22358161",1.7512879778394e-06,0.343561740517311,0.286,0.221,0.290050066177739,"10","chr4-22357238-22358161"
"chr17-6827531-6828462",2.23515764980664e-06,0.375809251841757,0.296,0.234,0.370189045118625,"10","chr17-6827531-6828462"
"chr10-70599115-70600056",2.25789634047994e-06,0.295097676292792,0.406,0.335,0.373955049806628,"10","chr10-70599115-70600056"
"chr11-116843025-116843878",2.27199335447502e-06,0.367544214610194,0.291,0.228,0.376289811361508,"10","chr11-116843025-116843878"
"chr5-5514174-5515136",2.29780559798328e-06,0.328123406936232,0.308,0.241,0.380564860943589,"10","chr5-5514174-5515136"
"chr15-57891994-57892859",2.55191817784599e-06,0.30304604770822,0.351,0.283,0.422651240533031,"10","chr15-57891994-57892859"
"chr1-182763573-182764509",3.12620060913402e-06,0.384160927373543,0.272,0.213,0.517764471085385,"10","chr1-182763573-182764509"
"chr16-14361124-14362052",3.30265242734786e-06,0.390781900015503,0.25,0.19,0.54698859766978,"10","chr16-14361124-14362052"
"chr16-17833358-17834294",4.17651535911632e-06,0.375199951129338,0.273,0.214,0.691718650292204,"10","chr16-17833358-17834294"
"chr19-5637161-5638061",4.45427147111226e-06,0.390158587882712,0.261,0.203,0.737720895317083,"10","chr19-5637161-5638061"
"chr7-118129209-118130120",4.88683596661745e-06,0.381475965092461,0.28,0.223,0.809362659627149,"10","chr7-118129209-118130120"
"chr18-67464388-67465329",5.26206681782295e-06,0.374083412013591,0.29,0.233,0.871508768434655,"10","chr18-67464388-67465329"
"chr2-131040999-131041942",6.34465559209868e-06,0.393995966725656,0.254,0.198,1,"10","chr2-131040999-131041942"
"chr1-38987287-38988215",6.40560547083832e-06,0.340336228808287,0.284,0.222,1,"10","chr1-38987287-38988215"
"chr3-139205235-139206171",7.8338103319458e-06,0.390937183409731,0.263,0.208,1,"10","chr3-139205235-139206171"
"chr2-168741583-168742397",8.17344885085527e-06,0.368256312938436,0.27,0.215,1,"10","chr2-168741583-168742397"
"chr3-61363445-61364100",8.44257869519474e-06,0.367717422821125,0.269,0.214,1,"10","chr3-61363445-61364100"
"chr8-70792158-70793042",8.99004276510052e-06,0.32536230976891,0.312,0.252,1,"10","chr8-70792158-70793042"
"chr1-136259940-136260847",1.01671905549051e-05,0.374894303945754,0.258,0.203,1,"10","chr1-136259940-136260847"
"chr1-32172253-32173173",1.09046608646869e-05,0.402179378512609,0.254,0.2,1,"10","chr1-32172253-32173173"
"chr8-116732550-116733507",1.29773736552686e-05,0.322494174379017,0.278,0.217,1,"10","chr8-116732550-116733507"
"chr5-114567005-114567817",1.36673196885433e-05,0.329459673378946,0.284,0.224,1,"10","chr5-114567005-114567817"
"chr18-36017851-36018740",1.54534250633832e-05,0.29171320905189,0.313,0.251,1,"10","chr18-36017851-36018740"
"chr16-37867935-37868842",1.57393049716477e-05,0.314774016682482,0.312,0.252,1,"10","chr16-37867935-37868842"
"chr17-28328084-28328991",1.57509084643522e-05,0.342758280350865,0.279,0.22,1,"10","chr17-28328084-28328991"
"chr11-53430402-53431452",2.0240175246306e-05,0.282182331453882,0.365,0.304,1,"10","chr11-53430402-53431452"
"chr5-101764635-101765565",2.06895385004032e-05,0.309956376456742,0.287,0.228,1,"10","chr5-101764635-101765565"
"chr4-45341733-45342585",2.21327570074619e-05,0.359881599585899,0.256,0.202,1,"10","chr4-45341733-45342585"
"chr6-149101166-149102048",2.22014914743801e-05,0.308618008329567,0.307,0.248,1,"10","chr6-149101166-149102048"
"chr17-45573759-45574576",2.36076515839409e-05,0.335158819672005,0.27,0.213,1,"10","chr17-45573759-45574576"
"chr6-125215077-125215990",2.36415316606359e-05,0.365497304106192,0.267,0.214,1,"10","chr6-125215077-125215990"
"chr8-88627066-88627967",2.50460034667115e-05,0.352615436871963,0.271,0.217,1,"10","chr8-88627066-88627967"
"chr2-30658183-30659090",2.56545680776579e-05,0.342311579183985,0.292,0.238,1,"10","chr2-30658183-30659090"
"chr12-33429223-33430099",3.09941152886895e-05,0.350904090645892,0.252,0.198,1,"10","chr12-33429223-33430099"
"chr11-4946826-4947711",3.11573337590831e-05,0.338087170737736,0.297,0.243,1,"10","chr11-4946826-4947711"
"chr2-152332060-152332990",3.37012252964787e-05,0.3503141454144,0.257,0.204,1,"10","chr2-152332060-152332990"
"chr11-88047137-88048021",3.71014752994705e-05,0.336874519879492,0.271,0.22,1,"10","chr11-88047137-88048021"
"chr2-119350684-119351590",3.94957563137502e-05,0.372426625804116,0.25,0.202,1,"10","chr2-119350684-119351590"
"chr8-71591804-71592725",5.44012134049082e-05,0.329543751335602,0.288,0.237,1,"10","chr8-71591804-71592725"
"chr6-53067880-53068747",5.47041577700135e-05,0.363602932718537,0.25,0.201,1,"10","chr6-53067880-53068747"
"chr16-38522215-38523153",5.79651216720673e-05,0.321394396661003,0.257,0.203,1,"10","chr16-38522215-38523153"
"chr9-106170490-106171385",5.96658228972979e-05,0.340974285624154,0.25,0.199,1,"10","chr9-106170490-106171385"
"chr6-120493413-120494279",6.00515124012251e-05,0.302161711666233,0.289,0.234,1,"10","chr6-120493413-120494279"
"chr11-62280979-62281913",6.08852447293192e-05,0.319998794315684,0.269,0.216,1,"10","chr11-62280979-62281913"
"chr5-30907353-30908289",6.59236623531103e-05,0.346899423048845,0.256,0.207,1,"10","chr5-30907353-30908289"
"chr11-70699857-70700728",6.75494751237879e-05,0.328260456529243,0.251,0.2,1,"10","chr11-70699857-70700728"
"chr11-116024098-116024932",6.81253410730604e-05,0.341855679001639,0.269,0.218,1,"10","chr11-116024098-116024932"
"chr6-124805385-124806281",7.30524902326308e-05,0.345706977003698,0.252,0.204,1,"10","chr6-124805385-124806281"
"chr12-76837131-76838073",7.50409272861025e-05,0.333293403002405,0.27,0.22,1,"10","chr12-76837131-76838073"
"chr19-53313243-53314589",7.7710331637668e-05,0.275061535436232,0.352,0.298,1,"10","chr19-53313243-53314589"
"chr10-122096800-122097678",8.18137256241473e-05,0.308644949185207,0.286,0.234,1,"10","chr10-122096800-122097678"
"chr14-21830846-21831768",8.66443168662452e-05,0.278789889449204,0.327,0.271,1,"10","chr14-21830846-21831768"
"chr11-110337233-110338126",8.68510460147088e-05,0.341594564320888,0.259,0.21,1,"10","chr11-110337233-110338126"
"chr14-70288953-70289878",9.43911099987529e-05,0.322631754537301,0.274,0.224,1,"10","chr14-70288953-70289878"
"chr15-73422721-73423621",9.56043242842865e-05,0.287280068705627,0.292,0.237,1,"10","chr15-73422721-73423621"
"chr8-120667698-120668633",0.000110554307556206,0.263981543923774,0.327,0.268,1,"10","chr8-120667698-120668633"
"chr9-99242976-99243856",0.000114678032116391,0.301247546244522,0.278,0.226,1,"10","chr9-99242976-99243856"
"chr5-28316556-28317471",0.000124384189797659,0.284656490230853,0.287,0.235,1,"10","chr5-28316556-28317471"
"chr13-52980573-52981397",0.000128053855058282,0.281240761827279,0.29,0.235,1,"10","chr13-52980573-52981397"
"chr4-154855730-154856637",0.000130531756160577,0.277251573860922,0.334,0.282,1,"10","chr4-154855730-154856637"
"chr4-83486049-83486809",0.000130812705767761,0.29821421752938,0.3,0.249,1,"10","chr4-83486049-83486809"
"chr12-113139881-1131408081",0.000133401385151068,0.301370890750273,0.299,0.248,1,"10","chr12-113139881-113140808"
"chr19-42170122-42171025",0.000133551782904352,0.338935945195184,0.256,0.209,1,"10","chr19-42170122-42171025"
"chr11-113683705-113684634",0.000149775555047439,0.318496615730005,0.281,0.233,1,"10","chr11-113683705-113684634"
"chr4-46138136-46139094",0.000155965246431528,0.329163972059773,0.25,0.203,1,"10","chr4-46138136-46139094"
"chr15-36938379-36939296",0.000156153271628527,0.254686776751496,0.328,0.274,1,"10","chr15-36938379-36939296"
"chr11-89060254-89061133",0.000159413503536594,0.346759428775607,0.255,0.211,1,"10","chr11-89060254-89061133"
"chr2-130449845-130450774",0.000161968137575777,0.290371702438204,0.276,0.225,1,"10","chr2-130449845-130450774"
"chr10-43479196-43480051",0.000194613116597549,0.27512463805275,0.281,0.229,1,"10","chr10-43479196-43480051"
"chr11-73198842-73199790",0.000198830642157364,0.296885607892138,0.266,0.218,1,"10","chr11-73198842-73199790"
"chr16-67620511-67621427",0.00021491650481937,0.27713273190024,0.288,0.237,1,"10","chr16-67620511-67621427"
"chr1-60566372-60567272",0.000227648083587062,0.285336118932003,0.283,0.233,1,"10","chr1-60566372-60567272"
"chr11-60878368-60879281",0.000251520352041124,0.293777553989671,0.291,0.243,1,"10","chr11-60878368-60879281"
"chr10-81430189-81431028",0.000251978816470428,0.27603683581547,0.283,0.23,1,"10","chr10-81430189-81431028"
"chr1-130715408-130716342",0.000260569633192493,0.32482082430555,0.256,0.211,1,"10","chr1-130715408-130716342"
"chr11-70668392-70669446",0.000261279695410231,0.26563924620274,0.334,0.284,1,"10","chr11-70668392-70669446"
"chr2-152397672-152398439",0.000273747353823487,0.264113943769937,0.31,0.259,1,"10","chr2-152397672-152398439"
"chr16-90220291-90221181",0.000277326386566561,0.297710175823564,0.255,0.207,1,"10","chr16-90220291-90221181"
"chr8-41374291-41375197",0.000281481846960158,0.256386612123773,0.264,0.212,1,"10","chr8-41374291-41375197"
"chr10-128368391-128369347",0.000314294880920893,0.272872829812392,0.295,0.244,1,"10","chr10-128368391-128369347"
"chr4-130662894-130663768",0.000315686018628404,0.2568025500491,0.268,0.217,1,"10","chr4-130662894-130663768"
"chr8-121589956-121590847",0.000319340970277387,0.259232512972139,0.271,0.222,1,"10","chr8-121589956-121590847"
"chr5-146832585-146833492",0.000323904761751066,0.265106665670741,0.259,0.211,1,"10","chr5-146832585-146833492"
"chr5-23432678-23433648",0.000324255222144455,0.256317602161463,0.331,0.281,1,"10","chr5-23432678-23433648"
"chr4-128654282-128655180",0.000328575351174241,0.274494840911157,0.265,0.217,1,"10","chr4-128654282-128655180"
"chr1-92910466-92911348",0.000334743872304433,0.29063861586177,0.264,0.216,1,"10","chr1-92910466-92911348"
"chr7-19473766-19474686",0.000337570733348439,0.30792586342151,0.255,0.209,1,"10","chr7-19473766-19474686"
"chr2-113327187-113328093",0.000339179373086997,0.281451316571959,0.254,0.206,1,"10","chr2-113327187-113328093"
"chr3-113629525-113630463",0.000345438872028756,0.274590247571063,0.326,0.276,1,"10","chr3-113629525-113630463"
"chr10-116581046-116582003",0.000350657540567728,0.299119638391875,0.255,0.208,1,"10","chr10-116581046-116582003"
"chr14-37134859-37135765",0.000363034358001122,0.256639964558012,0.315,0.265,1,"10","chr14-37134859-37135765"
"chr9-59655921-59656827",0.000367765361946108,0.303656598553198,0.284,0.24,1,"10","chr9-59655921-59656827"
"chr7-100227030-100227887",0.00040092336706024,0.26674235598074,0.279,0.231,1,"10","chr7-100227030-100227887"
"chr2-162931069-162932004",0.000412847481200338,0.26315848796855,0.312,0.264,1,"10","chr2-162931069-162932004"
"chr19-47090286-47091204",0.000468638769434129,0.263472586840526,0.273,0.224,1,"10","chr19-47090286-47091204"
"chr4-148159750-148160627",0.000488331722088407,0.279227873506164,0.258,0.213,1,"10","chr4-148159750-148160627"
"chr8-70042337-70043270",0.00051119501346526,0.258211742283925,0.268,0.219,1,"10","chr8-70042337-70043270"
"chr7-141447011-141447978",0.000515387118167603,0.281799021794532,0.257,0.211,1,"10","chr7-141447011-141447978"
"chr15-73724351-73725255",0.00052324560289136,0.274491976985915,0.255,0.209,1,"10","chr15-73724351-73725255"
"chr14-20694764-20695729",0.000527321634512902,0.281568126040449,0.284,0.238,1,"10","chr14-20694764-20695729"
"chr6-108064867-108065887",0.00053248580348824,0.273780101672244,0.321,0.278,1,"10","chr6-108064867-108065887"
"chr8-126474310-126475261",0.000536044014653894,0.259879389026527,0.294,0.247,1,"10","chr8-126474310-126475261"
"chr9-119340815-119341743",0.00054168942486398,0.285267741042382,0.276,0.231,1,"10","chr9-119340815-119341743"
"chr11-119490951-119491868",0.00054486360845723,0.268113807311555,0.26,0.213,1,"10","chr11-119490951-119491868"
"chr13-24280753-24281649",0.000556070398612691,0.280271530279334,0.251,0.206,1,"10","chr13-24280753-24281649"
"chr15-76659547-76660370",0.000564739630370731,0.259595731167207,0.284,0.237,1,"10","chr15-76659547-76660370"
"chr5-34335865-34336771",0.000574218877104139,0.278002237934373,0.262,0.217,1,"10","chr5-34335865-34336771"
"chr19-60580585-60581475",0.000586470405037362,0.274662777597881,0.258,0.211,1,"10","chr19-60580585-60581475"
"chr5-135008758-135009440",0.00060851246360235,0.260355152766138,0.312,0.266,1,"10","chr5-135008758-135009440"
"chr6-49318836-49319720",0.000648885159037279,0.259143863133522,0.259,0.212,1,"10","chr6-49318836-49319720"
"chr9-67043445-67044319",0.000665677198642195,0.253584123366707,0.269,0.222,1,"10","chr9-67043445-67044319"
"chr2-165326140-165327041",0.000681159809546581,0.25280721545794,0.292,0.246,1,"10","chr2-165326140-165327041"
