"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"chr2-18064076-18064979",4.70479432065806e-07,0.299441688090963,0.294,0.276,0.0779212740181709,"1","chr2-18064076-18064979"
"chr7-105810684-105811582",5.61293293051568e-07,0.263872296422366,0.346,0.334,0.0929619564884938,"1","chr7-105810684-105811582"
"chr5-45857273-45858197",5.89269885774236e-07,0.270087181674915,0.333,0.32,0.0975954677518147,"1","chr5-45857273-45858197"
"chr9-88482330-88483225",6.43177236041366e-07,0.278557110190713,0.345,0.338,0.106523657010407,"1","chr9-88482330-88483225"
"chr3-22075909-22077090",7.13713579936695e-07,0.283280708434085,0.318,0.305,0.118205956822695,"1","chr3-22075909-22077090"
"chr15-59647745-59648681",8.24244690879317e-07,0.288084901542852,0.313,0.3,0.136512229948123,"1","chr15-59647745-59648681"
"chr17-56716666-56717492",9.8410786624555e-07,0.26295066761137,0.343,0.331,0.162988928915454,"1","chr17-56716666-56717492"
"chr3-142881645-142882563",2.06700574600154e-06,0.252018400715536,0.36,0.354,0.342339558658522,"1","chr3-142881645-142882563"
"chr16-48993570-48994482",5.02398081207805e-06,0.278328332305876,0.283,0.268,0.832076726077179,"1","chr16-48993570-48994482"
"chr16-87698505-87699405",6.36790710487366e-06,0.297870585758049,0.268,0.253,1,"1","chr16-87698505-87699405"
"chr8-54529414-54530366",1.07264857009059e-05,0.268980757488296,0.317,0.309,1,"1","chr8-54529414-54530366"
"chr8-22060093-22060972",1.44211388451199e-05,0.271464786507989,0.305,0.297,1,"1","chr8-22060093-22060972"
"chr3-138442548-138443443",1.47118352665803e-05,0.255232210831461,0.316,0.306,1,"1","chr3-138442548-138443443"
"chr7-5015122-5015895",1.60083566738439e-05,0.263528752230168,0.295,0.285,1,"1","chr7-5015122-5015895"
"chr16-45158178-45159234",1.69943235698629e-05,0.260988929026097,0.299,0.287,1,"1","chr16-45158178-45159234"
"chr13-65240590-65241554",2.27416620326618e-05,0.260411684793307,0.31,0.302,1,"1","chr13-65240590-65241554"
"chr1-144003779-144004683",2.62139978177142e-05,0.292076170272793,0.264,0.251,1,"1","chr1-144003779-144004683"
"chr14-14702598-14703460",2.95766308382544e-05,0.268499904992103,0.278,0.265,1,"1","chr14-14702598-14703460"
"chr16-94313066-94314000",3.3750720364346e-05,0.269776073401487,0.303,0.297,1,"1","chr16-94313066-94314000"
"chr13-73466895-73467762",0.000149189678904267,0.280766582673456,0.254,0.242,1,"1","chr13-73466895-73467762"
"chr2-80580779-80581685",0.000169915762912555,0.250634354779286,0.282,0.273,1,"1","chr2-80580779-80581685"
"chr5-86803815-86804691",0.000172657370838556,0.260095593830344,0.267,0.256,1,"1","chr5-86803815-86804691"
"chr4-28812596-28813473",0.000222817996657791,0.274546139031909,0.251,0.24,1,"1","chr4-28812596-28813473"
"chr8-11727545-11728387",0.00027416538630762,0.261004658357495,0.27,0.261,1,"1","chr8-11727545-11728387"
"chr9-37146730-37147627",0.000402226390333062,0.252987615823307,0.252,0.242,1,"1","chr9-37146730-37147627"
"chr6-124745230-124746140",0.000516725272801418,0.258154059413811,0.257,0.248,1,"1","chr6-124745230-124746140"
"chr7-13034287-13035214",0.000771202000739188,0.256103540079256,0.251,0.244,1,"1","chr7-13034287-13035214"
"chr17-30580693-30581647",6.57116274080638e-104,1.98574758422285,0.373,0.096,1.08832254429509e-98,"10","chr17-30580693-30581647"
"chr17-30745923-30746838",4.03397239893032e-66,1.79744333973237,0.292,0.084,6.68110542683238e-61,"10","chr17-30745923-30746838"
"chr1-195241229-1952421431",5.53955548777578e-49,1.04481173622277,0.551,0.273,9.17466719440912e-44,"10","chr1-195241229-195242143"
"chr2-77913469-779143321",3.06814486379321e-48,1.31489463129233,0.41,0.18,5.08149220486296e-43,"10","chr2-77913469-77914332"
"chr15-98812639-98813553",2.8112536775465e-40,1.49808159066311,0.252,0.088,4.65602645328929e-35,"10","chr15-98812639-98813553"
"chr19-10333349-10335179",3.24358036678459e-33,1.25658507464418,0.287,0.118,5.37205023927231e-28,"10","chr19-10333349-10335179"
"chr16-16212770-16213754",8.41679255937169e-33,1.26954281883607,0.273,0.11,1.3939976004757e-27,"10","chr16-16212770-16213754"
"chr16-34241714-34242742",2.73386443879768e-32,1.30194436660204,0.259,0.102,4.5278536221811e-27,"10","chr16-34241714-34242742"
"chr19-61266374-61267259",2.80836550714505e-30,0.842158946841399,0.507,0.289,4.6512430365887e-25,"10","chr19-61266374-61267259"
"chr7-68833414-68834798",2.21360187726615e-27,1.19671016119375,0.252,0.106,3.66618956514698e-22,"10","chr7-68833414-68834798"
"chr15-98808636-98809498",4.14750846922038e-24,1.0873538571886,0.262,0.118,6.86914500180748e-19,"10","chr15-98808636-98809498"
"chr2-77941335-779422141",1.06704382978163e-21,0.944897900135251,0.324,0.171,1.76724866132263e-16,"10","chr2-77941335-77942214"
"chr11-19835058-19835985",3.56636035201542e-20,1.01209972823834,0.25,0.119,5.90664167861146e-15,"10","chr11-19835058-19835985"
"chr17-25556117-25557017",2.18212710679627e-19,0.97001879206051,0.259,0.127,3.61406073554705e-14,"10","chr17-25556117-25557017"
"chr11-103649186-103650042",3.76593909369646e-18,0.942361172343511,0.261,0.133,6.23718598637102e-13,"10","chr11-103649186-103650042"
"chr14-66319457-66320429",4.78206473692622e-18,0.880847715751069,0.296,0.157,7.92010343794457e-13,"10","chr14-66319457-66320429"
"chr15-38384152-38385105",1.61196836479359e-16,0.916897672250896,0.252,0.131,2.6697581254548e-11,"10","chr15-38384152-38385105"
"chr5-120648648-120649458",2.12037137254541e-16,0.8640326149397,0.264,0.14,3.51178027092343e-11,"10","chr5-120648648-120649458"
"chr12-51117754-51118733",1.06027875593721e-15,0.798171053747634,0.266,0.14,1.75604427837077e-10,"10","chr12-51117754-51118733"
"chr2-77917741-779186351",2.71896517496513e-15,0.822199068555418,0.306,0.179,4.50317731242899e-10,"10","chr2-77917741-77918635"
"chr15-101266241-101267145",1.40126554019293e-14,0.735555657708302,0.298,0.169,2.32079000032293e-09,"10","chr15-101266241-101267145"
"chr13-9011377-90122511",2.30049672819261e-13,0.435909002513258,0.581,0.407,3.81010568619988e-08,"10","chr13-9011377-9012251"
"chr2-77881108-778820331",3.10883071055254e-13,0.731448626824712,0.319,0.197,5.14887651112422e-08,"10","chr2-77881108-77882033"
"chr3-148989355-148990301",1.46445665622294e-12,0.69321384235366,0.261,0.146,2.42544775860299e-07,"10","chr3-148989355-148990301"
"chr4-124575213-124576150",2.40219840758688e-12,0.725474274971907,0.254,0.143,3.97854502462947e-07,"10","chr4-124575213-124576150"
"chr6-85513252-85514109",6.0132441614485e-12,0.642454715413838,0.308,0.187,9.95919511263263e-07,"10","chr6-85513252-85514109"
"chr2-77975363-77976288",4.89590845626738e-11,0.721783131591166,0.271,0.167,8.10865254435459e-06,"10","chr2-77975363-77976288"
"chr15-75086307-750872171",5.89269249980628e-11,0.509393903743473,0.371,0.239,9.75953624510416e-06,"10","chr15-75086307-75087217"
"chr4-124657005-1246579301",1.29492460673853e-10,0.515271016807883,0.342,0.215,2.14466708292642e-05,"10","chr4-124657005-124657930"
"chr2-77933432-779343241",1.68005366549222e-10,0.507663626350181,0.405,0.28,2.78252168132487e-05,"10","chr2-77933432-77934324"
"chr3-152339901-152340803",4.20267780484232e-10,0.58431501433257,0.276,0.168,6.9605170071579e-05,"10","chr3-152339901-152340803"
"chrX-94212445-94213414",5.23482965260964e-10,0.595590695961645,0.269,0.164,8.66997721894862e-05,"10","chrX-94212445-94213414"
"chr17-30575816-30576746",6.86427359587995e-10,0.415376081387919,0.449,0.304,0.000113686785722323,"10","chr17-30575816-30576746"
"chr2-167688497-167689420",8.32282653618515e-10,0.606642181409953,0.269,0.165,0.000137843485374952,"10","chr2-167688497-167689420"
"chr2-98666640-986673611",2.13229322514243e-09,0.277034984847227,0.79,0.609,0.000353152536241315,"10","chr2-98666640-98667361"
"chr5-113591509-113592387",2.78414120028435e-09,0.625369639698582,0.25,0.153,0.000461112249732294,"10","chr5-113591509-113592387"
"chr11-80779596-80780466",5.97890486474141e-09,0.549567195577535,0.271,0.17,0.000990232202603337,"10","chr11-80779596-80780466"
"chr15-83724578-83725496",6.863805270332e-09,0.559236116979441,0.268,0.168,0.00113679029267766,"10","chr15-83724578-83725496"
"chr11-103102504-103103388",1.14948917100096e-08,0.54166399074865,0.269,0.169,0.00190379545990351,"10","chr11-103102504-103103388"
"chr8-83997867-83998798",1.7464341898064e-08,0.535214185959701,0.271,0.173,0.00289246176949926,"10","chr8-83997867-83998798"
"chr14-119137349-119138223",2.01945798921048e-08,0.509803639904231,0.285,0.183,0.0033446465163103,"10","chr14-119137349-119138223"
"chr8-84985615-84986514",2.52227204092595e-08,0.491808778246614,0.324,0.218,0.00417741217690196,"10","chr8-84985615-84986514"
"chr2-31245361-31246257",3.0170362822489e-08,0.5001748592399,0.283,0.182,0.00499684566102345,"10","chr2-31245361-31246257"
"chr2-156475219-156476142",3.09858595823665e-08,0.53977813924129,0.259,0.164,0.00513190904989112,"10","chr2-156475219-156476142"
"chr6-108660054-108660882",3.89425801366594e-08,0.435665816405967,0.306,0.197,0.00644970906481367,"10","chr6-108660054-108660882"
"chr15-76948081-76949021",4.53840168637903e-08,0.558767596417463,0.259,0.166,0.00751654625699781,"10","chr15-76948081-76949021"
"chr6-90988274-90989191",6.07968772943452e-08,0.513219691193122,0.264,0.169,0.0100692396143668,"10","chr6-90988274-90989191"
"chr3-96262884-96263790",6.70651963809183e-08,0.514805074152583,0.269,0.173,0.0111074048898041,"10","chr3-96262884-96263790"
"chr4-42946517-42947430",7.26748605073442e-08,0.537713744646312,0.266,0.174,0.0120364830720869,"10","chr4-42946517-42947430"
"chr19-4989594-4990426",8.01582340330631e-08,0.543839036545566,0.25,0.16,0.0132758868787899,"10","chr19-4989594-4990426"
"chr7-118129209-118130120",9.83791864359295e-08,0.453382669052005,0.327,0.223,0.0162936592367051,"10","chr7-118129209-118130120"
"chr3-107517492-107518315",1.12516721066026e-07,0.524176098697436,0.282,0.189,0.0186351318596763,"10","chr3-107517492-107518315"
"chr18-67640906-67641858",1.14287072872685e-07,0.462707500129513,0.273,0.176,0.018928339296247,"10","chr18-67640906-67641858"
"chr15-64382181-64383101",1.57098716288516e-07,0.485339634944645,0.261,0.167,0.0260188464904202,"10","chr15-64382181-64383101"
"chr10-67537160-67538050",1.76473173369168e-07,0.480536082916993,0.266,0.172,0.029227663446575,"10","chr10-67537160-67538050"
"chr5-109556768-109557743",2.6336618089608e-07,0.344864186557292,0.415,0.293,0.0436189702461897,"10","chr5-109556768-109557743"
"chr15-68927992-68928885",3.58452048342111e-07,0.484053251015784,0.261,0.17,0.0593671866984688,"10","chr15-68927992-68928885"
"chr13-23401515-23402423",3.70324825974871e-07,0.484987925404087,0.254,0.166,0.0613335680027841,"10","chr13-23401515-23402423"
"chr5-124628611-124629530",3.96812195985196e-07,0.524263647060734,0.254,0.167,0.0657204327112642,"10","chr5-124628611-124629530"
"chr11-96943551-96944498",4.2502475594356e-07,0.461113552573662,0.266,0.173,0.0703930251041284,"10","chr11-96943551-96944498"
"chr3-84155281-84156184",4.2693252463467e-07,0.494900444011137,0.273,0.185,0.0707089916625187,"10","chr3-84155281-84156184"
"chr5-114099830-114100740",4.74467575981924e-07,0.464237916231097,0.294,0.2,0.0785817944017022,"10","chr5-114099830-114100740"
"chr11-106487328-106488199",4.98125626742803e-07,0.4771858535469,0.261,0.172,0.0825000644267698,"10","chr11-106487328-106488199"
"chr11-69995216-69996131",5.08744373124586e-07,0.441125232925584,0.313,0.215,0.084258751821267,"10","chr11-69995216-69996131"
"chr3-68493522-684944631",6.44999447726414e-07,0.455242443626708,0.289,0.195,0.106825453531896,"10","chr3-68493522-68494463"
"chr2-77897231-778980682",6.75495627583523e-07,0.306024930984893,0.467,0.344,0.111876261336011,"10","chr2-77897231-77898068"
"chr5-115732108-115733166",9.5086942317331e-07,0.360150767600577,0.38,0.27,0.157483944735387,"10","chr5-115732108-115733166"
"chr15-88863398-88864298",1.09953608437913e-06,0.457324494496488,0.275,0.186,0.182106265830957,"10","chr15-88863398-88864298"
"chr8-129233767-129234719",1.18826038991417e-06,0.440196191190781,0.261,0.173,0.196800874037975,"10","chr8-129233767-129234719"
"chr13-117602075-117602930",1.20369600307113e-06,0.485550176886778,0.254,0.17,0.199357335724643,"10","chr13-117602075-117602930"
"chr19-4037465-4038389",1.25086904446102e-06,0.460615512146387,0.259,0.172,0.207170182012679,"10","chr19-4037465-4038389"
"chr19-4942593-4943483",1.27767401653111e-06,0.499852888860414,0.268,0.184,0.211609648291899,"10","chr19-4942593-4943483"
"chr17-30612154-30613048",1.45369712490523e-06,0.403681910857928,0.296,0.2,0.240762771523929,"10","chr17-30612154-30613048"
"chrX-18161992-18162930",1.64886100674506e-06,0.395076002899407,0.315,0.219,0.273086008798124,"10","chrX-18161992-18162930"
"chr16-17833358-17834294",1.72539771823853e-06,0.414284368719651,0.308,0.214,0.285762095492384,"10","chr16-17833358-17834294"
"chr10-61475371-61476218",1.81121716821347e-06,0.377858757282615,0.319,0.22,0.299975598616682,"10","chr10-61475371-61476218"
"chr7-127768621-127769462",1.82049833152757e-06,0.461897756249257,0.273,0.186,0.301512754165928,"10","chr7-127768621-127769462"
"chr2-154892388-154893291",1.90400999994139e-06,0.445050063848496,0.269,0.183,0.315344040200293,"10","chr2-154892388-154893291"
"chr15-98634418-98635360",2.30748354749477e-06,0.451207006431212,0.264,0.179,0.382167732619631,"10","chr15-98634418-98635360"
"chr12-86894232-868951281",2.5291089401661e-06,0.375397793088579,0.298,0.203,0.418873551779249,"10","chr12-86894232-86895128"
"chr9-66795120-66796070",2.67943954534362e-06,0.359313789672564,0.335,0.236,0.443771456939356,"10","chr9-66795120-66796070"
"chr7-45370078-45370968",3.17914605558041e-06,0.386616002200058,0.276,0.186,0.526533348871283,"10","chr7-45370078-45370968"
"chr3-36065615-36066513",3.75932336329036e-06,0.427730640245867,0.255,0.172,0.622622894751513,"10","chr3-36065615-36066513"
"chr5-144964948-144966270",4.32750876343182e-06,0.332448177034966,0.361,0.26,0.716726328908341,"10","chr5-144964948-144966270"
"chr5-134551901-134552799",4.44460620482834e-06,0.31103366400945,0.373,0.265,0.736120124249875,"10","chr5-134551901-134552799"
"chr12-76837131-76838073",4.49205657055417e-06,0.386415189972921,0.312,0.22,0.743978901271753,"10","chr12-76837131-76838073"
"chr2-146221608-1462224981",4.56078662744538e-06,0.460941646720601,0.259,0.179,0.755362042024131,"10","chr2-146221608-146222498"
"chr11-80428212-80429072",4.8372888010947e-06,0.391135844304918,0.29,0.202,0.801156608526106,"10","chr11-80428212-80429072"
"chr8-107048028-107048973",5.0278748078626e-06,0.402346442682599,0.276,0.19,0.832721653553012,"10","chr8-107048028-107048973"
"chr8-121585096-121586000",5.90289084128793e-06,0.395709746809375,0.287,0.199,0.977642684024949,"10","chr8-121585096-121586000"
"chr4-134395751-134396665",5.93057343064476e-06,0.447003256519942,0.264,0.184,0.982227502156816,"10","chr4-134395751-134396665"
"chr14-61172444-61173338",6.4847575844266e-06,0.306385848498261,0.389,0.281,1,"10","chr14-61172444-61173338"
"chr15-99126008-99126951",7.6004389764688e-06,0.353003565363052,0.301,0.207,1,"10","chr15-99126008-99126951"
"chr3-5860221-5861122",8.27063228177726e-06,0.300694611165417,0.401,0.296,1,"10","chr3-5860221-5861122"
"chr3-139205235-139206171",8.34785068856487e-06,0.381459489165842,0.296,0.208,1,"10","chr3-139205235-139206171"
"chr5-19226247-19227191",8.51962206424126e-06,0.352963484533886,0.298,0.207,1,"10","chr5-19226247-19227191"
"chr11-73018579-73019404",1.01076965779377e-05,0.336943522289268,0.32,0.226,1,"10","chr11-73018579-73019404"
"chr10-80140973-80141821",1.10935796443692e-05,0.38746858324335,0.255,0.173,1,"10","chr10-80140973-80141821"
"chr6-52012200-52013126",1.19862482121821e-05,0.448228808543619,0.261,0.186,1,"10","chr6-52012200-52013126"
"chr4-68953968-68954929",1.23181407637727e-05,0.3959029360581,0.264,0.183,1,"10","chr4-68953968-68954929"
"chr2-165992253-165993109",1.27760985711967e-05,0.37946378727921,0.273,0.19,1,"10","chr2-165992253-165993109"
"chr11-98773551-98774439",1.31051698039544e-05,0.373577357937457,0.252,0.172,1,"10","chr11-98773551-98774439"
"chr3-95881934-95882866",1.6218044542802e-05,0.344561631269243,0.331,0.24,1,"10","chr3-95881934-95882866"
"chr14-55108292-55109207",1.65206096870139e-05,0.401896344766939,0.254,0.176,1,"10","chr14-55108292-55109207"
"chr19-53528691-53529574",1.71854179718154e-05,0.366275666456468,0.287,0.204,1,"10","chr19-53528691-53529574"
"chr12-110591086-110592013",1.87056653140364e-05,0.322493222858166,0.37,0.269,1,"10","chr12-110591086-110592013"
"chr9-67759763-67760727",1.93564846017957e-05,0.413442141884571,0.259,0.183,1,"10","chr9-67759763-67760727"
"chr5-113771211-113772033",1.98955040478986e-05,0.365604423533862,0.268,0.186,1,"10","chr5-113771211-113772033"
"chr9-7763628-77645361",2.45316744305582e-05,0.348604644302338,0.285,0.201,1,"10","chr9-7763628-7764536"
"chr11-109611174-109612140",2.5651544181802e-05,0.266557300306636,0.458,0.348,1,"10","chr11-109611174-109612140"
